,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
140,"(0.4020855128765106, 0.8538401126861572, -9.500024316366762e-05)","(0.46269166469573975, 0.8166229724884033, -0.024754440411925316)","(0.49208691716194153, 0.7337228059768677, -0.02669610269367695)","(0.5000203251838684, 0.6552411317825317, -0.01330722775310278)","(0.5056920051574707, 0.597957193851471, 0.002506331540644169)","(0.4485210180282593, 0.6604005098342896, -0.05526454374194145)","(0.4788663983345032, 0.5702407360076904, -0.028935620561242104)","(0.5004459619522095, 0.5563760995864868, 0.004982541780918837)","(0.5123990178108215, 0.5596853494644165, 0.03192918002605438)","(0.4177389144897461, 0.648847222328186, -0.025893686339259148)","(0.4500944912433624, 0.5495491027832031, -0.0006114385323598981)","(0.4760971665382385, 0.5367205739021301, 0.03303850442171097)","(0.4919632375240326, 0.5415282845497131, 0.053639668971300125)","(0.398143470287323, 0.6546548008918762, 0.008682899177074432)","(0.427823543548584, 0.5692741870880127, 0.034219320863485336)","(0.45428264141082764, 0.5617364645004272, 0.05935852974653244)","(0.46979600191116333, 0.5712392926216125, 0.07303076237440109)","(0.3876257836818695, 0.6707358360290527, 0.04165840148925781)","(0.41451820731163025, 0.6106365919113159, 0.062394339591264725)","(0.43621668219566345, 0.6028639078140259, 0.07741335779428482)","(0.4494182765483856, 0.6075688600540161, 0.08615327626466751)",Move
141,"(0.4078606069087982, 0.8369184732437134, -0.00010504577949177474)","(0.468522310256958, 0.8017407655715942, -0.022758817300200462)","(0.49951282143592834, 0.7194884419441223, -0.023580186069011688)","(0.5087387561798096, 0.6420015692710876, -0.00928489863872528)","(0.5149103999137878, 0.5861876010894775, 0.007283939979970455)","(0.4573666453361511, 0.6417680382728577, -0.049222733825445175)","(0.4898163974285126, 0.5546831488609314, -0.019395990297198296)","(0.5103009939193726, 0.543830156326294, 0.016137482598423958)","(0.5205429196357727, 0.5487746596336365, 0.04365736246109009)","(0.42662763595581055, 0.6299164295196533, -0.01956099085509777)","(0.45936188101768494, 0.5347853302955627, 0.0113832987844944)","(0.4836494028568268, 0.5268214344978333, 0.0480181984603405)","(0.4971068501472473, 0.5342086553573608, 0.0709991306066513)","(0.4068955183029175, 0.6370145678520203, 0.015445592813193798)","(0.4371890127658844, 0.5581998825073242, 0.04433925822377205)","(0.4625397026538849, 0.5554386377334595, 0.06938047707080841)","(0.4764602780342102, 0.5682706832885742, 0.08287408947944641)","(0.3959311842918396, 0.654296338558197, 0.048950593918561935)","(0.42296990752220154, 0.5978636145591736, 0.07255227118730545)","(0.44352227449417114, 0.5938407778739929, 0.08716954290866852)","(0.45574766397476196, 0.602220892906189, 0.0958341658115387)",Move
142,"(0.41715267300605774, 0.8206572532653809, -9.996478911489248e-05)","(0.4754939079284668, 0.7862119674682617, -0.016342414543032646)","(0.5069108605384827, 0.7034845352172852, -0.018757633864879608)","(0.5151728391647339, 0.6263586282730103, -0.006457152310758829)","(0.5166919827461243, 0.5731906294822693, 0.004633404780179262)","(0.47143983840942383, 0.6355943083763123, -0.06826155632734299)","(0.5029255151748657, 0.543350338935852, -0.04167478531599045)","(0.5226410031318665, 0.5316122174263, -0.005514867603778839)","(0.5327581167221069, 0.5387963652610779, 0.021987538784742355)","(0.4394899606704712, 0.6163502335548401, -0.04375310242176056)","(0.47196459770202637, 0.5183571577072144, -0.016565334051847458)","(0.49670758843421936, 0.5105977058410645, 0.018874475732445717)","(0.5101470947265625, 0.5248620510101318, 0.0415959469974041)","(0.41765111684799194, 0.6174827218055725, -0.012201035395264626)","(0.4520559310913086, 0.5439046025276184, 0.01787552610039711)","(0.4775138795375824, 0.5492923855781555, 0.04118197038769722)","(0.48865440487861633, 0.5687459111213684, 0.05286763235926628)","(0.4052450656890869, 0.6307147741317749, 0.01861681044101715)","(0.43635573983192444, 0.5786117315292358, 0.04587344080209732)","(0.455647349357605, 0.5837047100067139, 0.06263361126184464)","(0.4646984934806824, 0.5979694128036499, 0.07279817014932632)",Move
143,"(0.42169567942619324, 0.8060977458953857, -8.896271901903674e-05)","(0.4806378483772278, 0.7730184197425842, -0.01142234168946743)","(0.510988175868988, 0.6947699189186096, -0.011385485529899597)","(0.5188649296760559, 0.6199933290481567, 0.0021192070562392473)","(0.5188004970550537, 0.5679355263710022, 0.01431349664926529)","(0.47802481055259705, 0.6212446689605713, -0.057490359991788864)","(0.5101503729820251, 0.5307028889656067, -0.02909538336098194)","(0.5298027992248535, 0.5190131068229675, 0.006093372590839863)","(0.5396569967269897, 0.5242679715156555, 0.03223476931452751)","(0.4470479488372803, 0.6016029715538025, -0.03476504608988762)","(0.4790915250778198, 0.5050698518753052, -0.004053084179759026)","(0.5037702322006226, 0.49642324447631836, 0.032503291964530945)","(0.5174660682678223, 0.5077792406082153, 0.05631782487034798)","(0.42547768354415894, 0.603641927242279, -0.0052729113958776)","(0.4599301517009735, 0.5356755256652832, 0.0288227591663599)","(0.48373880982398987, 0.5449739098548889, 0.05052034556865692)","(0.49312451481819153, 0.5655598044395447, 0.06009189411997795)","(0.4131944477558136, 0.6179442405700684, 0.02402203157544136)","(0.4439302384853363, 0.5717676877975464, 0.05493868514895439)","(0.46214717626571655, 0.5783646106719971, 0.07052221894264221)","(0.46974483132362366, 0.5920551419258118, 0.0790465846657753)",Move
144,"(0.4294086694717407, 0.7930736541748047, -8.502065611537546e-05)","(0.48894578218460083, 0.7618100047111511, 0.0030469680204987526)","(0.5162831544876099, 0.68343186378479, 0.01178179681301117)","(0.5221083164215088, 0.6132903099060059, 0.03041224181652069)","(0.5214912295341492, 0.5702129006385803, 0.047941870987415314)","(0.49210643768310547, 0.6040513515472412, -0.03951171785593033)","(0.5197811722755432, 0.5211817026138306, -0.008904059417545795)","(0.536164402961731, 0.5083909034729004, 0.02861945889890194)","(0.544918954372406, 0.5097115635871887, 0.057050347328186035)","(0.4604554772377014, 0.5813596844673157, -0.019967015832662582)","(0.48405328392982483, 0.49143701791763306, 0.01520699355751276)","(0.5032961368560791, 0.48299986124038696, 0.058138202875852585)","(0.5141001343727112, 0.49179863929748535, 0.08854037523269653)","(0.436874657869339, 0.5841789841651917, 0.006596704944968224)","(0.4659407138824463, 0.5289031267166138, 0.04697063937783241)","(0.4855346083641052, 0.5447975397109985, 0.07185809314250946)","(0.4916943907737732, 0.5671481490135193, 0.08281736075878143)","(0.42234742641448975, 0.6008414030075073, 0.03405093774199486)","(0.45027273893356323, 0.5643592476844788, 0.07156860828399658)","(0.46665483713150024, 0.5774128437042236, 0.08892954885959625)","(0.4728533923625946, 0.5953936576843262, 0.09767500311136246)",Move
145,"(0.4343937635421753, 0.7815456390380859, -8.382919622818008e-05)","(0.4933457374572754, 0.7523308992385864, 0.0013286200119182467)","(0.5214321613311768, 0.676282525062561, 0.011724689975380898)","(0.5275470018386841, 0.6050988435745239, 0.03326965868473053)","(0.5288453698158264, 0.5613418221473694, 0.05680472031235695)","(0.49755823612213135, 0.5933290123939514, -0.03669143468141556)","(0.5266687870025635, 0.5147559642791748, -0.00510565098375082)","(0.5433754920959473, 0.504474401473999, 0.0333184152841568)","(0.5524962544441223, 0.5047407150268555, 0.06194303184747696)","(0.46642088890075684, 0.5689991116523743, -0.016625534743070602)","(0.49425485730171204, 0.4788999557495117, 0.015471757389605045)","(0.5142872333526611, 0.4738360643386841, 0.059717271476984024)","(0.5242454409599304, 0.4838535785675049, 0.09140464663505554)","(0.44257834553718567, 0.5700859427452087, 0.010866905562579632)","(0.469768226146698, 0.497193306684494, 0.0427960529923439)","(0.49149248003959656, 0.5010703206062317, 0.07427140325307846)","(0.5025179982185364, 0.5165947079658508, 0.09412045776844025)","(0.42644160985946655, 0.5870670676231384, 0.039198584854602814)","(0.4510962963104248, 0.5373073816299438, 0.06852441281080246)","(0.46901559829711914, 0.5424542427062988, 0.08925452083349228)","(0.4787411093711853, 0.5567686557769775, 0.10355683416128159)",Move
146,"(0.4378295838832855, 0.7714749574661255, -6.772299821022898e-05)","(0.49639615416526794, 0.7401764392852783, 0.005103908944875002)","(0.5228326320648193, 0.6656990051269531, 0.015529430471360683)","(0.527827262878418, 0.5970484614372253, 0.03698837757110596)","(0.5264041423797607, 0.5544325113296509, 0.06118439882993698)","(0.5055347681045532, 0.582103431224823, -0.04043656215071678)","(0.5338639616966248, 0.5001848340034485, -0.001676878659054637)","(0.5470296740531921, 0.5029730200767517, 0.04050237685441971)","(0.5505014061927795, 0.5209488272666931, 0.06656627357006073)","(0.4733506441116333, 0.5584409832954407, -0.02204628847539425)","(0.4984580874443054, 0.46644216775894165, 0.012677706778049469)","(0.5154154896736145, 0.46887773275375366, 0.05531320720911026)","(0.521571159362793, 0.49003830552101135, 0.08367326855659485)","(0.44772255420684814, 0.5597904920578003, 0.004651217721402645)","(0.4736798107624054, 0.48653942346572876, 0.039021290838718414)","(0.4927522838115692, 0.4979538917541504, 0.06969038397073746)","(0.5001764297485352, 0.521004319190979, 0.08589965105056763)","(0.42990842461586, 0.5759292244911194, 0.032775357365608215)","(0.45501482486724854, 0.5278895497322083, 0.06397683918476105)","(0.4713335633277893, 0.5386812090873718, 0.08497127890586853)","(0.478215754032135, 0.5576220154762268, 0.09882406890392303)",Move
147,"(0.43950986862182617, 0.7647850513458252, -7.81678463681601e-05)","(0.49867451190948486, 0.7330840826034546, 0.0057871681638062)","(0.5246825814247131, 0.6578695774078369, 0.015218714252114296)","(0.5289422273635864, 0.5896932482719421, 0.03628355264663696)","(0.5254403352737427, 0.5482935309410095, 0.059886250644922256)","(0.5076794624328613, 0.5741494297981262, -0.04344727843999863)","(0.5372568368911743, 0.4900113344192505, -0.0030242237262427807)","(0.5494087338447571, 0.49647223949432373, 0.04065012186765671)","(0.5504982471466064, 0.5194759964942932, 0.06790555268526077)","(0.4747809171676636, 0.5502967238426208, -0.02460080198943615)","(0.5017675161361694, 0.45915302634239197, 0.01361049897968769)","(0.517085611820221, 0.4701361656188965, 0.05976702645421028)","(0.5213127732276917, 0.4983976483345032, 0.08901141583919525)","(0.44835373759269714, 0.552255392074585, 0.0022393795661628246)","(0.4756257236003876, 0.48092320561408997, 0.04047727584838867)","(0.49307966232299805, 0.49703270196914673, 0.074494868516922)","(0.49859702587127686, 0.5244473814964294, 0.09155488759279251)","(0.42993685603141785, 0.5688310265541077, 0.030812567099928856)","(0.45607075095176697, 0.5229060053825378, 0.06476809084415436)","(0.471606969833374, 0.5353489518165588, 0.0870024636387825)","(0.477517694234848, 0.55525803565979, 0.10081835091114044)",Position
148,"(0.4396265745162964, 0.75984126329422, -7.536229531979188e-05)","(0.4995614290237427, 0.7280791997909546, 0.006853270344436169)","(0.5255581736564636, 0.6519390344619751, 0.018626904115080833)","(0.5295008420944214, 0.5834224820137024, 0.04221814498305321)","(0.5266799330711365, 0.5407001376152039, 0.0690530389547348)","(0.5089643001556396, 0.5656791925430298, -0.038745634257793427)","(0.5393503904342651, 0.48537948727607727, 0.004362578969448805)","(0.5506504774093628, 0.4966990351676941, 0.04924045503139496)","(0.5505639314651489, 0.5212119817733765, 0.07604224234819412)","(0.47614601254463196, 0.5432447791099548, -0.02056938409805298)","(0.5035895109176636, 0.4534851014614105, 0.018116453662514687)","(0.5187324285507202, 0.46626755595207214, 0.06386809796094894)","(0.5224447846412659, 0.49459290504455566, 0.0929618701338768)","(0.4498380422592163, 0.5455782413482666, 0.0058738356456160545)","(0.47699543833732605, 0.4699080288410187, 0.04277472570538521)","(0.4939363896846771, 0.4854038655757904, 0.07671640068292618)","(0.49928343296051025, 0.5122991800308228, 0.09443208575248718)","(0.43086978793144226, 0.56241774559021, 0.03424665331840515)","(0.45663484930992126, 0.5128263235092163, 0.06573722511529922)","(0.47213780879974365, 0.5250617265701294, 0.08771836757659912)","(0.4780636131763458, 0.5452701449394226, 0.10236135870218277)",Position
149,"(0.43974223732948303, 0.7591124773025513, -8.415416232310236e-05)","(0.4995047152042389, 0.7264711260795593, 0.006282382179051638)","(0.5259187817573547, 0.651083767414093, 0.01726113259792328)","(0.5315411686897278, 0.5818451642990112, 0.03978008031845093)","(0.530840277671814, 0.5361281037330627, 0.06542710214853287)","(0.5077412724494934, 0.5634773969650269, -0.036109693348407745)","(0.5383186936378479, 0.48409217596054077, 0.0037270071916282177)","(0.5503396987915039, 0.4897539019584656, 0.0483207181096077)","(0.5509639382362366, 0.5097696781158447, 0.0773032009601593)","(0.47543808817863464, 0.5400234460830688, -0.01798584870994091)","(0.5027788877487183, 0.45022913813591003, 0.01869976334273815)","(0.5180495381355286, 0.4607798159122467, 0.06571172922849655)","(0.5219075679779053, 0.4855160713195801, 0.09706541895866394)","(0.4497402310371399, 0.5419564843177795, 0.008013649843633175)","(0.47608432173728943, 0.46468210220336914, 0.04333014413714409)","(0.4932025969028473, 0.4757201075553894, 0.07835520058870316)","(0.4992617070674896, 0.49878227710723877, 0.09783652424812317)","(0.4309278428554535, 0.5596381425857544, 0.035854700952768326)","(0.4558994472026825, 0.5087416768074036, 0.06701397150754929)","(0.4716406464576721, 0.5182633996009827, 0.08871863782405853)","(0.47823500633239746, 0.5364297032356262, 0.10389245301485062)",Position
150,"(0.43923309445381165, 0.758365273475647, -8.301270281663164e-05)","(0.4997100532054901, 0.7228041291236877, 0.004860077053308487)","(0.526435136795044, 0.6454924941062927, 0.014512243680655956)","(0.5325103998184204, 0.5741629004478455, 0.03595222532749176)","(0.5313975214958191, 0.5286880731582642, 0.06041865050792694)","(0.5068950057029724, 0.5623044371604919, -0.038696713745594025)","(0.5370423793792725, 0.4793044328689575, 0.0009430117788724601)","(0.5491521954536438, 0.4834200143814087, 0.04598943889141083)","(0.5503879189491272, 0.5028554797172546, 0.0752655491232872)","(0.4743627607822418, 0.5384017825126648, -0.02079703100025654)","(0.5012237429618835, 0.44703662395477295, 0.01617470756173134)","(0.5171130895614624, 0.45536255836486816, 0.06349276751279831)","(0.5218321084976196, 0.4797396957874298, 0.09461124241352081)","(0.4485662877559662, 0.5391581058502197, 0.004834011197090149)","(0.47451251745224, 0.4601868689060211, 0.04066614806652069)","(0.492093563079834, 0.47023075819015503, 0.07624571025371552)","(0.4987679123878479, 0.4938010275363922, 0.09564986079931259)","(0.42978113889694214, 0.5553652048110962, 0.03227626904845238)","(0.4541209042072296, 0.5017910003662109, 0.06354988366365433)","(0.46990418434143066, 0.5096849203109741, 0.08590036630630493)","(0.4769608974456787, 0.5273648500442505, 0.10154103487730026)",Position
151,"(0.43743064999580383, 0.7597460746765137, -7.939534407341853e-05)","(0.498105525970459, 0.7224963307380676, 0.004292448051273823)","(0.525722861289978, 0.6441870927810669, 0.012547201476991177)","(0.5325158834457397, 0.5723074078559875, 0.03224535286426544)","(0.5323674082756042, 0.5264156460762024, 0.0550241656601429)","(0.5049461722373962, 0.5618059039115906, -0.038765303790569305)","(0.5350064635276794, 0.47793546319007874, 0.00026660910225473344)","(0.5477440357208252, 0.48117104172706604, 0.04462997242808342)","(0.5496625900268555, 0.4998897314071655, 0.07340557873249054)","(0.47217243909835815, 0.5382946133613586, -0.021592961624264717)","(0.49916642904281616, 0.4462958574295044, 0.014939418993890285)","(0.5158028602600098, 0.4523463547229767, 0.06217813491821289)","(0.5215342044830322, 0.4751281142234802, 0.09353666752576828)","(0.44620585441589355, 0.5389964580535889, 0.003403863636776805)","(0.4724085032939911, 0.4589836597442627, 0.039189428091049194)","(0.49011102318763733, 0.46723344922065735, 0.0743924155831337)","(0.49730226397514343, 0.4896954298019409, 0.09359046071767807)","(0.4272911548614502, 0.5550463199615479, 0.02993016503751278)","(0.4520314633846283, 0.5013719797134399, 0.06149708479642868)","(0.4680578410625458, 0.5086163282394409, 0.08398531377315521)","(0.47532716393470764, 0.5257712602615356, 0.09958191961050034)",Position
152,"(0.437840074300766, 0.75413978099823, -7.870656554587185e-05)","(0.4981668293476105, 0.7193883657455444, 0.002648459980264306)","(0.525854229927063, 0.6406911015510559, 0.010670178569853306)","(0.5330272912979126, 0.5674349665641785, 0.03147449344396591)","(0.5319904088973999, 0.5221648216247559, 0.055705588310956955)","(0.5041083097457886, 0.5555567145347595, -0.043345995247364044)","(0.5359153151512146, 0.47206592559814453, -0.0004223531286697835)","(0.5484610795974731, 0.48228269815444946, 0.044860582798719406)","(0.5486595034599304, 0.5053218603134155, 0.07301990687847137)","(0.47171515226364136, 0.5329882502555847, -0.024984298273921013)","(0.5005749464035034, 0.44117987155914307, 0.015089396387338638)","(0.5161389112472534, 0.4553735852241516, 0.060757581144571304)","(0.5190473794937134, 0.48434823751449585, 0.08917175978422165)","(0.446002721786499, 0.5351158380508423, 0.0014362516812980175)","(0.47399604320526123, 0.45754653215408325, 0.03948814049363136)","(0.49047333002090454, 0.47487175464630127, 0.07342056185007095)","(0.49422675371170044, 0.5032204985618591, 0.09018997102975845)","(0.4274125099182129, 0.5518373847007751, 0.02931162528693676)","(0.4525628983974457, 0.49953174591064453, 0.06121720001101494)","(0.46745339035987854, 0.5122237205505371, 0.08247291296720505)","(0.47208088636398315, 0.533122181892395, 0.0960116982460022)",Position
153,"(0.432734876871109, 0.7498424053192139, -9.177221363643184e-05)","(0.496275931596756, 0.7152902483940125, -0.0028482088819146156)","(0.5250889658927917, 0.6378068327903748, 0.004163552541285753)","(0.5329633355140686, 0.5620749592781067, 0.025980491191148758)","(0.5329607129096985, 0.513792097568512, 0.05173970013856888)","(0.5024875998497009, 0.5524072647094727, -0.051954880356788635)","(0.5386698842048645, 0.469988077878952, -0.003245248459279537)","(0.5478129386901855, 0.4978933334350586, 0.0427962988615036)","(0.5421140193939209, 0.5319523811340332, 0.06860329955816269)","(0.47030767798423767, 0.5298887491226196, -0.030742593109607697)","(0.5045973658561707, 0.43922924995422363, 0.015187227167189121)","(0.5178000926971436, 0.46425697207450867, 0.0580713227391243)","(0.5149528384208679, 0.4987730383872986, 0.08132821321487427)","(0.44577860832214355, 0.531885027885437, -0.0012327483855187893)","(0.4784194827079773, 0.4551583230495453, 0.04006273299455643)","(0.49303537607192993, 0.4813404679298401, 0.06859403103590012)","(0.49176034331321716, 0.5142452716827393, 0.07944785803556442)","(0.42818766832351685, 0.5475649237632751, 0.029674328863620758)","(0.45853954553604126, 0.49495795369148254, 0.06342219561338425)","(0.47227632999420166, 0.5147121548652649, 0.08238431811332703)","(0.47290053963661194, 0.5399993658065796, 0.0929904580116272)",Position
154,"(0.432291179895401, 0.7509452700614929, -9.267842688132077e-05)","(0.4960409700870514, 0.7175439596176147, -0.002595298457890749)","(0.5256379842758179, 0.6398060321807861, 0.004266232252120972)","(0.5343726873397827, 0.5642299652099609, 0.02568865567445755)","(0.5353503227233887, 0.5170658230781555, 0.05156371369957924)","(0.5030437111854553, 0.553151547908783, -0.050313886255025864)","(0.5395786762237549, 0.4707047939300537, -0.002652721479535103)","(0.5486000776290894, 0.49888288974761963, 0.04280947148799896)","(0.5428007245063782, 0.5326953530311584, 0.0688578188419342)","(0.4702460467815399, 0.5307877063751221, -0.02883775159716606)","(0.5050172209739685, 0.4394615888595581, 0.01643378473818302)","(0.5183373093605042, 0.4661118686199188, 0.05955887585878372)","(0.5157271027565002, 0.5010083913803101, 0.08394817262887955)","(0.445259153842926, 0.5332562327384949, 0.000539027969352901)","(0.47792714834213257, 0.4554787874221802, 0.04171302169561386)","(0.4926210641860962, 0.482218861579895, 0.07129132747650146)","(0.4912954568862915, 0.5153887271881104, 0.08407322317361832)","(0.42715930938720703, 0.549133837223053, 0.03190414607524872)","(0.45747503638267517, 0.497035413980484, 0.06560487300157547)","(0.4716265797615051, 0.5181967616081238, 0.08492100238800049)","(0.4723052978515625, 0.5448365807533264, 0.09681391716003418)",Position
155,"(0.43146568536758423, 0.7516302466392517, -9.21941245906055e-05)","(0.49610769748687744, 0.7186035513877869, -0.0038324196357280016)","(0.5265416502952576, 0.6399659514427185, 0.002702971687540412)","(0.5357840657234192, 0.5633100271224976, 0.024088842794299126)","(0.5368660688400269, 0.5149067044258118, 0.04970277100801468)","(0.5021822452545166, 0.5537697076797485, -0.051723405718803406)","(0.5394247770309448, 0.4697447419166565, -0.003607791615650058)","(0.5483986735343933, 0.4981393814086914, 0.04199179261922836)","(0.5422493815422058, 0.5323626399040222, 0.06772730499505997)","(0.4692661166191101, 0.5314528346061707, -0.029998967424035072)","(0.5048099160194397, 0.4398566782474518, 0.015376358292996883)","(0.5181780457496643, 0.4667883813381195, 0.05831136181950569)","(0.5154556632041931, 0.5017144680023193, 0.08195620030164719)","(0.4442318081855774, 0.5334532856941223, -0.00048606787458993495)","(0.4777805507183075, 0.45480796694755554, 0.0406046137213707)","(0.49287694692611694, 0.4810919165611267, 0.07002009451389313)","(0.4915509521961212, 0.5142933130264282, 0.08217742294073105)","(0.42610597610473633, 0.5484713315963745, 0.030929356813430786)","(0.4572232961654663, 0.4953534007072449, 0.06454306840896606)","(0.47164130210876465, 0.5155061483383179, 0.08413412421941757)","(0.47227323055267334, 0.5412474870681763, 0.09598249942064285)",Position
156,"(0.43236005306243896, 0.7543634176254272, -9.989850514102727e-05)","(0.49573013186454773, 0.7201023101806641, 0.0009347201557829976)","(0.5257440805435181, 0.6439633965492249, 0.010189451277256012)","(0.5351184010505676, 0.5704059600830078, 0.03300189971923828)","(0.5357053279876709, 0.5242169499397278, 0.06024029105901718)","(0.5044226050376892, 0.5541967153549194, -0.04200715944170952)","(0.5387969017028809, 0.4720214307308197, 0.0050125522539019585)","(0.548095703125, 0.4979479908943176, 0.050049807876348495)","(0.5435337424278259, 0.5300222635269165, 0.07646867632865906)","(0.47137051820755005, 0.532529890537262, -0.02210923284292221)","(0.5038859248161316, 0.44176605343818665, 0.02282453142106533)","(0.517027735710144, 0.46612548828125, 0.06618902832269669)","(0.5155466794967651, 0.49921029806137085, 0.09118303656578064)","(0.44561058282852173, 0.5357845425605774, 0.0057469382882118225)","(0.47604671120643616, 0.4576474130153656, 0.04606357216835022)","(0.49104252457618713, 0.48038381338119507, 0.07665901631116867)","(0.4910231828689575, 0.5119998455047607, 0.09042004495859146)","(0.426521897315979, 0.5526615381240845, 0.03564992919564247)","(0.45401474833488464, 0.49883168935775757, 0.06825263053178787)","(0.468889981508255, 0.5159498453140259, 0.0880124419927597)","(0.4710638225078583, 0.5409040451049805, 0.10062062740325928)",Position
157,"(0.43132394552230835, 0.7533318996429443, -9.525593486614525e-05)","(0.4953724145889282, 0.7193796038627625, -0.00199698144569993)","(0.5265958309173584, 0.6420524716377258, 0.0052876840345561504)","(0.5365429520606995, 0.566150963306427, 0.027013754472136497)","(0.5374613404273987, 0.5179612636566162, 0.05251496657729149)","(0.5015650987625122, 0.5550910234451294, -0.04661514610052109)","(0.5378948450088501, 0.47245514392852783, -0.0011587581830099225)","(0.5491268038749695, 0.4914894700050354, 0.0433768667280674)","(0.546146035194397, 0.5185624957084656, 0.06934867054224014)","(0.46938881278038025, 0.53167325258255, -0.02630230039358139)","(0.5043518543243408, 0.44115179777145386, 0.01702568493783474)","(0.5185840725898743, 0.463118314743042, 0.060255128890275955)","(0.5176845192909241, 0.4947453737258911, 0.08481176942586899)","(0.44426217675209045, 0.532946765422821, 0.0020914431661367416)","(0.47672584652900696, 0.4531440734863281, 0.03996151313185692)","(0.4927982985973358, 0.47384676337242126, 0.07124651968479156)","(0.49390316009521484, 0.5040589570999146, 0.0855078473687172)","(0.42569318413734436, 0.5487886667251587, 0.03177417442202568)","(0.45432037115097046, 0.4921872913837433, 0.0629676803946495)","(0.469757080078125, 0.506778359413147, 0.0827074721455574)","(0.47288769483566284, 0.5297124981880188, 0.09525827318429947)",Position
158,"(0.4315876364707947, 0.7553492784500122, -0.00010023156937677413)","(0.4933244287967682, 0.7193729281425476, 0.0015127817168831825)","(0.5244957208633423, 0.6405589580535889, 0.008710884489119053)","(0.5340517163276672, 0.5646395683288574, 0.029125917702913284)","(0.5339826941490173, 0.517749547958374, 0.05302107706665993)","(0.4986993074417114, 0.5600277185440063, -0.04384570196270943)","(0.5311773419380188, 0.4720384180545807, -0.005489273928105831)","(0.5446974039077759, 0.4771774411201477, 0.036324601620435715)","(0.545792818069458, 0.4955520033836365, 0.06294438987970352)","(0.4661378860473633, 0.5365051031112671, -0.02632642351090908)","(0.49655619263648987, 0.4389219582080841, 0.010550212115049362)","(0.5130210518836975, 0.4530872404575348, 0.05591508746147156)","(0.516445517539978, 0.4817618727684021, 0.08500747382640839)","(0.4404354393482208, 0.5367271900177002, -0.0013621661346405745)","(0.47063788771629333, 0.4522569179534912, 0.03317742794752121)","(0.48838603496551514, 0.4659474790096283, 0.06815364956855774)","(0.4927162528038025, 0.49272245168685913, 0.08675786852836609)","(0.4215265214443207, 0.5521140098571777, 0.0250847265124321)","(0.44938933849334717, 0.4948650896549225, 0.05487775802612305)","(0.4655868113040924, 0.5056737065315247, 0.07616876810789108)","(0.47058480978012085, 0.5260749459266663, 0.09146499633789062)",Position
159,"(0.4278731644153595, 0.7529556751251221, -9.074286208488047e-05)","(0.49132999777793884, 0.7148354649543762, 0.0005964878364466131)","(0.5218662619590759, 0.6358407139778137, 0.009145417250692844)","(0.5311606526374817, 0.5607458353042603, 0.03147336095571518)","(0.5320522785186768, 0.515038251876831, 0.057653289288282394)","(0.49547991156578064, 0.5540961623191833, -0.043370481580495834)","(0.5296558141708374, 0.4689689874649048, 3.398296394152567e-05)","(0.5423169136047363, 0.48097944259643555, 0.04436912015080452)","(0.5416387319564819, 0.5039790868759155, 0.07135278731584549)","(0.4627290666103363, 0.5322681665420532, -0.02489376999437809)","(0.4954564571380615, 0.4380822479724884, 0.015419604256749153)","(0.5117775201797485, 0.45347848534584045, 0.061200037598609924)","(0.5139573216438293, 0.48206597566604614, 0.08908266574144363)","(0.43731608986854553, 0.5338246822357178, 0.0013339566066861153)","(0.46832218766212463, 0.45113882422447205, 0.03811315447092056)","(0.48550945520401, 0.4661450982093811, 0.07289019972085953)","(0.489129900932312, 0.4938739836215973, 0.0903274193406105)","(0.41873303055763245, 0.5497518181800842, 0.028777843341231346)","(0.4465223550796509, 0.4939667284488678, 0.06009344756603241)","(0.4625585675239563, 0.5053846836090088, 0.08195063471794128)","(0.46733540296554565, 0.525576114654541, 0.09651780128479004)",Position
