,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
471,"(0.224200040102005, 0.6330655217170715, -0.0001165480789495632)","(0.29971054196357727, 0.5882085561752319, -0.00765613466501236)","(0.33614087104797363, 0.4982268810272217, 0.004454586189240217)","(0.352070152759552, 0.4096510708332062, 0.029249243438243866)","(0.3691175580024719, 0.35422372817993164, 0.05716419965028763)","(0.2980861961841583, 0.39255109429359436, -0.01574762724339962)","(0.3439948260784149, 0.3148055672645569, 0.02417561039328575)","(0.3677397668361664, 0.32277393341064453, 0.059741221368312836)","(0.37987083196640015, 0.3379000127315521, 0.08518443256616592)","(0.2660124599933624, 0.37697434425354004, 0.011089221574366093)","(0.315572589635849, 0.2978215217590332, 0.05786346271634102)","(0.3436294198036194, 0.31294161081314087, 0.1006268709897995)","(0.360465943813324, 0.3327144980430603, 0.12400665134191513)","(0.2450035810470581, 0.38389280438423157, 0.04277367144823074)","(0.2837918698787689, 0.3064497709274292, 0.08128758519887924)","(0.3110371530056, 0.31219619512557983, 0.11569932848215103)","(0.32833802700042725, 0.32932955026626587, 0.13454307615756989)","(0.23126815259456635, 0.4025897979736328, 0.07401172816753387)","(0.2578113079071045, 0.334286093711853, 0.10309860110282898)","(0.28110721707344055, 0.32891446352005005, 0.1284477263689041)","(0.29759499430656433, 0.3378559350967407, 0.14612144231796265)",Move
472,"(0.23878461122512817, 0.6255784630775452, -0.00011988209007540718)","(0.3135433793067932, 0.5872164368629456, -0.00867362692952156)","(0.3507314920425415, 0.49863970279693604, 0.002486706478521228)","(0.3683316707611084, 0.41351500153541565, 0.026702437549829483)","(0.3866238594055176, 0.35867995023727417, 0.052962228655815125)","(0.31575825810432434, 0.3884599208831787, -0.017709052190184593)","(0.3626198172569275, 0.31552159786224365, 0.02225571870803833)","(0.3857518136501312, 0.32554715871810913, 0.05790555849671364)","(0.39672452211380005, 0.3414517045021057, 0.08416330069303513)","(0.2851908206939697, 0.37130528688430786, 0.009159734472632408)","(0.3352425992488861, 0.2966192662715912, 0.055366385728120804)","(0.3628649115562439, 0.3134908080101013, 0.09703471511602402)","(0.37914878129959106, 0.33309856057167053, 0.11968899518251419)","(0.2647077143192291, 0.37703680992126465, 0.04107479751110077)","(0.3045347034931183, 0.3025370240211487, 0.07918514311313629)","(0.3322239816188812, 0.30946919322013855, 0.11226203292608261)","(0.34947580099105835, 0.32635366916656494, 0.13040728867053986)","(0.25061020255088806, 0.3955482542514801, 0.07203954458236694)","(0.27836504578590393, 0.3291342556476593, 0.10060564428567886)","(0.3017694652080536, 0.3244072496891022, 0.12405523657798767)","(0.31821033358573914, 0.3332098424434662, 0.14029346406459808)",Move
473,"(0.25652265548706055, 0.6179764270782471, -0.00012741831596940756)","(0.3294638693332672, 0.5812416672706604, -0.0007666323217563331)","(0.36604252457618713, 0.49463361501693726, 0.013167377561330795)","(0.3849140405654907, 0.4099087417125702, 0.03821694478392601)","(0.40373581647872925, 0.3571934998035431, 0.06440950930118561)","(0.3359084725379944, 0.38613128662109375, -0.011665704660117626)","(0.3795863091945648, 0.3127184510231018, 0.031355131417512894)","(0.4002976417541504, 0.32433846592903137, 0.06850171834230423)","(0.40985822677612305, 0.3425647020339966, 0.09548228979110718)","(0.3051905035972595, 0.3670022785663605, 0.011493256315588951)","(0.3520392179489136, 0.29236042499542236, 0.061850208789110184)","(0.37606772780418396, 0.31354761123657227, 0.10538326948881149)","(0.3898658752441406, 0.3371158242225647, 0.1284925490617752)","(0.2833148241043091, 0.3710067570209503, 0.04027237743139267)","(0.32102179527282715, 0.29798299074172974, 0.08143513649702072)","(0.3459385633468628, 0.3088199198246002, 0.11570596694946289)","(0.3610837459564209, 0.32934078574180603, 0.13340158760547638)","(0.26711517572402954, 0.38768523931503296, 0.06904098391532898)","(0.2941835820674896, 0.32294929027557373, 0.09904111921787262)","(0.3158239424228668, 0.32170483469963074, 0.12362973392009735)","(0.3301990330219269, 0.33404555916786194, 0.1404348611831665)",Move
474,"(0.27349358797073364, 0.610563337802887, -0.0001045728349708952)","(0.3442011773586273, 0.5747596621513367, 0.008773215115070343)","(0.38055527210235596, 0.491748571395874, 0.02441650629043579)","(0.4010885953903198, 0.40951651334762573, 0.048688534647226334)","(0.4199354946613312, 0.35828861594200134, 0.07451311498880386)","(0.35611414909362793, 0.3870411515235901, -0.012732003815472126)","(0.3971151113510132, 0.31304931640625, 0.03164833411574364)","(0.4154137670993805, 0.3285364806652069, 0.07144476473331451)","(0.42220520973205566, 0.3506949841976166, 0.09966087341308594)","(0.325063019990921, 0.3662119507789612, 0.00425787502899766)","(0.37031155824661255, 0.2879052758216858, 0.05300205945968628)","(0.39064061641693115, 0.31336861848831177, 0.09810162335634232)","(0.3993656635284424, 0.3406435251235962, 0.12390224635601044)","(0.3013899326324463, 0.3671501874923706, 0.027693143114447594)","(0.33936750888824463, 0.2917383909225464, 0.0661606714129448)","(0.3613266944885254, 0.30876442790031433, 0.10008380562067032)","(0.3715684115886688, 0.3346725404262543, 0.11815065145492554)","(0.28286299109458923, 0.3811744749546051, 0.05259659141302109)","(0.30985376238822937, 0.31377848982810974, 0.07998611778020859)","(0.3303873836994171, 0.3182840347290039, 0.10313894599676132)","(0.3412016034126282, 0.33820727467536926, 0.12017832696437836)",Move
475,"(0.29105114936828613, 0.6035834550857544, -8.897497173165902e-05)","(0.35871604084968567, 0.5678671598434448, 0.021927792578935623)","(0.3941802978515625, 0.48940667510032654, 0.03896154835820198)","(0.41508111357688904, 0.41364187002182007, 0.0617917962372303)","(0.4340544044971466, 0.3650166094303131, 0.08502190560102463)","(0.37562859058380127, 0.3900432884693146, -0.01405414193868637)","(0.4147540330886841, 0.3130849301815033, 0.0298740454018116)","(0.4318206012248993, 0.32783931493759155, 0.07397283613681793)","(0.4377712309360504, 0.3501386046409607, 0.1060088574886322)","(0.34524500370025635, 0.3652477264404297, -0.005929051898419857)","(0.3888660967350006, 0.28146862983703613, 0.040881507098674774)","(0.4070090651512146, 0.3077753186225891, 0.09007340669631958)","(0.41280892491340637, 0.3366243541240692, 0.12062400579452515)","(0.320076048374176, 0.36272284388542175, 0.00992199219763279)","(0.35823822021484375, 0.283788800239563, 0.04733521118760109)","(0.3787454068660736, 0.30496880412101746, 0.08583982288837433)","(0.3861435353755951, 0.3331446647644043, 0.10764368623495102)","(0.2997925281524658, 0.37413638830184937, 0.029055066406726837)","(0.32661569118499756, 0.30497539043426514, 0.05825028941035271)","(0.34604546427726746, 0.3132128119468689, 0.08558034896850586)","(0.35458412766456604, 0.3354918956756592, 0.10579714179039001)",Move
476,"(0.30640044808387756, 0.5957697629928589, -8.496223745169118e-05)","(0.37291696667671204, 0.5599481463432312, 0.023778636008501053)","(0.4083235263824463, 0.4827542006969452, 0.039381448179483414)","(0.43013256788253784, 0.4078887403011322, 0.05977637693285942)","(0.44993558526039124, 0.3574068248271942, 0.08022776991128922)","(0.392529159784317, 0.38548240065574646, -0.013681228272616863)","(0.4306483864784241, 0.3062523603439331, 0.030418777838349342)","(0.44659265875816345, 0.32115018367767334, 0.07500726729631424)","(0.4513240158557892, 0.34438812732696533, 0.10810841619968414)","(0.36109763383865356, 0.36052781343460083, -0.006534057203680277)","(0.4032531976699829, 0.27602502703666687, 0.03962881863117218)","(0.4206621050834656, 0.30114123225212097, 0.088397316634655)","(0.42587602138519287, 0.329659104347229, 0.11950221657752991)","(0.33447131514549255, 0.3573419451713562, 0.00908617116510868)","(0.37026044726371765, 0.27758151292800903, 0.047076351940631866)","(0.3892085552215576, 0.29884976148605347, 0.08656495064496994)","(0.39590853452682495, 0.326519638299942, 0.10898669064044952)","(0.3125811219215393, 0.3686138987541199, 0.027933450415730476)","(0.3372108042240143, 0.29938602447509766, 0.058320142328739166)","(0.3544785976409912, 0.30980032682418823, 0.08826154470443726)","(0.3616805970668793, 0.3339475989341736, 0.11018002778291702)",Move
477,"(0.31871896982192993, 0.581716775894165, -8.232682012021542e-05)","(0.38494977355003357, 0.5456186532974243, 0.038267578929662704)","(0.41970697045326233, 0.4740312099456787, 0.05967918038368225)","(0.44079720973968506, 0.40841278433799744, 0.08268465101718903)","(0.45765775442123413, 0.36313551664352417, 0.10517297685146332)","(0.4082590639591217, 0.3799164295196533, -0.0037091197445988655)","(0.4463889002799988, 0.3042607605457306, 0.04305242374539375)","(0.46023431420326233, 0.3199327886104584, 0.08763542026281357)","(0.46264684200286865, 0.3450685143470764, 0.11783448606729507)","(0.37828540802001953, 0.35187768936157227, -0.003640606766566634)","(0.4210790991783142, 0.266023188829422, 0.04065987840294838)","(0.43756812810897827, 0.2862700819969177, 0.08951153606176376)","(0.4413782060146332, 0.3134763538837433, 0.12091926485300064)","(0.3513724207878113, 0.34473225474357605, 0.006337467115372419)","(0.388656347990036, 0.26490724086761475, 0.04346037283539772)","(0.40684443712234497, 0.28558751940727234, 0.08510872721672058)","(0.4115983843803406, 0.31333664059638977, 0.1092473641037941)","(0.32863909006118774, 0.35363447666168213, 0.020752299576997757)","(0.35548368096351624, 0.2872014045715332, 0.053937431424856186)","(0.3730904757976532, 0.2979901432991028, 0.08630594611167908)","(0.37937021255493164, 0.3213806748390198, 0.11032413691282272)",Move
478,"(0.3310912549495697, 0.5675413608551025, -9.392741048941389e-05)","(0.3972216546535492, 0.5344007611274719, 0.03371625766158104)","(0.4322161078453064, 0.45866358280181885, 0.053887199610471725)","(0.4523966312408447, 0.3886120617389679, 0.07767073810100555)","(0.47008270025253296, 0.34600603580474854, 0.10163488239049911)","(0.42433786392211914, 0.3714742362499237, -0.022647235542535782)","(0.4626179039478302, 0.2908013164997101, 0.02805991843342781)","(0.4733758270740509, 0.31421929597854614, 0.07842206954956055)","(0.4712510406970978, 0.3441043496131897, 0.11296360939741135)","(0.39293771982192993, 0.3449253737926483, -0.019121481105685234)","(0.4328994154930115, 0.25992706418037415, 0.03238649293780327)","(0.445285826921463, 0.2924283742904663, 0.0827813521027565)","(0.4448809325695038, 0.3238052427768707, 0.11339876800775528)","(0.3643700182437897, 0.33801916241645813, -0.005292784888297319)","(0.39914393424987793, 0.26247304677963257, 0.03943964093923569)","(0.4113043248653412, 0.29650652408599854, 0.08037441968917847)","(0.410380482673645, 0.3277801275253296, 0.10141118615865707)","(0.3396718502044678, 0.3434832692146301, 0.012942362576723099)","(0.3670019507408142, 0.279564768075943, 0.05049945041537285)","(0.3798002600669861, 0.30140969157218933, 0.0821395143866539)","(0.3806469440460205, 0.32939523458480835, 0.10303863137960434)",Move
479,"(0.3397287130355835, 0.5530042052268982, -0.00010966529225697741)","(0.40575528144836426, 0.5262046456336975, 0.02735717035830021)","(0.44160255789756775, 0.4516807496547699, 0.0451592281460762)","(0.4616188704967499, 0.38108301162719727, 0.06875035166740417)","(0.4769434630870819, 0.3370755910873413, 0.09326477348804474)","(0.43379008769989014, 0.3657701313495636, -0.03334084525704384)","(0.47317931056022644, 0.2837570309638977, 0.017979513853788376)","(0.479753315448761, 0.31205323338508606, 0.06820414215326309)","(0.47259294986724854, 0.34699422121047974, 0.1010206788778305)","(0.40141040086746216, 0.33741477131843567, -0.025875149294734)","(0.4407670497894287, 0.2505561113357544, 0.024241629987955093)","(0.45010602474212646, 0.28716418147087097, 0.0732143446803093)","(0.44680550694465637, 0.32293516397476196, 0.10300572216510773)","(0.37209850549697876, 0.330715149641037, -0.008409451693296432)","(0.4073188304901123, 0.2524164021015167, 0.03672095015645027)","(0.41783416271209717, 0.2873173654079437, 0.07515741139650345)","(0.4152066111564636, 0.3202277719974518, 0.09434068202972412)","(0.3469352126121521, 0.3374187648296356, 0.013476747088134289)","(0.37498483061790466, 0.274468332529068, 0.05108439177274704)","(0.3869265615940094, 0.2960633635520935, 0.08006469905376434)","(0.38671842217445374, 0.32372352480888367, 0.09922830760478973)",Move
480,"(0.35055065155029297, 0.5437302589416504, -9.798473183764145e-05)","(0.41449105739593506, 0.514043927192688, 0.027772817760705948)","(0.4460054934024811, 0.44181525707244873, 0.04598245024681091)","(0.4610643982887268, 0.37347787618637085, 0.07099615037441254)","(0.4677514433860779, 0.3299102783203125, 0.09839621186256409)","(0.44635117053985596, 0.3627975583076477, -0.039984799921512604)","(0.48207223415374756, 0.2784101665019989, 0.012447886168956757)","(0.48310422897338867, 0.3047545850276947, 0.06425625085830688)","(0.47269943356513977, 0.34001633524894714, 0.09602247178554535)","(0.41304734349250793, 0.3335706293582916, -0.03141473978757858)","(0.44656670093536377, 0.24335993826389313, 0.016794094815850258)","(0.45175421237945557, 0.27274325489997864, 0.06520428508520126)","(0.4478952884674072, 0.3068419396877289, 0.09364672005176544)","(0.3821891248226166, 0.3248403072357178, -0.011865445412695408)","(0.41324228048324585, 0.24634841084480286, 0.03321129083633423)","(0.421564519405365, 0.2793457508087158, 0.07111772149801254)","(0.41895049810409546, 0.3121013343334198, 0.08962953090667725)","(0.355829656124115, 0.3289248049259186, 0.012284290976822376)","(0.3819012939929962, 0.26605328917503357, 0.04809565469622612)","(0.39302635192871094, 0.2855553925037384, 0.07615024596452713)","(0.3935125470161438, 0.3114088177680969, 0.09407751262187958)",Move
481,"(0.35888591408729553, 0.5333489179611206, -9.757680527400225e-05)","(0.4220651686191559, 0.5038801431655884, 0.03072679415345192)","(0.4527369439601898, 0.43351855874061584, 0.0502437986433506)","(0.46605780720710754, 0.3659771978855133, 0.07601191848516464)","(0.46899279952049255, 0.3223019242286682, 0.10361337661743164)","(0.4535619020462036, 0.3572123646736145, -0.0391569584608078)","(0.4871492385864258, 0.27091485261917114, 0.015050187706947327)","(0.4857611656188965, 0.29558250308036804, 0.06883951276540756)","(0.4746306538581848, 0.3292456865310669, 0.10156303644180298)","(0.41996142268180847, 0.32668569684028625, -0.0319518968462944)","(0.45256996154785156, 0.23602065443992615, 0.01745605655014515)","(0.4560868442058563, 0.2611731290817261, 0.06731872260570526)","(0.45202046632766724, 0.29225435853004456, 0.09653198719024658)","(0.38882407546043396, 0.3160927891731262, -0.013233308680355549)","(0.41990897059440613, 0.23695391416549683, 0.03366352245211601)","(0.4270001947879791, 0.2670934796333313, 0.07422663271427155)","(0.4242492616176605, 0.2981889247894287, 0.0939708948135376)","(0.36221185326576233, 0.3178039789199829, 0.009893401525914669)","(0.38883841037750244, 0.2538842260837555, 0.048141684383153915)","(0.3999924659729004, 0.27275550365448, 0.07769325375556946)","(0.4009195566177368, 0.29767754673957825, 0.09673324227333069)",Move
482,"(0.36400166153907776, 0.526785135269165, -9.999480244005099e-05)","(0.4263111650943756, 0.5035243034362793, 0.028782611712813377)","(0.4588174819946289, 0.43328356742858887, 0.04675993323326111)","(0.4746147394180298, 0.3647083640098572, 0.07108447700738907)","(0.4827633500099182, 0.32082125544548035, 0.09799829125404358)","(0.4589482247829437, 0.3541084825992584, -0.038821008056402206)","(0.49146708846092224, 0.26581138372421265, 0.014606732875108719)","(0.4901905953884125, 0.2912617027759552, 0.06834395229816437)","(0.48012450337409973, 0.3244885206222534, 0.10209579765796661)","(0.42561691999435425, 0.32333797216415405, -0.0318317748606205)","(0.45769912004470825, 0.2315893918275833, 0.017049264162778854)","(0.4611983001232147, 0.2583727538585663, 0.06695690006017685)","(0.45679613947868347, 0.2896139621734619, 0.09597419947385788)","(0.3945489823818207, 0.3132378160953522, -0.014070807956159115)","(0.4245324730873108, 0.23156580328941345, 0.03172662854194641)","(0.43113645911216736, 0.2619430422782898, 0.07247965782880783)","(0.4275474548339844, 0.29370391368865967, 0.09179272502660751)","(0.3673233985900879, 0.31543171405792236, 0.008428873494267464)","(0.39188212156295776, 0.24933525919914246, 0.045883189886808395)","(0.4021766483783722, 0.2683102488517761, 0.07562150061130524)","(0.4018520414829254, 0.2953508794307709, 0.09445561468601227)",Position
483,"(0.3676711320877075, 0.5225782990455627, -8.420208905590698e-05)","(0.43006616830825806, 0.49540960788726807, 0.0319223590195179)","(0.46173372864723206, 0.4264272153377533, 0.05064444988965988)","(0.47697579860687256, 0.3611155152320862, 0.07475058734416962)","(0.484048992395401, 0.31604573130607605, 0.10144288092851639)","(0.463948130607605, 0.3497828245162964, -0.038100920617580414)","(0.49403953552246094, 0.2631416618824005, 0.0148404436185956)","(0.4933382570743561, 0.2809893488883972, 0.06988925486803055)","(0.484916090965271, 0.3089976906776428, 0.104933001101017)","(0.431423157453537, 0.3210293650627136, -0.03366367146372795)","(0.46338996291160583, 0.23052960634231567, 0.014322428032755852)","(0.46797433495521545, 0.2488851398229599, 0.066715769469738)","(0.46489280462265015, 0.2740301489830017, 0.09790302067995071)","(0.4006406366825104, 0.30984604358673096, -0.01798144355416298)","(0.4305189847946167, 0.23036321997642517, 0.026966359466314316)","(0.4367341697216034, 0.25585559010505676, 0.07192327082157135)","(0.43334823846817017, 0.2846580743789673, 0.09441959112882614)","(0.3734077215194702, 0.30973362922668457, 0.0025986700784415007)","(0.3978453576564789, 0.24407711625099182, 0.040067367255687714)","(0.4076484441757202, 0.26168152689933777, 0.072555772960186)","(0.4073018431663513, 0.2876887619495392, 0.093564473092556)",Position
484,"(0.37339234352111816, 0.5228472948074341, -8.096652891254053e-05)","(0.4342798590660095, 0.4943656921386719, 0.0385173000395298)","(0.4650162160396576, 0.42806655168533325, 0.057780828326940536)","(0.47914212942123413, 0.3630557656288147, 0.08074354380369186)","(0.4851285219192505, 0.3173934817314148, 0.1068451851606369)","(0.46930015087127686, 0.3506903350353241, -0.03367336094379425)","(0.4968423545360565, 0.263416588306427, 0.021542446687817574)","(0.4925398826599121, 0.2832278311252594, 0.07697522640228271)","(0.4828261137008667, 0.3117661476135254, 0.11203128844499588)","(0.4368364214897156, 0.3206560015678406, -0.03337761387228966)","(0.4660256803035736, 0.22968730330467224, 0.017826544120907784)","(0.46630725264549255, 0.251806378364563, 0.07079504430294037)","(0.46118637919425964, 0.27872925996780396, 0.10102859884500504)","(0.40496936440467834, 0.3085263669490814, -0.021152950823307037)","(0.4330713152885437, 0.22826623916625977, 0.028172869235277176)","(0.4362906217575073, 0.2561577558517456, 0.0729629322886467)","(0.4309411942958832, 0.28618574142456055, 0.0935043916106224)","(0.37618786096572876, 0.3078758120536804, -0.0038720150478184223)","(0.3997648358345032, 0.24121436476707458, 0.038356680423021317)","(0.4073120951652527, 0.2611740529537201, 0.07160276919603348)","(0.4048137366771698, 0.28847774863243103, 0.09197435528039932)",Position
485,"(0.3753010928630829, 0.5204482078552246, -6.577691965503618e-05)","(0.4364483058452606, 0.4933452606201172, 0.03889181464910507)","(0.465486079454422, 0.42750799655914307, 0.0588727667927742)","(0.476852685213089, 0.36346933245658875, 0.08259110152721405)","(0.4785829484462738, 0.31844109296798706, 0.10948356240987778)","(0.4725290834903717, 0.35019782185554504, -0.03048376552760601)","(0.4990614354610443, 0.26299160718917847, 0.022904420271515846)","(0.49438852071762085, 0.27867692708969116, 0.07671412080526352)","(0.4844413697719574, 0.30542364716529846, 0.11103453487157822)","(0.44031640887260437, 0.31961438059806824, -0.03072013519704342)","(0.46941083669662476, 0.2289293259382248, 0.01921258121728897)","(0.47019049525260925, 0.24626272916793823, 0.07259802520275116)","(0.46539434790611267, 0.2703811824321747, 0.10384886711835861)","(0.40835511684417725, 0.30687186121940613, -0.019304189831018448)","(0.4354141056537628, 0.22735531628131866, 0.028175460174679756)","(0.43829432129859924, 0.253251314163208, 0.07269100099802017)","(0.4331052899360657, 0.2830568850040436, 0.09364035725593567)","(0.37945443391799927, 0.3056221306324005, -0.003098821733146906)","(0.4018715023994446, 0.23891234397888184, 0.03743841126561165)","(0.4089350402355194, 0.2584984600543976, 0.07022545486688614)","(0.40606310963630676, 0.28648659586906433, 0.0913747102022171)",Position
486,"(0.3778679370880127, 0.5206541419029236, -7.454198930645362e-05)","(0.440407931804657, 0.4918370842933655, 0.04272535815834999)","(0.46971961855888367, 0.4264554977416992, 0.06434161216020584)","(0.4808498024940491, 0.36316099762916565, 0.08887005597352982)","(0.483463317155838, 0.3157341480255127, 0.11553199589252472)","(0.47735247015953064, 0.3496847152709961, -0.029042068868875504)","(0.5014020204544067, 0.26163262128829956, 0.02750978246331215)","(0.49545910954475403, 0.2783459722995758, 0.08477940410375595)","(0.4856504797935486, 0.30532407760620117, 0.12107968330383301)","(0.44424957036972046, 0.31965625286102295, -0.031090961769223213)","(0.47149187326431274, 0.23006251454353333, 0.020646052435040474)","(0.47043925523757935, 0.24871447682380676, 0.07512043416500092)","(0.4650631844997406, 0.27345311641693115, 0.10601071268320084)","(0.4112953543663025, 0.3070667088031769, -0.020853547379374504)","(0.43822893500328064, 0.22531291842460632, 0.027932045981287956)","(0.44111284613609314, 0.24963295459747314, 0.07600151747465134)","(0.4359094202518463, 0.2789791226387024, 0.09887805581092834)","(0.3813104033470154, 0.306183785200119, -0.005784899462014437)","(0.40362006425857544, 0.23778380453586578, 0.034820783883333206)","(0.4120313823223114, 0.25492626428604126, 0.06924930214881897)","(0.4105342626571655, 0.2816268801689148, 0.09137333184480667)",Position
487,"(0.38010215759277344, 0.5181435346603394, -6.707011925755069e-05)","(0.4432298243045807, 0.48918044567108154, 0.0406743586063385)","(0.47258391976356506, 0.42318907380104065, 0.062451500445604324)","(0.4838142395019531, 0.3597732484340668, 0.08732035756111145)","(0.4868042767047882, 0.31306201219558716, 0.11437472701072693)","(0.48088300228118896, 0.3458251357078552, -0.029204364866018295)","(0.5038844347000122, 0.26313427090644836, 0.02764253318309784)","(0.49785053730010986, 0.282484233379364, 0.08292338252067566)","(0.4882505536079407, 0.3093288540840149, 0.11604791134595871)","(0.448001891374588, 0.31723320484161377, -0.030446786433458328)","(0.47515884041786194, 0.23039740324020386, 0.02118420973420143)","(0.473814457654953, 0.24883604049682617, 0.07375527173280716)","(0.46810483932495117, 0.2735094726085663, 0.10357052087783813)","(0.41494303941726685, 0.3054948151111603, -0.019399728626012802)","(0.44136500358581543, 0.22608913481235504, 0.029075084254145622)","(0.4439593255519867, 0.2508913278579712, 0.07509175688028336)","(0.4388524889945984, 0.28023791313171387, 0.0964478999376297)","(0.38472869992256165, 0.30445611476898193, -0.003544942708685994)","(0.4069839119911194, 0.23714607954025269, 0.03639064356684685)","(0.41579949855804443, 0.2541809380054474, 0.06944598257541656)","(0.4150327444076538, 0.280830442905426, 0.09034916013479233)",Position
488,"(0.3823344111442566, 0.5175747275352478, -7.323971658479422e-05)","(0.4447736144065857, 0.49261826276779175, 0.04014022648334503)","(0.47407639026641846, 0.42748570442199707, 0.061543889343738556)","(0.48422855138778687, 0.36312881112098694, 0.08637610077857971)","(0.4860106408596039, 0.31677454710006714, 0.11457759141921997)","(0.4828563332557678, 0.35042110085487366, -0.03255070373415947)","(0.506570041179657, 0.26480379700660706, 0.02385755442082882)","(0.49831926822662354, 0.2858330011367798, 0.08124242722988129)","(0.48694223165512085, 0.3144683539867401, 0.11642429977655411)","(0.4501822292804718, 0.31906941533088684, -0.03280998393893242)","(0.477201908826828, 0.229688361287117, 0.017553819343447685)","(0.47503238916397095, 0.2479041963815689, 0.0711149051785469)","(0.4688931107521057, 0.27340179681777954, 0.10125695168972015)","(0.4169987440109253, 0.3059367537498474, -0.020733414217829704)","(0.44376859068870544, 0.22469750046730042, 0.027289103716611862)","(0.4461997151374817, 0.24865573644638062, 0.07416883856058121)","(0.4410940706729889, 0.27867579460144043, 0.09600063413381577)","(0.38667982816696167, 0.3045009970664978, -0.0039045235607773066)","(0.40930163860321045, 0.23710639774799347, 0.03518108278512955)","(0.41806560754776, 0.25274571776390076, 0.06806046515703201)","(0.4170134961605072, 0.2791242301464081, 0.08899053931236267)",Position
489,"(0.383708119392395, 0.5161654949188232, -6.188424595165998e-05)","(0.4466441571712494, 0.49238064885139465, 0.0428629033267498)","(0.4764493703842163, 0.4277156591415405, 0.06542076915502548)","(0.4867887794971466, 0.36383649706840515, 0.0905998945236206)","(0.4876794219017029, 0.31778714060783386, 0.11869651079177856)","(0.48576146364212036, 0.34761470556259155, -0.026680173352360725)","(0.508435070514679, 0.2638491988182068, 0.0312906913459301)","(0.4992671012878418, 0.2858182489871979, 0.08805499970912933)","(0.48800042271614075, 0.31391265988349915, 0.12241348624229431)","(0.4536206126213074, 0.3168606460094452, -0.0288741085678339)","(0.4794953167438507, 0.23020398616790771, 0.024209633469581604)","(0.47539108991622925, 0.2517741322517395, 0.07759734243154526)","(0.46863898634910583, 0.27835047245025635, 0.10657009482383728)","(0.42054498195648193, 0.3036455810070038, -0.01869901269674301)","(0.44688040018081665, 0.22478510439395905, 0.031206514686346054)","(0.44772279262542725, 0.2503020167350769, 0.07682103663682938)","(0.44171643257141113, 0.28048598766326904, 0.09719842672348022)","(0.3900662660598755, 0.30214351415634155, -0.0036078898701816797)","(0.41286125779151917, 0.23658138513565063, 0.03615487366914749)","(0.4197147488594055, 0.25485292077064514, 0.0688374936580658)","(0.4168616831302643, 0.2826904058456421, 0.08908923715353012)",Position
490,"(0.3856721818447113, 0.5178494453430176, -5.598314237431623e-05)","(0.44781267642974854, 0.49374115467071533, 0.04626257345080376)","(0.47671693563461304, 0.43072646856307983, 0.07003834843635559)","(0.4865137040615082, 0.3692706227302551, 0.09576165676116943)","(0.4870658814907074, 0.32379475235939026, 0.12463930249214172)","(0.4888812303543091, 0.34981849789619446, -0.022407744079828262)","(0.5096251368522644, 0.2664091885089874, 0.034274667501449585)","(0.49955564737319946, 0.28601545095443726, 0.08939670771360397)","(0.4881007969379425, 0.3126562237739563, 0.12256872653961182)","(0.45691853761672974, 0.3187805116176605, -0.026767924427986145)","(0.4814688265323639, 0.23154014348983765, 0.024233652278780937)","(0.47667261958122253, 0.24974101781845093, 0.07683397084474564)","(0.47015610337257385, 0.2742455005645752, 0.10580766946077347)","(0.4234815835952759, 0.30519330501556396, -0.018535315990447998)","(0.4484338164329529, 0.2244596630334854, 0.02997400611639023)","(0.44878435134887695, 0.24830517172813416, 0.0752057433128357)","(0.44336801767349243, 0.27817508578300476, 0.0955938845872879)","(0.3923966884613037, 0.3031116724014282, -0.005247074645012617)","(0.414512574672699, 0.23552146553993225, 0.0341741181910038)","(0.4219811260700226, 0.25184568762779236, 0.06675244122743607)","(0.4202808439731598, 0.27927690744400024, 0.08685298264026642)",Position
