,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
456,"(0.5691221356391907, 0.3355937600135803, -5.083098585600965e-05)","(0.6254909038543701, 0.2971789240837097, 0.07330355048179626)","(0.6494079828262329, 0.2300785481929779, 0.10340830683708191)","(0.6515140533447266, 0.1675122082233429, 0.12735430896282196)","(0.6414762139320374, 0.13032545149326324, 0.15196549892425537)","(0.6676254272460938, 0.154713436961174, 0.024503186345100403)","(0.6582951545715332, 0.0644892081618309, 0.07692018151283264)","(0.6414517760276794, 0.08247915655374527, 0.11971931159496307)","(0.6353136897087097, 0.11550939083099365, 0.14354319870471954)","(0.6376006007194519, 0.12931305170059204, 0.000588403083384037)","(0.6314062476158142, 0.042328476905822754, 0.05591503158211708)","(0.6163238883018494, 0.06523475795984268, 0.09923353791236877)","(0.6120262742042542, 0.0973043292760849, 0.11893489956855774)","(0.6033409237861633, 0.12000249326229095, -0.010339617729187012)","(0.6018044352531433, 0.03801555186510086, 0.039689138531684875)","(0.5911403894424438, 0.06124596297740936, 0.08085937052965164)","(0.5874593257904053, 0.09379054605960846, 0.0981515422463417)","(0.5680601596832275, 0.12128476053476334, -0.01628901995718479)","(0.5706714391708374, 0.04829244315624237, 0.023488501086831093)","(0.5689920783042908, 0.06698843091726303, 0.055945880711078644)","(0.5674178600311279, 0.09810516238212585, 0.0758698508143425)",Grasp
457,"(0.5708066821098328, 0.33498460054397583, -5.0269954954274e-05)","(0.6257670521736145, 0.29727959632873535, 0.0731959193944931)","(0.6501716375350952, 0.23318476974964142, 0.10365001857280731)","(0.6521481871604919, 0.17211094498634338, 0.1281566619873047)","(0.6411694884300232, 0.13852034509181976, 0.1538568139076233)","(0.6698164939880371, 0.15897321701049805, 0.026588428765535355)","(0.6585173606872559, 0.06549445539712906, 0.07889635115861893)","(0.6414397358894348, 0.08205432444810867, 0.11978866904973984)","(0.6359941959381104, 0.11471382528543472, 0.14179784059524536)","(0.6411826014518738, 0.13333989679813385, 0.0019410263048484921)","(0.6333678960800171, 0.044033266603946686, 0.057212308049201965)","(0.6182147264480591, 0.06648079305887222, 0.09780123829841614)","(0.6141352653503418, 0.09895958006381989, 0.1150122731924057)","(0.6071087121963501, 0.1228722333908081, -0.009821562096476555)","(0.6044465899467468, 0.03841913491487503, 0.0393739752471447)","(0.5925754308700562, 0.061635345220565796, 0.07828273624181747)","(0.5884552001953125, 0.09496033191680908, 0.09373785555362701)","(0.5710557699203491, 0.12226352840662003, -0.016903376206755638)","(0.5735483765602112, 0.04540329426527023, 0.02060198411345482)","(0.570454478263855, 0.06414840370416641, 0.05198238417506218)","(0.5680223703384399, 0.0960649847984314, 0.07084584981203079)",Grasp
458,"(0.5712296962738037, 0.33382731676101685, -4.921616709907539e-05)","(0.6252155303955078, 0.2952960729598999, 0.0724751427769661)","(0.6502586603164673, 0.23053652048110962, 0.10077271610498428)","(0.651513934135437, 0.16908785700798035, 0.12346062809228897)","(0.6387494802474976, 0.1352471560239792, 0.14734382927417755)","(0.6715246438980103, 0.15972380340099335, 0.023563425987958908)","(0.6575108766555786, 0.06401631981134415, 0.07441399246454239)","(0.6400748491287231, 0.0828070417046547, 0.11199657618999481)","(0.6362577080726624, 0.11720030009746552, 0.1305060088634491)","(0.6435118913650513, 0.13458237051963806, -0.0015019731363281608)","(0.6323361396789551, 0.04415149986743927, 0.05420920252799988)","(0.616733729839325, 0.07033854722976685, 0.09183602035045624)","(0.6140484809875488, 0.10533646494150162, 0.10505170375108719)","(0.6093793511390686, 0.12453097105026245, -0.013818720355629921)","(0.6042949557304382, 0.0391315296292305, 0.035956159234046936)","(0.5916936993598938, 0.06540040671825409, 0.07076824456453323)","(0.588359534740448, 0.09953241050243378, 0.0821242481470108)","(0.572913646697998, 0.12433454394340515, -0.021740131080150604)","(0.5744789242744446, 0.048302240669727325, 0.016648700460791588)","(0.5694399476051331, 0.07147856056690216, 0.04602343961596489)","(0.5666662454605103, 0.10461194813251495, 0.06188768520951271)",Grasp
459,"(0.5721076130867004, 0.33463701605796814, -5.245523061603308e-05)","(0.6255998611450195, 0.29774004220962524, 0.07328280061483383)","(0.6503450274467468, 0.2319646179676056, 0.10098280012607574)","(0.6508714556694031, 0.17002803087234497, 0.12266670167446136)","(0.6373675465583801, 0.1351916790008545, 0.1457280069589615)","(0.6735879778862, 0.16280043125152588, 0.023698436096310616)","(0.6590021848678589, 0.06622081249952316, 0.0730203166604042)","(0.641069769859314, 0.0844387635588646, 0.1100836768746376)","(0.6373593211174011, 0.11886341869831085, 0.12814202904701233)","(0.6457191705703735, 0.137353777885437, -0.0027817836962640285)","(0.6340372562408447, 0.044669993221759796, 0.051809363067150116)","(0.6179293394088745, 0.07125218957662582, 0.0893256887793541)","(0.6152632832527161, 0.10694469511508942, 0.10235635191202164)","(0.611236035823822, 0.12688633799552917, -0.016582556068897247)","(0.604821503162384, 0.03997460752725601, 0.03278476372361183)","(0.591690182685852, 0.06713249534368515, 0.06726507842540741)","(0.5885933041572571, 0.10222931206226349, 0.07796525210142136)","(0.5741299986839294, 0.12598788738250732, -0.026064785197377205)","(0.5742684006690979, 0.04998133331537247, 0.013201277703046799)","(0.568824291229248, 0.0742715373635292, 0.04249954596161842)","(0.5664634704589844, 0.10825112462043762, 0.05770959332585335)",Grasp
460,"(0.5720697641372681, 0.3327219486236572, -4.738617644761689e-05)","(0.6249908804893494, 0.29723602533340454, 0.07154302299022675)","(0.6507700681686401, 0.23246818780899048, 0.09791825711727142)","(0.6520856022834778, 0.1708722710609436, 0.1185387670993805)","(0.6383516192436218, 0.1359836459159851, 0.1404663622379303)","(0.6743446588516235, 0.1622433066368103, 0.019961019977927208)","(0.6607666611671448, 0.06433992832899094, 0.06869511306285858)","(0.6425386071205139, 0.0802438035607338, 0.10710258036851883)","(0.6381365060806274, 0.11280672997236252, 0.1264737993478775)","(0.6463071703910828, 0.13687698543071747, -0.005750144831836224)","(0.6354792714118958, 0.04359458386898041, 0.04798366501927376)","(0.6193113327026367, 0.06871339678764343, 0.08641879260540009)","(0.616600751876831, 0.10359100997447968, 0.10033884644508362)","(0.6117175221443176, 0.12657476961612701, -0.018858274444937706)","(0.6055365800857544, 0.039779141545295715, 0.029325682669878006)","(0.5923338532447815, 0.06593111902475357, 0.06410940736532211)","(0.5891759395599365, 0.10075110197067261, 0.07514793425798416)","(0.5746687650680542, 0.1260935366153717, -0.02791365422308445)","(0.5746890902519226, 0.05088318884372711, 0.010649115778505802)","(0.5691950917243958, 0.07452523708343506, 0.039876796305179596)","(0.5669800639152527, 0.1079614982008934, 0.055207509547472)",Grasp
461,"(0.5725733041763306, 0.3334471583366394, -4.419411197886802e-05)","(0.6249996423721313, 0.3000684976577759, 0.07064502686262131)","(0.6500358581542969, 0.23567906022071838, 0.09633877873420715)","(0.6500260829925537, 0.173646941781044, 0.1162683516740799)","(0.6357434988021851, 0.1380128264427185, 0.13833428919315338)","(0.6740750074386597, 0.1678737848997116, 0.015444616787135601)","(0.6637964844703674, 0.06630167365074158, 0.06327974796295166)","(0.6450477838516235, 0.07982401549816132, 0.10412070155143738)","(0.6397221088409424, 0.11083292961120605, 0.12624847888946533)","(0.6459838151931763, 0.1428227722644806, -0.010203570127487183)","(0.6385027766227722, 0.042640648782253265, 0.03997494652867317)","(0.6216696500778198, 0.06313666701316833, 0.08154177665710449)","(0.6178063750267029, 0.09657546877861023, 0.10018602758646011)","(0.6114987730979919, 0.13174092769622803, -0.023234082385897636)","(0.6078980565071106, 0.039203718304634094, 0.023061804473400116)","(0.5943005084991455, 0.06322484463453293, 0.06058188155293465)","(0.5906183123588562, 0.0982147678732872, 0.0747230276465416)","(0.5743821859359741, 0.12974193692207336, -0.03167881444096565)","(0.5760429501533508, 0.05065128952264786, 0.005167157389223576)","(0.5706728100776672, 0.07240432500839233, 0.03549836203455925)","(0.568313717842102, 0.10572072863578796, 0.05257553979754448)",Grasp
462,"(0.5731354355812073, 0.33601653575897217, -4.0208415157394484e-05)","(0.6249556541442871, 0.30310672521591187, 0.07288247346878052)","(0.649688184261322, 0.23820644617080688, 0.09918569773435593)","(0.6494066119194031, 0.17577804625034332, 0.11924590915441513)","(0.6355680823326111, 0.13831442594528198, 0.1411142200231552)","(0.6758882999420166, 0.1747298687696457, 0.017344607040286064)","(0.6664012670516968, 0.0698503851890564, 0.06564915925264359)","(0.6468655467033386, 0.08147387951612473, 0.1066439226269722)","(0.6410965323448181, 0.11192254722118378, 0.1287430226802826)","(0.6480117440223694, 0.15096643567085266, -0.009792591445147991)","(0.6407827138900757, 0.04575440287590027, 0.03980255872011185)","(0.6231152415275574, 0.0655263289809227, 0.08241776376962662)","(0.6191283464431763, 0.09940388798713684, 0.10169189423322678)","(0.6133907437324524, 0.13972866535186768, -0.024401932954788208)","(0.610078752040863, 0.042350634932518005, 0.02148023620247841)","(0.5960640907287598, 0.06625458598136902, 0.05923081934452057)","(0.5926923155784607, 0.10162340849637985, 0.07318179309368134)","(0.5761725902557373, 0.13689236342906952, -0.03398874029517174)","(0.5778178572654724, 0.05664427578449249, 0.00300275394693017)","(0.5720476508140564, 0.0791083425283432, 0.03345348313450813)","(0.5696362853050232, 0.11282555758953094, 0.05016353726387024)",Grasp
463,"(0.5730427503585815, 0.34469449520111084, -5.18560700584203e-05)","(0.6257721185684204, 0.3133346438407898, 0.06542959809303284)","(0.6516258120536804, 0.24168699979782104, 0.08671420812606812)","(0.6501805186271667, 0.17345157265663147, 0.10290681570768356)","(0.6351119875907898, 0.13224051892757416, 0.1207800805568695)","(0.6747390031814575, 0.18178047239780426, 0.0027068995404988527)","(0.6658499836921692, 0.06790964305400848, 0.04618556797504425)","(0.6466798782348633, 0.08087238669395447, 0.08741597831249237)","(0.6408507227897644, 0.11304543912410736, 0.11074613779783249)","(0.6453522443771362, 0.16094174981117249, -0.021531078964471817)","(0.6365866661071777, 0.048827335238456726, 0.02767273224890232)","(0.6202707886695862, 0.06755455583333969, 0.07174403965473175)","(0.6168942451477051, 0.10167013853788376, 0.09024865925312042)","(0.6104756593704224, 0.15170082449913025, -0.03398197889328003)","(0.6053927540779114, 0.0530179962515831, 0.013910183683037758)","(0.5929920077323914, 0.07656435668468475, 0.05142615735530853)","(0.5904266834259033, 0.11153469979763031, 0.06409627199172974)","(0.5739741921424866, 0.14956489205360413, -0.042038433253765106)","(0.5753238797187805, 0.07072340697050095, -0.004467627499252558)","(0.5709614753723145, 0.09323623776435852, 0.024332867935299873)","(0.5689271688461304, 0.12602321803569794, 0.03863994777202606)",Grasp
464,"(0.5701243877410889, 0.36131712794303894, -7.390297832898796e-05)","(0.6242772936820984, 0.32941704988479614, 0.0649920329451561)","(0.6512718200683594, 0.2565711736679077, 0.08498486131429672)","(0.6485857367515564, 0.18819251656532288, 0.10006794333457947)","(0.6314716935157776, 0.1494673639535904, 0.11470918357372284)","(0.6714463829994202, 0.19596301019191742, -0.006629858631640673)","(0.6635505557060242, 0.07680072635412216, 0.03902994468808174)","(0.646245539188385, 0.09843902289867401, 0.08134502917528152)","(0.6422854661941528, 0.13533887267112732, 0.10330011695623398)","(0.6400125622749329, 0.17376987636089325, -0.029718518257141113)","(0.6317726969718933, 0.06369031220674515, 0.026018137112259865)","(0.6180570125579834, 0.0915486067533493, 0.07130381464958191)","(0.6172600388526917, 0.12736254930496216, 0.08441539853811264)","(0.604657769203186, 0.16387787461280823, -0.04058723524212837)","(0.6011289358139038, 0.06901348382234573, 0.014012321829795837)","(0.5913814902305603, 0.09913741052150726, 0.05106189474463463)","(0.5902836322784424, 0.13529455661773682, 0.05749569833278656)","(0.5690556168556213, 0.16160479187965393, -0.04678735509514809)","(0.5733271837234497, 0.08803938329219818, -0.005190001334995031)","(0.5693777799606323, 0.11657882481813431, 0.021537741646170616)","(0.5665897727012634, 0.14998561143875122, 0.029329972341656685)",Grasp
465,"(0.5639290809631348, 0.3785537779331207, -6.910937372595072e-05)","(0.621991753578186, 0.3512345552444458, 0.05892713740468025)","(0.6477886438369751, 0.27642500400543213, 0.08107193559408188)","(0.6429001092910767, 0.20961430668830872, 0.10019762068986893)","(0.6267507076263428, 0.1676408052444458, 0.12063121795654297)","(0.6646568775177002, 0.20914532244205475, -0.005480583757162094)","(0.6631695628166199, 0.09039753675460815, 0.043080706149339676)","(0.6462312340736389, 0.10836996883153915, 0.09272062033414841)","(0.6387073993682861, 0.143769308924675, 0.1224139854311943)","(0.6310741901397705, 0.18638239800930023, -0.02179766446352005)","(0.6322386860847473, 0.07238689810037613, 0.03165101259946823)","(0.6190282106399536, 0.09604662656784058, 0.08384636789560318)","(0.6146547198295593, 0.13079050183296204, 0.10698447376489639)","(0.5952011942863464, 0.1769416332244873, -0.026930365711450577)","(0.6002138257026672, 0.07922665029764175, 0.026780812069773674)","(0.5940039753913879, 0.10652187466621399, 0.07003521174192429)","(0.5920354723930359, 0.14227654039859772, 0.0848519504070282)","(0.5608677268028259, 0.17609503865242004, -0.02714633196592331)","(0.5718947052955627, 0.10701209306716919, 0.015056856907904148)","(0.5709019899368286, 0.13235962390899658, 0.04439423978328705)","(0.5671902894973755, 0.1630478799343109, 0.057131119072437286)",Grasp
466,"(0.5602712035179138, 0.4021146297454834, -5.30376382812392e-05)","(0.6205998659133911, 0.3702283501625061, 0.056872107088565826)","(0.6467353105545044, 0.295950323343277, 0.08136080950498581)","(0.6447736024856567, 0.2309027463197708, 0.10430624336004257)","(0.6340789198875427, 0.18477711081504822, 0.1294698864221573)","(0.6588011384010315, 0.22670146822929382, -0.01159437745809555)","(0.6624794602394104, 0.10539425909519196, 0.03890688344836235)","(0.6470158696174622, 0.11384356021881104, 0.09719966351985931)","(0.6378157138824463, 0.14459025859832764, 0.13483086228370667)","(0.6230218410491943, 0.20573899149894714, -0.023354487493634224)","(0.6304977536201477, 0.09188618510961533, 0.03158198297023773)","(0.6195608973503113, 0.11408606916666031, 0.09203493595123291)","(0.6151981353759766, 0.14667877554893494, 0.12212006002664566)","(0.5864264369010925, 0.19890734553337097, -0.024364067241549492)","(0.5976011753082275, 0.10088209807872772, 0.030573399737477303)","(0.5933682918548584, 0.1269185096025467, 0.07885508984327316)","(0.5914156436920166, 0.16118259727954865, 0.09701608866453171)","(0.5527887940406799, 0.20053204894065857, -0.020219968631863594)","(0.5676849484443665, 0.13237017393112183, 0.022217579185962677)","(0.5681120157241821, 0.15602415800094604, 0.05202028527855873)","(0.5646324157714844, 0.18507720530033112, 0.06540951877832413)",Move
467,"(0.5552076101303101, 0.43018800020217896, -6.075900819269009e-05)","(0.6173126697540283, 0.39433056116104126, 0.04831220954656601)","(0.6435986757278442, 0.31705084443092346, 0.06935369223356247)","(0.6439648866653442, 0.25123345851898193, 0.09063003957271576)","(0.6353186368942261, 0.19921664893627167, 0.11118566244840622)","(0.6519026756286621, 0.2472788542509079, -0.02702413685619831)","(0.6592323780059814, 0.12772855162620544, 0.019974209368228912)","(0.648489236831665, 0.13236016035079956, 0.07901211827993393)","(0.6402791142463684, 0.16071391105651855, 0.11872059851884842)","(0.6147250533103943, 0.23194918036460876, -0.03412902355194092)","(0.6277487874031067, 0.12054648250341415, 0.015625592321157455)","(0.6208658218383789, 0.1451002061367035, 0.0769982784986496)","(0.6165286302566528, 0.17833274602890015, 0.10850945860147476)","(0.5789915919303894, 0.22812402248382568, -0.030363550409674644)","(0.5951517224311829, 0.13394281268119812, 0.022215580567717552)","(0.5947387218475342, 0.1643490195274353, 0.07101508229970932)","(0.5926267504692078, 0.20098558068275452, 0.08837656676769257)","(0.5483814477920532, 0.23094098269939423, -0.022099001333117485)","(0.5676986575126648, 0.1674535572528839, 0.02171051688492298)","(0.571975588798523, 0.1927778571844101, 0.05183327943086624)","(0.5700148940086365, 0.221097931265831, 0.06459762901067734)",Move
468,"(0.5478418469429016, 0.45958852767944336, -5.4431569878943264e-05)","(0.6126686930656433, 0.4224544167518616, 0.045402929186820984)","(0.6392678618431091, 0.3457825779914856, 0.06925676763057709)","(0.6404537558555603, 0.2803182303905487, 0.09354446828365326)","(0.6327358484268188, 0.22570480406284332, 0.11907469481229782)","(0.651360034942627, 0.27819496393203735, -0.029046645388007164)","(0.6621641516685486, 0.16959886252880096, 0.01831553503870964)","(0.651226818561554, 0.17890587449073792, 0.08216176182031631)","(0.6416082382202148, 0.20624594390392303, 0.1251474767923355)","(0.6141932010650635, 0.2606660723686218, -0.03258807212114334)","(0.6315374374389648, 0.1555667221546173, 0.01296831015497446)","(0.6249587535858154, 0.17111703753471375, 0.07482639700174332)","(0.6185126304626465, 0.1973762810230255, 0.10944999754428864)","(0.5789700746536255, 0.25392237305641174, -0.025149906054139137)","(0.5964424014091492, 0.16342991590499878, 0.0241232942789793)","(0.5978322625160217, 0.186520516872406, 0.0792054608464241)","(0.5950197577476501, 0.2187395542860031, 0.10355447232723236)","(0.549470067024231, 0.25464606285095215, -0.013521319255232811)","(0.5689345002174377, 0.19474877417087555, 0.027583660557866096)","(0.5751022100448608, 0.2145041674375534, 0.05958561599254608)","(0.573815107345581, 0.24064403772354126, 0.07703524082899094)",Move
469,"(0.5446481108665466, 0.4939117431640625, -6.851798389106989e-05)","(0.6071608066558838, 0.46040233969688416, 0.04225614666938782)","(0.6347012519836426, 0.38535523414611816, 0.06474476307630539)","(0.6377250552177429, 0.32066577672958374, 0.08871977776288986)","(0.6304365396499634, 0.2678793966770172, 0.11311084777116776)","(0.6477234363555908, 0.31759142875671387, -0.036731213331222534)","(0.664280116558075, 0.21157266199588776, 0.01122698187828064)","(0.65622478723526, 0.2260950803756714, 0.0745459720492363)","(0.646940290927887, 0.2562764883041382, 0.1156514585018158)","(0.6110233068466187, 0.2950541377067566, -0.0380583256483078)","(0.633060097694397, 0.19155126810073853, 0.005112677346915007)","(0.6285061836242676, 0.21097363531589508, 0.06366018950939178)","(0.6205933690071106, 0.2411988377571106, 0.09684805572032928)","(0.5763246417045593, 0.2861025929450989, -0.027718644589185715)","(0.5982801914215088, 0.19838126003742218, 0.01982663758099079)","(0.6012279391288757, 0.222825288772583, 0.07241041958332062)","(0.5964066386222839, 0.25626513361930847, 0.09526626765727997)","(0.5476287603378296, 0.2860797941684723, -0.013244685716927052)","(0.5714282989501953, 0.22947567701339722, 0.027497442439198494)","(0.5801151394844055, 0.24961449205875397, 0.058279477059841156)","(0.5782708525657654, 0.27491846680641174, 0.07519353181123734)",Move
470,"(0.5397993922233582, 0.530386745929718, -6.655254401266575e-05)","(0.5999417901039124, 0.5063392519950867, 0.041004687547683716)","(0.6307703256607056, 0.43553411960601807, 0.06211255118250847)","(0.6378642320632935, 0.3684080243110657, 0.08452901244163513)","(0.632998526096344, 0.31649625301361084, 0.10762941837310791)","(0.6422736644744873, 0.3663513958454132, -0.0380488783121109)","(0.6638056039810181, 0.25939199328422546, 0.008796092122793198)","(0.6582927703857422, 0.27759504318237305, 0.06860534846782684)","(0.6491622924804688, 0.30949854850769043, 0.10731317847967148)","(0.6063110828399658, 0.3378147482872009, -0.039161283522844315)","(0.632891058921814, 0.23258516192436218, 0.0027824011631309986)","(0.6303597688674927, 0.254668653011322, 0.056962255388498306)","(0.6224994659423828, 0.2900243401527405, 0.08809794485569)","(0.5722667574882507, 0.3249646723270416, -0.02839355170726776)","(0.5988457202911377, 0.23286885023117065, 0.016688387840986252)","(0.6025681495666504, 0.2579638659954071, 0.067507304251194)","(0.5964643359184265, 0.295464426279068, 0.09002754092216492)","(0.5435571074485779, 0.32290682196617126, -0.012894444167613983)","(0.5706133842468262, 0.2556297481060028, 0.023387210443615913)","(0.5812721252441406, 0.271854430437088, 0.05449187010526657)","(0.5807402729988098, 0.29899483919143677, 0.07401235401630402)",Move
471,"(0.5335663557052612, 0.561674952507019, -5.556381438509561e-05)","(0.5953328013420105, 0.5395117998123169, 0.040091417729854584)","(0.6264772415161133, 0.4705199897289276, 0.06350897997617722)","(0.6354656219482422, 0.40872466564178467, 0.08938762545585632)","(0.6327254772186279, 0.3568754494190216, 0.11519990116357803)","(0.6394473314285278, 0.39742380380630493, -0.03713446110486984)","(0.6658318638801575, 0.30103033781051636, 0.010034690611064434)","(0.6629002094268799, 0.3197612166404724, 0.07149002701044083)","(0.6523599028587341, 0.3496840000152588, 0.11236286908388138)","(0.6043412685394287, 0.3698800802230835, -0.03475630283355713)","(0.6320888996124268, 0.2789921462535858, 0.012969759292900562)","(0.6306911110877991, 0.30667710304260254, 0.06952070444822311)","(0.6221945285797119, 0.3395019471645355, 0.10017480701208115)","(0.5709628462791443, 0.3589439392089844, -0.02086929976940155)","(0.5974193215370178, 0.2847841680049896, 0.029930591583251953)","(0.6019917726516724, 0.31679993867874146, 0.07811392098665237)","(0.5953197479248047, 0.35219618678092957, 0.09749668836593628)","(0.5427272319793701, 0.3586534857749939, -0.0025914874859154224)","(0.5685427784919739, 0.30911076068878174, 0.03877480328083038)","(0.5769490003585815, 0.3326408267021179, 0.06778063625097275)","(0.5739796161651611, 0.3590107560157776, 0.08394722640514374)",Move
472,"(0.5255183577537537, 0.5960204601287842, -6.189329724293202e-05)","(0.5891162753105164, 0.5802413821220398, 0.033607423305511475)","(0.6248085498809814, 0.5104069709777832, 0.051000647246837616)","(0.636961817741394, 0.4439658224582672, 0.0731067955493927)","(0.6376177668571472, 0.394763708114624, 0.09392212331295013)","(0.6307404637336731, 0.43596330285072327, -0.04600491374731064)","(0.6627625226974487, 0.3472791016101837, 0.0024658304173499346)","(0.6616281867027283, 0.37196800112724304, 0.060950152575969696)","(0.6512573957443237, 0.40222668647766113, 0.09700752049684525)","(0.5964920520782471, 0.4071352779865265, -0.042396023869514465)","(0.6313495635986328, 0.32484301924705505, 0.00707457959651947)","(0.6327542662620544, 0.356332004070282, 0.058940716087818146)","(0.6234434843063354, 0.39125150442123413, 0.08340737223625183)","(0.5642415285110474, 0.39742937684059143, -0.026857823133468628)","(0.5972935557365417, 0.3321877419948578, 0.02709375135600567)","(0.602246880531311, 0.3671829402446747, 0.06897873431444168)","(0.593462347984314, 0.4044036865234375, 0.0808359682559967)","(0.5367566347122192, 0.3994372487068176, -0.0074388994835317135)","(0.5673465132713318, 0.35820063948631287, 0.0360853374004364)","(0.5749462246894836, 0.3851269781589508, 0.06149677559733391)","(0.5701087117195129, 0.4129991829395294, 0.07234545797109604)",Move
473,"(0.5181920528411865, 0.6288167238235474, -7.368977821897715e-05)","(0.5842469334602356, 0.6173768639564514, 0.03565569967031479)","(0.6223016977310181, 0.5480263233184814, 0.05346230790019035)","(0.6367306709289551, 0.4793986976146698, 0.07585582882165909)","(0.6375297904014587, 0.43161800503730774, 0.0953565388917923)","(0.6250444054603577, 0.46944648027420044, -0.037923455238342285)","(0.6573588848114014, 0.3919287919998169, 0.016168925911188126)","(0.6559890508651733, 0.4249694347381592, 0.0711197480559349)","(0.6455214023590088, 0.4572296440601349, 0.10239306092262268)","(0.5922345519065857, 0.43884098529815674, -0.03398657962679863)","(0.628812313079834, 0.3701510429382324, 0.022920120507478714)","(0.6305064558982849, 0.40701156854629517, 0.07411545515060425)","(0.6211644411087036, 0.44140753149986267, 0.09617456048727036)","(0.561032235622406, 0.42881515622138977, -0.018304046243429184)","(0.5958883762359619, 0.3793289065361023, 0.043139927089214325)","(0.5997321009635925, 0.4173821806907654, 0.08187340199947357)","(0.5902666449546814, 0.4521121084690094, 0.08891192078590393)","(0.5342546701431274, 0.43088364601135254, 0.0009417163673788309)","(0.5653764009475708, 0.4042711555957794, 0.05166282504796982)","(0.571337878704071, 0.4340493381023407, 0.07605740427970886)","(0.5653376579284668, 0.46114465594291687, 0.08269261568784714)",Move
474,"(0.514349639415741, 0.6616390943527222, -7.61040864745155e-05)","(0.5799548625946045, 0.6512681841850281, 0.03809351101517677)","(0.6174354553222656, 0.5848609805107117, 0.059395693242549896)","(0.6334329843521118, 0.5206461548805237, 0.08313711732625961)","(0.6398535966873169, 0.47700953483581543, 0.10373444855213165)","(0.6223659515380859, 0.5037932991981506, -0.02003481797873974)","(0.6528121829032898, 0.4302862286567688, 0.030853142961859703)","(0.6539072394371033, 0.45643705129623413, 0.07917281985282898)","(0.6466705203056335, 0.48646241426467896, 0.10797067731618881)","(0.5912197232246399, 0.47222521901130676, -0.01742042414844036)","(0.6259218454360962, 0.40925002098083496, 0.04035192355513573)","(0.6298887729644775, 0.4395250082015991, 0.08885548263788223)","(0.6238585114479065, 0.4704538583755493, 0.10963945090770721)","(0.5611081719398499, 0.4618157148361206, -0.00438399612903595)","(0.5938727259635925, 0.41533979773521423, 0.053416140377521515)","(0.599162220954895, 0.446974515914917, 0.09074708819389343)","(0.5920071005821228, 0.47917771339416504, 0.09971949458122253)","(0.5352386236190796, 0.4649292528629303, 0.012237846851348877)","(0.562845766544342, 0.4384492039680481, 0.06170916557312012)","(0.5690982341766357, 0.46387290954589844, 0.08760259300470352)","(0.5644729733467102, 0.48913806676864624, 0.09596536308526993)",Move
475,"(0.5092888474464417, 0.687480628490448, -8.10541314422153e-05)","(0.5773590207099915, 0.6797531843185425, 0.039978425949811935)","(0.6135138273239136, 0.6146717071533203, 0.06452549993991852)","(0.6265279054641724, 0.5504947304725647, 0.09179498255252838)","(0.6281348466873169, 0.5087680220603943, 0.11675143986940384)","(0.6209104061126709, 0.5354968905448914, -0.019776392728090286)","(0.6523764133453369, 0.46336236596107483, 0.03383585065603256)","(0.649503767490387, 0.49853894114494324, 0.0835190936923027)","(0.6382657885551453, 0.5307584404945374, 0.1116277426481247)","(0.5905462503433228, 0.5031093955039978, -0.016384661197662354)","(0.6233994364738464, 0.4465324580669403, 0.0461624450981617)","(0.6232843995094299, 0.48227789998054504, 0.09525703638792038)","(0.6154119968414307, 0.5111966133117676, 0.11326208710670471)","(0.5613360404968262, 0.4889899790287018, -0.0017022303072735667)","(0.5930712819099426, 0.4477395713329315, 0.059013333171606064)","(0.5957369208335876, 0.4818917214870453, 0.09684810787439346)","(0.5869771242141724, 0.5108376741409302, 0.10474689304828644)","(0.5364031195640564, 0.4855930209159851, 0.016684848815202713)","(0.5651895999908447, 0.46346786618232727, 0.06828317046165466)","(0.5696641206741333, 0.49126899242401123, 0.09659415483474731)","(0.5631378889083862, 0.514636754989624, 0.10541139543056488)",Move
