,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
498,"(0.37459471821784973, 0.2096807360649109, -9.3520458904095e-05)","(0.4206007421016693, 0.2575652599334717, -0.025241540744900703)","(0.4475448727607727, 0.3427663743495941, -0.019271226599812508)","(0.46615859866142273, 0.4074377715587616, -0.0043189432471990585)","(0.4803343415260315, 0.4605518579483032, 0.01059767510741949)","(0.3879299461841583, 0.42685699462890625, -0.01878170296549797)","(0.43215352296829224, 0.4909399747848511, 0.0024101906456053257)","(0.460166335105896, 0.4922717213630676, 0.01827165111899376)","(0.4778245985507965, 0.48695093393325806, 0.02965496852993965)","(0.36832955479621887, 0.4268481731414795, 0.008139468729496002)","(0.42074769735336304, 0.48429447412490845, 0.032181426882743835)","(0.44840216636657715, 0.46655747294425964, 0.04408828914165497)","(0.463672935962677, 0.44475239515304565, 0.04997517913579941)","(0.3613097667694092, 0.41325947642326355, 0.0348612405359745)","(0.40856698155403137, 0.46071746945381165, 0.05822257697582245)","(0.42803889513015747, 0.437965989112854, 0.06096144765615463)","(0.43769708275794983, 0.4114244282245636, 0.06272917240858078)","(0.3608071506023407, 0.3964371681213379, 0.05901806801557541)","(0.3954845070838928, 0.43014082312583923, 0.07210121303796768)","(0.41100403666496277, 0.4175777733325958, 0.07027304917573929)","(0.4181920886039734, 0.39920783042907715, 0.07002505660057068)",Move
499,"(0.37672555446624756, 0.21032145619392395, -7.97378525021486e-05)","(0.4213891923427582, 0.25815075635910034, -0.027108725160360336)","(0.4483550190925598, 0.34256672859191895, -0.02348080836236477)","(0.467678964138031, 0.4077874422073364, -0.0106024369597435)","(0.48120126128196716, 0.4612390995025635, 0.0020631442312151194)","(0.387004554271698, 0.42664971947669983, -0.019575869664549828)","(0.4321505129337311, 0.49141445755958557, 0.0032484647817909718)","(0.46073609590530396, 0.4901886582374573, 0.018837809562683105)","(0.4771455228328705, 0.4820694327354431, 0.029611144214868546)","(0.3684496283531189, 0.42460691928863525, 0.00835086777806282)","(0.42107561230659485, 0.4840496778488159, 0.03479338809847832)","(0.4489159882068634, 0.4666733741760254, 0.04719671607017517)","(0.4628230035305023, 0.4451369047164917, 0.05179684981703758)","(0.3621838092803955, 0.4102470576763153, 0.03587331995368004)","(0.4086032509803772, 0.46269744634628296, 0.060683101415634155)","(0.42941319942474365, 0.4437726140022278, 0.06477905809879303)","(0.43930354714393616, 0.41931599378585815, 0.0655457079410553)","(0.3624725639820099, 0.3932800889015198, 0.06058476120233536)","(0.396067351102829, 0.43028348684310913, 0.07590954750776291)","(0.41245508193969727, 0.42104390263557434, 0.07677400857210159)","(0.42057761549949646, 0.4055745601654053, 0.07762430608272552)",Move
500,"(0.3806489109992981, 0.20701700448989868, -8.42853551148437e-05)","(0.42599552869796753, 0.25921088457107544, -0.022811299189925194)","(0.45210808515548706, 0.3444574475288391, -0.01691390387713909)","(0.4704747796058655, 0.4071337580680847, -0.002406104002147913)","(0.4810541868209839, 0.4579625129699707, 0.013196413405239582)","(0.3871428668498993, 0.4235190749168396, -0.008853868581354618)","(0.42747682332992554, 0.4857342541217804, 0.016069598495960236)","(0.4551974833011627, 0.4864826798439026, 0.031341832131147385)","(0.47170570492744446, 0.4791494607925415, 0.04186301305890083)","(0.36875858902931213, 0.4202141761779785, 0.018156185746192932)","(0.41499200463294983, 0.4795584976673126, 0.04735139012336731)","(0.4438523054122925, 0.4685671925544739, 0.058532748371362686)","(0.4593069553375244, 0.448878675699234, 0.06168939173221588)","(0.3621314764022827, 0.40497881174087524, 0.0449083112180233)","(0.40275838971138, 0.4562528431415558, 0.07123330980539322)","(0.42610734701156616, 0.44365406036376953, 0.07477214932441711)","(0.43905454874038696, 0.4201054871082306, 0.07536645978689194)","(0.3616902530193329, 0.3868207633495331, 0.06949428468942642)","(0.39110589027404785, 0.4236385226249695, 0.08635169267654419)","(0.4093882143497467, 0.4189421832561493, 0.08807828277349472)","(0.4200422167778015, 0.4042469561100006, 0.08999262005090714)",Move
501,"(0.38266807794570923, 0.21164149045944214, -7.876403105910867e-05)","(0.42698147892951965, 0.26069170236587524, -0.025504108518362045)","(0.45416051149368286, 0.34473150968551636, -0.021098876371979713)","(0.4742532968521118, 0.4074631929397583, -0.006923337932676077)","(0.48350608348846436, 0.45606425404548645, 0.007984555326402187)","(0.3845611810684204, 0.4224720001220703, -0.012300429865717888)","(0.4254937767982483, 0.4873847961425781, 0.011465990915894508)","(0.4542873501777649, 0.4880915880203247, 0.02558581531047821)","(0.4708200693130493, 0.4775264859199524, 0.03630342707037926)","(0.3657403290271759, 0.42077529430389404, 0.015458942390978336)","(0.41461172699928284, 0.4811634123325348, 0.042970139533281326)","(0.44450563192367554, 0.4698128402233124, 0.05227958410978317)","(0.4591667950153351, 0.4477449953556061, 0.05343613401055336)","(0.3590658903121948, 0.40659260749816895, 0.04244929924607277)","(0.4021294116973877, 0.4588892459869385, 0.06595724821090698)","(0.42673489451408386, 0.44617024064064026, 0.06906335800886154)","(0.43963125348091125, 0.4206700921058655, 0.0682956799864769)","(0.35909005999565125, 0.3896540701389313, 0.06671708077192307)","(0.3909217417240143, 0.4260343313217163, 0.08305533230304718)","(0.41040343046188354, 0.42174798250198364, 0.08631931245326996)","(0.4213625192642212, 0.4072692096233368, 0.08775913715362549)",Move
502,"(0.3850848972797394, 0.21553140878677368, -5.978326589684002e-05)","(0.42832237482070923, 0.2636336088180542, -0.026897776871919632)","(0.45396074652671814, 0.3460405468940735, -0.02449904754757881)","(0.4740673899650574, 0.40680617094039917, -0.01175448577851057)","(0.482850581407547, 0.4551091194152832, 0.0019191224128007889)","(0.3831785023212433, 0.42003652453422546, -0.012038251385092735)","(0.4245922863483429, 0.4876180589199066, 0.009873993694782257)","(0.45349252223968506, 0.4876716732978821, 0.020618537440896034)","(0.4697541892528534, 0.4752740263938904, 0.029303591698408127)","(0.365940123796463, 0.417358934879303, 0.01579696498811245)","(0.4144243597984314, 0.4805220663547516, 0.04205206781625748)","(0.4443525969982147, 0.47015589475631714, 0.050267502665519714)","(0.4591605067253113, 0.4486253559589386, 0.05137918144464493)","(0.3605877161026001, 0.40232419967651367, 0.042474281042814255)","(0.4031667709350586, 0.45898669958114624, 0.06486088782548904)","(0.42776963114738464, 0.44872310757637024, 0.06741654872894287)","(0.4410880506038666, 0.42488884925842285, 0.06672900915145874)","(0.3619627356529236, 0.3848332166671753, 0.06644103676080704)","(0.39365154504776, 0.42425796389579773, 0.08269128948450089)","(0.41229066252708435, 0.4222601652145386, 0.08633092045783997)","(0.4226999580860138, 0.4092595875263214, 0.08813319355249405)",Move
503,"(0.3868292570114136, 0.21861115097999573, -6.237856723600999e-05)","(0.4281337261199951, 0.26904505491256714, -0.02803163230419159)","(0.45242545008659363, 0.35052183270454407, -0.025588884949684143)","(0.4733941853046417, 0.4090356230735779, -0.012795521877706051)","(0.4823126196861267, 0.4542711675167084, -0.00029208409250713885)","(0.37891727685928345, 0.42232149839401245, -0.013140963390469551)","(0.4231846332550049, 0.49068301916122437, 0.005871966481208801)","(0.454010933637619, 0.48948201537132263, 0.01134488359093666)","(0.4715191423892975, 0.47394174337387085, 0.01625983789563179)","(0.36353224515914917, 0.41698509454727173, 0.015473457984626293)","(0.41300585865974426, 0.4823024868965149, 0.039967019110918045)","(0.44307002425193787, 0.47252577543258667, 0.04548873007297516)","(0.45742493867874146, 0.45119452476501465, 0.04523692652583122)","(0.35943248867988586, 0.3994693160057068, 0.04238160327076912)","(0.4013124704360962, 0.457157701253891, 0.06345825642347336)","(0.42467793822288513, 0.4458743929862976, 0.06335053592920303)","(0.4370187520980835, 0.42182254791259766, 0.061186593025922775)","(0.361605703830719, 0.3804980516433716, 0.06705665588378906)","(0.39361366629600525, 0.41836562752723694, 0.08146276324987411)","(0.41069886088371277, 0.4155166745185852, 0.08334042876958847)","(0.4194060266017914, 0.40485259890556335, 0.0838809534907341)",Position
504,"(0.3889220654964447, 0.22099368274211884, -6.498771108454093e-05)","(0.4267284572124481, 0.275340735912323, -0.030381113290786743)","(0.45129501819610596, 0.35859793424606323, -0.03406047821044922)","(0.47197332978248596, 0.41962867975234985, -0.026870261877775192)","(0.47678619623184204, 0.46231091022491455, -0.02084904909133911)","(0.37500348687171936, 0.42379331588745117, -0.022847669199109077)","(0.41847044229507446, 0.49425315856933594, -0.008195590227842331)","(0.4493139684200287, 0.49413779377937317, -0.006382297724485397)","(0.46668899059295654, 0.47707778215408325, -0.004652673378586769)","(0.35997939109802246, 0.4145737290382385, 0.0049332319758832455)","(0.4113019108772278, 0.47385916113853455, 0.026444727554917336)","(0.4376257061958313, 0.45689982175827026, 0.027239521965384483)","(0.44687941670417786, 0.43134284019470215, 0.0233335979282856)","(0.3561655282974243, 0.39625218510627747, 0.031712356954813004)","(0.4002869427204132, 0.44409599900245667, 0.051819607615470886)","(0.4190194606781006, 0.42662131786346436, 0.04575487971305847)","(0.42564693093299866, 0.40085548162460327, 0.038266170769929886)","(0.35777929425239563, 0.37770700454711914, 0.05667705461382866)","(0.39251312613487244, 0.4104907810688019, 0.06981401890516281)","(0.4068602919578552, 0.40085288882255554, 0.06880100071430206)","(0.4108127951622009, 0.3870804011821747, 0.06686472147703171)",Position
505,"(0.38622841238975525, 0.22622667253017426, -6.574885628651828e-05)","(0.42693084478378296, 0.28233954310417175, -0.032753899693489075)","(0.4493393003940582, 0.3677724003791809, -0.037061985582113266)","(0.4681359529495239, 0.4323177635669708, -0.02925410121679306)","(0.4745457172393799, 0.47858667373657227, -0.022407429292798042)","(0.374998539686203, 0.4282625913619995, -0.023401407524943352)","(0.4153141677379608, 0.5042287111282349, -0.006381854880601168)","(0.4459874927997589, 0.5047625303268433, -0.003195362165570259)","(0.46361243724823, 0.4871538579463959, -0.00047494005411863327)","(0.3598380982875824, 0.4176469147205353, 0.005493029020726681)","(0.4083235561847687, 0.4861030876636505, 0.028476521372795105)","(0.4368911385536194, 0.47503408789634705, 0.030908768996596336)","(0.4492208957672119, 0.45135006308555603, 0.02619391307234764)","(0.3560003936290741, 0.3990195393562317, 0.0331878662109375)","(0.39926862716674805, 0.45521920919418335, 0.053774017840623856)","(0.4213104248046875, 0.44153961539268494, 0.04939013719558716)","(0.4312075972557068, 0.417071133852005, 0.04155725613236427)","(0.3580169081687927, 0.38066786527633667, 0.058638084679841995)","(0.392433226108551, 0.41934934258461, 0.07236561179161072)","(0.4087754487991333, 0.4123227894306183, 0.0715998187661171)","(0.4153086543083191, 0.3989165723323822, 0.06882168352603912)",Position
506,"(0.38587766885757446, 0.22234505414962769, -5.047936429036781e-05)","(0.4253416955471039, 0.28569722175598145, -0.03333171457052231)","(0.4477846324443817, 0.3735528588294983, -0.035485632717609406)","(0.4666181206703186, 0.43816816806793213, -0.024976827204227448)","(0.47222501039505005, 0.48372969031333923, -0.013710824772715569)","(0.3677634000778198, 0.42822355031967163, -0.02227017469704151)","(0.4110831022262573, 0.49836301803588867, -0.004494265653192997)","(0.4436080753803253, 0.5002004504203796, 0.0004158085212111473)","(0.46232277154922485, 0.4864271581172943, 0.004761762451380491)","(0.35370975732803345, 0.41834503412246704, 0.007619339972734451)","(0.40273088216781616, 0.48684948682785034, 0.030153831467032433)","(0.4329543113708496, 0.4777442216873169, 0.03290770575404167)","(0.44624072313308716, 0.45525845885276794, 0.029138555750250816)","(0.35112467408180237, 0.4013366997241974, 0.036477211862802505)","(0.39357051253318787, 0.4613224267959595, 0.05529038608074188)","(0.41832610964775085, 0.4513854384422302, 0.04969370365142822)","(0.43092623353004456, 0.42728862166404724, 0.0427766852080822)","(0.35411691665649414, 0.38419046998023987, 0.06322088837623596)","(0.38741907477378845, 0.42415592074394226, 0.07534190267324448)","(0.4050687253475189, 0.42045530676841736, 0.07397616654634476)","(0.4137454330921173, 0.4067029058933258, 0.07163351774215698)",Position
507,"(0.3843831717967987, 0.21994471549987793, -4.70352460979484e-05)","(0.4227507710456848, 0.282722532749176, -0.030716102570295334)","(0.44523486495018005, 0.36883240938186646, -0.03351042419672012)","(0.46471697092056274, 0.4331110119819641, -0.025276264175772667)","(0.47169679403305054, 0.4823007583618164, -0.017763053998351097)","(0.3667840361595154, 0.42600879073143005, -0.01596883311867714)","(0.41007503867149353, 0.49358731508255005, -0.0019350684015080333)","(0.4422558844089508, 0.49807170033454895, -0.0010761631419882178)","(0.4623323678970337, 0.48814070224761963, 0.0006449396023526788)","(0.35350874066352844, 0.4176868200302124, 0.010929569602012634)","(0.40374326705932617, 0.48219192028045654, 0.029538296163082123)","(0.4298509955406189, 0.46248340606689453, 0.031822606921195984)","(0.4396574795246124, 0.43674448132514954, 0.030632827430963516)","(0.35157445073127747, 0.4018496870994568, 0.03629985824227333)","(0.39391934871673584, 0.4559471905231476, 0.0534018836915493)","(0.41330504417419434, 0.4361191391944885, 0.04893919453024864)","(0.42134717106819153, 0.4096764922142029, 0.04405028745532036)","(0.35469892621040344, 0.3858845829963684, 0.059501610696315765)","(0.3893798589706421, 0.4183535575866699, 0.07059888541698456)","(0.4033973217010498, 0.4091948866844177, 0.07001011073589325)","(0.4076074957847595, 0.3964816927909851, 0.06872929632663727)",Position
508,"(0.38426437973976135, 0.2249620258808136, -5.971089194645174e-05)","(0.4239656627178192, 0.2885950803756714, -0.027120979502797127)","(0.44607001543045044, 0.3742961883544922, -0.027074260637164116)","(0.4652813673019409, 0.43634358048439026, -0.017212804406881332)","(0.47069939970970154, 0.47951632738113403, -0.007829071022570133)","(0.36730721592903137, 0.4328204393386841, -0.008900051936507225)","(0.4105847179889679, 0.4988572597503662, 0.007576551754027605)","(0.44244584441185, 0.499048113822937, 0.007530012633651495)","(0.4624362289905548, 0.48363253474235535, 0.008886856958270073)","(0.3527512550354004, 0.42165783047676086, 0.01795700378715992)","(0.4012543261051178, 0.4839801788330078, 0.0419122613966465)","(0.42745867371559143, 0.4689945578575134, 0.04517541453242302)","(0.4387277364730835, 0.4451780617237091, 0.04280387610197067)","(0.3499733805656433, 0.4016787111759186, 0.042590171098709106)","(0.39064905047416687, 0.4553601145744324, 0.06433594226837158)","(0.41000840067863464, 0.440700888633728, 0.06168277561664581)","(0.41944029927253723, 0.41691452264785767, 0.05687239021062851)","(0.35306698083877563, 0.38211163878440857, 0.06550747901201248)","(0.3862398862838745, 0.4166697561740875, 0.08033964037895203)","(0.40039461851119995, 0.41184931993484497, 0.08248265087604523)","(0.4058484733104706, 0.4019090235233307, 0.08221188932657242)",Position
509,"(0.38602370023727417, 0.2251053899526596, -5.771431824541651e-05)","(0.4246525466442108, 0.290549099445343, -0.019197553396224976)","(0.4451984465122223, 0.37306421995162964, -0.01606198586523533)","(0.46495020389556885, 0.4313962459564209, -0.005244705826044083)","(0.4716445207595825, 0.4737100303173065, 0.0059120552614331245)","(0.36748191714286804, 0.43131589889526367, 0.004662970546633005)","(0.4104730486869812, 0.49470365047454834, 0.02055104821920395)","(0.4428367018699646, 0.4969482719898224, 0.020095590502023697)","(0.4640014171600342, 0.4854668974876404, 0.020165259018540382)","(0.3527284562587738, 0.42178770899772644, 0.026438895612955093)","(0.4011034071445465, 0.48283979296684265, 0.05133763700723648)","(0.4278632700443268, 0.46778544783592224, 0.054244522005319595)","(0.43974828720092773, 0.4463246464729309, 0.05128753185272217)","(0.3494914174079895, 0.4030514359474182, 0.04617614299058914)","(0.390408456325531, 0.45677289366722107, 0.06817829608917236)","(0.41197043657302856, 0.4433773159980774, 0.06607984751462936)","(0.42288246750831604, 0.42138034105300903, 0.06222027540206909)","(0.3520045280456543, 0.38339000940322876, 0.06458225101232529)","(0.3854852616786957, 0.4178336560726166, 0.08043766766786575)","(0.40059617161750793, 0.4144882559776306, 0.08255524933338165)","(0.4065049886703491, 0.4050197899341583, 0.08323989063501358)",Position
510,"(0.38797593116760254, 0.22970904409885406, -5.478358798427507e-05)","(0.42733699083328247, 0.29253214597702026, -0.024079540744423866)","(0.4473823606967926, 0.37556809186935425, -0.022729894146323204)","(0.466338574886322, 0.4355158507823944, -0.012370619922876358)","(0.4730939567089081, 0.4785637855529785, -0.0009322937694378197)","(0.3701781928539276, 0.4337747097015381, -0.0021647182293236256)","(0.4133194088935852, 0.4970722198486328, 0.015488873235881329)","(0.44397997856140137, 0.4989783465862274, 0.0180459413677454)","(0.4638209939002991, 0.48754069209098816, 0.019605843350291252)","(0.355417937040329, 0.42299169301986694, 0.023031460121273994)","(0.40401676297187805, 0.48332899808883667, 0.04776400700211525)","(0.43185606598854065, 0.4742134213447571, 0.053323809057474136)","(0.44609662890434265, 0.45576536655426025, 0.05175358057022095)","(0.35225212574005127, 0.40272068977355957, 0.04600260779261589)","(0.3932756185531616, 0.45551687479019165, 0.0675366148352623)","(0.4147336483001709, 0.4452660381793976, 0.06665406376123428)","(0.4262793958187103, 0.4247925281524658, 0.06299488991498947)","(0.3551151752471924, 0.3814176321029663, 0.066861592233181)","(0.3881544768810272, 0.41567859053611755, 0.08171728253364563)","(0.4033483564853668, 0.4134373068809509, 0.08281070739030838)","(0.4104181230068207, 0.4045332074165344, 0.0823100283741951)",Position
511,"(0.3903873860836029, 0.2319575697183609, -5.468030576594174e-05)","(0.42814019322395325, 0.2947106659412384, -0.026770703494548798)","(0.44750598073005676, 0.37706759572029114, -0.02564898505806923)","(0.4667273163795471, 0.43535614013671875, -0.014825173653662205)","(0.4742928743362427, 0.47909611463546753, -0.002383155981078744)","(0.3709859251976013, 0.4342001676559448, -0.0037105660885572433)","(0.41490593552589417, 0.49776217341423035, 0.012985093519091606)","(0.44583216309547424, 0.49928271770477295, 0.01387628260999918)","(0.4653156101703644, 0.4868606626987457, 0.014737346209585667)","(0.357974112033844, 0.4226723313331604, 0.023281186819076538)","(0.40486034750938416, 0.4860391914844513, 0.04784761369228363)","(0.43341028690338135, 0.47759631276130676, 0.05311579257249832)","(0.4479709565639496, 0.45943981409072876, 0.05120184272527695)","(0.35563957691192627, 0.40172964334487915, 0.047949936240911484)","(0.39437252283096313, 0.4586386978626251, 0.0692373737692833)","(0.4166843891143799, 0.450244665145874, 0.06878304481506348)","(0.42924660444259644, 0.43087559938430786, 0.06582073122262955)","(0.3586715757846832, 0.3799237906932831, 0.07045399397611618)","(0.38923582434654236, 0.4173282980918884, 0.08526618778705597)","(0.4046534299850464, 0.4167044758796692, 0.0867246612906456)","(0.41260969638824463, 0.40916746854782104, 0.08688056468963623)",Position
512,"(0.3926551640033722, 0.23429502546787262, -5.474617501022294e-05)","(0.4298715889453888, 0.29794251918792725, -0.026898348703980446)","(0.44961875677108765, 0.38032642006874084, -0.027320565655827522)","(0.46921929717063904, 0.4382157325744629, -0.017926516011357307)","(0.4771639108657837, 0.48265862464904785, -0.007693949155509472)","(0.3718835711479187, 0.4366954267024994, -0.005591090768575668)","(0.4180162847042084, 0.4971821904182434, 0.011165164411067963)","(0.44934046268463135, 0.49894747138023376, 0.012615354731678963)","(0.4691905379295349, 0.4871443510055542, 0.013350654393434525)","(0.35892075300216675, 0.4244643747806549, 0.02100837044417858)","(0.40813204646110535, 0.48524850606918335, 0.04499930143356323)","(0.43609818816185, 0.47572118043899536, 0.05157586932182312)","(0.4501965045928955, 0.45724549889564514, 0.05070763826370239)","(0.35678622126579285, 0.4031444787979126, 0.045530665665864944)","(0.39767804741859436, 0.4574689269065857, 0.06715450435876846)","(0.4190261960029602, 0.4479175806045532, 0.0668165534734726)","(0.4306579828262329, 0.4286235272884369, 0.06363164633512497)","(0.3600962162017822, 0.38100481033325195, 0.06768934428691864)","(0.3924846947193146, 0.41566726565361023, 0.08298180997371674)","(0.4073091149330139, 0.41375982761383057, 0.0844375416636467)","(0.41420117020606995, 0.406098872423172, 0.08425881713628769)",Position
513,"(0.3950437009334564, 0.2362373322248459, -4.9024300096789375e-05)","(0.43057727813720703, 0.30045750737190247, -0.020805321633815765)","(0.45110300183296204, 0.3813173472881317, -0.020960519090294838)","(0.4720055162906647, 0.4386976361274719, -0.012715180404484272)","(0.4816312789916992, 0.48269233107566833, -0.004912520758807659)","(0.37454384565353394, 0.4363173246383667, -0.0009338437230326235)","(0.42060956358909607, 0.49246713519096375, 0.01422123797237873)","(0.45220375061035156, 0.4952743649482727, 0.014828299172222614)","(0.47342178225517273, 0.4866968095302582, 0.014701254665851593)","(0.36095860600471497, 0.4256327152252197, 0.021454304456710815)","(0.41190317273139954, 0.48290786147117615, 0.044314902275800705)","(0.4377329647541046, 0.4686041474342346, 0.0510706901550293)","(0.4500395655632019, 0.44883742928504944, 0.05045902729034424)","(0.3585079312324524, 0.4060407280921936, 0.04186081141233444)","(0.4009946882724762, 0.45767462253570557, 0.0626937672495842)","(0.4207499623298645, 0.44447529315948486, 0.06283067166805267)","(0.4307304620742798, 0.4245584011077881, 0.06024906411767006)","(0.3618440330028534, 0.38508841395378113, 0.06051302328705788)","(0.39602041244506836, 0.41856616735458374, 0.0763511210680008)","(0.40933114290237427, 0.414619117975235, 0.07862851023674011)","(0.4138930141925812, 0.40612390637397766, 0.07909830659627914)",Position
514,"(0.4003044366836548, 0.242022305727005, -5.249711830401793e-05)","(0.43572428822517395, 0.3018288016319275, -0.016133341938257217)","(0.4552610516548157, 0.3800448775291443, -0.016468441113829613)","(0.47574764490127563, 0.4380737543106079, -0.00987416785210371)","(0.48447689414024353, 0.48344412446022034, -0.005033743102103472)","(0.37749025225639343, 0.430863618850708, 0.0043442207388579845)","(0.4195733666419983, 0.4898558557033539, 0.01959584467113018)","(0.4513758718967438, 0.49753108620643616, 0.02082190103828907)","(0.4743150770664215, 0.4936838150024414, 0.02161511406302452)","(0.361966073513031, 0.4239472448825836, 0.023104814812541008)","(0.4113030731678009, 0.4831355810165405, 0.045202095061540604)","(0.4374270737171173, 0.4710932672023773, 0.05146367847919464)","(0.4505402445793152, 0.4521470367908478, 0.05244698002934456)","(0.3581388592720032, 0.407730370759964, 0.0395820215344429)","(0.40051817893981934, 0.46009063720703125, 0.05998903140425682)","(0.4213190972805023, 0.4477009177207947, 0.06012013927102089)","(0.4317947030067444, 0.42745423316955566, 0.058271728456020355)","(0.3608260154724121, 0.3900652229785919, 0.054715950042009354)","(0.3962406516075134, 0.42420461773872375, 0.07182688266038895)","(0.4105944037437439, 0.41977113485336304, 0.07491859793663025)","(0.4155116677284241, 0.4103047847747803, 0.07629700005054474)",Position
515,"(0.4016433656215668, 0.24627593159675598, -5.212540054344572e-05)","(0.43670162558555603, 0.3030126988887787, -0.025541134178638458)","(0.456737756729126, 0.38375625014305115, -0.028945792466402054)","(0.4764617681503296, 0.444071888923645, -0.02127738855779171)","(0.483498752117157, 0.4844152331352234, -0.013373673893511295)","(0.3803294599056244, 0.43411052227020264, -0.017756974324584007)","(0.4225764572620392, 0.49669456481933594, -0.0031654962804168463)","(0.4525878131389618, 0.5012103319168091, 0.0005329350242391229)","(0.473221093416214, 0.4947383403778076, 0.0024335156194865704)","(0.36471715569496155, 0.4252369701862335, 0.007456650957465172)","(0.4176463186740875, 0.48704707622528076, 0.02878974750638008)","(0.4444677531719208, 0.47780105471611023, 0.03704576566815376)","(0.4578540325164795, 0.4603872299194336, 0.03740533068776131)","(0.3604851961135864, 0.40771180391311646, 0.030835650861263275)","(0.4057142734527588, 0.4631645977497101, 0.050216104835271835)","(0.4268563687801361, 0.45407402515411377, 0.05055537819862366)","(0.4382089376449585, 0.43524202704429626, 0.04724294692277908)","(0.36286261677742004, 0.38931477069854736, 0.05263233929872513)","(0.39950671792030334, 0.42676103115081787, 0.06872805207967758)","(0.4138231575489044, 0.42316558957099915, 0.07221158593893051)","(0.4196668565273285, 0.41315770149230957, 0.07265913486480713)",Position
516,"(0.40380778908729553, 0.2509978115558624, -5.95616947975941e-05)","(0.44124236702919006, 0.3112785220146179, -0.02653757855296135)","(0.4607580304145813, 0.39723914861679077, -0.02658097818493843)","(0.47683146595954895, 0.4592956304550171, -0.015479139052331448)","(0.4759666621685028, 0.4961676001548767, -0.0025979347992688417)","(0.38278427720069885, 0.4410046339035034, -0.013544097542762756)","(0.42460140585899353, 0.5024744272232056, 0.008755654096603394)","(0.45272114872932434, 0.5051630139350891, 0.01765633188188076)","(0.47021082043647766, 0.4963166117668152, 0.022003013640642166)","(0.3669491112232208, 0.42624688148498535, 0.0140202846378088)","(0.4184081256389618, 0.4856089949607849, 0.04106293246150017)","(0.4458652138710022, 0.47985613346099854, 0.049157124012708664)","(0.46006709337234497, 0.46080800890922546, 0.047752443701028824)","(0.3624514937400818, 0.4039650559425354, 0.04064193367958069)","(0.40719205141067505, 0.4578650891780853, 0.06344153732061386)","(0.42836838960647583, 0.45109471678733826, 0.06256842613220215)","(0.43996307253837585, 0.4308899939060211, 0.05726665258407593)","(0.3645075559616089, 0.38138464093208313, 0.0652773305773735)","(0.3983158469200134, 0.418146550655365, 0.08150990307331085)","(0.4130720794200897, 0.41711410880088806, 0.08329546451568604)","(0.4204634130001068, 0.40693479776382446, 0.08217885345220566)",Position
517,"(0.4065108895301819, 0.2501335144042969, -6.019502689014189e-05)","(0.44315803050994873, 0.31068700551986694, -0.020587649196386337)","(0.4634544253349304, 0.3949718475341797, -0.016366582363843918)","(0.479769229888916, 0.45622411370277405, -0.002928807632997632)","(0.4766290485858917, 0.49177002906799316, 0.014063850976526737)","(0.3850858509540558, 0.4379909932613373, 0.00046421843580901623)","(0.4251697063446045, 0.5003690123558044, 0.023678507655858994)","(0.45305579900741577, 0.5068975687026978, 0.03248955309391022)","(0.4716738760471344, 0.5018907189369202, 0.03592473641037941)","(0.36905571818351746, 0.4264686703681946, 0.02455088309943676)","(0.41809388995170593, 0.48601436614990234, 0.05351252481341362)","(0.44579464197158813, 0.4814135730266571, 0.0611041896045208)","(0.46082696318626404, 0.4648294150829315, 0.059602443128824234)","(0.3644358217716217, 0.4058157205581665, 0.047286324203014374)","(0.40718182921409607, 0.4610784649848938, 0.07090456783771515)","(0.4292297661304474, 0.4560358226299286, 0.07034198939800262)","(0.44227489829063416, 0.4374188780784607, 0.06555504351854324)","(0.36592575907707214, 0.38354000449180603, 0.06806778907775879)","(0.3985287547111511, 0.42094850540161133, 0.08503436297178268)","(0.41440874338150024, 0.4207226634025574, 0.0867450162768364)","(0.4230574667453766, 0.41029489040374756, 0.08620528131723404)",Position
