,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
424,"(0.25014907121658325, 0.4195151925086975, -5.173643148737028e-05)","(0.18502983450889587, 0.4582340121269226, 0.0509037971496582)","(0.15898175537586212, 0.5378308296203613, 0.07387306541204453)","(0.15664471685886383, 0.6074787378311157, 0.09589157998561859)","(0.16401347517967224, 0.6505967974662781, 0.1217830553650856)","(0.14619502425193787, 0.621823787689209, -0.00910014659166336)","(0.14800119400024414, 0.7372516989707947, 0.045969802886247635)","(0.1603410840034485, 0.7240194082260132, 0.10569805651903152)","(0.1657220721244812, 0.6929726600646973, 0.14484065771102905)","(0.18322473764419556, 0.6450799703598022, -0.01595999300479889)","(0.18274849653244019, 0.7549235224723816, 0.04047045111656189)","(0.19091276824474335, 0.7334515452384949, 0.10115806013345718)","(0.19305959343910217, 0.7028168439865112, 0.13525235652923584)","(0.2215772569179535, 0.6462824940681458, -0.012279897928237915)","(0.21598446369171143, 0.7323287725448608, 0.04950973391532898)","(0.215728759765625, 0.7065980434417725, 0.0971807911992073)","(0.21452391147613525, 0.6780341863632202, 0.1170039102435112)","(0.2561069428920746, 0.634436309337616, -0.004539971239864826)","(0.242991104722023, 0.6904528737068176, 0.04599088430404663)","(0.2375417947769165, 0.6697049736976624, 0.07672183960676193)","(0.23695102334022522, 0.6459189057350159, 0.09211785346269608)",Release
425,"(0.25133275985717773, 0.4189954400062561, -4.9000220315065235e-05)","(0.18648163974285126, 0.4585414230823517, 0.05199287086725235)","(0.16119468212127686, 0.5381675958633423, 0.0723586156964302)","(0.16094064712524414, 0.6073724031448364, 0.0917835533618927)","(0.17183706164360046, 0.6501761674880981, 0.11554744094610214)","(0.14750763773918152, 0.6198546290397644, -0.013831038028001785)","(0.149789959192276, 0.7381439208984375, 0.03977908194065094)","(0.16238337755203247, 0.7225322127342224, 0.09741583466529846)","(0.16797298192977905, 0.6889769434928894, 0.13445766270160675)","(0.18508586287498474, 0.6429746150970459, -0.022591685876250267)","(0.1847337931394577, 0.7567706108093262, 0.03043360635638237)","(0.19317668676376343, 0.7330045700073242, 0.08910691738128662)","(0.19542816281318665, 0.7006171941757202, 0.12128154933452606)","(0.22408746182918549, 0.6444736123085022, -0.020385105162858963)","(0.21845005452632904, 0.7320099472999573, 0.039650678634643555)","(0.21787336468696594, 0.7043388485908508, 0.08585268259048462)","(0.21645674109458923, 0.6747431755065918, 0.10427290946245193)","(0.2590045630931854, 0.6331767439842224, -0.013945289887487888)","(0.24507007002830505, 0.6890154480934143, 0.0357566736638546)","(0.23959094285964966, 0.6660622954368591, 0.066355399787426)","(0.23965582251548767, 0.641477108001709, 0.08067886531352997)",Release
426,"(0.2553130090236664, 0.4127476215362549, -4.591430479194969e-05)","(0.19074185192584991, 0.4492053985595703, 0.05157995596528053)","(0.16535313427448273, 0.5272135138511658, 0.07569844275712967)","(0.16314899921417236, 0.5945353507995605, 0.09885649383068085)","(0.17015871405601501, 0.6377635598182678, 0.12722569704055786)","(0.15193113684654236, 0.6142820715904236, -0.0026106711011379957)","(0.15082815289497375, 0.7303102612495422, 0.050829023122787476)","(0.1619815081357956, 0.7283153533935547, 0.10865535587072372)","(0.16761140525341034, 0.7059669494628906, 0.1465504765510559)","(0.1876668632030487, 0.6401019096374512, -0.01066321600228548)","(0.18324019014835358, 0.7508399486541748, 0.042300745844841)","(0.19113050401210785, 0.733100414276123, 0.10081290453672409)","(0.19420094788074493, 0.7047156691551208, 0.1338120400905609)","(0.2249712496995926, 0.6452849507331848, -0.008599349297583103)","(0.2161218374967575, 0.7316715121269226, 0.04961628094315529)","(0.21662209928035736, 0.7080935835838318, 0.095853291451931)","(0.21716710925102234, 0.6799582242965698, 0.11516311019659042)","(0.2586210072040558, 0.6378713250160217, -0.002319486578926444)","(0.2432304173707962, 0.6931030750274658, 0.04606595262885094)","(0.23878580331802368, 0.6723135709762573, 0.07625612616539001)","(0.23925599455833435, 0.6483579874038696, 0.09047771990299225)",Reach
427,"(0.2582095265388489, 0.39974117279052734, -4.104585968889296e-05)","(0.19534419476985931, 0.43375861644744873, 0.05501091852784157)","(0.17087572813034058, 0.5124781727790833, 0.081339992582798)","(0.16974584758281708, 0.5793951153755188, 0.1052965372800827)","(0.17569957673549652, 0.623400866985321, 0.13383547961711884)","(0.15589894354343414, 0.5993092656135559, 0.005107942037284374)","(0.1529412716627121, 0.7179871797561646, 0.05187942832708359)","(0.16061459481716156, 0.7332019805908203, 0.10668051987886429)","(0.16567538678646088, 0.7239440083503723, 0.14544372260570526)","(0.1913793385028839, 0.6254516243934631, -0.004208953119814396)","(0.1858443170785904, 0.738945484161377, 0.045479871332645416)","(0.19174520671367645, 0.7335929870605469, 0.1059446632862091)","(0.19530175626277924, 0.7128386497497559, 0.1433260291814804)","(0.22857896983623505, 0.631940484046936, -0.004430013243108988)","(0.21933482587337494, 0.7193683385848999, 0.05343345180153847)","(0.2187243402004242, 0.699083149433136, 0.10078741610050201)","(0.21946853399276733, 0.6722762584686279, 0.1220264658331871)","(0.2626227140426636, 0.62628173828125, -0.0004137254145462066)","(0.24740494787693024, 0.6839154362678528, 0.04879283159971237)","(0.24236299097537994, 0.6648123264312744, 0.07916243374347687)","(0.24303433299064636, 0.6407580971717834, 0.0931481271982193)",Reach
428,"(0.2674761712551117, 0.3844437003135681, -2.2922284188098274e-05)","(0.20348159968852997, 0.4099806845188141, 0.05102313682436943)","(0.1760839819908142, 0.48688560724258423, 0.07824207842350006)","(0.17234739661216736, 0.5562022924423218, 0.10452566295862198)","(0.17400257289409637, 0.6032564640045166, 0.13636676967144012)","(0.164886936545372, 0.5837942957878113, 0.007799800485372543)","(0.15624600648880005, 0.7003321647644043, 0.05096091330051422)","(0.15961021184921265, 0.7226042747497559, 0.10515819489955902)","(0.16405276954174042, 0.718904972076416, 0.14656893908977509)","(0.20271262526512146, 0.611270010471344, 0.004840667825192213)","(0.1930675208568573, 0.7213252186775208, 0.05469982326030731)","(0.19374608993530273, 0.7257297039031982, 0.11897165328264236)","(0.19641582667827606, 0.712194561958313, 0.16108782589435577)","(0.24057897925376892, 0.615729570388794, 0.009910139255225658)","(0.228382870554924, 0.6985771656036377, 0.06932302564382553)","(0.2244604080915451, 0.6840452551841736, 0.11838212609291077)","(0.22511668503284454, 0.6602107286453247, 0.14246708154678345)","(0.2752164900302887, 0.6067890524864197, 0.01910063996911049)","(0.259357213973999, 0.6619594097137451, 0.07189924269914627)","(0.252665251493454, 0.6450856924057007, 0.10307478904724121)","(0.2532232403755188, 0.6224918365478516, 0.11873049288988113)",Reach
429,"(0.273977667093277, 0.3580630123615265, -5.7846253184834495e-05)","(0.21113011240959167, 0.3899199068546295, 0.050615936517715454)","(0.18388858437538147, 0.4707993268966675, 0.07339386641979218)","(0.18100470304489136, 0.5433451533317566, 0.09631694108247757)","(0.18539993464946747, 0.5951602458953857, 0.12356249243021011)","(0.17841939628124237, 0.5629125833511353, -0.011217260733246803)","(0.16662383079528809, 0.6832804679870605, 0.027927815914154053)","(0.16682974994182587, 0.6994394659996033, 0.08145207166671753)","(0.17096585035324097, 0.6851202249526978, 0.12163282185792923)","(0.2192636877298355, 0.5874441862106323, -0.01596025377511978)","(0.2081279456615448, 0.6976162791252136, 0.034200768917798996)","(0.20456188917160034, 0.6863709688186646, 0.09603989124298096)","(0.20622649788856506, 0.659123957157135, 0.13258112967014313)","(0.25849664211273193, 0.5885703563690186, -0.011826415546238422)","(0.24377377331256866, 0.6745880842208862, 0.04755181446671486)","(0.23622190952301025, 0.6515898704528809, 0.09616457670927048)","(0.23726631700992584, 0.6212069392204285, 0.11671046167612076)","(0.29360485076904297, 0.5760214328765869, -0.0030363155528903008)","(0.2749757170677185, 0.635941743850708, 0.04832256957888603)","(0.2664910852909088, 0.6138803362846375, 0.07988566905260086)","(0.2676088213920593, 0.5870970487594604, 0.09610382467508316)",Reach
430,"(0.2921449542045593, 0.33243072032928467, -3.0307044653454795e-05)","(0.22848796844482422, 0.36820298433303833, 0.040547553449869156)","(0.2002139538526535, 0.45630520582199097, 0.05803607404232025)","(0.20055972039699554, 0.5355934500694275, 0.07989594340324402)","(0.2110586166381836, 0.5865657925605774, 0.10662446171045303)","(0.19978569447994232, 0.5363125801086426, -0.0417565293610096)","(0.19196709990501404, 0.6651715040206909, 0.006178939249366522)","(0.1964820921421051, 0.6519759297370911, 0.06686334311962128)","(0.2018156498670578, 0.6169120073318481, 0.10658323019742966)","(0.2415386587381363, 0.555806040763855, -0.04444245249032974)","(0.22974102199077606, 0.6788984537124634, 0.008213850669562817)","(0.2274295687675476, 0.6558190584182739, 0.06796163320541382)","(0.22867444157600403, 0.61834716796875, 0.09807174652814865)","(0.28172922134399414, 0.556119441986084, -0.036816392093896866)","(0.26314133405685425, 0.6578534841537476, 0.020403629168868065)","(0.25705820322036743, 0.6290010213851929, 0.07087370753288269)","(0.2589114308357239, 0.5912774205207825, 0.089049331843853)","(0.31690844893455505, 0.5472473502159119, -0.02404426783323288)","(0.2929126024246216, 0.6240859627723694, 0.02111768163740635)","(0.28576982021331787, 0.5984097719192505, 0.05430404469370842)","(0.2888318598270416, 0.5647495985031128, 0.07098586857318878)",Reach
431,"(0.3113413155078888, 0.30718863010406494, -8.360830543097109e-05)","(0.24491603672504425, 0.35702258348464966, 0.028217211365699768)","(0.2158467322587967, 0.45645856857299805, 0.03375746309757233)","(0.2283078283071518, 0.539147675037384, 0.04714859649538994)","(0.24833808839321136, 0.5825068950653076, 0.0642198696732521)","(0.23108375072479248, 0.520592451095581, -0.08216843754053116)","(0.225713312625885, 0.645412802696228, -0.04029548168182373)","(0.22890137135982513, 0.6033321022987366, 0.018156517297029495)","(0.2336718589067459, 0.5523013472557068, 0.05197097733616829)","(0.27734804153442383, 0.5320936441421509, -0.08473709970712662)","(0.26551997661590576, 0.6519834399223328, -0.03910980373620987)","(0.2617582082748413, 0.611667275428772, 0.019528476521372795)","(0.263284832239151, 0.5657680630683899, 0.041039034724235535)","(0.3190315067768097, 0.5264967679977417, -0.07629922032356262)","(0.29861247539520264, 0.6306953430175781, -0.022806765511631966)","(0.29142093658447266, 0.591522216796875, 0.02165387012064457)","(0.29523295164108276, 0.5484462976455688, 0.02595686726272106)","(0.3535652756690979, 0.5128864645957947, -0.06464075297117233)","(0.32620471715927124, 0.5903467535972595, -0.0209627915173769)","(0.31809818744659424, 0.5587921142578125, 0.008232325315475464)","(0.32359227538108826, 0.5256896615028381, 0.01439757365733385)",Reach
432,"(0.34065574407577515, 0.28272491693496704, -0.00010236659727524966)","(0.2752588987350464, 0.34260785579681396, 0.02447028085589409)","(0.2484230101108551, 0.44446322321891785, 0.029028724879026413)","(0.26209312677383423, 0.5260376930236816, 0.042834118008613586)","(0.2827759385108948, 0.5707901120185852, 0.06325896084308624)","(0.272690087556839, 0.49576640129089355, -0.08812134712934494)","(0.2683303654193878, 0.6174923777580261, -0.046734970062971115)","(0.2725655138492584, 0.5711450576782227, 0.00901669729501009)","(0.2757122218608856, 0.5223867297172546, 0.03683742508292198)","(0.3197574019432068, 0.5015550255775452, -0.09277019649744034)","(0.31066352128982544, 0.6245871782302856, -0.05379172042012215)","(0.3067629635334015, 0.5863207578659058, -0.0016855893190950155)","(0.3067353069782257, 0.5387592911720276, 0.014161487109959126)","(0.3612920939922333, 0.49258726835250854, -0.08642014861106873)","(0.3419423997402191, 0.6035823822021484, -0.037241578102111816)","(0.336747944355011, 0.5681461095809937, 0.008281594142317772)","(0.3405401408672333, 0.5247089266777039, 0.010179107077419758)","(0.39549317955970764, 0.4779358208179474, -0.07855778187513351)","(0.3713352680206299, 0.5548468828201294, -0.03244040533900261)","(0.3638145327568054, 0.5274921655654907, 0.0011889500310644507)","(0.368133008480072, 0.4997048079967499, 0.0060112145729362965)",Reach
433,"(0.3784759044647217, 0.25791311264038086, -9.697159839561209e-05)","(0.31296348571777344, 0.32337790727615356, 0.026289019733667374)","(0.29014021158218384, 0.4268679618835449, 0.03214190900325775)","(0.30758267641067505, 0.5077265501022339, 0.04750410094857216)","(0.3300076723098755, 0.548366367816925, 0.0706845223903656)","(0.32200825214385986, 0.47608959674835205, -0.0797288790345192)","(0.320769339799881, 0.5993235111236572, -0.03757471218705177)","(0.3227453827857971, 0.5576443672180176, 0.019045326858758926)","(0.3240654468536377, 0.5088713765144348, 0.04748924821615219)","(0.36750537157058716, 0.47653838992118835, -0.08368034660816193)","(0.3613798916339874, 0.598528265953064, -0.04208701476454735)","(0.3578551113605499, 0.5652090311050415, 0.009362283162772655)","(0.3575885593891144, 0.5211811661720276, 0.02480480447411537)","(0.40658679604530334, 0.46426618099212646, -0.07667938619852066)","(0.38969531655311584, 0.5765101313591003, -0.029317378997802734)","(0.3860749304294586, 0.5459802150726318, 0.01662878878414631)","(0.38919731974601746, 0.5053385496139526, 0.02079920284450054)","(0.4377950131893158, 0.449124813079834, -0.06820619106292725)","(0.41393980383872986, 0.5279217958450317, -0.0240875706076622)","(0.4081263244152069, 0.5052843689918518, 0.012980109080672264)","(0.4134766757488251, 0.4784243702888489, 0.02271960861980915)",Reach
434,"(0.4095500409603119, 0.23064033687114716, -6.490384839707986e-05)","(0.35245293378829956, 0.3062182068824768, 0.030677728354930878)","(0.338453084230423, 0.4093228280544281, 0.04528848081827164)","(0.35698258876800537, 0.48345091938972473, 0.06926624476909637)","(0.38063016533851624, 0.5194550156593323, 0.10195542871952057)","(0.3718339204788208, 0.465919554233551, -0.05778941512107849)","(0.37617945671081543, 0.5798223614692688, -0.005039415787905455)","(0.37926095724105835, 0.5400758385658264, 0.05287899076938629)","(0.37858888506889343, 0.4938664734363556, 0.08042024821043015)","(0.41329631209373474, 0.4622235596179962, -0.0586206391453743)","(0.4131934940814972, 0.5771450996398926, -0.005942780990153551)","(0.4115733504295349, 0.5470515489578247, 0.048030950129032135)","(0.4091576337814331, 0.5078452229499817, 0.06801686435937881)","(0.4491363763809204, 0.444472998380661, -0.04850836470723152)","(0.43859508633613586, 0.5516877770423889, 0.0036598334554582834)","(0.43587416410446167, 0.5264299511909485, 0.04873500391840935)","(0.436177521944046, 0.49098822474479675, 0.055949460715055466)","(0.47797560691833496, 0.42294830083847046, -0.03608604148030281)","(0.45934832096099854, 0.49792706966400146, 0.009133228100836277)","(0.45380598306655884, 0.4814932644367218, 0.04429690167307854)","(0.45700603723526, 0.4584973156452179, 0.05531042441725731)",Reach
435,"(0.44636306166648865, 0.20895563066005707, -5.334559682523832e-05)","(0.39267125725746155, 0.28039008378982544, 0.02425847202539444)","(0.3836441934108734, 0.37884286046028137, 0.042987264692783356)","(0.4051659107208252, 0.4392857849597931, 0.07312896847724915)","(0.42844158411026, 0.4636145830154419, 0.1139940544962883)","(0.41764774918556213, 0.45687103271484375, -0.04161537066102028)","(0.4197946786880493, 0.5604546666145325, 0.018192792311310768)","(0.41792401671409607, 0.5170718431472778, 0.07495196163654327)","(0.41671493649482727, 0.47190597653388977, 0.101863332092762)","(0.4595823884010315, 0.45214027166366577, -0.032966505736112595)","(0.4592915177345276, 0.5604456067085266, 0.028777793049812317)","(0.4520018696784973, 0.5296788215637207, 0.08487673848867416)","(0.4462489187717438, 0.49301964044570923, 0.10950284451246262)","(0.49324551224708557, 0.4285406470298767, -0.013709682039916515)","(0.48607608675956726, 0.5239850878715515, 0.04480043798685074)","(0.4786161184310913, 0.4982644319534302, 0.08405459672212601)","(0.4768012762069702, 0.46219950914382935, 0.09165588021278381)","(0.5189220309257507, 0.39745211601257324, 0.008118622936308384)","(0.5041289329528809, 0.4600785970687866, 0.05427395552396774)","(0.496290385723114, 0.44280514121055603, 0.08528078347444534)","(0.4976728558540344, 0.4170551598072052, 0.09569653868675232)",Reach
436,"(0.4743952751159668, 0.19362033903598785, -5.7382305385544896e-05)","(0.42663896083831787, 0.26765668392181396, 0.03829329460859299)","(0.4232136905193329, 0.3649123013019562, 0.061916276812553406)","(0.4434635043144226, 0.42540138959884644, 0.092729851603508)","(0.46550610661506653, 0.45066702365875244, 0.13036738336086273)","(0.4494495391845703, 0.45508483052253723, -0.022516770288348198)","(0.44928717613220215, 0.5528176426887512, 0.04496188089251518)","(0.4483955204486847, 0.5113857984542847, 0.10715954005718231)","(0.44910019636154175, 0.4710955023765564, 0.14207950234413147)","(0.48965755105018616, 0.44820794463157654, -0.021478133276104927)","(0.4889981746673584, 0.5454472303390503, 0.045252326875925064)","(0.48056456446647644, 0.5132060647010803, 0.10859367251396179)","(0.47495853900909424, 0.47646987438201904, 0.13805702328681946)","(0.521946907043457, 0.42018237709999084, -0.008975457400083542)","(0.5178486704826355, 0.5074682235717773, 0.05461670830845833)","(0.5062078833580017, 0.486354798078537, 0.1030319556593895)","(0.5004745125770569, 0.45352643728256226, 0.11905777454376221)","(0.5468088984489441, 0.38278716802597046, 0.007198028732091188)","(0.5347467064857483, 0.4424886107444763, 0.05915097892284393)","(0.5233075022697449, 0.42676159739494324, 0.0937674269080162)","(0.5200750231742859, 0.4011367857456207, 0.11007508635520935)",Reach
437,"(0.4983048141002655, 0.1781103014945984, -6.02111904299818e-05)","(0.4460705816745758, 0.2551147937774658, 0.043697964400053024)","(0.4395477771759033, 0.3439520001411438, 0.06930257380008698)","(0.45416000485420227, 0.40926221013069153, 0.09946053475141525)","(0.47035568952560425, 0.44227176904678345, 0.13137488067150116)","(0.46444857120513916, 0.44849181175231934, 0.004532982129603624)","(0.4666386842727661, 0.5339611768722534, 0.07047819346189499)","(0.4647967219352722, 0.4951622486114502, 0.12225376069545746)","(0.46546614170074463, 0.45482224225997925, 0.14949995279312134)","(0.5039301514625549, 0.44594332575798035, 0.0052756136283278465)","(0.5063395500183105, 0.5258424282073975, 0.0777471736073494)","(0.49805301427841187, 0.49199357628822327, 0.13139082491397858)","(0.49465587735176086, 0.4570998251438141, 0.15181821584701538)","(0.5352733731269836, 0.42053553462028503, 0.01630212925374508)","(0.5323610305786133, 0.4862998127937317, 0.08448538929224014)","(0.5193849802017212, 0.46215569972991943, 0.12310909479856491)","(0.5152672529220581, 0.43106454610824585, 0.13175298273563385)","(0.5597465634346008, 0.386194109916687, 0.03050493635237217)","(0.5473974943161011, 0.43097662925720215, 0.08616643399000168)","(0.5350562930107117, 0.4108462631702423, 0.11442936956882477)","(0.5326908230781555, 0.3846279978752136, 0.12451216578483582)",Reach
438,"(0.5025774836540222, 0.1739489734172821, -7.128081779228523e-05)","(0.4526142477989197, 0.2555839419364929, 0.04836103320121765)","(0.44926297664642334, 0.34446853399276733, 0.07393091917037964)","(0.4652823805809021, 0.4049490988254547, 0.10174383968114853)","(0.4814150333404541, 0.4333133399486542, 0.13083325326442719)","(0.47366097569465637, 0.4485850930213928, 0.007261044345796108)","(0.4775049388408661, 0.5220078229904175, 0.07215581089258194)","(0.47470855712890625, 0.4814213216304779, 0.11716186255216599)","(0.4742282032966614, 0.43934646248817444, 0.13867256045341492)","(0.5131685733795166, 0.4458305835723877, 0.005792271811515093)","(0.5168446898460388, 0.5163798332214355, 0.07725829631090164)","(0.5085067749023438, 0.4822694957256317, 0.12382541596889496)","(0.5044554471969604, 0.4448755085468292, 0.14161275327205658)","(0.544243574142456, 0.4178819954395294, 0.015236963517963886)","(0.5404880046844482, 0.4679443836212158, 0.08756330609321594)","(0.5266232490539551, 0.444267213344574, 0.11971080303192139)","(0.5221469402313232, 0.41480427980422974, 0.12336691468954086)","(0.5674847364425659, 0.3801060914993286, 0.028512680903077126)","(0.5521884560585022, 0.4083248972892761, 0.08863833546638489)","(0.5385785102844238, 0.3884592056274414, 0.1141122430562973)","(0.5353370904922485, 0.3658684194087982, 0.12042467296123505)",Reach
439,"(0.5062590837478638, 0.18803541362285614, -6.340500840451568e-05)","(0.4586614966392517, 0.2660367488861084, 0.05810575932264328)","(0.4542207419872284, 0.35126209259033203, 0.08670026808977127)","(0.4664708077907562, 0.41251346468925476, 0.11196202039718628)","(0.4785049557685852, 0.4475131332874298, 0.13904184103012085)","(0.4740356206893921, 0.4497593939304352, 0.01902622915804386)","(0.48330074548721313, 0.5303381681442261, 0.08024948090314865)","(0.4865695834159851, 0.5015801191329956, 0.129632830619812)","(0.48591670393943787, 0.46465763449668884, 0.16001757979393005)","(0.5130447745323181, 0.4465847313404083, 0.009279599413275719)","(0.5216890573501587, 0.5233702659606934, 0.07771413773298264)","(0.5173972845077515, 0.4881316125392914, 0.13001103699207306)","(0.5116814374923706, 0.453952819108963, 0.15403640270233154)","(0.544717013835907, 0.4205324053764343, 0.010127983056008816)","(0.5467773079872131, 0.4789714813232422, 0.07784956693649292)","(0.5362796783447266, 0.4533536732196808, 0.12109337747097015)","(0.5300201177597046, 0.4263511896133423, 0.13399769365787506)","(0.5687282085418701, 0.38269278407096863, 0.014240279793739319)","(0.5592789053916931, 0.41299116611480713, 0.07163078337907791)","(0.5474018454551697, 0.39307427406311035, 0.10343972593545914)","(0.5419317483901978, 0.37356892228126526, 0.11577372997999191)",Reach
440,"(0.5047600865364075, 0.19334346055984497, -5.92640062677674e-05)","(0.46133679151535034, 0.2746001183986664, 0.061502162367105484)","(0.4588448107242584, 0.3568110466003418, 0.0886896476149559)","(0.47297924757003784, 0.41284269094467163, 0.11019402742385864)","(0.48730966448783875, 0.44202980399131775, 0.13422925770282745)","(0.4752442240715027, 0.45338088274002075, 0.025362318381667137)","(0.49610432982444763, 0.5334975719451904, 0.08146080374717712)","(0.5022441148757935, 0.5053403377532959, 0.12788397073745728)","(0.5004613399505615, 0.4687819182872772, 0.1558593213558197)","(0.5126982927322388, 0.44995972514152527, 0.011729874648153782)","(0.5319777727127075, 0.5162248611450195, 0.0786295086145401)","(0.530086100101471, 0.48160725831985474, 0.12794387340545654)","(0.5236009359359741, 0.45009350776672363, 0.14908114075660706)","(0.5438356399536133, 0.42371368408203125, 0.00797777809202671)","(0.5545353889465332, 0.46762678027153015, 0.07718472182750702)","(0.5468026995658875, 0.4413850009441376, 0.11457119882106781)","(0.5398074388504028, 0.41776901483535767, 0.12287016212940216)","(0.568003237247467, 0.38556331396102905, 0.008002234622836113)","(0.5644237399101257, 0.4016992747783661, 0.06616780161857605)","(0.5548496842384338, 0.3788231611251831, 0.09211155027151108)","(0.5490670204162598, 0.3614446818828583, 0.09889274090528488)",Reach
441,"(0.501372754573822, 0.19410748779773712, -5.7086192100541666e-05)","(0.46193453669548035, 0.2804053723812103, 0.058485157787799835)","(0.46196553111076355, 0.36481809616088867, 0.08078977465629578)","(0.4781351089477539, 0.41974717378616333, 0.09912759810686111)","(0.4954877495765686, 0.4453887641429901, 0.1206367239356041)","(0.47621408104896545, 0.45455625653266907, 0.01244435552507639)","(0.5051429271697998, 0.5339574813842773, 0.06553783267736435)","(0.5102066993713379, 0.5002350211143494, 0.1095721572637558)","(0.5057388544082642, 0.46438032388687134, 0.1345912665128708)","(0.51268470287323, 0.44589728116989136, -0.0014752757269889116)","(0.5372025370597839, 0.5148279070854187, 0.059206273406744)","(0.5343808531761169, 0.4786522090435028, 0.10509686917066574)","(0.5263921022415161, 0.4484447240829468, 0.12347950786352158)","(0.543269693851471, 0.4165447950363159, -0.005151328165084124)","(0.5563592314720154, 0.4643591344356537, 0.060587018728256226)","(0.5477257966995239, 0.43737056851387024, 0.09657979011535645)","(0.5398548245429993, 0.4140876233577728, 0.10422878712415695)","(0.5666288733482361, 0.3774704337120056, -0.0047959815710783005)","(0.5642673373222351, 0.40107375383377075, 0.05189376324415207)","(0.553476870059967, 0.37836769223213196, 0.07774361222982407)","(0.5473431348800659, 0.3596976101398468, 0.08422371745109558)",Reach
442,"(0.49801352620124817, 0.19482412934303284, -6.357012171065435e-05)","(0.4598848223686218, 0.28511765599250793, 0.06292453408241272)","(0.4610033929347992, 0.3691768944263458, 0.08634833246469498)","(0.47951897978782654, 0.42153510451316833, 0.10524315387010574)","(0.49912533164024353, 0.4432395100593567, 0.12617374956607819)","(0.4730490446090698, 0.45775941014289856, 0.01393679529428482)","(0.5061267614364624, 0.5343942642211914, 0.06741452217102051)","(0.5123626589775085, 0.5005754232406616, 0.1095413863658905)","(0.5072962641716003, 0.46533751487731934, 0.13217107951641083)","(0.5087651014328003, 0.44840818643569946, -0.0031428858637809753)","(0.5377390384674072, 0.5114772915840149, 0.06049596145749092)","(0.5359126925468445, 0.4729517102241516, 0.10261611640453339)","(0.5269742608070374, 0.4427005350589752, 0.11527253687381744)","(0.5393263101577759, 0.41855525970458984, -0.009125352837145329)","(0.5569420456886292, 0.4592682719230652, 0.056911904364824295)","(0.5490127205848694, 0.42982232570648193, 0.08708110451698303)","(0.5400543808937073, 0.40606775879859924, 0.08888158947229385)","(0.5629999041557312, 0.3790675103664398, -0.010716849006712437)","(0.5648014545440674, 0.397455632686615, 0.044764455407857895)","(0.5542778372764587, 0.3729100525379181, 0.06765260547399521)","(0.5468845963478088, 0.354114830493927, 0.07043781131505966)",Grasp
443,"(0.4945744276046753, 0.19459611177444458, -6.367471360135823e-05)","(0.4574415981769562, 0.2895151972770691, 0.061111580580472946)","(0.45957741141319275, 0.37429824471473694, 0.08294223248958588)","(0.4792000949382782, 0.4274164140224457, 0.1010277047753334)","(0.5009532570838928, 0.44706955552101135, 0.12120233476161957)","(0.47142744064331055, 0.46074122190475464, 0.011089173145592213)","(0.5055238008499146, 0.5344787240028381, 0.06416323781013489)","(0.5099017024040222, 0.49735286831855774, 0.10305152833461761)","(0.503153383731842, 0.46236371994018555, 0.1218644455075264)","(0.5071038603782654, 0.4503437280654907, -0.005729215685278177)","(0.5364706516265869, 0.5097547769546509, 0.05803487077355385)","(0.5338727235794067, 0.4711087644100189, 0.09635035693645477)","(0.5239623785018921, 0.44122517108917236, 0.10462412238121033)","(0.537615180015564, 0.4198155701160431, -0.011525529436767101)","(0.5553497076034546, 0.4590756297111511, 0.05424918606877327)","(0.5470267534255981, 0.43045416474342346, 0.08186180144548416)","(0.5375808477401733, 0.4065098762512207, 0.08092574030160904)","(0.5610983967781067, 0.3798385560512543, -0.012965896166861057)","(0.5636153817176819, 0.3981996476650238, 0.04157884791493416)","(0.552660346031189, 0.37378042936325073, 0.06317683309316635)","(0.5447525382041931, 0.35467663407325745, 0.06472484767436981)",Grasp
