,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
572,"(0.6624341011047363, 0.40693479776382446, -7.107522833393887e-05)","(0.7256367206573486, 0.459570974111557, 0.03481701388955116)","(0.7521899938583374, 0.5440962314605713, 0.058536678552627563)","(0.7507277727127075, 0.6200451850891113, 0.08473493903875351)","(0.7425464391708374, 0.6602749824523926, 0.10978684574365616)","(0.7416752576828003, 0.6507874131202698, -0.005492513533681631)","(0.7640985250473022, 0.7442194223403931, 0.046735282987356186)","(0.7716620564460754, 0.7178817987442017, 0.09618072211742401)","(0.7695899605751038, 0.6876589059829712, 0.1254590004682541)","(0.701400101184845, 0.6627662777900696, 0.0012245605466887355)","(0.7286546230316162, 0.7455390095710754, 0.06908181309700012)","(0.7393964529037476, 0.7173702120780945, 0.12346765398979187)","(0.7400739192962646, 0.6871456503868103, 0.1518241912126541)","(0.667955219745636, 0.6518910527229309, 0.01666179671883583)","(0.695493221282959, 0.7058945894241333, 0.0831315889954567)","(0.7084681391716003, 0.6768726110458374, 0.11796044558286667)","(0.7100229263305664, 0.6489908695220947, 0.12585315108299255)","(0.6405015587806702, 0.6349313259124756, 0.03328723832964897)","(0.6711157560348511, 0.6618819832801819, 0.08868546783924103)","(0.683212399482727, 0.639116108417511, 0.10837887227535248)","(0.6836420297622681, 0.6168746948242188, 0.11343112587928772)",Reach
573,"(0.652067244052887, 0.39563971757888794, -7.298788841580972e-05)","(0.7166858911514282, 0.4445890188217163, 0.031199099496006966)","(0.7447783350944519, 0.5311540365219116, 0.052997589111328125)","(0.7462727427482605, 0.6111419200897217, 0.07783357053995132)","(0.7419726848602295, 0.6556645631790161, 0.10211057960987091)","(0.7332411408424377, 0.6426849365234375, -0.014497542753815651)","(0.7563482522964478, 0.7380172610282898, 0.038002412766218185)","(0.7644925713539124, 0.7168846130371094, 0.09065062552690506)","(0.7633843421936035, 0.6936562061309814, 0.12184217572212219)","(0.6918705701828003, 0.6548628211021423, -0.00707228435203433)","(0.7219009399414062, 0.7366531491279602, 0.06296585500240326)","(0.7339847087860107, 0.7099106311798096, 0.11933869123458862)","(0.7354586720466614, 0.6815433502197266, 0.14824047684669495)","(0.6578865051269531, 0.6442189812660217, 0.009434626437723637)","(0.6867994666099548, 0.6980195045471191, 0.07900110632181168)","(0.7001091837882996, 0.6687156558036804, 0.11636228859424591)","(0.7023361325263977, 0.6408107280731201, 0.12397418171167374)","(0.6304076910018921, 0.6276189088821411, 0.026458509266376495)","(0.6606188416481018, 0.6576278805732727, 0.08276578038930893)","(0.6724950075149536, 0.6338725686073303, 0.10305476933717728)","(0.6737211346626282, 0.6104598045349121, 0.10767093300819397)",Reach
574,"(0.6386884450912476, 0.3812103569507599, -7.585134881082922e-05)","(0.7064480185508728, 0.4300791621208191, 0.03295324742794037)","(0.7356272339820862, 0.5170539021492004, 0.05463532730937004)","(0.7371584177017212, 0.5986456871032715, 0.07878214865922928)","(0.7309107184410095, 0.6444180011749268, 0.10183941572904587)","(0.7210592031478882, 0.6315482258796692, -0.013874661177396774)","(0.7440143823623657, 0.7262802720069885, 0.03946864604949951)","(0.7521464228630066, 0.7014815807342529, 0.09025265276432037)","(0.750745952129364, 0.6746367812156677, 0.11850175261497498)","(0.6790283918380737, 0.6440306901931763, -0.007938639260828495)","(0.7093786597251892, 0.723363995552063, 0.06665131449699402)","(0.7213159203529358, 0.6891446113586426, 0.11977759748697281)","(0.7220371961593628, 0.6565074920654297, 0.14317025244235992)","(0.6446450352668762, 0.6335809230804443, 0.0079607293009758)","(0.6756085157394409, 0.6824520826339722, 0.08160772919654846)","(0.6885988116264343, 0.6485210657119751, 0.11682390421628952)","(0.6896851062774658, 0.6170621514320374, 0.11997242271900177)","(0.6167688369750977, 0.616318941116333, 0.02431132271885872)","(0.6489241719245911, 0.6402022242546082, 0.08265922963619232)","(0.6611769199371338, 0.6126264929771423, 0.10238935053348541)","(0.66193026304245, 0.5871945023536682, 0.10457747429609299)",Reach
575,"(0.6232582926750183, 0.3645627200603485, -7.641129923285916e-05)","(0.6938208341598511, 0.41998201608657837, 0.023227674886584282)","(0.7224461436271667, 0.5111001133918762, 0.03670604154467583)","(0.7282121181488037, 0.597314715385437, 0.05706999823451042)","(0.7286098599433899, 0.6460118293762207, 0.07872018218040466)","(0.6956952214241028, 0.6131975054740906, -0.038221146911382675)","(0.7279892563819885, 0.7004672288894653, 0.018102632835507393)","(0.7359240651130676, 0.6546474695205688, 0.06773975491523743)","(0.7301336526870728, 0.6185709238052368, 0.0903661847114563)","(0.6553106307983398, 0.6237614750862122, -0.029001811519265175)","(0.6931060552597046, 0.7152559757232666, 0.038764867931604385)","(0.7076634168624878, 0.6745288372039795, 0.09083013236522675)","(0.7051922082901001, 0.6380430459976196, 0.11274430900812149)","(0.6235594153404236, 0.6128138899803162, -0.008806291036307812)","(0.6613485217094421, 0.686394453048706, 0.05927841737866402)","(0.6769065260887146, 0.6510226130485535, 0.09808293730020523)","(0.6757369637489319, 0.6186344623565674, 0.1053801104426384)","(0.5977984070777893, 0.5949827432632446, 0.01275402307510376)","(0.6356594562530518, 0.6391133666038513, 0.06729023903608322)","(0.6504619717597961, 0.6117931604385376, 0.09025896340608597)","(0.6492586135864258, 0.5851333141326904, 0.09817227721214294)",Reach
576,"(0.6069914698600769, 0.34310340881347656, -8.46053080749698e-05)","(0.6752201318740845, 0.400363028049469, 0.014569231308996677)","(0.702144205570221, 0.49305060505867004, 0.024341419339179993)","(0.7052371501922607, 0.579325795173645, 0.04310942441225052)","(0.7021713256835938, 0.6287347078323364, 0.06221538782119751)","(0.6709145903587341, 0.5881951451301575, -0.04842470586299896)","(0.7010967135429382, 0.67512047290802, 0.0064752111211419106)","(0.7115357518196106, 0.6292163133621216, 0.054269615560770035)","(0.7076167464256287, 0.5919449925422668, 0.07602497935295105)","(0.6305989027023315, 0.5953646898269653, -0.036079078912734985)","(0.6646779775619507, 0.6882970333099365, 0.027183525264263153)","(0.6800048351287842, 0.6513473987579346, 0.07434588670730591)","(0.6788100600242615, 0.6166552901268005, 0.09271976351737976)","(0.6000584363937378, 0.5844478607177734, -0.013233928009867668)","(0.6333110332489014, 0.6662664413452148, 0.047764770686626434)","(0.6498607993125916, 0.6328662037849426, 0.08447995036840439)","(0.65013188123703, 0.5988667011260986, 0.0925440564751625)","(0.5758490562438965, 0.56766676902771, 0.011209084652364254)","(0.6097028851509094, 0.6192418932914734, 0.06038740277290344)","(0.6250212788581848, 0.5940617322921753, 0.0835183784365654)","(0.6245408058166504, 0.5648882389068604, 0.09284599870443344)",Reach
577,"(0.5894900560379028, 0.32100099325180054, -6.674490578006953e-05)","(0.6533737778663635, 0.3794282078742981, 0.012460201978683472)","(0.6784570217132568, 0.47298645973205566, 0.023643651977181435)","(0.683422327041626, 0.558793306350708, 0.04196391627192497)","(0.6829005479812622, 0.6084975600242615, 0.0610884390771389)","(0.6414137482643127, 0.5641645193099976, -0.039137937128543854)","(0.6719197034835815, 0.6544873118400574, 0.012533306144177914)","(0.6874398589134216, 0.6254322528839111, 0.061434902250766754)","(0.6873383522033691, 0.5980709195137024, 0.08756788074970245)","(0.6026440858840942, 0.5700309872627258, -0.02448105253279209)","(0.6359579563140869, 0.6703194379806519, 0.03397535905241966)","(0.6570696830749512, 0.6440859436988831, 0.0805356577038765)","(0.6608434915542603, 0.6138754487037659, 0.10417073965072632)","(0.5741607546806335, 0.5571160912513733, -5.3489642596105114e-05)","(0.6059015989303589, 0.639977216720581, 0.05930950865149498)","(0.6285423040390015, 0.616609513759613, 0.09579025954008102)","(0.634290874004364, 0.5911377668380737, 0.10667455941438675)","(0.5518719553947449, 0.5367433428764343, 0.02479483187198639)","(0.5836732983589172, 0.5882217884063721, 0.07346636801958084)","(0.602258563041687, 0.5705941319465637, 0.0948304757475853)","(0.6052893996238708, 0.5483548641204834, 0.10460183024406433)",Reach
578,"(0.5648561716079712, 0.2940606474876404, -7.642168930033222e-05)","(0.6268095374107361, 0.3527114987373352, 0.013045216910541058)","(0.6522510051727295, 0.4489692449569702, 0.024712231010198593)","(0.6587517261505127, 0.5365580320358276, 0.042855799198150635)","(0.6571784615516663, 0.5899413824081421, 0.0612778477370739)","(0.6147809624671936, 0.5394725799560547, -0.03736582398414612)","(0.6392252445220947, 0.6317372918128967, 0.016909422352910042)","(0.6540998220443726, 0.602944552898407, 0.06574159860610962)","(0.6537673473358154, 0.5733354091644287, 0.09111636132001877)","(0.5763149857521057, 0.5429627299308777, -0.022838260978460312)","(0.6041378378868103, 0.6454673409461975, 0.0381159670650959)","(0.6252807974815369, 0.6205002665519714, 0.08540617674589157)","(0.629097044467926, 0.5884914994239807, 0.10831405967473984)","(0.5475878715515137, 0.5283792614936829, 0.0010273420484736562)","(0.5737002491950989, 0.6113969087600708, 0.06257375329732895)","(0.5952727198600769, 0.5878610014915466, 0.09774649143218994)","(0.6008114218711853, 0.5600233674049377, 0.10573878139257431)","(0.5249780416488647, 0.5063721537590027, 0.025979582220315933)","(0.5521535873413086, 0.5594862699508667, 0.07675391435623169)","(0.569848358631134, 0.5430589914321899, 0.09911961853504181)","(0.5732414126396179, 0.5202629566192627, 0.10755914449691772)",Reach
579,"(0.541491687297821, 0.27116858959198, -8.329939737450331e-05)","(0.604517936706543, 0.33344733715057373, 0.015759091824293137)","(0.6279520988464355, 0.4284568130970001, 0.029252612963318825)","(0.6273089647293091, 0.5133723616600037, 0.05139625817537308)","(0.6208652257919312, 0.5606067776679993, 0.07599961757659912)","(0.587344229221344, 0.5207575559616089, -0.04029449447989464)","(0.6075103878974915, 0.6112711429595947, 0.019496502354741096)","(0.6202893853187561, 0.57148277759552, 0.06916838139295578)","(0.6187480092048645, 0.5336986780166626, 0.09200762212276459)","(0.5471066236495972, 0.5205479264259338, -0.02669936791062355)","(0.5732226967811584, 0.62232506275177, 0.03441145271062851)","(0.5923867225646973, 0.5962139964103699, 0.08139650523662567)","(0.5939602851867676, 0.5596543550491333, 0.10176489502191544)","(0.5180702209472656, 0.5024060010910034, -0.002995857270434499)","(0.5432610511779785, 0.59166419506073, 0.05670978128910065)","(0.5634862780570984, 0.566612720489502, 0.09348979592323303)","(0.5668074488639832, 0.5348514318466187, 0.10138016194105148)","(0.49581101536750793, 0.47695982456207275, 0.022477295249700546)","(0.5229902863502502, 0.5352320075035095, 0.07232978194952011)","(0.5402525663375854, 0.5179316401481628, 0.0970361977815628)","(0.5424723625183105, 0.4935789406299591, 0.10760059952735901)",Reach
580,"(0.5233644247055054, 0.2493874579668045, -8.988872286863625e-05)","(0.5840025544166565, 0.3170132637023926, 0.021143203601241112)","(0.5992209315299988, 0.40818139910697937, 0.0341065376996994)","(0.5874361395835876, 0.48570477962493896, 0.0544293038547039)","(0.5764829516410828, 0.52530837059021, 0.07823419570922852)","(0.5629424452781677, 0.5042705535888672, -0.031519725918769836)","(0.5761333703994751, 0.5940650105476379, 0.026900891214609146)","(0.584953784942627, 0.5530860424041748, 0.07084207236766815)","(0.5824153423309326, 0.5119566917419434, 0.0880182757973671)","(0.5217870473861694, 0.5019866824150085, -0.021557781845331192)","(0.5386166572570801, 0.6032733917236328, 0.040655869990587234)","(0.5539675354957581, 0.5723894238471985, 0.08243577182292938)","(0.5548190474510193, 0.5291414260864258, 0.09806745499372482)","(0.4918598532676697, 0.48055708408355713, -0.0016189663438126445)","(0.511856734752655, 0.5599828362464905, 0.060335446149110794)","(0.5294080376625061, 0.5328988432884216, 0.09065013378858566)","(0.531150221824646, 0.4996494650840759, 0.09223049879074097)","(0.4693030118942261, 0.45278629660606384, 0.020030170679092407)","(0.49460458755493164, 0.5021048188209534, 0.0721200481057167)","(0.5098251700401306, 0.4827788770198822, 0.09253805875778198)","(0.5105215311050415, 0.459039568901062, 0.09848190099000931)",Reach
581,"(0.5096492767333984, 0.23084111511707306, -9.020081051858142e-05)","(0.5625942349433899, 0.31398436427116394, 0.030844520777463913)","(0.5737311840057373, 0.4061843752861023, 0.046481672674417496)","(0.557011604309082, 0.4733189642429352, 0.06749442964792252)","(0.5412632822990417, 0.5011009573936462, 0.09304864704608917)","(0.5459988117218018, 0.4927043914794922, -0.023434484377503395)","(0.5547187328338623, 0.579400360584259, 0.03464667871594429)","(0.5611198544502258, 0.5375427007675171, 0.07899946719408035)","(0.5592077970504761, 0.495625376701355, 0.0959402471780777)","(0.5043734908103943, 0.49030572175979614, -0.018686557188630104)","(0.5159275531768799, 0.5860031247138977, 0.045543890446424484)","(0.5286518335342407, 0.553067147731781, 0.08713103830814362)","(0.529902458190918, 0.5085049271583557, 0.09992722421884537)","(0.47320231795310974, 0.46845129132270813, -0.0033402449917048216)","(0.49051207304000854, 0.5375670194625854, 0.05984044075012207)","(0.5050724148750305, 0.5090122818946838, 0.08639826625585556)","(0.5058208107948303, 0.4755038619041443, 0.08612121641635895)","(0.4495101273059845, 0.44174543023109436, 0.0142274871468544)","(0.47479167580604553, 0.4826023578643799, 0.0673016682267189)","(0.4882177710533142, 0.4609118103981018, 0.08504676818847656)","(0.48698997497558594, 0.43669429421424866, 0.08902497589588165)",Reach
582,"(0.4970422387123108, 0.2194354236125946, -8.212256216211244e-05)","(0.549962043762207, 0.2989692687988281, 0.031457096338272095)","(0.5602286458015442, 0.39012449979782104, 0.04962175339460373)","(0.5454186201095581, 0.4563984274864197, 0.07180985808372498)","(0.5307657122612, 0.4884599447250366, 0.09623774141073227)","(0.5286545157432556, 0.4863605797290802, -0.011834045872092247)","(0.5347955226898193, 0.5684313774108887, 0.044246606528759)","(0.541803777217865, 0.5297956466674805, 0.08690626919269562)","(0.5400087833404541, 0.49000537395477295, 0.10479070991277695)","(0.4885435104370117, 0.4794582724571228, -0.0065559023059904575)","(0.49867475032806396, 0.5731434226036072, 0.05800972506403923)","(0.5119100213050842, 0.5460459589958191, 0.10234816372394562)","(0.51418137550354, 0.5075362324714661, 0.11931747943162918)","(0.45899078249931335, 0.4551771283149719, 0.008763854391872883)","(0.47598129510879517, 0.5221947431564331, 0.07014428824186325)","(0.4904843270778656, 0.4981478750705719, 0.10045234113931656)","(0.4919641315937042, 0.4670811891555786, 0.10531409829854965)","(0.43714818358421326, 0.427046000957489, 0.025376616045832634)","(0.4624837636947632, 0.46667012572288513, 0.07660593837499619)","(0.4758070707321167, 0.4484509229660034, 0.09468046575784683)","(0.4752887487411499, 0.4245840907096863, 0.10141558200120926)",Reach
583,"(0.49325066804885864, 0.2169163078069687, -7.573440962005407e-05)","(0.540937602519989, 0.30477768182754517, 0.03757721930742264)","(0.5481802821159363, 0.3950672447681427, 0.05861987918615341)","(0.5307286977767944, 0.45561549067497253, 0.08164668083190918)","(0.5127951502799988, 0.483801931142807, 0.10605929791927338)","(0.5189066529273987, 0.4880360960960388, -0.0020141766872256994)","(0.5196349620819092, 0.5661252737045288, 0.05484848842024803)","(0.5260611772537231, 0.5254721641540527, 0.09725946933031082)","(0.5262864232063293, 0.4827812612056732, 0.11497976630926132)","(0.4798503518104553, 0.47767534852027893, 0.0005451616598293185)","(0.48222753405570984, 0.562536358833313, 0.06721802055835724)","(0.4929327666759491, 0.5350499153137207, 0.11057358980178833)","(0.4963423013687134, 0.49716514348983765, 0.1264210343360901)","(0.4507744312286377, 0.44973066449165344, 0.012845948338508606)","(0.4601310193538666, 0.5126122236251831, 0.07653973996639252)","(0.4735867381095886, 0.48898845911026, 0.10634182393550873)","(0.4772809147834778, 0.4582529067993164, 0.1103183850646019)","(0.42885470390319824, 0.4181816875934601, 0.02688617631793022)","(0.449371874332428, 0.4560960829257965, 0.07982839643955231)","(0.4630945324897766, 0.43855634331703186, 0.0977386087179184)","(0.464948445558548, 0.4141637682914734, 0.10403915494680405)",Reach
584,"(0.4944989085197449, 0.22498992085456848, -9.298793884227052e-05)","(0.5363049507141113, 0.31823790073394775, 0.05280954763293266)","(0.538676917552948, 0.4059757888317108, 0.07888881862163544)","(0.5188333988189697, 0.458667516708374, 0.10365540534257889)","(0.5008866190910339, 0.48178771138191223, 0.1292056292295456)","(0.5186521410942078, 0.4932072162628174, 0.01755262166261673)","(0.5058631300926208, 0.5620489120483398, 0.07642120122909546)","(0.5077363848686218, 0.5240010023117065, 0.11557600647211075)","(0.5101722478866577, 0.4830070734024048, 0.13071584701538086)","(0.4800560474395752, 0.4846467077732086, 0.012235721573233604)","(0.4714065194129944, 0.558136522769928, 0.08433134853839874)","(0.47800999879837036, 0.5319784283638, 0.1275683045387268)","(0.4840680956840515, 0.4950559139251709, 0.1426992118358612)","(0.4495755434036255, 0.4565618336200714, 0.01743764989078045)","(0.44986486434936523, 0.5058215260505676, 0.08709501475095749)","(0.4601805508136749, 0.4813707172870636, 0.11437935382127762)","(0.46667277812957764, 0.45204102993011475, 0.11431491374969482)","(0.42620328068733215, 0.422852098941803, 0.024839039891958237)","(0.4396318197250366, 0.44885796308517456, 0.08277628570795059)","(0.451389878988266, 0.42958882451057434, 0.10041363537311554)","(0.4552750289440155, 0.4065720736980438, 0.10320811718702316)",Reach
585,"(0.4941733181476593, 0.23140138387680054, -7.855180592741817e-05)","(0.5362662076950073, 0.3220151662826538, 0.05273254215717316)","(0.5389600992202759, 0.40538057684898376, 0.07648033648729324)","(0.5189438462257385, 0.45546582341194153, 0.09894939512014389)","(0.5007907152175903, 0.47742870450019836, 0.12300928682088852)","(0.519025444984436, 0.4899754524230957, 0.017760148271918297)","(0.503937840461731, 0.552507758140564, 0.07415077090263367)","(0.5046362280845642, 0.5174978375434875, 0.1102449893951416)","(0.507082462310791, 0.47929641604423523, 0.12332505732774734)","(0.4809572696685791, 0.4838143289089203, 0.010243324562907219)","(0.46946078538894653, 0.5543476343154907, 0.07667273283004761)","(0.4746786653995514, 0.5272930860519409, 0.11913567781448364)","(0.4804367423057556, 0.49109259247779846, 0.13561658561229706)","(0.45011064410209656, 0.45632198452949524, 0.013065850362181664)","(0.4462552070617676, 0.5062798261642456, 0.07820618897676468)","(0.45519882440567017, 0.48129338026046753, 0.10772555321455002)","(0.461818128824234, 0.4531124234199524, 0.1117316260933876)","(0.4264274835586548, 0.42140355706214905, 0.018656710162758827)","(0.4368748664855957, 0.44692349433898926, 0.07333400845527649)","(0.44811487197875977, 0.4288384020328522, 0.0930265337228775)","(0.45216643810272217, 0.4075438678264618, 0.09744074940681458)",Reach
586,"(0.49477699398994446, 0.24229484796524048, -7.750221266178414e-05)","(0.5347021818161011, 0.33044564723968506, 0.05379224568605423)","(0.5367351770401001, 0.4094931483268738, 0.0769772082567215)","(0.5173132419586182, 0.4567798674106598, 0.09863367676734924)","(0.5001453757286072, 0.4792887568473816, 0.12121963500976562)","(0.5191869735717773, 0.493522047996521, 0.01647454872727394)","(0.5038437843322754, 0.5580271482467651, 0.07015116512775421)","(0.5055128931999207, 0.5230334997177124, 0.10483480244874954)","(0.5088913440704346, 0.4843460023403168, 0.11802956461906433)","(0.48168376088142395, 0.48773857951164246, 0.007447952404618263)","(0.46997347474098206, 0.558946430683136, 0.06996149569749832)","(0.47515177726745605, 0.5309923887252808, 0.1106664165854454)","(0.48124703764915466, 0.49392935633659363, 0.12682628631591797)","(0.4513539969921112, 0.4596054255962372, 0.008792280219495296)","(0.4458261728286743, 0.5128499269485474, 0.07115859538316727)","(0.45455604791641235, 0.48690417408943176, 0.10235687345266342)","(0.46159762144088745, 0.4580008089542389, 0.10909916460514069)","(0.4275171756744385, 0.42292094230651855, 0.012665191665291786)","(0.436184823513031, 0.4502553343772888, 0.06633736938238144)","(0.4472351670265198, 0.4319550693035126, 0.0873798280954361)","(0.4516823887825012, 0.4111522436141968, 0.09334631264209747)",Grasp
587,"(0.49360162019729614, 0.24857784807682037, -4.7136891225818545e-05)","(0.5356684923171997, 0.32450324296951294, 0.047097548842430115)","(0.5412956476211548, 0.4022647440433502, 0.06794293224811554)","(0.525516927242279, 0.45319080352783203, 0.08720580488443375)","(0.5087316036224365, 0.4763413071632385, 0.10745401680469513)","(0.5228475332260132, 0.4882369935512543, 0.006877203471958637)","(0.5145736932754517, 0.5624873042106628, 0.05627214536070824)","(0.5149275660514832, 0.5316516160964966, 0.09499139338731766)","(0.5151966214179993, 0.49182015657424927, 0.11364034563302994)","(0.4838368594646454, 0.48625585436820984, 0.0023331777192652225)","(0.47599315643310547, 0.5635390281677246, 0.062412068247795105)","(0.48053547739982605, 0.5376294851303101, 0.10826484858989716)","(0.48489654064178467, 0.502134382724762, 0.12994283437728882)","(0.45276930928230286, 0.4614119231700897, 0.007605541963130236)","(0.4520745575428009, 0.5137152671813965, 0.06805355846881866)","(0.46150362491607666, 0.4879753291606903, 0.09917929023504257)","(0.46779197454452515, 0.46008357405662537, 0.10669877380132675)","(0.428947389125824, 0.42900097370147705, 0.015300530940294266)","(0.44095295667648315, 0.4541626572608948, 0.0675925463438034)","(0.45203524827957153, 0.4350103437900543, 0.08646631985902786)","(0.45548543334007263, 0.4139977991580963, 0.09189046919345856)",Grasp
588,"(0.49645549058914185, 0.2547765374183655, -3.990557524957694e-05)","(0.5380863547325134, 0.3267569839954376, 0.04237997159361839)","(0.5442489385604858, 0.40536850690841675, 0.06060831621289253)","(0.5275942087173462, 0.45671966671943665, 0.0777972862124443)","(0.5075477957725525, 0.47654494643211365, 0.09654159098863602)","(0.5253350734710693, 0.48859915137290955, 0.0011209622025489807)","(0.5231431126594543, 0.5631146430969238, 0.050276514142751694)","(0.5242291688919067, 0.5287363529205322, 0.08843255788087845)","(0.5231366753578186, 0.4867703318595886, 0.10595854371786118)","(0.4856342673301697, 0.4885327219963074, -0.0006244989344850183)","(0.4827171564102173, 0.5677727460861206, 0.060960229486227036)","(0.48783499002456665, 0.5431420207023621, 0.10869868099689484)","(0.4910009205341339, 0.5080050826072693, 0.13103815913200378)","(0.4544510841369629, 0.4653469920158386, 0.007184430956840515)","(0.4600334167480469, 0.5140933394432068, 0.06786104291677475)","(0.47022926807403564, 0.48722711205482483, 0.09578793495893478)","(0.4751882553100586, 0.4586290419101715, 0.10080310702323914)","(0.43117114901542664, 0.43542999029159546, 0.017420293763279915)","(0.448253870010376, 0.45852094888687134, 0.06961041688919067)","(0.45934584736824036, 0.43836164474487305, 0.08708365261554718)","(0.4614101052284241, 0.41550904512405396, 0.09081472456455231)",Grasp
589,"(0.49795258045196533, 0.25571635365486145, -4.376111610326916e-05)","(0.5407978892326355, 0.327775239944458, 0.037908025085926056)","(0.5471161603927612, 0.4079609811306, 0.05602027848362923)","(0.5305556654930115, 0.4598347544670105, 0.07437010109424591)","(0.5116373300552368, 0.47785311937332153, 0.09475187212228775)","(0.5273810029029846, 0.48780500888824463, -0.004264065530151129)","(0.5264124274253845, 0.5632051825523376, 0.044693902134895325)","(0.5295666456222534, 0.531489372253418, 0.08311635255813599)","(0.5289982557296753, 0.493306040763855, 0.10071831196546555)","(0.4887711703777313, 0.48750734329223633, -0.004028469789773226)","(0.4885862469673157, 0.5676476955413818, 0.0559563934803009)","(0.4956841468811035, 0.5439717173576355, 0.1031259149312973)","(0.49951136112213135, 0.5106709599494934, 0.12488148361444473)","(0.4586836099624634, 0.4653831720352173, 0.005895146168768406)","(0.46470344066619873, 0.5208331346511841, 0.06383814662694931)","(0.47563591599464417, 0.49661698937416077, 0.09333447366952896)","(0.48060014843940735, 0.4688679873943329, 0.10006550699472427)","(0.43623822927474976, 0.4362602233886719, 0.018035324290394783)","(0.4528820514678955, 0.4655270576477051, 0.0657440796494484)","(0.46466729044914246, 0.4474208950996399, 0.08300361037254333)","(0.4669725000858307, 0.42452725768089294, 0.08797803521156311)",Grasp
590,"(0.49920588731765747, 0.25956130027770996, -4.406573862070218e-05)","(0.5425565242767334, 0.3295729458332062, 0.038899458944797516)","(0.5491763949394226, 0.40789365768432617, 0.05736780911684036)","(0.5331524014472961, 0.4599238932132721, 0.07615447789430618)","(0.5144784450531006, 0.48107418417930603, 0.09676461666822433)","(0.5300419330596924, 0.4898971915245056, -0.0013250646879896522)","(0.5278710722923279, 0.5654717087745667, 0.04874418303370476)","(0.5298452973365784, 0.5340871810913086, 0.08696620911359787)","(0.528870165348053, 0.49520057439804077, 0.10449815541505814)","(0.4916115403175354, 0.4890560507774353, -0.0006400009733624756)","(0.48930302262306213, 0.5716325044631958, 0.05958433076739311)","(0.4947355389595032, 0.5506424307823181, 0.10647886246442795)","(0.4978055953979492, 0.5178587436676025, 0.12873385846614838)","(0.46134087443351746, 0.46653005480766296, 0.009232853539288044)","(0.46546900272369385, 0.5203185677528381, 0.06858616322278976)","(0.47582700848579407, 0.49538877606391907, 0.09566017240285873)","(0.4806290864944458, 0.46720758080482483, 0.10110881924629211)","(0.4384223222732544, 0.437546044588089, 0.021645281463861465)","(0.45374971628189087, 0.46425682306289673, 0.07116343826055527)","(0.46457943320274353, 0.4454288184642792, 0.08712811022996902)","(0.466189444065094, 0.42295676469802856, 0.09075577557086945)",Grasp
591,"(0.4988093376159668, 0.26103514432907104, -5.021110700909048e-05)","(0.5434343218803406, 0.3331671357154846, 0.037084922194480896)","(0.5498577356338501, 0.4124326705932617, 0.05535712093114853)","(0.5339194536209106, 0.4661027491092682, 0.07464677840471268)","(0.516806960105896, 0.4892878830432892, 0.09511075913906097)","(0.5300793647766113, 0.49233412742614746, -0.0032481257803738117)","(0.5276881456375122, 0.5655555725097656, 0.04781889542937279)","(0.5307607054710388, 0.5334783792495728, 0.08505458384752274)","(0.5304073095321655, 0.4968460202217102, 0.10099589824676514)","(0.4925677478313446, 0.4903373420238495, -0.00206449325196445)","(0.49219945073127747, 0.5738914012908936, 0.05941043049097061)","(0.4979992210865021, 0.5550858378410339, 0.10688917338848114)","(0.5005786418914795, 0.5245336294174194, 0.12931367754936218)","(0.46273353695869446, 0.46839457750320435, 0.008239470422267914)","(0.4698357880115509, 0.5219409465789795, 0.0674595758318901)","(0.48070594668388367, 0.4971044361591339, 0.09330636262893677)","(0.48495811223983765, 0.46830442547798157, 0.09723461419343948)","(0.43984901905059814, 0.4409542679786682, 0.02095785364508629)","(0.45706114172935486, 0.47103792428970337, 0.06922756135463715)","(0.4680592715740204, 0.45252394676208496, 0.08467701822519302)","(0.4694581925868988, 0.4288678467273712, 0.087814100086689)",Grasp
