,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
218,"(0.6400153636932373, 0.034222692251205444, -5.487699672812596e-05)","(0.5856691598892212, 0.07472996413707733, -0.03654458001255989)","(0.5578804016113281, 0.15554113686084747, -0.043963175266981125)","(0.5454350709915161, 0.23064908385276794, -0.03370825573801994)","(0.5416738986968994, 0.2987857460975647, -0.021785585209727287)","(0.615705132484436, 0.21873274445533752, -0.06334097683429718)","(0.5928342342376709, 0.31075602769851685, -0.04480676352977753)","(0.5621291399002075, 0.33970123529434204, -0.02050580084323883)","(0.5381921529769897, 0.3467217683792114, -0.002010099356994033)","(0.6417636871337891, 0.22935578227043152, -0.029691532254219055)","(0.6138720512390137, 0.3264748454093933, -0.009063069708645344)","(0.5785332918167114, 0.33893799781799316, 0.015506366267800331)","(0.553652286529541, 0.3232281506061554, 0.030566029250621796)","(0.6573117971420288, 0.2279120832681656, 0.005368991754949093)","(0.6252605319023132, 0.30982208251953125, 0.02172297053039074)","(0.5935351848602295, 0.3167819082736969, 0.035072196274995804)","(0.5744973421096802, 0.3010011911392212, 0.044557537883520126)","(0.6642125844955444, 0.22043028473854065, 0.03879533335566521)","(0.6348132491111755, 0.28171440958976746, 0.044210806488990784)","(0.6109210252761841, 0.28534752130508423, 0.051362294703722)","(0.5961172580718994, 0.27196943759918213, 0.05825755372643471)",Move
219,"(0.6686383485794067, 0.03693068027496338, -5.237116783973761e-05)","(0.6202150583267212, 0.08963240683078766, -0.04271763190627098)","(0.5960286855697632, 0.1738850176334381, -0.05409948527812958)","(0.5833936333656311, 0.24924665689468384, -0.04711191728711128)","(0.5805203914642334, 0.3165404200553894, -0.03957141563296318)","(0.6573076248168945, 0.23169007897377014, -0.06177891418337822)","(0.6360365152359009, 0.32791978120803833, -0.0414377897977829)","(0.6065937280654907, 0.369361937046051, -0.024876724928617477)","(0.5809535384178162, 0.3877687454223633, -0.014877676963806152)","(0.6781926155090332, 0.233251690864563, -0.026233352720737457)","(0.6561254262924194, 0.33487942814826965, -0.003126372117549181)","(0.6229531168937683, 0.3602480888366699, 0.012327218428254128)","(0.5953702926635742, 0.3584864139556885, 0.019150778651237488)","(0.6902027726173401, 0.22735559940338135, 0.009948989376425743)","(0.6654372811317444, 0.314987450838089, 0.02878808043897152)","(0.6395190954208374, 0.33251693844795227, 0.033377692103385925)","(0.6217456459999084, 0.3254601061344147, 0.035802971571683884)","(0.6965315341949463, 0.21952283382415771, 0.04476176202297211)","(0.6745151877403259, 0.287069708108902, 0.049354176968336105)","(0.6569174528121948, 0.2984965741634369, 0.052186451852321625)","(0.6438913345336914, 0.2901947498321533, 0.0553070567548275)",Move
220,"(0.6982502937316895, 0.043245166540145874, -3.277999348938465e-05)","(0.6511471271514893, 0.10727053135633469, -0.04044265300035477)","(0.6315697431564331, 0.19758008420467377, -0.053072839975357056)","(0.6227708458900452, 0.27517184615135193, -0.047547828406095505)","(0.6230065226554871, 0.34465014934539795, -0.04064029082655907)","(0.6938090920448303, 0.23889625072479248, -0.062281284481287)","(0.6796427369117737, 0.3374984860420227, -0.04203931987285614)","(0.6517470479011536, 0.386041522026062, -0.025322452187538147)","(0.6267016530036926, 0.4084676504135132, -0.017780527472496033)","(0.7149834632873535, 0.23828722536563873, -0.028745857998728752)","(0.7013213634490967, 0.3455905318260193, -0.005886618513613939)","(0.6686205863952637, 0.37854665517807007, 0.009829169139266014)","(0.6392969489097595, 0.37755632400512695, 0.01761786639690399)","(0.7281107306480408, 0.2335512936115265, 0.00476499879732728)","(0.7099076509475708, 0.3283674716949463, 0.02303563989698887)","(0.6850650310516357, 0.3567509949207306, 0.02678929828107357)","(0.6654314398765564, 0.3539353013038635, 0.029191909357905388)","(0.7350062727928162, 0.22765231132507324, 0.038594163954257965)","(0.7175200581550598, 0.30010342597961426, 0.04137303680181503)","(0.7003614902496338, 0.3219181299209595, 0.04225252568721771)","(0.6855708360671997, 0.3202453851699829, 0.04499151185154915)",Move
221,"(0.7320213317871094, 0.051170989871025085, -6.984089395700721e-06)","(0.6904252767562866, 0.12829218804836273, -0.03815331682562828)","(0.6758618950843811, 0.22114995121955872, -0.052270859479904175)","(0.6671817302703857, 0.30047035217285156, -0.04862663149833679)","(0.6645046472549438, 0.37116897106170654, -0.04338178411126137)","(0.7385112047195435, 0.25427302718162537, -0.0682959258556366)","(0.7294327020645142, 0.35668596625328064, -0.047067150473594666)","(0.7019729614257812, 0.4133616089820862, -0.03182262182235718)","(0.6753481030464172, 0.44372573494911194, -0.028969796374440193)","(0.7563464045524597, 0.24983827769756317, -0.036246929317712784)","(0.747649610042572, 0.3602370023727417, -0.014438026584684849)","(0.7158022522926331, 0.401908814907074, -0.0008789985440671444)","(0.6858248710632324, 0.41002506017684937, 0.005759895779192448)","(0.7667597532272339, 0.24386979639530182, -0.002839315915480256)","(0.7525928616523743, 0.3453252911567688, 0.015622450038790703)","(0.7281502485275269, 0.3813667893409729, 0.018813228234648705)","(0.7065391540527344, 0.3822696805000305, 0.019181327894330025)","(0.7714473605155945, 0.23859570920467377, 0.03127273544669151)","(0.7566738128662109, 0.3164881765842438, 0.03291197121143341)","(0.7397376894950867, 0.3454902768135071, 0.03185831010341644)","(0.7238245010375977, 0.3483240604400635, 0.03272638097405434)",Move
222,"(0.7675427198410034, 0.05695849657058716, -1.567747131048236e-05)","(0.7289062142372131, 0.15161395072937012, -0.037674084305763245)","(0.7159692049026489, 0.24859029054641724, -0.050404779613018036)","(0.708884596824646, 0.3300131559371948, -0.04522101208567619)","(0.7087782621383667, 0.4015114903450012, -0.03497990593314171)","(0.7803007960319519, 0.2723025679588318, -0.06729461252689362)","(0.7733243703842163, 0.37827426195144653, -0.044844143092632294)","(0.7474143505096436, 0.43855851888656616, -0.03125407174229622)","(0.7220096588134766, 0.4699556231498718, -0.03144508972764015)","(0.7980579137802124, 0.2637612223625183, -0.03431587666273117)","(0.793190598487854, 0.37408292293548584, -0.009466839022934437)","(0.7627399563789368, 0.42392027378082275, 0.0036045622546225786)","(0.732193648815155, 0.4378317594528198, 0.009100480936467648)","(0.8082258701324463, 0.2540251314640045, -0.00019809014338534325)","(0.7979477643966675, 0.3573829233646393, 0.021166309714317322)","(0.7756436467170715, 0.4006505608558655, 0.02504647709429264)","(0.7535151243209839, 0.4057609438896179, 0.024183737114071846)","(0.8116682171821594, 0.24706915020942688, 0.034274373203516006)","(0.8011302351951599, 0.32894662022590637, 0.037911903113126755)","(0.786250114440918, 0.3642180562019348, 0.036905888468027115)","(0.7704802751541138, 0.3711678683757782, 0.03606085106730461)",Move
223,"(0.79988032579422, 0.07149085402488708, -3.68454129784368e-05)","(0.7621517181396484, 0.18104422092437744, -0.028973322361707687)","(0.7530618906021118, 0.2845199704170227, -0.03605804592370987)","(0.7500282526016235, 0.368667334318161, -0.029716338962316513)","(0.7538487911224365, 0.44036954641342163, -0.016468577086925507)","(0.8194171190261841, 0.2940834164619446, -0.057377420365810394)","(0.8193693161010742, 0.4002375900745392, -0.0307381059974432)","(0.8014774918556213, 0.4666961431503296, -0.016385860741138458)","(0.7807281017303467, 0.5019996762275696, -0.01558795478194952)","(0.8397589921951294, 0.2798911929130554, -0.02738029509782791)","(0.8401166200637817, 0.39395877718925476, -0.001117914798669517)","(0.815153181552887, 0.4500879645347595, 0.01234176754951477)","(0.7880951166152954, 0.468319296836853, 0.019623583182692528)","(0.8512218594551086, 0.2667886018753052, 0.0032060407102108)","(0.8468338847160339, 0.3749634623527527, 0.02691021002829075)","(0.8275311589241028, 0.4225027561187744, 0.03244374319911003)","(0.806180477142334, 0.43230560421943665, 0.03346097469329834)","(0.8547555804252625, 0.2593196928501129, 0.03466299548745155)","(0.8496859669685364, 0.3457585275173187, 0.04042903706431389)","(0.837990403175354, 0.38572460412979126, 0.04247729107737541)","(0.8236968517303467, 0.3982364535331726, 0.04376837611198425)",Move
224,"(0.8314370512962341, 0.09472960233688354, -6.662856321781874e-05)","(0.7924414873123169, 0.21001310646533966, -0.026804042980074883)","(0.7839502692222595, 0.3226708769798279, -0.029709873721003532)","(0.7866906523704529, 0.41333451867103577, -0.01926513761281967)","(0.7906308770179749, 0.48817771673202515, -0.0046306480653584)","(0.8592443466186523, 0.3292100429534912, -0.0479021780192852)","(0.8493873476982117, 0.4336892366409302, -0.012506498955190182)","(0.8347685933113098, 0.4973779618740082, 0.006498561706393957)","(0.818342924118042, 0.5315277576446533, 0.010027142241597176)","(0.8835489153862, 0.3107214570045471, -0.01584155298769474)","(0.8750951886177063, 0.4215836226940155, 0.02037631720304489)","(0.851641833782196, 0.47943201661109924, 0.03919894993305206)","(0.8258838057518005, 0.49828195571899414, 0.04756418988108635)","(0.8952386379241943, 0.294930100440979, 0.017972223460674286)","(0.8862813115119934, 0.4001401662826538, 0.05050656199455261)","(0.8656287789344788, 0.44812119007110596, 0.058716583997011185)","(0.8426269292831421, 0.4625246226787567, 0.060883529484272)","(0.8984355926513672, 0.28469300270080566, 0.05220479145646095)","(0.8914840221405029, 0.369006872177124, 0.06472079455852509)","(0.8778369426727295, 0.4086452126502991, 0.06988738477230072)","(0.860687792301178, 0.4257779121398926, 0.07364323735237122)",Move
225,"(0.8562859892845154, 0.12199079990386963, -6.45136897219345e-05)","(0.8158846497535706, 0.24171537160873413, -0.024835972115397453)","(0.8061903119087219, 0.3623278737068176, -0.023608282208442688)","(0.8102635741233826, 0.45629167556762695, -0.011436935514211655)","(0.8114649057388306, 0.5315152406692505, 0.003128649201244116)","(0.8813813328742981, 0.37596628069877625, -0.035171397030353546)","(0.8687358498573303, 0.4770316481590271, 0.001781271887011826)","(0.8535639047622681, 0.5324869155883789, 0.02930261380970478)","(0.8371521830558777, 0.5592356324195862, 0.04368118941783905)","(0.9119341373443604, 0.3553721308708191, -0.003863982390612364)","(0.8960588574409485, 0.46215614676475525, 0.04105855152010918)","(0.871235728263855, 0.5169658660888672, 0.06920162588357925)","(0.8448092937469482, 0.534770667552948, 0.08223465830087662)","(0.9271125197410583, 0.33510443568229675, 0.031187865883111954)","(0.9105721116065979, 0.43639642000198364, 0.06742441654205322)","(0.887993574142456, 0.4820559620857239, 0.0844457671046257)","(0.8631902933120728, 0.496600866317749, 0.09145154058933258)","(0.9328386783599854, 0.32025495171546936, 0.06431339681148529)","(0.9215801358222961, 0.4018755555152893, 0.08436663448810577)","(0.9064547419548035, 0.44069093465805054, 0.09649191051721573)","(0.8879906535148621, 0.4604898691177368, 0.1066310703754425)",Move
226,"(0.8675016164779663, 0.15553100407123566, -6.854480307083577e-05)","(0.8237677216529846, 0.28312259912490845, -0.02000342309474945)","(0.8160685896873474, 0.4079342484474182, -0.015549540519714355)","(0.8196390867233276, 0.5024283528327942, -0.0006636785692535341)","(0.8188371062278748, 0.58006751537323, 0.01567314751446247)","(0.8945355415344238, 0.43383994698524475, -0.014933687634766102)","(0.8767487406730652, 0.5345887541770935, 0.023516139015555382)","(0.8574998378753662, 0.5822760462760925, 0.05078095570206642)","(0.8387675285339355, 0.6034805774688721, 0.06601528078317642)","(0.9246094226837158, 0.41103142499923706, 0.01376604475080967)","(0.9066784977912903, 0.5121898651123047, 0.06339921057224274)","(0.8812558054924011, 0.5630499720573425, 0.0955585464835167)","(0.8561193943023682, 0.5815026164054871, 0.11076362431049347)","(0.9387719631195068, 0.3866199553012848, 0.046373143792152405)","(0.9226921796798706, 0.47959235310554504, 0.08300622552633286)","(0.9020665287971497, 0.5299805998802185, 0.1050935611128807)","(0.8801587820053101, 0.5470457077026367, 0.1159689798951149)","(0.9440509080886841, 0.3650658428668976, 0.07592584937810898)","(0.9342049360275269, 0.44283369183540344, 0.10057668387889862)","(0.918573796749115, 0.48424047231674194, 0.11543411761522293)","(0.9002320170402527, 0.5054100155830383, 0.12647990882396698)",Move
227,"(0.8737891316413879, 0.19283607602119446, -0.00010500943608349189)","(0.8264591693878174, 0.32776886224746704, -0.020258743315935135)","(0.8167344927787781, 0.45378562808036804, -0.01306887622922659)","(0.819537878036499, 0.5496324896812439, 0.0058020344004035)","(0.8176302909851074, 0.6251896023750305, 0.02718987688422203)","(0.8957760334014893, 0.4953431487083435, -0.01285602804273367)","(0.8768208026885986, 0.5967952013015747, 0.028317371383309364)","(0.854424238204956, 0.6406204700469971, 0.05856213718652725)","(0.833402693271637, 0.6588454246520996, 0.0754903107881546)","(0.9270106554031372, 0.47007259726524353, 0.017460132017731667)","(0.9076289534568787, 0.5721145868301392, 0.06755824387073517)","(0.8789732456207275, 0.6186469793319702, 0.10104478150606155)","(0.8514704704284668, 0.6365716457366943, 0.11461701989173889)","(0.9418572783470154, 0.4412618577480316, 0.051934510469436646)","(0.9218512177467346, 0.5317135453224182, 0.09025696665048599)","(0.8979884386062622, 0.5761826038360596, 0.11746791750192642)","(0.8750433325767517, 0.587938666343689, 0.13113811612129211)","(0.9471457004547119, 0.415336549282074, 0.08274741470813751)","(0.9326602816581726, 0.49401623010635376, 0.11114080250263214)","(0.9135302305221558, 0.532028317451477, 0.12855030596256256)","(0.894492506980896, 0.5493908524513245, 0.1403382122516632)",Move
228,"(0.8733296990394592, 0.23327243328094482, -0.00012030664220219478)","(0.8243865370750427, 0.3674028515815735, -0.020163288339972496)","(0.8132691383361816, 0.49424445629119873, -0.01181381568312645)","(0.8141768574714661, 0.590944766998291, 0.010823601856827736)","(0.8129230737686157, 0.6667223572731018, 0.03601788729429245)","(0.8956710696220398, 0.5526952147483826, -0.008678722195327282)","(0.8729411959648132, 0.6533280611038208, 0.04484874755144119)","(0.8496058583259583, 0.6907546520233154, 0.08542204648256302)","(0.8290129899978638, 0.7062103152275085, 0.10811854898929596)","(0.9277926683425903, 0.5253758430480957, 0.02511531487107277)","(0.9011651873588562, 0.6254779100418091, 0.08658774197101593)","(0.8727338910102844, 0.653976559638977, 0.12676367163658142)","(0.8474777936935425, 0.6610540151596069, 0.14267826080322266)","(0.9413126707077026, 0.49348658323287964, 0.06291519850492477)","(0.9127817749977112, 0.5795158743858337, 0.11431751400232315)","(0.8885456323623657, 0.6106836795806885, 0.1472664177417755)","(0.8674546480178833, 0.616492748260498, 0.16097915172576904)","(0.9449247717857361, 0.4654291272163391, 0.09628584235906601)","(0.9237523674964905, 0.5407453775405884, 0.13339687883853912)","(0.9034425020217896, 0.569398045539856, 0.15270105004310608)","(0.8854460120201111, 0.5812787413597107, 0.16332046687602997)",Move
229,"(0.8697884678840637, 0.2759687304496765, -0.00011194280523341149)","(0.8210393786430359, 0.40649011731147766, -0.013616426847875118)","(0.8095060586929321, 0.5309476852416992, -0.0014327344251796603)","(0.8099988698959351, 0.6238182783126831, 0.024134626612067223)","(0.8100663423538208, 0.6979930400848389, 0.054872751235961914)","(0.8895277976989746, 0.5931981205940247, -0.006393531337380409)","(0.8689737319946289, 0.7001675367355347, 0.044107869267463684)","(0.8445379734039307, 0.732716977596283, 0.08637259155511856)","(0.8232192993164062, 0.7446882128715515, 0.11233216524124146)","(0.9220166206359863, 0.5694687366485596, 0.02495625428855419)","(0.8925822973251343, 0.6712847948074341, 0.0847598984837532)","(0.863484263420105, 0.6906335353851318, 0.12451530992984772)","(0.8387324810028076, 0.6939136981964111, 0.14026901125907898)","(0.9358517527580261, 0.5399008989334106, 0.060354068875312805)","(0.9057707786560059, 0.6271657943725586, 0.11181454360485077)","(0.8812887668609619, 0.6477972269058228, 0.14528830349445343)","(0.8608646988868713, 0.64701908826828, 0.15932287275791168)","(0.9401886463165283, 0.5127313733100891, 0.09229802340269089)","(0.9179040789604187, 0.5880544781684875, 0.12986287474632263)","(0.8974944353103638, 0.6103444695472717, 0.14847587049007416)","(0.8796582221984863, 0.6141431331634521, 0.16037774085998535)",Move
230,"(0.8653354644775391, 0.3149782419204712, -0.00013484452210832387)","(0.813721239566803, 0.4374082088470459, -0.00792322214692831)","(0.8020219206809998, 0.5601516366004944, 0.006168303545564413)","(0.8032370805740356, 0.653891921043396, 0.034071143716573715)","(0.8049179315567017, 0.7265686988830566, 0.06559664011001587)","(0.8840721845626831, 0.6302374601364136, -0.008066716603934765)","(0.8643024563789368, 0.7360244393348694, 0.04817058518528938)","(0.8383391499519348, 0.7564140558242798, 0.09408961981534958)","(0.8174467086791992, 0.7541290521621704, 0.12201645970344543)","(0.9185218811035156, 0.6068608164787292, 0.02108301967382431)","(0.8853455185890198, 0.7017956972122192, 0.08856495469808578)","(0.8538873791694641, 0.7031326293945312, 0.1288222372531891)","(0.8296509385108948, 0.6906505823135376, 0.14311671257019043)","(0.9339013695716858, 0.5754956007003784, 0.055752623826265335)","(0.899768590927124, 0.6528869867324829, 0.11374187469482422)","(0.8737156987190247, 0.6574965715408325, 0.1438174694776535)","(0.854164719581604, 0.643337607383728, 0.1532658189535141)","(0.9387580752372742, 0.5454350113868713, 0.08765695989131927)","(0.9120802283287048, 0.612308919429779, 0.13033059239387512)","(0.8904609680175781, 0.6231298446655273, 0.14842219650745392)","(0.8726447224617004, 0.6150768995285034, 0.15790106356143951)",Move
231,"(0.8610655665397644, 0.34575706720352173, -0.00013869530812371522)","(0.810090959072113, 0.45972204208374023, -0.008180595934391022)","(0.7989575266838074, 0.5764740109443665, 0.006879182066768408)","(0.8004446029663086, 0.671288251876831, 0.03613981604576111)","(0.8014577031135559, 0.7442989349365234, 0.06790611147880554)","(0.880528450012207, 0.6513473987579346, -0.01393926702439785)","(0.8597788214683533, 0.7574015259742737, 0.041430674493312836)","(0.8341789841651917, 0.7768620252609253, 0.09045900404453278)","(0.8147175312042236, 0.776974081993103, 0.12214840948581696)","(0.914173424243927, 0.6323829293251038, 0.01576608046889305)","(0.8790777921676636, 0.7270752191543579, 0.0821538195014)","(0.8465691804885864, 0.7254706025123596, 0.12499435991048813)","(0.8234857320785522, 0.7111183404922485, 0.1416022628545761)","(0.9287643432617188, 0.6026139855384827, 0.051647745072841644)","(0.8948551416397095, 0.6795347332954407, 0.1070878803730011)","(0.8674822449684143, 0.6842962503433228, 0.13565374910831451)","(0.8476707339286804, 0.6705471277236938, 0.14460903406143188)","(0.9335785508155823, 0.5723194479942322, 0.08550842851400375)","(0.908226728439331, 0.641183078289032, 0.1245364174246788)","(0.8857083320617676, 0.6527431607246399, 0.13891282677650452)","(0.8670101761817932, 0.6450971961021423, 0.14535436034202576)",Move
232,"(0.8558890223503113, 0.37385785579681396, -0.00012589200923684984)","(0.8054836988449097, 0.47975772619247437, -0.010783477686345577)","(0.7949317693710327, 0.5933166742324829, -0.001129073090851307)","(0.7989912629127502, 0.6872131824493408, 0.02131928689777851)","(0.7994437217712402, 0.7586715221405029, 0.045976344496011734)","(0.8766180872917175, 0.6606213450431824, -0.020055554807186127)","(0.8555843830108643, 0.7712606191635132, 0.026744971051812172)","(0.8285055756568909, 0.7929890155792236, 0.07186272740364075)","(0.8086760640144348, 0.7952440977096558, 0.10190574079751968)","(0.9107746481895447, 0.6442581415176392, 0.008337697014212608)","(0.8811124563217163, 0.7518353462219238, 0.06219793111085892)","(0.8474510908126831, 0.7573691010475159, 0.10746420919895172)","(0.8229148387908936, 0.748971164226532, 0.12756872177124023)","(0.9260874390602112, 0.6173401474952698, 0.04251312091946602)","(0.8988686203956604, 0.7061792016029358, 0.08824373781681061)","(0.8692936301231384, 0.7189668416976929, 0.11911655217409134)","(0.8460964560508728, 0.7117934823036194, 0.13314780592918396)","(0.9312180280685425, 0.5895928144454956, 0.07478616386651993)","(0.9100912809371948, 0.6638727784156799, 0.10956880450248718)","(0.8872617483139038, 0.6831001043319702, 0.12651672959327698)","(0.8677595853805542, 0.6838821172714233, 0.13534516096115112)",Move
233,"(0.8503187298774719, 0.397010862827301, -0.0001003882207442075)","(0.8016144037246704, 0.49643051624298096, -0.014096193946897984)","(0.7926055192947388, 0.6068547368049622, -0.00880464818328619)","(0.7997024655342102, 0.6996126770973206, 0.010113570839166641)","(0.8010991215705872, 0.7700176239013672, 0.03105117380619049)","(0.8737889528274536, 0.6688247919082642, -0.02992263063788414)","(0.8559061884880066, 0.7762479782104492, 0.016397476196289062)","(0.8324151039123535, 0.7981230020523071, 0.06236874312162399)","(0.8161234855651855, 0.8026517629623413, 0.09455519914627075)","(0.9078638553619385, 0.6534755229949951, -0.0017278093146160245)","(0.8842973113059998, 0.7622750997543335, 0.048424411565065384)","(0.853203535079956, 0.7705580592155457, 0.09474145621061325)","(0.8307713270187378, 0.763098418712616, 0.11716797947883606)","(0.9235119223594666, 0.6277887225151062, 0.03320979326963425)","(0.9014406204223633, 0.7182518243789673, 0.07585065066814423)","(0.8735820651054382, 0.7357866764068604, 0.10735274851322174)","(0.8513543009757996, 0.7328563332557678, 0.12230262160301208)","(0.9287338256835938, 0.5998784899711609, 0.06629365682601929)","(0.9125711917877197, 0.6748331785202026, 0.09936216473579407)","(0.8910538554191589, 0.6970643401145935, 0.11618664115667343)","(0.8724439740180969, 0.7013400793075562, 0.12576043605804443)",Position
234,"(0.8473913073539734, 0.41992437839508057, -0.00010210373875452206)","(0.8003484606742859, 0.5154749155044556, -0.021035825833678246)","(0.7934390306472778, 0.6280547380447388, -0.020137827843427658)","(0.8023440837860107, 0.7213668823242188, -0.005606170278042555)","(0.8040488362312317, 0.7911974787712097, 0.009565947577357292)","(0.8747745156288147, 0.6790479421615601, -0.04154060408473015)","(0.8551053404808044, 0.7879245281219482, -0.0009022154845297337)","(0.829514741897583, 0.8115215301513672, 0.0408400222659111)","(0.8118831515312195, 0.81465744972229, 0.0695844292640686)","(0.9086841344833374, 0.6627350449562073, -0.011377457529306412)","(0.8835092782974243, 0.7731269598007202, 0.03166807442903519)","(0.8508771061897278, 0.7835445404052734, 0.07432372123003006)","(0.8279399275779724, 0.7758486866950989, 0.09600566327571869)","(0.924078106880188, 0.6376484632492065, 0.024449294432997704)","(0.9006360769271851, 0.7297187447547913, 0.06171578913927078)","(0.8713487386703491, 0.747422456741333, 0.08944180607795715)","(0.8485412001609802, 0.7436404228210449, 0.10308180004358292)","(0.9290937781333923, 0.6103586554527283, 0.0584062896668911)","(0.9110979437828064, 0.6869081854820251, 0.08746246248483658)","(0.8888804912567139, 0.7086156606674194, 0.10221818834543228)","(0.8703277111053467, 0.7120357751846313, 0.11106117814779282)",Position
235,"(0.8451586961746216, 0.4334847629070282, -7.876909512560815e-05)","(0.7988930344581604, 0.5288042426109314, -0.014346824958920479)","(0.7930082082748413, 0.638155460357666, -0.010355721227824688)","(0.8049535751342773, 0.7282007932662964, 0.007260752841830254)","(0.8120515942573547, 0.7889724969863892, 0.02863239496946335)","(0.8713738322257996, 0.6814650893211365, -0.03790222108364105)","(0.8565996289253235, 0.7898087501525879, 0.00020019632938783616)","(0.8319154381752014, 0.8155880570411682, 0.04020116850733757)","(0.8149569034576416, 0.8232293128967285, 0.06724956631660461)","(0.9050019383430481, 0.6666024923324585, -0.012178133241832256)","(0.8835306763648987, 0.7765811681747437, 0.027779685333371162)","(0.8512144088745117, 0.7926108837127686, 0.07046958059072495)","(0.8279455304145813, 0.7899787425994873, 0.09316343814134598)","(0.9209040403366089, 0.6433670520782471, 0.01961977779865265)","(0.9017456769943237, 0.737987756729126, 0.05354270711541176)","(0.8733671307563782, 0.7602542638778687, 0.0826622024178505)","(0.8505895137786865, 0.7597254514694214, 0.09771018475294113)","(0.9260894060134888, 0.6170759797096252, 0.04986325278878212)","(0.9112720489501953, 0.6935914158821106, 0.07763183116912842)","(0.8899543881416321, 0.7168054580688477, 0.09331735223531723)","(0.8715821504592896, 0.7202278971672058, 0.10312504321336746)",Position
236,"(0.8459618091583252, 0.43957677483558655, -9.151623817160726e-05)","(0.7986119985580444, 0.5345116257667542, -0.008343500085175037)","(0.79237961769104, 0.641666829586029, -0.0005756550817750394)","(0.8026933073997498, 0.7296383380889893, 0.019550923258066177)","(0.8070884943008423, 0.7893223762512207, 0.043149612843990326)","(0.8674235939979553, 0.6888724565505981, -0.03303706645965576)","(0.8516485691070557, 0.7929785251617432, 0.006743209436535835)","(0.8253964781761169, 0.8122045397758484, 0.04694128409028053)","(0.808699905872345, 0.8132808804512024, 0.07218288630247116)","(0.9001924991607666, 0.6741151809692383, -0.010070492513477802)","(0.8779373168945312, 0.7804569602012634, 0.030907122418284416)","(0.8450300097465515, 0.7918491363525391, 0.07250207662582397)","(0.8225051760673523, 0.7844632863998413, 0.0949135571718216)","(0.9157357811927795, 0.6497532725334167, 0.01908266358077526)","(0.8952112197875977, 0.7424361705780029, 0.053183335810899734)","(0.8668469190597534, 0.7602918148040771, 0.08114011585712433)","(0.8450469970703125, 0.7550221681594849, 0.09550686180591583)","(0.9207218289375305, 0.622017502784729, 0.04732128605246544)","(0.9041617512702942, 0.6969912052154541, 0.07514994591474533)","(0.8826435804367065, 0.7167690396308899, 0.09087952226400375)","(0.8653155565261841, 0.7154927253723145, 0.10062671452760696)",Position
237,"(0.8455393314361572, 0.44706928730010986, -0.00010288147313985974)","(0.7986728549003601, 0.531995952129364, -0.014762270264327526)","(0.7909723520278931, 0.6381845474243164, -0.011964092962443829)","(0.8002574443817139, 0.7289286255836487, 0.0042009055614471436)","(0.8046259880065918, 0.7889367938041687, 0.02368111163377762)","(0.8642663359642029, 0.6850412487983704, -0.04815882444381714)","(0.8462285995483398, 0.7937980890274048, -0.010311165824532509)","(0.8188634514808655, 0.8096091151237488, 0.030475687235593796)","(0.8021659255027771, 0.8050634860992432, 0.05595886707305908)","(0.8981037139892578, 0.6738579869270325, -0.023939765989780426)","(0.8732912540435791, 0.7863968014717102, 0.014049945399165154)","(0.8392570614814758, 0.7947207689285278, 0.05656500905752182)","(0.8181864023208618, 0.7822285890579224, 0.08000492304563522)","(0.9148679375648499, 0.6521139740943909, 0.006088217254728079)","(0.8934728503227234, 0.7518521547317505, 0.03652317076921463)","(0.8625518083572388, 0.7662982940673828, 0.0637068822979927)","(0.8406022787094116, 0.7564579844474792, 0.07787443697452545)","(0.9204241037368774, 0.626506507396698, 0.03537341579794884)","(0.9037501811981201, 0.7080696225166321, 0.059499066323041916)","(0.8803622722625732, 0.7256961464881897, 0.07401958107948303)","(0.8622648119926453, 0.7200642228126526, 0.08365590125322342)",Position
