,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
338,"(0.4426017105579376, -0.030506029725074768, -4.112691021873616e-05)","(0.49813735485076904, 0.004619315266609192, 0.004721041768789291)","(0.5254178643226624, 0.07001166045665741, 0.0013162066461518407)","(0.5409887433052063, 0.13735510408878326, 0.003940621390938759)","(0.5606725215911865, 0.19063019752502441, 0.006850752513855696)","(0.5039710998535156, 0.13310131430625916, -0.049439575523138046)","(0.5354955792427063, 0.2268988937139511, -0.024927709251642227)","(0.547781229019165, 0.2075595110654831, 0.014597693458199501)","(0.5463940501213074, 0.18217360973358154, 0.044386010617017746)","(0.47243639826774597, 0.1492232233285904, -0.041092220693826675)","(0.5077309012413025, 0.2446950227022171, -0.0076910872012376785)","(0.5219478607177734, 0.21624068915843964, 0.036020442843437195)","(0.5189893841743469, 0.19116291403770447, 0.06266132742166519)","(0.44705209136009216, 0.1514565646648407, -0.02535516768693924)","(0.4790993630886078, 0.2353036105632782, 0.007579554803669453)","(0.49409160017967224, 0.20559559762477875, 0.045660536736249924)","(0.49203670024871826, 0.17989134788513184, 0.06508378684520721)","(0.4246641993522644, 0.1482354700565338, -0.008107594214379787)","(0.45194894075393677, 0.21138440072536469, 0.02141338214278221)","(0.4685893654823303, 0.19175277650356293, 0.04752105474472046)","(0.46905750036239624, 0.16911537945270538, 0.06417898088693619)",Reach
339,"(0.4364836513996124, -0.045235976576805115, -4.8294536100002006e-05)","(0.48778289556503296, -0.006001412868499756, 0.0032519842498004436)","(0.5141472816467285, 0.0622779056429863, -0.0008511567139066756)","(0.5287944674491882, 0.12773004174232483, 0.0008250857936218381)","(0.5457339882850647, 0.18282034993171692, 0.0022176995407789946)","(0.4886398911476135, 0.12334176898002625, -0.048242516815662384)","(0.5177501440048218, 0.21788206696510315, -0.02442828007042408)","(0.5317033529281616, 0.20148929953575134, 0.013558306731283665)","(0.5322404503822327, 0.1786406934261322, 0.04178246110677719)","(0.4576279819011688, 0.135623037815094, -0.04000350087881088)","(0.49133920669555664, 0.23001894354820251, -0.008525628596544266)","(0.5079575777053833, 0.2044568508863449, 0.033526163548231125)","(0.5076732039451599, 0.18285727500915527, 0.05953676626086235)","(0.4332239031791687, 0.1372075378894806, -0.024834658950567245)","(0.46413755416870117, 0.22170032560825348, 0.005381892900913954)","(0.48111167550086975, 0.1957247406244278, 0.042912982404232025)","(0.4812128245830536, 0.1719209849834442, 0.06434527039527893)","(0.4119582176208496, 0.13425733149051666, -0.00833352841436863)","(0.43851563334465027, 0.19984683394432068, 0.019498970359563828)","(0.4559154808521271, 0.18296931684017181, 0.0467262789607048)","(0.4576769173145294, 0.16052629053592682, 0.06538000702857971)",Reach
340,"(0.41671767830848694, -0.05509109050035477, -6.414522795239463e-05)","(0.46871417760849, -0.02080398052930832, -0.006212219130247831)","(0.4973897337913513, 0.05204097926616669, -0.010624139569699764)","(0.5138734579086304, 0.11923719942569733, -0.00626708660274744)","(0.5288603901863098, 0.17386364936828613, -0.0012952092802152038)","(0.46619197726249695, 0.11029897630214691, -0.062171440571546555)","(0.4956859350204468, 0.20293843746185303, -0.04162127524614334)","(0.5150362849235535, 0.20377282798290253, -0.0036247619427740574)","(0.5225224494934082, 0.19373926520347595, 0.025053227320313454)","(0.43571382761001587, 0.12180296331644058, -0.04688188433647156)","(0.4693511724472046, 0.2167460024356842, -0.021740566939115524)","(0.4914237856864929, 0.21026697754859924, 0.01664907857775688)","(0.49917393922805786, 0.19765672087669373, 0.04339103773236275)","(0.4127790033817291, 0.12194497138261795, -0.024684414267539978)","(0.44394081830978394, 0.2073848843574524, -0.0009739593951962888)","(0.46435633301734924, 0.1998251974582672, 0.031549833714962006)","(0.4722984731197357, 0.18595853447914124, 0.052735403180122375)","(0.39457809925079346, 0.11662228405475616, -0.0010679942788556218)","(0.41948822140693665, 0.18458637595176697, 0.02374129369854927)","(0.4391885995864868, 0.1841585338115692, 0.04698987677693367)","(0.4488852620124817, 0.1724913865327835, 0.06660366803407669)",Reach
341,"(0.3989220857620239, -0.06159515678882599, -6.747942825313658e-05)","(0.45155033469200134, -0.024900615215301514, -0.009223943576216698)","(0.48166951537132263, 0.05298776552081108, -0.014510201290249825)","(0.4969519376754761, 0.12526287138462067, -0.010598854161798954)","(0.5084311366081238, 0.1822889745235443, -0.008326089009642601)","(0.44643905758857727, 0.10840233415365219, -0.06032861769199371)","(0.4737745523452759, 0.20075377821922302, -0.037075672298669815)","(0.49300894141197205, 0.20636796951293945, -0.0009110174723900855)","(0.500346302986145, 0.20153555274009705, 0.02627071551978588)","(0.4161854088306427, 0.1192115992307663, -0.04326286539435387)","(0.44664517045021057, 0.21280674636363983, -0.01433069072663784)","(0.4671197533607483, 0.2029929757118225, 0.023736614733934402)","(0.4719182252883911, 0.18728598952293396, 0.04692798852920532)","(0.39325565099716187, 0.11853624135255814, -0.02036401256918907)","(0.4223576486110687, 0.2023172527551651, 0.007612427230924368)","(0.4429812431335449, 0.18989920616149902, 0.039218951016664505)","(0.44948530197143555, 0.17356882989406586, 0.0563991405069828)","(0.3748014569282532, 0.11213948577642441, 0.003199741244316101)","(0.4006185829639435, 0.1800859421491623, 0.02953243814408779)","(0.4198656678199768, 0.1726754605770111, 0.052553415298461914)","(0.4272022545337677, 0.15518267452716827, 0.06898149102926254)",Reach
342,"(0.39001601934432983, -0.07382389903068542, -7.573738548671827e-05)","(0.43772897124290466, -0.03187134861946106, -0.018066782504320145)","(0.4638407826423645, 0.04664462432265282, -0.02537739835679531)","(0.47829729318618774, 0.12228501588106155, -0.022188564762473106)","(0.4869486689567566, 0.18372181057929993, -0.02139393240213394)","(0.4183274209499359, 0.10297929495573044, -0.06558417528867722)","(0.4439423978328705, 0.19364327192306519, -0.04552425071597099)","(0.46417292952537537, 0.21325258910655975, -0.013975038193166256)","(0.47651082277297974, 0.21971115469932556, 0.009801385924220085)","(0.38892894983291626, 0.11233397573232651, -0.042796336114406586)","(0.4194839894771576, 0.20784565806388855, -0.01724284142255783)","(0.4438590109348297, 0.21182093024253845, 0.017293762415647507)","(0.4538941979408264, 0.20024192333221436, 0.041167743504047394)","(0.3682175576686859, 0.11129994690418243, -0.014344791881740093)","(0.3971428871154785, 0.1984303742647171, 0.010037874802947044)","(0.4209359586238861, 0.202585369348526, 0.040398288518190384)","(0.43243324756622314, 0.19190546870231628, 0.06146390363574028)","(0.3535739779472351, 0.102776899933815, 0.013626624830067158)","(0.3755974769592285, 0.1732693910598755, 0.03317713364958763)","(0.3965025246143341, 0.18263202905654907, 0.053719304502010345)","(0.4096817672252655, 0.17469754815101624, 0.07236077636480331)",Reach
343,"(0.36221686005592346, -0.06293115764856339, -7.964172982610762e-05)","(0.4119091033935547, -0.01734204590320587, -0.022222468629479408)","(0.43917953968048096, 0.0651499480009079, -0.031564369797706604)","(0.4525595009326935, 0.14384350180625916, -0.029861150309443474)","(0.4584622085094452, 0.20469427108764648, -0.02986239641904831)","(0.3896214962005615, 0.1140052080154419, -0.06903676688671112)","(0.41297972202301025, 0.20769646763801575, -0.05113077908754349)","(0.4350447654724121, 0.2285807728767395, -0.020786752924323082)","(0.4479115605354309, 0.2329193651676178, 0.005766119807958603)","(0.36142319440841675, 0.121803879737854, -0.04564172029495239)","(0.3906874656677246, 0.22097349166870117, -0.022250192239880562)","(0.4179544746875763, 0.22780081629753113, 0.012733413837850094)","(0.4305679500102997, 0.21438318490982056, 0.0356646329164505)","(0.34154012799263, 0.11805282533168793, -0.0182198416441679)","(0.37122678756713867, 0.2086077332496643, 0.003321053460240364)","(0.39648717641830444, 0.21367652714252472, 0.029282091185450554)","(0.40917691588401794, 0.20233923196792603, 0.046281494200229645)","(0.32810017466545105, 0.10893808305263519, 0.008749936707317829)","(0.35327091813087463, 0.178460955619812, 0.030176250264048576)","(0.37409335374832153, 0.18806879222393036, 0.049959782510995865)","(0.3857336938381195, 0.1832188367843628, 0.06685047596693039)",Reach
344,"(0.3467668890953064, -0.05367369204759598, -8.015439379960299e-05)","(0.3903912901878357, -0.0019833967089653015, -0.021670026704669)","(0.4112597107887268, 0.08547373116016388, -0.028570014983415604)","(0.41883718967437744, 0.1635724902153015, -0.025339044630527496)","(0.42046305537223816, 0.22183728218078613, -0.024051830172538757)","(0.3608364760875702, 0.13234248757362366, -0.06599518656730652)","(0.3790439963340759, 0.2257625162601471, -0.04706554114818573)","(0.3999755382537842, 0.24759218096733093, -0.02000064216554165)","(0.4131595194339752, 0.25292712450027466, 0.0034148734994232655)","(0.33395296335220337, 0.13386905193328857, -0.0421278178691864)","(0.3563433289527893, 0.23437580466270447, -0.016685258597135544)","(0.3831758499145508, 0.23753726482391357, 0.014972059056162834)","(0.396981805562973, 0.2216407209634781, 0.03479494899511337)","(0.31588155031204224, 0.12553884088993073, -0.013689626008272171)","(0.3389681875705719, 0.21641096472740173, 0.009489594958722591)","(0.3649917244911194, 0.22141669690608978, 0.03328520059585571)","(0.37931913137435913, 0.209263876080513, 0.04727597162127495)","(0.303885817527771, 0.11198301613330841, 0.01392744854092598)","(0.32342299818992615, 0.183357834815979, 0.0359019972383976)","(0.3436269760131836, 0.19281800091266632, 0.05377994105219841)","(0.356495201587677, 0.1867082417011261, 0.06748535484075546)",Reach
345,"(0.32184600830078125, -0.04064556956291199, -7.833386916900054e-05)","(0.3667289912700653, 0.019647009670734406, -0.020006461068987846)","(0.38632550835609436, 0.11504349857568741, -0.024940436705946922)","(0.391941100358963, 0.1964763104915619, -0.020716708153486252)","(0.3894455134868622, 0.25454631447792053, -0.01860184594988823)","(0.32856395840644836, 0.1483229249715805, -0.05814028158783913)","(0.3395118713378906, 0.24225881695747375, -0.04076968878507614)","(0.36133667826652527, 0.2724939286708832, -0.012237675487995148)","(0.377577543258667, 0.2854998707771301, 0.01442323625087738)","(0.301297128200531, 0.14619067311286926, -0.03467630222439766)","(0.3182108700275421, 0.2509138882160187, -0.009332474321126938)","(0.3479269742965698, 0.26005542278289795, 0.024429701268672943)","(0.36507344245910645, 0.24626047909259796, 0.04687559977173805)","(0.2843332290649414, 0.13446712493896484, -0.006763559766113758)","(0.3038310110569, 0.23202231526374817, 0.014748268760740757)","(0.33288201689720154, 0.24047906696796417, 0.03806333616375923)","(0.3499971032142639, 0.22833004593849182, 0.05269640311598778)","(0.274495005607605, 0.12025968730449677, 0.020220661535859108)","(0.29345476627349854, 0.19621217250823975, 0.04233422502875328)","(0.31565967202186584, 0.20695140957832336, 0.060395460575819016)","(0.3299204707145691, 0.20054666697978973, 0.07363388687372208)",Reach
346,"(0.2992890179157257, -0.02130924165248871, -6.0824499087175354e-05)","(0.3413061797618866, 0.04805497080087662, -0.020394498482346535)","(0.3589993119239807, 0.14452801644802094, -0.025643907487392426)","(0.36354750394821167, 0.2258107215166092, -0.02242886833846569)","(0.3561706840991974, 0.2807692289352417, -0.01879851333796978)","(0.2982402443885803, 0.17107617855072021, -0.05784854292869568)","(0.30403006076812744, 0.2656615376472473, -0.04170701280236244)","(0.3260653614997864, 0.2983277142047882, -0.013075165450572968)","(0.344283789396286, 0.3102903962135315, 0.013834657147526741)","(0.271499902009964, 0.16565686464309692, -0.034275274723768234)","(0.2834588885307312, 0.27166542410850525, -0.013882643543183804)","(0.31269100308418274, 0.28808361291885376, 0.017245132476091385)","(0.33203259110450745, 0.27848443388938904, 0.038883864879608154)","(0.25600311160087585, 0.15295200049877167, -0.007829061709344387)","(0.27061188220977783, 0.2537246346473694, 0.011863880790770054)","(0.29866233468055725, 0.26837366819381714, 0.03444584831595421)","(0.31733521819114685, 0.25987616181373596, 0.04845729470252991)","(0.24771076440811157, 0.139998197555542, 0.018513057380914688)","(0.2636047303676605, 0.21691268682479858, 0.04006776213645935)","(0.2855446934700012, 0.23076611757278442, 0.05674125999212265)","(0.30049508810043335, 0.22658851742744446, 0.06953805685043335)",Reach
347,"(0.27646225690841675, -0.0009016692638397217, -6.766917067579925e-05)","(0.3185462951660156, 0.07434707134962082, -0.02189657650887966)","(0.332464337348938, 0.16739852726459503, -0.027414929121732712)","(0.3366268277168274, 0.2483883947134018, -0.024869272485375404)","(0.33045321702957153, 0.30967482924461365, -0.023102886974811554)","(0.2679286301136017, 0.1964522898197174, -0.044905465096235275)","(0.27488672733306885, 0.2888110280036926, -0.028326593339443207)","(0.2969953715801239, 0.3206431269645691, -0.0020355526357889175)","(0.314433217048645, 0.3339803218841553, 0.02394295670092106)","(0.24215033650398254, 0.19067829847335815, -0.02091156505048275)","(0.2560150921344757, 0.29323193430900574, 0.00034272909397259355)","(0.286579430103302, 0.3065953254699707, 0.0281959380954504)","(0.30629971623420715, 0.2950914800167084, 0.047748494893312454)","(0.22873330116271973, 0.17673756182193756, 0.00466653797775507)","(0.24400269985198975, 0.2726128399372101, 0.023626942187547684)","(0.27205154299736023, 0.28473493456840515, 0.044070255011320114)","(0.290554404258728, 0.2712140679359436, 0.05806267261505127)","(0.22316840291023254, 0.16268353164196014, 0.029888147488236427)","(0.23755966126918793, 0.2370806485414505, 0.04907863214612007)","(0.25965580344200134, 0.25143057107925415, 0.06510958075523376)","(0.27591222524642944, 0.24363765120506287, 0.07799054682254791)",Reach
348,"(0.2619975805282593, 0.022705689072608948, -4.3246662244200706e-05)","(0.29941168427467346, 0.10115592181682587, -0.022580290213227272)","(0.30936524271965027, 0.1952127069234848, -0.027409683912992477)","(0.3118990659713745, 0.27545395493507385, -0.023449281230568886)","(0.30569690465927124, 0.33627843856811523, -0.02070010080933571)","(0.24338416755199432, 0.21920424699783325, -0.043517690151929855)","(0.24899297952651978, 0.3126407563686371, -0.02508847415447235)","(0.27065303921699524, 0.3471425771713257, 0.0036180969327688217)","(0.28867748379707336, 0.3605412244796753, 0.030648166313767433)","(0.2173910140991211, 0.21080443263053894, -0.01835484988987446)","(0.23011118173599243, 0.3125717341899872, 0.004583811853080988)","(0.25833821296691895, 0.3359854221343994, 0.03407303988933563)","(0.279325395822525, 0.3315196633338928, 0.054497309029102325)","(0.20395877957344055, 0.1955631524324417, 0.008406877517700195)","(0.2177448272705078, 0.28845149278640747, 0.029569284990429878)","(0.24385836720466614, 0.30994129180908203, 0.04986942186951637)","(0.2642919719219208, 0.3045644164085388, 0.06257911771535873)","(0.19940119981765747, 0.18134449422359467, 0.034822575747966766)","(0.2105565369129181, 0.2536272406578064, 0.05352000147104263)","(0.23157674074172974, 0.27475687861442566, 0.06802190095186234)","(0.249886155128479, 0.27309516072273254, 0.07917539775371552)",Reach
349,"(0.2470393180847168, 0.04595881700515747, -4.664184962166473e-05)","(0.2817554473876953, 0.12668156623840332, -0.022690806537866592)","(0.2879534065723419, 0.2213754802942276, -0.025245632976293564)","(0.28885096311569214, 0.30203038454055786, -0.018824627622961998)","(0.28552037477493286, 0.3671572208404541, -0.013875994831323624)","(0.2192772924900055, 0.2426557093858719, -0.02861764281988144)","(0.22499805688858032, 0.3364489674568176, -0.007186117582023144)","(0.24637165665626526, 0.37079957127571106, 0.02093098685145378)","(0.26512378454208374, 0.38401949405670166, 0.04767312481999397)","(0.19537034630775452, 0.23205015063285828, -0.0026212914381176233)","(0.2074701339006424, 0.3329370617866516, 0.020658662542700768)","(0.2335914522409439, 0.36301183700561523, 0.04773350805044174)","(0.2553817331790924, 0.36578869819641113, 0.06698709726333618)","(0.18504062294960022, 0.2158561497926712, 0.023869646713137627)","(0.19737780094146729, 0.3051111102104187, 0.04596611112356186)","(0.2210250198841095, 0.3316086530685425, 0.0640416145324707)","(0.2424282431602478, 0.33201584219932556, 0.0755690336227417)","(0.18467342853546143, 0.2002778798341751, 0.04974896088242531)","(0.19469070434570312, 0.2669002115726471, 0.06702270358800888)","(0.2138003408908844, 0.2908352017402649, 0.07860848307609558)","(0.23230481147766113, 0.293790727853775, 0.08918751776218414)",Reach
350,"(0.23389485478401184, 0.0710422694683075, -4.206453377264552e-05)","(0.26869139075279236, 0.15462426841259003, -0.021051302552223206)","(0.2742776870727539, 0.2501963675022125, -0.023326005786657333)","(0.2724021375179291, 0.3318261206150055, -0.01677148975431919)","(0.26592689752578735, 0.39544516801834106, -0.012239529751241207)","(0.20535320043563843, 0.2641761600971222, -0.030214475467801094)","(0.2049291431903839, 0.35777783393859863, -0.008321277797222137)","(0.2246064692735672, 0.39313945174217224, 0.020309150218963623)","(0.2432495802640915, 0.4073329567909241, 0.04776458069682121)","(0.1794184148311615, 0.2525066137313843, -0.00435222964733839)","(0.18755659461021423, 0.35455751419067383, 0.02138694003224373)","(0.2122669517993927, 0.38586926460266113, 0.05054508149623871)","(0.23348377645015717, 0.3881210386753082, 0.07131091505289078)","(0.16747844219207764, 0.23624657094478607, 0.023132197558879852)","(0.17678490281105042, 0.32644104957580566, 0.04607201740145683)","(0.1995784193277359, 0.35520440340042114, 0.06532634794712067)","(0.221043199300766, 0.3572985827922821, 0.07756107300519943)","(0.1655861735343933, 0.22075273096561432, 0.04963899776339531)","(0.17240093648433685, 0.287982314825058, 0.06799203157424927)","(0.19059039652347565, 0.31417545676231384, 0.08093439042568207)","(0.2095678746700287, 0.3186524510383606, 0.09230846911668777)",Reach
351,"(0.2233360856771469, 0.0965857207775116, -4.6980567276477814e-05)","(0.25600799918174744, 0.17992466688156128, -0.023161882534623146)","(0.2600991427898407, 0.27310359477996826, -0.027380341663956642)","(0.2570403516292572, 0.3542526960372925, -0.022345297038555145)","(0.2502543032169342, 0.41756027936935425, -0.019016331061720848)","(0.18953631818294525, 0.2859421372413635, -0.03250444307923317)","(0.19216051697731018, 0.383771687746048, -0.010792595334351063)","(0.2136545479297638, 0.41728144884109497, 0.016712728887796402)","(0.23184315860271454, 0.4280518889427185, 0.0432409904897213)","(0.16443592309951782, 0.2737796902656555, -0.005665161181241274)","(0.1742042750120163, 0.3805590867996216, 0.017706377431750298)","(0.19977350533008575, 0.40930700302124023, 0.044261958450078964)","(0.22085413336753845, 0.410026490688324, 0.06393442302942276)","(0.1535014510154724, 0.25741469860076904, 0.02252182550728321)","(0.16286282241344452, 0.35105547308921814, 0.04356987029314041)","(0.1860789656639099, 0.37875768542289734, 0.06120344623923302)","(0.20753060281276703, 0.3799045979976654, 0.07421694695949554)","(0.15332311391830444, 0.24311447143554688, 0.04986808821558952)","(0.15974387526512146, 0.3116796016693115, 0.06627296656370163)","(0.1777331531047821, 0.3398589789867401, 0.07665787637233734)","(0.1971079707145691, 0.34648001194000244, 0.08705946058034897)",Reach
352,"(0.2149854302406311, 0.1216416209936142, -4.658880061469972e-05)","(0.24634593725204468, 0.20174385607242584, -0.02284703589975834)","(0.24976880848407745, 0.2933916747570038, -0.02884320542216301)","(0.24581420421600342, 0.37513500452041626, -0.024941125884652138)","(0.23972679674625397, 0.4403584599494934, -0.021052226424217224)","(0.1815515160560608, 0.3081580400466919, -0.03664374351501465)","(0.18181650340557098, 0.4080072045326233, -0.01678656041622162)","(0.20049144327640533, 0.44133806228637695, 0.012335155159235)","(0.21643170714378357, 0.4513188600540161, 0.03941851854324341)","(0.1555270254611969, 0.2948121428489685, -0.010649135336279869)","(0.16246339678764343, 0.40393003821372986, 0.010397017002105713)","(0.1861429065465927, 0.43284016847610474, 0.03867686539888382)","(0.20600636303424835, 0.43448150157928467, 0.059290990233421326)","(0.1435294896364212, 0.27778246998786926, 0.01715109869837761)","(0.15014494955539703, 0.3734908103942871, 0.03615862876176834)","(0.17290782928466797, 0.4025952219963074, 0.054699551314115524)","(0.1942732334136963, 0.40719369053840637, 0.0692514032125473)","(0.14198222756385803, 0.26276910305023193, 0.04406394064426422)","(0.14685867726802826, 0.3338989019393921, 0.06079176440834999)","(0.1646251678466797, 0.36525651812553406, 0.07149812579154968)","(0.18435780704021454, 0.37664365768432617, 0.08246049284934998)",Reach
353,"(0.2075190544128418, 0.14093166589736938, -2.9411276045721024e-05)","(0.239622101187706, 0.21341344714164734, -0.02580258995294571)","(0.24370792508125305, 0.3083447217941284, -0.03079298511147499)","(0.24081316590309143, 0.3917090594768524, -0.02390126697719097)","(0.2351156771183014, 0.45506930351257324, -0.017497263848781586)","(0.17029084265232086, 0.3278285264968872, -0.03779205307364464)","(0.17939671874046326, 0.4304184019565582, -0.017555955797433853)","(0.2015906721353531, 0.4616893529891968, 0.009170936420559883)","(0.21839524805545807, 0.4744645953178406, 0.03182024508714676)","(0.14566949009895325, 0.3150325119495392, -0.009879116900265217)","(0.1600334346294403, 0.42605745792388916, 0.012090315110981464)","(0.18782445788383484, 0.4506232738494873, 0.03629505634307861)","(0.20921029150485992, 0.45152702927589417, 0.05366717651486397)","(0.1365574449300766, 0.2985503375530243, 0.02018854394555092)","(0.14843058586120605, 0.3954116702079773, 0.04008379578590393)","(0.17363297939300537, 0.4208018481731415, 0.05589457228779793)","(0.19590049982070923, 0.42381760478019714, 0.0679047703742981)","(0.13784560561180115, 0.28357750177383423, 0.04790593683719635)","(0.1460602730512619, 0.35418516397476196, 0.06504037231206894)","(0.16359466314315796, 0.38160812854766846, 0.07238486409187317)","(0.18207521736621857, 0.39066097140312195, 0.07975289970636368)",Reach
354,"(0.2032230794429779, 0.15624366700649261, -2.927727655333001e-05)","(0.23599068820476532, 0.23111370205879211, -0.021013513207435608)","(0.23991654813289642, 0.324481338262558, -0.01967223919928074)","(0.23763278126716614, 0.4049883782863617, -0.0069773150607943535)","(0.23670709133148193, 0.4647524356842041, 0.004225474316626787)","(0.1709933876991272, 0.34897100925445557, -0.03389931470155716)","(0.17855890095233917, 0.4480932354927063, -0.010274313390254974)","(0.1998589187860489, 0.4747721552848816, 0.018530193716287613)","(0.21548992395401, 0.4864213168621063, 0.04061798378825188)","(0.14559723436832428, 0.33405640721321106, -0.0062406291253864765)","(0.15616953372955322, 0.43997326493263245, 0.020726192742586136)","(0.1839640736579895, 0.46050381660461426, 0.046332526952028275)","(0.2046993374824524, 0.4599703550338745, 0.0638037845492363)","(0.13511590659618378, 0.3154434263706207, 0.024786880239844322)","(0.1448276787996292, 0.40601933002471924, 0.047794897109270096)","(0.16896481812000275, 0.4272659122943878, 0.0656941756606102)","(0.19011296331882477, 0.42864668369293213, 0.07854688912630081)","(0.13464300334453583, 0.29842329025268555, 0.0540623664855957)","(0.14145255088806152, 0.36391398310661316, 0.07332426309585571)","(0.15768513083457947, 0.3873986005783081, 0.08283007889986038)","(0.17436768114566803, 0.39366209506988525, 0.09253779798746109)",Grasp
355,"(0.20383164286613464, 0.16725565493106842, -3.836932228296064e-05)","(0.23630192875862122, 0.2416985034942627, -0.021198593080043793)","(0.24005654454231262, 0.3355329632759094, -0.022440137341618538)","(0.23823146522045135, 0.4158332943916321, -0.012541946955025196)","(0.23818553984165192, 0.47346031665802, -0.005112326238304377)","(0.17056578397750854, 0.3592446744441986, -0.039051737636327744)","(0.17842768132686615, 0.45566269755363464, -0.01575946994125843)","(0.20012179017066956, 0.47896701097488403, 0.011274958960711956)","(0.215838223695755, 0.48725393414497375, 0.0311770960688591)","(0.14539214968681335, 0.3450108766555786, -0.012399016879498959)","(0.15685683488845825, 0.45008206367492676, 0.014153438620269299)","(0.18435505032539368, 0.46688970923423767, 0.0390579029917717)","(0.20396634936332703, 0.4631025493144989, 0.05638241395354271)","(0.13439545035362244, 0.32683831453323364, 0.0186577457934618)","(0.14511547982692719, 0.4172142744064331, 0.041620925068855286)","(0.16900214552879333, 0.4358917474746704, 0.059555403888225555)","(0.1889880895614624, 0.43484655022621155, 0.07183585315942764)","(0.1328018605709076, 0.3098631203174591, 0.04794297739863396)","(0.14087434113025665, 0.37630555033683777, 0.06745292246341705)","(0.15657421946525574, 0.3973691761493683, 0.07826931029558182)","(0.1721670925617218, 0.4002056419849396, 0.08931457996368408)",Grasp
356,"(0.20253035426139832, 0.1723247617483139, -3.411869693081826e-05)","(0.23769906163215637, 0.24420718848705292, -0.024097329005599022)","(0.24264879524707794, 0.34028664231300354, -0.029125498607754707)","(0.24320513010025024, 0.4235442876815796, -0.023320555686950684)","(0.2447204887866974, 0.48622870445251465, -0.02002553455531597)","(0.16898122429847717, 0.36703982949256897, -0.037445373833179474)","(0.18257486820220947, 0.4645596444606781, -0.012220052070915699)","(0.20612554252147675, 0.4883480668067932, 0.011938739567995071)","(0.22245703637599945, 0.4977978467941284, 0.028375467285513878)","(0.14373496174812317, 0.3520587682723999, -0.010011176578700542)","(0.1595853567123413, 0.45868659019470215, 0.017588037997484207)","(0.18774908781051636, 0.4776133894920349, 0.03983130678534508)","(0.2080058753490448, 0.4742574989795685, 0.0550466813147068)","(0.1337592750787735, 0.3326636552810669, 0.021423891186714172)","(0.1463785320520401, 0.42497316002845764, 0.045617081224918365)","(0.17143583297729492, 0.446000337600708, 0.06262651830911636)","(0.19285714626312256, 0.44600439071655273, 0.07438056170940399)","(0.13369888067245483, 0.31466954946517944, 0.05043059214949608)","(0.14256742596626282, 0.384111613035202, 0.07024870812892914)","(0.15917715430259705, 0.4060676097869873, 0.08014773577451706)","(0.17594791948795319, 0.40856853127479553, 0.08989414572715759)",Grasp
357,"(0.20468366146087646, 0.1767365038394928, -4.206332960166037e-05)","(0.23894962668418884, 0.2514286935329437, -0.020793629810214043)","(0.24326983094215393, 0.34679341316223145, -0.02288527600467205)","(0.24356430768966675, 0.42798101902008057, -0.015233956277370453)","(0.2447880506515503, 0.48841243982315063, -0.009758506901562214)","(0.1702936589717865, 0.3740465044975281, -0.030991865321993828)","(0.18250291049480438, 0.4671561121940613, -0.0034090701956301928)","(0.20505253970623016, 0.4896544814109802, 0.021777993068099022)","(0.2207053303718567, 0.4990684688091278, 0.03854585811495781)","(0.1453939974308014, 0.3576684892177582, -0.004847277421504259)","(0.15915529429912567, 0.4601016342639923, 0.023692207410931587)","(0.1863579899072647, 0.47872763872146606, 0.04683912917971611)","(0.20608124136924744, 0.47657644748687744, 0.06297039240598679)","(0.13510224223136902, 0.33710333704948425, 0.025619665160775185)","(0.14565272629261017, 0.42586615681648254, 0.05125794932246208)","(0.16952168941497803, 0.44762733578681946, 0.06823854893445969)","(0.19036054611206055, 0.44854283332824707, 0.07992593944072723)","(0.13415691256523132, 0.3176226317882538, 0.0539938285946846)","(0.14243552088737488, 0.3840208649635315, 0.0755329355597496)","(0.15837329626083374, 0.40758246183395386, 0.08522042632102966)","(0.1749236285686493, 0.41212329268455505, 0.09497455507516861)",Grasp
