,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
137,"(0.4650239646434784, 0.3252779245376587, -5.8551835536491126e-05)","(0.5315325856208801, 0.354653537273407, 0.05572113022208214)","(0.5642879009246826, 0.4169734716415405, 0.08003788441419601)","(0.5717538595199585, 0.48616817593574524, 0.10189835727214813)","(0.5699377059936523, 0.5343116521835327, 0.12074415385723114)","(0.5798075199127197, 0.49164462089538574, -0.011971558444201946)","(0.6031836271286011, 0.6036859750747681, 0.03436148539185524)","(0.6006794571876526, 0.604337215423584, 0.08751194924116135)","(0.59247887134552, 0.5819617509841919, 0.12291640043258667)","(0.5459869503974915, 0.5230373740196228, -0.02127727121114731)","(0.5723287463188171, 0.6279470920562744, 0.03287393972277641)","(0.5703712701797485, 0.6087024807929993, 0.08579766750335693)","(0.5642746090888977, 0.5785728096961975, 0.11424616724252701)","(0.5116013884544373, 0.5397074222564697, -0.01855059340596199)","(0.5390188694000244, 0.6302722692489624, 0.03497542068362236)","(0.5373554825782776, 0.6093232035636902, 0.08282452076673508)","(0.5315953493118286, 0.5811426639556885, 0.10407569259405136)","(0.4791965186595917, 0.5495510697364807, -0.010778725147247314)","(0.5047390460968018, 0.6151561737060547, 0.03266608342528343)","(0.5094404816627502, 0.5985842943191528, 0.0656062588095665)","(0.5059036612510681, 0.5754601955413818, 0.08618943393230438)",Position
138,"(0.4627537727355957, 0.3289869427680969, -5.596745904767886e-05)","(0.5306827425956726, 0.35623589158058167, 0.05388566851615906)","(0.5645855665206909, 0.4152899384498596, 0.07843387871980667)","(0.5728986263275146, 0.48277732729911804, 0.10044708847999573)","(0.5694031715393066, 0.5300379395484924, 0.12040078639984131)","(0.579519510269165, 0.4961324632167816, -0.006813723128288984)","(0.6032128930091858, 0.6041461825370789, 0.03949553146958351)","(0.6004413962364197, 0.604845404624939, 0.09217530488967896)","(0.5917701125144958, 0.5823104381561279, 0.12681464850902557)","(0.5462543368339539, 0.5308390855789185, -0.015068992972373962)","(0.5711190700531006, 0.6326268911361694, 0.04162703827023506)","(0.5691512227058411, 0.6137568950653076, 0.0943068265914917)","(0.5636897683143616, 0.5838872790336609, 0.12292014807462692)","(0.5125970840454102, 0.5481067299842834, -0.011574994772672653)","(0.5383890867233276, 0.6363944411277771, 0.04270082339644432)","(0.5367246270179749, 0.615746021270752, 0.08918304741382599)","(0.531069278717041, 0.5870125889778137, 0.11027394235134125)","(0.4809876084327698, 0.5570935606956482, -0.003546223510056734)","(0.5057317614555359, 0.6199848055839539, 0.04034877568483353)","(0.5104979276657104, 0.6048449277877808, 0.07215853035449982)","(0.5071038007736206, 0.5816622972488403, 0.09234771877527237)",Position
139,"(0.46513286232948303, 0.33385565876960754, -5.301644341670908e-05)","(0.5329979658126831, 0.3600221276283264, 0.05458180233836174)","(0.5664337873458862, 0.4183734059333801, 0.07901708781719208)","(0.5750908851623535, 0.4856029748916626, 0.10101848840713501)","(0.5722488164901733, 0.5338308215141296, 0.12066858261823654)","(0.5813798308372498, 0.49918872117996216, -0.007294522598385811)","(0.6042289733886719, 0.6106144785881042, 0.03925048187375069)","(0.6017109751701355, 0.614007294178009, 0.09258060902357101)","(0.593221127986908, 0.5934919118881226, 0.12839995324611664)","(0.5479131937026978, 0.5323982834815979, -0.015522049739956856)","(0.5724961161613464, 0.636059045791626, 0.041760820895433426)","(0.569926917552948, 0.6159290075302124, 0.09476516395807266)","(0.5638519525527954, 0.5854672789573669, 0.12335184216499329)","(0.5137231945991516, 0.5489340424537659, -0.011754362843930721)","(0.539896547794342, 0.6388264894485474, 0.04339408129453659)","(0.5380722880363464, 0.6171643137931824, 0.09082690626382828)","(0.5322442054748535, 0.5880498886108398, 0.11172612756490707)","(0.4816637337207794, 0.5575141310691833, -0.0033568365033715963)","(0.5068868398666382, 0.6226418614387512, 0.0416649654507637)","(0.5117658376693726, 0.6064323782920837, 0.07465067505836487)","(0.508358895778656, 0.5825952887535095, 0.09532710164785385)",Position
140,"(0.465788871049881, 0.33329787850379944, -5.6346387282246724e-05)","(0.5344496369361877, 0.36193013191223145, 0.059985317289829254)","(0.5682104229927063, 0.4214324653148651, 0.0860133245587349)","(0.5773117542266846, 0.48774468898773193, 0.10829456150531769)","(0.5745161175727844, 0.5343939661979675, 0.1280689388513565)","(0.5851439237594604, 0.49779069423675537, 0.00041215665987692773)","(0.6049225330352783, 0.6092557311058044, 0.04757218435406685)","(0.5992940664291382, 0.6152360439300537, 0.09770237654447556)","(0.590521514415741, 0.5968632102012634, 0.12990660965442657)","(0.5531986951828003, 0.531518280506134, -0.011633388698101044)","(0.575515627861023, 0.6371610760688782, 0.04610535129904747)","(0.5698773264884949, 0.6204561591148376, 0.09672720730304718)","(0.5632652640342712, 0.5915501117706299, 0.12358392775058746)","(0.5193180441856384, 0.5496038198471069, -0.011828363873064518)","(0.5440986156463623, 0.6414986848831177, 0.04436724632978439)","(0.5396488904953003, 0.622170090675354, 0.09003081917762756)","(0.5332533717155457, 0.5941966772079468, 0.10976076126098633)","(0.4863887429237366, 0.5600119829177856, -0.0071309348568320274)","(0.5114728212356567, 0.6258493661880493, 0.03904728963971138)","(0.514714241027832, 0.6103682518005371, 0.07250190526247025)","(0.5108476877212524, 0.5871961116790771, 0.09311439841985703)",Position
141,"(0.4683588445186615, 0.3366483449935913, -6.408344052033499e-05)","(0.5381332039833069, 0.3683212399482727, 0.060277312994003296)","(0.5716274380683899, 0.43080440163612366, 0.08450423926115036)","(0.5801992416381836, 0.4985319972038269, 0.10644572973251343)","(0.5771158337593079, 0.5459849238395691, 0.1256992220878601)","(0.5890389680862427, 0.5016363859176636, -0.0051213521510362625)","(0.6061714887619019, 0.613266110420227, 0.048325564712285995)","(0.5955690145492554, 0.6062008738517761, 0.09865733981132507)","(0.584767758846283, 0.5801358222961426, 0.1271635890007019)","(0.556463360786438, 0.5346114635467529, -0.018112391233444214)","(0.5776612758636475, 0.6400204300880432, 0.04461729899048805)","(0.5699523091316223, 0.618453323841095, 0.09369972348213196)","(0.5624333024024963, 0.5883734822273254, 0.11469178646802902)","(0.5219545364379883, 0.552682101726532, -0.018297415226697922)","(0.5466431975364685, 0.6425992250442505, 0.042676229029893875)","(0.5417247414588928, 0.6187993884086609, 0.08537580072879791)","(0.5359405279159546, 0.5898376703262329, 0.09950963407754898)","(0.4890098571777344, 0.5632266402244568, -0.013311152346432209)","(0.5149933099746704, 0.6267892122268677, 0.03549054637551308)","(0.5172092914581299, 0.6067624092102051, 0.06763239204883575)","(0.5130932927131653, 0.5827934741973877, 0.0840643122792244)",Position
142,"(0.47123774886131287, 0.3377724587917328, -6.220183422556147e-05)","(0.5410714745521545, 0.3672529458999634, 0.060331229120492935)","(0.5742047429084778, 0.4288974702358246, 0.08560918271541595)","(0.5834515690803528, 0.49574580788612366, 0.10851015895605087)","(0.5804059505462646, 0.5404890775680542, 0.1289006471633911)","(0.5924976468086243, 0.5033765435218811, -0.0033587662037461996)","(0.6067721843719482, 0.6134341955184937, 0.05138901248574257)","(0.5967677235603333, 0.6049836874008179, 0.10156000405550003)","(0.5868895649909973, 0.5788012742996216, 0.12859350442886353)","(0.5599557161331177, 0.5358133912086487, -0.01608450524508953)","(0.5802910923957825, 0.6400396227836609, 0.04822085052728653)","(0.5731639266014099, 0.6174904704093933, 0.0979233980178833)","(0.5658841729164124, 0.5881856679916382, 0.11865256726741791)","(0.5253381133079529, 0.5534816980361938, -0.01610378548502922)","(0.549616813659668, 0.6427984833717346, 0.044950082898139954)","(0.545311689376831, 0.6184897422790527, 0.08837088942527771)","(0.5398634076118469, 0.5902949571609497, 0.10271269083023071)","(0.4922800660133362, 0.563048243522644, -0.011086506769061089)","(0.5181833505630493, 0.6279808878898621, 0.03662820905447006)","(0.5216974020004272, 0.6093592047691345, 0.06880126893520355)","(0.5186537504196167, 0.5860704183578491, 0.08558006584644318)",Position
143,"(0.4752812683582306, 0.3408113121986389, -7.002451457083225e-05)","(0.5443185567855835, 0.3690958619117737, 0.06178617104887962)","(0.5784728527069092, 0.43051666021347046, 0.08644802868366241)","(0.587323009967804, 0.49768659472465515, 0.10811722278594971)","(0.5824814438819885, 0.5417623519897461, 0.12717613577842712)","(0.5976347923278809, 0.5037095546722412, -0.000867882277816534)","(0.6109156608581543, 0.614782452583313, 0.055181603878736496)","(0.5990889668464661, 0.6049405932426453, 0.10534729808568954)","(0.5886480212211609, 0.5768520832061768, 0.13193801045417786)","(0.5652424097061157, 0.5372809171676636, -0.015491671860218048)","(0.5840767025947571, 0.6397073864936829, 0.05036569759249687)","(0.5748522877693176, 0.6145491003990173, 0.09844722598791122)","(0.5672580599784851, 0.5832140445709229, 0.11679991334676743)","(0.5301216244697571, 0.555535614490509, -0.017608972266316414)","(0.5528833270072937, 0.6424500346183777, 0.04493805021047592)","(0.5469069480895996, 0.616576075553894, 0.08612076938152313)","(0.5413772463798523, 0.5873700976371765, 0.09824874997138977)","(0.4960819184780121, 0.5659903287887573, -0.014506150968372822)","(0.5209842324256897, 0.6302862763404846, 0.03372820094227791)","(0.522652268409729, 0.6096838712692261, 0.064557284116745)","(0.5187472701072693, 0.5853278636932373, 0.07970446348190308)",Position
144,"(0.4795262813568115, 0.34005358815193176, -7.310554792638868e-05)","(0.54885333776474, 0.3729209899902344, 0.06423716992139816)","(0.5820486545562744, 0.43544480204582214, 0.08913315087556839)","(0.5895355343818665, 0.5023688077926636, 0.11048993468284607)","(0.5839640498161316, 0.5479596853256226, 0.12936608493328094)","(0.6017468571662903, 0.5049426555633545, 0.0012755548814311624)","(0.6139273047447205, 0.6153450012207031, 0.05872087553143501)","(0.6015022993087769, 0.6028263568878174, 0.10851161926984787)","(0.5916858911514282, 0.5740687847137451, 0.13346199691295624)","(0.5693227648735046, 0.5379393100738525, -0.01574348658323288)","(0.5862974524497986, 0.6406222581863403, 0.0507122166454792)","(0.5759490132331848, 0.6133728623390198, 0.09692459553480148)","(0.5688470602035522, 0.5815585255622864, 0.11278966069221497)","(0.5341765284538269, 0.5564714670181274, -0.01975499652326107)","(0.555401623249054, 0.6469759941101074, 0.04179676994681358)","(0.5484889149665833, 0.6186286807060242, 0.08134356141090393)","(0.5432984828948975, 0.5881237387657166, 0.09242814779281616)","(0.5004402995109558, 0.5675169825553894, -0.018220042809844017)","(0.5245552659034729, 0.6357042789459229, 0.030314944684505463)","(0.5250245928764343, 0.6129691004753113, 0.06088871508836746)","(0.5205186605453491, 0.5877473950386047, 0.0752154216170311)",Position
145,"(0.48345232009887695, 0.34362539649009705, -7.344384357566014e-05)","(0.552237868309021, 0.37888631224632263, 0.06469400972127914)","(0.5848526954650879, 0.4434277415275574, 0.09160919487476349)","(0.5923845767974854, 0.5102114081382751, 0.11489743739366531)","(0.5867899656295776, 0.5533852577209473, 0.1353914588689804)","(0.6005958318710327, 0.5179867148399353, 0.010364099405705929)","(0.6144903898239136, 0.6182884573936462, 0.06928589940071106)","(0.6035719513893127, 0.6046426296234131, 0.11908986419439316)","(0.5929064750671387, 0.5768619775772095, 0.14364714920520782)","(0.5680265426635742, 0.5518584847450256, -0.00456208223477006)","(0.5878648161888123, 0.6510990858078003, 0.06063518673181534)","(0.5809218287467957, 0.627596914768219, 0.1085798516869545)","(0.5731514096260071, 0.5965917110443115, 0.12809354066848755)","(0.5329684615135193, 0.5688484311103821, -0.006657070480287075)","(0.555155336856842, 0.6547693014144897, 0.05368226766586304)","(0.5513602495193481, 0.6301629543304443, 0.0953763872385025)","(0.5463019609451294, 0.6012008190155029, 0.10978860408067703)","(0.49911338090896606, 0.5769743919372559, -0.00337810255587101)","(0.5230386853218079, 0.6390310525894165, 0.04379979148507118)","(0.5259553790092468, 0.6186172962188721, 0.07527676224708557)","(0.5224584937095642, 0.5949797034263611, 0.09178737550973892)",Position
146,"(0.48620134592056274, 0.3549319803714752, -8.473754132864997e-05)","(0.55526202917099, 0.3911955952644348, 0.06040741130709648)","(0.5874916911125183, 0.45753782987594604, 0.0868646427989006)","(0.5933408141136169, 0.5251516699790955, 0.11174355447292328)","(0.5858384966850281, 0.5651298761367798, 0.13503752648830414)","(0.5989574193954468, 0.5394631624221802, 0.013422836549580097)","(0.6089696288108826, 0.6305825114250183, 0.0748877003788948)","(0.5975356698036194, 0.6034168601036072, 0.12157580256462097)","(0.5873522758483887, 0.5691044330596924, 0.14255543053150177)","(0.5652607679367065, 0.5692712068557739, 0.0009595434530638158)","(0.5835161209106445, 0.6628454923629761, 0.06797980517148972)","(0.5792398452758789, 0.6375381946563721, 0.11400043219327927)","(0.5721457004547119, 0.6042486429214478, 0.1320013850927353)","(0.5299292206764221, 0.5810044407844543, 0.0011924741556867957)","(0.5505461692810059, 0.6618444323539734, 0.06197723373770714)","(0.5485778450965881, 0.6348583102226257, 0.1008581817150116)","(0.54369056224823, 0.6039533019065857, 0.11213581264019012)","(0.49585849046707153, 0.5845485925674438, 0.006175067275762558)","(0.519422709941864, 0.6416056752204895, 0.05264684930443764)","(0.5235078930854797, 0.6190623044967651, 0.0819723829627037)","(0.5205579400062561, 0.5943315625190735, 0.0965789407491684)",Position
147,"(0.48804327845573425, 0.3593222498893738, -8.634107507532462e-05)","(0.5571585297584534, 0.39394915103912354, 0.06375551968812943)","(0.5885976552963257, 0.457733154296875, 0.09253443777561188)","(0.5935342311859131, 0.5247491598129272, 0.11834067851305008)","(0.5864185094833374, 0.5643545985221863, 0.14306937158107758)","(0.6031356453895569, 0.5439911484718323, 0.022924698889255524)","(0.6086967587471008, 0.6300299167633057, 0.08482909947633743)","(0.5965401530265808, 0.6043853759765625, 0.12960247695446014)","(0.5872176885604858, 0.5716384053230286, 0.14894570410251617)","(0.570585310459137, 0.576307475566864, 0.007838763296604156)","(0.5830927491188049, 0.6621495485305786, 0.07567360252141953)","(0.5769040584564209, 0.6363326907157898, 0.11866091936826706)","(0.5703254342079163, 0.6032329797744751, 0.13478440046310425)","(0.535012423992157, 0.5891282558441162, 0.005249243229627609)","(0.5506743788719177, 0.6649112701416016, 0.0663745254278183)","(0.5464431643486023, 0.6388827562332153, 0.10515519231557846)","(0.5415077805519104, 0.6086596846580505, 0.1177082359790802)","(0.4996919631958008, 0.5926027297973633, 0.007073233835399151)","(0.5194376707077026, 0.6505364775657654, 0.054501164704561234)","(0.5222948789596558, 0.62943035364151, 0.08528557419776917)","(0.5188031792640686, 0.6036974191665649, 0.10188499838113785)",Position
148,"(0.49126896262168884, 0.36882203817367554, -7.765977352391928e-05)","(0.5575267672538757, 0.40147313475608826, 0.06685526669025421)","(0.5892939567565918, 0.46296730637550354, 0.09636861830949783)","(0.5948414206504822, 0.5280348062515259, 0.12210528552532196)","(0.5877690315246582, 0.5673538446426392, 0.14616550505161285)","(0.6059450507164001, 0.5533628463745117, 0.032390814274549484)","(0.6116603016853333, 0.6342779397964478, 0.09532655030488968)","(0.5986828804016113, 0.611689567565918, 0.1397615671157837)","(0.5884843468666077, 0.5803138017654419, 0.15873856842517853)","(0.5739600658416748, 0.5875620245933533, 0.01627723127603531)","(0.5841369032859802, 0.665503740310669, 0.0885981023311615)","(0.5759570598602295, 0.6368603706359863, 0.12984086573123932)","(0.5690335035324097, 0.6016068458557129, 0.14405611157417297)","(0.5383145809173584, 0.6006577610969543, 0.012167975306510925)","(0.550163984298706, 0.6668813824653625, 0.07638050615787506)","(0.5443680882453918, 0.6384344100952148, 0.11099117249250412)","(0.5397046208381653, 0.6072020530700684, 0.11992613971233368)","(0.5022496581077576, 0.6039472818374634, 0.012377903796732426)","(0.5191196799278259, 0.6527029871940613, 0.06179485470056534)","(0.5198260545730591, 0.6282733082771301, 0.08928519487380981)","(0.5160399079322815, 0.6011842489242554, 0.10239951312541962)",Position
149,"(0.4953177571296692, 0.37372520565986633, -7.368007936747745e-05)","(0.5602126121520996, 0.4052232503890991, 0.06479135900735855)","(0.5919153690338135, 0.4668329954147339, 0.09244924038648605)","(0.5971960425376892, 0.5312261581420898, 0.11675763875246048)","(0.5905314683914185, 0.5692803263664246, 0.13910095393657684)","(0.6091346144676208, 0.5556477308273315, 0.02639777772128582)","(0.6140322089195251, 0.6380346417427063, 0.08844903856515884)","(0.600640058517456, 0.6132198572158813, 0.1305215060710907)","(0.591020405292511, 0.5811124444007874, 0.14655433595180511)","(0.5776047110557556, 0.5896320343017578, 0.009971017949283123)","(0.5868463516235352, 0.6644694805145264, 0.08226259052753448)","(0.5774145126342773, 0.6339719891548157, 0.11995714157819748)","(0.5708224177360535, 0.5993187427520752, 0.12922176718711853)","(0.5420582294464111, 0.6033628582954407, 0.005907046142965555)","(0.5529947280883789, 0.6673110723495483, 0.07027018815279007)","(0.5461326837539673, 0.6369098424911499, 0.10100478678941727)","(0.5412485599517822, 0.6045491099357605, 0.10584482550621033)","(0.5057792067527771, 0.6075906753540039, 0.006207283586263657)","(0.5222914814949036, 0.6573659777641296, 0.05492337793111801)","(0.5218389630317688, 0.6323857307434082, 0.08015485852956772)","(0.5172866582870483, 0.6040818095207214, 0.09035393595695496)",Position
150,"(0.49762800335884094, 0.3713843822479248, -6.455863331211731e-05)","(0.5632153153419495, 0.40371525287628174, 0.06362464278936386)","(0.5948072075843811, 0.46565747261047363, 0.09030522406101227)","(0.5996455550193787, 0.5306034684181213, 0.11443398147821426)","(0.5930969715118408, 0.5680456757545471, 0.13777463138103485)","(0.6105360388755798, 0.5553193688392639, 0.024520128965377808)","(0.6118718385696411, 0.6333115696907043, 0.08622531592845917)","(0.5981521606445312, 0.6060978770256042, 0.1253148764371872)","(0.5895493626594543, 0.5734833478927612, 0.13754478096961975)","(0.5786042809486389, 0.588834285736084, 0.008227168582379818)","(0.585734486579895, 0.6602829098701477, 0.07846025377511978)","(0.5757319927215576, 0.6306931972503662, 0.11357267200946808)","(0.5689536333084106, 0.5971484780311584, 0.11974222213029861)","(0.543073296546936, 0.6026087403297424, 0.004491082858294249)","(0.5526129603385925, 0.6652452945709229, 0.06869537383317947)","(0.5450473427772522, 0.6365573406219482, 0.09934873133897781)","(0.5396467447280884, 0.603364109992981, 0.10342267900705338)","(0.5067847371101379, 0.6069014668464661, 0.004968971945345402)","(0.522785484790802, 0.6570147275924683, 0.054226916283369064)","(0.5218727588653564, 0.6330590844154358, 0.08069602400064468)","(0.5168601870536804, 0.6037431359291077, 0.09129630774259567)",Position
151,"(0.5002139806747437, 0.37344178557395935, -7.198138337116688e-05)","(0.5640736222267151, 0.40277889370918274, 0.06880281865596771)","(0.5946339964866638, 0.4628727436065674, 0.10078522562980652)","(0.5995873212814331, 0.5260687470436096, 0.1283232718706131)","(0.5924372673034668, 0.5632850527763367, 0.15524764358997345)","(0.6108061671257019, 0.5566253662109375, 0.04468526318669319)","(0.6122955679893494, 0.6303910613059998, 0.10905011743307114)","(0.5986072421073914, 0.6068694591522217, 0.15020813047885895)","(0.5892655849456787, 0.5761555433273315, 0.16517606377601624)","(0.5804552435874939, 0.5919829607009888, 0.02740447223186493)","(0.5863426923751831, 0.6594755053520203, 0.10097749531269073)","(0.5761069655418396, 0.6313201785087585, 0.1364777684211731)","(0.5691124796867371, 0.5979874134063721, 0.1449909210205078)","(0.5459496378898621, 0.6062368750572205, 0.02179669216275215)","(0.5537213683128357, 0.6648877263069153, 0.08791188150644302)","(0.5459456443786621, 0.6370323300361633, 0.11853522062301636)","(0.5407184362411499, 0.6047590970993042, 0.12442895025014877)","(0.5098351836204529, 0.6105504631996155, 0.020437801256775856)","(0.5234434604644775, 0.6579543948173523, 0.07098879665136337)","(0.5220777988433838, 0.6341843605041504, 0.09792036563158035)","(0.51707923412323, 0.6051207184791565, 0.11000748723745346)",Position
152,"(0.5016688704490662, 0.3736756443977356, -6.1413949879352e-05)","(0.5653303265571594, 0.40327656269073486, 0.0662551000714302)","(0.5958968997001648, 0.4636186361312866, 0.0966496542096138)","(0.5999107360839844, 0.5274840593338013, 0.12310048937797546)","(0.5921473503112793, 0.5668384432792664, 0.1481265425682068)","(0.6108793616294861, 0.5553918480873108, 0.04172926023602486)","(0.6130383610725403, 0.6270153522491455, 0.10644923895597458)","(0.6003905534744263, 0.6032346487045288, 0.14634910225868225)","(0.5916118621826172, 0.572993814945221, 0.15995940566062927)","(0.5800102353096008, 0.5899025201797485, 0.025576582178473473)","(0.5866813659667969, 0.6553797125816345, 0.0995696485042572)","(0.5775649547576904, 0.6276237964630127, 0.13454832136631012)","(0.5711995363235474, 0.5950390100479126, 0.14161574840545654)","(0.5454155802726746, 0.6038632392883301, 0.021010590717196465)","(0.55410236120224, 0.6600528955459595, 0.08676104247570038)","(0.5470367670059204, 0.6320489645004272, 0.11633368581533432)","(0.5417795777320862, 0.5994889736175537, 0.12115601450204849)","(0.5094247460365295, 0.607617974281311, 0.020786304026842117)","(0.5243155360221863, 0.6536474227905273, 0.0709335133433342)","(0.5235416293144226, 0.6298907995223999, 0.0973559096455574)","(0.5186156630516052, 0.6004835367202759, 0.10848143696784973)",Position
153,"(0.5020180940628052, 0.37052929401397705, -6.415868119802326e-05)","(0.5652462244033813, 0.39699268341064453, 0.06639152765274048)","(0.5955147743225098, 0.45514485239982605, 0.09753435105085373)","(0.6000625491142273, 0.5183722376823425, 0.12463399022817612)","(0.5933117270469666, 0.5577321648597717, 0.15014132857322693)","(0.6106326580047607, 0.5478166937828064, 0.038399938493967056)","(0.6138732433319092, 0.622635006904602, 0.10296721011400223)","(0.6016777753829956, 0.6005758047103882, 0.14575642347335815)","(0.5928465127944946, 0.5712611079216003, 0.1623445302248001)","(0.5790890455245972, 0.5824391841888428, 0.023190360516309738)","(0.5858157277107239, 0.6506851315498352, 0.09540094435214996)","(0.5771628618240356, 0.6234161257743835, 0.13414457440376282)","(0.5713316798210144, 0.5911570191383362, 0.14459794759750366)","(0.5441035032272339, 0.5962185859680176, 0.019562706351280212)","(0.5533260107040405, 0.6566821336746216, 0.08401794731616974)","(0.5471135973930359, 0.6302919983863831, 0.1185631975531578)","(0.5424776673316956, 0.5983806848526001, 0.1280207335948944)","(0.507874608039856, 0.5991731882095337, 0.020570095628499985)","(0.5227360725402832, 0.6495899558067322, 0.07013992220163345)","(0.5227822065353394, 0.62746661901474, 0.09957771003246307)","(0.5184414386749268, 0.5980008244514465, 0.11408825218677521)",Release
154,"(0.5012841820716858, 0.3664565086364746, -6.729059532517567e-05)","(0.5640607476234436, 0.39073920249938965, 0.06159200891852379)","(0.5945467352867126, 0.44945406913757324, 0.08906923234462738)","(0.6001877784729004, 0.5136614441871643, 0.11367084085941315)","(0.595914363861084, 0.5527275800704956, 0.1364729106426239)","(0.6091912984848022, 0.5427146553993225, 0.022477662190794945)","(0.6138170957565308, 0.6236143708229065, 0.08395601809024811)","(0.602540910243988, 0.6039028763771057, 0.12912185490131378)","(0.5940654873847961, 0.5757728815078735, 0.14850272238254547)","(0.5760723352432251, 0.574614942073822, 0.008751715533435345)","(0.5843220949172974, 0.6460317373275757, 0.07692354172468185)","(0.5769059062004089, 0.6172178983688354, 0.11739611625671387)","(0.5714108347892761, 0.58527672290802, 0.12905511260032654)","(0.5405179858207703, 0.5871548056602478, 0.006877133622765541)","(0.5522933006286621, 0.6509163975715637, 0.0667104423046112)","(0.547124981880188, 0.624571681022644, 0.10356169939041138)","(0.5426108241081238, 0.5931375026702881, 0.11502344161272049)","(0.5043416023254395, 0.5892542600631714, 0.009805679321289062)","(0.5207847356796265, 0.644173264503479, 0.054283320903778076)","(0.5218718647956848, 0.6232471466064453, 0.08346477895975113)","(0.5178784132003784, 0.5944831967353821, 0.09858651459217072)",Release
155,"(0.4981604814529419, 0.3619690537452698, -6.911570380907506e-05)","(0.5605887770652771, 0.3819792568683624, 0.05801563337445259)","(0.5919415354728699, 0.44167107343673706, 0.08339093625545502)","(0.5994184613227844, 0.5051925182342529, 0.1066618263721466)","(0.5988190770149231, 0.5450756549835205, 0.12775401771068573)","(0.606905996799469, 0.5313107967376709, 0.005174954421818256)","(0.616351842880249, 0.6209083199501038, 0.06328482925891876)","(0.6061194539070129, 0.6030416488647461, 0.11156424134969711)","(0.5966609120368958, 0.5751344561576843, 0.1350519061088562)","(0.5730570554733276, 0.5625213384628296, -0.005265770014375448)","(0.5863689184188843, 0.6418479084968567, 0.06293711066246033)","(0.5803395509719849, 0.6133723258972168, 0.11014106869697571)","(0.5740683078765869, 0.5828261971473694, 0.12680254876613617)","(0.5371473431587219, 0.5751518607139587, -0.0031393247190862894)","(0.5531584024429321, 0.6410986185073853, 0.059336863458156586)","(0.5495092272758484, 0.6146482825279236, 0.10106831789016724)","(0.5443118810653687, 0.5853649973869324, 0.1140301302075386)","(0.5018132328987122, 0.578419029712677, 0.003727849805727601)","(0.5214006304740906, 0.6285650730133057, 0.051545221358537674)","(0.5229214429855347, 0.6070895195007324, 0.08175194263458252)","(0.5178883671760559, 0.5821764469146729, 0.09662096202373505)",Release
156,"(0.4961916208267212, 0.3477148711681366, -5.565698302234523e-05)","(0.5573470592498779, 0.3680223822593689, 0.05282611772418022)","(0.5877888202667236, 0.4296104609966278, 0.07864698022603989)","(0.594011664390564, 0.494293749332428, 0.10283748805522919)","(0.5917257070541382, 0.5334138870239258, 0.1248953640460968)","(0.6028416156768799, 0.5193123817443848, -0.003517700592055917)","(0.6178109645843506, 0.6102557182312012, 0.050106581300497055)","(0.6125008463859558, 0.6007744669914246, 0.10116162151098251)","(0.604847252368927, 0.5797503590583801, 0.12888149917125702)","(0.5678274631500244, 0.5499738454818726, -0.010380418039858341)","(0.5871458053588867, 0.6322810649871826, 0.055741000920534134)","(0.5839155912399292, 0.6068179607391357, 0.10867294669151306)","(0.5785951614379883, 0.5794123411178589, 0.1315973550081253)","(0.5316497683525085, 0.5622004866600037, -0.005614537745714188)","(0.5515016317367554, 0.6296244859695435, 0.05692169815301895)","(0.5502451062202454, 0.604314386844635, 0.10176863521337509)","(0.5457004904747009, 0.5775220990180969, 0.11666876077651978)","(0.4970759153366089, 0.5656619668006897, 0.0032823882065713406)","(0.5187025666236877, 0.614983081817627, 0.05063194781541824)","(0.5216891169548035, 0.5937420129776001, 0.08057265728712082)","(0.5172311067581177, 0.5715943574905396, 0.09519062936306)",Release
