,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
159,"(0.4560808837413788, 0.4406428933143616, -5.21922847838141e-05)","(0.5030636787414551, 0.37434953451156616, 0.04587163031101227)","(0.508212149143219, 0.296451598405838, 0.07482302188873291)","(0.49697771668434143, 0.23906679451465607, 0.10384336858987808)","(0.48318496346473694, 0.21156813204288483, 0.13455802202224731)","(0.4903092086315155, 0.20138099789619446, 0.018501825630664825)","(0.48987454175949097, 0.155101478099823, 0.07562786340713501)","(0.49107950925827026, 0.1867462396621704, 0.11218190938234329)","(0.48917609453201294, 0.21719805896282196, 0.12579290568828583)","(0.45495596528053284, 0.19872792065143585, 0.01409087423235178)","(0.4547886252403259, 0.13059811294078827, 0.0758959949016571)","(0.460323303937912, 0.13963070511817932, 0.11940641701221466)","(0.4611617624759674, 0.16153587400913239, 0.14247988164424896)","(0.42346200346946716, 0.21629628539085388, 0.019885366782546043)","(0.4227827489376068, 0.16245222091674805, 0.07810881733894348)","(0.43076851963996887, 0.18572121858596802, 0.10602403432130814)","(0.4329296350479126, 0.21493278443813324, 0.11132607609033585)","(0.396791934967041, 0.24467363953590393, 0.029138771817088127)","(0.39540591835975647, 0.19103306531906128, 0.07645216584205627)","(0.40604326128959656, 0.20005637407302856, 0.10260811448097229)","(0.412319153547287, 0.2234775424003601, 0.11632788181304932)",Grasp
160,"(0.45484572649002075, 0.4394856095314026, -4.869386975769885e-05)","(0.5018615126609802, 0.37519288063049316, 0.04294372722506523)","(0.5077557563781738, 0.29768601059913635, 0.0711214542388916)","(0.49753934144973755, 0.23727434873580933, 0.09987642616033554)","(0.4852295219898224, 0.2054472267627716, 0.13154417276382446)","(0.4846075773239136, 0.20217543840408325, 0.015856722369790077)","(0.4874686002731323, 0.14986249804496765, 0.07358003407716751)","(0.49015429615974426, 0.18051239848136902, 0.11365561187267303)","(0.48850417137145996, 0.2120181769132614, 0.13197313249111176)","(0.44916608929634094, 0.201996847987175, 0.013970314525067806)","(0.45189082622528076, 0.1311623454093933, 0.07665076106786728)","(0.4593523144721985, 0.14355891942977905, 0.1209748238325119)","(0.46087291836738586, 0.16854369640350342, 0.14497976005077362)","(0.41892343759536743, 0.2217879593372345, 0.022719770669937134)","(0.4205843508243561, 0.16263943910598755, 0.08040768653154373)","(0.4302036166191101, 0.18401116132736206, 0.110590860247612)","(0.43252527713775635, 0.21301978826522827, 0.11906201392412186)","(0.3939961791038513, 0.2517678439617157, 0.03480224683880806)","(0.39386847615242004, 0.19500036537647247, 0.0816112756729126)","(0.40559759736061096, 0.20143228769302368, 0.10845421254634857)","(0.412110835313797, 0.2236793041229248, 0.12404371052980423)",Grasp
161,"(0.45060279965400696, 0.4408377408981323, -4.8173711547860876e-05)","(0.4990544021129608, 0.3806784152984619, 0.03454750403761864)","(0.5064491033554077, 0.30028581619262695, 0.058052804321050644)","(0.4965864419937134, 0.23571956157684326, 0.08464185148477554)","(0.4836895167827606, 0.20298749208450317, 0.11494175344705582)","(0.4813784956932068, 0.2081339806318283, 0.0013473979197442532)","(0.4855080544948578, 0.15116646885871887, 0.056069400161504745)","(0.4896408021450043, 0.18167908489704132, 0.09571059048175812)","(0.48846274614334106, 0.21481069922447205, 0.11381883919239044)","(0.4461698830127716, 0.20646218955516815, 0.0026361499913036823)","(0.4500633180141449, 0.13162881135940552, 0.06197218596935272)","(0.45925605297088623, 0.14337196946144104, 0.10660827904939651)","(0.4615326225757599, 0.16869889199733734, 0.1311546415090561)","(0.4160915017127991, 0.2248888611793518, 0.014078007079660892)","(0.41991090774536133, 0.1660049557685852, 0.06931304931640625)","(0.430969774723053, 0.18912211060523987, 0.09776706248521805)","(0.43351155519485474, 0.21979644894599915, 0.10474438220262527)","(0.3920084238052368, 0.25287941098213196, 0.02828819304704666)","(0.3942221999168396, 0.19714267551898956, 0.0740794837474823)","(0.40617552399635315, 0.20633813738822937, 0.09926194697618484)","(0.4117068946361542, 0.2299821525812149, 0.11353306472301483)",Grasp
162,"(0.4479573667049408, 0.4443403482437134, -5.074594446341507e-05)","(0.49722719192504883, 0.38564199209213257, 0.03650609403848648)","(0.5053414702415466, 0.30514073371887207, 0.06274477392435074)","(0.49648717045783997, 0.23893818259239197, 0.09207193553447723)","(0.4843653440475464, 0.20224368572235107, 0.12538954615592957)","(0.47901609539985657, 0.2109631597995758, 0.005039012059569359)","(0.48583507537841797, 0.15234149992465973, 0.06160220131278038)","(0.4902932047843933, 0.18264737725257874, 0.10366679728031158)","(0.48848631978034973, 0.21379394829273224, 0.12430086731910706)","(0.4438336193561554, 0.210417240858078, 0.006780810654163361)","(0.44892314076423645, 0.13397513329982758, 0.06772956997156143)","(0.45826420187950134, 0.14841334521770477, 0.11462371051311493)","(0.4604966342449188, 0.17444226145744324, 0.14087757468223572)","(0.41429170966148376, 0.22906039655208588, 0.018852474167943)","(0.418809711933136, 0.1624445617198944, 0.07367531955242157)","(0.4300355315208435, 0.18242311477661133, 0.1076192706823349)","(0.4325827658176422, 0.21153709292411804, 0.11980005353689194)","(0.39041200280189514, 0.2573747932910919, 0.03376118093729019)","(0.3923279047012329, 0.19642259180545807, 0.07901404052972794)","(0.40467655658721924, 0.20411083102226257, 0.10706020891666412)","(0.4106842279434204, 0.22785283625125885, 0.1241634413599968)",Grasp
163,"(0.44625774025917053, 0.4481319785118103, -4.773381806444377e-05)","(0.4952889680862427, 0.389892578125, 0.035298533737659454)","(0.503680944442749, 0.3081788122653961, 0.06142585352063179)","(0.4948483407497406, 0.24036048352718353, 0.09024041891098022)","(0.4825516939163208, 0.20357245206832886, 0.12287620455026627)","(0.47438347339630127, 0.21357831358909607, 0.008590014651417732)","(0.4818703830242157, 0.1548970639705658, 0.0636415109038353)","(0.48770254850387573, 0.1809845119714737, 0.10369393974542618)","(0.48714035749435425, 0.2080545574426651, 0.12379701435565948)","(0.4401092827320099, 0.2143017053604126, 0.01058043260127306)","(0.4462437033653259, 0.13677090406417847, 0.06957469135522842)","(0.4569253623485565, 0.14803683757781982, 0.11564601957798004)","(0.46018269658088684, 0.17273792624473572, 0.14226995408535004)","(0.4117571711540222, 0.23360322415828705, 0.022466277703642845)","(0.41652342677116394, 0.16055366396903992, 0.07345171272754669)","(0.4281388521194458, 0.17747917771339417, 0.11038412898778915)","(0.431022047996521, 0.206913024187088, 0.12657877802848816)","(0.38897839188575745, 0.26287907361984253, 0.03710877150297165)","(0.38995394110679626, 0.1972196400165558, 0.0781082957983017)","(0.402583509683609, 0.20215454697608948, 0.10699079930782318)","(0.4092283248901367, 0.22638222575187683, 0.1259336620569229)",Grasp
164,"(0.4418064057826996, 0.4489936828613281, -5.4248135711532086e-05)","(0.4932200312614441, 0.39501622319221497, 0.03190356865525246)","(0.5040378570556641, 0.31424662470817566, 0.05516865476965904)","(0.49512624740600586, 0.2452724277973175, 0.08357081562280655)","(0.4808756411075592, 0.20613382756710052, 0.11715634912252426)","(0.47643738985061646, 0.21766991913318634, -0.006428963504731655)","(0.48599448800086975, 0.15004974603652954, 0.05003761127591133)","(0.49046242237091064, 0.1804107427597046, 0.09397254139184952)","(0.4879569709300995, 0.2128833681344986, 0.1171904057264328)","(0.44078370928764343, 0.21578377485275269, -0.0018405490554869175)","(0.4488334655761719, 0.13268116116523743, 0.05877729505300522)","(0.45817574858665466, 0.15009388327598572, 0.10779755562543869)","(0.45971226692199707, 0.17798730731010437, 0.13421671092510223)","(0.4114365875720978, 0.23414190113544464, 0.013186879456043243)","(0.4176623225212097, 0.16056273877620697, 0.0669277161359787)","(0.42880484461784363, 0.1815897822380066, 0.10441597551107407)","(0.43111366033554077, 0.21164770424365997, 0.1183846965432167)","(0.38783571124076843, 0.2626067101955414, 0.030912715941667557)","(0.39167776703834534, 0.19828929007053375, 0.07544201612472534)","(0.4040655493736267, 0.20730863511562347, 0.10450825840234756)","(0.4094519019126892, 0.23158277571201324, 0.12171594798564911)",Grasp
165,"(0.44230297207832336, 0.4532831907272339, -5.938079993939027e-05)","(0.49183255434036255, 0.39919960498809814, 0.032424893230199814)","(0.5033119916915894, 0.3207838833332062, 0.056992560625076294)","(0.4950826168060303, 0.25173696875572205, 0.08591943234205246)","(0.48254844546318054, 0.21042771637439728, 0.12005458772182465)","(0.4759160578250885, 0.21787911653518677, 0.0002488026802893728)","(0.4886523187160492, 0.15007713437080383, 0.0563969723880291)","(0.4933621287345886, 0.1754899024963379, 0.1013934537768364)","(0.4906841516494751, 0.2058747112751007, 0.12707068026065826)","(0.440074622631073, 0.21555477380752563, 0.005507645197212696)","(0.450215220451355, 0.13581430912017822, 0.06870031356811523)","(0.4598860442638397, 0.15267200767993927, 0.1193508729338646)","(0.46183547377586365, 0.1799251288175583, 0.14723707735538483)","(0.410891056060791, 0.2344328761100769, 0.02099849469959736)","(0.4198828935623169, 0.1643546223640442, 0.0769304409623146)","(0.4314955770969391, 0.1837918758392334, 0.1158781573176384)","(0.4340391159057617, 0.21231524646282196, 0.13169577717781067)","(0.38739943504333496, 0.26350587606430054, 0.03882395848631859)","(0.39270851016044617, 0.20411618053913116, 0.08488490432500839)","(0.4052794873714447, 0.2117583155632019, 0.11374717205762863)","(0.41080909967422485, 0.2343146651983261, 0.13127414882183075)",Grasp
166,"(0.44087743759155273, 0.45299971103668213, -6.768283492419869e-05)","(0.4898133873939514, 0.3984806537628174, 0.03632267192006111)","(0.5007375478744507, 0.3203023374080658, 0.06268218159675598)","(0.4914591610431671, 0.25362470746040344, 0.09217099845409393)","(0.47912365198135376, 0.21353277564048767, 0.12627434730529785)","(0.475806325674057, 0.21937228739261627, 0.006405610125511885)","(0.48645445704460144, 0.14425396919250488, 0.06272152811288834)","(0.49111780524253845, 0.16233697533607483, 0.11028378456830978)","(0.49037954211235046, 0.18984338641166687, 0.1396133154630661)","(0.4392625391483307, 0.21680882573127747, 0.010586503893136978)","(0.4480319023132324, 0.1351611614227295, 0.07382766157388687)","(0.45733216404914856, 0.1521531343460083, 0.12631084024906158)","(0.45982685685157776, 0.18002387881278992, 0.1560867726802826)","(0.4095399081707001, 0.23628947138786316, 0.024273114278912544)","(0.41716253757476807, 0.1638410985469818, 0.07996257394552231)","(0.4293398857116699, 0.18277224898338318, 0.12152473628520966)","(0.4329965114593506, 0.21164566278457642, 0.1399889439344406)","(0.3855668008327484, 0.2663519084453583, 0.04047900065779686)","(0.39015570282936096, 0.20715832710266113, 0.08638802915811539)","(0.4028705954551697, 0.21374037861824036, 0.11650042980909348)","(0.40874892473220825, 0.23542280495166779, 0.13563767075538635)",Grasp
167,"(0.4386392831802368, 0.4523390531539917, -6.993670103838667e-05)","(0.4884200394153595, 0.39725416898727417, 0.037270236760377884)","(0.49923449754714966, 0.3196839988231659, 0.06369803100824356)","(0.4905245006084442, 0.2531314492225647, 0.09243591129779816)","(0.4784497618675232, 0.21207702159881592, 0.12500271201133728)","(0.4727795422077179, 0.21682369709014893, 0.009583162143826485)","(0.48107361793518066, 0.13725876808166504, 0.06756970286369324)","(0.4864332973957062, 0.1533862054347992, 0.11631042510271072)","(0.48742374777793884, 0.1785767674446106, 0.14661484956741333)","(0.4364229142665863, 0.2154465913772583, 0.01392274908721447)","(0.4444943368434906, 0.13679152727127075, 0.079716257750988)","(0.45402106642723083, 0.15724582970142365, 0.1321965456008911)","(0.4572529196739197, 0.1856156885623932, 0.16046100854873657)","(0.40706437826156616, 0.23561781644821167, 0.027420682832598686)","(0.4158889353275299, 0.16395306587219238, 0.08615940809249878)","(0.4280690848827362, 0.18259790539741516, 0.12858061492443085)","(0.43154194951057434, 0.21007795631885529, 0.14709635078907013)","(0.38365212082862854, 0.26626959443092346, 0.04363406077027321)","(0.389797180891037, 0.20820851624011993, 0.090975321829319)","(0.4020180404186249, 0.21665476262569427, 0.12119880318641663)","(0.4067912697792053, 0.23881614208221436, 0.13977858424186707)",Grasp
168,"(0.43813860416412354, 0.44913697242736816, -8.01176720415242e-05)","(0.4881284236907959, 0.39324039220809937, 0.038477592170238495)","(0.49725428223609924, 0.31437647342681885, 0.06446881592273712)","(0.4864746332168579, 0.2495219111442566, 0.09307590126991272)","(0.47568821907043457, 0.20983131229877472, 0.12418308854103088)","(0.47093093395233154, 0.22169357538223267, 0.0003715679340530187)","(0.47374850511550903, 0.13032151758670807, 0.05475153774023056)","(0.48040249943733215, 0.1337684988975525, 0.10791871696710587)","(0.48360365629196167, 0.15191200375556946, 0.14422166347503662)","(0.4343387186527252, 0.22121016681194305, 0.00415253359824419)","(0.4389190673828125, 0.14071166515350342, 0.06738188862800598)","(0.44992443919181824, 0.16010324656963348, 0.12228065729141235)","(0.4547744691371918, 0.1877855360507965, 0.151620015501976)","(0.4046652317047119, 0.24155135452747345, 0.017262009903788567)","(0.41168662905693054, 0.17079731822013855, 0.07480436563491821)","(0.42548564076423645, 0.1893957257270813, 0.11805897206068039)","(0.4302537441253662, 0.2179369032382965, 0.13717682659626007)","(0.38194534182548523, 0.2709161341190338, 0.033426713198423386)","(0.38829532265663147, 0.21287371218204498, 0.08063912391662598)","(0.4010779559612274, 0.22072137892246246, 0.11096301674842834)","(0.40604308247566223, 0.24194158613681793, 0.12906143069267273)",Grasp
169,"(0.43646517395973206, 0.4513154625892639, -8.085965237114578e-05)","(0.48591673374176025, 0.3971945643424988, 0.0343652069568634)","(0.493600457906723, 0.3187979757785797, 0.058096129447221756)","(0.48122185468673706, 0.255909264087677, 0.08616383373737335)","(0.4695398211479187, 0.21302530169487, 0.11785232275724411)","(0.4691365957260132, 0.2262296974658966, -0.012843731790781021)","(0.46522030234336853, 0.12625180184841156, 0.03614041581749916)","(0.4690931737422943, 0.12104198336601257, 0.090858094394207)","(0.4717128872871399, 0.13526710867881775, 0.13001886010169983)","(0.43292221426963806, 0.22624686360359192, -0.006661778781563044)","(0.4333134889602661, 0.13798516988754272, 0.05224788188934326)","(0.44342103600502014, 0.15217196941375732, 0.11147641390562057)","(0.4486015737056732, 0.17668050527572632, 0.14400751888751984)","(0.4035113453865051, 0.24567319452762604, 0.008405983448028564)","(0.4096566438674927, 0.17026330530643463, 0.062261078506708145)","(0.4226042628288269, 0.18599846959114075, 0.10926786065101624)","(0.4269634485244751, 0.21275578439235687, 0.13134656846523285)","(0.3811512589454651, 0.27314266562461853, 0.026664840057492256)","(0.3883863687515259, 0.21416449546813965, 0.07069840282201767)","(0.4006638526916504, 0.22186334431171417, 0.10157066583633423)","(0.4054328501224518, 0.24228546023368835, 0.12043193727731705)",Grasp
170,"(0.43474337458610535, 0.4601764380931854, -8.03352304501459e-05)","(0.4840797185897827, 0.40598517656326294, 0.03178117051720619)","(0.4920705556869507, 0.32519423961639404, 0.05526326596736908)","(0.4795500636100769, 0.26203033328056335, 0.0836150124669075)","(0.4681393802165985, 0.21743611991405487, 0.11556029319763184)","(0.4689513146877289, 0.23334366083145142, -0.0157572440803051)","(0.463180273771286, 0.12881767749786377, 0.027767162770032883)","(0.4688422381877899, 0.11760547757148743, 0.08178741484880447)","(0.4730265438556671, 0.12683717906475067, 0.12277480214834213)","(0.4321921765804291, 0.23516829311847687, -0.008079473860561848)","(0.43127158284187317, 0.13864293694496155, 0.04530997574329376)","(0.442945271730423, 0.15038347244262695, 0.10653863847255707)","(0.4494262933731079, 0.1748875081539154, 0.14283724129199982)","(0.4029846489429474, 0.25631120800971985, 0.007938838563859463)","(0.407127320766449, 0.17165198922157288, 0.056762415915727615)","(0.42117488384246826, 0.18290536105632782, 0.10892003029584885)","(0.42675694823265076, 0.20859116315841675, 0.13689354062080383)","(0.3810001015663147, 0.28564345836639404, 0.027150392532348633)","(0.3854658901691437, 0.2204686403274536, 0.06857120990753174)","(0.39844101667404175, 0.22410383820533752, 0.10242744535207748)","(0.4048593044281006, 0.2436429113149643, 0.12530387938022614)",Grasp
171,"(0.43584296107292175, 0.4740402400493622, -8.174705726560205e-05)","(0.486172080039978, 0.41464805603027344, 0.03365079313516617)","(0.4949488639831543, 0.32938963174819946, 0.05703051760792732)","(0.48377275466918945, 0.2615657448768616, 0.08431544899940491)","(0.4727867543697357, 0.21425817906856537, 0.11419124156236649)","(0.4693882465362549, 0.24305129051208496, -0.010287878103554249)","(0.462702214717865, 0.13603593409061432, 0.02688881754875183)","(0.4691513776779175, 0.11559472978115082, 0.07601655274629593)","(0.4745800793170929, 0.1159074604511261, 0.1157805547118187)","(0.4322916269302368, 0.24516661465168, -0.003887371625751257)","(0.4303154945373535, 0.14489780366420746, 0.04469802975654602)","(0.44360336661338806, 0.15122514963150024, 0.10515345633029938)","(0.4516872465610504, 0.1726599633693695, 0.14305166900157928)","(0.403006911277771, 0.26710155606269836, 0.010352048091590405)","(0.40573906898498535, 0.1774447113275528, 0.05570715665817261)","(0.421029657125473, 0.18429070711135864, 0.1086212545633316)","(0.42808857560157776, 0.20819923281669617, 0.13866323232650757)","(0.38105934858322144, 0.2977190613746643, 0.027788443490862846)","(0.38341936469078064, 0.22662504017353058, 0.0689186304807663)","(0.39731910824775696, 0.2261020839214325, 0.10459903627634048)","(0.4054277241230011, 0.2441885620355606, 0.12923213839530945)",Grasp
172,"(0.4399113059043884, 0.4872569441795349, -0.00010130382725037634)","(0.49108025431632996, 0.42513006925582886, 0.031833115965127945)","(0.5014095306396484, 0.33624356985092163, 0.052452679723501205)","(0.4903251528739929, 0.26429328322410583, 0.07910430431365967)","(0.47950541973114014, 0.21872268617153168, 0.10941523313522339)","(0.4776045083999634, 0.2576519250869751, -0.032596129924058914)","(0.47641846537590027, 0.14482754468917847, 0.01862451061606407)","(0.4827362895011902, 0.15439391136169434, 0.07553301006555557)","(0.4844701588153839, 0.18103542923927307, 0.11354918032884598)","(0.4396074712276459, 0.25828513503074646, -0.028279270976781845)","(0.44157832860946655, 0.14850467443466187, 0.025392210111021996)","(0.45304593443870544, 0.16610339283943176, 0.084839828312397)","(0.45853859186172485, 0.19670303165912628, 0.1189749538898468)","(0.4087514281272888, 0.27681225538253784, -0.013435670174658298)","(0.41589733958244324, 0.17713886499404907, 0.035843007266521454)","(0.42938506603240967, 0.1956021785736084, 0.08467160165309906)","(0.4336361289024353, 0.22792091965675354, 0.10747446119785309)","(0.3855088949203491, 0.30274149775505066, 0.005720629822462797)","(0.3928532600402832, 0.22305798530578613, 0.04635562375187874)","(0.40588080883026123, 0.23186731338500977, 0.08018437772989273)","(0.41051560640335083, 0.25736168026924133, 0.10085323452949524)",Grasp
173,"(0.4529823660850525, 0.5076325535774231, -0.00012049139331793413)","(0.50359046459198, 0.43622252345085144, 0.025958489626646042)","(0.5139511227607727, 0.33975374698638916, 0.040741562843322754)","(0.5046196579933167, 0.25571209192276, 0.0617767795920372)","(0.49716535210609436, 0.19999703764915466, 0.08355095237493515)","(0.4882877767086029, 0.27794256806373596, -0.04916302487254143)","(0.4896804690361023, 0.16428117454051971, -8.371470175916329e-05)","(0.49960893392562866, 0.17228557169437408, 0.05428304523229599)","(0.5039407014846802, 0.1956411898136139, 0.08917919546365738)","(0.45027124881744385, 0.2791774272918701, -0.04401186481118202)","(0.4579825699329376, 0.16853109002113342, 0.007782280445098877)","(0.47169026732444763, 0.18378004431724548, 0.06240697205066681)","(0.4779052734375, 0.21141447126865387, 0.09307751804590225)","(0.4198049008846283, 0.2951866388320923, -0.0282089002430439)","(0.4317190647125244, 0.19579187035560608, 0.021923264488577843)","(0.44707736372947693, 0.21488067507743835, 0.06702958047389984)","(0.451023131608963, 0.2470834106206894, 0.08522530645132065)","(0.3970331847667694, 0.31678152084350586, -0.00834633968770504)","(0.40678438544273376, 0.23364807665348053, 0.03393064811825752)","(0.42166227102279663, 0.24388590455055237, 0.06541676819324493)","(0.42621728777885437, 0.27075380086898804, 0.08109138906002045)",Move
174,"(0.46308332681655884, 0.5262835621833801, -0.00011843188258353621)","(0.5181770920753479, 0.4489567279815674, 0.026423590257763863)","(0.5329498052597046, 0.34946686029434204, 0.03602827712893486)","(0.5294716358184814, 0.25682514905929565, 0.049928370863199234)","(0.5244349241256714, 0.195541113615036, 0.06535811722278595)","(0.5074159502983093, 0.29081764817237854, -0.046174485236406326)","(0.5158669948577881, 0.1839943528175354, 0.00285710277967155)","(0.5238868594169617, 0.2127564251422882, 0.048646606504917145)","(0.5230692625045776, 0.24563449621200562, 0.07225389033555984)","(0.4695086181163788, 0.29084232449531555, -0.04670194536447525)","(0.4834657907485962, 0.1903991848230362, 0.007109550759196281)","(0.4937378764152527, 0.2206442803144455, 0.049130767583847046)","(0.4928492605686188, 0.25620660185813904, 0.06356187909841537)","(0.43890780210494995, 0.30534791946411133, -0.0376715324819088)","(0.45596250891685486, 0.2194935530424118, 0.020015433430671692)","(0.4683164656162262, 0.25249963998794556, 0.05317024141550064)","(0.4662427604198456, 0.29145681858062744, 0.054643597453832626)","(0.41529175639152527, 0.32665595412254333, -0.025833234190940857)","(0.43000030517578125, 0.25554224848747253, 0.023428702726960182)","(0.4422532916069031, 0.27890631556510925, 0.047943972051143646)","(0.44155168533325195, 0.3129992187023163, 0.05049379914999008)",Move
175,"(0.48038581013679504, 0.5509482622146606, -0.00010907807154580951)","(0.5411425828933716, 0.4730943739414215, 0.0252508744597435)","(0.5574069023132324, 0.37490159273147583, 0.037100568413734436)","(0.5551448464393616, 0.28686395287513733, 0.053452279418706894)","(0.5501713752746582, 0.2301418036222458, 0.07454396039247513)","(0.535735011100769, 0.30312976241111755, -0.042073652148246765)","(0.5596675872802734, 0.21440404653549194, -0.0015823106514289975)","(0.560743510723114, 0.25672027468681335, 0.0372341126203537)","(0.5511949062347412, 0.2904128134250641, 0.05550428852438927)","(0.4974926710128784, 0.29845717549324036, -0.04194015637040138)","(0.5265380144119263, 0.21519064903259277, 0.004215607885271311)","(0.53296959400177, 0.25181108713150024, 0.04025015980005264)","(0.5265491008758545, 0.2878647744655609, 0.052230462431907654)","(0.4669385254383087, 0.3101518750190735, -0.033002838492393494)","(0.49476200342178345, 0.23620522022247314, 0.021744783967733383)","(0.5050150752067566, 0.2744080722332001, 0.05103291943669319)","(0.49996599555015564, 0.31306856870651245, 0.05401473492383957)","(0.442915678024292, 0.33244478702545166, -0.023540394380688667)","(0.46808111667633057, 0.27167659997940063, 0.029444405809044838)","(0.4800855815410614, 0.3003920912742615, 0.052939675748348236)","(0.4781007766723633, 0.3334212899208069, 0.057004835456609726)",Move
176,"(0.5048697590827942, 0.579153299331665, -0.00010622393165249377)","(0.5648856163024902, 0.49225670099258423, 0.021724864840507507)","(0.578438401222229, 0.39923518896102905, 0.03297897055745125)","(0.5736050605773926, 0.32077574729919434, 0.05036735534667969)","(0.5672064423561096, 0.2762100398540497, 0.07922370731830597)","(0.5574522018432617, 0.3306872248649597, -0.024987250566482544)","(0.6001237034797668, 0.2509682774543762, 0.004249172750860453)","(0.6027962565422058, 0.2984882593154907, 0.031727030873298645)","(0.5908993482589722, 0.3345337212085724, 0.04232196509838104)","(0.5292677879333496, 0.3220840394496918, -0.021873358637094498)","(0.5735536813735962, 0.25436931848526, 0.019694913178682327)","(0.581888735294342, 0.29476386308670044, 0.041743382811546326)","(0.5717957615852356, 0.3326543867588043, 0.038592513650655746)","(0.5077546834945679, 0.32803237438201904, -0.012180859223008156)","(0.5483071804046631, 0.2744954228401184, 0.03972431272268295)","(0.5608955025672913, 0.31472069025039673, 0.059059176594018936)","(0.5541315674781799, 0.3508434295654297, 0.05432416871190071)","(0.49197933077812195, 0.34276455640792847, -0.002299519721418619)","(0.5272358655929565, 0.2973199188709259, 0.04375501722097397)","(0.5402333736419678, 0.3307986557483673, 0.06140073016285896)","(0.5376335978507996, 0.3636132478713989, 0.06151849403977394)",Move
177,"(0.5351966619491577, 0.6044639348983765, -0.00014570644998457283)","(0.5978953838348389, 0.5242272615432739, 0.013429254293441772)","(0.6220555305480957, 0.43561938405036926, 0.02552478201687336)","(0.629231333732605, 0.35043570399284363, 0.04527163505554199)","(0.6331724524497986, 0.2965403199195862, 0.07583994418382645)","(0.5998817086219788, 0.3572482168674469, -0.01737302355468273)","(0.6410160064697266, 0.2850915491580963, 0.011117052286863327)","(0.6439248323440552, 0.3284091651439667, 0.03720032796263695)","(0.6354042887687683, 0.36134132742881775, 0.04888702929019928)","(0.5717487335205078, 0.34447771310806274, -0.008722598664462566)","(0.6114481687545776, 0.28926345705986023, 0.03482859954237938)","(0.616921067237854, 0.3310091495513916, 0.054676610976457596)","(0.6071562170982361, 0.3671257793903351, 0.05395767092704773)","(0.5492855906486511, 0.3502413332462311, 0.00409752456471324)","(0.5848763585090637, 0.3064993619918823, 0.05654183775186539)","(0.5942967534065247, 0.34766024351119995, 0.07083988189697266)","(0.5876785516738892, 0.3843076825141907, 0.06637857109308243)","(0.5318889021873474, 0.36611661314964294, 0.016009490936994553)","(0.5620893239974976, 0.32986360788345337, 0.06366220116615295)","(0.572241485118866, 0.35728198289871216, 0.080438993871212)","(0.5701457858085632, 0.38764292001724243, 0.08119046688079834)",Move
178,"(0.5692763924598694, 0.6263839602470398, -0.00011627853382378817)","(0.6351620554924011, 0.5536835193634033, 0.010177286341786385)","(0.664389431476593, 0.4694570302963257, 0.01964521035552025)","(0.680850088596344, 0.387704074382782, 0.03640081360936165)","(0.6945012211799622, 0.33725637197494507, 0.059714142233133316)","(0.6407201886177063, 0.38288432359695435, -0.010156571865081787)","(0.6826755404472351, 0.3090933561325073, 0.015799453482031822)","(0.6929140090942383, 0.34645915031433105, 0.04064328968524933)","(0.6904578804969788, 0.37973248958587646, 0.051473427563905716)","(0.6128649115562439, 0.3665430545806885, -0.0005936200614087284)","(0.6559638977050781, 0.3074371814727783, 0.03975805640220642)","(0.6681908369064331, 0.3481271266937256, 0.06094805896282196)","(0.6614835858345032, 0.3837573826313019, 0.06516630947589874)","(0.5915818214416504, 0.3720487058162689, 0.010400768369436264)","(0.6306928992271423, 0.3232559859752655, 0.05879269540309906)","(0.6458149552345276, 0.36474722623825073, 0.07416441291570663)","(0.6418277621269226, 0.4007686972618103, 0.07430286705493927)","(0.575778603553772, 0.3893167972564697, 0.020776787772774696)","(0.6076914668083191, 0.349178671836853, 0.0656343400478363)","(0.6223573684692383, 0.37229275703430176, 0.08633889257907867)","(0.6233359575271606, 0.4027530252933502, 0.09317034482955933)",Move
