,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
187,"(0.19423696398735046, 0.4092620611190796, -0.00013044837396591902)","(0.26966917514801025, 0.38763561844825745, 0.0021612029522657394)","(0.31486156582832336, 0.3097112774848938, 0.0037205892149358988)","(0.3399742841720581, 0.2177141010761261, 0.01700935699045658)","(0.35532769560813904, 0.14681340754032135, 0.03407151252031326)","(0.28837522864341736, 0.19775590300559998, -0.05962267145514488)","(0.33666181564331055, 0.10752120614051819, -0.00775172421708703)","(0.34814441204071045, 0.1387411504983902, 0.0450127013027668)","(0.3440190553665161, 0.17290137708187103, 0.07963263243436813)","(0.25214883685112, 0.1667974591255188, -0.042665161192417145)","(0.3033024072647095, 0.07512365281581879, 0.012981916777789593)","(0.3211088180541992, 0.10762064903974533, 0.06984896957874298)","(0.3212791085243225, 0.14025846123695374, 0.09884142875671387)","(0.22258740663528442, 0.15796473622322083, -0.016410794109106064)","(0.26763662695884705, 0.06934197247028351, 0.03017452545464039)","(0.28557032346725464, 0.09947459399700165, 0.07423423230648041)","(0.2854391932487488, 0.13435891270637512, 0.0941605195403099)","(0.19957013428211212, 0.1631639301776886, 0.01133957039564848)","(0.22964000701904297, 0.08549236506223679, 0.047321852296590805)","(0.24639612436294556, 0.10192587226629257, 0.0799565464258194)","(0.24795718491077423, 0.1305493414402008, 0.10059668868780136)",Grasp
188,"(0.19129934906959534, 0.41549599170684814, -0.00011666749196592718)","(0.26738154888153076, 0.3925999104976654, -0.0015946549829095602)","(0.3124149739742279, 0.3159700930118561, -0.0011971204075962305)","(0.3365412950515747, 0.22232267260551453, 0.011350705288350582)","(0.3511722683906555, 0.1508515328168869, 0.028494898229837418)","(0.28349006175994873, 0.20634622871875763, -0.05551004409790039)","(0.33167529106140137, 0.10653086006641388, -0.01148262806236744)","(0.3488369584083557, 0.12665735185146332, 0.03825131803750992)","(0.34942352771759033, 0.1565750688314438, 0.07509541511535645)","(0.2480475902557373, 0.17560550570487976, -0.036909252405166626)","(0.2987227141857147, 0.07754877209663391, 0.011893815360963345)","(0.3199005126953125, 0.10498251765966415, 0.06763765960931778)","(0.3229915499687195, 0.13700541853904724, 0.09954681992530823)","(0.21958239376544952, 0.16664990782737732, -0.009990218095481396)","(0.26261985301971436, 0.07262717187404633, 0.030431604012846947)","(0.28510603308677673, 0.0948861613869667, 0.07429147511720657)","(0.2906360328197479, 0.12541010975837708, 0.09776446968317032)","(0.1975068747997284, 0.1719638854265213, 0.017794067040085793)","(0.2252819985151291, 0.0881948471069336, 0.0493440218269825)","(0.2453279197216034, 0.09473012387752533, 0.08268621563911438)","(0.25255414843559265, 0.11602563410997391, 0.10563436150550842)",Grasp
189,"(0.1898670345544815, 0.41888371109962463, -0.0001175476354546845)","(0.2654402256011963, 0.3970605134963989, -0.003900128183886409)","(0.31023338437080383, 0.31882497668266296, -0.006516150664538145)","(0.33386918902397156, 0.2240063101053238, 0.0032863786909729242)","(0.34974002838134766, 0.15107499063014984, 0.01694875955581665)","(0.28044068813323975, 0.2136145830154419, -0.06213321164250374)","(0.32811713218688965, 0.1085851639509201, -0.02093508653342724)","(0.3474033772945404, 0.12455525994300842, 0.02862498164176941)","(0.3492504358291626, 0.15288162231445312, 0.06538545340299606)","(0.24430523812770844, 0.18279340863227844, -0.04333067312836647)","(0.29531973600387573, 0.07893607020378113, 0.0026719653978943825)","(0.31898942589759827, 0.10597150772809982, 0.05921028554439545)","(0.32388895750045776, 0.13855761289596558, 0.09189975261688232)","(0.21638387441635132, 0.17308244109153748, -0.015957042574882507)","(0.26033860445022583, 0.07452492415904999, 0.022719794884324074)","(0.2851589620113373, 0.09624574333429337, 0.06663592159748077)","(0.292096883058548, 0.1272100806236267, 0.08975046873092651)","(0.19567960500717163, 0.17665299773216248, 0.012177015654742718)","(0.22556942701339722, 0.08991171419620514, 0.042339030653238297)","(0.2476196140050888, 0.0959886983036995, 0.07516871392726898)","(0.2558089792728424, 0.11830896139144897, 0.09826232492923737)",Grasp
190,"(0.18537984788417816, 0.42636239528656006, -0.00012070500815752894)","(0.2627125084400177, 0.40214917063713074, -0.005752024706453085)","(0.3081953525543213, 0.32242658734321594, -0.008590360172092915)","(0.33159202337265015, 0.22860726714134216, 0.0017986411694437265)","(0.3457775115966797, 0.15432943403720856, 0.016432257369160652)","(0.2758289575576782, 0.22140038013458252, -0.0681324154138565)","(0.3220897316932678, 0.11267970502376556, -0.033206019550561905)","(0.3446474075317383, 0.11754007637500763, 0.017483189702033997)","(0.34980878233909607, 0.13767439126968384, 0.05809665471315384)","(0.2397313416004181, 0.19150979816913605, -0.04806480184197426)","(0.2900424599647522, 0.08299857378005981, -0.009585957042872906)","(0.3170730173587799, 0.09922423213720322, 0.04818642511963844)","(0.324624240398407, 0.1262868344783783, 0.08560983091592789)","(0.21282047033309937, 0.18118421733379364, -0.019253917038440704)","(0.2558334767818451, 0.08058764040470123, 0.014551649801433086)","(0.28480368852615356, 0.09157127141952515, 0.06077028065919876)","(0.2963169813156128, 0.11632132530212402, 0.08743266761302948)","(0.19364885985851288, 0.18322870135307312, 0.010231558233499527)","(0.22294780611991882, 0.09679896384477615, 0.03956413269042969)","(0.24747885763645172, 0.09578865766525269, 0.07244639098644257)","(0.2599751353263855, 0.11168783903121948, 0.0965028777718544)",Grasp
191,"(0.18436506390571594, 0.4365735650062561, -0.00013024092186242342)","(0.25943779945373535, 0.4135964512825012, -0.014643330127000809)","(0.3053741753101349, 0.333551287651062, -0.02404986508190632)","(0.3301462233066559, 0.2369440495967865, -0.01777813397347927)","(0.34472113847732544, 0.16064101457595825, -0.0072565460577607155)","(0.2681603729724884, 0.24228817224502563, -0.09083058685064316)","(0.3129233717918396, 0.11901038140058517, -0.06262379884719849)","(0.3390143811702728, 0.11691444367170334, -0.00925858598202467)","(0.3464954197406769, 0.13566330075263977, 0.03583097085356712)","(0.23197387158870697, 0.2092519998550415, -0.06813500821590424)","(0.28313472867012024, 0.08644521236419678, -0.03945288434624672)","(0.31524983048439026, 0.09805692732334137, 0.019461385905742645)","(0.3251974582672119, 0.12768825888633728, 0.06039736792445183)","(0.2062080353498459, 0.19624771177768707, -0.03604140877723694)","(0.2501826286315918, 0.0846584290266037, -0.01075576338917017)","(0.2840607464313507, 0.0922936499118805, 0.033713605254888535)","(0.2982226312160492, 0.11820382624864578, 0.06274840235710144)","(0.18954196572303772, 0.19604399800300598, -0.003204334294423461)","(0.22006262838840485, 0.1024189442396164, 0.01904992014169693)","(0.24783657491207123, 0.09877981245517731, 0.049092717468738556)","(0.26291680335998535, 0.11551496386528015, 0.07317481935024261)",Grasp
192,"(0.18770888447761536, 0.4543129801750183, -0.0001254943199455738)","(0.25893130898475647, 0.43038445711135864, -0.017662413418293)","(0.304000586271286, 0.34844329953193665, -0.029567290097475052)","(0.32841289043426514, 0.24953299760818481, -0.02382558397948742)","(0.3377237021923065, 0.17469681799411774, -0.013505063019692898)","(0.2641403377056122, 0.27059757709503174, -0.1101541519165039)","(0.3093467354774475, 0.1351384073495865, -0.09076522290706635)","(0.3382328748703003, 0.12722750008106232, -0.03853161633014679)","(0.34781306982040405, 0.14364732801914215, 0.0075131794437766075)","(0.22846943140029907, 0.2352941334247589, -0.08817872405052185)","(0.28244340419769287, 0.09748350083827972, -0.06801381707191467)","(0.31753793358802795, 0.1044958233833313, -0.0072806584648787975)","(0.32920223474502563, 0.13580511510372162, 0.0382276326417923)","(0.20415128767490387, 0.21888604760169983, -0.05681823566555977)","(0.25098201632499695, 0.09388197958469391, -0.04084713011980057)","(0.2870163023471832, 0.09883543848991394, 0.0031264745630323887)","(0.302042156457901, 0.12607035040855408, 0.03549585118889809)","(0.18957725167274475, 0.21466036140918732, -0.024332886561751366)","(0.22122743725776672, 0.11403194069862366, -0.009671472944319248)","(0.2502019703388214, 0.10872095823287964, 0.01663126051425934)","(0.26594772934913635, 0.12538832426071167, 0.04044472798705101)",Move
193,"(0.18451684713363647, 0.4790181517601013, -0.00010304131865268573)","(0.2549160420894623, 0.4590008854866028, -0.025416197255253792)","(0.30235493183135986, 0.3766235113143921, -0.04259813576936722)","(0.33061909675598145, 0.2780879735946655, -0.04124518111348152)","(0.3430854082107544, 0.20523390173912048, -0.03448264300823212)","(0.25886407494544983, 0.3062216341495514, -0.128445103764534)","(0.30806732177734375, 0.16425904631614685, -0.11348722875118256)","(0.3396967649459839, 0.1554526388645172, -0.06296173483133316)","(0.35053718090057373, 0.17126627266407013, -0.018250232562422752)","(0.22390292584896088, 0.26830780506134033, -0.10482117533683777)","(0.28129106760025024, 0.12172335386276245, -0.08804355561733246)","(0.31952381134033203, 0.1293020248413086, -0.027215829119086266)","(0.3328859210014343, 0.16296455264091492, 0.019976578652858734)","(0.20059117674827576, 0.2480783313512802, -0.07225534319877625)","(0.24994809925556183, 0.1155739426612854, -0.06019408628344536)","(0.28694429993629456, 0.12034797668457031, -0.015785686671733856)","(0.30162033438682556, 0.14881283044815063, 0.018014252185821533)","(0.18735870718955994, 0.24131958186626434, -0.03885694593191147)","(0.22086204588413239, 0.13433001935482025, -0.026330767199397087)","(0.2504885792732239, 0.13150691986083984, -0.0028074414003640413)","(0.2657969892024994, 0.1510685682296753, 0.01956472359597683)",Move
194,"(0.18648767471313477, 0.517219603061676, -9.078856965061277e-05)","(0.2545213997364044, 0.4998033046722412, -0.036519624292850494)","(0.3050771951675415, 0.4154610335826874, -0.05998022109270096)","(0.33580124378204346, 0.31364575028419495, -0.06266866624355316)","(0.34730246663093567, 0.23707690834999084, -0.0579473040997982)","(0.2518474757671356, 0.36404091119766235, -0.15375131368637085)","(0.30468130111694336, 0.21280047297477722, -0.15210752189159393)","(0.3405945599079132, 0.19484230875968933, -0.10890672355890274)","(0.3577962815761566, 0.20404165983200073, -0.06981303542852402)","(0.21685494482517242, 0.32045525312423706, -0.12793947756290436)","(0.28083565831184387, 0.16236305236816406, -0.12822075188159943)","(0.3257775902748108, 0.16444113850593567, -0.07425855100154877)","(0.34613001346588135, 0.19957925379276276, -0.028188681229948997)","(0.19545479118824005, 0.29440388083457947, -0.09449739754199982)","(0.2508895993232727, 0.15133830904960632, -0.09761972725391388)","(0.29192841053009033, 0.15281596779823303, -0.05700133740901947)","(0.3111291229724884, 0.1807083636522293, -0.02274514175951481)","(0.1857844591140747, 0.28264158964157104, -0.05988644063472748)","(0.2218591421842575, 0.16802355647087097, -0.060045138001441956)","(0.25321492552757263, 0.16317588090896606, -0.04289865121245384)","(0.2704724371433258, 0.18123988807201385, -0.02381991222500801)",Move
195,"(0.1956665813922882, 0.5594311952590942, -0.00010684431617846712)","(0.2657691538333893, 0.5519609451293945, -0.03202500194311142)","(0.319214791059494, 0.4727666974067688, -0.05674591287970543)","(0.34906622767448425, 0.3724214732646942, -0.061822496354579926)","(0.362213134765625, 0.29878073930740356, -0.05997283756732941)","(0.26145508885383606, 0.4245542287826538, -0.16634990274906158)","(0.3138563632965088, 0.28010764718055725, -0.17864055931568146)","(0.3499416410923004, 0.25523841381073, -0.14123523235321045)","(0.37013643980026245, 0.25398677587509155, -0.1041562408208847)","(0.22410057485103607, 0.3748053312301636, -0.14194674789905548)","(0.28769129514694214, 0.2214544117450714, -0.15764933824539185)","(0.3355169892311096, 0.21717527508735657, -0.10631100833415985)","(0.3589731752872467, 0.24544063210487366, -0.05929867550730705)","(0.20145127177238464, 0.3434131145477295, -0.10969960689544678)","(0.2558979392051697, 0.2013237029314041, -0.12484414875507355)","(0.29843035340309143, 0.20443814992904663, -0.08334513008594513)","(0.31845805048942566, 0.23429402709007263, -0.04656166955828667)","(0.19206690788269043, 0.32827460765838623, -0.07589878141880035)","(0.22836166620254517, 0.21790634095668793, -0.07897552102804184)","(0.2604106664657593, 0.21608886122703552, -0.057316020131111145)","(0.2773825228214264, 0.23666386306285858, -0.03363688290119171)",Move
196,"(0.19998009502887726, 0.6000387668609619, -0.0001076704720617272)","(0.2737908363342285, 0.6007888317108154, -0.03567607328295708)","(0.3318282663822174, 0.5296436548233032, -0.06520987302064896)","(0.36167487502098083, 0.43142902851104736, -0.07253856211900711)","(0.3667975068092346, 0.3552117347717285, -0.07101456075906754)","(0.2785187065601349, 0.4796282649040222, -0.18317247927188873)","(0.3357383906841278, 0.341312438249588, -0.1877852827310562)","(0.3657749593257904, 0.32755574584007263, -0.14021021127700806)","(0.3765973448753357, 0.3392655551433563, -0.1016293317079544)","(0.23965975642204285, 0.4283152222633362, -0.1591210812330246)","(0.3096630871295929, 0.28317469358444214, -0.1697002649307251)","(0.35082778334617615, 0.2885727286338806, -0.11536815762519836)","(0.3650003671646118, 0.32178306579589844, -0.0716855376958847)","(0.21486127376556396, 0.3923351466655731, -0.12668250501155853)","(0.27773764729499817, 0.26331377029418945, -0.13410846889019012)","(0.31198590993881226, 0.2806467115879059, -0.08870624750852585)","(0.31907033920288086, 0.31816497445106506, -0.05421750247478485)","(0.20266389846801758, 0.3727193772792816, -0.09494826942682266)","(0.24570827186107635, 0.2706841826438904, -0.08962158858776093)","(0.2735779285430908, 0.28134864568710327, -0.06306155025959015)","(0.2811304032802582, 0.3118988275527954, -0.03852253034710884)",Move
197,"(0.2105543464422226, 0.6388911008834839, -0.00010893938451772556)","(0.284968763589859, 0.6515626907348633, -0.04105774685740471)","(0.3432679772377014, 0.5913468599319458, -0.08115354925394058)","(0.37516674399375916, 0.5002257227897644, -0.10050142556428909)","(0.3886059820652008, 0.4264698326587677, -0.11220026016235352)","(0.29196587204933167, 0.5396757125854492, -0.19657732546329498)","(0.35777145624160767, 0.41565021872520447, -0.20726388692855835)","(0.38553544878959656, 0.40769198536872864, -0.16226273775100708)","(0.3947957754135132, 0.4189787209033966, -0.12422166764736176)","(0.2541102170944214, 0.4803709387779236, -0.17231357097625732)","(0.3308491110801697, 0.3624316155910492, -0.17393667995929718)","(0.3615263104438782, 0.3862547278404236, -0.11613781005144119)","(0.36843523383140564, 0.42335325479507446, -0.07750409096479416)","(0.2287132889032364, 0.4407617747783661, -0.14149145781993866)","(0.29973575472831726, 0.3463209271430969, -0.1342184841632843)","(0.3237990438938141, 0.3868279755115509, -0.08779456466436386)","(0.32255464792251587, 0.4310223162174225, -0.061626553535461426)","(0.2155291885137558, 0.41835910081863403, -0.11318600177764893)","(0.26516181230545044, 0.34001868963241577, -0.10104840248823166)","(0.28424954414367676, 0.36955738067626953, -0.07928501814603806)","(0.28347474336624146, 0.4067791700363159, -0.06597644835710526)",Move
198,"(0.22559621930122375, 0.689508855342865, -0.00012014855747111142)","(0.2937144935131073, 0.7065348625183105, -0.043204162269830704)","(0.35083362460136414, 0.6409070491790771, -0.08236268907785416)","(0.38635003566741943, 0.5505311489105225, -0.10426443070173264)","(0.4102209210395813, 0.4815540611743927, -0.12460765242576599)","(0.30095726251602173, 0.6252574324607849, -0.1951604187488556)","(0.3685722351074219, 0.5141124725341797, -0.2293909788131714)","(0.4029671549797058, 0.4838961660861969, -0.20934626460075378)","(0.42285487055778503, 0.4725905656814575, -0.18637971580028534)","(0.26765456795692444, 0.5554426908493042, -0.1706143468618393)","(0.3446650505065918, 0.4488484561443329, -0.1830018013715744)","(0.3834320306777954, 0.4558659493923187, -0.13185742497444153)","(0.40122854709625244, 0.4801289737224579, -0.08831852674484253)","(0.24573346972465515, 0.5071185231208801, -0.14077860116958618)","(0.32051947712898254, 0.41965141892433167, -0.14630135893821716)","(0.3451918363571167, 0.45743292570114136, -0.1054990366101265)","(0.34644609689712524, 0.499891996383667, -0.07531428337097168)","(0.23710118234157562, 0.4756323993206024, -0.11348230391740799)","(0.292093425989151, 0.40592002868652344, -0.10902568697929382)","(0.31042373180389404, 0.4330706000328064, -0.0874006524682045)","(0.3094950318336487, 0.46685564517974854, -0.0702696219086647)",Move
199,"(0.2411062866449356, 0.7463897466659546, -0.00010870765254367143)","(0.30556172132492065, 0.7612783908843994, -0.032922014594078064)","(0.3558017313480377, 0.700954794883728, -0.0655679851770401)","(0.385453462600708, 0.623135507106781, -0.08354509621858597)","(0.4055768847465515, 0.5624392628669739, -0.10037066042423248)","(0.3175649642944336, 0.6880422830581665, -0.17285698652267456)","(0.37839391827583313, 0.5923459529876709, -0.23090751469135284)","(0.41584181785583496, 0.5539880394935608, -0.24344061315059662)","(0.44576677680015564, 0.5282353162765503, -0.2440161406993866)","(0.286933958530426, 0.6224347352981567, -0.15459425747394562)","(0.3559218645095825, 0.5179744362831116, -0.1877938210964203)","(0.39884284138679504, 0.505088210105896, -0.16115021705627441)","(0.42631441354751587, 0.5080384612083435, -0.13048851490020752)","(0.2648470401763916, 0.577197790145874, -0.13103006780147552)","(0.33039146661758423, 0.4751467704772949, -0.15849274396896362)","(0.3666945695877075, 0.48171472549438477, -0.12656806409358978)","(0.3845905661582947, 0.5054197311401367, -0.0947728231549263)","(0.25495028495788574, 0.549071729183197, -0.10675707459449768)","(0.30514395236968994, 0.46869415044784546, -0.11170907318592072)","(0.3309558629989624, 0.4760781526565552, -0.085263691842556)","(0.34087976813316345, 0.4971863329410553, -0.05939910560846329)",Move
200,"(0.2542590796947479, 0.8035253286361694, -0.0001225492887897417)","(0.31449875235557556, 0.8194600939750671, -0.01135802362114191)","(0.35933053493499756, 0.763769805431366, -0.03142859414219856)","(0.38340896368026733, 0.691301703453064, -0.041877586394548416)","(0.39670222997665405, 0.6354625821113586, -0.05474117398262024)","(0.3363315165042877, 0.741867184638977, -0.14018036425113678)","(0.3969977796077728, 0.6450372338294983, -0.18476855754852295)","(0.4322851002216339, 0.6028033494949341, -0.19039998948574066)","(0.45999228954315186, 0.5752289891242981, -0.18583981692790985)","(0.30607348680496216, 0.6820805072784424, -0.12869058549404144)","(0.3717600405216217, 0.5695907473564148, -0.1517280489206314)","(0.4098969101905823, 0.5502232909202576, -0.12410996854305267)","(0.43359601497650146, 0.5499585866928101, -0.0949072539806366)","(0.28341764211654663, 0.6382471323013306, -0.11076424270868301)","(0.3440401554107666, 0.5289320945739746, -0.12687714397907257)","(0.37823331356048584, 0.5230614542961121, -0.09817241132259369)","(0.3955036997795105, 0.5392017364501953, -0.07055830210447311)","(0.27177390456199646, 0.6095210909843445, -0.08990100026130676)","(0.3165643513202667, 0.5219258666038513, -0.08973276615142822)","(0.34302228689193726, 0.518855631351471, -0.06531121581792831)","(0.35552480816841125, 0.5366154909133911, -0.04224424436688423)",Move
201,"(0.2669545114040375, 0.8481200933456421, -0.00012431124923750758)","(0.33102208375930786, 0.8541148900985718, 0.0010366992792114615)","(0.37263023853302, 0.8018143177032471, -0.01068402174860239)","(0.39910781383514404, 0.7316835522651672, -0.016032757237553596)","(0.4122827649116516, 0.6688797473907471, -0.024725595489144325)","(0.35096311569213867, 0.773043155670166, -0.11800190806388855)","(0.4119478464126587, 0.6793012022972107, -0.1424599587917328)","(0.4427368938922882, 0.6373483538627625, -0.1314164400100708)","(0.4654236435890198, 0.6123355627059937, -0.11569458991289139)","(0.3220539391040802, 0.7214435935020447, -0.11065204441547394)","(0.38657188415527344, 0.6128528118133545, -0.12118639051914215)","(0.4203874170780182, 0.5935832262039185, -0.08632031083106995)","(0.4373769760131836, 0.5981763005256653, -0.05413765832781792)","(0.30023273825645447, 0.681599497795105, -0.09421227127313614)","(0.3586636185646057, 0.5816721320152283, -0.09891939163208008)","(0.3909665048122406, 0.5714803338050842, -0.06547866016626358)","(0.4063990116119385, 0.585269570350647, -0.037049464881420135)","(0.28807908296585083, 0.6584556698799133, -0.07540831714868546)","(0.33160585165023804, 0.5761765837669373, -0.06832301616668701)","(0.3579048216342926, 0.5694746971130371, -0.04189201816916466)","(0.37176528573036194, 0.5838954448699951, -0.0173635296523571)",Move
202,"(0.2805003225803375, 0.8775192499160767, -0.00013093579036649317)","(0.34369805455207825, 0.8867153525352478, 0.010835221037268639)","(0.38520175218582153, 0.8356903791427612, 0.004028636962175369)","(0.4100479185581207, 0.7636236548423767, 0.0015444320160895586)","(0.42212700843811035, 0.7043530344963074, -0.004808713681995869)","(0.36836618185043335, 0.8099492788314819, -0.100382499396801)","(0.42792028188705444, 0.7156276106834412, -0.11808352917432785)","(0.45618435740470886, 0.6695637702941895, -0.10142355412244797)","(0.4749738574028015, 0.6422860622406006, -0.08041134476661682)","(0.33958443999290466, 0.7541927099227905, -0.09711948782205582)","(0.40540385246276855, 0.6471136808395386, -0.09898774325847626)","(0.43745657801628113, 0.6216894388198853, -0.05942467972636223)","(0.4532461166381836, 0.6212112307548523, -0.02585669979453087)","(0.31696817278862, 0.7102497816085815, -0.08397835493087769)","(0.3792615532875061, 0.6108968257904053, -0.0826072245836258)","(0.41111963987350464, 0.6010745763778687, -0.0444319024682045)","(0.424747109413147, 0.6167135238647461, -0.015291367657482624)","(0.30366450548171997, 0.6827545762062073, -0.0679110512137413)","(0.35111644864082336, 0.601404070854187, -0.05891745537519455)","(0.3781321942806244, 0.5950399041175842, -0.033080559223890305)","(0.39260411262512207, 0.6108575463294983, -0.0105585353448987)",Move
203,"(0.28833356499671936, 0.9024252891540527, -0.00012435873213689774)","(0.3505808413028717, 0.909943699836731, 0.013570508919656277)","(0.3901812732219696, 0.8632071018218994, 0.010230327025055885)","(0.4147072732448578, 0.7962024211883545, 0.011480020359158516)","(0.4273023009300232, 0.7404389977455139, 0.009230819530785084)","(0.3809426426887512, 0.8315702080726624, -0.08871106058359146)","(0.43871980905532837, 0.7447539567947388, -0.10229799896478653)","(0.4661852717399597, 0.6995587944984436, -0.08819693326950073)","(0.482873797416687, 0.6721665859222412, -0.06977131962776184)","(0.35401225090026855, 0.7792941331863403, -0.08448739349842072)","(0.4165806472301483, 0.6739280223846436, -0.0858381912112236)","(0.4462910294532776, 0.647331178188324, -0.05069411173462868)","(0.4614790081977844, 0.6451700329780579, -0.019105389714241028)","(0.33188238739967346, 0.7380304932594299, -0.07065563648939133)","(0.3906686305999756, 0.6385439038276672, -0.06765671074390411)","(0.42107564210891724, 0.6288796663284302, -0.03277338296175003)","(0.43420132994651794, 0.6428821086883545, -0.005041427444666624)","(0.3169616758823395, 0.7124645113945007, -0.052084311842918396)","(0.3624221086502075, 0.634590744972229, -0.044163841754198074)","(0.3884601593017578, 0.630486011505127, -0.020946679636836052)","(0.40209949016571045, 0.6459875106811523, 0.0013634567148983479)",Move
204,"(0.3029085695743561, 0.9093450307846069, -0.00010364186891820282)","(0.36862990260124207, 0.9110965132713318, 0.019345108419656754)","(0.40663063526153564, 0.8646320104598999, 0.02103535458445549)","(0.4277353882789612, 0.8044888973236084, 0.026925239711999893)","(0.44465237855911255, 0.7543821930885315, 0.028910189867019653)","(0.4002169668674469, 0.8299581408500671, -0.0734596773982048)","(0.4506279528141022, 0.7420969009399414, -0.08012130856513977)","(0.47634297609329224, 0.7024886012077332, -0.054314397275447845)","(0.490484356880188, 0.6823880076408386, -0.026162298396229744)","(0.372127890586853, 0.786252498626709, -0.0712600126862526)","(0.4278521239757538, 0.6849390864372253, -0.06769225746393204)","(0.4526677131652832, 0.6644117832183838, -0.025401784107089043)","(0.4646148085594177, 0.6657156944274902, 0.013516849838197231)","(0.3491573929786682, 0.7505567073822021, -0.05946563556790352)","(0.4004027247428894, 0.6607081890106201, -0.05263841524720192)","(0.42686671018600464, 0.6521075367927551, -0.0169364046305418)","(0.43909353017807007, 0.6632864475250244, 0.012331679463386536)","(0.332721084356308, 0.7239168286323547, -0.04288459196686745)","(0.3712078034877777, 0.652567982673645, -0.034123070538043976)","(0.3931470513343811, 0.6447445750236511, -0.01041963417083025)","(0.4046279489994049, 0.6540377736091614, 0.012531355954706669)",Move
205,"(0.3173649311065674, 0.9159343838691711, -0.0001182922933367081)","(0.37966594099998474, 0.919840395450592, 0.0150426235049963)","(0.41793540120124817, 0.8712002038955688, 0.015301007777452469)","(0.4390239715576172, 0.8065646886825562, 0.020747993141412735)","(0.4562245309352875, 0.7573713660240173, 0.022829744964838028)","(0.40974387526512146, 0.8309534788131714, -0.07648204267024994)","(0.4581763744354248, 0.7413579821586609, -0.07707864791154861)","(0.4820495843887329, 0.7040470838546753, -0.04640798270702362)","(0.49441102147102356, 0.6873345971107483, -0.015649646520614624)","(0.3810892403125763, 0.7865353226661682, -0.07216694951057434)","(0.43551623821258545, 0.6836985945701599, -0.06511081755161285)","(0.45920509099960327, 0.666997492313385, -0.019921110942959785)","(0.4702373147010803, 0.6726531386375427, 0.020550820976495743)","(0.3566684424877167, 0.7545003890991211, -0.05887463688850403)","(0.4075104594230652, 0.6613708138465881, -0.05018128082156181)","(0.43363988399505615, 0.6556867361068726, -0.014785346575081348)","(0.446030855178833, 0.6676586866378784, 0.013499034568667412)","(0.33897870779037476, 0.7344210743904114, -0.04083816334605217)","(0.37817052006721497, 0.660352349281311, -0.029098132625222206)","(0.40069523453712463, 0.6544194221496582, -0.004979545250535011)","(0.41296684741973877, 0.6642518639564514, 0.016962144523859024)",Move
206,"(0.3209925591945648, 0.919437825679779, -9.331999171990901e-05)","(0.38362225890159607, 0.922991931438446, 0.022218698635697365)","(0.42033302783966064, 0.8760052919387817, 0.026707684621214867)","(0.43997934460639954, 0.8157647848129272, 0.03556596487760544)","(0.457078218460083, 0.7701467275619507, 0.042433932423591614)","(0.4205735921859741, 0.831599235534668, -0.057358790189027786)","(0.46407511830329895, 0.7471071481704712, -0.05756651237607002)","(0.48580843210220337, 0.7065848112106323, -0.029411740601062775)","(0.49698758125305176, 0.6841539144515991, -0.0007953706663101912)","(0.3925243318080902, 0.7890394330024719, -0.055368393659591675)","(0.44031625986099243, 0.6915590763092041, -0.04619903117418289)","(0.4619601368904114, 0.6717227101325989, -0.0020841050427407026)","(0.4724158048629761, 0.6718205213546753, 0.038652580231428146)","(0.3676515519618988, 0.7571232914924622, -0.04418805614113808)","(0.41183504462242126, 0.6674295663833618, -0.035345785319805145)","(0.4355230927467346, 0.6601038575172424, 0.0008008522563613951)","(0.447348952293396, 0.6701551079750061, 0.032073013484478)","(0.3487374782562256, 0.7366217374801636, -0.028200678527355194)","(0.3828732967376709, 0.6650831699371338, -0.014221548102796078)","(0.40275338292121887, 0.6573593020439148, 0.012621982954442501)","(0.4138295650482178, 0.6650446057319641, 0.03814300149679184)",Move
