,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
364,"(0.43684929609298706, 0.6443591117858887, -4.70897757622879e-05)","(0.37607869505882263, 0.6657896041870117, 0.05646761134266853)","(0.3468082547187805, 0.7271143794059753, 0.08058374375104904)","(0.34035924077033997, 0.7862303256988525, 0.10178238153457642)","(0.3466115891933441, 0.8248246908187866, 0.12581400573253632)","(0.3229753375053406, 0.8126513361930847, 0.013829599134624004)","(0.32163292169570923, 0.8724227547645569, 0.07267572730779648)","(0.3375311493873596, 0.8468529582023621, 0.11033332347869873)","(0.3457358479499817, 0.8152334094047546, 0.12493900209665298)","(0.35529303550720215, 0.8512653708457947, 0.002753756707534194)","(0.35371047258377075, 0.909391462802887, 0.07283756881952286)","(0.36508554220199585, 0.8787251710891724, 0.10936203598976135)","(0.369697242975235, 0.8453269004821777, 0.11887049674987793)","(0.39043277502059937, 0.8660973310470581, 0.004440551158040762)","(0.3905166983604431, 0.9051849246025085, 0.0724731832742691)","(0.3948245048522949, 0.8751823902130127, 0.09938586503267288)","(0.39655378460884094, 0.8468471169471741, 0.09957476705312729)","(0.4236897826194763, 0.8654417991638184, 0.008730915375053883)","(0.4205421805381775, 0.8781020641326904, 0.0662996917963028)","(0.42127111554145813, 0.8514252305030823, 0.0897611603140831)","(0.4216688871383667, 0.8312561511993408, 0.09624487161636353)",Grasp
365,"(0.43367332220077515, 0.6523128747940063, -5.5404281738447025e-05)","(0.37420162558555603, 0.6705722808837891, 0.05415846034884453)","(0.34468743205070496, 0.7317168712615967, 0.07638462632894516)","(0.3406274914741516, 0.7924861311912537, 0.09601588547229767)","(0.34922659397125244, 0.8297774195671082, 0.11846977472305298)","(0.3209373950958252, 0.8138220310211182, 0.007666181307286024)","(0.3216029107570648, 0.8750665187835693, 0.06272517889738083)","(0.33767446875572205, 0.8499903678894043, 0.09701567888259888)","(0.3449464440345764, 0.8181366920471191, 0.10905583947896957)","(0.35251638293266296, 0.8526624441146851, -0.004179774783551693)","(0.35201525688171387, 0.9126307964324951, 0.06251877546310425)","(0.36451566219329834, 0.8824146389961243, 0.09519033879041672)","(0.3694097697734833, 0.8480698466300964, 0.10204411298036575)","(0.3877788484096527, 0.8680247664451599, -0.003136097453534603)","(0.3886745572090149, 0.9098520278930664, 0.061324067413806915)","(0.3945233225822449, 0.8795018196105957, 0.08612258732318878)","(0.39689961075782776, 0.8505314588546753, 0.08547108620405197)","(0.42200687527656555, 0.868290364742279, -0.00017959534307010472)","(0.4201388955116272, 0.88106769323349, 0.05483492091298103)","(0.4217891991138458, 0.8536257147789001, 0.07704414427280426)","(0.42218008637428284, 0.8337041735649109, 0.08268050849437714)",Grasp
366,"(0.4336305558681488, 0.6604385375976562, -6.218909402377903e-05)","(0.3762063682079315, 0.6722201704978943, 0.0543653666973114)","(0.346691757440567, 0.7300543189048767, 0.07772562652826309)","(0.3409029245376587, 0.7876812219619751, 0.09829006344079971)","(0.346701979637146, 0.8253762722015381, 0.12263651192188263)","(0.32247498631477356, 0.8148346543312073, 0.011383491568267345)","(0.3203413486480713, 0.8737537860870361, 0.06736323237419128)","(0.33609601855278015, 0.8508925437927246, 0.10348141193389893)","(0.3444754183292389, 0.8213171362876892, 0.11787950992584229)","(0.35319438576698303, 0.8541812896728516, 0.0003503426269162446)","(0.3505624532699585, 0.9133056402206421, 0.06654386967420578)","(0.3624699115753174, 0.8841937184333801, 0.10160759091377258)","(0.36774784326553345, 0.8514242172241211, 0.11191333085298538)","(0.387739360332489, 0.8700003027915955, 0.0020370096899569035)","(0.38798385858535767, 0.9096596837043762, 0.06653307378292084)","(0.39354920387268066, 0.8806861042976379, 0.09241307526826859)","(0.3961634933948517, 0.8533661365509033, 0.09300017356872559)","(0.4213140308856964, 0.870964527130127, 0.006294167600572109)","(0.41964200139045715, 0.8819013833999634, 0.06167406216263771)","(0.4207038879394531, 0.8551582098007202, 0.08414381742477417)","(0.4207226634025574, 0.835247278213501, 0.09035338461399078)",Grasp
367,"(0.4327428340911865, 0.6669823527336121, -7.063741941237822e-05)","(0.3756510615348816, 0.6753360033035278, 0.05345140025019646)","(0.34651458263397217, 0.7327955961227417, 0.07448073476552963)","(0.3428386151790619, 0.792914867401123, 0.09268417954444885)","(0.35028329491615295, 0.8300452828407288, 0.11561610549688339)","(0.3208875358104706, 0.8149781823158264, 0.005755012389272451)","(0.320026159286499, 0.8789602518081665, 0.057743221521377563)","(0.3359810411930084, 0.8587055206298828, 0.09354934096336365)","(0.34403032064437866, 0.829647421836853, 0.10935652256011963)","(0.3514366149902344, 0.8547162413597107, -0.006258498877286911)","(0.35057538747787476, 0.9188515543937683, 0.05426245927810669)","(0.3627283275127411, 0.8916218280792236, 0.08851977437734604)","(0.36788302659988403, 0.8583720922470093, 0.09945187717676163)","(0.38629764318466187, 0.87140953540802, -0.005395299289375544)","(0.3888861835002899, 0.915260910987854, 0.055289991199970245)","(0.39491036534309387, 0.8871808052062988, 0.0810399055480957)","(0.3969250023365021, 0.8592308759689331, 0.08236079663038254)","(0.42040392756462097, 0.8731624484062195, -0.002201178576797247)","(0.42040032148361206, 0.8829664587974548, 0.050710611045360565)","(0.4214656352996826, 0.8566036820411682, 0.07186737656593323)","(0.42088261246681213, 0.8372184038162231, 0.07729999721050262)",Grasp
368,"(0.43255138397216797, 0.668363094329834, -6.426168692996725e-05)","(0.3759007453918457, 0.6755306124687195, 0.05803035944700241)","(0.34674495458602905, 0.7314444780349731, 0.08124236017465591)","(0.34127432107925415, 0.7899734973907471, 0.1005624532699585)","(0.34561747312545776, 0.8272123336791992, 0.12523838877677917)","(0.3219614326953888, 0.8162215352058411, 0.011090913787484169)","(0.32085293531417847, 0.8869823217391968, 0.06209944188594818)","(0.33715957403182983, 0.8716661334037781, 0.1025480404496193)","(0.3458901643753052, 0.8447167873382568, 0.12479099631309509)","(0.35222598910331726, 0.8557132482528687, -0.002451356966048479)","(0.3527676463127136, 0.9248125553131104, 0.05569281801581383)","(0.36506542563438416, 0.9011554718017578, 0.0948839858174324)","(0.37000080943107605, 0.8710720539093018, 0.11159177124500275)","(0.3871559202671051, 0.8713633418083191, -0.0034726776648312807)","(0.3909554183483124, 0.9206054210662842, 0.05591346323490143)","(0.3977220058441162, 0.8944060206413269, 0.08736634254455566)","(0.3992370367050171, 0.8680870532989502, 0.09383313357830048)","(0.4226006865501404, 0.8713092803955078, -0.0011470624012872577)","(0.422907292842865, 0.8884311318397522, 0.05021273344755173)","(0.42447429895401, 0.8630523085594177, 0.07247982174158096)","(0.42426496744155884, 0.8426399230957031, 0.07987093180418015)",Grasp
369,"(0.4330842196941376, 0.6648412942886353, -5.717313615605235e-05)","(0.3761751651763916, 0.6767903566360474, 0.06017839163541794)","(0.3481052815914154, 0.735988974571228, 0.08160658925771713)","(0.34542107582092285, 0.7951006889343262, 0.09925591945648193)","(0.3527360260486603, 0.8330240845680237, 0.12204883247613907)","(0.3247724771499634, 0.8175504207611084, 0.007678258698433638)","(0.3238154351711273, 0.8971121907234192, 0.05721467360854149)","(0.33960801362991333, 0.8790673017501831, 0.0982045903801918)","(0.34773698449134827, 0.848730206489563, 0.12182583659887314)","(0.35565614700317383, 0.8546493053436279, -0.006309203803539276)","(0.35782164335250854, 0.929162859916687, 0.05283470079302788)","(0.36954501271247864, 0.9029233455657959, 0.0948089137673378)","(0.37356671690940857, 0.8712693452835083, 0.11268814653158188)","(0.3910357654094696, 0.8684121370315552, -0.007815251126885414)","(0.3947985768318176, 0.9195942282676697, 0.05447591096162796)","(0.40039849281311035, 0.8907698392868042, 0.08744992315769196)","(0.4007049798965454, 0.8642569780349731, 0.09464433044195175)","(0.42646050453186035, 0.8668121695518494, -0.005633826367557049)","(0.42549705505371094, 0.8868781328201294, 0.04903945326805115)","(0.4266812205314636, 0.8598763346672058, 0.07294107228517532)","(0.4263537526130676, 0.8396522402763367, 0.08164507150650024)",Grasp
370,"(0.4366922676563263, 0.6648324728012085, -5.562488513533026e-05)","(0.37897032499313354, 0.6768532395362854, 0.06517904996871948)","(0.35249054431915283, 0.7374743819236755, 0.08983063697814941)","(0.3500232696533203, 0.7958296537399292, 0.11000563949346542)","(0.35726189613342285, 0.8359622955322266, 0.1344543993473053)","(0.33019736409187317, 0.8216136693954468, 0.012178394012153149)","(0.3265606760978699, 0.9060391187667847, 0.06649157404899597)","(0.3423847556114197, 0.8865649700164795, 0.11190184205770493)","(0.3520053029060364, 0.854549765586853, 0.13855580985546112)","(0.3610464334487915, 0.8559153079986572, -0.001660044421441853)","(0.3613778054714203, 0.9320276379585266, 0.06375859677791595)","(0.37348055839538574, 0.9037702083587646, 0.11167333275079727)","(0.3786262273788452, 0.8719803094863892, 0.13282233476638794)","(0.3959706127643585, 0.8685010671615601, -0.0024178235325962305)","(0.3971688449382782, 0.9181641936302185, 0.06742862612009048)","(0.4011494219303131, 0.8891023397445679, 0.10515487194061279)","(0.401134729385376, 0.8642059564590454, 0.11451343446969986)","(0.42987194657325745, 0.8675351738929749, 0.0011511367047205567)","(0.42589807510375977, 0.8846949934959412, 0.06214054301381111)","(0.42648157477378845, 0.8567970991134644, 0.08954396098852158)","(0.4270521104335785, 0.8378949165344238, 0.09944798052310944)",Grasp
371,"(0.44246387481689453, 0.6564816236495972, -7.493786688428372e-05)","(0.3812987208366394, 0.6736667156219482, 0.06022486835718155)","(0.3545990288257599, 0.7366374135017395, 0.08327022194862366)","(0.3530377447605133, 0.7948533892631531, 0.10457820445299149)","(0.36080148816108704, 0.8340722918510437, 0.1279415637254715)","(0.33582803606987, 0.8215226531028748, -0.0025399106089025736)","(0.33185118436813354, 0.9044669270515442, 0.052150119096040726)","(0.34563902020454407, 0.8769387006759644, 0.09657356142997742)","(0.3535057008266449, 0.8434111475944519, 0.1201842874288559)","(0.36917465925216675, 0.8537253141403198, -0.012477637268602848)","(0.3660011291503906, 0.926361620426178, 0.053445033729076385)","(0.3752281665802002, 0.8945453763008118, 0.10167989879846573)","(0.3796386122703552, 0.8631622195243835, 0.12000786513090134)","(0.4046752452850342, 0.8641794919967651, -0.008963527157902718)","(0.3996005058288574, 0.9133234024047852, 0.06114676222205162)","(0.40101510286331177, 0.8818677067756653, 0.09884890913963318)","(0.40218695998191833, 0.8557973504066467, 0.10614141821861267)","(0.4377340078353882, 0.8620894551277161, -0.0008584287716075778)","(0.4270710349082947, 0.8846935033798218, 0.060371410101652145)","(0.42589157819747925, 0.8549981117248535, 0.08884866535663605)","(0.42831581830978394, 0.8339308500289917, 0.097330741584301)",Grasp
372,"(0.446355938911438, 0.6477303504943848, -5.6761309679131955e-05)","(0.38562363386154175, 0.671751856803894, 0.060920242220163345)","(0.36109745502471924, 0.7371088266372681, 0.08442853391170502)","(0.36025822162628174, 0.7931610941886902, 0.10617196559906006)","(0.3674952983856201, 0.8342215418815613, 0.13005992770195007)","(0.3419398367404938, 0.8225099444389343, -0.00385096063837409)","(0.3389337956905365, 0.9047115445137024, 0.05349337309598923)","(0.3526715934276581, 0.8780161142349243, 0.10003506392240524)","(0.3609407842159271, 0.8450486063957214, 0.12479080259799957)","(0.37614351511001587, 0.8510312438011169, -0.01335272565484047)","(0.3722535967826843, 0.9236862659454346, 0.05363063886761665)","(0.3808564841747284, 0.891234815120697, 0.10350695997476578)","(0.3851882517337799, 0.8605160117149353, 0.1235114112496376)","(0.41234874725341797, 0.8590746521949768, -0.00939095951616764)","(0.4058486223220825, 0.9019759893417358, 0.06406653672456741)","(0.4060748219490051, 0.8700040578842163, 0.10124967992305756)","(0.40717288851737976, 0.8450744152069092, 0.10755450278520584)","(0.4450737237930298, 0.8554078340530396, -0.000840231601614505)","(0.43261587619781494, 0.8709537982940674, 0.06265534460544586)","(0.43033289909362793, 0.8415617942810059, 0.09004183113574982)","(0.43286001682281494, 0.8219278454780579, 0.09640707075595856)",Grasp
373,"(0.4509906768798828, 0.6401767730712891, -4.962482489645481e-05)","(0.3895534873008728, 0.6656789779663086, 0.05752493441104889)","(0.3667779266834259, 0.7326617240905762, 0.07964592427015305)","(0.36923521757125854, 0.7906188368797302, 0.10107629746198654)","(0.3788156807422638, 0.8304298520088196, 0.12327808886766434)","(0.3502810001373291, 0.8193170428276062, -0.00945005752146244)","(0.34478920698165894, 0.8992453217506409, 0.04839868098497391)","(0.3574434518814087, 0.868859052658081, 0.09378313273191452)","(0.3664249777793884, 0.8351700901985168, 0.11593445390462875)","(0.38534873723983765, 0.8466851115226746, -0.016441158950328827)","(0.37767013907432556, 0.9135134220123291, 0.05080732703208923)","(0.38425514101982117, 0.8777486681938171, 0.09772638231515884)","(0.38957399129867554, 0.8451277613639832, 0.11415868252515793)","(0.42162808775901794, 0.853404700756073, -0.010167903266847134)","(0.4111996591091156, 0.8909347057342529, 0.06418181210756302)","(0.40963029861450195, 0.8567808866500854, 0.0976886972784996)","(0.41225701570510864, 0.8297802209854126, 0.0997396931052208)","(0.4535033404827118, 0.8492997288703918, 0.0010166706051677465)","(0.4374578297138214, 0.859260082244873, 0.06464482098817825)","(0.4339352548122406, 0.8286546468734741, 0.09010591357946396)","(0.43737244606018066, 0.80885249376297, 0.09353572875261307)",Grasp
374,"(0.45552298426628113, 0.6326339244842529, -6.984610081417486e-05)","(0.39341089129447937, 0.6550480723381042, 0.05405819043517113)","(0.37011221051216125, 0.7248003482818604, 0.07423020899295807)","(0.3735957443714142, 0.787540853023529, 0.09376418590545654)","(0.3837140202522278, 0.8273382186889648, 0.11392571032047272)","(0.3566327691078186, 0.8106884956359863, -0.012870904989540577)","(0.35076284408569336, 0.8958421349525452, 0.04274861142039299)","(0.3631279766559601, 0.8646536469459534, 0.08770303428173065)","(0.3720209002494812, 0.8290547728538513, 0.11070310324430466)","(0.3920663297176361, 0.8391448259353638, -0.019380927085876465)","(0.38480180501937866, 0.9072051048278809, 0.048077311366796494)","(0.3907204270362854, 0.8701323866844177, 0.09481111913919449)","(0.3956983983516693, 0.8358498811721802, 0.11042007058858871)","(0.4280679225921631, 0.8449393510818481, -0.01317988708615303)","(0.4184349775314331, 0.8840773701667786, 0.06037517264485359)","(0.4168628752231598, 0.8503379225730896, 0.09243110567331314)","(0.4198168218135834, 0.8215923309326172, 0.09233605116605759)","(0.45933616161346436, 0.8388682007789612, -0.0022336766123771667)","(0.44382795691490173, 0.8507437109947205, 0.06091427803039551)","(0.440589964389801, 0.8207854628562927, 0.08526092767715454)","(0.44426989555358887, 0.8005775809288025, 0.08757375180721283)",Grasp
375,"(0.46241962909698486, 0.626478374004364, -6.300716631812975e-05)","(0.39994728565216064, 0.6500964164733887, 0.05199058726429939)","(0.375812828540802, 0.7197364568710327, 0.07390274852514267)","(0.3766559660434723, 0.782599925994873, 0.095635786652565)","(0.3830018937587738, 0.8252996206283569, 0.11689786612987518)","(0.36436301469802856, 0.8087238073348999, -0.01156067568808794)","(0.3534068763256073, 0.8875759840011597, 0.04669833928346634)","(0.3635423481464386, 0.857923686504364, 0.0943765863776207)","(0.3727107048034668, 0.8258957862854004, 0.11938348412513733)","(0.39995312690734863, 0.8345626592636108, -0.015399101190268993)","(0.3865899443626404, 0.8998706936836243, 0.052789248526096344)","(0.38995662331581116, 0.8637036681175232, 0.10246868431568146)","(0.3951409161090851, 0.8307258486747742, 0.1217304989695549)","(0.43533292412757874, 0.8378212451934814, -0.006860989145934582)","(0.41903144121170044, 0.876485288143158, 0.06624409556388855)","(0.41600313782691956, 0.8426728844642639, 0.10193423181772232)","(0.4198038578033447, 0.8145982027053833, 0.10582491755485535)","(0.4655957818031311, 0.8295105695724487, 0.006690764334052801)","(0.44533461332321167, 0.839672863483429, 0.06895595788955688)","(0.4406431019306183, 0.8102925419807434, 0.09490282088518143)","(0.4440932869911194, 0.7903252840042114, 0.10003059357404709)",Grasp
376,"(0.46549510955810547, 0.620492696762085, -6.49707144475542e-05)","(0.40485280752182007, 0.6427718997001648, 0.05136929824948311)","(0.3798004388809204, 0.7148974537849426, 0.07243819534778595)","(0.3819645047187805, 0.7780917882919312, 0.09372967481613159)","(0.39087730646133423, 0.8198532462120056, 0.1137426346540451)","(0.36947375535964966, 0.8012643456459045, -0.016671497374773026)","(0.3555421233177185, 0.884867250919342, 0.04058876633644104)","(0.3639538288116455, 0.852415144443512, 0.08910918980836868)","(0.37362051010131836, 0.8183506727218628, 0.11564484238624573)","(0.4057850241661072, 0.8258445262908936, -0.01998906210064888)","(0.39076489210128784, 0.8910505175590515, 0.049319710582494736)","(0.393290251493454, 0.8524805903434753, 0.09985992312431335)","(0.39877814054489136, 0.8180580735206604, 0.11922699213027954)","(0.4415401518344879, 0.8277384638786316, -0.01090356707572937)","(0.42411530017852783, 0.8677349090576172, 0.06250195950269699)","(0.4210969805717468, 0.8331068754196167, 0.0984354242682457)","(0.42519083619117737, 0.8039489388465881, 0.1024930402636528)","(0.4721325635910034, 0.8187955021858215, 0.003017811570316553)","(0.4511266052722931, 0.8292081356048584, 0.06570053845643997)","(0.4465019404888153, 0.7984193563461304, 0.09290613234043121)","(0.45005083084106445, 0.7772204875946045, 0.09904904663562775)",Grasp
377,"(0.472942590713501, 0.6076134443283081, -6.70615045237355e-05)","(0.4112600088119507, 0.6316207647323608, 0.05259956046938896)","(0.38585183024406433, 0.7056868076324463, 0.07471856474876404)","(0.3875574469566345, 0.7694011330604553, 0.09706204384565353)","(0.39670854806900024, 0.8125013709068298, 0.11805292963981628)","(0.3762798607349396, 0.7888068556785583, -0.015999017283320427)","(0.35891440510749817, 0.8712846040725708, 0.04445578157901764)","(0.3673941195011139, 0.8375965356826782, 0.09536349773406982)","(0.3787783682346344, 0.8024991750717163, 0.12201376259326935)","(0.41264885663986206, 0.8137742877006531, -0.01964591071009636)","(0.3931922912597656, 0.879132866859436, 0.050342753529548645)","(0.3957640826702118, 0.8418833017349243, 0.10184765607118607)","(0.4024641811847687, 0.8071180582046509, 0.12159721553325653)","(0.4487450122833252, 0.8159310817718506, -0.010696818120777607)","(0.42834362387657166, 0.8585858345031738, 0.06331466883420944)","(0.42699798941612244, 0.8249050378799438, 0.10010664165019989)","(0.4329375922679901, 0.7949120998382568, 0.10350868105888367)","(0.47991639375686646, 0.8075979948043823, 0.003625258104875684)","(0.45734500885009766, 0.8182386159896851, 0.06552524119615555)","(0.4540095329284668, 0.786948025226593, 0.09289809316396713)","(0.45897236466407776, 0.764543354511261, 0.09972035884857178)",Move
378,"(0.47822627425193787, 0.5891302227973938, -6.68237335048616e-05)","(0.4172218441963196, 0.610338568687439, 0.050524745136499405)","(0.3909408748149872, 0.6843790411949158, 0.07300111651420593)","(0.3920222818851471, 0.7491103410720825, 0.09630883485078812)","(0.3996414840221405, 0.7921576499938965, 0.11887679249048233)","(0.3821595311164856, 0.7697495818138123, -0.01712005026638508)","(0.3622405529022217, 0.8529199957847595, 0.040345415472984314)","(0.3684062063694, 0.8210372924804688, 0.09240520000457764)","(0.3784211575984955, 0.7872357368469238, 0.12095347046852112)","(0.41815751791000366, 0.7967763543128967, -0.02026781439781189)","(0.39682677388191223, 0.8660497665405273, 0.04481597989797592)","(0.3983219265937805, 0.8303835391998291, 0.0969327986240387)","(0.40483808517456055, 0.7956274151802063, 0.11878391355276108)","(0.45344626903533936, 0.8000572919845581, -0.010911931283771992)","(0.4314405024051666, 0.8480157256126404, 0.058848679065704346)","(0.4288141131401062, 0.8139108419418335, 0.09836525470018387)","(0.4345984160900116, 0.7823729515075684, 0.10508297383785248)","(0.483429878950119, 0.7909172773361206, 0.0032273256219923496)","(0.46020710468292236, 0.8072469830513, 0.06175743415951729)","(0.4559253752231598, 0.7770337462425232, 0.08918536454439163)","(0.4608254134654999, 0.7536958456039429, 0.09716927260160446)",Move
379,"(0.4898945689201355, 0.5671674013137817, -4.6488548832712695e-05)","(0.42504435777664185, 0.5907384157180786, 0.053885847330093384)","(0.3990935981273651, 0.6628268361091614, 0.0771259218454361)","(0.398661732673645, 0.7240139245986938, 0.1007130965590477)","(0.40700772404670715, 0.7684769034385681, 0.12023001164197922)","(0.38860848546028137, 0.753449559211731, -0.016121836379170418)","(0.3677292764186859, 0.8223466873168945, 0.04507167637348175)","(0.3762255609035492, 0.7839756608009338, 0.09508311003446579)","(0.3891414403915405, 0.7478543519973755, 0.11940466612577438)","(0.42657583951950073, 0.7793148756027222, -0.019279489293694496)","(0.4039675295352936, 0.8408887386322021, 0.04860471189022064)","(0.4069960415363312, 0.8034961223602295, 0.09853485226631165)","(0.41604557633399963, 0.7685480713844299, 0.11733502149581909)","(0.46288853883743286, 0.7824496030807495, -0.008621946908533573)","(0.439191073179245, 0.8254847526550293, 0.06586214154958725)","(0.4372057616710663, 0.7885347604751587, 0.10385583341121674)","(0.4449103772640228, 0.7565593719482422, 0.10704243183135986)","(0.49329933524131775, 0.7744768261909485, 0.007028218358755112)","(0.466966450214386, 0.7872797250747681, 0.07068008184432983)","(0.46290239691734314, 0.7541688680648804, 0.09808933734893799)","(0.4694172739982605, 0.7304956912994385, 0.10483672469854355)",Move
380,"(0.5011900663375854, 0.5418789386749268, -6.62144084344618e-05)","(0.4368705749511719, 0.5541591644287109, 0.04182150214910507)","(0.4087444543838501, 0.6270995140075684, 0.0595555417239666)","(0.4101318418979645, 0.694455087184906, 0.08082515001296997)","(0.4223344027996063, 0.734915554523468, 0.101265549659729)","(0.40224549174308777, 0.7203067541122437, -0.029648451134562492)","(0.37765413522720337, 0.7893096208572388, 0.027120890095829964)","(0.38634246587753296, 0.7474910020828247, 0.07546953111886978)","(0.40024054050445557, 0.7117911577224731, 0.09824729710817337)","(0.43969377875328064, 0.7515659332275391, -0.028758538886904716)","(0.41232001781463623, 0.8153353333473206, 0.03053465113043785)","(0.41452857851982117, 0.777010440826416, 0.07437293231487274)","(0.42641815543174744, 0.7404524683952332, 0.08880021423101425)","(0.47522562742233276, 0.7561129331588745, -0.015126179903745651)","(0.4481407701969147, 0.8045401573181152, 0.05165322497487068)","(0.44586172699928284, 0.7673122882843018, 0.08418221771717072)","(0.4559372663497925, 0.7338175177574158, 0.08466930687427521)","(0.5049207806587219, 0.746791660785675, 0.003211383707821369)","(0.47596850991249084, 0.7704141736030579, 0.06028301268815994)","(0.4719740152359009, 0.7372483015060425, 0.08439850807189941)","(0.4801594018936157, 0.710783839225769, 0.08944100886583328)",Move
381,"(0.509521484375, 0.5161343812942505, -5.6211953051388264e-05)","(0.446045458316803, 0.5311850905418396, 0.045839179307222366)","(0.41953954100608826, 0.6031098365783691, 0.062205713242292404)","(0.42023783922195435, 0.6677970290184021, 0.0814794972538948)","(0.43096357583999634, 0.7103243470191956, 0.098885178565979)","(0.41199955344200134, 0.6936260461807251, -0.030542602762579918)","(0.3888198733329773, 0.7608588337898254, 0.027531277388334274)","(0.3960518538951874, 0.7237609028816223, 0.07636453211307526)","(0.4091383218765259, 0.6878172159194946, 0.09871108084917068)","(0.4499662220478058, 0.7244837284088135, -0.03191480040550232)","(0.4247567653656006, 0.7920041084289551, 0.02714439481496811)","(0.4253113567829132, 0.7568549513816833, 0.07275637239217758)","(0.43532097339630127, 0.7197966575622559, 0.09040504693984985)","(0.4865682125091553, 0.7291492819786072, -0.019932672381401062)","(0.46128419041633606, 0.7706548571586609, 0.05052681639790535)","(0.45760872960090637, 0.732659101486206, 0.082466721534729)","(0.46584466099739075, 0.7000900506973267, 0.081595279276371)","(0.5166288614273071, 0.7202101945877075, -0.0031392055097967386)","(0.4886101186275482, 0.7365720868110657, 0.05731295421719551)","(0.4841972887516022, 0.7031899094581604, 0.08005557954311371)","(0.4917238652706146, 0.6792222261428833, 0.08360330015420914)",Move
382,"(0.5219157338142395, 0.49372440576553345, -6.971257244003937e-05)","(0.4577927589416504, 0.5040593147277832, 0.039152923971414566)","(0.42991769313812256, 0.5768898725509644, 0.054780296981334686)","(0.43012240529060364, 0.6446376442909241, 0.07492946833372116)","(0.43955305218696594, 0.6878235340118408, 0.09448453783988953)","(0.4261195659637451, 0.6657283902168274, -0.03518898785114288)","(0.4003240764141083, 0.7338922023773193, 0.02255731262266636)","(0.4084112048149109, 0.6963133215904236, 0.07277308404445648)","(0.4224989116191864, 0.6620422005653381, 0.09633004665374756)","(0.46355465054512024, 0.6961718797683716, -0.03304295241832733)","(0.43565332889556885, 0.7667444944381714, 0.02322787046432495)","(0.4364171028137207, 0.733006477355957, 0.06793694198131561)","(0.4471328854560852, 0.6968039870262146, 0.08630973845720291)","(0.4987146258354187, 0.6999684572219849, -0.018245549872517586)","(0.47019824385643005, 0.7469587922096252, 0.048068609088659286)","(0.4669336974620819, 0.7111659646034241, 0.07947496324777603)","(0.47634562849998474, 0.6793991327285767, 0.07959336042404175)","(0.5274845957756042, 0.6905384063720703, 0.0016737026162445545)","(0.4970638155937195, 0.7126756310462952, 0.05736878141760826)","(0.4923493266105652, 0.6812553405761719, 0.07928424328565598)","(0.5005664825439453, 0.6572228074073792, 0.08372925966978073)",Move
383,"(0.5337713360786438, 0.4701860547065735, -4.283551243133843e-05)","(0.4720586836338043, 0.48031842708587646, 0.033788666129112244)","(0.44495636224746704, 0.5522962808609009, 0.048993904143571854)","(0.44312784075737, 0.6183816194534302, 0.0697731152176857)","(0.45000243186950684, 0.6610715985298157, 0.0901079773902893)","(0.44177713990211487, 0.6390156149864197, -0.034887153655290604)","(0.41394802927970886, 0.7021679878234863, 0.022145472466945648)","(0.4174548089504242, 0.6687608957290649, 0.07160986214876175)","(0.429394006729126, 0.6367411613464355, 0.095001719892025)","(0.47667616605758667, 0.6693211197853088, -0.030262038111686707)","(0.44402405619621277, 0.7413316369056702, 0.025803251191973686)","(0.44083598256111145, 0.7127998471260071, 0.07211893051862717)","(0.45022523403167725, 0.6785886287689209, 0.09356396645307541)","(0.509695827960968, 0.674139678478241, -0.013916312716901302)","(0.47753340005874634, 0.7202365398406982, 0.05050387606024742)","(0.47302794456481934, 0.6843333840370178, 0.07919549196958542)","(0.4822051227092743, 0.6522724032402039, 0.07970795035362244)","(0.5365251302719116, 0.6662994623184204, 0.007345946040004492)","(0.5043847560882568, 0.6864484548568726, 0.06016096845269203)","(0.49970579147338867, 0.6553378105163574, 0.08031481504440308)","(0.5080529451370239, 0.6320126056671143, 0.08434378355741501)",Move
