,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
118,"(0.5599222779273987, 0.16527870297431946, -4.781679672305472e-05)","(0.4925309419631958, 0.1662423461675644, 0.04934105649590492)","(0.45509254932403564, 0.22047387063503265, 0.07443869113922119)","(0.43972036242485046, 0.2838308811187744, 0.09870940446853638)","(0.43835270404815674, 0.32829180359840393, 0.12022876739501953)","(0.43809860944747925, 0.3038586974143982, 9.97588358586654e-05)","(0.4085465669631958, 0.37317389249801636, 0.05600142106413841)","(0.4191999137401581, 0.35290271043777466, 0.10505573451519012)","(0.4344334900379181, 0.32616445422172546, 0.13262206315994263)","(0.46704384684562683, 0.34764087200164795, -0.003392565529793501)","(0.4372074007987976, 0.41968095302581787, 0.056984685361385345)","(0.44178611040115356, 0.406851202249527, 0.10774748027324677)","(0.4501011073589325, 0.3874494433403015, 0.13493612408638)","(0.49866485595703125, 0.372418075799942, 0.0035657116677612066)","(0.4695326089859009, 0.43901610374450684, 0.06012989953160286)","(0.4729301929473877, 0.4153837263584137, 0.1019844114780426)","(0.48156675696372986, 0.39173758029937744, 0.12026620656251907)","(0.5291318893432617, 0.38227373361587524, 0.014666056260466576)","(0.502852737903595, 0.4383215308189392, 0.06484684348106384)","(0.500665545463562, 0.4179553985595703, 0.09632830321788788)","(0.5073802471160889, 0.39668071269989014, 0.11509387940168381)",Reach
119,"(0.5406618714332581, 0.18249642848968506, -5.007796426070854e-05)","(0.4725555181503296, 0.1894962191581726, 0.04728635028004646)","(0.43716078996658325, 0.24504202604293823, 0.07359986752271652)","(0.42372775077819824, 0.304964154958725, 0.09899023175239563)","(0.42357274889945984, 0.34778550267219543, 0.12190303951501846)","(0.42160648107528687, 0.32559719681739807, 0.0018083674367517233)","(0.3913038671016693, 0.3922750949859619, 0.05761277675628662)","(0.3993437588214874, 0.37873193621635437, 0.1078452542424202)","(0.41211122274398804, 0.3550422191619873, 0.1370852291584015)","(0.44993144273757935, 0.3674604892730713, -0.0010925402166321874)","(0.41990137100219727, 0.4356157183647156, 0.0576937310397625)","(0.4230855107307434, 0.42510372400283813, 0.10866367071866989)","(0.4312315881252289, 0.4063350558280945, 0.13591556251049042)","(0.4806457757949829, 0.39094239473342896, 0.005396664142608643)","(0.4513571262359619, 0.4564734101295471, 0.057397257536649704)","(0.4529572129249573, 0.43551790714263916, 0.09865834563970566)","(0.4606456160545349, 0.41283494234085083, 0.11836785823106766)","(0.510154128074646, 0.39841118454933167, 0.016022522002458572)","(0.4840216040611267, 0.4555753469467163, 0.06097261607646942)","(0.4783895015716553, 0.4369918406009674, 0.09071759134531021)","(0.4823243021965027, 0.4141031503677368, 0.10988014191389084)",Reach
120,"(0.5218919515609741, 0.20498645305633545, -6.352805939968675e-05)","(0.4528850317001343, 0.21181620657444, 0.049352142959833145)","(0.4175778925418854, 0.2695160210132599, 0.07520932704210281)","(0.4015454947948456, 0.3295719623565674, 0.09943966567516327)","(0.39632463455200195, 0.376740962266922, 0.12227821350097656)","(0.3998289406299591, 0.3518478572368622, 0.0056716641411185265)","(0.3696589767932892, 0.4170665740966797, 0.06329391151666641)","(0.3776775002479553, 0.40277352929115295, 0.11645923554897308)","(0.38993707299232483, 0.37659934163093567, 0.14870069921016693)","(0.42853954434394836, 0.3925861418247223, 0.001693543279543519)","(0.39812615513801575, 0.46379438042640686, 0.0618952251970768)","(0.4025989770889282, 0.45001766085624695, 0.11503821611404419)","(0.41145122051239014, 0.42728328704833984, 0.14529553055763245)","(0.4599659740924835, 0.41327303647994995, 0.007140775676816702)","(0.4303772449493408, 0.4809964895248413, 0.0616733618080616)","(0.4324531853199005, 0.458187073469162, 0.10503649711608887)","(0.4401376247406006, 0.43330439925193787, 0.12745626270771027)","(0.489921510219574, 0.41746819019317627, 0.01711592823266983)","(0.46362149715423584, 0.47215545177459717, 0.06465756893157959)","(0.4593714773654938, 0.451637327671051, 0.09538771212100983)","(0.46440938115119934, 0.42702457308769226, 0.11537841707468033)",Reach
121,"(0.504470944404602, 0.22861889004707336, -2.823214526870288e-05)","(0.4296434819698334, 0.2406761646270752, 0.05692948028445244)","(0.3935385048389435, 0.2984485328197479, 0.08744437247514725)","(0.376504510641098, 0.3580877482891083, 0.11456076800823212)","(0.37181270122528076, 0.4086299240589142, 0.13968238234519958)","(0.37486591935157776, 0.38654544949531555, 0.01799183152616024)","(0.346963107585907, 0.44609272480010986, 0.08106893301010132)","(0.35697129368782043, 0.4377495050430298, 0.13704538345336914)","(0.3690306842327118, 0.41453230381011963, 0.1690744161605835)","(0.40473684668540955, 0.4256732761859894, 0.011153033003211021)","(0.37609755992889404, 0.4924098253250122, 0.07504431903362274)","(0.3811420798301697, 0.4852418899536133, 0.13008971512317657)","(0.3894975185394287, 0.46579355001449585, 0.1630023866891861)","(0.43724560737609863, 0.4467269778251648, 0.014785182662308216)","(0.40986302495002747, 0.5147091746330261, 0.07262931019067764)","(0.4119393825531006, 0.49789953231811523, 0.11652236431837082)","(0.4183042645454407, 0.4753909409046173, 0.14037847518920898)","(0.46815362572669983, 0.45274078845977783, 0.02297919988632202)","(0.4423902630805969, 0.5069113969802856, 0.07079195231199265)","(0.43654945492744446, 0.49042314291000366, 0.10208117961883545)","(0.43970799446105957, 0.4674815833568573, 0.1235462948679924)",Reach
122,"(0.48685356974601746, 0.2551780641078949, -1.0860570000659209e-05)","(0.4133169651031494, 0.2699372470378876, 0.06404344737529755)","(0.3759683072566986, 0.32592129707336426, 0.09896817058324814)","(0.35399171710014343, 0.3810024559497833, 0.13012519478797913)","(0.34530335664749146, 0.43213194608688354, 0.16008219122886658)","(0.35337087512016296, 0.4116775691509247, 0.040858618915081024)","(0.32210421562194824, 0.4704951047897339, 0.10466014593839645)","(0.3272963762283325, 0.4767382740974426, 0.1645507961511612)","(0.3356989324092865, 0.46001309156417847, 0.20136091113090515)","(0.3801806569099426, 0.45482903718948364, 0.03221265226602554)","(0.35077351331710815, 0.5232136845588684, 0.09444606304168701)","(0.35107704997062683, 0.5328541994094849, 0.15165835618972778)","(0.3566860854625702, 0.5204901099205017, 0.18960019946098328)","(0.4122714400291443, 0.4794534146785736, 0.0327644906938076)","(0.38492679595947266, 0.5509819984436035, 0.08785425871610641)","(0.3833763003349304, 0.5472116470336914, 0.13210320472717285)","(0.38698112964630127, 0.5271971225738525, 0.15875904262065887)","(0.44369515776634216, 0.4883355498313904, 0.03842747211456299)","(0.4198368489742279, 0.5487241744995117, 0.0836610421538353)","(0.41162145137786865, 0.5419066548347473, 0.11555786430835724)","(0.4122987389564514, 0.5191987156867981, 0.13880570232868195)",Reach
123,"(0.46869853138923645, 0.28487998247146606, -4.046804406243609e-06)","(0.39315035939216614, 0.3088453710079193, 0.06084074079990387)","(0.35354965925216675, 0.36732926964759827, 0.09360447525978088)","(0.33132821321487427, 0.422856867313385, 0.12285266071557999)","(0.3199779987335205, 0.47226694226264954, 0.1525019258260727)","(0.3316936492919922, 0.4392756223678589, 0.037530288100242615)","(0.2994534373283386, 0.5046849846839905, 0.08789759129285812)","(0.2973925471305847, 0.5398362874984741, 0.13880112767219543)","(0.2975931167602539, 0.5489406585693359, 0.17260146141052246)","(0.3585684895515442, 0.48078063130378723, 0.027900690212845802)","(0.32847604155540466, 0.5578325390815735, 0.07707466185092926)","(0.3271603584289551, 0.5800765156745911, 0.12916992604732513)","(0.33000269532203674, 0.5776697397232056, 0.1658770591020584)","(0.3898608684539795, 0.509506344795227, 0.026457127183675766)","(0.3629494905471802, 0.590061366558075, 0.07337424159049988)","(0.3596345782279968, 0.5966090559959412, 0.11643274873495102)","(0.3618318736553192, 0.5807836055755615, 0.1448369175195694)","(0.4213690161705017, 0.5273624062538147, 0.029464222490787506)","(0.39650437235832214, 0.5947700142860413, 0.06889451295137405)","(0.38568398356437683, 0.593198299407959, 0.09974976629018784)","(0.38461607694625854, 0.5726653337478638, 0.1247190311551094)",Reach
124,"(0.4492649734020233, 0.3151829242706299, -1.013745986711001e-05)","(0.3717014789581299, 0.343788743019104, 0.07216119021177292)","(0.33412840962409973, 0.41022783517837524, 0.11249732226133347)","(0.31555238366127014, 0.46607163548469543, 0.1463659256696701)","(0.3060327172279358, 0.5186958312988281, 0.1813729852437973)","(0.3059453070163727, 0.4758376181125641, 0.05489484965801239)","(0.2785525918006897, 0.5369660258293152, 0.11436949670314789)","(0.2830786406993866, 0.5642507672309875, 0.16943372786045074)","(0.28790658712387085, 0.5629686117172241, 0.20421285927295685)","(0.3329336643218994, 0.514812707901001, 0.04231000691652298)","(0.3013227581977844, 0.5900513529777527, 0.09317780286073685)","(0.3013746440410614, 0.6166837215423584, 0.1438979208469391)","(0.3047734498977661, 0.620556116104126, 0.18083348870277405)","(0.3636425733566284, 0.5435435175895691, 0.038861602544784546)","(0.33643394708633423, 0.6232497692108154, 0.09016038477420807)","(0.33423635363578796, 0.6321439146995544, 0.13255101442337036)","(0.33696097135543823, 0.6202797889709473, 0.16290444135665894)","(0.39407333731651306, 0.5619551539421082, 0.04022118076682091)","(0.37103936076164246, 0.6256330609321594, 0.08954593539237976)","(0.3626106381416321, 0.6248706579208374, 0.12567132711410522)","(0.3623916506767273, 0.6076503396034241, 0.15290133655071259)",Reach
125,"(0.43081361055374146, 0.35027724504470825, -2.691793088160921e-05)","(0.34929734468460083, 0.3864501714706421, 0.06429115682840347)","(0.3073683977127075, 0.45419788360595703, 0.10253480821847916)","(0.284353643655777, 0.5128427147865295, 0.13488304615020752)","(0.27213481068611145, 0.5678557753562927, 0.1692381650209427)","(0.28120502829551697, 0.5107151865959167, 0.0532195009291172)","(0.2538259029388428, 0.5736148357391357, 0.10740572959184647)","(0.25352954864501953, 0.6062973141670227, 0.15959392488002777)","(0.2550194561481476, 0.612687349319458, 0.19475212693214417)","(0.30847159028053284, 0.5482363104820251, 0.04313665255904198)","(0.27841243147850037, 0.6265366077423096, 0.09315390139818192)","(0.27494972944259644, 0.6567935943603516, 0.1429072469472885)","(0.2754572629928589, 0.6641854047775269, 0.18022382259368896)","(0.3394508361816406, 0.5769971609115601, 0.04076346009969711)","(0.31510454416275024, 0.6591366529464722, 0.089845672249794)","(0.31129568815231323, 0.6722182631492615, 0.12880823016166687)","(0.3119286000728607, 0.6629687547683716, 0.15889331698417664)","(0.37035903334617615, 0.5961813926696777, 0.04188708961009979)","(0.35025858879089355, 0.6609958410263062, 0.08932170271873474)","(0.3410640358924866, 0.6668847799301147, 0.12234000116586685)","(0.3378296196460724, 0.6547846794128418, 0.1487780660390854)",Reach
126,"(0.4083957076072693, 0.3768218755722046, -2.8362004741211422e-05)","(0.326530396938324, 0.4149174988269806, 0.07179989665746689)","(0.2846694588661194, 0.4826841950416565, 0.11237414181232452)","(0.26282626390457153, 0.542576253414154, 0.1441819816827774)","(0.25215286016464233, 0.5944538116455078, 0.17932885885238647)","(0.2568572163581848, 0.5383406281471252, 0.06324198096990585)","(0.23034755885601044, 0.6056095361709595, 0.11836735904216766)","(0.22982491552829742, 0.6414411067962646, 0.16821539402008057)","(0.2299240529537201, 0.6491647958755493, 0.19866490364074707)","(0.28223398327827454, 0.5775274038314819, 0.047469425946474075)","(0.2519976496696472, 0.657848596572876, 0.0946836844086647)","(0.24705949425697327, 0.6974818706512451, 0.13804392516613007)","(0.2477659285068512, 0.7102141380310059, 0.17089226841926575)","(0.31194108724594116, 0.6086687445640564, 0.040539614856243134)","(0.2870572805404663, 0.6952712535858154, 0.08773325383663177)","(0.2839050889015198, 0.7126501202583313, 0.12438752502202988)","(0.28612250089645386, 0.7033721804618835, 0.15335746109485626)","(0.3423524498939514, 0.6307644844055176, 0.036574311554431915)","(0.3225283622741699, 0.7006551027297974, 0.08360864967107773)","(0.31269416213035583, 0.7078418731689453, 0.1176142692565918)","(0.30957522988319397, 0.6950163841247559, 0.14663806557655334)",Reach
127,"(0.38710910081863403, 0.4106913208961487, -2.6991963750333525e-05)","(0.3028111159801483, 0.44506731629371643, 0.07056976109743118)","(0.2619754672050476, 0.5156458616256714, 0.11122970283031464)","(0.24123331904411316, 0.5776676535606384, 0.1433674395084381)","(0.23043042421340942, 0.6289356350898743, 0.17936530709266663)","(0.23074576258659363, 0.5691112875938416, 0.06565064936876297)","(0.20317021012306213, 0.6383774876594543, 0.1196058914065361)","(0.19861333072185516, 0.677376389503479, 0.16699489951133728)","(0.1955750435590744, 0.6924519538879395, 0.19666506350040436)","(0.2563115954399109, 0.6085794568061829, 0.0499933622777462)","(0.2261318415403366, 0.6896691918373108, 0.10009749233722687)","(0.2218817174434662, 0.7262340188026428, 0.14409534633159637)","(0.22437883913516998, 0.7385774850845337, 0.17609964311122894)","(0.2858620882034302, 0.6391781568527222, 0.04197452589869499)","(0.2611088752746582, 0.7265622615814209, 0.09054749459028244)","(0.2596847712993622, 0.7425636649131775, 0.12761440873146057)","(0.26475590467453003, 0.7339053750038147, 0.15680062770843506)","(0.3163045346736908, 0.6603492498397827, 0.037071507424116135)","(0.2967036962509155, 0.733855128288269, 0.08392391353845596)","(0.2875392436981201, 0.7411190271377563, 0.11765211075544357)","(0.2860596776008606, 0.7295030355453491, 0.14738015830516815)",Reach
128,"(0.3641493320465088, 0.4464775323867798, 6.573772679985268e-06)","(0.2832995355129242, 0.4801499545574188, 0.07335269451141357)","(0.24193133413791656, 0.5473710894584656, 0.11575571447610855)","(0.21982070803642273, 0.6061444878578186, 0.15014873445034027)","(0.20887842774391174, 0.6545689105987549, 0.18464383482933044)","(0.20914226770401, 0.6021583676338196, 0.07120353728532791)","(0.1782047599554062, 0.6705324649810791, 0.1259431093931198)","(0.17121024429798126, 0.714952290058136, 0.17371363937854767)","(0.1671060025691986, 0.7372158765792847, 0.20437991619110107)","(0.2337791919708252, 0.6413599252700806, 0.05530776455998421)","(0.20054182410240173, 0.7241899967193604, 0.10855736583471298)","(0.19440791010856628, 0.763335108757019, 0.15431943535804749)","(0.19508224725723267, 0.779037594795227, 0.18784528970718384)","(0.2631746828556061, 0.671215295791626, 0.04762551933526993)","(0.23661024868488312, 0.7606658935546875, 0.10039280354976654)","(0.23604245483875275, 0.7780003547668457, 0.1413656771183014)","(0.24071255326271057, 0.7699134945869446, 0.17175109684467316)","(0.2947336733341217, 0.6921072602272034, 0.04330746456980705)","(0.27458861470222473, 0.7652549743652344, 0.09343673288822174)","(0.2672843933105469, 0.769103467464447, 0.12835608422756195)","(0.26805582642555237, 0.7545239329338074, 0.15800675749778748)",Reach
129,"(0.34147530794143677, 0.47655314207077026, 2.244091228931211e-05)","(0.263662189245224, 0.5052252411842346, 0.07712952792644501)","(0.22208741307258606, 0.5710023045539856, 0.11604075133800507)","(0.20109176635742188, 0.6318221688270569, 0.14717796444892883)","(0.19109231233596802, 0.6858818531036377, 0.17776240408420563)","(0.1834055483341217, 0.631930410861969, 0.05997203662991524)","(0.151045024394989, 0.709895133972168, 0.11161521077156067)","(0.1458398848772049, 0.7606452107429504, 0.15995480120182037)","(0.14461790025234222, 0.783974826335907, 0.19044554233551025)","(0.2073882520198822, 0.6736266016960144, 0.04261263459920883)","(0.1780884861946106, 0.7675013542175293, 0.09720561653375626)","(0.1761295199394226, 0.8083230257034302, 0.14900632202625275)","(0.17983627319335938, 0.8205899000167847, 0.18852587044239044)","(0.23879344761371613, 0.7036967873573303, 0.03552408143877983)","(0.21663321554660797, 0.7976082563400269, 0.0927816703915596)","(0.22093841433525085, 0.8097330331802368, 0.14029726386070251)","(0.22754357755184174, 0.7976770401000977, 0.17378605902194977)","(0.2734522223472595, 0.7227558493614197, 0.031212806701660156)","(0.25649112462997437, 0.794538140296936, 0.084150031208992)","(0.25394561886787415, 0.79058837890625, 0.12140844017267227)","(0.2561730444431305, 0.7693876028060913, 0.15241962671279907)",Reach
130,"(0.32096609473228455, 0.5101917386054993, -2.183666765631642e-06)","(0.24567225575447083, 0.5300180315971375, 0.07935775816440582)","(0.203208327293396, 0.5944467782974243, 0.1156754419207573)","(0.17741698026657104, 0.6543939709663391, 0.14546610414981842)","(0.16638702154159546, 0.7092369198799133, 0.17462554574012756)","(0.16358110308647156, 0.6624497771263123, 0.04342634975910187)","(0.1333065778017044, 0.749461829662323, 0.10017700493335724)","(0.13619905710220337, 0.7870992422103882, 0.15940921008586884)","(0.1443333923816681, 0.7943007946014404, 0.19800062477588654)","(0.1887069046497345, 0.7081078886985779, 0.02574608288705349)","(0.1600627303123474, 0.8113147020339966, 0.0816296711564064)","(0.1666671484708786, 0.832612156867981, 0.14544206857681274)","(0.17693546414375305, 0.8261587619781494, 0.18955977261066437)","(0.22324694693088531, 0.7379222512245178, 0.020000401884317398)","(0.20180651545524597, 0.8361051678657532, 0.07573973387479782)","(0.2107602208852768, 0.8299293518066406, 0.13082890212535858)","(0.22010639309883118, 0.8042576313018799, 0.16578364372253418)","(0.26118338108062744, 0.7532735466957092, 0.017770282924175262)","(0.2452811300754547, 0.8283275365829468, 0.0667690634727478)","(0.2470541149377823, 0.813870906829834, 0.10155591368675232)","(0.25304335355758667, 0.7824087738990784, 0.12935514748096466)",Reach
131,"(0.3033088147640228, 0.5313147306442261, -4.0837090637069196e-05)","(0.23407508432865143, 0.545531153678894, 0.08028069883584976)","(0.19157657027244568, 0.609578549861908, 0.11215947568416595)","(0.1704161912202835, 0.6739932894706726, 0.1354558914899826)","(0.16469714045524597, 0.7289264798164368, 0.15956532955169678)","(0.15617401897907257, 0.6779993772506714, 0.024553770199418068)","(0.1311964988708496, 0.7832071185112, 0.07796087861061096)","(0.14275166392326355, 0.8022119998931885, 0.13716815412044525)","(0.15578454732894897, 0.7922486662864685, 0.17677675187587738)","(0.18308764696121216, 0.7242081165313721, 0.0021900730207562447)","(0.1527271717786789, 0.8462212681770325, 0.04561573639512062)","(0.16170351207256317, 0.8639042973518372, 0.10828061401844025)","(0.1729273945093155, 0.8490941524505615, 0.15355296432971954)","(0.21984733641147614, 0.7538747191429138, -0.008361446671187878)","(0.1949978470802307, 0.8627832531929016, 0.0383981317281723)","(0.20356547832489014, 0.8504389524459839, 0.09033838659524918)","(0.21209390461444855, 0.8174566626548767, 0.12201189994812012)","(0.26091107726097107, 0.7693673372268677, -0.013171286322176456)","(0.2433011531829834, 0.8473014831542969, 0.03027920611202717)","(0.24391339719295502, 0.8303473591804504, 0.06521715223789215)","(0.24714462459087372, 0.7975618243217468, 0.08978892862796783)",Grasp
132,"(0.30122363567352295, 0.5373392105102539, -3.553445276338607e-05)","(0.23097629845142365, 0.5481233596801758, 0.08316417038440704)","(0.19148887693881989, 0.6083036065101624, 0.11841482669115067)","(0.17301799356937408, 0.6679187417030334, 0.14564774930477142)","(0.17161138355731964, 0.7171821594238281, 0.17790210247039795)","(0.1587761640548706, 0.6853412389755249, 0.032611481845378876)","(0.13595394790172577, 0.7903650999069214, 0.09159127622842789)","(0.152406245470047, 0.7900564074516296, 0.15003879368305206)","(0.1667921096086502, 0.7667642831802368, 0.18667292594909668)","(0.18577741086483002, 0.7344026565551758, 0.011013213545084)","(0.15700450539588928, 0.8537920117378235, 0.05986976996064186)","(0.16846837103366852, 0.8506479859352112, 0.11981689929962158)","(0.18126216530799866, 0.8215737342834473, 0.15937668085098267)","(0.22158512473106384, 0.7659745812416077, 0.0011089928448200226)","(0.19733402132987976, 0.8688759803771973, 0.05291188880801201)","(0.2054404616355896, 0.8495363593101501, 0.10304827243089676)","(0.21494361758232117, 0.8140848875045776, 0.1288374662399292)","(0.2607385516166687, 0.7808063626289368, -0.0022465602960437536)","(0.2434968501329422, 0.8548612594604492, 0.0441061295568943)","(0.24427613615989685, 0.8354818820953369, 0.07868412137031555)","(0.24963432550430298, 0.8029994368553162, 0.10095971077680588)",Grasp
133,"(0.2980714440345764, 0.5475565195083618, -3.691021629492752e-05)","(0.22926263511180878, 0.5555405616760254, 0.08506684005260468)","(0.19045311212539673, 0.6141976118087769, 0.12168383598327637)","(0.17347250878810883, 0.6747366786003113, 0.14947646856307983)","(0.1730763018131256, 0.7253410816192627, 0.18227706849575043)","(0.15587854385375977, 0.6913139224052429, 0.033723074942827225)","(0.13171738386154175, 0.7968514561653137, 0.09293101727962494)","(0.14608758687973022, 0.799150288105011, 0.1522420048713684)","(0.1597517877817154, 0.7769302725791931, 0.19038955867290497)","(0.18230478465557098, 0.7379721403121948, 0.011098305694758892)","(0.1543516218662262, 0.857822060585022, 0.06331059336662292)","(0.16663871705532074, 0.8543798923492432, 0.12428723275661469)","(0.17954343557357788, 0.8254520297050476, 0.1630154252052307)","(0.21769841015338898, 0.7681062817573547, 0.0005184102337807417)","(0.1939791887998581, 0.8716570138931274, 0.05371746048331261)","(0.2024451345205307, 0.8518891334533691, 0.10422971099615097)","(0.2121104747056961, 0.8160470128059387, 0.1299358308315277)","(0.2566452622413635, 0.782721996307373, -0.003694989252835512)","(0.23950891196727753, 0.8581382632255554, 0.04344206303358078)","(0.24028876423835754, 0.8387913107872009, 0.07819110155105591)","(0.24597038328647614, 0.8063650727272034, 0.10079007595777512)",Grasp
134,"(0.298544704914093, 0.5518614053726196, -3.508550435071811e-05)","(0.22817733883857727, 0.5575473308563232, 0.08145669102668762)","(0.18930934369564056, 0.6157568693161011, 0.11549428105354309)","(0.17385181784629822, 0.6770720481872559, 0.14168457686901093)","(0.1767813116312027, 0.7253395318984985, 0.17270918190479279)","(0.15326684713363647, 0.6908785700798035, 0.025621285662055016)","(0.13305030763149261, 0.8021201491355896, 0.0842389389872551)","(0.15285156667232513, 0.7953945994377136, 0.14169108867645264)","(0.16861990094184875, 0.765259325504303, 0.17822247743606567)","(0.18086622655391693, 0.7390048503875732, 0.003538672812283039)","(0.15616492927074432, 0.8597880601882935, 0.05749046057462692)","(0.1723194420337677, 0.8489595055580139, 0.11520883440971375)","(0.18486665189266205, 0.8158515095710754, 0.14941644668579102)","(0.2174757719039917, 0.7690454721450806, -0.0058850799687206745)","(0.19385913014411926, 0.8729604482650757, 0.04725106060504913)","(0.20517651736736298, 0.8505475521087646, 0.09527283161878586)","(0.21591384708881378, 0.8126585483551025, 0.11821243166923523)","(0.25749045610427856, 0.7844906449317932, -0.0086511867120862)","(0.23966503143310547, 0.8595595359802246, 0.036634597927331924)","(0.24285392463207245, 0.8380878567695618, 0.07033230364322662)","(0.24978727102279663, 0.8048022985458374, 0.09091489762067795)",Grasp
135,"(0.2973458766937256, 0.5534202456474304, -4.743224417325109e-05)","(0.22956791520118713, 0.5528703927993774, 0.08593292534351349)","(0.18925510346889496, 0.6117425560951233, 0.12213771045207977)","(0.17320725321769714, 0.6749070882797241, 0.1481938511133194)","(0.17632821202278137, 0.7218395471572876, 0.17853161692619324)","(0.15226879715919495, 0.6827762722969055, 0.028005534783005714)","(0.12885499000549316, 0.796516478061676, 0.0841069370508194)","(0.14691904187202454, 0.8011987209320068, 0.14216966927051544)","(0.16292104125022888, 0.7773910760879517, 0.1804036945104599)","(0.17782537639141083, 0.7315673232078552, 0.0023384098894894123)","(0.15236100554466248, 0.8545853495597839, 0.05339859426021576)","(0.1688850224018097, 0.8506022691726685, 0.11208358407020569)","(0.18244287371635437, 0.819376528263092, 0.1482279896736145)","(0.21366563439369202, 0.7631632089614868, -0.010388427414000034)","(0.19018501043319702, 0.8702115416526794, 0.039290204644203186)","(0.20257332921028137, 0.852057158946991, 0.08773137629032135)","(0.2141459584236145, 0.8159692287445068, 0.11176852136850357)","(0.2543449401855469, 0.7800781726837158, -0.01603044755756855)","(0.23713676631450653, 0.8563525080680847, 0.02600928395986557)","(0.24195986986160278, 0.8366908431053162, 0.059409718960523605)","(0.250034898519516, 0.8046680688858032, 0.07995358854532242)",Grasp
136,"(0.29816290736198425, 0.5507164597511292, -6.278387445490807e-05)","(0.22986246645450592, 0.5479962825775146, 0.08431437611579895)","(0.18770387768745422, 0.6067440509796143, 0.11735910177230835)","(0.16835162043571472, 0.671254575252533, 0.14058136940002441)","(0.16600066423416138, 0.7212502360343933, 0.1663249135017395)","(0.1507478803396225, 0.6730782389640808, 0.01713685505092144)","(0.12459631264209747, 0.7869591116905212, 0.07147261500358582)","(0.14393705129623413, 0.7934660911560059, 0.13114731013774872)","(0.1605668067932129, 0.7695501446723938, 0.1711966097354889)","(0.1767575740814209, 0.7228664755821228, -0.009809560142457485)","(0.15068094432353973, 0.8462101817131042, 0.04003814235329628)","(0.16879145801067352, 0.8429425358772278, 0.09924213588237762)","(0.18241336941719055, 0.8114355802536011, 0.1357189416885376)","(0.21307247877120972, 0.7555245757102966, -0.023018397390842438)","(0.18828131258487701, 0.8642104268074036, 0.02639039233326912)","(0.2016381174325943, 0.8472983837127686, 0.07654909789562225)","(0.21310321986675262, 0.8114250898361206, 0.1016223356127739)","(0.2539849281311035, 0.7736374735832214, -0.029050128534436226)","(0.2351074069738388, 0.852204442024231, 0.01234406977891922)","(0.2396806925535202, 0.83411705493927, 0.04657859355211258)","(0.24676451086997986, 0.8025843501091003, 0.06801833212375641)",Grasp
137,"(0.30044132471084595, 0.5457038879394531, -7.293503585970029e-05)","(0.2292170375585556, 0.5413892269134521, 0.07964004576206207)","(0.18446698784828186, 0.6005324125289917, 0.11078815907239914)","(0.1641491949558258, 0.6695079803466797, 0.13374444842338562)","(0.16150987148284912, 0.7215855717658997, 0.15818607807159424)","(0.14983011782169342, 0.6616716980934143, 0.00925632007420063)","(0.12369958311319351, 0.7757307291030884, 0.06608331948518753)","(0.14352044463157654, 0.7818605303764343, 0.12722069025039673)","(0.15887337923049927, 0.7582745552062988, 0.16687974333763123)","(0.17543840408325195, 0.713384747505188, -0.01640668883919716)","(0.14983540773391724, 0.8310538530349731, 0.03789808973670006)","(0.16932053864002228, 0.827252209186554, 0.0974593311548233)","(0.1828020066022873, 0.7976795434951782, 0.13100643455982208)","(0.21049809455871582, 0.7484438419342041, -0.02814999781548977)","(0.18562515079975128, 0.8510894775390625, 0.02463350258767605)","(0.19975802302360535, 0.833740770816803, 0.07418227195739746)","(0.2117142230272293, 0.799134373664856, 0.09628573805093765)","(0.24959999322891235, 0.7693365812301636, -0.03259802237153053)","(0.22954675555229187, 0.8419203162193298, 0.009831112809479237)","(0.23469485342502594, 0.8241864442825317, 0.04380134493112564)","(0.24280382692813873, 0.793914794921875, 0.06367017328739166)",Grasp
