,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
635,"(0.37973180413246155, 0.5924828052520752, -7.591213216073811e-05)","(0.43903839588165283, 0.5651331543922424, 0.05205535143613815)","(0.46520259976387024, 0.5047215223312378, 0.08278248459100723)","(0.4742318093776703, 0.44619056582450867, 0.11331577599048615)","(0.47358569502830505, 0.40360116958618164, 0.14511245489120483)","(0.4741764962673187, 0.4015168249607086, 0.013884569518268108)","(0.49845972657203674, 0.3485724627971649, 0.07767166942358017)","(0.49046221375465393, 0.3823830783367157, 0.12599845230579376)","(0.47874730825424194, 0.4130944311618805, 0.1508825123310089)","(0.4424929618835449, 0.3703193962574005, 0.011001347564160824)","(0.46619653701782227, 0.30490267276763916, 0.07497204840183258)","(0.4637872278690338, 0.3365764021873474, 0.12634606659412384)","(0.4562109410762787, 0.36873844265937805, 0.15334230661392212)","(0.41032251715660095, 0.36174777150154114, 0.01946113258600235)","(0.4325462579727173, 0.2947494387626648, 0.07521061599254608)","(0.43518784642219543, 0.321438729763031, 0.11863840371370316)","(0.43016353249549866, 0.3485987186431885, 0.13799647986888885)","(0.37937819957733154, 0.3709891438484192, 0.032332997769117355)","(0.3962898552417755, 0.31378430128097534, 0.07851310819387436)","(0.40280118584632874, 0.3317401707172394, 0.1113254725933075)","(0.4005959630012512, 0.35725754499435425, 0.1324607878923416)",Grasp
636,"(0.3820372223854065, 0.5918524265289307, -7.902704237494618e-05)","(0.4408680498600006, 0.5617645382881165, 0.055302467197179794)","(0.46686553955078125, 0.5007347464561462, 0.08427634835243225)","(0.47481366991996765, 0.44236454367637634, 0.11235889792442322)","(0.47308674454689026, 0.4016076922416687, 0.14053218066692352)","(0.475464791059494, 0.4018782079219818, 0.009895998053252697)","(0.4977365732192993, 0.3450031876564026, 0.07231809198856354)","(0.4888814389705658, 0.3759079575538635, 0.11935333162546158)","(0.47761857509613037, 0.40668466687202454, 0.14321938157081604)","(0.44353315234184265, 0.36958950757980347, 0.0035541008692234755)","(0.46475037932395935, 0.3037402629852295, 0.06570369005203247)","(0.46077659726142883, 0.3358975648880005, 0.11426948010921478)","(0.4533361792564392, 0.3681538701057434, 0.1380077451467514)","(0.4107326567173004, 0.36009204387664795, 0.00959302019327879)","(0.43163737654685974, 0.29263758659362793, 0.06517936289310455)","(0.43306323885917664, 0.32119491696357727, 0.10771986097097397)","(0.42764338850975037, 0.34925851225852966, 0.1245601549744606)","(0.3790528476238251, 0.3681252896785736, 0.020107310265302658)","(0.3961530923843384, 0.3126369118690491, 0.06694498658180237)","(0.401704877614975, 0.3330111503601074, 0.09938210994005203)","(0.398842990398407, 0.3590925931930542, 0.11857528984546661)",Grasp
637,"(0.38152027130126953, 0.5882267355918884, -8.516243542544544e-05)","(0.43996283411979675, 0.5586670637130737, 0.05016671121120453)","(0.46642404794692993, 0.4972507655620575, 0.07678341865539551)","(0.475522518157959, 0.43747350573539734, 0.10368882119655609)","(0.4743187427520752, 0.3956882357597351, 0.13080309331417084)","(0.4737127125263214, 0.4008800983428955, 0.0030940810684114695)","(0.49798038601875305, 0.3420667052268982, 0.06384780257940292)","(0.4890936315059662, 0.37242934107780457, 0.11054901033639908)","(0.4776360094547272, 0.4020325839519501, 0.13471505045890808)","(0.44218355417251587, 0.3697960674762726, -0.001422254485078156)","(0.46491172909736633, 0.3029629588127136, 0.05971017852425575)","(0.4609904885292053, 0.3351369798183441, 0.10749800503253937)","(0.45322397351264954, 0.3669907748699188, 0.13090331852436066)","(0.410155713558197, 0.36089950799942017, 0.006129478104412556)","(0.4322171211242676, 0.2918384075164795, 0.06034604087471962)","(0.43364912271499634, 0.320315957069397, 0.10147994011640549)","(0.4278661012649536, 0.34783700108528137, 0.11716024577617645)","(0.37933602929115295, 0.3688018321990967, 0.017941569909453392)","(0.39759203791618347, 0.3114481270313263, 0.06371524930000305)","(0.4031846821308136, 0.33103638887405396, 0.09481141716241837)","(0.3999832272529602, 0.3563111424446106, 0.1133585199713707)",Grasp
638,"(0.38007354736328125, 0.5860084295272827, -8.883368718670681e-05)","(0.439084529876709, 0.5605584383010864, 0.0432397685945034)","(0.46725597977638245, 0.4993562400341034, 0.06589943915605545)","(0.47553548216819763, 0.43671339750289917, 0.09102984517812729)","(0.47441279888153076, 0.3948363661766052, 0.11724129319190979)","(0.47260400652885437, 0.4037368595600128, -0.008818535134196281)","(0.4978320896625519, 0.34201619029045105, 0.04991726204752922)","(0.48900967836380005, 0.37397056818008423, 0.09697284549474716)","(0.4769139289855957, 0.40415528416633606, 0.12169309705495834)","(0.44052067399024963, 0.37188178300857544, -0.010218228213489056)","(0.4645172655582428, 0.30382421612739563, 0.048571910709142685)","(0.4610264301300049, 0.3384261727333069, 0.09560997039079666)","(0.4530564844608307, 0.3712855577468872, 0.11770181357860565)","(0.4086571931838989, 0.36251693964004517, 0.00038217296241782606)","(0.43251892924308777, 0.29271525144577026, 0.05311114341020584)","(0.4343814253807068, 0.3227585554122925, 0.09308942407369614)","(0.42816731333732605, 0.3514639735221863, 0.10752784460783005)","(0.37852758169174194, 0.3695777356624603, 0.014949378557503223)","(0.3989180624485016, 0.311065137386322, 0.059888292104005814)","(0.4040892720222473, 0.3317699432373047, 0.08988288044929504)","(0.399557501077652, 0.35744714736938477, 0.10736161470413208)",Grasp
639,"(0.37954390048980713, 0.5861554145812988, -8.487221202813089e-05)","(0.4384584128856659, 0.560306966304779, 0.04717613384127617)","(0.46545740962028503, 0.5000941753387451, 0.07216101139783859)","(0.47261348366737366, 0.44004109501838684, 0.09943992644548416)","(0.469369500875473, 0.3985249698162079, 0.12761999666690826)","(0.47235408425331116, 0.40331175923347473, -0.0035436840262264013)","(0.49692052602767944, 0.3454172611236572, 0.05636192858219147)","(0.48835569620132446, 0.37580984830856323, 0.10228820890188217)","(0.47653257846832275, 0.4041614234447479, 0.12512513995170593)","(0.4404986500740051, 0.371939480304718, -0.00596320815384388)","(0.4641425609588623, 0.3038908839225769, 0.052935484796762466)","(0.46078062057495117, 0.33679500222206116, 0.10047665238380432)","(0.4530355930328369, 0.3697471618652344, 0.12326472252607346)","(0.4084281921386719, 0.36334264278411865, 0.003908009268343449)","(0.4315536916255951, 0.2921842336654663, 0.05722993612289429)","(0.43365243077278137, 0.31958484649658203, 0.09858235716819763)","(0.4282645285129547, 0.3462929427623749, 0.11445769667625427)","(0.3780762851238251, 0.37174177169799805, 0.018250368535518646)","(0.3980208933353424, 0.31435465812683105, 0.06362192332744598)","(0.4040336608886719, 0.3335391879081726, 0.09459249675273895)","(0.4009789228439331, 0.3578079640865326, 0.11316627264022827)",Grasp
640,"(0.38108664751052856, 0.5869331359863281, -9.087920625461265e-05)","(0.4391331672668457, 0.5586742162704468, 0.05297848954796791)","(0.4646756947040558, 0.4997875392436981, 0.08056090772151947)","(0.47057685256004333, 0.4421786665916443, 0.10894772410392761)","(0.4666484594345093, 0.4011991024017334, 0.1379346400499344)","(0.4744303524494171, 0.4043654501438141, 0.000516421627253294)","(0.4965971112251282, 0.3424000144004822, 0.06165458634495735)","(0.48678237199783325, 0.3728565573692322, 0.10907139629125595)","(0.4748574197292328, 0.40233394503593445, 0.13347135484218597)","(0.4426158666610718, 0.3733464479446411, -0.0046621570363640785)","(0.4643707275390625, 0.304066002368927, 0.05661476030945778)","(0.45943689346313477, 0.33605509996414185, 0.10604232549667358)","(0.45183107256889343, 0.3681861460208893, 0.12985138595104218)","(0.40982529520988464, 0.3638087213039398, 0.003050300758332014)","(0.43157777190208435, 0.2928246259689331, 0.05815799534320831)","(0.4323006868362427, 0.3198225498199463, 0.10106939822435379)","(0.42657724022865295, 0.3474404215812683, 0.11798673868179321)","(0.37807589769363403, 0.37013623118400574, 0.015459633432328701)","(0.3970519006252289, 0.3130246102809906, 0.06214854493737221)","(0.4022740125656128, 0.3318701684474945, 0.09517992287874222)","(0.3988422453403473, 0.3567148447036743, 0.11481043696403503)",Grasp
641,"(0.37837618589401245, 0.5860660076141357, -8.946434536483139e-05)","(0.4370882213115692, 0.561876118183136, 0.05015282705426216)","(0.4637276530265808, 0.5021785497665405, 0.0769466981291771)","(0.4690019190311432, 0.4436049461364746, 0.1051291972398758)","(0.4649161696434021, 0.40247565507888794, 0.13436979055404663)","(0.474624902009964, 0.40636494755744934, -0.004587067291140556)","(0.4968557357788086, 0.34449586272239685, 0.05638597533106804)","(0.4860270917415619, 0.37679344415664673, 0.10416658222675323)","(0.47339123487472534, 0.4069114327430725, 0.1287422478199005)","(0.4427085220813751, 0.37472158670425415, -0.008625497110188007)","(0.46558642387390137, 0.3069848418235779, 0.05333258584141731)","(0.45990195870399475, 0.34059590101242065, 0.10308528691530228)","(0.451748251914978, 0.372984915971756, 0.12624573707580566)","(0.40985751152038574, 0.3640734851360321, -2.4339387891814113e-05)","(0.43278706073760986, 0.2951146960258484, 0.05546696484088898)","(0.43318408727645874, 0.32324403524398804, 0.09857472777366638)","(0.427023708820343, 0.35159826278686523, 0.1145181730389595)","(0.3779227137565613, 0.3687031865119934, 0.012917742133140564)","(0.398229718208313, 0.3130962550640106, 0.060118310153484344)","(0.402951180934906, 0.3336285948753357, 0.09365467727184296)","(0.39836350083351135, 0.3594331741333008, 0.11275801807641983)",Grasp
642,"(0.3758622407913208, 0.5882488489151001, -8.752992289373651e-05)","(0.43499308824539185, 0.5647862553596497, 0.047795820981264114)","(0.462556928396225, 0.5047831535339355, 0.07250981032848358)","(0.46880075335502625, 0.4451305568218231, 0.09942672401666641)","(0.46532443165779114, 0.40357911586761475, 0.12716655433177948)","(0.47228163480758667, 0.410938024520874, -0.010503659024834633)","(0.49432575702667236, 0.34724557399749756, 0.050134431570768356)","(0.4842299818992615, 0.3789803981781006, 0.09817870706319809)","(0.47208207845687866, 0.40840619802474976, 0.12267477065324783)","(0.44048988819122314, 0.3791610896587372, -0.013921508565545082)","(0.4636651575565338, 0.3115427494049072, 0.047924064099788666)","(0.45844465494155884, 0.34592169523239136, 0.09664996713399887)","(0.4501717686653137, 0.3772314786911011, 0.11829192191362381)","(0.4080456495285034, 0.36791670322418213, -0.0043562487699091434)","(0.43165165185928345, 0.3005819320678711, 0.05139026790857315)","(0.432343989610672, 0.33101391792297363, 0.09200788289308548)","(0.42550450563430786, 0.3600902557373047, 0.10537011921405792)","(0.37683025002479553, 0.37063315510749817, 0.009607881307601929)","(0.39874130487442017, 0.3151593804359436, 0.05648636817932129)","(0.40336617827415466, 0.33726969361305237, 0.08868136256933212)","(0.3978782296180725, 0.3633778393268585, 0.10649769008159637)",Grasp
643,"(0.3736632466316223, 0.5889090895652771, -9.08120273379609e-05)","(0.4328308403491974, 0.5671784281730652, 0.045597728341817856)","(0.46113499999046326, 0.5074284076690674, 0.07016084343194962)","(0.46754589676856995, 0.44642549753189087, 0.09814413636922836)","(0.46468862891197205, 0.4045378565788269, 0.12704774737358093)","(0.46961158514022827, 0.4143865704536438, -0.017520355060696602)","(0.49328771233558655, 0.3496094048023224, 0.04519465193152428)","(0.48346060514450073, 0.38153326511383057, 0.0965239554643631)","(0.4709722399711609, 0.4107670187950134, 0.12308068573474884)","(0.4377249777317047, 0.3827516436576843, -0.018965696915984154)","(0.4631443917751312, 0.31359708309173584, 0.043880391865968704)","(0.4581162631511688, 0.34785985946655273, 0.09566661715507507)","(0.4493457078933716, 0.37907490134239197, 0.11936633288860321)","(0.4054485261440277, 0.37145060300827026, -0.0070227463729679585)","(0.4311109483242035, 0.3027879595756531, 0.04916174337267876)","(0.4319508671760559, 0.3326592445373535, 0.0917186364531517)","(0.4251228868961334, 0.36035028100013733, 0.10686952620744705)","(0.37462112307548523, 0.37434324622154236, 0.009416857734322548)","(0.3984055817127228, 0.31991901993751526, 0.05710073187947273)","(0.40363961458206177, 0.3417195677757263, 0.09003010392189026)","(0.398406982421875, 0.36584410071372986, 0.10853543877601624)",Grasp
644,"(0.37285301089286804, 0.5930404663085938, -9.464807226322591e-05)","(0.43090686202049255, 0.5784139037132263, 0.04270877316594124)","(0.4604559540748596, 0.5207535624504089, 0.06612955033779144)","(0.46733447909355164, 0.4585840106010437, 0.09336749464273453)","(0.46588796377182007, 0.41676390171051025, 0.12315226346254349)","(0.46855828166007996, 0.4244811534881592, -0.02276493050158024)","(0.49392572045326233, 0.35328248143196106, 0.038233522325754166)","(0.48391789197921753, 0.3830640912055969, 0.09173505753278732)","(0.47092369198799133, 0.4114620089530945, 0.12095002830028534)","(0.4366501271724701, 0.3912254869937897, -0.023139718919992447)","(0.46327051520347595, 0.3163241446018219, 0.03817835822701454)","(0.45893165469169617, 0.3481792211532593, 0.09341669082641602)","(0.45055776834487915, 0.3794955909252167, 0.12042858451604843)","(0.4041234850883484, 0.37935081124305725, -0.010517303831875324)","(0.4310327470302582, 0.3058106303215027, 0.044165387749671936)","(0.4320908188819885, 0.3350484371185303, 0.09020542353391647)","(0.42510247230529785, 0.3644929826259613, 0.10848813503980637)","(0.37308403849601746, 0.3818158805370331, 0.006412970367819071)","(0.39668357372283936, 0.32162854075431824, 0.05145115777850151)","(0.40237945318222046, 0.3421640396118164, 0.08508912473917007)","(0.3974808156490326, 0.36827754974365234, 0.10493054986000061)",Grasp
645,"(0.3702668845653534, 0.6003774404525757, -9.678511560196057e-05)","(0.4280042350292206, 0.5861400961875916, 0.04154517874121666)","(0.45797261595726013, 0.5295128226280212, 0.06240217760205269)","(0.4676208198070526, 0.46749916672706604, 0.08709898591041565)","(0.4686947464942932, 0.42296409606933594, 0.11453578621149063)","(0.46617239713668823, 0.43263185024261475, -0.027821723371744156)","(0.4922574460506439, 0.35642626881599426, 0.03226538002490997)","(0.48328250646591187, 0.38154324889183044, 0.08976028114557266)","(0.471807599067688, 0.4077910780906677, 0.1235295757651329)","(0.43352317810058594, 0.39887911081314087, -0.02841820754110813)","(0.46181201934814453, 0.32114550471305847, 0.030498448759317398)","(0.4590575695037842, 0.349517285823822, 0.08893492072820663)","(0.4518761932849884, 0.3787364661693573, 0.1187664046883583)","(0.40040552616119385, 0.3864484429359436, -0.016061851754784584)","(0.42942771315574646, 0.31065624952316284, 0.03708820417523384)","(0.4311944246292114, 0.338150292634964, 0.08681497722864151)","(0.4243605136871338, 0.36743682622909546, 0.10823628306388855)","(0.3692432641983032, 0.38843148946762085, 0.0008307170355692506)","(0.3943832814693451, 0.3260454833507538, 0.044775865972042084)","(0.4005633592605591, 0.3459237217903137, 0.07971484214067459)","(0.3959878087043762, 0.37230414152145386, 0.10110364854335785)",Grasp
646,"(0.3710721731185913, 0.6037428975105286, -9.116989531321451e-05)","(0.4283314645290375, 0.588962733745575, 0.04527832195162773)","(0.4574519395828247, 0.5304926037788391, 0.06847349554300308)","(0.4654502868652344, 0.4692517817020416, 0.0942358672618866)","(0.46637284755706787, 0.42594215273857117, 0.12286512553691864)","(0.4676801562309265, 0.44154131412506104, -0.028893405571579933)","(0.4926513135433197, 0.35692718625068665, 0.029801126569509506)","(0.4842938482761383, 0.37482452392578125, 0.09151721000671387)","(0.4729083478450775, 0.3983994424343109, 0.13012990355491638)","(0.4346398711204529, 0.4091868996620178, -0.031165137887001038)","(0.46397364139556885, 0.32333558797836304, 0.024683723226189613)","(0.4613668918609619, 0.34758979082107544, 0.086202472448349)","(0.4542568325996399, 0.37454846501350403, 0.1207043007016182)","(0.40078720450401306, 0.3953036367893219, -0.02018442004919052)","(0.43022722005844116, 0.31549373269081116, 0.032379359006881714)","(0.43130460381507874, 0.3422061502933502, 0.08424673974514008)","(0.42421481013298035, 0.37023577094078064, 0.10805301368236542)","(0.36906468868255615, 0.3945237994194031, -0.004577765241265297)","(0.39402902126312256, 0.33207061886787415, 0.040292490273714066)","(0.4002803564071655, 0.35194769501686096, 0.07603548467159271)","(0.39592257142066956, 0.37696102261543274, 0.09803283214569092)",Grasp
647,"(0.3677029609680176, 0.6088324785232544, -7.873356662457809e-05)","(0.4261874556541443, 0.5908997654914856, 0.04523288831114769)","(0.45521384477615356, 0.5308076739311218, 0.06840904802083969)","(0.46424201130867004, 0.4708964228630066, 0.0937948226928711)","(0.46809712052345276, 0.4229012429714203, 0.1206979900598526)","(0.4657333493232727, 0.4441867768764496, -0.03347666561603546)","(0.4908957779407501, 0.35923847556114197, 0.025294126942753792)","(0.4854716658592224, 0.3710847795009613, 0.08978770673274994)","(0.476505845785141, 0.3900127708911896, 0.1304035484790802)","(0.4312831163406372, 0.41377517580986023, -0.034914303570985794)","(0.4612874686717987, 0.32723575830459595, 0.018317481502890587)","(0.46106621623039246, 0.3471207320690155, 0.08194960653781891)","(0.45584559440612793, 0.37071412801742554, 0.11911444365978241)","(0.39683985710144043, 0.4007765054702759, -0.02291632443666458)","(0.42699238657951355, 0.3213217854499817, 0.028755705803632736)","(0.42972078919410706, 0.34571874141693115, 0.08344648033380508)","(0.4240138530731201, 0.3719847500324249, 0.1095416396856308)","(0.36555254459381104, 0.40002915263175964, -0.0060901036486029625)","(0.3908604681491852, 0.33821362257003784, 0.03918653354048729)","(0.3990110158920288, 0.3565722703933716, 0.0760219395160675)","(0.3968031406402588, 0.3798050284385681, 0.09935622662305832)",Grasp
648,"(0.36602771282196045, 0.615737795829773, -8.225112833315507e-05)","(0.4239361584186554, 0.594171941280365, 0.0456603541970253)","(0.4532228112220764, 0.5328896641731262, 0.06909425556659698)","(0.46302303671836853, 0.47337576746940613, 0.09432915598154068)","(0.4674527645111084, 0.4251195192337036, 0.12087179720401764)","(0.4629742503166199, 0.44994670152664185, -0.030271237716078758)","(0.4895887076854706, 0.3641887307167053, 0.025754934176802635)","(0.4860069751739502, 0.3739679157733917, 0.08827627450227737)","(0.4778754711151123, 0.3918064832687378, 0.12842684984207153)","(0.4286753535270691, 0.4197564125061035, -0.03231998533010483)","(0.45985907316207886, 0.33094704151153564, 0.01645326241850853)","(0.46243780851364136, 0.3460390865802765, 0.07930643856525421)","(0.45835256576538086, 0.3677503764629364, 0.11817684769630432)","(0.39439138770103455, 0.406806617975235, -0.021102197468280792)","(0.4250639081001282, 0.32431650161743164, 0.026646293699741364)","(0.42934468388557434, 0.34659770131111145, 0.08125519007444382)","(0.42449313402175903, 0.3731013238430023, 0.10886117815971375)","(0.36326876282691956, 0.40655386447906494, -0.005057726055383682)","(0.3880866765975952, 0.3423411548137665, 0.03832656517624855)","(0.39728063344955444, 0.3586112856864929, 0.07527820765972137)","(0.3961070775985718, 0.3812406361103058, 0.09968095272779465)",Grasp
649,"(0.36428219079971313, 0.6196181178092957, -8.39599670143798e-05)","(0.42221665382385254, 0.5989183783531189, 0.0416569784283638)","(0.45106983184814453, 0.5350134372711182, 0.06292392313480377)","(0.45934978127479553, 0.47189804911613464, 0.0865967720746994)","(0.4620929956436157, 0.42536890506744385, 0.11193870007991791)","(0.45905888080596924, 0.452826589345932, -0.03396458178758621)","(0.48676133155822754, 0.36186739802360535, 0.019865941256284714)","(0.48514100909233093, 0.3694896697998047, 0.08024366945028305)","(0.4784184694290161, 0.38703733682632446, 0.11942827701568604)","(0.42469003796577454, 0.4221697449684143, -0.03416842222213745)","(0.45723918080329895, 0.3304515480995178, 0.01579657569527626)","(0.46123674511909485, 0.3474522531032562, 0.0787062793970108)","(0.45805540680885315, 0.37197136878967285, 0.11710061132907867)","(0.39049461483955383, 0.4097464382648468, -0.021652501076459885)","(0.4228482246398926, 0.32435059547424316, 0.0263675544410944)","(0.4276513159275055, 0.3482818901538849, 0.08015106618404388)","(0.4228278696537018, 0.37726104259490967, 0.10725372284650803)","(0.3594663739204407, 0.41073256731033325, -0.004490132909268141)","(0.3855484426021576, 0.3442012667655945, 0.038092948496341705)","(0.39437833428382874, 0.3612772226333618, 0.07513120025396347)","(0.39252299070358276, 0.38591814041137695, 0.09952861815690994)",Grasp
650,"(0.3583989441394806, 0.6267668008804321, -6.80819503031671e-05)","(0.41707855463027954, 0.6025949716567993, 0.03723900392651558)","(0.44645071029663086, 0.5390426516532898, 0.05847030133008957)","(0.4573880732059479, 0.4778178930282593, 0.083223357796669)","(0.46444907784461975, 0.42980676889419556, 0.10953478515148163)","(0.452994167804718, 0.45542412996292114, -0.028055382892489433)","(0.48208725452423096, 0.3661341071128845, 0.016909116879105568)","(0.48642101883888245, 0.3639976382255554, 0.07257438451051712)","(0.4834986925125122, 0.3740532696247101, 0.11249221861362457)","(0.41959142684936523, 0.4256669878959656, -0.025426892563700676)","(0.4525400996208191, 0.33526933193206787, 0.016173912212252617)","(0.46163302659988403, 0.3410915732383728, 0.07706885039806366)","(0.46122634410858154, 0.35758545994758606, 0.11867676675319672)","(0.3867851197719574, 0.41360825300216675, -0.01167417410761118)","(0.41833746433258057, 0.33007627725601196, 0.029296591877937317)","(0.426733136177063, 0.347469687461853, 0.08231458067893982)","(0.4244704842567444, 0.3728982210159302, 0.11295943707227707)","(0.3571997880935669, 0.41443148255348206, 0.006614093668758869)","(0.3806156516075134, 0.3473798632621765, 0.04371991008520126)","(0.3919181227684021, 0.35799741744995117, 0.07936795800924301)","(0.3930835723876953, 0.37969478964805603, 0.10555658489465714)",Grasp
651,"(0.35795584321022034, 0.6309077739715576, -7.167829608079046e-05)","(0.41637861728668213, 0.6019775867462158, 0.02980583719909191)","(0.44614818692207336, 0.5348153710365295, 0.04826967418193817)","(0.45843997597694397, 0.47242823243141174, 0.07193708419799805)","(0.4656405448913574, 0.4237905740737915, 0.09682562947273254)","(0.448782354593277, 0.45307764410972595, -0.038463205099105835)","(0.479870080947876, 0.3674035370349884, 0.005050372797995806)","(0.4870602488517761, 0.36828821897506714, 0.060388412326574326)","(0.4860333800315857, 0.37901097536087036, 0.09921307861804962)","(0.4149424135684967, 0.42461439967155457, -0.03156605735421181)","(0.44891610741615295, 0.3346936106681824, 0.009621615521609783)","(0.46048954129219055, 0.34004348516464233, 0.07026775181293488)","(0.4620928466320038, 0.3554590940475464, 0.11292026191949844)","(0.3826753497123718, 0.41360604763031006, -0.013353439047932625)","(0.41411417722702026, 0.33003419637680054, 0.026792779564857483)","(0.42543110251426697, 0.34729886054992676, 0.07887832075357437)","(0.42564505338668823, 0.37255048751831055, 0.10945360362529755)","(0.3545936048030853, 0.41560518741607666, 0.008800632320344448)","(0.3774641752243042, 0.34952908754348755, 0.04566914588212967)","(0.39059576392173767, 0.3587227463722229, 0.08019550144672394)","(0.39416298270225525, 0.3794209957122803, 0.10607747733592987)",Grasp
652,"(0.35463178157806396, 0.6302775144577026, -7.29711537132971e-05)","(0.4149237871170044, 0.602158784866333, 0.02246495522558689)","(0.4453085660934448, 0.5315220952033997, 0.039950765669345856)","(0.45795124769210815, 0.46559059619903564, 0.06417921930551529)","(0.4648101031780243, 0.41546860337257385, 0.08925116807222366)","(0.44578003883361816, 0.4508351981639862, -0.043532293289899826)","(0.48004233837127686, 0.3674713671207428, 0.0017774123698472977)","(0.487743079662323, 0.37373214960098267, 0.057994429022073746)","(0.4853172302246094, 0.38862481713294983, 0.09609491378068924)","(0.4112463593482971, 0.42345887422561646, -0.03266625851392746)","(0.4475911259651184, 0.3345077335834503, 0.009580433368682861)","(0.4602392017841339, 0.3418154716491699, 0.0691823661327362)","(0.4623122811317444, 0.3591729402542114, 0.11146638542413712)","(0.37924402952194214, 0.41304531693458557, -0.010579378344118595)","(0.4112536311149597, 0.3298878073692322, 0.02926330268383026)","(0.42450150847435, 0.3470773696899414, 0.0791119784116745)","(0.4262327551841736, 0.37311533093452454, 0.10897591710090637)","(0.3518545925617218, 0.4148586690425873, 0.01464702095836401)","(0.375009149312973, 0.34993982315063477, 0.049888089299201965)","(0.3892306387424469, 0.3595792055130005, 0.0817180648446083)","(0.3936692774295807, 0.3802449703216553, 0.10631002485752106)",Grasp
653,"(0.352660208940506, 0.6345920562744141, -7.947189442347735e-05)","(0.41194263100624084, 0.6081013679504395, 0.022375693544745445)","(0.44280439615249634, 0.5389335751533508, 0.038458358496427536)","(0.45555371046066284, 0.47129160165786743, 0.06118248403072357)","(0.46331703662872314, 0.42170462012290955, 0.08573772758245468)","(0.4405355155467987, 0.45607516169548035, -0.04009538143873215)","(0.4770577847957611, 0.371265709400177, -0.00015061876911204308)","(0.487731397151947, 0.3721606135368347, 0.052241165190935135)","(0.4878683388233185, 0.38278648257255554, 0.0899624302983284)","(0.40629610419273376, 0.4266044497489929, -0.02970997989177704)","(0.4442603886127472, 0.33646804094314575, 0.008087634108960629)","(0.4592915177345276, 0.3389381766319275, 0.06667216122150421)","(0.4631272554397583, 0.35388267040252686, 0.11022713035345078)","(0.37515220046043396, 0.4159727990627289, -0.008626685477793217)","(0.40823522210121155, 0.3307778537273407, 0.028572862967848778)","(0.42373746633529663, 0.3437340259552002, 0.07723314315080643)","(0.42750370502471924, 0.3685363531112671, 0.10757628828287125)","(0.3487791121006012, 0.4189572036266327, 0.015602187253534794)","(0.3720325529575348, 0.3515504002571106, 0.04963546618819237)","(0.3872168958187103, 0.3586617410182953, 0.08085742592811584)","(0.39329373836517334, 0.37881267070770264, 0.10555028915405273)",Grasp
654,"(0.35111501812934875, 0.6399419903755188, -9.039897850016132e-05)","(0.40903493762016296, 0.6168782711029053, 0.027718443423509598)","(0.4401780068874359, 0.549004077911377, 0.04405395686626434)","(0.45296329259872437, 0.4798349440097809, 0.06546583026647568)","(0.4602959156036377, 0.4314136505126953, 0.08829132467508316)","(0.4370075762271881, 0.462689071893692, -0.032692380249500275)","(0.4743994474411011, 0.3729512095451355, 0.0035635174717754126)","(0.4864978790283203, 0.3639674484729767, 0.05323975533246994)","(0.48830315470695496, 0.36993908882141113, 0.09198625385761261)","(0.40336108207702637, 0.42911094427108765, -0.025569438934326172)","(0.44161441922187805, 0.33921241760253906, 0.01239921897649765)","(0.4571586847305298, 0.3388814926147461, 0.07159321755170822)","(0.46133261919021606, 0.35208389163017273, 0.11504241824150085)","(0.3721741735935211, 0.417003333568573, -0.00803026556968689)","(0.4055856764316559, 0.3321164846420288, 0.02959320694208145)","(0.4198533594608307, 0.3448837995529175, 0.0782574862241745)","(0.42263197898864746, 0.3700932264328003, 0.10819059610366821)","(0.3456104099750519, 0.4206920862197876, 0.012978474609553814)","(0.36884844303131104, 0.3519095480442047, 0.04881449416279793)","(0.38229110836982727, 0.36097002029418945, 0.08077611029148102)","(0.3866938352584839, 0.38329270482063293, 0.10536015033721924)",Grasp
