,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
88,"(0.39418551325798035, 0.40102261304855347, -2.8547918191179633e-05)","(0.4535258710384369, 0.42830297350883484, 0.047426506876945496)","(0.48260438442230225, 0.4865865409374237, 0.06728525459766388)","(0.48644140362739563, 0.5508881211280823, 0.08774586766958237)","(0.4816398620605469, 0.5932084321975708, 0.10656964778900146)","(0.497271865606308, 0.5656159520149231, -0.01118349190801382)","(0.5131704807281494, 0.6527940034866333, 0.040529005229473114)","(0.5035313963890076, 0.6359941363334656, 0.08667244017124176)","(0.4933444857597351, 0.6086705327033997, 0.10908016562461853)","(0.46258974075317383, 0.598899245262146, -0.017577923834323883)","(0.4803212285041809, 0.6821868419647217, 0.042280543595552444)","(0.474026620388031, 0.656715989112854, 0.08831547945737839)","(0.46761971712112427, 0.626355767250061, 0.10583551228046417)","(0.4266507625579834, 0.6115919947624207, -0.012313857674598694)","(0.44330188632011414, 0.6850990056991577, 0.0436822883784771)","(0.44038134813308716, 0.65785151720047, 0.08343405276536942)","(0.43649840354919434, 0.6272451281547546, 0.0974363312125206)","(0.3923923969268799, 0.6142388582229614, -0.0026697686407715082)","(0.41173774003982544, 0.6690949201583862, 0.03962885960936546)","(0.41458210349082947, 0.6485924124717712, 0.06769107282161713)","(0.41060060262680054, 0.6232687830924988, 0.08304530382156372)",Grasp
89,"(0.3914456069469452, 0.39256078004837036, -2.8784565074602142e-05)","(0.4520208239555359, 0.4223150908946991, 0.04469364136457443)","(0.4819409251213074, 0.4831191599369049, 0.06397290527820587)","(0.48478299379348755, 0.548365592956543, 0.08506882935762405)","(0.4787677824497223, 0.589992105960846, 0.10456690192222595)","(0.4931335747241974, 0.5589699149131775, -0.019750069826841354)","(0.511319100856781, 0.6465851068496704, 0.031982071697711945)","(0.5023238062858582, 0.6215776205062866, 0.07806236296892166)","(0.4922013580799103, 0.5901111364364624, 0.09913740307092667)","(0.4575119614601135, 0.5924634337425232, -0.024694211781024933)","(0.4774824380874634, 0.673272967338562, 0.035881366580724716)","(0.4718134105205536, 0.643896222114563, 0.08165466785430908)","(0.4649161100387573, 0.6127983331680298, 0.09688594192266464)","(0.42160162329673767, 0.6050789952278137, -0.01788429543375969)","(0.4405997097492218, 0.6751332879066467, 0.03860508278012276)","(0.4387596845626831, 0.6455538272857666, 0.07611890137195587)","(0.4340434968471527, 0.6146289706230164, 0.08752041310071945)","(0.38795509934425354, 0.6078391671180725, -0.0067601571790874004)","(0.4096299111843109, 0.6598050594329834, 0.035712357610464096)","(0.4132242202758789, 0.6372527480125427, 0.06255631148815155)","(0.40819984674453735, 0.610910177230835, 0.0754767656326294)",Grasp
90,"(0.3871418237686157, 0.38367411494255066, -2.4673265215824358e-05)","(0.44818630814552307, 0.4139685034751892, 0.04725159332156181)","(0.47900184988975525, 0.47634533047676086, 0.06831615418195724)","(0.48140788078308105, 0.5416200757026672, 0.0905480831861496)","(0.4751802086830139, 0.5838730335235596, 0.11139938235282898)","(0.4915934205055237, 0.5515409708023071, -0.01690123789012432)","(0.5079900026321411, 0.6386240720748901, 0.03662992641329765)","(0.4990445375442505, 0.611870288848877, 0.08308172971010208)","(0.48973333835601807, 0.5798967480659485, 0.1035725399851799)","(0.4563748836517334, 0.5842182040214539, -0.022556664422154427)","(0.4755483865737915, 0.6655835509300232, 0.03889494761824608)","(0.46963149309158325, 0.6369538903236389, 0.08555036783218384)","(0.4628704786300659, 0.606629490852356, 0.10054371505975723)","(0.42089471220970154, 0.5972477197647095, -0.016208644956350327)","(0.440260112285614, 0.6675733327865601, 0.04048428684473038)","(0.4380181133747101, 0.6380985379219055, 0.08055141568183899)","(0.4331286549568176, 0.6075042486190796, 0.09354235976934433)","(0.3873136639595032, 0.6018679141998291, -0.005445106420665979)","(0.40952229499816895, 0.6553547978401184, 0.03713694587349892)","(0.4127710163593292, 0.6326815485954285, 0.06586921215057373)","(0.407440185546875, 0.6063053011894226, 0.08043713122606277)",Grasp
91,"(0.3855772316455841, 0.376436710357666, -3.021981865458656e-05)","(0.4456614553928375, 0.40356212854385376, 0.0486808679997921)","(0.476034015417099, 0.46528539061546326, 0.06957750022411346)","(0.4798157811164856, 0.5319474339485168, 0.09122233092784882)","(0.47577860951423645, 0.5743255019187927, 0.11111751198768616)","(0.4912251830101013, 0.5380809307098389, -0.015851572155952454)","(0.5077933073043823, 0.6315448880195618, 0.037702109664678574)","(0.49855875968933105, 0.6063205599784851, 0.08419854938983917)","(0.4890138506889343, 0.5739492177963257, 0.10564396530389786)","(0.4566802978515625, 0.5730198621749878, -0.023206112906336784)","(0.4755488634109497, 0.6599513292312622, 0.03547661006450653)","(0.4691630005836487, 0.6324823498725891, 0.0811850056052208)","(0.4622703492641449, 0.6010618805885315, 0.09622661769390106)","(0.4206624925136566, 0.5881505608558655, -0.018441325053572655)","(0.44038209319114685, 0.6673752665519714, 0.03636208921670914)","(0.43729984760284424, 0.6396068334579468, 0.07903402298688889)","(0.4321528971195221, 0.6074409484863281, 0.09501873701810837)","(0.38553792238235474, 0.5941857099533081, -0.008907292038202286)","(0.40738528966903687, 0.6585708856582642, 0.03276004642248154)","(0.41034960746765137, 0.6379536390304565, 0.06398323178291321)","(0.4054010808467865, 0.6096060872077942, 0.08121232688426971)",Grasp
92,"(0.38138073682785034, 0.37131908535957336, -2.4121029127854854e-05)","(0.4436379373073578, 0.3960449695587158, 0.046000488102436066)","(0.47507089376449585, 0.4587330222129822, 0.06594471633434296)","(0.4793277680873871, 0.5265914797782898, 0.08731425553560257)","(0.47590744495391846, 0.5705943703651428, 0.10659801959991455)","(0.4880019724369049, 0.5322432518005371, -0.020443705841898918)","(0.5087888240814209, 0.6239811778068542, 0.03350398689508438)","(0.500707745552063, 0.5959398150444031, 0.08214117586612701)","(0.4906827211380005, 0.5632917284965515, 0.10545769333839417)","(0.4529597759246826, 0.5676385164260864, -0.025907661765813828)","(0.4763128459453583, 0.6528649926185608, 0.03387386351823807)","(0.4709824025630951, 0.6238021850585938, 0.08147745579481125)","(0.46340706944465637, 0.5938627123832703, 0.09745868295431137)","(0.4171791076660156, 0.5832507610321045, -0.018987830728292465)","(0.440334290266037, 0.6600084900856018, 0.03655935823917389)","(0.4386845827102661, 0.6311371326446533, 0.0798412635922432)","(0.43315425515174866, 0.6006616353988647, 0.09565182775259018)","(0.38264164328575134, 0.5899264216423035, -0.007682496681809425)","(0.40712109208106995, 0.6504315137863159, 0.03493763133883476)","(0.4108896255493164, 0.6276451349258423, 0.06611469388008118)","(0.40522778034210205, 0.6001775860786438, 0.08283941447734833)",Grasp
93,"(0.3793221712112427, 0.36560529470443726, -2.8745902454829775e-05)","(0.4419391453266144, 0.3918813467025757, 0.047257788479328156)","(0.47411367297172546, 0.4565877318382263, 0.06738975644111633)","(0.4782438576221466, 0.5263545513153076, 0.08878368139266968)","(0.47483134269714355, 0.5712279081344604, 0.10843846946954727)","(0.48716503381729126, 0.5247136950492859, -0.024490177631378174)","(0.5080491900444031, 0.619505763053894, 0.03023507073521614)","(0.49894535541534424, 0.5925657153129578, 0.08026711642742157)","(0.4886206090450287, 0.5597366094589233, 0.10399404913187027)","(0.452303946018219, 0.560411274433136, -0.030490512028336525)","(0.47609207034111023, 0.6484323740005493, 0.029861612245440483)","(0.47019511461257935, 0.619775652885437, 0.07795589417219162)","(0.46234962344169617, 0.5891332030296326, 0.09400780498981476)","(0.4167959690093994, 0.577390193939209, -0.023695727810263634)","(0.4407922923564911, 0.6550562381744385, 0.03327805548906326)","(0.4384559392929077, 0.6258401870727539, 0.07701709121465683)","(0.43268075585365295, 0.5953801870346069, 0.09245806187391281)","(0.3826613426208496, 0.5861690044403076, -0.012349731288850307)","(0.4079698622226715, 0.6464793086051941, 0.03138319402933121)","(0.41080600023269653, 0.6227247714996338, 0.0629664808511734)","(0.4045792818069458, 0.5953263640403748, 0.07958158850669861)",Grasp
94,"(0.37808817625045776, 0.3616843819618225, -4.017058017780073e-05)","(0.440973162651062, 0.38587474822998047, 0.04694574698805809)","(0.47401803731918335, 0.4512033462524414, 0.06630028039216995)","(0.47924235463142395, 0.5238957405090332, 0.08727055042982101)","(0.4762611389160156, 0.5701276659965515, 0.10630006343126297)","(0.48746004700660706, 0.5165661573410034, -0.02804742194712162)","(0.5087206363677979, 0.6163589358329773, 0.02669466845691204)","(0.4994012713432312, 0.5896774530410767, 0.07717864960432053)","(0.4889533817768097, 0.5565915703773499, 0.10139589011669159)","(0.4524534046649933, 0.5531585812568665, -0.03453322499990463)","(0.4772184491157532, 0.6436008810997009, 0.026252195239067078)","(0.47068238258361816, 0.6149443984031677, 0.0742943212389946)","(0.4623265564441681, 0.5841670036315918, 0.08953383564949036)","(0.41675668954849243, 0.5711498856544495, -0.028138641268014908)","(0.44205865263938904, 0.6509501338005066, 0.02881726063787937)","(0.4391947388648987, 0.6217591762542725, 0.07230671495199203)","(0.4330523908138275, 0.5911030173301697, 0.08718055486679077)","(0.3824142813682556, 0.5809807777404785, -0.01724015176296234)","(0.40877118706703186, 0.6441892981529236, 0.025823241099715233)","(0.41118356585502625, 0.620510995388031, 0.05741371214389801)","(0.40449288487434387, 0.5929176807403564, 0.07362695783376694)",Grasp
95,"(0.3784571588039398, 0.3576512634754181, -3.6448269383981824e-05)","(0.44063740968704224, 0.3774409294128418, 0.04660032317042351)","(0.47397810220718384, 0.44217008352279663, 0.06662143766880035)","(0.47905242443084717, 0.5133169889450073, 0.0887037068605423)","(0.4761790335178375, 0.5575443506240845, 0.10920097678899765)","(0.48692429065704346, 0.5134330987930298, -0.030766908079385757)","(0.5123730301856995, 0.612223744392395, 0.024486977607011795)","(0.504116952419281, 0.585304319858551, 0.07962636649608612)","(0.49267059564590454, 0.5526572465896606, 0.10807309299707413)","(0.45147886872291565, 0.5511912703514099, -0.03501185029745102)","(0.4799003005027771, 0.641162633895874, 0.025319965556263924)","(0.4748194217681885, 0.6109388470649719, 0.07781152427196503)","(0.4661319851875305, 0.5806562304496765, 0.0972403883934021)","(0.41571730375289917, 0.5691273808479309, -0.02617557719349861)","(0.4434927701950073, 0.6482419371604919, 0.030564645305275917)","(0.4421456754207611, 0.6192156672477722, 0.07772117108106613)","(0.43600741028785706, 0.5909131765365601, 0.09540960192680359)","(0.3818764388561249, 0.57832270860672, -0.012831761501729488)","(0.4090484082698822, 0.6373478770256042, 0.031002329662442207)","(0.41240015625953674, 0.6130979061126709, 0.0635753720998764)","(0.4059777855873108, 0.587092936038971, 0.0809701457619667)",Grasp
96,"(0.3767794966697693, 0.3531060218811035, -3.681307134684175e-05)","(0.4404285252094269, 0.3778519034385681, 0.047746725380420685)","(0.47398000955581665, 0.44183772802352905, 0.06855666637420654)","(0.48055776953697205, 0.5109655857086182, 0.09008500725030899)","(0.4786704182624817, 0.5570291876792908, 0.10986167937517166)","(0.4884236454963684, 0.5124837756156921, -0.02745072729885578)","(0.5130689144134521, 0.6104981303215027, 0.026819799095392227)","(0.5053837299346924, 0.5878186821937561, 0.08261416852474213)","(0.4950338304042816, 0.5568575859069824, 0.11252792179584503)","(0.4533172845840454, 0.5481626987457275, -0.03271244093775749)","(0.4801877737045288, 0.6394979357719421, 0.028351742774248123)","(0.4749141335487366, 0.6123751997947693, 0.08284899592399597)","(0.46766340732574463, 0.5835143327713013, 0.104612335562706)","(0.4177318215370178, 0.5654505491256714, -0.025200344622135162)","(0.44356483221054077, 0.6444637775421143, 0.03255538269877434)","(0.4413120746612549, 0.6164035201072693, 0.08065256476402283)","(0.43575888872146606, 0.5874358415603638, 0.09935185313224792)","(0.38394126296043396, 0.5754363536834717, -0.013281277380883694)","(0.4097635746002197, 0.6347975730895996, 0.03153129294514656)","(0.4124777317047119, 0.6115450263023376, 0.06450347602367401)","(0.4060887098312378, 0.585640013217926, 0.08259072154760361)",Grasp
97,"(0.37607935070991516, 0.3476981222629547, -3.4045799111481756e-05)","(0.4394284784793854, 0.37110435962677, 0.05079431086778641)","(0.47326233983039856, 0.43360477685928345, 0.07338548451662064)","(0.4798147976398468, 0.5024772882461548, 0.0959332138299942)","(0.4775350093841553, 0.5447995066642761, 0.11624454706907272)","(0.4903310239315033, 0.5058133602142334, -0.021901005879044533)","(0.5153195858001709, 0.6069772839546204, 0.03332674503326416)","(0.5067718029022217, 0.5853602290153503, 0.08892139047384262)","(0.49550557136535645, 0.5531701445579529, 0.11852054297924042)","(0.45540592074394226, 0.5442888736724854, -0.028595123440027237)","(0.48104241490364075, 0.6371327638626099, 0.03350028395652771)","(0.47435420751571655, 0.6103085279464722, 0.08678250759840012)","(0.4663928747177124, 0.5793902277946472, 0.10765592008829117)","(0.41896823048591614, 0.5630067586898804, -0.022688765078783035)","(0.44453364610671997, 0.6452018022537231, 0.035654935985803604)","(0.4411766529083252, 0.6183303594589233, 0.08356326073408127)","(0.43526965379714966, 0.5879656076431274, 0.10231409221887589)","(0.38397249579429626, 0.5727882981300354, -0.012015585787594318)","(0.4097978174686432, 0.6366510391235352, 0.03280135244131088)","(0.4118245840072632, 0.6153427958488464, 0.06600918620824814)","(0.4053580164909363, 0.5885213613510132, 0.08455273509025574)",Grasp
98,"(0.3764868974685669, 0.34320998191833496, -3.873135574394837e-05)","(0.4404635727405548, 0.3712068200111389, 0.05482814460992813)","(0.4740874767303467, 0.43368470668792725, 0.07756689935922623)","(0.48095762729644775, 0.500651478767395, 0.0996273085474968)","(0.4795554280281067, 0.5437077283859253, 0.11947180330753326)","(0.4932844042778015, 0.5010870695114136, -0.021921707317233086)","(0.51777583360672, 0.6017563939094543, 0.034482698887586594)","(0.5064885020256042, 0.5805186629295349, 0.09024282544851303)","(0.4941713213920593, 0.5477575063705444, 0.1192832663655281)","(0.45875227451324463, 0.5407071709632874, -0.03115129843354225)","(0.4832683205604553, 0.6357634663581848, 0.031594470143318176)","(0.4742125868797302, 0.6102040410041809, 0.08502703905105591)","(0.4657190442085266, 0.5782711505889893, 0.1054878756403923)","(0.42189645767211914, 0.5606333613395691, -0.026918739080429077)","(0.4462961256504059, 0.6444507241249084, 0.03291718661785126)","(0.44097137451171875, 0.617487907409668, 0.0809008851647377)","(0.4351575970649719, 0.5858709812164307, 0.09921013563871384)","(0.3863375782966614, 0.571884036064148, -0.0177800040692091)","(0.411410391330719, 0.6359575986862183, 0.029222698882222176)","(0.4122738838195801, 0.6145076751708984, 0.06308009475469589)","(0.40599581599235535, 0.5875795483589172, 0.08100102841854095)",Grasp
99,"(0.37876299023628235, 0.33751338720321655, -5.8767331211129203e-05)","(0.4423932135105133, 0.3634709417819977, 0.05554632097482681)","(0.47637996077537537, 0.42566823959350586, 0.0782533586025238)","(0.4832499325275421, 0.4919300675392151, 0.10041473805904388)","(0.48072150349617004, 0.5330471396446228, 0.12034307420253754)","(0.4967838525772095, 0.4945313334465027, -0.02183876931667328)","(0.5211920738220215, 0.5970661044120789, 0.034445203840732574)","(0.5092784762382507, 0.5755540132522583, 0.0888126865029335)","(0.4968269467353821, 0.5422233939170837, 0.11744826287031174)","(0.46246856451034546, 0.5347781777381897, -0.032026078552007675)","(0.48568156361579895, 0.6312571167945862, 0.031897496432065964)","(0.4755578339099884, 0.604576587677002, 0.0837629958987236)","(0.4667566418647766, 0.5712215304374695, 0.10233894735574722)","(0.4250127673149109, 0.554262638092041, -0.028652111068367958)","(0.44885048270225525, 0.6421715617179871, 0.03134632855653763)","(0.4430416226387024, 0.6151164174079895, 0.07912807166576385)","(0.4370315372943878, 0.5827235579490662, 0.096971295773983)","(0.3889240324497223, 0.5636576414108276, -0.020462624728679657)","(0.41337817907333374, 0.6300145983695984, 0.026941679418087006)","(0.41391798853874207, 0.6081143617630005, 0.06151750683784485)","(0.4077230393886566, 0.5804421901702881, 0.07989192754030228)",Grasp
100,"(0.3806585371494293, 0.33183181285858154, -5.159531065146439e-05)","(0.44537490606307983, 0.36042341589927673, 0.058927860110998154)","(0.4793533384799957, 0.42336082458496094, 0.08148344606161118)","(0.4856877624988556, 0.4909670650959015, 0.1027466431260109)","(0.48271602392196655, 0.5331065654754639, 0.12227800488471985)","(0.5008965134620667, 0.4863969385623932, -0.02084686979651451)","(0.522922158241272, 0.5922670364379883, 0.035675544291734695)","(0.5092047452926636, 0.5716575384140015, 0.0896102711558342)","(0.49725666642189026, 0.5384636521339417, 0.11723504960536957)","(0.4674290716648102, 0.5259215831756592, -0.0338972806930542)","(0.48937472701072693, 0.6263464689254761, 0.02896990068256855)","(0.47802624106407166, 0.6004387140274048, 0.07958949357271194)","(0.4693615734577179, 0.5664838552474976, 0.09702608734369278)","(0.4301536977291107, 0.5468173623085022, -0.03323197737336159)","(0.45322299003601074, 0.6387256979942322, 0.026030462235212326)","(0.4458223581314087, 0.6114770770072937, 0.07330746948719025)","(0.4397363066673279, 0.5784937739372253, 0.09032867103815079)","(0.3933042585849762, 0.5588674545288086, -0.027516907081007957)","(0.41743719577789307, 0.6286478638648987, 0.019385365769267082)","(0.4165423512458801, 0.6063300371170044, 0.05395498871803284)","(0.4099689722061157, 0.5779988169670105, 0.07173137366771698)",Grasp
101,"(0.38459154963493347, 0.32146281003952026, -5.420633897301741e-05)","(0.45097362995147705, 0.35714077949523926, 0.05976632982492447)","(0.4823077321052551, 0.4201613664627075, 0.08239471912384033)","(0.4881899952888489, 0.4865633547306061, 0.10290799289941788)","(0.4870808720588684, 0.532005786895752, 0.12199099361896515)","(0.505194902420044, 0.476042777299881, -0.024646421894431114)","(0.5269346237182617, 0.5798910856246948, 0.030961619690060616)","(0.5137452483177185, 0.5650599002838135, 0.08750475198030472)","(0.5017505288124084, 0.5359904766082764, 0.11790976673364639)","(0.47141146659851074, 0.5122591257095337, -0.039449647068977356)","(0.4944388270378113, 0.61640864610672, 0.022318650037050247)","(0.4829699397087097, 0.5945818424224854, 0.07727465778589249)","(0.4746008813381195, 0.5640029311180115, 0.09787532687187195)","(0.43464165925979614, 0.5333583950996399, -0.039397161453962326)","(0.4590318500995636, 0.629835307598114, 0.018233777955174446)","(0.45176464319229126, 0.6045308113098145, 0.0700482428073883)","(0.4459500312805176, 0.5726898312568665, 0.09066421538591385)","(0.39895009994506836, 0.547281801700592, -0.03461344540119171)","(0.4229843318462372, 0.6188872456550598, 0.012479308992624283)","(0.4226575493812561, 0.5969110727310181, 0.05024822801351547)","(0.41643986105918884, 0.5690634846687317, 0.07095811516046524)",Grasp
102,"(0.38776952028274536, 0.31547239422798157, -6.535019929287955e-05)","(0.45387396216392517, 0.34679120779037476, 0.059228457510471344)","(0.485587477684021, 0.4090859293937683, 0.08106818050146103)","(0.4923027753829956, 0.4754117727279663, 0.10100873559713364)","(0.4914530813694, 0.5216670632362366, 0.118703193962574)","(0.5094630718231201, 0.4665042459964752, -0.023959117010235786)","(0.5322456955909729, 0.5708407163619995, 0.029507894068956375)","(0.5204057693481445, 0.5646711587905884, 0.08630131930112839)","(0.5080388188362122, 0.5403042435646057, 0.11874015629291534)","(0.4755316972732544, 0.5029097199440002, -0.038682516664266586)","(0.5002347230911255, 0.608122706413269, 0.02107427828013897)","(0.4900946319103241, 0.5914455652236938, 0.0788130983710289)","(0.48169729113578796, 0.5626596808433533, 0.103958360850811)","(0.4384843409061432, 0.5242640376091003, -0.03893376141786575)","(0.46453914046287537, 0.6223260164260864, 0.017079923301935196)","(0.45759931206703186, 0.6006726026535034, 0.07183429598808289)","(0.45136216282844543, 0.5699453949928284, 0.09609048813581467)","(0.4026859998703003, 0.5377488136291504, -0.03431132435798645)","(0.4268183410167694, 0.6106346249580383, 0.011872490867972374)","(0.4271658658981323, 0.5911011695861816, 0.05161317065358162)","(0.42119428515434265, 0.5636664628982544, 0.07488811761140823)",Grasp
103,"(0.3909696340560913, 0.3074797987937927, -5.8486239140620455e-05)","(0.4553433060646057, 0.3337860107421875, 0.059812646359205246)","(0.4880967438220978, 0.39464932680130005, 0.08171515166759491)","(0.495288610458374, 0.46345406770706177, 0.10170074552297592)","(0.49382323026657104, 0.508696436882019, 0.1198912113904953)","(0.5108245611190796, 0.4550909101963043, -0.018517622724175453)","(0.5329636335372925, 0.5693689584732056, 0.03312566876411438)","(0.5223547220230103, 0.5679312348365784, 0.08744018524885178)","(0.5111528038978577, 0.5426257848739624, 0.11871445924043655)","(0.47773346304893494, 0.49260595440864563, -0.03318566083908081)","(0.5018966794013977, 0.6056035757064819, 0.022876571863889694)","(0.49221453070640564, 0.5930112600326538, 0.07704687118530273)","(0.4837700426578522, 0.5625690221786499, 0.10242936760187149)","(0.4402146637439728, 0.5141373872756958, -0.03458400443196297)","(0.4665244221687317, 0.6186014413833618, 0.01966070756316185)","(0.4600081741809845, 0.6008679866790771, 0.07152164727449417)","(0.4536758065223694, 0.5693636536598206, 0.09540101140737534)","(0.4025038778781891, 0.526844322681427, -0.030675813555717468)","(0.42646703124046326, 0.606378436088562, 0.013769215904176235)","(0.42657095193862915, 0.5900591015815735, 0.052215807139873505)","(0.42081010341644287, 0.5624430775642395, 0.07586902379989624)",Grasp
104,"(0.3918914794921875, 0.29803648591041565, -5.9823665651492774e-05)","(0.4566223621368408, 0.32852986454963684, 0.06005656346678734)","(0.48930564522743225, 0.3905462920665741, 0.08059175312519073)","(0.49629300832748413, 0.46012812852859497, 0.09951553493738174)","(0.49483370780944824, 0.5068570375442505, 0.1170223206281662)","(0.5123798847198486, 0.447829931974411, -0.02514667995274067)","(0.533257246017456, 0.5650748610496521, 0.02664194256067276)","(0.5216891169548035, 0.5673797726631165, 0.0820741355419159)","(0.5106480121612549, 0.5434324145317078, 0.11324196308851242)","(0.47843751311302185, 0.4835364520549774, -0.04014138877391815)","(0.5012121200561523, 0.5985214710235596, 0.016354739665985107)","(0.4902520477771759, 0.5887818336486816, 0.07177306711673737)","(0.48173391819000244, 0.5594810247421265, 0.09677024930715561)","(0.4401983618736267, 0.5055892467498779, -0.04147185757756233)","(0.464880108833313, 0.6088951826095581, 0.015051503665745258)","(0.4573748707771301, 0.590675413608551, 0.06774112582206726)","(0.4514153003692627, 0.559018611907959, 0.09025641530752182)","(0.40207919478416443, 0.5200085043907166, -0.03772194683551788)","(0.42588067054748535, 0.5984802842140198, 0.008470628410577774)","(0.4252816140651703, 0.5819612741470337, 0.046771880239248276)","(0.4194704294204712, 0.5548585653305054, 0.0691537857055664)",Grasp
105,"(0.3896687626838684, 0.291384220123291, -7.01187236700207e-05)","(0.4556812047958374, 0.3231562376022339, 0.05811439827084541)","(0.48938316106796265, 0.3867760896682739, 0.07584447413682938)","(0.49725455045700073, 0.4577438235282898, 0.09295971691608429)","(0.49480322003364563, 0.5049945116043091, 0.10916270315647125)","(0.51008540391922, 0.44144487380981445, -0.032955605536699295)","(0.5324451327323914, 0.560594916343689, 0.01805967465043068)","(0.5196535587310791, 0.5607482194900513, 0.0740363672375679)","(0.5077539086341858, 0.5353149771690369, 0.10503938049077988)","(0.4751083552837372, 0.4776086211204529, -0.04723316803574562)","(0.49947360157966614, 0.5953081250190735, 0.006361705716699362)","(0.488869845867157, 0.587278425693512, 0.06219272315502167)","(0.48005127906799316, 0.5577381253242493, 0.08800097554922104)","(0.4361131191253662, 0.5000874996185303, -0.047674670815467834)","(0.4617164731025696, 0.6051110625267029, 0.007712413091212511)","(0.4548034369945526, 0.5890151262283325, 0.0605773963034153)","(0.44850122928619385, 0.5568324327468872, 0.08291129767894745)","(0.3974583148956299, 0.5147148370742798, -0.042745329439640045)","(0.42279306054115295, 0.5949206948280334, 0.0024974241387099028)","(0.42325153946876526, 0.5798736214637756, 0.04001279175281525)","(0.41771963238716125, 0.5528619885444641, 0.06161456182599068)",Grasp
106,"(0.38700783252716064, 0.2834312319755554, -6.642298103542998e-05)","(0.45425286889076233, 0.3239797353744507, 0.06040216237306595)","(0.48595187067985535, 0.38748306035995483, 0.07823418080806732)","(0.4930605888366699, 0.45650240778923035, 0.09487663954496384)","(0.49195703864097595, 0.5068473815917969, 0.11023908108472824)","(0.5053436160087585, 0.4412933588027954, -0.03560364991426468)","(0.528449535369873, 0.5586066246032715, 0.014623803086578846)","(0.5153368711471558, 0.5594353079795837, 0.0726386085152626)","(0.5024951100349426, 0.5345953702926636, 0.10548462718725204)","(0.4690832495689392, 0.4731517434120178, -0.05047013610601425)","(0.493056982755661, 0.5910465717315674, 0.0020841937512159348)","(0.4815918207168579, 0.5834969878196716, 0.05989448353648186)","(0.4724685847759247, 0.5554476976394653, 0.08707107603549957)","(0.4301769435405731, 0.4944891333580017, -0.050811756402254105)","(0.4541041851043701, 0.5984482765197754, 0.005860894452780485)","(0.4473056495189667, 0.5816030502319336, 0.061038389801979065)","(0.4424232542514801, 0.5496862530708313, 0.08411877602338791)","(0.392242968082428, 0.510049045085907, -0.045451570302248)","(0.41594550013542175, 0.589848518371582, 0.00025977593031711876)","(0.41659337282180786, 0.5743004679679871, 0.03804613649845123)","(0.41173675656318665, 0.546954333782196, 0.059229858219623566)",Grasp
107,"(0.3839685916900635, 0.2791656255722046, -5.476932710735127e-05)","(0.45003974437713623, 0.31693172454833984, 0.057559534907341)","(0.48228919506073, 0.38168343901634216, 0.07390390336513519)","(0.48976653814315796, 0.45305538177490234, 0.08937502652406693)","(0.48769611120224, 0.504349410533905, 0.10315560549497604)","(0.4989451766014099, 0.4375261068344116, -0.0374874621629715)","(0.5246954560279846, 0.5583032369613647, 0.009498761966824532)","(0.5140340924263, 0.5640887022018433, 0.06654831022024155)","(0.5016317367553711, 0.5410625338554382, 0.10009058564901352)","(0.4627034664154053, 0.4700508713722229, -0.0509268119931221)","(0.4889615476131439, 0.5919733047485352, -0.002391023561358452)","(0.4791345000267029, 0.5859320759773254, 0.05397462472319603)","(0.4699840843677521, 0.5571637153625488, 0.08276830613613129)","(0.4239911437034607, 0.4903169572353363, -0.05061576887965202)","(0.4489017128944397, 0.5975041389465332, 0.0031665863934904337)","(0.4429546594619751, 0.5809502601623535, 0.0574665442109108)","(0.4377533495426178, 0.5479633212089539, 0.08161289244890213)","(0.38605406880378723, 0.5039454698562622, -0.04471586272120476)","(0.4100700616836548, 0.5874391198158264, -0.0009361724951304495)","(0.4116279184818268, 0.5718773007392883, 0.03664249926805496)","(0.40715137124061584, 0.5432131290435791, 0.05892263352870941)",Grasp
