,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
411,"(0.4199564456939697, 0.5320823788642883, -4.853729478782043e-05)","(0.358024924993515, 0.5265780687332153, 0.03016641177237034)","(0.32984429597854614, 0.46647411584854126, 0.05158968269824982)","(0.32344573736190796, 0.40146520733833313, 0.07696185261011124)","(0.32765108346939087, 0.36340850591659546, 0.10397682338953018)","(0.33942246437072754, 0.35875242948532104, 0.022651279345154762)","(0.3250616192817688, 0.3100526034832001, 0.08164650201797485)","(0.3247126042842865, 0.3382769227027893, 0.124458447098732)","(0.33196571469306946, 0.3662598133087158, 0.14563746750354767)","(0.3748598098754883, 0.34046539664268494, 0.030591508373618126)","(0.3566757142543793, 0.2907305359840393, 0.10054761171340942)","(0.35007745027542114, 0.32004639506340027, 0.14610427618026733)","(0.3534838855266571, 0.3515821099281311, 0.16774584352970123)","(0.4068482518196106, 0.3491218686103821, 0.04580265283584595)","(0.3910258114337921, 0.32214486598968506, 0.10971508175134659)","(0.3817165791988373, 0.35170528292655945, 0.13530124723911285)","(0.3822842538356781, 0.3781650960445404, 0.14032481610774994)","(0.43359607458114624, 0.3667219579219818, 0.06218719854950905)","(0.4147617220878601, 0.35884079337120056, 0.1119099110364914)","(0.40529665350914, 0.38180455565452576, 0.12897159159183502)","(0.40586984157562256, 0.4044573903083801, 0.13448181748390198)",Position
412,"(0.4217222034931183, 0.5447984337806702, -4.767143400385976e-05)","(0.36120468378067017, 0.53758704662323, 0.024722546339035034)","(0.33348289132118225, 0.47461190819740295, 0.04250608757138252)","(0.3296792507171631, 0.408256471157074, 0.06562430411577225)","(0.33320698142051697, 0.3703213930130005, 0.09155018627643585)","(0.3413734436035156, 0.36955830454826355, 0.00020361560746096075)","(0.32517924904823303, 0.3111756443977356, 0.056894734501838684)","(0.32600194215774536, 0.346895307302475, 0.09779831022024155)","(0.333952397108078, 0.38036152720451355, 0.11563500016927719)","(0.3772631883621216, 0.3518989682197571, 0.009779219515621662)","(0.3559747040271759, 0.293999046087265, 0.07704664766788483)","(0.35001668334007263, 0.32547226548194885, 0.11854740232229233)","(0.3549633026123047, 0.35932275652885437, 0.13505639135837555)","(0.4090001583099365, 0.3600197434425354, 0.027221495285630226)","(0.38873517513275146, 0.32709965109825134, 0.08727461099624634)","(0.38025718927383423, 0.35680174827575684, 0.10749763995409012)","(0.38284456729888916, 0.38383498787879944, 0.10772409290075302)","(0.4348289370536804, 0.3751741945743561, 0.046658750623464584)","(0.4105418920516968, 0.36231517791748047, 0.09212351590394974)","(0.40181055665016174, 0.3849503993988037, 0.10531429201364517)","(0.40427646040916443, 0.407469779253006, 0.10815231502056122)",Position
413,"(0.42535400390625, 0.5612707138061523, -5.8191264542983845e-05)","(0.3602263331413269, 0.5459979176521301, 0.024303626269102097)","(0.32879066467285156, 0.4800279140472412, 0.041782062500715256)","(0.3191589117050171, 0.4104465842247009, 0.06549715995788574)","(0.3183218240737915, 0.36960431933403015, 0.09249698370695114)","(0.3411281406879425, 0.3794235587120056, -0.00013371827662922442)","(0.32559654116630554, 0.3187686502933502, 0.05760999396443367)","(0.32523807883262634, 0.35600149631500244, 0.09774862229824066)","(0.3324289321899414, 0.3904527425765991, 0.11443965137004852)","(0.37789681553840637, 0.36312398314476013, 0.009458033367991447)","(0.3557193875312805, 0.3015708327293396, 0.07698486745357513)","(0.3493568003177643, 0.33510076999664307, 0.1186913251876831)","(0.3544729948043823, 0.36964693665504456, 0.13468138873577118)","(0.41032353043556213, 0.3708474636077881, 0.027442272752523422)","(0.3887331187725067, 0.3314228653907776, 0.0892619714140892)","(0.37874743342399597, 0.3612484931945801, 0.11307407915592194)","(0.38126760721206665, 0.38922640681266785, 0.11512412130832672)","(0.43727391958236694, 0.38548508286476135, 0.04739055410027504)","(0.4125376045703888, 0.3687487542629242, 0.09418638795614243)","(0.4026537537574768, 0.3927403688430786, 0.11100012063980103)","(0.4046906530857086, 0.41590774059295654, 0.11577357351779938)",Release
414,"(0.4282362461090088, 0.5774664282798767, -6.31222574156709e-05)","(0.3628602623939514, 0.5601075291633606, 0.023328520357608795)","(0.3298490345478058, 0.4946398138999939, 0.038611624389886856)","(0.31529656052589417, 0.4250374436378479, 0.06008613109588623)","(0.3029385805130005, 0.38318029046058655, 0.08381973952054977)","(0.3443514406681061, 0.38637441396713257, -0.005325261037796736)","(0.3255522847175598, 0.3278643488883972, 0.05118957906961441)","(0.32443809509277344, 0.3670410215854645, 0.09075784683227539)","(0.33099687099456787, 0.40180325508117676, 0.10864074528217316)","(0.3803596794605255, 0.3698028028011322, 0.00417316285893321)","(0.35632815957069397, 0.3125687539577484, 0.07026933133602142)","(0.34936946630477905, 0.3477802276611328, 0.11282308399677277)","(0.3539374768733978, 0.3818095028400421, 0.12941764295101166)","(0.4123312830924988, 0.37635597586631775, 0.021995821967720985)","(0.3887358009815216, 0.3359576165676117, 0.08260168880224228)","(0.37908560037612915, 0.36649957299232483, 0.11095631122589111)","(0.3818002939224243, 0.39586594700813293, 0.11630216240882874)","(0.43962395191192627, 0.38968536257743835, 0.04209499806165695)","(0.41330331563949585, 0.3673519194126129, 0.08863005042076111)","(0.40364107489585876, 0.3909219801425934, 0.10916843265295029)","(0.40646684169769287, 0.41486403346061707, 0.11743534356355667)",Release
415,"(0.4343447685241699, 0.5935174822807312, -6.188827683217824e-05)","(0.3684021234512329, 0.5755931735038757, 0.02246532216668129)","(0.33411961793899536, 0.5073659420013428, 0.03754996880888939)","(0.3164829611778259, 0.4347101151943207, 0.058228977024555206)","(0.29978665709495544, 0.38974282145500183, 0.08098208904266357)","(0.351447194814682, 0.3955511748790741, -0.005540122743695974)","(0.32962989807128906, 0.33946049213409424, 0.05359956994652748)","(0.3268299698829651, 0.37947148084640503, 0.09747256338596344)","(0.3328093886375427, 0.4138750433921814, 0.11787453293800354)","(0.388155072927475, 0.378651887178421, 0.0046386816538870335)","(0.3603959083557129, 0.32198816537857056, 0.07300741970539093)","(0.35236597061157227, 0.35825109481811523, 0.11815625429153442)","(0.35762402415275574, 0.3934146463871002, 0.13701239228248596)","(0.4201315641403198, 0.38642603158950806, 0.023087309673428535)","(0.3939662277698517, 0.3496517241001129, 0.08583971858024597)","(0.38308006525039673, 0.3794889748096466, 0.11636358499526978)","(0.38543373346328735, 0.40783002972602844, 0.12307225912809372)","(0.44657838344573975, 0.4027421772480011, 0.043685149401426315)","(0.4190448224544525, 0.38653141260147095, 0.09097836166620255)","(0.40856796503067017, 0.410813570022583, 0.11159807443618774)","(0.4111025035381317, 0.4337765574455261, 0.12021561712026596)",Release
416,"(0.4415215849876404, 0.6099920272827148, -6.423382001230493e-05)","(0.37676188349723816, 0.5953687429428101, 0.024938475340604782)","(0.34093737602233887, 0.5273680090904236, 0.042100124061107635)","(0.3224005103111267, 0.45441317558288574, 0.06371493637561798)","(0.3058699369430542, 0.4111986756324768, 0.08881962299346924)","(0.35744649171829224, 0.4119529128074646, -0.000654327217489481)","(0.33453550934791565, 0.35767126083374023, 0.05840814486145973)","(0.33294451236724854, 0.3986092209815979, 0.10293164849281311)","(0.3394821286201477, 0.4324150085449219, 0.12372805923223495)","(0.39354753494262695, 0.39370229840278625, 0.008347536437213421)","(0.3646928668022156, 0.33822163939476013, 0.07653146982192993)","(0.35690709948539734, 0.37332212924957275, 0.12265186011791229)","(0.3619112968444824, 0.4073579013347626, 0.14190126955509186)","(0.42524927854537964, 0.3999909460544586, 0.025629062205553055)","(0.3984975218772888, 0.36522069573402405, 0.08843652158975601)","(0.387978732585907, 0.394587904214859, 0.11963719874620438)","(0.3899698555469513, 0.42309948801994324, 0.1263219118118286)","(0.4519628584384918, 0.4150799810886383, 0.04474852606654167)","(0.42402276396751404, 0.4012458026409149, 0.09302177280187607)","(0.41411471366882324, 0.42644909024238586, 0.11305857449769974)","(0.4167974591255188, 0.4498896598815918, 0.1201946809887886)",Reach
417,"(0.4504352807998657, 0.6248960494995117, -5.1304894441273063e-05)","(0.3830345571041107, 0.6066602468490601, 0.02128499746322632)","(0.34772878885269165, 0.5385493040084839, 0.03419407457113266)","(0.3286350965499878, 0.46634066104888916, 0.052266087383031845)","(0.3125758171081543, 0.4204336702823639, 0.07448279112577438)","(0.3655257225036621, 0.4269915223121643, -0.008824651129543781)","(0.3406029939651489, 0.37310129404067993, 0.049264367669820786)","(0.3390078842639923, 0.4170060157775879, 0.09147290885448456)","(0.34647616744041443, 0.45217081904411316, 0.10970579087734222)","(0.40237700939178467, 0.4112080931663513, 0.0013538425555452704)","(0.37051570415496826, 0.3574122190475464, 0.06895588338375092)","(0.3629685044288635, 0.39415594935417175, 0.11233126372098923)","(0.36994650959968567, 0.42849645018577576, 0.12981338798999786)","(0.43389034271240234, 0.41941037774086, 0.019843842834234238)","(0.4039043188095093, 0.3858254849910736, 0.08245547860860825)","(0.3934154510498047, 0.4143643379211426, 0.11149372160434723)","(0.3965925872325897, 0.4408858120441437, 0.1165134534239769)","(0.45987799763679504, 0.43526691198349, 0.040424808859825134)","(0.4271845817565918, 0.42176830768585205, 0.08935443311929703)","(0.41717079281806946, 0.44640079140663147, 0.10863421112298965)","(0.4208298623561859, 0.46828946471214294, 0.11579471081495285)",Reach
418,"(0.45577216148376465, 0.6475710272789001, -6.163318175822496e-05)","(0.3918893039226532, 0.631463885307312, 0.020924458280205727)","(0.3555036187171936, 0.5637952089309692, 0.03265151381492615)","(0.3365801274776459, 0.48997554183006287, 0.04887562245130539)","(0.32014352083206177, 0.4449491798877716, 0.06913197040557861)","(0.37253445386886597, 0.4554235339164734, -0.012856532819569111)","(0.35106658935546875, 0.3906884491443634, 0.04308433085680008)","(0.3482667803764343, 0.42774489521980286, 0.08869601786136627)","(0.35434654355049133, 0.4603104889392853, 0.11192970722913742)","(0.4094141721725464, 0.43883559107780457, -0.003569831373170018)","(0.38128650188446045, 0.36980050802230835, 0.06201278790831566)","(0.37150973081588745, 0.4016433358192444, 0.11007959395647049)","(0.37569063901901245, 0.4346170723438263, 0.13196571171283722)","(0.4418574571609497, 0.4461961090564728, 0.01350201666355133)","(0.4154713451862335, 0.40595075488090515, 0.07590082287788391)","(0.4030895233154297, 0.432326078414917, 0.10857465118169785)","(0.4039199650287628, 0.4570910334587097, 0.11547785252332687)","(0.46917951107025146, 0.4625492990016937, 0.03297770023345947)","(0.44013410806655884, 0.44942793250083923, 0.08134289085865021)","(0.42900463938713074, 0.4736873507499695, 0.10110020637512207)","(0.4307152032852173, 0.49398431181907654, 0.10796597599983215)",Reach
419,"(0.4649408459663391, 0.6672784686088562, -6.749624299118295e-05)","(0.3996802270412445, 0.6504654288291931, 0.017772549763321877)","(0.36359670758247375, 0.5809763073921204, 0.027188261970877647)","(0.3447444438934326, 0.5063554048538208, 0.042518991976976395)","(0.3285563886165619, 0.46191900968551636, 0.06117793172597885)","(0.38336750864982605, 0.47325655817985535, -0.021028615534305573)","(0.3570471704006195, 0.4116954207420349, 0.03338414058089256)","(0.3538215160369873, 0.45772287249565125, 0.07647036761045456)","(0.3610345721244812, 0.49425846338272095, 0.09706174582242966)","(0.42038336396217346, 0.4572971761226654, -0.01073981262743473)","(0.3873133063316345, 0.39397212862968445, 0.053874172270298004)","(0.3770587742328644, 0.43206098675727844, 0.0985296219587326)","(0.38263100385665894, 0.467989444732666, 0.1169314756989479)","(0.45197945833206177, 0.4646972715854645, 0.007273381110280752)","(0.41981586813926697, 0.4277523458003998, 0.06834111362695694)","(0.407972514629364, 0.4564947485923767, 0.09928566962480545)","(0.41119059920310974, 0.48322391510009766, 0.1048717200756073)","(0.47805559635162354, 0.48007020354270935, 0.027993250638246536)","(0.4438880980014801, 0.46409371495246887, 0.07419777661561966)","(0.4329098165035248, 0.49040284752845764, 0.09395857900381088)","(0.43652042746543884, 0.5137293934822083, 0.1014864519238472)",Reach
420,"(0.4765825867652893, 0.6861889362335205, -6.514413689728826e-05)","(0.41166192293167114, 0.6722686886787415, 0.023125752806663513)","(0.37421631813049316, 0.6059858798980713, 0.034936148673295975)","(0.3545483946800232, 0.5329276323318481, 0.05149780213832855)","(0.3384287357330322, 0.48820772767066956, 0.07124722748994827)","(0.38897791504859924, 0.5018863677978516, -0.016912903636693954)","(0.3646586835384369, 0.43610304594039917, 0.03942268714308739)","(0.3653739392757416, 0.47968608140945435, 0.08488206565380096)","(0.37458881735801697, 0.516495406627655, 0.1077936664223671)","(0.42562317848205566, 0.48093488812446594, -0.008913610130548477)","(0.3955911695957184, 0.41028451919555664, 0.05834275856614113)","(0.3888026475906372, 0.4452953636646271, 0.10577518492937088)","(0.3948632776737213, 0.48054739832878113, 0.12634451687335968)","(0.45755675435066223, 0.4832991361618042, 0.006998504512012005)","(0.4284050464630127, 0.44227948784828186, 0.0678228959441185)","(0.4202548563480377, 0.47077831625938416, 0.09901899844408035)","(0.4245868921279907, 0.49767428636550903, 0.10506142675876617)","(0.48384371399879456, 0.4946902394294739, 0.025889381766319275)","(0.45325911045074463, 0.4787648022174835, 0.07203028351068497)","(0.44525790214538574, 0.5035727024078369, 0.09085855633020401)","(0.44968539476394653, 0.5256973505020142, 0.09726250916719437)",Reach
421,"(0.4866044819355011, 0.7071369886398315, -7.012577407294884e-05)","(0.4227447807788849, 0.6923534870147705, 0.020028620958328247)","(0.38525575399398804, 0.6244940757751465, 0.029353467747569084)","(0.3643897771835327, 0.5525087118148804, 0.04416799917817116)","(0.3470240831375122, 0.5117149949073792, 0.06171918287873268)","(0.4004865884780884, 0.5235521793365479, -0.024541370570659637)","(0.37401852011680603, 0.4632372260093689, 0.02821638062596321)","(0.3743852972984314, 0.5126843452453613, 0.06956247985363007)","(0.38441798090934753, 0.5494641065597534, 0.08842416852712631)","(0.4361438453197479, 0.5022156834602356, -0.01743997074663639)","(0.4033534824848175, 0.4375463128089905, 0.04553840309381485)","(0.39723992347717285, 0.4776376783847809, 0.08937519788742065)","(0.4053422212600708, 0.5128689408302307, 0.10662781447172165)","(0.4677932560443878, 0.5040064454078674, -0.0025213067419826984)","(0.43575790524482727, 0.46291136741638184, 0.055601779371500015)","(0.4283497631549835, 0.4946543276309967, 0.08573281764984131)","(0.4347102642059326, 0.5216842293739319, 0.09114210307598114)","(0.49463894963264465, 0.5149127840995789, 0.015307617373764515)","(0.4609676003456116, 0.5008934140205383, 0.05820330232381821)","(0.4535878002643585, 0.5291217565536499, 0.0754932388663292)","(0.4599829912185669, 0.5517272353172302, 0.08077123016119003)",Reach
422,"(0.496042400598526, 0.7291706800460815, -8.889463060768321e-05)","(0.43243345618247986, 0.7103108167648315, 0.016247037798166275)","(0.39599594473838806, 0.6403030157089233, 0.023333605378866196)","(0.3761456310749054, 0.5659193396568298, 0.03686627745628357)","(0.3581168055534363, 0.5224355459213257, 0.053749311715364456)","(0.41204333305358887, 0.5460807681083679, -0.03261848911643028)","(0.38724103569984436, 0.4807146489620209, 0.017573880031704903)","(0.38504737615585327, 0.5260390639305115, 0.0597638338804245)","(0.3929961025714874, 0.5608694553375244, 0.08000748604536057)","(0.4481637477874756, 0.5249099731445312, -0.024462265893816948)","(0.4156591296195984, 0.45531725883483887, 0.032625775784254074)","(0.40714123845100403, 0.4940258264541626, 0.07932610809803009)","(0.4144856929779053, 0.5277004241943359, 0.10060670971870422)","(0.48076504468917847, 0.5269439220428467, -0.007936576381325722)","(0.4484884738922119, 0.4713529944419861, 0.04599785432219505)","(0.4381283223628998, 0.5041916370391846, 0.0821513682603836)","(0.44299471378326416, 0.5323169827461243, 0.09383353590965271)","(0.5086071491241455, 0.5389400720596313, 0.011371457949280739)","(0.4755321145057678, 0.5110563635826111, 0.05148567631840706)","(0.46512603759765625, 0.5386607050895691, 0.07354366779327393)","(0.46978697180747986, 0.5609443187713623, 0.08404150605201721)",Reach
423,"(0.5090621113777161, 0.7478447556495667, -7.2216491389554e-05)","(0.4444727301597595, 0.726423442363739, 0.014602113515138626)","(0.40829211473464966, 0.6539434790611267, 0.01999819464981556)","(0.3878658413887024, 0.5776945948600769, 0.03182731941342354)","(0.3678213357925415, 0.5294644832611084, 0.046170011162757874)","(0.4259224236011505, 0.5641435384750366, -0.03861985728144646)","(0.3990898132324219, 0.49507051706314087, 0.011531014926731586)","(0.3963233232498169, 0.5426173806190491, 0.05495263263583183)","(0.4043183922767639, 0.5786917209625244, 0.07607390731573105)","(0.46159034967422485, 0.5436847805976868, -0.030126843601465225)","(0.42780065536499023, 0.4754268527030945, 0.027181943878531456)","(0.41953566670417786, 0.5159913897514343, 0.07355815172195435)","(0.42747509479522705, 0.5498599410057068, 0.09465177357196808)","(0.4925422668457031, 0.5445165634155273, -0.01296167727559805)","(0.45920896530151367, 0.48763909935951233, 0.04083455353975296)","(0.44957616925239563, 0.522355854511261, 0.07665884494781494)","(0.45524999499320984, 0.5516677498817444, 0.08796364814043045)","(0.5187375545501709, 0.5542907118797302, 0.006638642400503159)","(0.48488345742225647, 0.5237004160881042, 0.046833861619234085)","(0.4749578833580017, 0.5526561141014099, 0.06792067736387253)","(0.48087427020072937, 0.5764470100402832, 0.0772031843662262)",Reach
424,"(0.521236002445221, 0.7654504179954529, -7.246250606840476e-05)","(0.4566895067691803, 0.7396870255470276, 0.016626793891191483)","(0.4205399751663208, 0.6673563718795776, 0.023553600534796715)","(0.4009919762611389, 0.5913581848144531, 0.03774503618478775)","(0.38272541761398315, 0.5424233078956604, 0.05520005151629448)","(0.43758633732795715, 0.5791919231414795, -0.037784114480018616)","(0.41165870428085327, 0.5089172720909119, 0.011213823221623898)","(0.4106398820877075, 0.5548382997512817, 0.0536651611328125)","(0.41952627897262573, 0.5895236730575562, 0.07407775521278381)","(0.4731367230415344, 0.5592931509017944, -0.03049616329371929)","(0.4410909116268158, 0.49052679538726807, 0.027125434949994087)","(0.4343777894973755, 0.5310173630714417, 0.07218843698501587)","(0.442643404006958, 0.5638197064399719, 0.09140986949205399)","(0.503758430480957, 0.5601260662078857, -0.014004893600940704)","(0.47224119305610657, 0.49810072779655457, 0.03837938606739044)","(0.4632951319217682, 0.5339701175689697, 0.07464832812547684)","(0.4690445363521576, 0.564264178276062, 0.08654402196407318)","(0.5301053524017334, 0.569955587387085, 0.005164177156984806)","(0.4987660348415375, 0.5306942462921143, 0.044976796954870224)","(0.48901304602622986, 0.5584851503372192, 0.06800547987222672)","(0.49398449063301086, 0.5829097628593445, 0.07946036010980606)",Reach
425,"(0.5360772609710693, 0.7812331318855286, -8.802735828794539e-05)","(0.47182998061180115, 0.7526063919067383, 0.017313653603196144)","(0.4367351531982422, 0.6793767213821411, 0.02278081700205803)","(0.41771405935287476, 0.6020256280899048, 0.03458836302161217)","(0.39938923716545105, 0.5524369478225708, 0.049002841114997864)","(0.4517461955547333, 0.5975322723388672, -0.039984531700611115)","(0.4249894618988037, 0.5242798328399658, 0.0069035920314490795)","(0.42461591958999634, 0.5701203346252441, 0.04922494664788246)","(0.43389853835105896, 0.6039319634437561, 0.06989295035600662)","(0.4870508015155792, 0.5762956142425537, -0.03429872915148735)","(0.4531612992286682, 0.5024003386497498, 0.020308764651417732)","(0.44619113206863403, 0.541914165019989, 0.06553435325622559)","(0.4542279839515686, 0.573276698589325, 0.08514208346605301)","(0.5180554986000061, 0.5750662088394165, -0.019733987748622894)","(0.48438215255737305, 0.5091421604156494, 0.031858883798122406)","(0.47515249252319336, 0.5442430973052979, 0.06915402412414551)","(0.48099398612976074, 0.5731393098831177, 0.08029696345329285)","(0.545049786567688, 0.5825392007827759, -0.002335933269932866)","(0.5123368501663208, 0.5410221815109253, 0.03875219449400902)","(0.5023697018623352, 0.5685434937477112, 0.0629367083311081)","(0.5074802041053772, 0.5914334058761597, 0.07429099828004837)",Reach
426,"(0.5513622164726257, 0.7937055826187134, -9.050123480847105e-05)","(0.48819321393966675, 0.7651717066764832, 0.020720498636364937)","(0.4534068703651428, 0.6912168264389038, 0.029497046023607254)","(0.43578803539276123, 0.6151652932167053, 0.04463141784071922)","(0.41703319549560547, 0.5647150278091431, 0.061123065650463104)","(0.4654507040977478, 0.6093661785125732, -0.03540189191699028)","(0.4422852694988251, 0.5258187055587769, 0.014036770910024643)","(0.44037115573883057, 0.5678346157073975, 0.059835247695446014)","(0.4476358890533447, 0.6029394865036011, 0.08393215388059616)","(0.5012044906616211, 0.5905763506889343, -0.028986237943172455)","(0.47067150473594666, 0.510521411895752, 0.02909095771610737)","(0.46325135231018066, 0.5493109822273254, 0.07703956216573715)","(0.4692472517490387, 0.5808472633361816, 0.09913663566112518)","(0.5317984819412231, 0.5894927978515625, -0.013701824471354485)","(0.5012472867965698, 0.5202059745788574, 0.03961809724569321)","(0.4923986792564392, 0.556078314781189, 0.07999857515096664)","(0.4971466660499573, 0.5859028100967407, 0.09371533244848251)","(0.5578546524047852, 0.5957193374633789, 0.004787334240972996)","(0.528320848941803, 0.5503426790237427, 0.0469023734331131)","(0.5187181234359741, 0.5769666433334351, 0.0723893791437149)","(0.5224646925926208, 0.6001996397972107, 0.08520547300577164)",Reach
427,"(0.5641161203384399, 0.8106206655502319, -6.972117989789695e-05)","(0.5021947026252747, 0.7755676507949829, 0.016045033931732178)","(0.46775540709495544, 0.6998257637023926, 0.022081756964325905)","(0.4491656422615051, 0.6214158535003662, 0.034397926181554794)","(0.4336778521537781, 0.567660927772522, 0.04695514217019081)","(0.48253288865089417, 0.6207824945449829, -0.040276724845170975)","(0.4568796157836914, 0.5375332236289978, 0.005962591152638197)","(0.45271116495132446, 0.577010989189148, 0.05268976092338562)","(0.4584480822086334, 0.6096225380897522, 0.07855023443698883)","(0.5182356834411621, 0.6027141809463501, -0.03280307725071907)","(0.485534131526947, 0.5197720527648926, 0.022407291457057)","(0.4755798876285553, 0.5560439825057983, 0.0713021382689476)","(0.4803617298603058, 0.5854814052581787, 0.09547577053308487)","(0.5483202934265137, 0.6027828454971313, -0.016112850978970528)","(0.5166929960250854, 0.5315487384796143, 0.03656437620520592)","(0.505665123462677, 0.5653059482574463, 0.07766752690076828)","(0.5087741017341614, 0.593325674533844, 0.09207276254892349)","(0.574216365814209, 0.6106106042861938, 0.002826655749231577)","(0.5441393256187439, 0.5646671056747437, 0.0450473427772522)","(0.5316401124000549, 0.5905004143714905, 0.07119069993495941)","(0.5333985090255737, 0.6140456795692444, 0.08490181714296341)",Reach
428,"(0.5768334269523621, 0.8205609917640686, -8.462257392238826e-05)","(0.5155977606773376, 0.7828195691108704, 0.01882386952638626)","(0.48253095149993896, 0.7050378322601318, 0.021415043622255325)","(0.4666694402694702, 0.6255438327789307, 0.03063725307583809)","(0.4553666412830353, 0.56963050365448, 0.039875056594610214)","(0.49717721343040466, 0.6373553276062012, -0.04931548237800598)","(0.4739826023578644, 0.5425950884819031, -0.0010974893812090158)","(0.46995705366134644, 0.5778654217720032, 0.050719331949949265)","(0.47494542598724365, 0.6121565103530884, 0.08064022660255432)","(0.5341386795043945, 0.6192919611930847, -0.044489916414022446)","(0.5049706697463989, 0.5217626094818115, 0.010328855365514755)","(0.495713472366333, 0.5557527542114258, 0.06191365420818329)","(0.5001359581947327, 0.5905910730361938, 0.0870758444070816)","(0.5646807551383972, 0.617721438407898, -0.029699351638555527)","(0.535336971282959, 0.5413928031921387, 0.025488052517175674)","(0.5249994993209839, 0.5743424892425537, 0.06548275053501129)","(0.5273773074150085, 0.6032993793487549, 0.07749755680561066)","(0.590141773223877, 0.6223810911178589, -0.01266179233789444)","(0.5606964230537415, 0.5778252482414246, 0.03365446254611015)","(0.5495438575744629, 0.6027764678001404, 0.05875178799033165)","(0.5519947409629822, 0.6247462630271912, 0.06896588206291199)",Reach
429,"(0.5927018523216248, 0.8264296054840088, -7.496374018955976e-05)","(0.5321274995803833, 0.791516900062561, 0.01642637886106968)","(0.4984837472438812, 0.7126840353012085, 0.01935473270714283)","(0.4835703670978546, 0.6314891576766968, 0.029025830328464508)","(0.4735111892223358, 0.5750278830528259, 0.03938265144824982)","(0.5159705877304077, 0.6389642953872681, -0.05020197108387947)","(0.4920993149280548, 0.5444338321685791, -0.0035056101623922586)","(0.487701416015625, 0.5801079273223877, 0.046145226806402206)","(0.4932897388935089, 0.6146702170372009, 0.07449977099895477)","(0.5514917373657227, 0.6214771270751953, -0.04393889755010605)","(0.5204954147338867, 0.5236411094665527, 0.0070310370065271854)","(0.5105350613594055, 0.5566317439079285, 0.05485828220844269)","(0.5157681703567505, 0.5916035771369934, 0.07838033139705658)","(0.580803632736206, 0.6204734444618225, -0.027635281905531883)","(0.5509222149848938, 0.5409865379333496, 0.024007774889469147)","(0.5396932363510132, 0.5737545490264893, 0.06297628581523895)","(0.5423151254653931, 0.6035496592521667, 0.0752003937959671)","(0.605968713760376, 0.6262072324752808, -0.008925115689635277)","(0.5774230360984802, 0.5745129585266113, 0.034385986626148224)","(0.5656619071960449, 0.5984035134315491, 0.05946173518896103)","(0.5678399801254272, 0.6220518946647644, 0.07083553820848465)",Reach
430,"(0.6061997413635254, 0.8290172219276428, -6.143603241071105e-05)","(0.5442297458648682, 0.7862099409103394, 0.01028249692171812)","(0.5117456912994385, 0.7047532200813293, 0.009523055516183376)","(0.4967215657234192, 0.6218071579933167, 0.018524331972002983)","(0.4874410033226013, 0.5632447004318237, 0.02909853681921959)","(0.5372838377952576, 0.6368089318275452, -0.06132260710000992)","(0.5090504884719849, 0.5404992699623108, -0.01755351759493351)","(0.5028639435768127, 0.581474244594574, 0.03308316320180893)","(0.5098981857299805, 0.6184644103050232, 0.06366286426782608)","(0.5736044049263, 0.6218109130859375, -0.05258123204112053)","(0.5383780598640442, 0.5191028118133545, -0.006037368904799223)","(0.5270313620567322, 0.5537294745445251, 0.04375537112355232)","(0.5333893299102783, 0.588575005531311, 0.06889764219522476)","(0.6029655933380127, 0.6233120560646057, -0.034488677978515625)","(0.5694855451583862, 0.5348418951034546, 0.013476939871907234)","(0.556925892829895, 0.5671041011810303, 0.05326905846595764)","(0.5604058504104614, 0.5960102081298828, 0.06660152226686478)","(0.6273672580718994, 0.6310868859291077, -0.014223011210560799)","(0.5955689549446106, 0.575914740562439, 0.02799461968243122)","(0.5830190777778625, 0.5988803505897522, 0.05268974229693413)","(0.5859913229942322, 0.6206229329109192, 0.06476875394582748)",Reach
