,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
488,"(0.7684783935546875, 0.6241984367370605, -8.275917207356542e-05)","(0.706379771232605, 0.6517957448959351, -0.03272765129804611)","(0.6724393963813782, 0.7440872192382812, -0.042139932513237)","(0.655687153339386, 0.8428452014923096, -0.03382418304681778)","(0.6442155241966248, 0.9157105684280396, -0.024169664829969406)","(0.7366176843643188, 0.8425701856613159, -0.0743483304977417)","(0.6887535452842712, 0.9434065222740173, -0.03814323619008064)","(0.6563429832458496, 0.9511140584945679, 0.006873996928334236)","(0.6382375359535217, 0.9438285231590271, 0.03900788351893425)","(0.7697178721427917, 0.8627724051475525, -0.04039853438735008)","(0.7154458165168762, 0.9651440382003784, -0.005084700882434845)","(0.6800853610038757, 0.9555405974388123, 0.04493620991706848)","(0.6599745750427246, 0.9323598146438599, 0.07418890297412872)","(0.7879839539527893, 0.8632498383522034, -0.0008570365025661886)","(0.744392454624176, 0.9560577273368835, 0.024654895067214966)","(0.7110564112663269, 0.9536013603210449, 0.05757865309715271)","(0.689638078212738, 0.9317851066589355, 0.07862357050180435)","(0.7968497276306152, 0.8525577187538147, 0.037933122366666794)","(0.765327513217926, 0.9339461922645569, 0.05486012250185013)","(0.7391673922538757, 0.9373947381973267, 0.07421421259641647)","(0.7209094166755676, 0.9191800355911255, 0.08924449235200882)",Grasp
489,"(0.770942211151123, 0.6110423803329468, -7.537726196460426e-05)","(0.7074739933013916, 0.6421471238136292, -0.03625854477286339)","(0.6743969917297363, 0.7385784387588501, -0.0470932200551033)","(0.6587022542953491, 0.838263988494873, -0.04006493464112282)","(0.6475382447242737, 0.9127416014671326, -0.031052369624376297)","(0.7450566291809082, 0.8273319602012634, -0.08156450092792511)","(0.7000766396522522, 0.9377730488777161, -0.05183824151754379)","(0.666067361831665, 0.9505406022071838, -0.00744812935590744)","(0.6458538174629211, 0.9452959895133972, 0.02700711600482464)","(0.7777751088142395, 0.8452121019363403, -0.04639514535665512)","(0.7265266180038452, 0.9585902094841003, -0.018067382276058197)","(0.6884338855743408, 0.9561532735824585, 0.03058038093149662)","(0.6649653315544128, 0.9361295104026794, 0.061999667435884476)","(0.7946013808250427, 0.8452519178390503, -0.006678110454231501)","(0.7534933686256409, 0.9464849233627319, 0.013169060461223125)","(0.718445360660553, 0.9499750733375549, 0.04469774663448334)","(0.6937919855117798, 0.9315065741539001, 0.06713801622390747)","(0.8015933632850647, 0.8364183306694031, 0.032375235110521317)","(0.7720737457275391, 0.9237508177757263, 0.04555150866508484)","(0.7446108460426331, 0.933767557144165, 0.06258983165025711)","(0.7234599590301514, 0.9201204776763916, 0.07641176134347916)",Grasp
490,"(0.7701446413993835, 0.6010233163833618, -9.090519597521052e-05)","(0.7074570655822754, 0.6365199089050293, -0.041586488485336304)","(0.6750919818878174, 0.7342448234558105, -0.05573432892560959)","(0.6591843962669373, 0.8337774276733398, -0.05033525452017784)","(0.6490155458450317, 0.9094523191452026, -0.042023368179798126)","(0.7524882555007935, 0.8180763125419617, -0.09101361781358719)","(0.7064435482025146, 0.9344584345817566, -0.06297856569290161)","(0.6699112057685852, 0.948760449886322, -0.018791763111948967)","(0.6485673785209656, 0.943176805973053, 0.014857728034257889)","(0.7851718664169312, 0.8351710438728333, -0.05367113649845123)","(0.7328687310218811, 0.9543706774711609, -0.027088206261396408)","(0.6927173137664795, 0.9518442153930664, 0.02097761072218418)","(0.6688655018806458, 0.9302598237991333, 0.05212807282805443)","(0.8012268543243408, 0.8352088928222656, -0.012114319950342178)","(0.7585926055908203, 0.9406916499137878, 0.005784767214208841)","(0.721672534942627, 0.9443947672843933, 0.03671066462993622)","(0.6960364580154419, 0.9253617525100708, 0.05925944447517395)","(0.8064584732055664, 0.8263851404190063, 0.028664959594607353)","(0.7760877013206482, 0.9151939153671265, 0.03883758559823036)","(0.7476239204406738, 0.9258303046226501, 0.05362076312303543)","(0.7255903482437134, 0.9124431014060974, 0.06598807126283646)",Grasp
491,"(0.7723385095596313, 0.596030056476593, -9.522403706796467e-05)","(0.7067620754241943, 0.6354915499687195, -0.04768310487270355)","(0.6761613488197327, 0.7350881695747375, -0.0634852796792984)","(0.6618506908416748, 0.8341055512428284, -0.057670705020427704)","(0.6536442041397095, 0.914239764213562, -0.047940175980329514)","(0.7555919885635376, 0.8129180669784546, -0.09709931164979935)","(0.7141360640525818, 0.9335119128227234, -0.07373334467411041)","(0.676085352897644, 0.9497620463371277, -0.030907949432730675)","(0.6542363166809082, 0.9435767531394958, 0.0023069202434271574)","(0.7876023650169373, 0.8282234072685242, -0.05742735415697098)","(0.7407608032226562, 0.9532400369644165, -0.03554283455014229)","(0.6984040141105652, 0.9541565179824829, 0.009099278599023819)","(0.6735334992408752, 0.9328089952468872, 0.03885641694068909)","(0.8030232191085815, 0.8289070129394531, -0.013820832595229149)","(0.7648617625236511, 0.9379396438598633, -0.00015986303333193064)","(0.7262796759605408, 0.9428087472915649, 0.027521640062332153)","(0.6996600031852722, 0.9239280223846436, 0.04842963442206383)","(0.807741105556488, 0.8226696848869324, 0.02834966406226158)","(0.7807884216308594, 0.9116895794868469, 0.03645070642232895)","(0.7520006895065308, 0.9235137104988098, 0.050099123269319534)","(0.7290614247322083, 0.9104927778244019, 0.06340358406305313)",Grasp
492,"(0.7736925482749939, 0.590494692325592, -9.872583177639171e-05)","(0.7115784287452698, 0.6262632012367249, -0.04961133748292923)","(0.6805880665779114, 0.7264545559883118, -0.06699025630950928)","(0.6654943823814392, 0.8288159966468811, -0.06238098070025444)","(0.656764805316925, 0.910293459892273, -0.05362454056739807)","(0.7622482776641846, 0.7921249270439148, -0.11068333685398102)","(0.723473846912384, 0.923175573348999, -0.09246476739645004)","(0.6852694153785706, 0.9467340707778931, -0.048910003155469894)","(0.6627780795097351, 0.9449700117111206, -0.013588874600827694)","(0.7956568598747253, 0.8129009008407593, -0.071304090321064)","(0.7485475540161133, 0.9499434232711792, -0.05526985600590706)","(0.7044835090637207, 0.9557510614395142, -0.00811432022601366)","(0.6788716912269592, 0.9349954724311829, 0.02512180432677269)","(0.8111410140991211, 0.8187187314033508, -0.028323853388428688)","(0.7719914317131042, 0.9382686614990234, -0.019260140135884285)","(0.7320225238800049, 0.9461358785629272, 0.009824628941714764)","(0.7046945691108704, 0.9283109307289124, 0.0329127162694931)","(0.8147732019424438, 0.8168631792068481, 0.013673543930053711)","(0.7876571416854858, 0.9138630032539368, 0.01666172966361046)","(0.7573904395103455, 0.9285683631896973, 0.029717329889535904)","(0.7334432601928711, 0.9168033003807068, 0.0437881276011467)",Grasp
493,"(0.7831220030784607, 0.5837903022766113, -0.00010577031207503751)","(0.7170863151550293, 0.6251392364501953, -0.050466388463974)","(0.6847666501998901, 0.723307192325592, -0.06682053208351135)","(0.6669183969497681, 0.8213193416595459, -0.06083190441131592)","(0.6583086848258972, 0.9023826122283936, -0.04961036145687103)","(0.7672085762023926, 0.7993049621582031, -0.10361277312040329)","(0.7284934520721436, 0.9261910915374756, -0.08205703645944595)","(0.6895291805267334, 0.9457935094833374, -0.03992665186524391)","(0.6663269400596619, 0.9391897916793823, -0.006550300866365433)","(0.7988561391830444, 0.8160846829414368, -0.062046993523836136)","(0.752995491027832, 0.9458985924720764, -0.042225562036037445)","(0.7094820141792297, 0.9484893083572388, 0.0014207104686647654)","(0.6838626265525818, 0.9261732697486877, 0.030588284134864807)","(0.8137694597244263, 0.8187955021858215, -0.01688770204782486)","(0.7744702696800232, 0.9273971319198608, -0.003152392106130719)","(0.7351570129394531, 0.9332660436630249, 0.025380995124578476)","(0.7083352208137512, 0.9136250615119934, 0.04622644558548927)","(0.8181676864624023, 0.8148424625396729, 0.02641022577881813)","(0.789995551109314, 0.9027199745178223, 0.03514528647065163)","(0.7601451277732849, 0.9167273044586182, 0.04852519929409027)","(0.7358941435813904, 0.9042829871177673, 0.06116285175085068)",Grasp
494,"(0.785042405128479, 0.5809136629104614, -0.00010247185127809644)","(0.7225452661514282, 0.624342679977417, -0.049028802663087845)","(0.6912186741828918, 0.7254520058631897, -0.0646410882472992)","(0.6742460131645203, 0.823386013507843, -0.05752919241786003)","(0.6637699007987976, 0.9010535478591919, -0.04555811360478401)","(0.7815080881118774, 0.795396625995636, -0.10325241088867188)","(0.7383108735084534, 0.9213957190513611, -0.07912854105234146)","(0.6991761326789856, 0.9435948729515076, -0.036017075181007385)","(0.6762709617614746, 0.9400521516799927, -0.003454960882663727)","(0.8139421343803406, 0.8117671608924866, -0.06232993304729462)","(0.7636303305625916, 0.9428803324699402, -0.042244624346494675)","(0.7196050882339478, 0.9455413818359375, 0.0007204608409665525)","(0.6942192316055298, 0.9193196892738342, 0.02743210829794407)","(0.8273566365242004, 0.8134647011756897, -0.018302422016859055)","(0.7847786545753479, 0.926263153553009, -0.0029433921445161104)","(0.7446084022521973, 0.9327670931816101, 0.025583593174815178)","(0.7182004451751709, 0.9115606546401978, 0.04621904343366623)","(0.8285617828369141, 0.8074588775634766, 0.02442258782684803)","(0.7982341647148132, 0.9004513025283813, 0.03198659047484398)","(0.7676655650138855, 0.9116648435592651, 0.045287951827049255)","(0.7448157072067261, 0.8955287933349609, 0.05761733651161194)",Grasp
495,"(0.789511501789093, 0.5785340070724487, -0.00010241142445011064)","(0.7272039651870728, 0.6290173530578613, -0.04832802340388298)","(0.6981574296951294, 0.7328596115112305, -0.06343904137611389)","(0.6810760498046875, 0.8294749855995178, -0.057447727769613266)","(0.6714625954627991, 0.9099662899971008, -0.047334328293800354)","(0.7907124757766724, 0.7985132932662964, -0.09786912053823471)","(0.7501129508018494, 0.9220311641693115, -0.07636505365371704)","(0.7113953828811646, 0.9466885328292847, -0.038369208574295044)","(0.6876004338264465, 0.9463784694671631, -0.010743338614702225)","(0.8230493664741516, 0.8113214373588562, -0.057168737053871155)","(0.7738670110702515, 0.9383538961410522, -0.03801797330379486)","(0.7300667762756348, 0.9417131543159485, -9.063665493158624e-05)","(0.7044114470481873, 0.918134868144989, 0.022893788293004036)","(0.8368346691131592, 0.8098781108856201, -0.01385522074997425)","(0.7941779494285583, 0.917372465133667, 0.002386281732469797)","(0.7549943923950195, 0.9236097931861877, 0.028513986617326736)","(0.7292605042457581, 0.9033494591712952, 0.046911828219890594)","(0.8384417295455933, 0.8014915585517883, 0.02773519977927208)","(0.8079098463058472, 0.8917745351791382, 0.035442549735307693)","(0.7782928347587585, 0.9024894833564758, 0.04739103466272354)","(0.7558486461639404, 0.8858116865158081, 0.05867278203368187)",Grasp
496,"(0.7911115884780884, 0.5783126354217529, -0.00010155262134503573)","(0.7343568801879883, 0.634056568145752, -0.053649913519620895)","(0.7089177370071411, 0.7406638860702515, -0.07135369628667831)","(0.6922348141670227, 0.8379331827163696, -0.0676746591925621)","(0.6836978197097778, 0.9211677312850952, -0.06083935126662254)","(0.8104015588760376, 0.7997507452964783, -0.09481245279312134)","(0.767410933971405, 0.9225152730941772, -0.07318217307329178)","(0.7266334295272827, 0.9515724182128906, -0.037270620465278625)","(0.7004578113555908, 0.9566254615783691, -0.01334476750344038)","(0.8401030898094177, 0.8108822107315063, -0.05203690007328987)","(0.7884196043014526, 0.9313195943832397, -0.03327642381191254)","(0.7419758439064026, 0.9341444969177246, -0.0023280030582100153)","(0.7148990035057068, 0.9112984538078308, 0.015020585618913174)","(0.8511544466018677, 0.8093985319137573, -0.008121490478515625)","(0.8034200072288513, 0.909204363822937, 0.011125207878649235)","(0.7642541527748108, 0.9113587141036987, 0.031378407031297684)","(0.7408447265625, 0.8906911611557007, 0.04511973634362221)","(0.8500518798828125, 0.8032650947570801, 0.03396768867969513)","(0.815069317817688, 0.8849155306816101, 0.03972863778471947)","(0.7853778600692749, 0.8863818645477295, 0.04583502933382988)","(0.7646815776824951, 0.8653326034545898, 0.05276493355631828)",Move
497,"(0.7996640801429749, 0.58209627866745, -0.00010182430560234934)","(0.7471805810928345, 0.6445398330688477, -0.06050741672515869)","(0.7258405685424805, 0.7560208439826965, -0.08055968582630157)","(0.7093871235847473, 0.8559972643852234, -0.08047041296958923)","(0.7013972997665405, 0.944062352180481, -0.07958510518074036)","(0.8281704187393188, 0.8009624481201172, -0.10129156708717346)","(0.7884249091148376, 0.9231705069541931, -0.08915731310844421)","(0.7465192675590515, 0.9599923491477966, -0.06872499734163284)","(0.717886745929718, 0.9734129309654236, -0.05874594673514366)","(0.8504798412322998, 0.807239830493927, -0.0565391480922699)","(0.8024431467056274, 0.9240211844444275, -0.039061032235622406)","(0.7572804689407349, 0.918531596660614, -0.022426754236221313)","(0.7330352067947388, 0.8989473581314087, -0.019576480612158775)","(0.8581669926643372, 0.8055233359336853, -0.011971443891525269)","(0.809569776058197, 0.8988496661186218, 0.007067508529871702)","(0.7753497362136841, 0.8781262040138245, 0.019645391032099724)","(0.7606638669967651, 0.8478858470916748, 0.023559069260954857)","(0.8564860224723816, 0.8024336099624634, 0.03039640188217163)","(0.8184811472892761, 0.8765292763710022, 0.03372211381793022)","(0.7937321066856384, 0.8611475825309753, 0.03690813481807709)","(0.7816382646560669, 0.8327820301055908, 0.03925033658742905)",Move
498,"(0.8051496148109436, 0.5935057401657104, -7.503125380026177e-05)","(0.7642225027084351, 0.6500139236450195, -0.06947112828493118)","(0.7456969618797302, 0.7630724310874939, -0.09223417192697525)","(0.7260438799858093, 0.8653102517127991, -0.09332779794931412)","(0.7194263339042664, 0.9559305310249329, -0.09298467636108398)","(0.8494023680686951, 0.7913441061973572, -0.09927459806203842)","(0.8189491629600525, 0.9099910259246826, -0.1044735535979271)","(0.7771969437599182, 0.9668219089508057, -0.0988532230257988)","(0.7431310415267944, 1.0009957551956177, -0.09899897873401642)","(0.8622341156005859, 0.7986059188842773, -0.05392790585756302)","(0.8237103223800659, 0.9208589792251587, -0.06320132315158844)","(0.7751484513282776, 0.9398197531700134, -0.06251147389411926)","(0.7438104152679443, 0.9381008148193359, -0.06183185800909996)","(0.8637344241142273, 0.8001037240028381, -0.011692965403199196)","(0.821759819984436, 0.9001529216766357, -0.017532922327518463)","(0.7842198014259338, 0.8905026316642761, -0.013529220595955849)","(0.7662051916122437, 0.8669906258583069, -0.006942695938050747)","(0.8591436147689819, 0.7993348836898804, 0.026664964854717255)","(0.8280502557754517, 0.872548520565033, 0.011777604930102825)","(0.8002151846885681, 0.8646110892295837, 0.008221403695642948)","(0.7837468385696411, 0.8437358736991882, 0.009146476164460182)",Move
499,"(0.8029948472976685, 0.6020165085792542, -6.789730105083436e-05)","(0.7832455039024353, 0.6464760303497314, -0.07313238084316254)","(0.7672059535980225, 0.7544759511947632, -0.09412874281406403)","(0.7425157427787781, 0.8547807335853577, -0.09379148483276367)","(0.7357581853866577, 0.9482122659683228, -0.09076430648565292)","(0.8696607351303101, 0.7840765118598938, -0.08539515733718872)","(0.8407628536224365, 0.903815507888794, -0.09266243129968643)","(0.7982469201087952, 0.9583324790000916, -0.09423956274986267)","(0.7638899087905884, 0.9867359399795532, -0.09993214905261993)","(0.8683363795280457, 0.7958977818489075, -0.04266742616891861)","(0.8333854079246521, 0.9093214273452759, -0.05517854914069176)","(0.7934414148330688, 0.8980973958969116, -0.05959506705403328)","(0.7770808339118958, 0.8822512626647949, -0.06386969238519669)","(0.8591963052749634, 0.7978858947753906, -0.00453947251662612)","(0.8220733404159546, 0.8927195072174072, -0.020126646384596825)","(0.7926908731460571, 0.8579291105270386, -0.01902349293231964)","(0.7861973643302917, 0.8259122967720032, -0.014242044650018215)","(0.8483138680458069, 0.7956675887107849, 0.029936378821730614)","(0.818813145160675, 0.863505482673645, 0.0021942679304629564)","(0.7995069026947021, 0.8381292223930359, -0.0025607780553400517)","(0.795120358467102, 0.8106802701950073, -0.002419946249574423)",Move
500,"(0.8080577254295349, 0.6069023609161377, -3.135973383905366e-05)","(0.7928938269615173, 0.6447344422340393, -0.08232738822698593)","(0.7795279622077942, 0.7509844899177551, -0.1060582846403122)","(0.7586803436279297, 0.8534837365150452, -0.10648258030414581)","(0.7551757097244263, 0.937457263469696, -0.10462266206741333)","(0.8787399530410767, 0.7610622048377991, -0.09662508964538574)","(0.8581795692443848, 0.8745855093002319, -0.11290939897298813)","(0.81917804479599, 0.9357470273971558, -0.12146858125925064)","(0.78495192527771, 0.9702292680740356, -0.13162022829055786)","(0.8746641874313354, 0.7843222618103027, -0.0519394651055336)","(0.847474217414856, 0.9000962972640991, -0.07418623566627502)","(0.8042067885398865, 0.9197732210159302, -0.08446544408798218)","(0.7781295776367188, 0.9192631244659424, -0.09046739339828491)","(0.8635224103927612, 0.7980606555938721, -0.012684795074164867)","(0.8361599445343018, 0.8974976539611816, -0.03936976194381714)","(0.7988992929458618, 0.8921594023704529, -0.049590133130550385)","(0.7815003991127014, 0.8753824234008789, -0.05167744681239128)","(0.8512128591537476, 0.8049145936965942, 0.02160635031759739)","(0.8292211890220642, 0.8748237490653992, -0.010972129181027412)","(0.8051543831825256, 0.8653497695922852, -0.022329578176140785)","(0.7924919128417969, 0.8473878502845764, -0.02845994010567665)",Move
501,"(0.8182867169380188, 0.5970360636711121, -8.844192052492872e-05)","(0.8051508069038391, 0.6402215957641602, -0.09957630187273026)","(0.7920011878013611, 0.7394437789916992, -0.13706527650356293)","(0.7726913690567017, 0.8339669704437256, -0.14895188808441162)","(0.767119824886322, 0.9030033349990845, -0.15574990212917328)","(0.8885303735733032, 0.7549906969070435, -0.11977235227823257)","(0.8635175824165344, 0.851637065410614, -0.15450899302959442)","(0.8206912279129028, 0.8975210189819336, -0.1728648543357849)","(0.7869290113449097, 0.9162254929542542, -0.18427826464176178)","(0.8857681155204773, 0.7798271179199219, -0.07167312502861023)","(0.853278636932373, 0.8822970986366272, -0.10952269285917282)","(0.8099110126495361, 0.8944672346115112, -0.1235269159078598)","(0.7851779460906982, 0.886221170425415, -0.1311778873205185)","(0.873052716255188, 0.7966320514678955, -0.031030705198645592)","(0.8411509394645691, 0.8860674500465393, -0.07560985535383224)","(0.8030334711074829, 0.874347448348999, -0.08543870598077774)","(0.7865355014801025, 0.8506131768226624, -0.08656265586614609)","(0.8571357727050781, 0.8078537583351135, 0.004139816854149103)","(0.8331158757209778, 0.8754572868347168, -0.034691233187913895)","(0.8085044622421265, 0.8617568016052246, -0.047473810613155365)","(0.7952508330345154, 0.8373122215270996, -0.052761949598789215)",Move
502,"(0.8325984477996826, 0.584138810634613, -6.22515581198968e-05)","(0.818279504776001, 0.6146876811981201, -0.0992521420121193)","(0.7991027235984802, 0.6976471543312073, -0.13879252970218658)","(0.7760600447654724, 0.7876174449920654, -0.1489810049533844)","(0.7670933604240417, 0.855229377746582, -0.15106269717216492)","(0.8766844272613525, 0.7378348708152771, -0.12101371586322784)","(0.8508265614509583, 0.8050189018249512, -0.16537316143512726)","(0.8158539533615112, 0.8160844445228577, -0.19025056064128876)","(0.7932832837104797, 0.8076167106628418, -0.19528280198574066)","(0.8757979273796082, 0.7665913701057434, -0.07253469526767731)","(0.8468260765075684, 0.8365059494972229, -0.11812668293714523)","(0.808663547039032, 0.8288041949272156, -0.1383586823940277)","(0.7893524765968323, 0.7977312803268433, -0.14347706735134125)","(0.8684090375900269, 0.7837613821029663, -0.03023216500878334)","(0.8406944274902344, 0.8484761714935303, -0.07500427961349487)","(0.8076692819595337, 0.8285428881645203, -0.0948304533958435)","(0.7943094372749329, 0.7934100031852722, -0.09576235711574554)","(0.859245240688324, 0.7918210029602051, 0.008232928812503815)","(0.8371391892433167, 0.8421429991722107, -0.025940511375665665)","(0.814113199710846, 0.8294627070426941, -0.04322671517729759)","(0.8017386794090271, 0.8044601678848267, -0.047629132866859436)",Move
503,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
504,"(0.8797709345817566, 0.303977370262146, -9.871395741356537e-05)","(0.8075723648071289, 0.3710716962814331, -0.06334841251373291)","(0.7751744389533997, 0.4807349443435669, -0.08487146347761154)","(0.7557999491691589, 0.5917134881019592, -0.08010680228471756)","(0.7450006008148193, 0.6871771812438965, -0.06880742311477661)","(0.8714872002601624, 0.5955133438110352, -0.10559529811143875)","(0.8136274814605713, 0.7198486924171448, -0.08152399957180023)","(0.7654430270195007, 0.704746425151825, -0.043678730726242065)","(0.7426145076751709, 0.674252450466156, -0.015684297308325768)","(0.898108720779419, 0.6043119430541992, -0.052931398153305054)","(0.8352282047271729, 0.7194603085517883, -0.021650394424796104)","(0.7867175340652466, 0.703325629234314, 0.013405255042016506)","(0.7671968340873718, 0.6704196929931641, 0.032267335802316666)","(0.9103215336799622, 0.5924587845802307, -0.0007498731720261276)","(0.8537819981575012, 0.690352201461792, 0.02280179224908352)","(0.8113595247268677, 0.6857651472091675, 0.04179293289780617)","(0.7912306785583496, 0.6630405783653259, 0.05277807265520096)","(0.9135683178901672, 0.5702289342880249, 0.05105173960328102)","(0.876806378364563, 0.6593074202537537, 0.06278679519891739)","(0.8438791036605835, 0.6674259305000305, 0.07289531081914902)","(0.826171875, 0.6538316011428833, 0.08258666843175888)",Move
505,"(0.8620949387550354, 0.2717442512512207, -8.456798968836665e-05)","(0.7940361499786377, 0.29977843165397644, -0.11407916247844696)","(0.7538655996322632, 0.39963749051094055, -0.16976410150527954)","(0.7344663143157959, 0.5170804262161255, -0.18346624076366425)","(0.7336915731430054, 0.6160798668861389, -0.18135227262973785)","(0.8846155405044556, 0.4243914484977722, -0.2365959882736206)","(0.8266757726669312, 0.5886745452880859, -0.24697859585285187)","(0.7737938761711121, 0.5980358123779297, -0.2090005725622177)","(0.7490997314453125, 0.5785828232765198, -0.18251986801624298)","(0.9210214614868164, 0.46943360567092896, -0.1818092167377472)","(0.8477330207824707, 0.6400916576385498, -0.2117740660905838)","(0.788703441619873, 0.6280115842819214, -0.18447250127792358)","(0.7680977582931519, 0.5791028738021851, -0.1619277149438858)","(0.9315623641014099, 0.500687837600708, -0.12359995394945145)","(0.8643266558647156, 0.6465310454368591, -0.15684641897678375)","(0.8102533221244812, 0.6412205696105957, -0.13844817876815796)","(0.7895644903182983, 0.6048824787139893, -0.11485211551189423)","(0.9256020188331604, 0.5199854969978333, -0.06927863508462906)","(0.8834030628204346, 0.6342448592185974, -0.10862835496664047)","(0.8419097661972046, 0.6287416219711304, -0.11178307235240936)","(0.8211404085159302, 0.5956426858901978, -0.10161454230546951)",Move
506,"(0.8455157279968262, 0.24731042981147766, -8.530018385499716e-05)","(0.7878793478012085, 0.2566353976726532, -0.11652377247810364)","(0.7398540377616882, 0.32942473888397217, -0.18838030099868774)","(0.7090520262718201, 0.4306466579437256, -0.21618551015853882)","(0.6898384690284729, 0.5240955352783203, -0.22940510511398315)","(0.8594278693199158, 0.3200891315937042, -0.27719801664352417)","(0.8081775307655334, 0.495476096868515, -0.31214654445648193)","(0.7498283386230469, 0.5395140051841736, -0.28453299403190613)","(0.7111368179321289, 0.5461315512657166, -0.2604847550392151)","(0.8956722617149353, 0.37594807147979736, -0.2256907969713211)","(0.8346846103668213, 0.5556884407997131, -0.26918935775756836)","(0.7755415439605713, 0.5638074278831482, -0.2355310618877411)","(0.7486665844917297, 0.5268194079399109, -0.21883994340896606)","(0.9081567525863647, 0.42089200019836426, -0.16797873377799988)","(0.8523522019386292, 0.5712307095527649, -0.20604591071605682)","(0.8022408485412598, 0.5764181017875671, -0.17769764363765717)","(0.7800047397613525, 0.5478514432907104, -0.1569080501794815)","(0.9057347178459167, 0.4569511413574219, -0.11799904704093933)","(0.8719141483306885, 0.5562785267829895, -0.14745014905929565)","(0.8343146443367004, 0.5586386919021606, -0.14008013904094696)","(0.8140133619308472, 0.5396268963813782, -0.1324281096458435)",Move
507,"(0.8341643214225769, 0.24668098986148834, -2.593948920548428e-05)","(0.7853285670280457, 0.24581415951251984, -0.11280989646911621)","(0.7373745441436768, 0.2905760407447815, -0.20006459951400757)","(0.7014915943145752, 0.38053691387176514, -0.24219287931919098)","(0.6786333918571472, 0.452533096075058, -0.2693769335746765)","(0.8246712684631348, 0.26736241579055786, -0.28332704305648804)","(0.7589340209960938, 0.42058664560317993, -0.33062854409217834)","(0.7084839940071106, 0.44681721925735474, -0.312072217464447)","(0.6786704063415527, 0.45256221294403076, -0.29892003536224365)","(0.8614318370819092, 0.3151756823062897, -0.23888936638832092)","(0.7832274436950684, 0.4817405045032501, -0.2832062542438507)","(0.7333875894546509, 0.48662012815475464, -0.24312160909175873)","(0.7107808589935303, 0.4571349024772644, -0.23372206091880798)","(0.8784140944480896, 0.36344286799430847, -0.19012629985809326)","(0.8060776591300964, 0.499772846698761, -0.21847106516361237)","(0.7681106328964233, 0.4828430712223053, -0.17101268470287323)","(0.7556836605072021, 0.45004138350486755, -0.1531113088130951)","(0.8824215531349182, 0.4074343144893646, -0.15245883166790009)","(0.8288998007774353, 0.4939659833908081, -0.16426488757133484)","(0.8024764657020569, 0.46920663118362427, -0.1438242346048355)","(0.7974589467048645, 0.43828368186950684, -0.1435830295085907)",Move
508,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
509,"(0.812684953212738, 0.08143647015094757, -0.00012117403821321204)","(0.7218592762947083, 0.08607226610183716, -0.03306904435157776)","(0.6603015065193176, 0.15276262164115906, -0.06505173444747925)","(0.6215693354606628, 0.25669369101524353, -0.07654327154159546)","(0.5977002382278442, 0.3413770794868469, -0.08519741892814636)","(0.7248818874359131, 0.25009334087371826, -0.13997921347618103)","(0.6508156657218933, 0.36410051584243774, -0.13437537848949432)","(0.6136684417724609, 0.3489532172679901, -0.08328420668840408)","(0.6044435501098633, 0.32752180099487305, -0.03590300679206848)","(0.7612848877906799, 0.29678675532341003, -0.11391238123178482)","(0.6753014922142029, 0.4031679034233093, -0.10282637923955917)","(0.6367649435997009, 0.371199369430542, -0.03985041379928589)","(0.6304173469543457, 0.33708709478378296, 0.005282072816044092)","(0.7833651900291443, 0.31921255588531494, -0.08128168433904648)","(0.7085809707641602, 0.4150230884552002, -0.06212502345442772)","(0.6713259816169739, 0.38026943802833557, -0.0051074703224003315)","(0.6643599271774292, 0.34571850299835205, 0.032120563089847565)","(0.794368326663971, 0.3244376480579376, -0.04884692654013634)","(0.7375580668449402, 0.40912723541259766, -0.029320811852812767)","(0.7091740965843201, 0.3837171196937561, 0.005675648804754019)","(0.7050725221633911, 0.3493475317955017, 0.03596631437540054)",Move
