,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
577,"(0.2959710657596588, 0.6767275929450989, -8.250484825111926e-05)","(0.22677664458751678, 0.6486076712608337, 0.04499839246273041)","(0.1958889216184616, 0.5795421600341797, 0.06944127380847931)","(0.195283442735672, 0.5083519816398621, 0.09517282247543335)","(0.20138391852378845, 0.467464804649353, 0.12131218612194061)","(0.191745787858963, 0.4867441952228546, -0.0074072633869946)","(0.16816926002502441, 0.4052630066871643, 0.04886176437139511)","(0.1746683120727539, 0.44241204857826233, 0.09706023335456848)","(0.1875384896993637, 0.48003244400024414, 0.1210406944155693)","(0.22846050560474396, 0.4536103904247284, -0.006835170090198517)","(0.1991340070962906, 0.36447831988334656, 0.051447100937366486)","(0.1979641169309616, 0.3887768089771271, 0.10326074063777924)","(0.20556576550006866, 0.4190141558647156, 0.12932811677455902)","(0.26309114694595337, 0.44561833143234253, 0.005238409619778395)","(0.2355898916721344, 0.36987704038619995, 0.060739267617464066)","(0.23191243410110474, 0.3993646800518036, 0.10309494286775589)","(0.23743362724781036, 0.43032583594322205, 0.12245166301727295)","(0.2941550314426422, 0.4494205713272095, 0.021155843511223793)","(0.26750221848487854, 0.3972610831260681, 0.0686558410525322)","(0.25898194313049316, 0.41813644766807556, 0.09861695766448975)","(0.2627630829811096, 0.4435490071773529, 0.11723129451274872)",Position
578,"(0.2952044904232025, 0.6769238114356995, -9.127582598011941e-05)","(0.22575820982456207, 0.6488310098648071, 0.044456325471401215)","(0.19505490362644196, 0.5798529982566833, 0.06953231245279312)","(0.1945488452911377, 0.507788360118866, 0.0965651199221611)","(0.19939792156219482, 0.46579858660697937, 0.12407540529966354)","(0.191045343875885, 0.4830273687839508, -0.007028487510979176)","(0.16836923360824585, 0.4019891023635864, 0.04955427348613739)","(0.17429739236831665, 0.43844830989837646, 0.09922946989536285)","(0.18648472428321838, 0.47581660747528076, 0.12445327639579773)","(0.2288385033607483, 0.4522881805896759, -0.005562981590628624)","(0.20121178030967712, 0.3626115024089813, 0.053224511444568634)","(0.1994386613368988, 0.3859044909477234, 0.10606011748313904)","(0.20616087317466736, 0.4157066345214844, 0.1331130564212799)","(0.2640188932418823, 0.4469074606895447, 0.0072477348148822784)","(0.23786652088165283, 0.37043777108192444, 0.06269361823797226)","(0.23368464410305023, 0.39881518483161926, 0.10602858662605286)","(0.2383170872926712, 0.4295762777328491, 0.12663039565086365)","(0.2947862446308136, 0.4526302218437195, 0.024050647392868996)","(0.2693921625614166, 0.39920276403427124, 0.07045728713274002)","(0.26020264625549316, 0.41805747151374817, 0.10036125779151917)","(0.2626998722553253, 0.4427795112133026, 0.1194261983036995)",Position
579,"(0.29546070098876953, 0.6757588386535645, -9.244375542039052e-05)","(0.22575989365577698, 0.6494914293289185, 0.04407436028122902)","(0.19374728202819824, 0.5819432735443115, 0.0689581036567688)","(0.192544624209404, 0.5097522139549255, 0.0961775854229927)","(0.19798898696899414, 0.46743303537368774, 0.12473247200250626)","(0.1893099546432495, 0.48249638080596924, -0.004395120311528444)","(0.16755594313144684, 0.40358906984329224, 0.05297016724944115)","(0.17439255118370056, 0.44249197840690613, 0.10019257664680481)","(0.18695607781410217, 0.48130619525909424, 0.12253881990909576)","(0.22680532932281494, 0.4512470066547394, -0.0029341380577534437)","(0.20029884576797485, 0.3626675009727478, 0.056320831179618835)","(0.1995306760072708, 0.38696563243865967, 0.1076279804110527)","(0.2067188024520874, 0.4175456166267395, 0.1332940012216568)","(0.26182565093040466, 0.44507551193237305, 0.009950901381671429)","(0.2363991141319275, 0.3686371147632599, 0.06526102125644684)","(0.23295992612838745, 0.39805278182029724, 0.10807504504919052)","(0.23772244155406952, 0.4294890761375427, 0.12872381508350372)","(0.29253721237182617, 0.45027589797973633, 0.02694103494286537)","(0.2679552733898163, 0.39742311835289, 0.07285001873970032)","(0.2591632008552551, 0.41681814193725586, 0.10260583460330963)","(0.2615390419960022, 0.44174522161483765, 0.12228400260210037)",Position
580,"(0.29391443729400635, 0.6752198934555054, -9.273458999814466e-05)","(0.22419582307338715, 0.6457699537277222, 0.043594811111688614)","(0.19316156208515167, 0.5768241286277771, 0.06790714710950851)","(0.19261768460273743, 0.5045063495635986, 0.09475544095039368)","(0.1983388364315033, 0.4618435800075531, 0.12235403060913086)","(0.18931782245635986, 0.4830138087272644, -0.00992722250521183)","(0.1672043353319168, 0.4014696776866913, 0.04745004326105118)","(0.17381173372268677, 0.4411602020263672, 0.09504767507314682)","(0.18658587336540222, 0.48098835349082947, 0.11753347516059875)","(0.2267574518918991, 0.4519957900047302, -0.008087914437055588)","(0.1994730830192566, 0.36129599809646606, 0.05223638191819191)","(0.1980976164340973, 0.3864402174949646, 0.10327784717082977)","(0.2056717872619629, 0.41859352588653564, 0.12777316570281982)","(0.26171332597732544, 0.4453902840614319, 0.005265327636152506)","(0.2353714406490326, 0.3689325153827667, 0.06170088052749634)","(0.23156145215034485, 0.39810603857040405, 0.10295716673135757)","(0.23676756024360657, 0.4294463098049164, 0.1211046576499939)","(0.2923077940940857, 0.4494746923446655, 0.022809850051999092)","(0.26632240414619446, 0.39583197236061096, 0.06929109990596771)","(0.25757530331611633, 0.4160543382167816, 0.09841528534889221)","(0.2606678009033203, 0.4420206844806671, 0.116426020860672)",Position
581,"(0.29349997639656067, 0.6764727830886841, -8.816240733722225e-05)","(0.22389356791973114, 0.6456271409988403, 0.044590238481760025)","(0.1934049427509308, 0.5768381357192993, 0.06943557411432266)","(0.19280487298965454, 0.5064372420310974, 0.09651671350002289)","(0.19790630042552948, 0.46362626552581787, 0.12444955110549927)","(0.18874898552894592, 0.48062872886657715, -0.008219204843044281)","(0.16725276410579681, 0.39943942427635193, 0.049024950712919235)","(0.17367824912071228, 0.43874359130859375, 0.09768851101398468)","(0.1855091154575348, 0.4781278073787689, 0.12172619253396988)","(0.22717568278312683, 0.4510485529899597, -0.006478547118604183)","(0.20166808366775513, 0.3619399666786194, 0.053974252194166183)","(0.20111747086048126, 0.388012170791626, 0.10633446276187897)","(0.20760571956634521, 0.4192005395889282, 0.13170276582241058)","(0.2628799080848694, 0.4469294250011444, 0.006737567950040102)","(0.23773425817489624, 0.3699992895126343, 0.06427700072526932)","(0.23362033069133759, 0.39900293946266174, 0.10803329944610596)","(0.23740094900131226, 0.430188924074173, 0.12794971466064453)","(0.29398149251937866, 0.454213947057724, 0.023893805220723152)","(0.2687274217605591, 0.4023788571357727, 0.07201339304447174)","(0.25941845774650574, 0.4223438501358032, 0.10163771361112595)","(0.261212557554245, 0.44743040204048157, 0.12001287192106247)",Position
582,"(0.2934991121292114, 0.6747691035270691, -9.636795584810898e-05)","(0.22502540051937103, 0.6479523777961731, 0.04549688845872879)","(0.1939854621887207, 0.581041157245636, 0.07159492373466492)","(0.1928531527519226, 0.5096372961997986, 0.09974295645952225)","(0.19865678250789642, 0.4673497676849365, 0.12895315885543823)","(0.18798163533210754, 0.48234203457832336, 0.0005998855922371149)","(0.16738620400428772, 0.4026589095592499, 0.05853606387972832)","(0.1740557998418808, 0.4390754997730255, 0.10617905110120773)","(0.18627673387527466, 0.47663021087646484, 0.12890537083148956)","(0.22543776035308838, 0.4506634473800659, 0.0015695489710196853)","(0.20028361678123474, 0.36153092980384827, 0.061501916497945786)","(0.1996065080165863, 0.3847501277923584, 0.11279278248548508)","(0.20663049817085266, 0.4150911569595337, 0.13876493275165558)","(0.26060596108436584, 0.4444139003753662, 0.013817165046930313)","(0.23591642081737518, 0.36842143535614014, 0.06945887953042984)","(0.232491135597229, 0.397271990776062, 0.11206255108118057)","(0.23697786033153534, 0.4280800223350525, 0.13216470181941986)","(0.2912962734699249, 0.4497860074043274, 0.030086185783147812)","(0.2668757736682892, 0.3984436094760895, 0.07584543526172638)","(0.25824615359306335, 0.41756486892700195, 0.1050519049167633)","(0.2605106830596924, 0.441771000623703, 0.12431026995182037)",Position
583,"(0.292539119720459, 0.6737693548202515, -9.556723671266809e-05)","(0.223927840590477, 0.6442413330078125, 0.04608657956123352)","(0.19363705813884735, 0.5763168334960938, 0.07145112007856369)","(0.19331949949264526, 0.5062567591667175, 0.09866634756326675)","(0.19926412403583527, 0.4639583230018616, 0.12678229808807373)","(0.1875889003276825, 0.4811667203903198, -0.0033460233826190233)","(0.16689683496952057, 0.3998362421989441, 0.05441548675298691)","(0.1744866669178009, 0.43827229738235474, 0.10155404359102249)","(0.18702778220176697, 0.4777906835079193, 0.1244644969701767)","(0.2251579910516739, 0.44966796040534973, -0.0023631632793694735)","(0.20032693445682526, 0.36019599437713623, 0.0591682568192482)","(0.20008327066898346, 0.3854636251926422, 0.11033482104539871)","(0.20717911422252655, 0.41796982288360596, 0.13505619764328003)","(0.2604829967021942, 0.44349172711372375, 0.009967238642275333)","(0.2362879514694214, 0.36973661184310913, 0.06843749433755875)","(0.23317071795463562, 0.3993421792984009, 0.1097332015633583)","(0.23766906559467316, 0.43024688959121704, 0.12732088565826416)","(0.2912396490573883, 0.4485451877117157, 0.026436109095811844)","(0.2660292983055115, 0.4001511335372925, 0.07511043548583984)","(0.25828084349632263, 0.4216214716434479, 0.10406927764415741)","(0.26156383752822876, 0.44653764367103577, 0.12113288044929504)",Position
584,"(0.2925674021244049, 0.6742827892303467, -9.824384324019775e-05)","(0.22373120486736298, 0.6434917449951172, 0.04459323361515999)","(0.19367638230323792, 0.5747984051704407, 0.06961101293563843)","(0.19330132007598877, 0.5052343010902405, 0.09662541002035141)","(0.199188232421875, 0.46328234672546387, 0.12432706356048584)","(0.18862155079841614, 0.47862863540649414, -0.0047838385216891766)","(0.16835123300552368, 0.39740851521492004, 0.052610769867897034)","(0.17489999532699585, 0.43446099758148193, 0.10052907466888428)","(0.18655134737491608, 0.47244492173194885, 0.12424036860466003)","(0.22678974270820618, 0.44894668459892273, -0.003059713402763009)","(0.20218902826309204, 0.3598160147666931, 0.05780988186597824)","(0.20125272870063782, 0.3846849799156189, 0.10989005118608475)","(0.20765404403209686, 0.41650131344795227, 0.13560636341571808)","(0.2623360753059387, 0.4450555741786957, 0.009942431002855301)","(0.23817692697048187, 0.371587872505188, 0.06812480092048645)","(0.23428161442279816, 0.40011078119277954, 0.11017705500125885)","(0.23823168873786926, 0.4305705726146698, 0.12841135263442993)","(0.2928827106952667, 0.4526219964027405, 0.026717910543084145)","(0.26712271571159363, 0.40539324283599854, 0.0753631591796875)","(0.2586101293563843, 0.42566514015197754, 0.10384516417980194)","(0.2614629864692688, 0.4499855935573578, 0.12052133679389954)",Position
585,"(0.2927010953426361, 0.6738101243972778, -9.116821456700563e-05)","(0.22320620715618134, 0.6427837610244751, 0.04298141226172447)","(0.19254902005195618, 0.573783814907074, 0.06753624230623245)","(0.19203829765319824, 0.5027328729629517, 0.09466871619224548)","(0.19790251553058624, 0.4603908061981201, 0.12290031462907791)","(0.1887294054031372, 0.4758513271808624, -0.0058322749100625515)","(0.16927406191825867, 0.39738142490386963, 0.051404040306806564)","(0.1751154065132141, 0.43606892228126526, 0.09824831783771515)","(0.1862124502658844, 0.4741125702857971, 0.12048033624887466)","(0.22715291380882263, 0.44699129462242126, -0.004037938546389341)","(0.20272955298423767, 0.36013734340667725, 0.056278493255376816)","(0.20120729506015778, 0.3851243853569031, 0.10785778611898422)","(0.20719113945960999, 0.4158965051174164, 0.13280735909938812)","(0.26270464062690735, 0.44376957416534424, 0.008970052935183048)","(0.23851484060287476, 0.3700142502784729, 0.06620274484157562)","(0.23402786254882812, 0.39875659346580505, 0.1085815504193306)","(0.2375655472278595, 0.4294299781322479, 0.12721437215805054)","(0.2932601571083069, 0.4520587623119354, 0.025500725954771042)","(0.26726195216178894, 0.40417808294296265, 0.07326081395149231)","(0.2579771876335144, 0.42413514852523804, 0.10173867642879486)","(0.2603098154067993, 0.4485437572002411, 0.11891735345125198)",Position
586,"(0.2921326756477356, 0.6732401251792908, -9.117956506088376e-05)","(0.22336536645889282, 0.6433104872703552, 0.04308332875370979)","(0.1932334303855896, 0.5744242668151855, 0.06730268895626068)","(0.1931232511997223, 0.5040929317474365, 0.09370698034763336)","(0.1987340748310089, 0.4628171920776367, 0.12166035920381546)","(0.18858136236667633, 0.4792082905769348, -0.006714537274092436)","(0.16801002621650696, 0.3985081911087036, 0.05007164552807808)","(0.17409200966358185, 0.4383341372013092, 0.09675538539886475)","(0.18554502725601196, 0.47729793190956116, 0.11906798183917999)","(0.22627998888492584, 0.4490073621273041, -0.005472710821777582)","(0.2006508708000183, 0.3614366352558136, 0.053906723856925964)","(0.19997307658195496, 0.38917651772499084, 0.10417181253433228)","(0.20684708654880524, 0.4214670956134796, 0.12798599898815155)","(0.2614179253578186, 0.4443035423755646, 0.007034715730696917)","(0.23625028133392334, 0.36916452646255493, 0.06338129192590714)","(0.23254549503326416, 0.39903056621551514, 0.10557232052087784)","(0.23694279789924622, 0.43016529083251953, 0.12418217211961746)","(0.2919315993785858, 0.4514429569244385, 0.023135226219892502)","(0.26629403233528137, 0.40212926268577576, 0.07023002952337265)","(0.25799688696861267, 0.4235258102416992, 0.09856303036212921)","(0.2612731456756592, 0.44858670234680176, 0.11569622159004211)",Position
587,"(0.2928708791732788, 0.672696590423584, -9.029372449731454e-05)","(0.22323426604270935, 0.6443776488304138, 0.04147465154528618)","(0.1916334480047226, 0.5762332081794739, 0.06393690407276154)","(0.19072094559669495, 0.5042465925216675, 0.08973946422338486)","(0.19638696312904358, 0.4605773091316223, 0.11691492050886154)","(0.18777282536029816, 0.47821155190467834, -0.013090832158923149)","(0.16863681375980377, 0.3969111144542694, 0.04391557350754738)","(0.17496898770332336, 0.43714869022369385, 0.09050970524549484)","(0.18622153997421265, 0.47656944394111633, 0.11222075670957565)","(0.2261824607849121, 0.44952592253685, -0.011390145868062973)","(0.20185501873493195, 0.36001792550086975, 0.04806479066610336)","(0.20080098509788513, 0.3876771330833435, 0.09810929000377655)","(0.20714975893497467, 0.4202220141887665, 0.1212945207953453)","(0.26203590631484985, 0.4456498324871063, 0.0019971104338765144)","(0.2381487339735031, 0.3696608543395996, 0.05897533893585205)","(0.2340085804462433, 0.40051889419555664, 0.10037218034267426)","(0.2378121167421341, 0.4324885308742523, 0.11774452030658722)","(0.2930789589881897, 0.4529153108596802, 0.01910228095948696)","(0.267244815826416, 0.40399181842803955, 0.06610862165689468)","(0.25848570466041565, 0.4258882403373718, 0.09347441792488098)","(0.26119834184646606, 0.45110026001930237, 0.10946524143218994)",Position
588,"(0.291727751493454, 0.6732791662216187, -9.654760651756078e-05)","(0.2223692685365677, 0.6448315978050232, 0.042274124920368195)","(0.1914585381746292, 0.5761193037033081, 0.0644407644867897)","(0.19060587882995605, 0.5049405694007874, 0.08976046741008759)","(0.19615612924098969, 0.4623088240623474, 0.11636346578598022)","(0.1866244077682495, 0.4827730059623718, -0.013296452350914478)","(0.16700445115566254, 0.39822179079055786, 0.04512970149517059)","(0.17428451776504517, 0.43735331296920776, 0.09321005642414093)","(0.18581482768058777, 0.4764725863933563, 0.11645889282226562)","(0.2244063913822174, 0.4522189795970917, -0.011475037783384323)","(0.19977310299873352, 0.3600543737411499, 0.04771493002772331)","(0.19952690601348877, 0.38600534200668335, 0.09841755777597427)","(0.2059163898229599, 0.418038934469223, 0.12160243839025497)","(0.2600116729736328, 0.44665664434432983, 0.002217137487605214)","(0.23587584495544434, 0.3688819110393524, 0.0600709542632103)","(0.23284265398979187, 0.3989853262901306, 0.10190699994564056)","(0.2369956374168396, 0.43023157119750977, 0.11885679513216019)","(0.2910311222076416, 0.45268014073371887, 0.019666137173771858)","(0.2647949755191803, 0.40294721722602844, 0.0683651715517044)","(0.2570010721683502, 0.42522120475769043, 0.09613475203514099)","(0.2603214681148529, 0.45020079612731934, 0.11142238974571228)",Position
589,"(0.291321724653244, 0.6735154986381531, -9.580470941727981e-05)","(0.22261351346969604, 0.6445939540863037, 0.042119886726140976)","(0.1917721927165985, 0.5759539604187012, 0.06471564620733261)","(0.19085493683815002, 0.5046578049659729, 0.09012047946453094)","(0.19636283814907074, 0.4612915515899658, 0.11682584881782532)","(0.18671128153800964, 0.4807699918746948, -0.011707893572747707)","(0.16627246141433716, 0.39766624569892883, 0.04569366201758385)","(0.17363612353801727, 0.4363948106765747, 0.09317692369222641)","(0.18563401699066162, 0.4754560589790344, 0.11601267009973526)","(0.22448699176311493, 0.4508078992366791, -0.009985335171222687)","(0.19967535138130188, 0.3594664931297302, 0.049277812242507935)","(0.19938871264457703, 0.3846319913864136, 0.09909269213676453)","(0.20600640773773193, 0.4163755178451538, 0.12252713739871979)","(0.2598602771759033, 0.4460769593715668, 0.0034222169779241085)","(0.23590195178985596, 0.37041258811950684, 0.06111571565270424)","(0.23251554369926453, 0.39998629689216614, 0.10119514912366867)","(0.23646245896816254, 0.43090319633483887, 0.11732736229896545)","(0.2905410826206207, 0.45247694849967957, 0.02043173834681511)","(0.2641926109790802, 0.40590137243270874, 0.0687573254108429)","(0.25610148906707764, 0.42766958475112915, 0.095453180372715)","(0.25932204723358154, 0.4521807134151459, 0.11046162992715836)",Position
590,"(0.2908664643764496, 0.6731916069984436, -9.268020949093625e-05)","(0.22190268337726593, 0.6454457640647888, 0.041676588356494904)","(0.1902451366186142, 0.5781857967376709, 0.0631822943687439)","(0.18861135840415955, 0.5062775015830994, 0.08789767324924469)","(0.1939612329006195, 0.462333083152771, 0.11411459743976593)","(0.18535268306732178, 0.4833388030529022, -0.014913567341864109)","(0.16493558883666992, 0.39962124824523926, 0.04180724546313286)","(0.17234066128730774, 0.43863600492477417, 0.088962122797966)","(0.18456970155239105, 0.4775036871433258, 0.11154574900865555)","(0.2233184576034546, 0.45261403918266296, -0.013325350359082222)","(0.1976068913936615, 0.3594001233577728, 0.043736379593610764)","(0.19736617803573608, 0.3841608762741089, 0.09413385391235352)","(0.204319566488266, 0.4156019985675812, 0.11790557950735092)","(0.2591829001903534, 0.4469378590583801, 0.00016832532128319144)","(0.2345752865076065, 0.36809593439102173, 0.056342583149671555)","(0.23159992694854736, 0.39822524785995483, 0.098605677485466)","(0.23588620126247406, 0.42955446243286133, 0.11661141365766525)","(0.2905760705471039, 0.45249566435813904, 0.017505787312984467)","(0.263948529958725, 0.4026874899864197, 0.06528308242559433)","(0.25587743520736694, 0.4241935610771179, 0.0934252142906189)","(0.2590961158275604, 0.44853392243385315, 0.10972468554973602)",Release
591,"(0.2907371520996094, 0.6737831234931946, -9.777205559657887e-05)","(0.22126977145671844, 0.6473203897476196, 0.042768143117427826)","(0.1894955188035965, 0.5797718167304993, 0.06498800218105316)","(0.18824870884418488, 0.5080305337905884, 0.09008579701185226)","(0.19374814629554749, 0.46433350443840027, 0.11665579676628113)","(0.18374648690223694, 0.48477986454963684, -0.013178753666579723)","(0.16385722160339355, 0.4004419445991516, 0.043744947761297226)","(0.1714758276939392, 0.437945157289505, 0.09069748222827911)","(0.18370594084262848, 0.4761907458305359, 0.11315300315618515)","(0.2213945984840393, 0.4537789821624756, -0.012043196707963943)","(0.1954856514930725, 0.35979199409484863, 0.0448511578142643)","(0.19539400935173035, 0.3842676281929016, 0.09500490128993988)","(0.20251399278640747, 0.4161250591278076, 0.119036965072155)","(0.25731271505355835, 0.4470517635345459, 0.0010019128676503897)","(0.23233233392238617, 0.36854326725006104, 0.05721946060657501)","(0.22975876927375793, 0.3986646831035614, 0.0991755947470665)","(0.2345750629901886, 0.4301636815071106, 0.11711661517620087)","(0.28891628980636597, 0.45114654302597046, 0.017852896824479103)","(0.2618477940559387, 0.40125635266304016, 0.0654163807630539)","(0.25425660610198975, 0.4229428768157959, 0.09405592828989029)","(0.25818145275115967, 0.44759032130241394, 0.11091893911361694)",Release
592,"(0.290485143661499, 0.6770783066749573, -8.922709821490571e-05)","(0.22075702250003815, 0.6540899276733398, 0.03995593264698982)","(0.18816974759101868, 0.5855671763420105, 0.06015503406524658)","(0.18698535859584808, 0.5118139386177063, 0.08430741727352142)","(0.1916058361530304, 0.4679538607597351, 0.11044937372207642)","(0.1843782663345337, 0.4908945560455322, -0.022308390587568283)","(0.16200870275497437, 0.39919331669807434, 0.0328548438847065)","(0.16626840829849243, 0.43464845418930054, 0.08408212661743164)","(0.17688778042793274, 0.4718419313430786, 0.11117933690547943)","(0.22295096516609192, 0.4584638178348541, -0.0197300985455513)","(0.1947874128818512, 0.3623752295970917, 0.035683631896972656)","(0.192243754863739, 0.3919321894645691, 0.08863168954849243)","(0.1985987424850464, 0.426302045583725, 0.11466721445322037)","(0.25880715250968933, 0.45082908868789673, -0.005085817538201809)","(0.23121377825737, 0.36899837851524353, 0.049520865082740784)","(0.22687819600105286, 0.3992021083831787, 0.09464818239212036)","(0.23158714175224304, 0.4305605888366699, 0.11549603939056396)","(0.2899547815322876, 0.4542684257030487, 0.013036445714533329)","(0.26123106479644775, 0.4031260907649994, 0.059198349714279175)","(0.252796471118927, 0.4251153767108917, 0.08852652460336685)","(0.2569609582424164, 0.4495186507701874, 0.10614629089832306)",Release
593,"(0.29181361198425293, 0.6823409199714661, -8.8510088971816e-05)","(0.22035229206085205, 0.6611692905426025, 0.040852539241313934)","(0.18499161303043365, 0.5930252075195312, 0.06081007793545723)","(0.18114112317562103, 0.5178138017654419, 0.08385290950536728)","(0.18433700501918793, 0.4752067029476166, 0.10844352841377258)","(0.18376243114471436, 0.49524426460266113, -0.019574472680687904)","(0.16220319271087646, 0.4038066864013672, 0.036571647971868515)","(0.16545218229293823, 0.439252644777298, 0.0892491340637207)","(0.17491748929023743, 0.475882351398468, 0.11703033000230789)","(0.22227902710437775, 0.46321922540664673, -0.01837814226746559)","(0.19475895166397095, 0.36877894401550293, 0.03809329494833946)","(0.19115714728832245, 0.40102145075798035, 0.09207514673471451)","(0.19711875915527344, 0.4381236135959625, 0.11820477992296219)","(0.25863519310951233, 0.4558410346508026, -0.005186216905713081)","(0.2312551885843277, 0.37596115469932556, 0.049383312463760376)","(0.2260158658027649, 0.4069480895996094, 0.0960596576333046)","(0.23037958145141602, 0.4395994246006012, 0.1170547679066658)","(0.29079318046569824, 0.4592441916465759, 0.011754577048122883)","(0.26250383257865906, 0.41039082407951355, 0.05796154588460922)","(0.2540665864944458, 0.4337950348854065, 0.08819446712732315)","(0.2582171857357025, 0.4586640000343323, 0.1054072380065918)",Release
594,"(0.29951149225234985, 0.6902936697006226, -8.908999734558165e-05)","(0.2282596230506897, 0.6712609529495239, 0.0424434058368206)","(0.18970713019371033, 0.606796145439148, 0.060560692101716995)","(0.1776352822780609, 0.5295783281326294, 0.08337876945734024)","(0.17722155153751373, 0.4815939664840698, 0.108180932700634)","(0.18836168944835663, 0.5039195418357849, -0.02538583055138588)","(0.17080512642860413, 0.4082500636577606, 0.036573659628629684)","(0.17661458253860474, 0.4401489198207855, 0.09479168802499771)","(0.18491128087043762, 0.4741803705692291, 0.125941202044487)","(0.22722141444683075, 0.4723941683769226, -0.025100121274590492)","(0.20339499413967133, 0.3755314350128174, 0.036845456808805466)","(0.20183418691158295, 0.4079185128211975, 0.0938485860824585)","(0.20760555565357208, 0.44448310136795044, 0.12047338485717773)","(0.2642497420310974, 0.46489572525024414, -0.011674867011606693)","(0.24002109467983246, 0.3810161352157593, 0.048462800681591034)","(0.23579837381839752, 0.4115246534347534, 0.09819400310516357)","(0.23911556601524353, 0.44537943601608276, 0.11810635030269623)","(0.29759886860847473, 0.46840623021125793, 0.006193059962242842)","(0.2727576196193695, 0.4133186340332031, 0.0558740459382534)","(0.2642110586166382, 0.436417818069458, 0.08774819225072861)","(0.26647189259529114, 0.4637846350669861, 0.10582111030817032)",Reach
595,"(0.3118072748184204, 0.6935625672340393, -0.0001045230237650685)","(0.240679070353508, 0.6694765090942383, 0.04306502267718315)","(0.2025556117296219, 0.6020345687866211, 0.06209370493888855)","(0.19267785549163818, 0.5244396328926086, 0.08627428114414215)","(0.19524280726909637, 0.47506797313690186, 0.1110764816403389)","(0.2007463425397873, 0.5099501609802246, -0.03573909029364586)","(0.18073192238807678, 0.41069507598876953, 0.027433175593614578)","(0.18572577834129333, 0.4366839528083801, 0.08942408859729767)","(0.19429625570774078, 0.46813130378723145, 0.12240176647901535)","(0.24073857069015503, 0.478015661239624, -0.03534733131527901)","(0.2145342379808426, 0.37379464507102966, 0.024616410955786705)","(0.21200034022331238, 0.4037659764289856, 0.08263078331947327)","(0.21861477196216583, 0.4411536455154419, 0.11108400672674179)","(0.27867215871810913, 0.4687901735305786, -0.0211955513805151)","(0.25115227699279785, 0.3778938055038452, 0.03808596730232239)","(0.24610242247581482, 0.4085984528064728, 0.0879255086183548)","(0.25012803077697754, 0.442828893661499, 0.10761529207229614)","(0.3126220703125, 0.47058960795402527, -0.002654368057847023)","(0.283819317817688, 0.4111834764480591, 0.04805413633584976)","(0.2742244303226471, 0.4335631728172302, 0.08027557283639908)","(0.27652859687805176, 0.4595847427845001, 0.09818734228610992)",Reach
596,"(0.3256217837333679, 0.692782998085022, -9.123333438765258e-05)","(0.2516196072101593, 0.6573353409767151, 0.032927777618169785)","(0.21560952067375183, 0.5761854648590088, 0.04162986949086189)","(0.21087977290153503, 0.4890473484992981, 0.059184201061725616)","(0.21815671026706696, 0.43704357743263245, 0.07538480311632156)","(0.2281223088502884, 0.4959113597869873, -0.05919015780091286)","(0.20810310542583466, 0.3902058005332947, -0.0011035652132704854)","(0.21087367832660675, 0.4287830889225006, 0.05853338539600372)","(0.21844248473644257, 0.4703948199748993, 0.0895165205001831)","(0.2709611654281616, 0.4732864797115326, -0.05804380029439926)","(0.24448129534721375, 0.36476436257362366, 0.0008186685154214501)","(0.23849530518054962, 0.39904314279556274, 0.057138822972774506)","(0.24359332025051117, 0.4395603835582733, 0.0811050534248352)","(0.3094216287136078, 0.4695422649383545, -0.04356375336647034)","(0.2805952727794647, 0.37161678075790405, 0.014490745030343533)","(0.2715303599834442, 0.40632501244544983, 0.05883000046014786)","(0.2753155827522278, 0.44321542978286743, 0.07109956443309784)","(0.34167590737342834, 0.4748404622077942, -0.024439353495836258)","(0.3101930022239685, 0.41303977370262146, 0.02718421258032322)","(0.2981245219707489, 0.43961605429649353, 0.05872148275375366)","(0.29976025223731995, 0.4665123224258423, 0.07244771718978882)",Reach
