,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
130,"(0.32928305864334106, 0.5030529499053955, -4.025895759696141e-05)","(0.24324457347393036, 0.46744638681411743, 0.09312953054904938)","(0.20170195400714874, 0.4040956497192383, 0.13326716423034668)","(0.1797555685043335, 0.34103623032569885, 0.16409112513065338)","(0.16789934039115906, 0.2934110164642334, 0.1907336562871933)","(0.16397443413734436, 0.3320469260215759, 0.042040638625621796)","(0.13721773028373718, 0.2184542417526245, 0.09852520376443863)","(0.14464615285396576, 0.19603532552719116, 0.1610254943370819)","(0.15678955614566803, 0.20030799508094788, 0.20003443956375122)","(0.1916457712650299, 0.28960713744163513, 0.013546153903007507)","(0.16458415985107422, 0.16921786963939667, 0.08051429688930511)","(0.17584434151649475, 0.17063583433628082, 0.1457737237215042)","(0.18673241138458252, 0.1890198290348053, 0.18542274832725525)","(0.2281927615404129, 0.2600269615650177, -0.0022376948036253452)","(0.20355787873268127, 0.15283147990703583, 0.057437267154455185)","(0.21319368481636047, 0.16845862567424774, 0.11494140326976776)","(0.22134938836097717, 0.19903190433979034, 0.14407150447368622)","(0.2666754722595215, 0.24007046222686768, -0.011436236090958118)","(0.2443237006664276, 0.16450215876102448, 0.038660336285829544)","(0.245550736784935, 0.17909997701644897, 0.0810515284538269)","(0.2511618435382843, 0.20644494891166687, 0.11057453602552414)",Reach
131,"(0.3167654871940613, 0.47817233204841614, -6.597553147003055e-05)","(0.23294004797935486, 0.4489182233810425, 0.08737123012542725)","(0.18944215774536133, 0.38756224513053894, 0.11731934547424316)","(0.1673499047756195, 0.3191367983818054, 0.1394844651222229)","(0.1572129875421524, 0.26838377118110657, 0.15874674916267395)","(0.1569923609495163, 0.3205842971801758, 0.01896042376756668)","(0.1332831233739853, 0.19788314402103424, 0.07083287090063095)","(0.1479043960571289, 0.18812644481658936, 0.12531399726867676)","(0.16121631860733032, 0.20575712621212006, 0.15705233812332153)","(0.1868932545185089, 0.27827754616737366, -0.010828682221472263)","(0.15952828526496887, 0.15147343277931213, 0.049662813544273376)","(0.17591282725334167, 0.160976842045784, 0.10645706951618195)","(0.18840625882148743, 0.1894267052412033, 0.1383581906557083)","(0.22475099563598633, 0.24876773357391357, -0.025381729006767273)","(0.1981496661901474, 0.13614481687545776, 0.03117074817419052)","(0.21056760847568512, 0.15669311583042145, 0.08370421826839447)","(0.21875573694705963, 0.19142349064350128, 0.10840946435928345)","(0.2651384770870209, 0.22804054617881775, -0.0337238535284996)","(0.24132190644741058, 0.14660611748695374, 0.014042975381016731)","(0.24332301318645477, 0.1643209010362625, 0.054140590131282806)","(0.24800604581832886, 0.19443902373313904, 0.08021244406700134)",Grasp
132,"(0.31125620007514954, 0.46750813722610474, -0.00011253281263634562)","(0.2304006665945053, 0.43644818663597107, 0.09345835447311401)","(0.19076906144618988, 0.37243643403053284, 0.12788891792297363)","(0.17479920387268066, 0.3047010898590088, 0.15371865034103394)","(0.17084847390651703, 0.2528136670589447, 0.17917220294475555)","(0.15753629803657532, 0.3065495789051056, 0.03124723583459854)","(0.14240285754203796, 0.18129834532737732, 0.08832185715436935)","(0.15619811415672302, 0.16809386014938354, 0.14166869223117828)","(0.16650132834911346, 0.18392834067344666, 0.17141841351985931)","(0.18741069734096527, 0.2656934857368469, 0.0003692858444992453)","(0.1650363802909851, 0.14072100818157196, 0.06359061598777771)","(0.18087226152420044, 0.14963893592357635, 0.11983206123113632)","(0.19208170473575592, 0.1784244179725647, 0.14938339591026306)","(0.22520726919174194, 0.23785515129566193, -0.015601877123117447)","(0.20148321986198425, 0.13105891644954681, 0.047284677624702454)","(0.2139706015586853, 0.15031525492668152, 0.10079650580883026)","(0.22055228054523468, 0.1836082637310028, 0.12378228455781937)","(0.2658418118953705, 0.21881438791751862, -0.024982033297419548)","(0.24609874188899994, 0.14654624462127686, 0.032269179821014404)","(0.24838270246982574, 0.16517964005470276, 0.07376261800527573)","(0.251742959022522, 0.19320935010910034, 0.09742976725101471)",Grasp
133,"(0.30618736147880554, 0.45365315675735474, -9.280223457608372e-05)","(0.22937829792499542, 0.4332703948020935, 0.08893310278654099)","(0.19003444910049438, 0.3741093873977661, 0.12298665940761566)","(0.17490875720977783, 0.3104974329471588, 0.14919020235538483)","(0.17305219173431396, 0.26351767778396606, 0.17509202659130096)","(0.15785834193229675, 0.30167075991630554, 0.0277298204600811)","(0.14445894956588745, 0.181003138422966, 0.08386902511119843)","(0.15896493196487427, 0.16856248676776886, 0.13649815320968628)","(0.17037135362625122, 0.18321818113327026, 0.16534066200256348)","(0.18630655109882355, 0.25893792510032654, 0.001679775072261691)","(0.162089005112648, 0.1400928646326065, 0.06369047611951828)","(0.17759743332862854, 0.14801162481307983, 0.12106891721487045)","(0.1898064762353897, 0.17380595207214355, 0.15231092274188995)","(0.223043292760849, 0.23098069429397583, -0.009760028682649136)","(0.19904419779777527, 0.13183365762233734, 0.05355408042669296)","(0.2108779102563858, 0.15233442187309265, 0.10534422844648361)","(0.21795424818992615, 0.1832638829946518, 0.1268317699432373)","(0.26239079236984253, 0.21287213265895844, -0.015201939269900322)","(0.24139021337032318, 0.14637352526187897, 0.04182153567671776)","(0.24276970326900482, 0.16506801545619965, 0.08020268380641937)","(0.2466050237417221, 0.19076374173164368, 0.10097343474626541)",Grasp
134,"(0.30166947841644287, 0.44632232189178467, -0.0001095083644031547)","(0.22695714235305786, 0.42946141958236694, 0.08465315401554108)","(0.1863488107919693, 0.37029093503952026, 0.11547507345676422)","(0.17157801985740662, 0.30525678396224976, 0.13993878662586212)","(0.17136143147945404, 0.25705650448799133, 0.1643255352973938)","(0.15503498911857605, 0.3013020157814026, 0.01937050186097622)","(0.14334139227867126, 0.17779786884784698, 0.07519353181123734)","(0.15969568490982056, 0.17176693677902222, 0.12412897497415543)","(0.17175428569316864, 0.1930633783340454, 0.14942462742328644)","(0.18429048359394073, 0.2596530616283417, -0.006668999325484037)","(0.163426011800766, 0.14087648689746857, 0.05480372533202171)","(0.18101011216640472, 0.1535489708185196, 0.10785683244466782)","(0.19371938705444336, 0.18284325301647186, 0.1339803785085678)","(0.22156742215156555, 0.2314145863056183, -0.018801121041178703)","(0.19972270727157593, 0.13346892595291138, 0.044815726578235626)","(0.21315135061740875, 0.15580442547798157, 0.09225577861070633)","(0.22094397246837616, 0.18825751543045044, 0.10948309302330017)","(0.2617321312427521, 0.21140144765377045, -0.024914521723985672)","(0.2415245920419693, 0.1442599594593048, 0.031626276671886444)","(0.24477268755435944, 0.16567251086235046, 0.06712871789932251)","(0.24946331977844238, 0.19257551431655884, 0.08488347381353378)",Grasp
135,"(0.2995244860649109, 0.43957358598709106, -7.465739327017218e-05)","(0.2298865020275116, 0.43911272287368774, 0.08972568809986115)","(0.1887570470571518, 0.38700592517852783, 0.12471478432416916)","(0.17196448147296906, 0.3286622166633606, 0.15133577585220337)","(0.16517077386379242, 0.2881053686141968, 0.17830274999141693)","(0.1560068577528, 0.31629449129104614, 0.03529275581240654)","(0.13563433289527893, 0.19667577743530273, 0.08469023555517197)","(0.14978891611099243, 0.17755502462387085, 0.13483409583568573)","(0.16309010982513428, 0.19127225875854492, 0.16688421368598938)","(0.1804504543542862, 0.27166417241096497, 0.006742734462022781)","(0.1533234715461731, 0.15098856389522552, 0.05935804545879364)","(0.17038507759571075, 0.14780566096305847, 0.11434467136859894)","(0.18449102342128754, 0.16957440972328186, 0.1480385810136795)","(0.21537888050079346, 0.24096092581748962, -0.009121857583522797)","(0.19097131490707397, 0.13622517883777618, 0.04681355506181717)","(0.2060314267873764, 0.14826765656471252, 0.09938696771860123)","(0.21570250391960144, 0.1774028241634369, 0.12642443180084229)","(0.2552885115146637, 0.21838127076625824, -0.018375197425484657)","(0.23695755004882812, 0.1454140692949295, 0.033768244087696075)","(0.24302461743354797, 0.1627686470746994, 0.0747329592704773)","(0.2503654956817627, 0.19013535976409912, 0.100648894906044)",Grasp
136,"(0.29775717854499817, 0.44098931550979614, -6.288746953941882e-05)","(0.22727154195308685, 0.44259703159332275, 0.08522672951221466)","(0.18500655889511108, 0.3892940282821655, 0.11690343171358109)","(0.16693487763404846, 0.32802021503448486, 0.14096605777740479)","(0.1602397859096527, 0.28391537070274353, 0.16647380590438843)","(0.15116705000400543, 0.32719242572784424, 0.02437552995979786)","(0.12577559053897858, 0.2075948417186737, 0.07230924069881439)","(0.1415254920721054, 0.19094787538051605, 0.12063390761613846)","(0.15752586722373962, 0.20763170719146729, 0.15117982029914856)","(0.17614492774009705, 0.28233253955841064, -0.0037615036126226187)","(0.15068337321281433, 0.16128355264663696, 0.04817398265004158)","(0.17065061628818512, 0.16295981407165527, 0.10278909653425217)","(0.18512611091136932, 0.18789592385292053, 0.13382092118263245)","(0.21201708912849426, 0.24985969066619873, -0.0195878054946661)","(0.18688562512397766, 0.1410205066204071, 0.03505866602063179)","(0.20357844233512878, 0.15385667979717255, 0.08786718547344208)","(0.21442943811416626, 0.18422532081604004, 0.11289678514003754)","(0.2529588043689728, 0.225698322057724, -0.029296761378645897)","(0.2349248230457306, 0.1525476723909378, 0.023537233471870422)","(0.24256658554077148, 0.17267480492591858, 0.06327749788761139)","(0.24958834052085876, 0.20153185725212097, 0.08602304756641388)",Grasp
137,"(0.29718899726867676, 0.44914454221725464, -6.711755850119516e-05)","(0.22533835470676422, 0.4494452178478241, 0.07786156982183456)","(0.18191224336624146, 0.3987983465194702, 0.10699859261512756)","(0.16288816928863525, 0.3351284861564636, 0.1308000534772873)","(0.159781813621521, 0.2856651544570923, 0.15361589193344116)","(0.14913979172706604, 0.33985239267349243, 0.011934803798794746)","(0.1179744228720665, 0.22702963650226593, 0.06314723193645477)","(0.13395678997039795, 0.21943235397338867, 0.1135673075914383)","(0.15146905183792114, 0.24080465734004974, 0.14265786111354828)","(0.17557665705680847, 0.29093751311302185, -0.011885663494467735)","(0.1476535201072693, 0.1749011129140854, 0.04228203371167183)","(0.1648859679698944, 0.17679756879806519, 0.09788879007101059)","(0.17898893356323242, 0.20137473940849304, 0.12721091508865356)","(0.21210403740406036, 0.25589457154273987, -0.023075291886925697)","(0.183332622051239, 0.15271493792533875, 0.03133769333362579)","(0.19713327288627625, 0.16277098655700684, 0.08575696498155594)","(0.20878100395202637, 0.19164909422397614, 0.11130241304636002)","(0.25315508246421814, 0.23066449165344238, -0.02899475209414959)","(0.2312500774860382, 0.1596253216266632, 0.02109622396528721)","(0.23640240728855133, 0.17636150121688843, 0.06172233447432518)","(0.2446146458387375, 0.2038862407207489, 0.08497365564107895)",Grasp
138,"(0.3025171458721161, 0.459247887134552, -7.83779687481001e-05)","(0.22664228081703186, 0.46029427647590637, 0.0766678974032402)","(0.18060511350631714, 0.4094122052192688, 0.10618282854557037)","(0.15941578149795532, 0.34425851702690125, 0.1305723637342453)","(0.15606945753097534, 0.29465553164482117, 0.15325960516929626)","(0.15012702345848083, 0.3465957045555115, 0.007052379660308361)","(0.11916960030794144, 0.2329559028148651, 0.06285731494426727)","(0.1325160712003708, 0.22735871374607086, 0.11636588722467422)","(0.14734265208244324, 0.2467949390411377, 0.14663349092006683)","(0.17844919860363007, 0.2992193102836609, -0.015483258292078972)","(0.15135899186134338, 0.19211125373840332, 0.04983615502715111)","(0.1663329154253006, 0.2035628855228424, 0.10687167197465897)","(0.17880013585090637, 0.2297085076570511, 0.13188378512859344)","(0.21528232097625732, 0.2644158899784088, -0.024743618443608284)","(0.18571658432483673, 0.16780412197113037, 0.03808058798313141)","(0.1973307877779007, 0.18443098664283752, 0.0926651805639267)","(0.20857100188732147, 0.21432726085186005, 0.11419197171926498)","(0.2549992501735687, 0.23931992053985596, -0.02837086282670498)","(0.23076379299163818, 0.17114683985710144, 0.024167299270629883)","(0.23497247695922852, 0.19071489572525024, 0.06412768363952637)","(0.24311769008636475, 0.2176322191953659, 0.08526910841464996)",Grasp
139,"(0.30711957812309265, 0.4769606590270996, -9.172141290036961e-05)","(0.23098066449165344, 0.4754006266593933, 0.07981372624635696)","(0.18584364652633667, 0.42344930768013, 0.11088547110557556)","(0.16674001514911652, 0.3559248447418213, 0.1361633986234665)","(0.16505835950374603, 0.3037364184856415, 0.15922392904758453)","(0.15262147784233093, 0.35994380712509155, 0.00977894477546215)","(0.12450473010540009, 0.24173420667648315, 0.06902492046356201)","(0.13976706564426422, 0.23655767738819122, 0.12330351024866104)","(0.15547259151935577, 0.2575378715991974, 0.15218740701675415)","(0.1808033436536789, 0.3112746477127075, -0.014176035299897194)","(0.15550300478935242, 0.20373624563217163, 0.056107353419065475)","(0.1732673943042755, 0.22086098790168762, 0.11336585134267807)","(0.18729913234710693, 0.2506426274776459, 0.13636314868927002)","(0.21778854727745056, 0.27627041935920715, -0.02520865760743618)","(0.1893349140882492, 0.18071812391281128, 0.04280237480998039)","(0.2033161222934723, 0.20213745534420013, 0.09624659270048141)","(0.21579743921756744, 0.2345847636461258, 0.1144033670425415)","(0.25774744153022766, 0.25163978338241577, -0.030093561857938766)","(0.23425468802452087, 0.1827647089958191, 0.024779601022601128)","(0.23979954421520233, 0.2046617567539215, 0.06341110914945602)","(0.24902068078517914, 0.23314635455608368, 0.08108184486627579)",Grasp
140,"(0.3134362995624542, 0.4942741394042969, -0.00010493185254745185)","(0.23556546866893768, 0.4920441508293152, 0.07482326030731201)","(0.18928812444210052, 0.4393081068992615, 0.10252727568149567)","(0.17019736766815186, 0.36851438879966736, 0.12654636800289154)","(0.16897694766521454, 0.3147760331630707, 0.14902356266975403)","(0.1565457135438919, 0.37568867206573486, -0.003247679676860571)","(0.13005298376083374, 0.25558921694755554, 0.0604904405772686)","(0.14541171491146088, 0.25464409589767456, 0.11833880841732025)","(0.16006052494049072, 0.27859002351760864, 0.1475565880537033)","(0.1861094832420349, 0.32550719380378723, -0.02351105958223343)","(0.15913064777851105, 0.215948686003685, 0.04956136271357536)","(0.17509251832962036, 0.23353604972362518, 0.1100914403796196)","(0.1884649693965912, 0.26334601640701294, 0.13395117223262787)","(0.22381050884723663, 0.2899318039417267, -0.029979819431900978)","(0.19454318284988403, 0.19479066133499146, 0.04288661107420921)","(0.2069281041622162, 0.21884170174598694, 0.09774582833051682)","(0.21832165122032166, 0.25147825479507446, 0.11472675949335098)","(0.2635829746723175, 0.26578474044799805, -0.031144430860877037)","(0.24009160697460175, 0.20215293765068054, 0.027998073026537895)","(0.2445310652256012, 0.22705551981925964, 0.06603570282459259)","(0.25316888093948364, 0.25535866618156433, 0.08241530507802963)",Grasp
141,"(0.31983041763305664, 0.5131623148918152, -0.00011038975935662165)","(0.24318937957286835, 0.5130793452262878, 0.068061962723732)","(0.19637668132781982, 0.457501083612442, 0.09365548938512802)","(0.17911985516548157, 0.38587459921836853, 0.11766153573989868)","(0.17850089073181152, 0.33363717794418335, 0.1405211240053177)","(0.16521711647510529, 0.3956088423728943, -0.01531601045280695)","(0.13484369218349457, 0.27808988094329834, 0.04653139412403107)","(0.14789462089538574, 0.2812109589576721, 0.10442536324262619)","(0.16158993542194366, 0.3070085644721985, 0.13332848250865936)","(0.19561158120632172, 0.3450939357280731, -0.03197646141052246)","(0.16191145777702332, 0.23527024686336517, 0.03535359352827072)","(0.17421263456344604, 0.2529400885105133, 0.09421869367361069)","(0.18784259259700775, 0.28269436955451965, 0.11849034577608109)","(0.23310235142707825, 0.3100523352622986, -0.03451266884803772)","(0.19834406673908234, 0.21578718721866608, 0.034146931022405624)","(0.20796683430671692, 0.24016739428043365, 0.08734281361103058)","(0.21920737624168396, 0.27158865332603455, 0.10415201634168625)","(0.27212846279144287, 0.2873706817626953, -0.03258570656180382)","(0.24374942481517792, 0.22600209712982178, 0.023142538964748383)","(0.24649278819561005, 0.2519809901714325, 0.05986913666129112)","(0.2547350823879242, 0.27999427914619446, 0.07636597007513046)",Grasp
142,"(0.32799506187438965, 0.5326862335205078, -0.00010701960854930803)","(0.25181546807289124, 0.5374765396118164, 0.06105368956923485)","(0.2032635360956192, 0.48048466444015503, 0.08371850103139877)","(0.1857306808233261, 0.4073438346385956, 0.10747750103473663)","(0.18586669862270355, 0.35599327087402344, 0.13024269044399261)","(0.17545479536056519, 0.4172500967979431, -0.02702469378709793)","(0.14305347204208374, 0.29842570424079895, 0.03637119010090828)","(0.1590324342250824, 0.30536961555480957, 0.0934426560997963)","(0.17484700679779053, 0.33206596970558167, 0.12098024040460587)","(0.2060636281967163, 0.3635713458061218, -0.038001976907253265)","(0.17131103575229645, 0.2582111954689026, 0.033596571534872055)","(0.18453121185302734, 0.2794801890850067, 0.09110983461141586)","(0.19957409799098969, 0.31075412034988403, 0.11170648038387299)","(0.24187792837619781, 0.32613909244537354, -0.034628767520189285)","(0.2076907604932785, 0.2417829930782318, 0.040028512477874756)","(0.21716274321079254, 0.2694357633590698, 0.08911778032779694)","(0.22932863235473633, 0.3009783625602722, 0.0994192436337471)","(0.27770403027534485, 0.30196672677993774, -0.02733813412487507)","(0.24882666766643524, 0.2545498013496399, 0.03439893573522568)","(0.25248536467552185, 0.28235918283462524, 0.06763075292110443)","(0.2616519629955292, 0.3077678084373474, 0.07824023067951202)",Grasp
143,"(0.3365980386734009, 0.5534144639968872, -0.00010245173325529322)","(0.2622140347957611, 0.5571635365486145, 0.06529969722032547)","(0.21512416005134583, 0.505246102809906, 0.08750370889902115)","(0.19442979991436005, 0.43792375922203064, 0.10808009654283524)","(0.19169247150421143, 0.3856101334095001, 0.12431424111127853)","(0.18439090251922607, 0.4502161741256714, -0.02782476134598255)","(0.1500052511692047, 0.32437220215797424, 0.02203504554927349)","(0.1578320562839508, 0.30885863304138184, 0.07270298153162003)","(0.17090976238250732, 0.32375267148017883, 0.10068859905004501)","(0.2160717397928238, 0.39965635538101196, -0.04253014922142029)","(0.18383705615997314, 0.28613221645355225, 0.024826962500810623)","(0.19848249852657318, 0.3088478446006775, 0.08279909193515778)","(0.21285299956798553, 0.3435607850551605, 0.10514742136001587)","(0.2528795003890991, 0.3614197075366974, -0.0447048619389534)","(0.22031834721565247, 0.27134859561920166, 0.02663208730518818)","(0.2310030460357666, 0.3002997636795044, 0.07428158819675446)","(0.24301278591156006, 0.3341442346572876, 0.08235131949186325)","(0.2898348569869995, 0.33500421047210693, -0.042459044605493546)","(0.26061251759529114, 0.2771530747413635, 0.01713184081017971)","(0.26555734872817993, 0.30488121509552, 0.04900739714503288)","(0.27489957213401794, 0.33107906579971313, 0.0572146475315094)",Move
144,"(0.3506160080432892, 0.5748721361160278, -0.00010476640454726294)","(0.2813752591609955, 0.5846496820449829, 0.062128741294145584)","(0.2344864010810852, 0.5408850908279419, 0.08223044872283936)","(0.2127366065979004, 0.4805127680301666, 0.10106141120195389)","(0.20814676582813263, 0.43514111638069153, 0.11760860681533813)","(0.20092079043388367, 0.48609843850135803, -0.03609415888786316)","(0.16109690070152283, 0.37102606892585754, 0.012355774641036987)","(0.17386677861213684, 0.36540961265563965, 0.06077546253800392)","(0.18954461812973022, 0.3857671916484833, 0.08465300500392914)","(0.22882269322872162, 0.4352076053619385, -0.0524030365049839)","(0.19289837777614594, 0.3278062045574188, 0.009039854630827904)","(0.2102634310722351, 0.34689584374427795, 0.05998131260275841)","(0.22620029747486115, 0.3794219493865967, 0.07532262057065964)","(0.26302796602249146, 0.39554956555366516, -0.055428240448236465)","(0.22841276228427887, 0.3054164946079254, 0.011804785579442978)","(0.24247369170188904, 0.333171010017395, 0.054490089416503906)","(0.2570384442806244, 0.36913642287254333, 0.05963553488254547)","(0.29914209246635437, 0.3660469651222229, -0.054552432149648666)","(0.2678799331188202, 0.30154913663864136, 0.0019108775304630399)","(0.2755212187767029, 0.32837221026420593, 0.031542155891656876)","(0.28750818967819214, 0.3567984402179718, 0.038904570043087006)",Move
145,"(0.364474892616272, 0.5976570844650269, -0.00010309309436706826)","(0.29815590381622314, 0.6099989414215088, 0.057014502584934235)","(0.2504214644432068, 0.5682948231697083, 0.07632710039615631)","(0.2254311591386795, 0.5078554749488831, 0.0947551429271698)","(0.2188005894422531, 0.4607410728931427, 0.11060749739408493)","(0.22046177089214325, 0.514005184173584, -0.03904898092150688)","(0.1732877492904663, 0.4148700535297394, 0.0071900272741913795)","(0.18832933902740479, 0.4107118844985962, 0.058685097843408585)","(0.2067234218120575, 0.4302982687950134, 0.08535389602184296)","(0.2479962557554245, 0.46311652660369873, -0.05146796628832817)","(0.21189124882221222, 0.37041813135147095, 0.008953900076448917)","(0.22916197776794434, 0.3909277617931366, 0.05990636348724365)","(0.2449200451374054, 0.4227183163166046, 0.07485581934452057)","(0.2810363471508026, 0.4238343834877014, -0.05131631717085838)","(0.2460361123085022, 0.3447307050228119, 0.014010805636644363)","(0.2584644556045532, 0.3712371289730072, 0.05586417019367218)","(0.272705614566803, 0.4060852527618408, 0.05942803621292114)","(0.31537795066833496, 0.3941682279109955, -0.04718828201293945)","(0.28457534313201904, 0.337077796459198, 0.009902076795697212)","(0.2912123203277588, 0.3627282381057739, 0.03866380453109741)","(0.3028843402862549, 0.3892650902271271, 0.045201729983091354)",Move
146,"(0.37761223316192627, 0.6292946338653564, -8.843008981784806e-05)","(0.31175994873046875, 0.6390564441680908, 0.05406226962804794)","(0.26580336689949036, 0.5977901816368103, 0.07031533122062683)","(0.24112743139266968, 0.5371158123016357, 0.08503096550703049)","(0.23324421048164368, 0.48887354135513306, 0.09459541738033295)","(0.23709674179553986, 0.5480119585990906, -0.04446263983845711)","(0.19070830941200256, 0.44907256960868835, -0.001508832792751491)","(0.20430156588554382, 0.45143499970436096, 0.04718046635389328)","(0.22195933759212494, 0.47217845916748047, 0.0710572823882103)","(0.265137255191803, 0.4994380474090576, -0.056259531527757645)","(0.23377983272075653, 0.4182182550430298, 0.0054625594057142735)","(0.2500341236591339, 0.4424089193344116, 0.055217694491147995)","(0.2645212709903717, 0.469816118478775, 0.06586480140686035)","(0.29738858342170715, 0.4597204029560089, -0.054855260998010635)","(0.2644362151622772, 0.3909018635749817, 0.008713665418326855)","(0.27522706985473633, 0.42009875178337097, 0.04807371273636818)","(0.2892002761363983, 0.45271000266075134, 0.048697084188461304)","(0.3295881152153015, 0.428737998008728, -0.0504259318113327)","(0.29829782247543335, 0.3768797516822815, 0.0038972003385424614)","(0.30470025539398193, 0.4046112298965454, 0.03058573231101036)","(0.316733181476593, 0.4310402274131775, 0.0352422334253788)",Move
147,"(0.38929033279418945, 0.671892523765564, -9.916547423927113e-05)","(0.3245697319507599, 0.6822737455368042, 0.04298117756843567)","(0.2759072482585907, 0.634667158126831, 0.04996470361948013)","(0.24900184571743011, 0.5664278268814087, 0.058238282799720764)","(0.23892036080360413, 0.5118162631988525, 0.06445638090372086)","(0.25535979866981506, 0.591778576374054, -0.06709124147891998)","(0.2089901715517044, 0.4929233193397522, -0.02580263838171959)","(0.22560229897499084, 0.5050596594810486, 0.02597036212682724)","(0.24459698796272278, 0.5274230241775513, 0.05046451836824417)","(0.28415295481681824, 0.541654646396637, -0.0753236636519432)","(0.2491658329963684, 0.46301671862602234, -0.020624451339244843)","(0.2649402320384979, 0.4902677536010742, 0.03176533058285713)","(0.2796974182128906, 0.5143017172813416, 0.04433123767375946)","(0.3157637119293213, 0.5011796951293945, -0.07032646238803864)","(0.27881601452827454, 0.4346655011177063, -0.008276841603219509)","(0.2890438735485077, 0.46756765246391296, 0.032631274312734604)","(0.30335721373558044, 0.49913957715034485, 0.03286965191364288)","(0.34622490406036377, 0.469895601272583, -0.06343160569667816)","(0.31250399351119995, 0.42364004254341125, -0.009790459647774696)","(0.318636029958725, 0.4534822106361389, 0.01609058678150177)","(0.33043521642684937, 0.4796697497367859, 0.018783800303936005)",Move
148,"(0.40030819177627563, 0.7155266404151917, -9.543643682263792e-05)","(0.33775976300239563, 0.7276224493980408, 0.045257553458213806)","(0.29265111684799194, 0.6804806590080261, 0.05391852185130119)","(0.2679128646850586, 0.6132001280784607, 0.06239262595772743)","(0.25627803802490234, 0.5584549903869629, 0.06848188489675522)","(0.27130433917045593, 0.6444994211196899, -0.06255298852920532)","(0.2228383719921112, 0.5476692318916321, -0.025308853015303612)","(0.23664641380310059, 0.5485624074935913, 0.02396552637219429)","(0.2560288608074188, 0.5662965774536133, 0.04899405688047409)","(0.2982397675514221, 0.5976623892784119, -0.07265091687440872)","(0.26017603278160095, 0.5193825960159302, -0.018575813621282578)","(0.2748428285121918, 0.5421931743621826, 0.03565782308578491)","(0.2900090515613556, 0.5665104985237122, 0.04921991005539894)","(0.3277955651283264, 0.5580747127532959, -0.07048153132200241)","(0.28805744647979736, 0.49289223551750183, -0.010416300036013126)","(0.2983922064304352, 0.5224769711494446, 0.03487281873822212)","(0.3136970102787018, 0.5532691478729248, 0.037591446191072464)","(0.35539716482162476, 0.5256718397140503, -0.0657481923699379)","(0.320295125246048, 0.4757544994354248, -0.012656312435865402)","(0.3257686495780945, 0.5000317692756653, 0.017798610031604767)","(0.33870604634284973, 0.5236152410507202, 0.0236945953220129)",Move
149,"(0.4097585082054138, 0.7700463533401489, -8.701531623955816e-05)","(0.3493722975254059, 0.7849310636520386, 0.041788484901189804)","(0.3054806590080261, 0.7433187961578369, 0.047545406967401505)","(0.28146684169769287, 0.6756162643432617, 0.053910575807094574)","(0.2711927890777588, 0.6185923218727112, 0.05855896323919296)","(0.286298006772995, 0.7068189382553101, -0.06287594139575958)","(0.23697008192539215, 0.6175069212913513, -0.029980996623635292)","(0.2504327893257141, 0.616690993309021, 0.0164258424192667)","(0.27023157477378845, 0.6320530772209167, 0.04068014770746231)","(0.3142191171646118, 0.6593120098114014, -0.0709497407078743)","(0.27592578530311584, 0.5801897048950195, -0.019984960556030273)","(0.2913375794887543, 0.6050247550010681, 0.03354707360267639)","(0.30671462416648865, 0.6307533979415894, 0.04724826291203499)","(0.3448360860347748, 0.6208944320678711, -0.06823453307151794)","(0.3049934506416321, 0.5533562898635864, -0.010013624094426632)","(0.31595200300216675, 0.5870696902275085, 0.03501210734248161)","(0.3310191035270691, 0.6184505224227905, 0.0384783074259758)","(0.37335842847824097, 0.5896477699279785, -0.06231624633073807)","(0.33797258138656616, 0.5370914936065674, -0.009028846397995949)","(0.34280943870544434, 0.5638226270675659, 0.021989041939377785)","(0.3543754816055298, 0.5879089832305908, 0.0287203099578619)",Move
