,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
256,"(0.577542781829834, 0.35260215401649475, -9.338955715065822e-05)","(0.5206431150436401, 0.37979233264923096, 0.007398000918328762)","(0.49003922939300537, 0.4519754648208618, 0.014444476924836636)","(0.4777105450630188, 0.5274543166160583, 0.030818482860922813)","(0.47129929065704346, 0.5737768411636353, 0.049410875886678696)","(0.5082451105117798, 0.5267716646194458, -0.053603168576955795)","(0.46990373730659485, 0.6134651899337769, -0.019787659868597984)","(0.4583258032798767, 0.5923923254013062, 0.021248834207654)","(0.4604189395904541, 0.567198634147644, 0.04811306297779083)","(0.5388147830963135, 0.5516811609268188, -0.04252379760146141)","(0.4963364005088806, 0.6366910934448242, -0.005579700227826834)","(0.4809415340423584, 0.6093623042106628, 0.03896835818886757)","(0.48107919096946716, 0.583670437335968, 0.06519566476345062)","(0.5635325312614441, 0.5599087476730347, -0.023113112896680832)","(0.5258287787437439, 0.6448705196380615, 0.010097659192979336)","(0.5098012089729309, 0.6171456575393677, 0.04657994210720062)","(0.5092023611068726, 0.5861395597457886, 0.06552466750144958)","(0.5832754969596863, 0.5564957857131958, -0.0018272845773026347)","(0.5535923838615417, 0.6307054758071899, 0.026625167578458786)","(0.5387789011001587, 0.614104688167572, 0.055158182978630066)","(0.5380473136901855, 0.5860190391540527, 0.07576356828212738)",Position
257,"(0.5780608057975769, 0.3518558144569397, -9.58771925070323e-05)","(0.5194584131240845, 0.3793405294418335, 0.00873036403208971)","(0.48882362246513367, 0.45215797424316406, 0.01662003993988037)","(0.4761853516101837, 0.5275322794914246, 0.0337257906794548)","(0.4705415666103363, 0.575169563293457, 0.053679149597883224)","(0.507149338722229, 0.5281237363815308, -0.05269543454051018)","(0.4693269729614258, 0.6138495802879333, -0.014844845049083233)","(0.4598309397697449, 0.5890998840332031, 0.028246290981769562)","(0.4638430178165436, 0.5618352890014648, 0.05563873052597046)","(0.5372845530509949, 0.5528624057769775, -0.042024385184049606)","(0.4947492480278015, 0.6359757781028748, -0.0005831384914927185)","(0.4813847243785858, 0.6068484783172607, 0.044594235718250275)","(0.48329105973243713, 0.5807112455368042, 0.06939615309238434)","(0.5622538328170776, 0.5612407326698303, -0.023018546402454376)","(0.5237263441085815, 0.6425502896308899, 0.014143521897494793)","(0.5098680257797241, 0.613422691822052, 0.04976304620504379)","(0.5113407373428345, 0.5828794240951538, 0.0663231685757637)","(0.582557737827301, 0.5582970976829529, -0.0021168149542063475)","(0.5520996451377869, 0.6300258636474609, 0.027932485565543175)","(0.5389783978462219, 0.6121383905410767, 0.05574381723999977)","(0.539848268032074, 0.5840780735015869, 0.07431105524301529)",Position
258,"(0.5765727162361145, 0.3519538640975952, -0.00010316396947018802)","(0.5177187323570251, 0.3793374300003052, 0.01183120347559452)","(0.4871014952659607, 0.45247262716293335, 0.021017268300056458)","(0.476215660572052, 0.5276942849159241, 0.038871146738529205)","(0.4726051688194275, 0.5738740563392639, 0.059351906180381775)","(0.5036609172821045, 0.524383544921875, -0.05664931237697601)","(0.4658721089363098, 0.6113080382347107, -0.019477853551506996)","(0.4573633074760437, 0.5854138731956482, 0.023584216833114624)","(0.4619985818862915, 0.5567846298217773, 0.05070625990629196)","(0.5342578291893005, 0.550828754901886, -0.04755612462759018)","(0.49161139130592346, 0.634758472442627, -0.00749275553971529)","(0.478532075881958, 0.6052204966545105, 0.03786803036928177)","(0.4805285632610321, 0.5776101350784302, 0.06254471838474274)","(0.5600218176841736, 0.5612049698829651, -0.029492946341633797)","(0.5211930871009827, 0.6424278020858765, 0.006826591212302446)","(0.5080066323280334, 0.612054169178009, 0.042565248906612396)","(0.5099652409553528, 0.5800194144248962, 0.059099894016981125)","(0.5812579393386841, 0.5601347088813782, -0.00923216063529253)","(0.5501552224159241, 0.6320398449897766, 0.0207186508923769)","(0.5377389788627625, 0.6125343441963196, 0.049151502549648285)","(0.5393040180206299, 0.5834301710128784, 0.06779181212186813)",Position
259,"(0.5809928178787231, 0.3499193787574768, -0.00011316699965391308)","(0.5166784524917603, 0.37285441160202026, 0.002879482228308916)","(0.48031264543533325, 0.4452710449695587, 0.006002090405672789)","(0.4625290632247925, 0.5248796343803406, 0.019442124292254448)","(0.45270487666130066, 0.5803815126419067, 0.03633860871195793)","(0.5052408576011658, 0.5296638607978821, -0.053926024585962296)","(0.4660522937774658, 0.6121572852134705, -0.014512686990201473)","(0.45908719301223755, 0.5787022709846497, 0.027059467509388924)","(0.4663551151752472, 0.5473872423171997, 0.05203993618488312)","(0.5365511775016785, 0.5546044707298279, -0.04122160002589226)","(0.49250224232673645, 0.6357213854789734, 0.003446591552346945)","(0.4798239767551422, 0.6032073497772217, 0.046871572732925415)","(0.48338088393211365, 0.5761285424232483, 0.06796909123659134)","(0.5620471239089966, 0.5619679093360901, -0.020458420738577843)","(0.522336483001709, 0.6420376300811768, 0.01955525577068329)","(0.5090595483779907, 0.6115099787712097, 0.053045373409986496)","(0.5123448371887207, 0.5803713202476501, 0.06594540923833847)","(0.5825784206390381, 0.5584617257118225, 0.0015292949974536896)","(0.5504570603370667, 0.6296366453170776, 0.03184821456670761)","(0.5367695093154907, 0.6117312908172607, 0.05779140070080757)","(0.5387281179428101, 0.5842358469963074, 0.07290192693471909)",Position
260,"(0.5817145109176636, 0.34675610065460205, -0.00010682678112061694)","(0.5147200226783752, 0.36969101428985596, -0.0017317651072517037)","(0.47892406582832336, 0.44449880719184875, 0.001413993421010673)","(0.46385306119918823, 0.5248318910598755, 0.017188647761940956)","(0.4568639099597931, 0.5809475183486938, 0.037834130227565765)","(0.5064181685447693, 0.5330246686935425, -0.06031098961830139)","(0.4655958116054535, 0.6124808192253113, -0.01696106605231762)","(0.459839403629303, 0.5729624032974243, 0.027160625904798508)","(0.4699839949607849, 0.5398522615432739, 0.052268050611019135)","(0.538029134273529, 0.5573474764823914, -0.043898724019527435)","(0.4927181303501129, 0.6341890692710876, 0.004800792783498764)","(0.4814050495624542, 0.5977940559387207, 0.04866863042116165)","(0.48726099729537964, 0.5693736672401428, 0.06808051466941833)","(0.5634509921073914, 0.5640134215354919, -0.019154975190758705)","(0.5219367742538452, 0.6410454511642456, 0.0235020499676466)","(0.5098590850830078, 0.6085052490234375, 0.0566481351852417)","(0.514739990234375, 0.5771753787994385, 0.06834136694669724)","(0.5836794376373291, 0.5596979856491089, 0.006177195347845554)","(0.5495926737785339, 0.6284911036491394, 0.037037115544080734)","(0.5365715026855469, 0.6094381809234619, 0.062146514654159546)","(0.5394309759140015, 0.5815948843955994, 0.07654047757387161)",Position
261,"(0.5761150121688843, 0.3427889049053192, -8.501606498612091e-05)","(0.5141224265098572, 0.36778560280799866, 0.013468320481479168)","(0.4828203022480011, 0.4401300549507141, 0.02465010993182659)","(0.4717411696910858, 0.5138568878173828, 0.04500509425997734)","(0.4688899517059326, 0.5619876980781555, 0.06949350982904434)","(0.49789538979530334, 0.5241073966026306, -0.04941953346133232)","(0.4613599181175232, 0.60955411195755, -0.006594764534384012)","(0.45573198795318604, 0.5754491686820984, 0.03784221410751343)","(0.4638429880142212, 0.5417322516441345, 0.06473082304000854)","(0.5297778844833374, 0.5500708818435669, -0.03941359743475914)","(0.4910624921321869, 0.6332172751426697, 0.006286901887506247)","(0.48033982515335083, 0.6010977625846863, 0.052035730332136154)","(0.48320284485816956, 0.5708963871002197, 0.07623020559549332)","(0.5573606491088867, 0.5582014322280884, -0.01975620910525322)","(0.5223680138587952, 0.640963077545166, 0.020295118913054466)","(0.5112746953964233, 0.611719012260437, 0.05695445090532303)","(0.5138856172561646, 0.5794934630393982, 0.07350444048643112)","(0.5803231000900269, 0.5545814037322998, 0.0021085324697196484)","(0.5520190596580505, 0.6272870898246765, 0.03303616866469383)","(0.5400327444076538, 0.6095864772796631, 0.06182996556162834)","(0.5409685373306274, 0.5807797908782959, 0.08107919991016388)",Position
262,"(0.5742996335029602, 0.34480738639831543, -7.163910777308047e-05)","(0.5135653614997864, 0.369487464427948, 0.017595872282981873)","(0.48423075675964355, 0.44197070598602295, 0.0316014438867569)","(0.475480854511261, 0.5138739347457886, 0.05354025214910507)","(0.47340595722198486, 0.5601346492767334, 0.07983490079641342)","(0.4958692491054535, 0.5275688767433167, -0.04412813484668732)","(0.4639550447463989, 0.6137195825576782, 0.0015224573435261846)","(0.4603606164455414, 0.5846784710884094, 0.04906556010246277)","(0.4687342941761017, 0.554085373878479, 0.07794006168842316)","(0.5274197459220886, 0.5534341335296631, -0.03594154864549637)","(0.4933639168739319, 0.6385061740875244, 0.011347084306180477)","(0.48429590463638306, 0.6089213490486145, 0.05755593255162239)","(0.4868573248386383, 0.5795783996582031, 0.0815417692065239)","(0.5553422570228577, 0.5617881417274475, -0.01801537536084652)","(0.5230680108070374, 0.6435001492500305, 0.023161491379141808)","(0.5131785273551941, 0.6152294874191284, 0.060724347829818726)","(0.5159972310066223, 0.5841575860977173, 0.07719144225120544)","(0.5785742402076721, 0.5582524538040161, 0.0026373739819973707)","(0.5515463948249817, 0.6293202042579651, 0.03379298746585846)","(0.5404245853424072, 0.6126753091812134, 0.06210482865571976)","(0.5411186218261719, 0.5862528085708618, 0.08099052309989929)",Position
263,"(0.571603000164032, 0.3465767502784729, -6.942194158909842e-05)","(0.5113322734832764, 0.3731176257133484, 0.020589057356119156)","(0.48496901988983154, 0.447085440158844, 0.035219620913267136)","(0.4805881381034851, 0.5181627869606018, 0.057613305747509)","(0.48185575008392334, 0.5588481426239014, 0.08404825627803802)","(0.4936088025569916, 0.5307132005691528, -0.046720437705516815)","(0.46302688121795654, 0.6155906915664673, 0.0006321637192741036)","(0.4626729488372803, 0.5813066363334656, 0.04738707095384598)","(0.47328248620033264, 0.5490473508834839, 0.07518007606267929)","(0.525479793548584, 0.5561334490776062, -0.040115322917699814)","(0.49282705783843994, 0.6428179740905762, 0.007051522843539715)","(0.4871585965156555, 0.6096392869949341, 0.05229279398918152)","(0.4921453893184662, 0.5783177614212036, 0.07458680868148804)","(0.5539919137954712, 0.5640726685523987, -0.022896306589245796)","(0.5223388671875, 0.6478002071380615, 0.018773073330521584)","(0.5148009061813354, 0.617000162601471, 0.054912205785512924)","(0.519851803779602, 0.5846012234687805, 0.06905895471572876)","(0.577964723110199, 0.5605583786964417, -0.0026362163480371237)","(0.5500348806381226, 0.631875216960907, 0.03029651939868927)","(0.540575385093689, 0.613606333732605, 0.058494389057159424)","(0.543982207775116, 0.5872912406921387, 0.07652076333761215)",Position
264,"(0.5689361095428467, 0.347271591424942, -7.050865679048002e-05)","(0.509925901889801, 0.37486085295677185, 0.02005232870578766)","(0.4823310077190399, 0.4476449489593506, 0.03548194468021393)","(0.47384539246559143, 0.5191498398780823, 0.0586618036031723)","(0.47238215804100037, 0.5652484893798828, 0.08599994331598282)","(0.4931411147117615, 0.5345892310142517, -0.036462005227804184)","(0.46241599321365356, 0.6174746751785278, 0.00791263859719038)","(0.45902055501937866, 0.5882688164710999, 0.051853228360414505)","(0.4670592248439789, 0.5572878122329712, 0.07829628139734268)","(0.5240461230278015, 0.5600714087486267, -0.028981341049075127)","(0.49214863777160645, 0.6477022171020508, 0.014398201368749142)","(0.48283153772354126, 0.6209468245506287, 0.059190232306718826)","(0.4844953715801239, 0.5903670191764832, 0.0845225602388382)","(0.5511292815208435, 0.5677202939987183, -0.012058344669640064)","(0.5217252373695374, 0.6550577878952026, 0.02513755112886429)","(0.5107759237289429, 0.6309722661972046, 0.06256456673145294)","(0.5117782950401306, 0.5998599529266357, 0.08125060051679611)","(0.573905885219574, 0.5621238350868225, 0.008038951084017754)","(0.5493259429931641, 0.637836754322052, 0.03723374754190445)","(0.5363478660583496, 0.624308705329895, 0.06600988656282425)","(0.5348491668701172, 0.5973501801490784, 0.08713334053754807)",Position
265,"(0.567895770072937, 0.34812283515930176, -6.67307831463404e-05)","(0.5065375566482544, 0.3791239261627197, 0.02397940866649151)","(0.4796176254749298, 0.45291128754615784, 0.03993742913007736)","(0.47193190455436707, 0.5247752070426941, 0.06273140013217926)","(0.47058427333831787, 0.5693450570106506, 0.08935213834047318)","(0.48999759554862976, 0.5402425527572632, -0.03513422608375549)","(0.46162790060043335, 0.6242262721061707, 0.013611266389489174)","(0.4598953127861023, 0.5938420295715332, 0.0599953718483448)","(0.46781498193740845, 0.5634963512420654, 0.08747143298387527)","(0.5219048261642456, 0.5638570189476013, -0.030102461576461792)","(0.4921033978462219, 0.6507271528244019, 0.019307442009449005)","(0.48417532444000244, 0.6219122409820557, 0.0649283304810524)","(0.4865676760673523, 0.5924583077430725, 0.08789058774709702)","(0.5505372881889343, 0.5698068737983704, -0.015001308172941208)","(0.5222863554954529, 0.6536898612976074, 0.028535939753055573)","(0.5131507515907288, 0.6254663467407227, 0.06709184497594833)","(0.5160876512527466, 0.5934937596321106, 0.08314011245965958)","(0.5746044516563416, 0.5640349984169006, 0.0033394976053386927)","(0.5504821538925171, 0.6375188231468201, 0.03795323520898819)","(0.5403475165367126, 0.619537889957428, 0.06770440191030502)","(0.5421764254570007, 0.590947687625885, 0.08728588372468948)",Position
266,"(0.5623533725738525, 0.34110337495803833, -6.855271931272e-05)","(0.5027022361755371, 0.37206941843032837, 0.03680841997265816)","(0.4783879816532135, 0.44568324089050293, 0.05902059003710747)","(0.47428563237190247, 0.5143092274665833, 0.08405712246894836)","(0.47472745180130005, 0.5552878975868225, 0.11331485211849213)","(0.48307958245277405, 0.537863552570343, -0.015630066394805908)","(0.4622896909713745, 0.6233513951301575, 0.03247030824422836)","(0.46296465396881104, 0.6007419228553772, 0.07847019284963608)","(0.47039520740509033, 0.5742828845977783, 0.10711807757616043)","(0.5150761604309082, 0.5603388547897339, -0.016922688111662865)","(0.49245238304138184, 0.6497600078582764, 0.03218235820531845)","(0.48642697930336, 0.6270592212677002, 0.0798657089471817)","(0.48782849311828613, 0.5998234152793884, 0.10558957606554031)","(0.5451575517654419, 0.564514696598053, -0.008465162478387356)","(0.522517204284668, 0.6504477858543396, 0.035392746329307556)","(0.5153896808624268, 0.626003623008728, 0.07830648124217987)","(0.5179409384727478, 0.5955926179885864, 0.09774365276098251)","(0.5715973973274231, 0.5565657019615173, 0.004217247478663921)","(0.5524506568908691, 0.6317532062530518, 0.039058808237314224)","(0.5432358980178833, 0.615676760673523, 0.07184603065252304)","(0.5445248484611511, 0.5870850682258606, 0.09440642595291138)",Release
267,"(0.5545094609260559, 0.33851081132888794, -6.44177634967491e-05)","(0.49491408467292786, 0.3697662353515625, 0.04118509218096733)","(0.4706599712371826, 0.4444335103034973, 0.06599468737840652)","(0.46723949909210205, 0.5145856738090515, 0.09248095750808716)","(0.46879807114601135, 0.5597870349884033, 0.12199699878692627)","(0.4743055999279022, 0.5311167240142822, -0.014948207885026932)","(0.4574527144432068, 0.6290316581726074, 0.034537579864263535)","(0.45750892162323, 0.6241998672485352, 0.08737290650606155)","(0.4618845283985138, 0.6074738502502441, 0.12257161736488342)","(0.5069209337234497, 0.5515917539596558, -0.01777634024620056)","(0.4874623715877533, 0.6477748155593872, 0.03247983381152153)","(0.4827083647251129, 0.6315391063690186, 0.08531689643859863)","(0.4841165542602539, 0.6071064472198486, 0.11514361947774887)","(0.5380232930183411, 0.5557260513305664, -0.010302592068910599)","(0.5183574557304382, 0.6443815231323242, 0.037250056862831116)","(0.5122802257537842, 0.6241744756698608, 0.08402857184410095)","(0.5150752067565918, 0.5950837731361389, 0.10627301782369614)","(0.5652823448181152, 0.5486165881156921, 0.0011117210378870368)","(0.548776388168335, 0.6241319179534912, 0.03926381468772888)","(0.5399799346923828, 0.609856367111206, 0.07307150214910507)","(0.5414761304855347, 0.5824679136276245, 0.09526417404413223)",Release
268,"(0.5459738373756409, 0.3332745134830475, -9.261170634999871e-05)","(0.4873620569705963, 0.3617295026779175, 0.03970332816243172)","(0.46106091141700745, 0.43564993143081665, 0.06144445016980171)","(0.45596572756767273, 0.5076631307601929, 0.08533293753862381)","(0.4568108916282654, 0.5529547929763794, 0.11034926027059555)","(0.4591497778892517, 0.5083685517311096, -0.031431760638952255)","(0.4373294711112976, 0.618258535861969, 0.01322853285819292)","(0.437433660030365, 0.6204515099525452, 0.06593393534421921)","(0.44429802894592285, 0.5996480584144592, 0.1037582978606224)","(0.492590069770813, 0.534637451171875, -0.032638486474752426)","(0.4714661240577698, 0.6377512812614441, 0.01577269472181797)","(0.4692397117614746, 0.6197071671485901, 0.06736496835947037)","(0.4726766049861908, 0.5899749398231506, 0.09571178257465363)","(0.5242627263069153, 0.5440333485603333, -0.023065725341439247)","(0.5030357241630554, 0.6320705413818359, 0.02546277642250061)","(0.4988453984260559, 0.6067882180213928, 0.06690682470798492)","(0.5044966340065002, 0.5732505321502686, 0.08336334675550461)","(0.5512536764144897, 0.5419083833694458, -0.008757206611335278)","(0.5329862236976624, 0.6158205270767212, 0.031529203057289124)","(0.5262611508369446, 0.5971712470054626, 0.05955415591597557)","(0.5309915542602539, 0.5671467781066895, 0.07452838122844696)",Reach
269,"(0.5351142287254333, 0.32365334033966064, -9.914989641401917e-05)","(0.4760337471961975, 0.3504912257194519, 0.03830231726169586)","(0.449422687292099, 0.42096763849258423, 0.058882493525743484)","(0.44789737462997437, 0.4900994598865509, 0.08284599334001541)","(0.45214739441871643, 0.5293188095092773, 0.10980634391307831)","(0.44267284870147705, 0.497389554977417, -0.03598565235733986)","(0.4189365804195404, 0.6044909954071045, 0.007759480271488428)","(0.42197462916374207, 0.598962664604187, 0.05699525028467178)","(0.43126511573791504, 0.574338436126709, 0.09078727662563324)","(0.47650206089019775, 0.5267025828361511, -0.037081278860569)","(0.4547792673110962, 0.6293319463729858, 0.011371573433279991)","(0.4561845064163208, 0.6045242547988892, 0.05943555384874344)","(0.46153444051742554, 0.5727716088294983, 0.08188336342573166)","(0.508672297000885, 0.5389823913574219, -0.026931123808026314)","(0.48718100786209106, 0.6270307302474976, 0.02149372734129429)","(0.4843866527080536, 0.5965508222579956, 0.06046384945511818)","(0.4907004237174988, 0.5623648762702942, 0.07384826242923737)","(0.5371052026748657, 0.5396600365638733, -0.012079710140824318)","(0.516801655292511, 0.6108736991882324, 0.027221694588661194)","(0.5118893384933472, 0.587980329990387, 0.05420037731528282)","(0.518571138381958, 0.558557391166687, 0.06705544888973236)",Reach
270,"(0.5180799961090088, 0.3212074935436249, -0.00010895340528804809)","(0.452465683221817, 0.3475525379180908, 0.04679914936423302)","(0.4247693419456482, 0.41847917437553406, 0.06737302243709564)","(0.42570960521698, 0.4919344484806061, 0.08712764829397202)","(0.4327891170978546, 0.5325967669487, 0.10768229514360428)","(0.4129856526851654, 0.49109774827957153, -0.032734502106904984)","(0.39089375734329224, 0.5984535217285156, 0.013264857232570648)","(0.40288299322128296, 0.57862389087677, 0.062074437737464905)","(0.41779738664627075, 0.5472670793533325, 0.09356897324323654)","(0.44752785563468933, 0.5202033519744873, -0.04007779434323311)","(0.4248114228248596, 0.619964599609375, 0.007231778930872679)","(0.4325106143951416, 0.5929316282272339, 0.05219216272234917)","(0.44047072529792786, 0.5589570999145508, 0.07348020374774933)","(0.4816044569015503, 0.5342130064964294, -0.035995300859212875)","(0.45864632725715637, 0.6215672492980957, 0.011557178571820259)","(0.46145099401474, 0.5913792252540588, 0.04865541681647301)","(0.46946099400520325, 0.5568342208862305, 0.060959592461586)","(0.5128782987594604, 0.5368797779083252, -0.025530075654387474)","(0.48945140838623047, 0.6100160479545593, 0.013849876821041107)","(0.48810216784477234, 0.5865890979766846, 0.04187913239002228)","(0.4973762333393097, 0.5572229623794556, 0.05586683005094528)",Reach
271,"(0.4979543089866638, 0.31760287284851074, -0.00010296088294126093)","(0.430707186460495, 0.3377555310726166, 0.04720688611268997)","(0.39752671122550964, 0.40696561336517334, 0.06971319764852524)","(0.3945598602294922, 0.48298144340515137, 0.0913621112704277)","(0.40052706003189087, 0.5242094993591309, 0.11459788680076599)","(0.38410234451293945, 0.4825283885002136, -0.027839420363307)","(0.3582806885242462, 0.5884596109390259, 0.019947286695241928)","(0.37266653776168823, 0.5691375732421875, 0.07127250730991364)","(0.38898971676826477, 0.5374792814254761, 0.10436055064201355)","(0.4185144901275635, 0.5171309113502502, -0.035227179527282715)","(0.3928147554397583, 0.6169681549072266, 0.011509404517710209)","(0.4029999077320099, 0.5909531712532043, 0.05709514766931534)","(0.41294291615486145, 0.5560730695724487, 0.07974415272474289)","(0.4525820314884186, 0.5346724390983582, -0.03125833347439766)","(0.425639271736145, 0.6209813952445984, 0.016249747946858406)","(0.42985475063323975, 0.5909178256988525, 0.05305173993110657)","(0.43954768776893616, 0.5567517280578613, 0.06581762433052063)","(0.48402249813079834, 0.5399810075759888, -0.021258749067783356)","(0.4575624167919159, 0.6108473539352417, 0.018994327634572983)","(0.45596978068351746, 0.5885891914367676, 0.047288693487644196)","(0.4656718671321869, 0.5617548823356628, 0.06206202879548073)",Reach
272,"(0.4704316258430481, 0.3182592988014221, -0.00010875982115976512)","(0.400722473859787, 0.3406851589679718, 0.055125996470451355)","(0.36596694588661194, 0.4107505977153778, 0.08068821579217911)","(0.3610049784183502, 0.4844961166381836, 0.10217151790857315)","(0.36721426248550415, 0.5250807404518127, 0.12311795353889465)","(0.3472674489021301, 0.48448970913887024, -0.01329806912690401)","(0.32432278990745544, 0.5880342125892639, 0.03657025843858719)","(0.33847999572753906, 0.5718550682067871, 0.08595804125070572)","(0.3539077639579773, 0.5410454869270325, 0.11678808927536011)","(0.38151735067367554, 0.5206277370452881, -0.025129778310656548)","(0.35808348655700684, 0.618552029132843, 0.02760484628379345)","(0.37025636434555054, 0.5938816070556641, 0.07513450086116791)","(0.38004279136657715, 0.5606199502944946, 0.09895624220371246)","(0.4164388179779053, 0.540495753288269, -0.025739233940839767)","(0.39200395345687866, 0.6307579278945923, 0.02306356653571129)","(0.3979705274105072, 0.6016345620155334, 0.05879175290465355)","(0.4073414206504822, 0.5683038830757141, 0.07214143127202988)","(0.44946765899658203, 0.5487425923347473, -0.020465319976210594)","(0.42304348945617676, 0.62297523021698, 0.02179204858839512)","(0.4209173917770386, 0.5985583662986755, 0.051478926092386246)","(0.42911410331726074, 0.5693447589874268, 0.06814076751470566)",Reach
273,"(0.4444120526313782, 0.32561957836151123, -0.00011150366481160745)","(0.371858149766922, 0.3494721055030823, 0.062180645763874054)","(0.3359822630882263, 0.4195673167705536, 0.09064687043428421)","(0.33009618520736694, 0.4926033616065979, 0.11288183927536011)","(0.33701175451278687, 0.5356008410453796, 0.13595189154148102)","(0.31022223830223083, 0.4873215854167938, 0.0005472422344610095)","(0.28814324736595154, 0.5892163515090942, 0.05076464265584946)","(0.3061506748199463, 0.5783365368843079, 0.10005896538496017)","(0.32342591881752014, 0.5504591464996338, 0.13047125935554504)","(0.3423382639884949, 0.5258491039276123, -0.014439265243709087)","(0.319436252117157, 0.6192585825920105, 0.04183273762464523)","(0.3338456451892853, 0.5995513796806335, 0.0896015465259552)","(0.34411555528640747, 0.5694550275802612, 0.1126851812005043)","(0.37625426054000854, 0.549857497215271, -0.018623368814587593)","(0.3540654182434082, 0.6394152641296387, 0.03206934407353401)","(0.36205706000328064, 0.611798882484436, 0.06792690604925156)","(0.3717126250267029, 0.5787721276283264, 0.08216375857591629)","(0.40967628359794617, 0.5625069737434387, -0.016423843801021576)","(0.38458096981048584, 0.6371876001358032, 0.030051950365304947)","(0.3857840597629547, 0.6107785701751709, 0.062083009630441666)","(0.3957069218158722, 0.5789470672607422, 0.08156652748584747)",Reach
274,"(0.41768333315849304, 0.33601686358451843, -0.00010253686923533678)","(0.34235790371894836, 0.3618670105934143, 0.06377826631069183)","(0.3044951558113098, 0.43200069665908813, 0.09103302657604218)","(0.2953817546367645, 0.5046266317367554, 0.11167486757040024)","(0.30457478761672974, 0.5500775575637817, 0.13172547519207)","(0.27666935324668884, 0.4949747920036316, 0.00506202457472682)","(0.255559504032135, 0.5984097123146057, 0.05800178647041321)","(0.2723780572414398, 0.5879253149032593, 0.10671959072351456)","(0.2881442904472351, 0.5586013793945312, 0.13531358540058136)","(0.30829381942749023, 0.5367509722709656, -0.010965559631586075)","(0.28511983156204224, 0.6312854290008545, 0.04357142001390457)","(0.2985329329967499, 0.6115953922271729, 0.08920490741729736)","(0.3100002110004425, 0.5813949108123779, 0.11046711355447769)","(0.3427623212337494, 0.5641412138938904, -0.016022801399230957)","(0.3191484212875366, 0.65334153175354, 0.03455932438373566)","(0.32683202624320984, 0.6242356300354004, 0.06793476641178131)","(0.33764466643333435, 0.5901467204093933, 0.08159656077623367)","(0.3765222728252411, 0.5800644755363464, -0.015449875965714455)","(0.34973540902137756, 0.6533482074737549, 0.032341763377189636)","(0.3493034839630127, 0.6251708269119263, 0.0644526556134224)","(0.35897988080978394, 0.591545045375824, 0.08327886462211609)",Reach
275,"(0.3939379155635834, 0.3576822876930237, -8.23925802251324e-05)","(0.3155914843082428, 0.3854994773864746, 0.06908631324768066)","(0.27495643496513367, 0.45259419083595276, 0.10262198001146317)","(0.26133376359939575, 0.5210842490196228, 0.1285417377948761)","(0.2682696580886841, 0.5689451098442078, 0.15250417590141296)","(0.25050389766693115, 0.5217170715332031, 0.022088944911956787)","(0.22877874970436096, 0.6168025135993958, 0.08225689828395844)","(0.24532291293144226, 0.6057143211364746, 0.1314897984266281)","(0.2615695595741272, 0.5763938426971436, 0.15789231657981873)","(0.2789984345436096, 0.562224268913269, 0.00587979331612587)","(0.25700506567955017, 0.651715099811554, 0.06617353856563568)","(0.26906248927116394, 0.6390536427497864, 0.11264356225728989)","(0.27899807691574097, 0.6151446104049683, 0.1360163688659668)","(0.3111495077610016, 0.589959979057312, 0.0007592675974592566)","(0.28766384720802307, 0.6775583028793335, 0.05520901456475258)","(0.2962490916252136, 0.6520084142684937, 0.09000580757856369)","(0.307396799325943, 0.6185680627822876, 0.1078486293554306)","(0.34344303607940674, 0.6088804006576538, 0.000681646226439625)","(0.316400945186615, 0.6826914548873901, 0.0481424555182457)","(0.31558966636657715, 0.6596357822418213, 0.08007410168647766)","(0.32432258129119873, 0.6268651485443115, 0.10105336457490921)",Reach
