,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
458,"(0.4080108106136322, 0.6799852252006531, -7.534390169894323e-05)","(0.46517202258110046, 0.6366350650787354, 0.05838486924767494)","(0.4872180223464966, 0.5649967193603516, 0.08759164065122604)","(0.48660916090011597, 0.5004458427429199, 0.11307527124881744)","(0.4791768789291382, 0.4646998941898346, 0.14030314981937408)","(0.4920891523361206, 0.4778994619846344, 0.005430887918919325)","(0.4978140592575073, 0.3862362504005432, 0.05784963443875313)","(0.48614269495010376, 0.4137686491012573, 0.10607168078422546)","(0.47530868649482727, 0.44742411375045776, 0.13469231128692627)","(0.45951125025749207, 0.4586567282676697, -0.009132642298936844)","(0.46780139207839966, 0.3601459562778473, 0.039238281548023224)","(0.460155725479126, 0.3854958117008209, 0.08591261506080627)","(0.45356670022010803, 0.4179460108280182, 0.11149193346500397)","(0.42585518956184387, 0.4555259048938751, -0.012803311459720135)","(0.4344686269760132, 0.36486756801605225, 0.03163254261016846)","(0.43259361386299133, 0.3893762230873108, 0.07239382714033127)","(0.4278552234172821, 0.42272207140922546, 0.09127302467823029)","(0.3934515416622162, 0.4636255204677582, -0.010490852408111095)","(0.40170687437057495, 0.3860286474227905, 0.02379954792559147)","(0.4070805311203003, 0.4031108021736145, 0.05340457707643509)","(0.4050171673297882, 0.43380409479141235, 0.0721583217382431)",Reach
459,"(0.4238201677799225, 0.6818375587463379, -8.196679118555039e-05)","(0.4820089638233185, 0.645429790019989, 0.05818209797143936)","(0.5040490031242371, 0.5694313645362854, 0.08030087500810623)","(0.4995065927505493, 0.500562846660614, 0.09755396097898483)","(0.48925238847732544, 0.462629109621048, 0.11545933783054352)","(0.5158951878547668, 0.49017712473869324, -0.006471569649875164)","(0.5163488984107971, 0.37716028094291687, 0.041295427829027176)","(0.5027607083320618, 0.39370718598365784, 0.08901233971118927)","(0.4943040609359741, 0.4230029582977295, 0.11772038787603378)","(0.4817381501197815, 0.4715997874736786, -0.024220654740929604)","(0.4876859188079834, 0.36595433950424194, 0.02286766842007637)","(0.4790741205215454, 0.3958567976951599, 0.06903023272752762)","(0.47531408071517944, 0.43071720004081726, 0.09131535142660141)","(0.44700679183006287, 0.46555769443511963, -0.031504105776548386)","(0.4548160433769226, 0.37197786569595337, 0.014811432920396328)","(0.45005497336387634, 0.400949627161026, 0.05476733669638634)","(0.4450884759426117, 0.4352430999279022, 0.06986194849014282)","(0.4132803678512573, 0.4696313142776489, -0.0325760580599308)","(0.4235006272792816, 0.3925437331199646, 0.005634969100356102)","(0.4243038594722748, 0.41633886098861694, 0.035359907895326614)","(0.4184532165527344, 0.44708701968193054, 0.049304138869047165)",Reach
460,"(0.4423595070838928, 0.6960978507995605, -9.774332283996046e-05)","(0.5018981695175171, 0.6643028855323792, 0.054096948355436325)","(0.5260423421859741, 0.5904996395111084, 0.07159996032714844)","(0.5231248736381531, 0.5194723606109619, 0.08570965379476547)","(0.5147373080253601, 0.4823952913284302, 0.09926760196685791)","(0.5432376861572266, 0.5077676177024841, -0.02484046295285225)","(0.5488393306732178, 0.3891630470752716, 0.020334729924798012)","(0.5342490077018738, 0.4103008210659027, 0.06606530398130417)","(0.5254672765731812, 0.4413626790046692, 0.092985138297081)","(0.508016049861908, 0.4860539436340332, -0.041424136608839035)","(0.5155593156814575, 0.37995824217796326, 0.004548470489680767)","(0.5057570338249207, 0.41499823331832886, 0.049203723669052124)","(0.5023583173751831, 0.4493095874786377, 0.06773028522729874)","(0.4717007577419281, 0.4772626757621765, -0.047353923320770264)","(0.4803399443626404, 0.38438189029693604, -0.0005521628772839904)","(0.47423088550567627, 0.41929885745048523, 0.03565848246216774)","(0.4687905013561249, 0.4541105031967163, 0.0443008616566658)","(0.436014324426651, 0.47762611508369446, -0.047501131892204285)","(0.4476736783981323, 0.3962104618549347, -0.007809244096279144)","(0.4475398659706116, 0.423809677362442, 0.02077699638903141)","(0.44043055176734924, 0.4557321071624756, 0.03104202263057232)",Reach
461,"(0.46259522438049316, 0.7098671793937683, -0.00011124290176667273)","(0.5290840268135071, 0.6721211671829224, 0.05846085026860237)","(0.5557367205619812, 0.5939799547195435, 0.08274657279253006)","(0.5531420111656189, 0.5171538591384888, 0.10312224179506302)","(0.5431365966796875, 0.476984441280365, 0.12210556864738464)","(0.569650411605835, 0.5167186856269836, -0.018993765115737915)","(0.5832753777503967, 0.40159159898757935, 0.029153477400541306)","(0.5697509050369263, 0.42109987139701843, 0.07745339721441269)","(0.5577728152275085, 0.45379239320755005, 0.10716115683317184)","(0.5344739556312561, 0.49127450585365295, -0.03344417363405228)","(0.54981529712677, 0.3888886570930481, 0.016318297013640404)","(0.5402523875236511, 0.4181250035762787, 0.0655517429113388)","(0.5343266129493713, 0.4535854458808899, 0.08880503475666046)","(0.49853482842445374, 0.48087409138679504, -0.03651345148682594)","(0.5136871337890625, 0.389704167842865, 0.013319527730345726)","(0.5087738633155823, 0.4203661382198334, 0.053798481822013855)","(0.5018301010131836, 0.45698991417884827, 0.06846549361944199)","(0.46404337882995605, 0.4817570149898529, -0.03335009515285492)","(0.4811105728149414, 0.40195366740226746, 0.009627968072891235)","(0.4821150600910187, 0.42358824610710144, 0.04177653416991234)","(0.4746497869491577, 0.453496515750885, 0.057049624621868134)",Reach
462,"(0.48223546147346497, 0.7167388200759888, -0.0001401310582878068)","(0.552840530872345, 0.6804124116897583, 0.057957906275987625)","(0.5840553045272827, 0.6058658957481384, 0.08465977013111115)","(0.5868476033210754, 0.5262604355812073, 0.10583460330963135)","(0.578464150428772, 0.4833286702632904, 0.1277187466621399)","(0.6049706935882568, 0.5298726558685303, -0.006917865946888924)","(0.624029815196991, 0.42210349440574646, 0.03897250443696976)","(0.608864963054657, 0.4427083730697632, 0.08233331143856049)","(0.5957066416740417, 0.4730837047100067, 0.10756489634513855)","(0.5727280974388123, 0.4995012879371643, -0.021684572100639343)","(0.5937997698783875, 0.39802229404449463, 0.025419505313038826)","(0.581879734992981, 0.4280838668346405, 0.06949334591627121)","(0.5744842290878296, 0.4650995135307312, 0.0911051481962204)","(0.5385779142379761, 0.48413389921188354, -0.02604963444173336)","(0.5579211711883545, 0.3925096392631531, 0.020429151132702827)","(0.5504120588302612, 0.4257349669933319, 0.05446599796414375)","(0.5413196086883545, 0.4665934145450592, 0.06773847341537476)","(0.5049024820327759, 0.4792693257331848, -0.02388864755630493)","(0.5259682536125183, 0.4008859694004059, 0.01826109178364277)","(0.5267449617385864, 0.42488688230514526, 0.04975038766860962)","(0.5185153484344482, 0.4608960747718811, 0.0668967068195343)",Reach
463,"(0.5117844939231873, 0.7164324522018433, -0.00012652623991016299)","(0.5923284888267517, 0.6835068464279175, 0.05237656459212303)","(0.6282371282577515, 0.6082006096839905, 0.07571189850568771)","(0.6309617757797241, 0.5260729193687439, 0.09554919600486755)","(0.617337703704834, 0.4833935797214508, 0.11549077183008194)","(0.6423230767250061, 0.5318819284439087, -0.014358424581587315)","(0.665726900100708, 0.4236295819282532, 0.030368609353899956)","(0.6526932716369629, 0.4468899667263031, 0.07640833407640457)","(0.6393528580665588, 0.47945836186408997, 0.10583427548408508)","(0.6074466109275818, 0.498178631067276, -0.025135768577456474)","(0.632728636264801, 0.3988925814628601, 0.024342719465494156)","(0.6228427290916443, 0.42744794487953186, 0.07085268199443817)","(0.6136065125465393, 0.4607571065425873, 0.09405682235956192)","(0.5721176862716675, 0.47932595014572144, -0.02579520270228386)","(0.598463237285614, 0.3875715136528015, 0.021695882081985474)","(0.5931178331375122, 0.4206545054912567, 0.0548907034099102)","(0.5824978351593018, 0.4567989706993103, 0.06788428872823715)","(0.5390865206718445, 0.4715242087841034, -0.021263210102915764)","(0.5681591033935547, 0.39689087867736816, 0.024670010432600975)","(0.5703112483024597, 0.4242265522480011, 0.05810198187828064)","(0.5606101751327515, 0.4567491412162781, 0.07711140066385269)",Reach
464,"(0.5422441959381104, 0.7110111713409424, -0.00014698220184072852)","(0.6237221360206604, 0.677293062210083, 0.062337327748537064)","(0.6620455980300903, 0.603531002998352, 0.09073597192764282)","(0.6700336933135986, 0.5259336829185486, 0.11319287866353989)","(0.6600226759910583, 0.4798251688480377, 0.13576795160770416)","(0.6865549087524414, 0.5327210426330566, 0.0010351150995120406)","(0.7076632976531982, 0.4284135699272156, 0.05253404378890991)","(0.691047728061676, 0.44561246037483215, 0.09985236823558807)","(0.675616979598999, 0.47704681754112244, 0.12836112082004547)","(0.652567982673645, 0.4960120618343353, -0.012654473073780537)","(0.674717903137207, 0.3968237340450287, 0.04358355700969696)","(0.66095370054245, 0.4204551577568054, 0.08997529000043869)","(0.650964617729187, 0.45204517245292664, 0.11274769902229309)","(0.6167358160018921, 0.4736531972885132, -0.015126904472708702)","(0.639525830745697, 0.3795202970504761, 0.03728943318128586)","(0.6326009631156921, 0.41005373001098633, 0.07231883704662323)","(0.622774064540863, 0.44452545046806335, 0.0864543616771698)","(0.5822172164916992, 0.4621233344078064, -0.011662349104881287)","(0.6083163619041443, 0.38688233494758606, 0.03753432631492615)","(0.6096252202987671, 0.41520053148269653, 0.07164087146520615)","(0.6010355353355408, 0.44751670956611633, 0.09267257153987885)",Reach
465,"(0.5706830620765686, 0.6993560194969177, -0.00011592095688683912)","(0.6548287272453308, 0.6615502834320068, 0.06691024452447891)","(0.6952998638153076, 0.5931596755981445, 0.09878332167863846)","(0.7093168497085571, 0.5228315591812134, 0.12260835617780685)","(0.7015002965927124, 0.47397580742836, 0.14819493889808655)","(0.7200096845626831, 0.5223349332809448, 0.0194736048579216)","(0.7440999746322632, 0.4220123589038849, 0.07563584297895432)","(0.7277761101722717, 0.43814989924430847, 0.12452611327171326)","(0.7121013402938843, 0.4696699380874634, 0.15302088856697083)","(0.6884812116622925, 0.48231858015060425, 0.0037349273916333914)","(0.7112080454826355, 0.3896366059780121, 0.06470904499292374)","(0.6998719573020935, 0.41165992617607117, 0.11118175834417343)","(0.6913379430770874, 0.4409356117248535, 0.13256056606769562)","(0.6542744636535645, 0.45489007234573364, -0.001510045025497675)","(0.6773205399513245, 0.3650388717651367, 0.05302560701966286)","(0.6708364486694336, 0.3959350287914276, 0.08814507722854614)","(0.6607292294502258, 0.4328387379646301, 0.10364265739917755)","(0.6207227110862732, 0.4387643337249756, -0.0012723365798592567)","(0.6468751430511475, 0.3622584640979767, 0.05092407017946243)","(0.6484022736549377, 0.39072489738464355, 0.08567292988300323)","(0.6399381160736084, 0.42697128653526306, 0.1080273911356926)",Reach
466,"(0.5959553122520447, 0.6804342269897461, -9.793999197427183e-05)","(0.6842139363288879, 0.640938401222229, 0.07315396517515182)","(0.7242906093597412, 0.5684399008750916, 0.11171910166740417)","(0.7365560531616211, 0.4989234209060669, 0.1406390517950058)","(0.7261646389961243, 0.4465402364730835, 0.17036782205104828)","(0.7559244632720947, 0.4980410635471344, 0.03762004151940346)","(0.7765129208564758, 0.407673716545105, 0.10532079637050629)","(0.756397008895874, 0.41941359639167786, 0.15623389184474945)","(0.739490270614624, 0.4494659900665283, 0.18072547018527985)","(0.7255911827087402, 0.4558802843093872, 0.021343562752008438)","(0.7446160912513733, 0.3737574815750122, 0.09411604702472687)","(0.7302813529968262, 0.38952821493148804, 0.13999781012535095)","(0.7205041646957397, 0.41485047340393066, 0.15803875029087067)","(0.691856861114502, 0.4266638159751892, 0.015781674534082413)","(0.7131032347679138, 0.347350537776947, 0.08084475249052048)","(0.703191876411438, 0.37496381998062134, 0.11406487226486206)","(0.6909037232398987, 0.409013032913208, 0.12724678218364716)","(0.65883469581604, 0.40911009907722473, 0.014912272803485394)","(0.6856555938720703, 0.3453400135040283, 0.07453322410583496)","(0.6846080422401428, 0.373049795627594, 0.1082468181848526)","(0.6737452149391174, 0.4080275893211365, 0.1289048045873642)",Reach
467,"(0.6196357607841492, 0.656562328338623, -6.676632619928569e-05)","(0.7073572278022766, 0.6170520186424255, 0.07715290039777756)","(0.7501658797264099, 0.5430852174758911, 0.11705135554075241)","(0.7649434804916382, 0.47648173570632935, 0.14743350446224213)","(0.7582805156707764, 0.4249721169471741, 0.1783657819032669)","(0.7829352021217346, 0.4735562205314636, 0.04317515715956688)","(0.8022940158843994, 0.3873603343963623, 0.11183605343103409)","(0.785135805606842, 0.39581307768821716, 0.16157479584217072)","(0.7701566815376282, 0.4236770272254944, 0.18477411568164825)","(0.7547954320907593, 0.4340783953666687, 0.024659331887960434)","(0.7740448713302612, 0.3498741686344147, 0.10173080116510391)","(0.760059118270874, 0.36128848791122437, 0.15172217786312103)","(0.7506479024887085, 0.3846021294593811, 0.17442570626735687)","(0.7224372029304504, 0.4061505198478699, 0.016980169340968132)","(0.7430049180984497, 0.32329314947128296, 0.0856606587767601)","(0.7315751314163208, 0.3490822911262512, 0.12091761082410812)","(0.7191550135612488, 0.38358545303344727, 0.13552318513393402)","(0.6901452541351318, 0.38741618394851685, 0.013174843974411488)","(0.7140762805938721, 0.3194221258163452, 0.07386468350887299)","(0.7114159464836121, 0.34425437450408936, 0.10770761221647263)","(0.7007077932357788, 0.37869200110435486, 0.12800340354442596)",Reach
468,"(0.6440597772598267, 0.6320768594741821, -4.9513892008690163e-05)","(0.7314030528068542, 0.5882977247238159, 0.07966975122690201)","(0.7714206576347351, 0.5119946002960205, 0.12021768093109131)","(0.7827972769737244, 0.4432808458805084, 0.1528627574443817)","(0.7737329006195068, 0.39137330651283264, 0.18498247861862183)","(0.8091018795967102, 0.4466211199760437, 0.04397810995578766)","(0.8240944147109985, 0.361604779958725, 0.11389433592557907)","(0.8038933277130127, 0.37283310294151306, 0.16289234161376953)","(0.7878465056419373, 0.4048904776573181, 0.1842988133430481)","(0.7812067866325378, 0.40745213627815247, 0.02394048310816288)","(0.7974910140037537, 0.32124054431915283, 0.10322252660989761)","(0.781546413898468, 0.3318743109703064, 0.15110178291797638)","(0.771807074546814, 0.3578699827194214, 0.1708671599626541)","(0.7479788661003113, 0.38033032417297363, 0.015388074330985546)","(0.7667146325111389, 0.2965298295021057, 0.08549948781728745)","(0.7546050548553467, 0.3203696012496948, 0.12173035740852356)","(0.7426745891571045, 0.3556383550167084, 0.13643592596054077)","(0.7145929932594299, 0.3634128272533417, 0.011050830595195293)","(0.7364516854286194, 0.29484742879867554, 0.07360180467367172)","(0.7347007989883423, 0.3184502124786377, 0.1079985648393631)","(0.7257146835327148, 0.35269907116889954, 0.1280357390642166)",Reach
469,"(0.6660128235816956, 0.6087081432342529, -4.3437390559120104e-05)","(0.7488847970962524, 0.568331778049469, 0.08280378580093384)","(0.7906925678253174, 0.49808305501937866, 0.12383686751127243)","(0.8061099052429199, 0.4321419298648834, 0.15534178912639618)","(0.8007248044013977, 0.38200104236602783, 0.1857965886592865)","(0.8321232795715332, 0.42971178889274597, 0.05143550783395767)","(0.8425374627113342, 0.3312181532382965, 0.12062407284975052)","(0.820871889591217, 0.33845773339271545, 0.16842256486415863)","(0.8077379465103149, 0.36956587433815, 0.19012145698070526)","(0.8058893084526062, 0.3909922242164612, 0.02902810648083687)","(0.8155351281166077, 0.2973509132862091, 0.10764417797327042)","(0.7962347865104675, 0.3089025616645813, 0.1510327011346817)","(0.7874711751937866, 0.3381100296974182, 0.16575142741203308)","(0.7729988694190979, 0.3632853925228119, 0.017838886007666588)","(0.7863972783088684, 0.27618056535720825, 0.08678901195526123)","(0.7704746723175049, 0.2985992431640625, 0.119930200278759)","(0.7588599920272827, 0.3358713686466217, 0.131808802485466)","(0.7384344339370728, 0.3453604578971863, 0.011331009678542614)","(0.75593101978302, 0.27257299423217773, 0.0693051740527153)","(0.7504561543464661, 0.29393768310546875, 0.09944366663694382)","(0.741096019744873, 0.3285372257232666, 0.11663138121366501)",Reach
470,"(0.6861851811408997, 0.583686113357544, -5.015598071622662e-05)","(0.7702446579933167, 0.5375420451164246, 0.07863974571228027)","(0.8093421459197998, 0.4644990563392639, 0.11164867132902145)","(0.8198826313018799, 0.39232778549194336, 0.13698284327983856)","(0.8075857162475586, 0.34438031911849976, 0.15835483372211456)","(0.8508331775665283, 0.40045732259750366, 0.03608137369155884)","(0.8512560129165649, 0.29429593682289124, 0.09796217083930969)","(0.8284025192260742, 0.31540387868881226, 0.13609234988689423)","(0.8170403838157654, 0.35914820432662964, 0.15036143362522125)","(0.8214503526687622, 0.36645710468292236, 0.01194463949650526)","(0.8233655691146851, 0.26694363355636597, 0.08914295583963394)","(0.8043133020401001, 0.2936847507953644, 0.12135832011699677)","(0.7976201176643372, 0.3352185785770416, 0.1218758150935173)","(0.7853767275810242, 0.3436896800994873, -0.0008129123016260564)","(0.7938878536224365, 0.25674697756767273, 0.06468193978071213)","(0.779215395450592, 0.28673356771469116, 0.08863242715597153)","(0.7710071802139282, 0.3273804783821106, 0.0891864225268364)","(0.7487119436264038, 0.32865169644355774, -0.009589442051947117)","(0.7624622583389282, 0.2604866027832031, 0.046576980501413345)","(0.7563905119895935, 0.28907647728919983, 0.07074306160211563)","(0.7483896017074585, 0.3251308798789978, 0.08048588782548904)",Reach
471,"(0.6990771889686584, 0.5612266063690186, -7.326898776227608e-05)","(0.7778975367546082, 0.5200930833816528, 0.08067215979099274)","(0.8164198398590088, 0.4544406533241272, 0.11281690746545792)","(0.8305320739746094, 0.3872673809528351, 0.13756240904331207)","(0.8244166374206543, 0.33854544162750244, 0.16236883401870728)","(0.8589690327644348, 0.3919348418712616, 0.03735727816820145)","(0.8602547645568848, 0.28238964080810547, 0.09694519639015198)","(0.8372863531112671, 0.2957773208618164, 0.13725867867469788)","(0.8251603245735168, 0.3328476846218109, 0.15490500628948212)","(0.8314621448516846, 0.35629960894584656, 0.011214517056941986)","(0.832198977470398, 0.2535250186920166, 0.08218513429164886)","(0.8110125064849854, 0.27683591842651367, 0.11674514412879944)","(0.8035433888435364, 0.31451666355133057, 0.11998170614242554)","(0.7966963052749634, 0.3315531611442566, -0.0029637760017067194)","(0.8030067086219788, 0.2433149218559265, 0.05777886509895325)","(0.787013053894043, 0.2713738977909088, 0.08643799275159836)","(0.7793118357658386, 0.30868464708328247, 0.09084052592515945)","(0.7612826824188232, 0.314545214176178, -0.012118671089410782)","(0.7724288702011108, 0.246542289853096, 0.03582267090678215)","(0.7643634080886841, 0.27190718054771423, 0.0616755336523056)","(0.756293535232544, 0.30612415075302124, 0.07380139827728271)",Reach
472,"(0.7104834914207458, 0.5423540472984314, -3.8903985114302486e-05)","(0.78736412525177, 0.5012826919555664, 0.07704287022352219)","(0.8259716629981995, 0.43740564584732056, 0.10348083078861237)","(0.8386046290397644, 0.36769363284111023, 0.12371687591075897)","(0.8303159475326538, 0.3196620047092438, 0.14449946582317352)","(0.866191029548645, 0.38036784529685974, 0.0254734568297863)","(0.8606492280960083, 0.26486319303512573, 0.07725555449724197)","(0.8381307721138, 0.28173500299453735, 0.1111801266670227)","(0.8293132185935974, 0.32221293449401855, 0.12358714640140533)","(0.8377776145935059, 0.34716588258743286, -0.0026777402963489294)","(0.8310518264770508, 0.24101340770721436, 0.06368233263492584)","(0.8113904595375061, 0.2695348560810089, 0.09140502661466599)","(0.8079999685287476, 0.3119009733200073, 0.08665621280670166)","(0.8027008771896362, 0.3236759305000305, -0.018519345670938492)","(0.8024299144744873, 0.23301656544208527, 0.03958389535546303)","(0.7868742346763611, 0.26304683089256287, 0.062093015760183334)","(0.7819578051567078, 0.3021707832813263, 0.05951762571930885)","(0.7667371034622192, 0.3075576722621918, -0.029877522960305214)","(0.7729269862174988, 0.2335928976535797, 0.015947191044688225)","(0.764094889163971, 0.2604998052120209, 0.038742080330848694)","(0.7577052712440491, 0.2952171266078949, 0.04628748446702957)",Reach
473,"(0.718173086643219, 0.5333189368247986, -4.8279427574016154e-05)","(0.7905492186546326, 0.4959033727645874, 0.07804184406995773)","(0.8282938003540039, 0.43283915519714355, 0.10690689831972122)","(0.8398873805999756, 0.3641427457332611, 0.1301765888929367)","(0.8302485346794128, 0.31792378425598145, 0.1547832489013672)","(0.8661243915557861, 0.37173041701316833, 0.03427014872431755)","(0.8585313558578491, 0.25737234950065613, 0.08852222561836243)","(0.8362475633621216, 0.2715209126472473, 0.12173210829496384)","(0.827940821647644, 0.30928918719291687, 0.13218042254447937)","(0.8393875956535339, 0.33798620104789734, 0.0061378744430840015)","(0.8303593993186951, 0.23073481023311615, 0.07357379794120789)","(0.8107687830924988, 0.2583637237548828, 0.10159385949373245)","(0.8070698380470276, 0.30045652389526367, 0.09673897176980972)","(0.8055705428123474, 0.3151906132698059, -0.009794107638299465)","(0.8030603528022766, 0.2217848151922226, 0.05026482045650482)","(0.7868233919143677, 0.2508789300918579, 0.07352899014949799)","(0.7814255356788635, 0.28990358114242554, 0.07168766111135483)","(0.7700638175010681, 0.3005213439464569, -0.020963625982403755)","(0.7744958996772766, 0.22486606240272522, 0.023849591612815857)","(0.765451967716217, 0.24934348464012146, 0.046951744705438614)","(0.7593681812286377, 0.2837253212928772, 0.05437855422496796)",Grasp
474,"(0.7223531007766724, 0.5253947377204895, -4.37276394222863e-05)","(0.7897932529449463, 0.4895067811012268, 0.08069800585508347)","(0.8245224356651306, 0.4289003908634186, 0.1117321103811264)","(0.8357210755348206, 0.3642909526824951, 0.13549509644508362)","(0.8281691074371338, 0.3189713954925537, 0.16089016199111938)","(0.863070547580719, 0.36832818388938904, 0.04143302142620087)","(0.8570316433906555, 0.26075223088264465, 0.09687147289514542)","(0.8355467915534973, 0.2711489498615265, 0.13124246895313263)","(0.8271926045417786, 0.30494436621665955, 0.14360223710536957)","(0.83856600522995, 0.33390310406684875, 0.012348050251603127)","(0.8322780728340149, 0.2287728190422058, 0.07735317945480347)","(0.811862051486969, 0.2525317072868347, 0.10597390681505203)","(0.8064410090446472, 0.2912624478340149, 0.10457036644220352)","(0.8062912225723267, 0.3097354471683502, -0.004374577198177576)","(0.8055102825164795, 0.21693170070648193, 0.054509688168764114)","(0.7885192036628723, 0.24419480562210083, 0.07967505604028702)","(0.781938910484314, 0.28153538703918457, 0.07984944432973862)","(0.7718513011932373, 0.2942579984664917, -0.01607092283666134)","(0.7763539552688599, 0.2213488668203354, 0.02839593216776848)","(0.7673441767692566, 0.24413543939590454, 0.05237126722931862)","(0.7609155774116516, 0.27677375078201294, 0.06180921196937561)",Grasp
475,"(0.7274935841560364, 0.5129754543304443, -4.9479804147267714e-05)","(0.7935000061988831, 0.48209699988365173, 0.07885522395372391)","(0.8280794620513916, 0.424732506275177, 0.11001686006784439)","(0.8379944562911987, 0.3606258034706116, 0.13408297300338745)","(0.8300561904907227, 0.31631532311439514, 0.15880462527275085)","(0.8647746443748474, 0.36499807238578796, 0.04041103273630142)","(0.8579768538475037, 0.26140305399894714, 0.09561578929424286)","(0.8366553783416748, 0.27229225635528564, 0.13043750822544098)","(0.8280170559883118, 0.30614277720451355, 0.14325755834579468)","(0.8401961922645569, 0.32989028096199036, 0.013358140364289284)","(0.8336455225944519, 0.23157578706741333, 0.07712172716856003)","(0.8135935664176941, 0.25463005900382996, 0.10459978133440018)","(0.80794358253479, 0.2924455404281616, 0.10320340842008591)","(0.8082752823829651, 0.3052815794944763, -0.0015676763141527772)","(0.8061293363571167, 0.22045284509658813, 0.0567774772644043)","(0.789775013923645, 0.24629727005958557, 0.08033765852451324)","(0.7834209203720093, 0.281747043132782, 0.07976038008928299)","(0.7744432687759399, 0.2884736657142639, -0.011589299887418747)","(0.7787537574768066, 0.2211591750383377, 0.03319710120558739)","(0.7698350548744202, 0.2446262538433075, 0.056542910635471344)","(0.7632542252540588, 0.2767464518547058, 0.06553696095943451)",Grasp
476,"(0.73260098695755, 0.5045198798179626, -5.674804197042249e-05)","(0.7957547903060913, 0.4751795530319214, 0.0724378377199173)","(0.8307616114616394, 0.4171891212463379, 0.09929978847503662)","(0.8395373225212097, 0.35281750559806824, 0.12037650495767593)","(0.8300594091415405, 0.3091581463813782, 0.14246827363967896)","(0.8659453988075256, 0.3621348738670349, 0.029318103566765785)","(0.8581299185752869, 0.26126527786254883, 0.08251471817493439)","(0.8377411365509033, 0.2714249789714813, 0.1151692122220993)","(0.8301753997802734, 0.3046313524246216, 0.1264471858739853)","(0.8414319753646851, 0.3271673917770386, 0.0041831498965620995)","(0.8349151611328125, 0.23041678965091705, 0.06656660884618759)","(0.8155957460403442, 0.2539553642272949, 0.09345315396785736)","(0.8109158277511597, 0.29184362292289734, 0.09135058522224426)","(0.8096261620521545, 0.302807480096817, -0.008864061906933784)","(0.8069577813148499, 0.22003042697906494, 0.049117520451545715)","(0.7910692095756531, 0.24624350666999817, 0.07151062786579132)","(0.7855822443962097, 0.28156471252441406, 0.06901310384273529)","(0.7759581208229065, 0.2862760126590729, -0.017964322119951248)","(0.7793920636177063, 0.22150474786758423, 0.027752645313739777)","(0.7705166935920715, 0.24538841843605042, 0.05042446404695511)","(0.7649984359741211, 0.27713167667388916, 0.057391125708818436)",Grasp
477,"(0.7372690439224243, 0.499630868434906, -5.613790563074872e-05)","(0.7978371381759644, 0.4692947268486023, 0.07169163972139359)","(0.8318049311637878, 0.4124850332736969, 0.09794215112924576)","(0.8394047021865845, 0.34900590777397156, 0.11846788227558136)","(0.8293572664260864, 0.30613967776298523, 0.13981088995933533)","(0.865940511226654, 0.3575960695743561, 0.027797408401966095)","(0.8565788269042969, 0.2582383453845978, 0.0799860954284668)","(0.8364026546478271, 0.2693466544151306, 0.11088217794895172)","(0.8299260139465332, 0.3029465079307556, 0.12079565972089767)","(0.8418679237365723, 0.3232753872871399, 0.0024653191212564707)","(0.8340262174606323, 0.22779038548469543, 0.0634467601776123)","(0.8149488568305969, 0.2529573440551758, 0.08943568170070648)","(0.8113642334938049, 0.2916490435600281, 0.0873793512582779)","(0.8101268410682678, 0.29915985465049744, -0.01046082004904747)","(0.8065299391746521, 0.21733339130878448, 0.04674607887864113)","(0.7901250720024109, 0.24418401718139648, 0.06845452636480331)","(0.7849850058555603, 0.2799835503101349, 0.06588567793369293)","(0.7763441205024719, 0.28254058957099915, -0.019744938239455223)","(0.7782517075538635, 0.21582365036010742, 0.025142377242445946)","(0.7688246369361877, 0.24042361974716187, 0.047800708562135696)","(0.7639296054840088, 0.27342936396598816, 0.0552382692694664)",Grasp
