,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
403,"(0.5871119499206543, 0.6817973852157593, -4.916904435958713e-05)","(0.5212836265563965, 0.6459722518920898, 0.02821359410881996)","(0.48843327164649963, 0.5649933815002441, 0.05004981532692909)","(0.48009544610977173, 0.4901055693626404, 0.07232490181922913)","(0.4785726070404053, 0.4471607208251953, 0.09364977478981018)","(0.5003662109375, 0.47741422057151794, -0.00934065692126751)","(0.4655812680721283, 0.3871194124221802, 0.021003779023885727)","(0.44685789942741394, 0.37306344509124756, 0.059506092220544815)","(0.4359654486179352, 0.3703087866306305, 0.0872948095202446)","(0.5337914824485779, 0.45043647289276123, -4.378553421702236e-05)","(0.4906347393989563, 0.3676007091999054, 0.0458318367600441)","(0.4701113700866699, 0.3634974956512451, 0.09275298565626144)","(0.45932358503341675, 0.3716692328453064, 0.1254994422197342)","(0.5617743134498596, 0.44591498374938965, 0.015208755619823933)","(0.5231143832206726, 0.3782787621021271, 0.06335321813821793)","(0.5038317441940308, 0.3887034058570862, 0.10218672454357147)","(0.4940510094165802, 0.40663883090019226, 0.12396959960460663)","(0.5846125483512878, 0.4542997181415558, 0.030154356732964516)","(0.5521331429481506, 0.410162091255188, 0.0749942809343338)","(0.5362274646759033, 0.4204011559486389, 0.10069101303815842)","(0.5301563143730164, 0.43823206424713135, 0.11904247105121613)",Move
404,"(0.5768927335739136, 0.6626748442649841, -3.7271547626005486e-05)","(0.5130399465560913, 0.6299177408218384, 0.025365177541971207)","(0.48265340924263, 0.5524824857711792, 0.04435192793607712)","(0.4772234559059143, 0.47944965958595276, 0.0646836906671524)","(0.4777542054653168, 0.4390711486339569, 0.08360017091035843)","(0.49184298515319824, 0.4662106931209564, -0.016022294759750366)","(0.45439159870147705, 0.3730819821357727, 0.015360170975327492)","(0.4393799304962158, 0.3658234477043152, 0.05585430562496185)","(0.43513667583465576, 0.3710985779762268, 0.08472100645303726)","(0.5254689455032349, 0.4384061098098755, -0.007119822781533003)","(0.4809948801994324, 0.3538981080055237, 0.036596499383449554)","(0.46234220266342163, 0.35096025466918945, 0.08507926017045975)","(0.4542056918144226, 0.36066335439682007, 0.12038068473339081)","(0.553644597530365, 0.43293631076812744, 0.0073840441182255745)","(0.5144009590148926, 0.36882930994033813, 0.05601644515991211)","(0.49733564257621765, 0.38227546215057373, 0.09472138434648514)","(0.4903417229652405, 0.39970389008522034, 0.11615608632564545)","(0.5768870115280151, 0.43914860486984253, 0.021173832938075066)","(0.5432713627815247, 0.403548002243042, 0.06728588044643402)","(0.529304027557373, 0.4160905182361603, 0.09143748134374619)","(0.5255550146102905, 0.4325275719165802, 0.10760194808244705)",Move
405,"(0.570904016494751, 0.650702953338623, -4.3302028643665835e-05)","(0.5089268088340759, 0.6192547678947449, 0.02500421367585659)","(0.47760605812072754, 0.5423773527145386, 0.042689427733421326)","(0.47010451555252075, 0.4678771197795868, 0.062131017446517944)","(0.47018611431121826, 0.428035169839859, 0.08104950189590454)","(0.4894135594367981, 0.45734265446662903, -0.01908876560628414)","(0.4519556760787964, 0.36246204376220703, 0.012872986495494843)","(0.43613940477371216, 0.35934436321258545, 0.05557697266340256)","(0.4311177730560303, 0.3674989938735962, 0.08527083694934845)","(0.5220415592193604, 0.42984816431999207, -0.011246527545154095)","(0.47673141956329346, 0.3413676917552948, 0.03312905132770538)","(0.4589442014694214, 0.3499409556388855, 0.08340195566415787)","(0.45224013924598694, 0.3687819242477417, 0.11832521855831146)","(0.5487926602363586, 0.4235576093196869, 0.0032561360858380795)","(0.5074923634529114, 0.35654324293136597, 0.05140688270330429)","(0.49057042598724365, 0.3724123239517212, 0.0922316387295723)","(0.4842638671398163, 0.39142686128616333, 0.11416172981262207)","(0.5702536702156067, 0.42921018600463867, 0.016692986711859703)","(0.5346521139144897, 0.39403870701789856, 0.06243646889925003)","(0.5209855437278748, 0.4074118137359619, 0.08762406557798386)","(0.5182750225067139, 0.4227426052093506, 0.10386853665113449)",Move
406,"(0.5664582252502441, 0.6429518461227417, -4.792818072019145e-05)","(0.5051513314247131, 0.609774112701416, 0.02543250285089016)","(0.4743669629096985, 0.5349206924438477, 0.04171451926231384)","(0.4679329991340637, 0.46206673979759216, 0.059616249054670334)","(0.4692365527153015, 0.4226113557815552, 0.0778428316116333)","(0.4855389893054962, 0.4488624930381775, -0.01927417702972889)","(0.4483146667480469, 0.3549113869667053, 0.011298851110041142)","(0.4320223927497864, 0.34880590438842773, 0.05286796763539314)","(0.4264240562915802, 0.3535878658294678, 0.08224760740995407)","(0.5183757543563843, 0.42201367020606995, -0.011757138185203075)","(0.4743328094482422, 0.3335183262825012, 0.03152036294341087)","(0.456333190202713, 0.3399481177330017, 0.08114179223775864)","(0.4495815932750702, 0.3578279912471771, 0.11544637382030487)","(0.5452477335929871, 0.4162442088127136, 0.0025718144606798887)","(0.5050890445709229, 0.3501923978328705, 0.05117512866854668)","(0.4875999093055725, 0.3645913898944855, 0.09210222959518433)","(0.4807710647583008, 0.3829493820667267, 0.114473856985569)","(0.5670083165168762, 0.4220200181007385, 0.01597721502184868)","(0.5314923524856567, 0.389596164226532, 0.062123969197273254)","(0.5178526043891907, 0.40350621938705444, 0.08678249269723892)","(0.5151642560958862, 0.41832399368286133, 0.10229908674955368)",Move
407,"(0.5645431876182556, 0.6391185522079468, -5.2461757150013e-05)","(0.5033652186393738, 0.60382080078125, 0.029279187321662903)","(0.473417729139328, 0.5294102430343628, 0.04694271460175514)","(0.46758559346199036, 0.4571216404438019, 0.06578554213047028)","(0.46799173951148987, 0.41871175169944763, 0.08475536853075027)","(0.4823499619960785, 0.445222944021225, -0.015968626365065575)","(0.44688019156455994, 0.3505556583404541, 0.018033619970083237)","(0.43259990215301514, 0.3479032516479492, 0.061157625168561935)","(0.4288167953491211, 0.3558201789855957, 0.09101478010416031)","(0.5155233144760132, 0.4178995192050934, -0.010418789461255074)","(0.47392943501472473, 0.3288888931274414, 0.03447491303086281)","(0.45812156796455383, 0.3427535891532898, 0.0851847305893898)","(0.4534887373447418, 0.36656808853149414, 0.1192285344004631)","(0.5430825352668762, 0.4116145968437195, 0.00274045392870903)","(0.5044575333595276, 0.34761732816696167, 0.053448133170604706)","(0.4893312454223633, 0.3665687143802643, 0.09438251703977585)","(0.485311359167099, 0.3876858949661255, 0.11509448289871216)","(0.5656305551528931, 0.4171924889087677, 0.015497597865760326)","(0.531103253364563, 0.3877646327018738, 0.062023792415857315)","(0.5186702013015747, 0.40437033772468567, 0.08622176200151443)","(0.5177921652793884, 0.42004191875457764, 0.09969089925289154)",Position
408,"(0.5608965754508972, 0.6378941535949707, -4.960364458383992e-05)","(0.5002052187919617, 0.6057276129722595, 0.02983139641582966)","(0.47001585364341736, 0.531559944152832, 0.04681437835097313)","(0.46475356817245483, 0.46011650562286377, 0.06432852149009705)","(0.46714213490486145, 0.42249608039855957, 0.0814635381102562)","(0.47873008251190186, 0.44463953375816345, -0.016624920070171356)","(0.44426536560058594, 0.3518044948577881, 0.015450280159711838)","(0.4299134612083435, 0.3444285988807678, 0.058129724115133286)","(0.42559584975242615, 0.35099220275878906, 0.08858215808868408)","(0.5126847624778748, 0.4152613580226898, -0.01032347697764635)","(0.4715990424156189, 0.3280632793903351, 0.03414710611104965)","(0.45487332344055176, 0.3346554636955261, 0.08729355782270432)","(0.44862380623817444, 0.35522809624671936, 0.12381434440612793)","(0.5410059094429016, 0.40846219658851624, 0.003159944899380207)","(0.5036247372627258, 0.347623348236084, 0.05423811823129654)","(0.4881081283092499, 0.3645690679550171, 0.09571776539087296)","(0.48227718472480774, 0.385046124458313, 0.11757732927799225)","(0.5639176368713379, 0.41508129239082336, 0.016686009243130684)","(0.53086256980896, 0.38743698596954346, 0.06402755528688431)","(0.5176763534545898, 0.403310626745224, 0.0890158861875534)","(0.5150721073150635, 0.41951459646224976, 0.10301872342824936)",Position
409,"(0.5599250793457031, 0.6353718638420105, -5.410225276136771e-05)","(0.4981863498687744, 0.6005222201347351, 0.030315056443214417)","(0.46813973784446716, 0.526698112487793, 0.04754403233528137)","(0.46343713998794556, 0.4552440941333771, 0.06547147780656815)","(0.46716082096099854, 0.41731420159339905, 0.08338534086942673)","(0.4764561057090759, 0.44458845257759094, -0.016863176599144936)","(0.44172102212905884, 0.3507857918739319, 0.017244108021259308)","(0.42891061305999756, 0.347489595413208, 0.061921343207359314)","(0.4266757369041443, 0.35766685009002686, 0.09321490675210953)","(0.5101941823959351, 0.41502639651298523, -0.01171122770756483)","(0.4696626663208008, 0.32712629437446594, 0.03307993337512016)","(0.4545596241950989, 0.33706825971603394, 0.0866951271891594)","(0.45021915435791016, 0.3593011498451233, 0.122670017182827)","(0.5385666489601135, 0.4073468744754791, 0.0007289597997441888)","(0.5018109083175659, 0.3468843102455139, 0.052531011402606964)","(0.4882417619228363, 0.36775708198547363, 0.09304264187812805)","(0.48485153913497925, 0.3899608552455902, 0.11332491785287857)","(0.5619831681251526, 0.41260915994644165, 0.01333767082542181)","(0.529403567314148, 0.38598883152008057, 0.05981576442718506)","(0.5175831317901611, 0.4043915867805481, 0.08293670415878296)","(0.5169627070426941, 0.42155832052230835, 0.09471367299556732)",Position
410,"(0.5603737235069275, 0.6329778432846069, -5.9554869949351996e-05)","(0.49648964405059814, 0.5982828736305237, 0.031331244856119156)","(0.4654572606086731, 0.5239735841751099, 0.049306027591228485)","(0.460706889629364, 0.45180368423461914, 0.06887473911046982)","(0.4659964442253113, 0.4145810008049011, 0.09002603590488434)","(0.47364383935928345, 0.4445689022541046, -0.026708053424954414)","(0.43737268447875977, 0.353340744972229, 0.013482879847288132)","(0.4295012950897217, 0.3702601194381714, 0.0628625676035881)","(0.4332047700881958, 0.39268267154693604, 0.09447228163480759)","(0.5080813765525818, 0.4152998924255371, -0.02286463975906372)","(0.46565037965774536, 0.32832786440849304, 0.023029297590255737)","(0.45476672053337097, 0.349853515625, 0.0765572190284729)","(0.4563610553741455, 0.3775447905063629, 0.10884395241737366)","(0.5373581647872925, 0.40736761689186096, -0.010175901465117931)","(0.49900057911872864, 0.34222036600112915, 0.04102913290262222)","(0.4881073236465454, 0.36915576457977295, 0.08237747848033905)","(0.4899940490722656, 0.3955448865890503, 0.1015288233757019)","(0.5615147352218628, 0.41131770610809326, 0.003414057893678546)","(0.5286583304405212, 0.3780076205730438, 0.04737795516848564)","(0.5178022384643555, 0.4001479744911194, 0.07100196182727814)","(0.5204176306724548, 0.4207193851470947, 0.08281926810741425)",Position
411,"(0.5605531930923462, 0.6330264806747437, -5.815886106574908e-05)","(0.49557799100875854, 0.5984544157981873, 0.0294096227735281)","(0.4642462432384491, 0.5233838558197021, 0.04406919330358505)","(0.4605272710323334, 0.4494629204273224, 0.06174178048968315)","(0.4678608775138855, 0.4125555157661438, 0.08324959129095078)","(0.4718238413333893, 0.446399450302124, -0.03807593509554863)","(0.4340294599533081, 0.3582727015018463, 0.0058217537589371204)","(0.43082672357559204, 0.39001697301864624, 0.05598057061433792)","(0.4400813579559326, 0.4208240807056427, 0.08562412112951279)","(0.5068362951278687, 0.416867733001709, -0.0342712327837944)","(0.46255406737327576, 0.33024248480796814, 0.013563167303800583)","(0.45553845167160034, 0.3592648506164551, 0.0667610764503479)","(0.4628264904022217, 0.39022672176361084, 0.09628056734800339)","(0.5368812680244446, 0.4083831310272217, -0.020870205014944077)","(0.4967464506626129, 0.34480637311935425, 0.031905341893434525)","(0.48799461126327515, 0.37736549973487854, 0.07090606540441513)","(0.49376875162124634, 0.4061138331890106, 0.0861593633890152)","(0.5616740584373474, 0.4113028645515442, -0.00590794812887907)","(0.5264711380004883, 0.380388468503952, 0.03874411806464195)","(0.5164193511009216, 0.4061300754547119, 0.06074370816349983)","(0.5217970013618469, 0.4285859167575836, 0.06929309666156769)",Position
412,"(0.5614314079284668, 0.6338729858398438, -6.2625425925944e-05)","(0.49637794494628906, 0.5989665389060974, 0.029886407777667046)","(0.46417149901390076, 0.5239872336387634, 0.04546010121703148)","(0.4602710008621216, 0.4500391185283661, 0.06414544582366943)","(0.4672324061393738, 0.41326311230659485, 0.08634186536073685)","(0.4707561135292053, 0.44772112369537354, -0.03627082332968712)","(0.43508994579315186, 0.3585319519042969, 0.007189618889242411)","(0.43208062648773193, 0.38768455386161804, 0.0568033829331398)","(0.44052883982658386, 0.4174739122390747, 0.08603311330080032)","(0.505831778049469, 0.417670875787735, -0.032649919390678406)","(0.46298304200172424, 0.3302340805530548, 0.015546799637377262)","(0.45565423369407654, 0.35642582178115845, 0.06897581368684769)","(0.46191340684890747, 0.38619548082351685, 0.09889940917491913)","(0.5360632538795471, 0.4086627960205078, -0.01962398551404476)","(0.49690505862236023, 0.34506016969680786, 0.03350552171468735)","(0.4880695641040802, 0.3748665452003479, 0.07313575595617294)","(0.49321213364601135, 0.40219545364379883, 0.08912740647792816)","(0.5612042546272278, 0.41083547472953796, -0.005274244584143162)","(0.5262609720230103, 0.38018667697906494, 0.04026717692613602)","(0.516079843044281, 0.404975950717926, 0.06303326785564423)","(0.5209547281265259, 0.4266134202480316, 0.07242558151483536)",Position
413,"(0.56302410364151, 0.6350485682487488, -6.45868421997875e-05)","(0.49772998690605164, 0.6002914309501648, 0.03103545494377613)","(0.46545952558517456, 0.5253978967666626, 0.04688446223735809)","(0.4622159004211426, 0.45145541429519653, 0.06578508764505386)","(0.46964290738105774, 0.4134068489074707, 0.08750680834054947)","(0.4698277413845062, 0.4480559527873993, -0.03588297963142395)","(0.43561118841171265, 0.35936659574508667, 0.00823516957461834)","(0.4332261085510254, 0.39118435978889465, 0.05681544542312622)","(0.44201362133026123, 0.422296404838562, 0.08440243452787399)","(0.5050255060195923, 0.4180767834186554, -0.033457037061452866)","(0.46383753418922424, 0.3309672474861145, 0.015026675537228584)","(0.45745164155960083, 0.35962527990341187, 0.06622440367937088)","(0.4642413258552551, 0.39037975668907166, 0.09370485693216324)","(0.5357570648193359, 0.40915220975875854, -0.02119116671383381)","(0.49848031997680664, 0.3444058895111084, 0.03148801997303963)","(0.49050697684288025, 0.3748933672904968, 0.07027708739042282)","(0.4961097836494446, 0.40292444825172424, 0.08543694764375687)","(0.5614964962005615, 0.4114352762699127, -0.00739933829754591)","(0.5276345014572144, 0.3801780939102173, 0.037586625665426254)","(0.5179814696311951, 0.40556055307388306, 0.060152970254421234)","(0.5233905911445618, 0.42765939235687256, 0.06898558884859085)",Position
414,"(0.5639969706535339, 0.6335245370864868, -5.83465734962374e-05)","(0.4986197054386139, 0.5995662808418274, 0.03210318088531494)","(0.465652734041214, 0.5257760882377625, 0.04937747120857239)","(0.46251532435417175, 0.45243337750434875, 0.07011311501264572)","(0.471376895904541, 0.4144555628299713, 0.09323777258396149)","(0.4693501591682434, 0.4487225115299225, -0.034140169620513916)","(0.4368060231208801, 0.3559228479862213, 0.010180479846894741)","(0.4343368709087372, 0.3850855231285095, 0.06030659377574921)","(0.4427405595779419, 0.416221022605896, 0.08897054195404053)","(0.5044317841529846, 0.41923657059669495, -0.031931985169649124)","(0.4647935628890991, 0.33066603541374207, 0.01860997825860977)","(0.4584709703922272, 0.3596366345882416, 0.07137692719697952)","(0.4644433856010437, 0.3902358114719391, 0.09984344989061356)","(0.5353403687477112, 0.409927636384964, -0.019821375608444214)","(0.4988154172897339, 0.3438476324081421, 0.03293369337916374)","(0.4908893406391144, 0.37367650866508484, 0.07244280725717545)","(0.4959750175476074, 0.4010346233844757, 0.08817232400178909)","(0.5609636902809143, 0.4114316999912262, -0.0063873641192913055)","(0.5275453925132751, 0.37970781326293945, 0.03890782222151756)","(0.5179439187049866, 0.4045001268386841, 0.06189275160431862)","(0.523043692111969, 0.4261398911476135, 0.07118188589811325)",Position
415,"(0.5651079416275024, 0.6338749527931213, -6.086204302846454e-05)","(0.4992644786834717, 0.6002056002616882, 0.03269510343670845)","(0.4658564329147339, 0.5259494781494141, 0.04942826181650162)","(0.46257704496383667, 0.4526417553424835, 0.06953646242618561)","(0.4714866280555725, 0.41340819001197815, 0.09204631298780441)","(0.46914875507354736, 0.44885456562042236, -0.034836553037166595)","(0.4367466866970062, 0.35937902331352234, 0.01126437820494175)","(0.4361194372177124, 0.3926396369934082, 0.060343630611896515)","(0.4456188976764679, 0.42522722482681274, 0.08657506108283997)","(0.5041553378105164, 0.4200754165649414, -0.03324281796813011)","(0.4645673632621765, 0.3341819941997528, 0.019448311999440193)","(0.4594193994998932, 0.364266037940979, 0.07117927819490433)","(0.46643489599227905, 0.39443036913871765, 0.09767711162567139)","(0.5351263284683228, 0.41096004843711853, -0.021376701071858406)","(0.4982870817184448, 0.34661221504211426, 0.03300190344452858)","(0.49122515320777893, 0.3774392604827881, 0.07193323969841003)","(0.49720221757888794, 0.4047170579433441, 0.08585111051797867)","(0.5610753893852234, 0.4124462306499481, -0.00813678652048111)","(0.5273352265357971, 0.38155826926231384, 0.037886086851358414)","(0.5183278918266296, 0.4075845181941986, 0.060739412903785706)","(0.5242142677307129, 0.4297870993614197, 0.06916218250989914)",Position
416,"(0.5645611882209778, 0.632828414440155, -5.409060759120621e-05)","(0.5000317692756653, 0.6000170707702637, 0.03309009596705437)","(0.4673464000225067, 0.5278728008270264, 0.05035797506570816)","(0.4631076753139496, 0.45609477162361145, 0.07013116031885147)","(0.4703301191329956, 0.4170750677585602, 0.09027533233165741)","(0.4690989553928375, 0.4505954682826996, -0.031576067209243774)","(0.43709418177604675, 0.35824793577194214, 0.011188285425305367)","(0.43424931168556213, 0.38216379284858704, 0.059729669243097305)","(0.44188299775123596, 0.40987005829811096, 0.08809110522270203)","(0.5032884478569031, 0.4212471544742584, -0.029887059703469276)","(0.46483734250068665, 0.33427751064300537, 0.02101532556116581)","(0.4582924246788025, 0.3606966435909271, 0.07344365119934082)","(0.46292844414711, 0.38963574171066284, 0.10231180489063263)","(0.5338029861450195, 0.41123253107070923, -0.018209878355264664)","(0.49826645851135254, 0.34730175137519836, 0.035288505256175995)","(0.49074867367744446, 0.3756517469882965, 0.0747346356511116)","(0.4951315224170685, 0.40175795555114746, 0.09005629271268845)","(0.5595276355743408, 0.4120021462440491, -0.005528570618480444)","(0.5272969603538513, 0.38119325041770935, 0.04064323380589485)","(0.5180087089538574, 0.40500637888908386, 0.0640917643904686)","(0.522403359413147, 0.4256916642189026, 0.07390594482421875)",Position
417,"(0.5622314810752869, 0.63072270154953, -4.6697812649654225e-05)","(0.497620165348053, 0.5980219841003418, 0.03110622800886631)","(0.46561285853385925, 0.5252147912979126, 0.04702130705118179)","(0.46151089668273926, 0.4529878795146942, 0.06591860949993134)","(0.46771717071533203, 0.4148649573326111, 0.08541836589574814)","(0.4676592946052551, 0.4498376250267029, -0.0358196385204792)","(0.43458011746406555, 0.35792475938796997, 0.0075514004565775394)","(0.43215295672416687, 0.3824794888496399, 0.057131823152303696)","(0.4402996003627777, 0.4104074537754059, 0.0862538293004036)","(0.5020725131034851, 0.4197884202003479, -0.033016446977853775)","(0.4622042179107666, 0.33289119601249695, 0.01724102720618248)","(0.456008642911911, 0.35937097668647766, 0.07018603384494781)","(0.461649090051651, 0.38938838243484497, 0.09921237826347351)","(0.532892644405365, 0.4098137617111206, -0.020362159237265587)","(0.4968245029449463, 0.34720054268836975, 0.033909063786268234)","(0.48935890197753906, 0.3759894371032715, 0.07346104085445404)","(0.4939309358596802, 0.40253812074661255, 0.08780937641859055)","(0.558653712272644, 0.411333292722702, -0.006944278255105019)","(0.5264806151390076, 0.3828122317790985, 0.039892539381980896)","(0.5174271464347839, 0.4074951708316803, 0.0626358836889267)","(0.5217471718788147, 0.4280920922756195, 0.0710066631436348)",Position
418,"(0.5603833198547363, 0.6274347305297852, -4.651730341720395e-05)","(0.49687230587005615, 0.5952188968658447, 0.033209409564733505)","(0.4648088812828064, 0.5235545635223389, 0.049004461616277695)","(0.46040990948677063, 0.45271244645118713, 0.06733323633670807)","(0.4664463400840759, 0.4146229922771454, 0.08648048341274261)","(0.4651072919368744, 0.45171210169792175, -0.03764284402132034)","(0.432890385389328, 0.35699883103370667, 0.004911394324153662)","(0.43131741881370544, 0.3803672194480896, 0.055127933621406555)","(0.43970686197280884, 0.4088619649410248, 0.08466141670942307)","(0.49960649013519287, 0.42111268639564514, -0.036072831600904465)","(0.4604909420013428, 0.3316875100135803, 0.012780966237187386)","(0.45556870102882385, 0.3585866689682007, 0.06662721931934357)","(0.4619295597076416, 0.3890037536621094, 0.0962163582444191)","(0.5305851697921753, 0.41011354327201843, -0.024224095046520233)","(0.49504783749580383, 0.34418871998786926, 0.029048992320895195)","(0.4885713458061218, 0.37300926446914673, 0.06972760707139969)","(0.49343231320381165, 0.40000447630882263, 0.0852292999625206)","(0.5564384460449219, 0.4107802212238312, -0.01116638071835041)","(0.5248445868492126, 0.38036710023880005, 0.03536510467529297)","(0.5162963271141052, 0.4049990177154541, 0.059115126729011536)","(0.5208457112312317, 0.4258815348148346, 0.06809821724891663)",Position
419,"(0.5589120984077454, 0.625442385673523, -5.7909648603526875e-05)","(0.4971604347229004, 0.5952733755111694, 0.03443153202533722)","(0.465404212474823, 0.5249087810516357, 0.05131303891539574)","(0.46009179949760437, 0.4553529918193817, 0.0700288638472557)","(0.4648343026638031, 0.41714033484458923, 0.08893370628356934)","(0.46382686495780945, 0.4523123502731323, -0.030685683712363243)","(0.43264490365982056, 0.3559989035129547, 0.006357151549309492)","(0.42823702096939087, 0.3681004047393799, 0.053387247025966644)","(0.4333727955818176, 0.38998740911483765, 0.08362710475921631)","(0.4978685975074768, 0.4208834171295166, -0.029270648956298828)","(0.4608009457588196, 0.3294641375541687, 0.015754256397485733)","(0.45353367924690247, 0.3489537835121155, 0.06984979659318924)","(0.45626863837242126, 0.3767941892147064, 0.1024107038974762)","(0.5286652445793152, 0.4096163809299469, -0.018537061288952827)","(0.4948544502258301, 0.34496721625328064, 0.03291250392794609)","(0.4870409369468689, 0.3691093623638153, 0.07464732974767685)","(0.4890310764312744, 0.39380887150764465, 0.09248801320791245)","(0.5543854236602783, 0.4104747772216797, -0.00677651958540082)","(0.5241907238960266, 0.38121497631073, 0.03965926170349121)","(0.514951765537262, 0.4027908742427826, 0.06477709114551544)","(0.5170526504516602, 0.42173483967781067, 0.07550487667322159)",Position
420,"(0.559190034866333, 0.6249231100082397, -5.964953379589133e-05)","(0.49694302678108215, 0.5954306125640869, 0.037312306463718414)","(0.46474921703338623, 0.5243910551071167, 0.05447715148329735)","(0.4589792490005493, 0.4542534649372101, 0.073346808552742)","(0.4638397991657257, 0.4146406054496765, 0.09211909770965576)","(0.4626659154891968, 0.4536043107509613, -0.033523328602313995)","(0.4322289824485779, 0.35635221004486084, 0.005231789778918028)","(0.42868703603744507, 0.370293527841568, 0.05367555469274521)","(0.4347118139266968, 0.3932763934135437, 0.08392491191625595)","(0.4969187080860138, 0.4228479564189911, -0.03408627584576607)","(0.46051955223083496, 0.3323976397514343, 0.012590726837515831)","(0.4548138976097107, 0.3546425998210907, 0.0667576715350151)","(0.4592228829860687, 0.38199687004089355, 0.0978691503405571)","(0.5282813906669617, 0.4109784662723541, -0.024474291130900383)","(0.4944721460342407, 0.3436044454574585, 0.02704826183617115)","(0.4878081679344177, 0.36930814385414124, 0.06939391791820526)","(0.4915331304073334, 0.3948113024234772, 0.08694114536046982)","(0.5545616745948792, 0.41083526611328125, -0.013247787021100521)","(0.5238788723945618, 0.3781178891658783, 0.0323018841445446)","(0.515110194683075, 0.4003323018550873, 0.058280184864997864)","(0.5185369253158569, 0.4195879101753235, 0.06909124553203583)",Position
421,"(0.5609821081161499, 0.6259628534317017, -5.767297625425272e-05)","(0.4972665309906006, 0.5964301824569702, 0.03777187317609787)","(0.4646807909011841, 0.5257256031036377, 0.05429774522781372)","(0.45950937271118164, 0.4551621377468109, 0.07247228920459747)","(0.4648689329624176, 0.4153774082660675, 0.09122821688652039)","(0.462977796792984, 0.4561011493206024, -0.03525977581739426)","(0.4318382740020752, 0.36061668395996094, 0.005380531772971153)","(0.42975106835365295, 0.3797887861728668, 0.05406547337770462)","(0.4373767375946045, 0.4060777425765991, 0.08323589712381363)","(0.49748140573501587, 0.4246754050254822, -0.03685682266950607)","(0.4601331055164337, 0.33376240730285645, 0.009776459075510502)","(0.45504438877105713, 0.3575582504272461, 0.06314115971326828)","(0.4613936245441437, 0.38615307211875916, 0.09291106462478638)","(0.5290705561637878, 0.4125358462333679, -0.027962395921349525)","(0.49455854296684265, 0.3434315025806427, 0.0239364355802536)","(0.4879724085330963, 0.3706182837486267, 0.06622201949357986)","(0.4927773177623749, 0.3967231512069702, 0.08302612602710724)","(0.5557463765144348, 0.41212061047554016, -0.017055818811058998)","(0.5248122215270996, 0.3781692683696747, 0.02820206992328167)","(0.5161468386650085, 0.40103691816329956, 0.05425114557147026)","(0.5203433632850647, 0.4204401671886444, 0.0646827444434166)",Position
422,"(0.562263011932373, 0.6276800632476807, -6.414690869860351e-05)","(0.49898284673690796, 0.5993782877922058, 0.035471126437187195)","(0.46546801924705505, 0.5304427742958069, 0.05383407324552536)","(0.4601683020591736, 0.46069446206092834, 0.07422074675559998)","(0.4660765826702118, 0.42122769355773926, 0.09533675014972687)","(0.4648076295852661, 0.45337390899658203, -0.030369441956281662)","(0.43379437923431396, 0.3619948625564575, 0.009915845468640327)","(0.4311647415161133, 0.37887391448020935, 0.05863874778151512)","(0.4381060004234314, 0.4019154906272888, 0.08820071071386337)","(0.4986475706100464, 0.4217771589756012, -0.029740700498223305)","(0.46229982376098633, 0.3339793086051941, 0.017585717141628265)","(0.4557623565196991, 0.35464873909950256, 0.07068915665149689)","(0.45982059836387634, 0.3808286786079407, 0.10130923986434937)","(0.5295621752738953, 0.41042548418045044, -0.019092390313744545)","(0.4963585138320923, 0.3442268967628479, 0.03214804083108902)","(0.4890262186527252, 0.3691440522670746, 0.0742807537317276)","(0.49238115549087524, 0.3935389816761017, 0.09219726920127869)","(0.5559866428375244, 0.41070476174354553, -0.007057787850499153)","(0.5267341732978821, 0.3782612681388855, 0.037804096937179565)","(0.5177050828933716, 0.39974141120910645, 0.06259629130363464)","(0.5207981467247009, 0.4185604155063629, 0.07326485961675644)",Position
