,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
519,"(0.9166437983512878, 0.4317747950553894, -5.8726825955091044e-05)","(0.855522096157074, 0.5151934623718262, -0.0036731644067913294)","(0.8372460603713989, 0.624583899974823, 0.003328670049086213)","(0.8397242426872253, 0.7206738591194153, 0.023639453575015068)","(0.8411441445350647, 0.7894366979598999, 0.04650295525789261)","(0.9056040048599243, 0.7146791815757751, -0.04388028010725975)","(0.8793735504150391, 0.8130506277084351, 0.015429738909006119)","(0.8553369641304016, 0.8123289942741394, 0.07026974111795425)","(0.8443264365196228, 0.7953190803527832, 0.10449931025505066)","(0.9452425241470337, 0.7135202288627625, -0.020399920642375946)","(0.9216784238815308, 0.8175296783447266, 0.03854053467512131)","(0.8918579816818237, 0.8100492358207703, 0.09259296953678131)","(0.8771166801452637, 0.7848358154296875, 0.11884608864784241)","(0.9701598882675171, 0.6938787698745728, 0.012163911946117878)","(0.9494320750236511, 0.7862086296081543, 0.061461519449949265)","(0.9206200242042542, 0.7831586599349976, 0.1005755141377449)","(0.9040443897247314, 0.7596549987792969, 0.11659947037696838)","(0.983948826789856, 0.6639329791069031, 0.04385475069284439)","(0.9652199149131775, 0.7360988259315491, 0.08247648924589157)","(0.9406563639640808, 0.740439772605896, 0.10619424283504486)","(0.9255861043930054, 0.7229063510894775, 0.12031190097332001)",Reach
520,"(0.9284816384315491, 0.4441215395927429, -8.252247062046081e-05)","(0.8672161102294922, 0.5298088788986206, -0.0060768285766243935)","(0.848371148109436, 0.6407185792922974, -0.00029833611915819347)","(0.8499842286109924, 0.7373184561729431, 0.01970897987484932)","(0.8539847135543823, 0.805658757686615, 0.042905714362859726)","(0.9192370176315308, 0.7323931455612183, -0.041055433452129364)","(0.892355740070343, 0.8286049962043762, 0.021040799096226692)","(0.8674586415290833, 0.8193751573562622, 0.07346884906291962)","(0.8569505214691162, 0.7934539914131165, 0.10400097072124481)","(0.9589062929153442, 0.7295329570770264, -0.01683839038014412)","(0.9326936602592468, 0.8322827816009521, 0.04732096940279007)","(0.9021862745285034, 0.8243447542190552, 0.09920595586299896)","(0.8875187635421753, 0.7976506948471069, 0.12268166244029999)","(0.9834547638893127, 0.7088225483894348, 0.016502225771546364)","(0.9615633487701416, 0.7995244860649109, 0.06760847568511963)","(0.9329781532287598, 0.7980993390083313, 0.10294884443283081)","(0.9171394109725952, 0.7751870155334473, 0.1166822612285614)","(0.9963207840919495, 0.6791547536849976, 0.049198657274246216)","(0.9794372320175171, 0.7528212666511536, 0.08673584461212158)","(0.9561787247657776, 0.7595676183700562, 0.1101592481136322)","(0.9412884712219238, 0.7440316677093506, 0.12408502399921417)",Reach
521,"(0.9352025389671326, 0.4598909020423889, -9.109357779379934e-05)","(0.8752638101577759, 0.5486708879470825, 0.004245507996529341)","(0.8579369783401489, 0.6584739685058594, 0.015105217695236206)","(0.8619182109832764, 0.7562870383262634, 0.03803666681051254)","(0.8641188144683838, 0.8211002945899963, 0.06350000947713852)","(0.9202030897140503, 0.7472612857818604, -0.030011607334017754)","(0.8976207971572876, 0.8414788246154785, 0.033315509557724)","(0.8748447299003601, 0.8267161250114441, 0.08201448619365692)","(0.8649332523345947, 0.801365077495575, 0.1083214059472084)","(0.9605093598365784, 0.7446655631065369, -0.01079999003559351)","(0.9365965127944946, 0.8446307182312012, 0.052472203969955444)","(0.9088794589042664, 0.8276042938232422, 0.10077804327011108)","(0.8978146314620972, 0.797897458076477, 0.12160957604646683)","(0.9875410795211792, 0.7243461012840271, 0.01698162406682968)","(0.9675512313842773, 0.814841628074646, 0.06717965006828308)","(0.9419834613800049, 0.8030243515968323, 0.10012409836053848)","(0.9299255609512329, 0.7755128145217896, 0.11171668022871017)","(1.0046085119247437, 0.694903552532196, 0.045472923666238785)","(0.9934147596359253, 0.7686467170715332, 0.08146174997091293)","(0.9729869365692139, 0.7694826722145081, 0.10378304123878479)","(0.9612309336662292, 0.7506911158561707, 0.11789824068546295)",Reach
522,"(0.9442704319953918, 0.4764117896556854, -0.00010267431935062632)","(0.8827606439590454, 0.561539888381958, 0.007646469399333)","(0.8647979497909546, 0.6652753949165344, 0.02205156721174717)","(0.867438793182373, 0.7599990963935852, 0.04786986485123634)","(0.8689366579055786, 0.8237060308456421, 0.07911363244056702)","(0.9225746393203735, 0.7585718035697937, -0.01046027708798647)","(0.9020943641662598, 0.8564180135726929, 0.04876595363020897)","(0.8822277188301086, 0.842401385307312, 0.09398524463176727)","(0.8742693066596985, 0.81358802318573, 0.11973899602890015)","(0.9610834717750549, 0.7564871907234192, 0.00906042568385601)","(0.9403619766235352, 0.8549113273620605, 0.07336446642875671)","(0.914795994758606, 0.839087724685669, 0.1213374212384224)","(0.9034221172332764, 0.8111250996589661, 0.1419738382101059)","(0.98676997423172, 0.7356947660446167, 0.03605613857507706)","(0.9686349630355835, 0.8252749443054199, 0.08619403094053268)","(0.9448182582855225, 0.8168808221817017, 0.1192784383893013)","(0.9330402612686157, 0.7924652099609375, 0.13313615322113037)","(1.0031288862228394, 0.7059054970741272, 0.06373517215251923)","(0.992396354675293, 0.7794405221939087, 0.10245002061128616)","(0.9724947214126587, 0.7839178442955017, 0.12716776132583618)","(0.9605943560600281, 0.769542396068573, 0.14331459999084473)",Reach
523,"(0.9507400393486023, 0.49283283948898315, -9.363567369291559e-05)","(0.8877942562103271, 0.5716058015823364, 0.005637787282466888)","(0.8686279654502869, 0.6740186810493469, 0.018297743052244186)","(0.8696454763412476, 0.7692868709564209, 0.04294412583112717)","(0.8702563643455505, 0.8319920301437378, 0.0728733018040657)","(0.9236863255500793, 0.7699441909790039, -0.0188631359487772)","(0.9006954431533813, 0.8666016459465027, 0.039797261357307434)","(0.8816052079200745, 0.8496226072311401, 0.08520746231079102)","(0.875181257724762, 0.8195953965187073, 0.11079645156860352)","(0.9620454907417297, 0.7696573734283447, 0.0015472488012164831)","(0.9384390115737915, 0.8673453330993652, 0.06534896045923233)","(0.913841724395752, 0.8474384546279907, 0.11389972269535065)","(0.9041252136230469, 0.8173274397850037, 0.1353084295988083)","(0.9878659248352051, 0.7498499751091003, 0.029562391340732574)","(0.967155396938324, 0.838549017906189, 0.0795857235789299)","(0.9441177845001221, 0.8240340352058411, 0.11225175857543945)","(0.9341043829917908, 0.7959834933280945, 0.12550415098667145)","(1.0042335987091064, 0.7209945917129517, 0.05811552330851555)","(0.9908608198165894, 0.7931872010231018, 0.09636106342077255)","(0.9715434908866882, 0.79190593957901, 0.12054494768381119)","(0.9612318873405457, 0.7731289863586426, 0.13634848594665527)",Reach
524,"(0.9524503350257874, 0.5062363147735596, -0.0001048672929755412)","(0.8869350552558899, 0.5833094120025635, 0.006558377295732498)","(0.8664370179176331, 0.6859095692634583, 0.018247010186314583)","(0.8655804991722107, 0.7803377509117126, 0.04296154901385307)","(0.8665540814399719, 0.840264081954956, 0.07349038869142532)","(0.9235252141952515, 0.7817351818084717, -0.02700114995241165)","(0.8952970504760742, 0.8751758933067322, 0.035940781235694885)","(0.8769552707672119, 0.8414759039878845, 0.08247925341129303)","(0.8745294809341431, 0.8003924489021301, 0.10579023510217667)","(0.9626214504241943, 0.7835044264793396, -0.00611559022217989)","(0.9343005418777466, 0.8793275952339172, 0.06056603044271469)","(0.9110097885131836, 0.8496003150939941, 0.10587112605571747)","(0.9066390991210938, 0.8110508322715759, 0.12180554866790771)","(0.9885852336883545, 0.7634607553482056, 0.02296990528702736)","(0.962731659412384, 0.8503078818321228, 0.0793045237660408)","(0.9409234523773193, 0.8265661001205444, 0.10925507545471191)","(0.9359750747680664, 0.7917289137840271, 0.11630739271640778)","(1.0043044090270996, 0.7337349057197571, 0.05270189046859741)","(0.9835489988327026, 0.8031874299049377, 0.09747644513845444)","(0.9654015302658081, 0.7909921407699585, 0.11937600374221802)","(0.9600908756256104, 0.7645362615585327, 0.12940508127212524)",Grasp
525,"(0.9545363187789917, 0.518281877040863, -8.442416583420709e-05)","(0.8869876861572266, 0.5912498831748962, 0.012779541313648224)","(0.8646669387817383, 0.6912015080451965, 0.02635391615331173)","(0.8627794981002808, 0.7864843606948853, 0.05205444619059563)","(0.8619571924209595, 0.8467089533805847, 0.08368771523237228)","(0.9154021739959717, 0.7845802903175354, -0.025286082178354263)","(0.8860566020011902, 0.8813225626945496, 0.03525556996464729)","(0.8697224259376526, 0.8500271439552307, 0.08191784471273422)","(0.8693727850914001, 0.8098745346069336, 0.10499433428049088)","(0.954742431640625, 0.7899590134620667, -0.007988419383764267)","(0.9263885617256165, 0.8880237340927124, 0.05731605365872383)","(0.9048224687576294, 0.8561418056488037, 0.10350599139928818)","(0.9018258452415466, 0.8175090551376343, 0.12162698060274124)","(0.981899082660675, 0.7727586627006531, 0.017968161031603813)","(0.956088662147522, 0.8598875403404236, 0.07501529902219772)","(0.9349460005760193, 0.8336285352706909, 0.10626549273729324)","(0.9312775135040283, 0.7990404367446899, 0.11425599455833435)","(0.9990853667259216, 0.7453727722167969, 0.04525744542479515)","(0.9786560535430908, 0.8146240711212158, 0.09148159623146057)","(0.9608874917030334, 0.8012529015541077, 0.11414285749197006)","(0.9566065669059753, 0.7734242677688599, 0.1247812956571579)",Grasp
526,"(0.945209264755249, 0.5265079140663147, -9.269170550396666e-05)","(0.8824242949485779, 0.6004080176353455, 0.014804894104599953)","(0.8632737994194031, 0.6985704898834229, 0.03060740791261196)","(0.8627284169197083, 0.7869176864624023, 0.057672955095767975)","(0.8640668392181396, 0.8408822417259216, 0.08899997919797897)","(0.9088277816772461, 0.7924046516418457, -0.02183143049478531)","(0.8807969093322754, 0.8841798305511475, 0.03884537145495415)","(0.8656809329986572, 0.8550028204917908, 0.08550865948200226)","(0.8661841750144958, 0.8162360787391663, 0.10939223319292068)","(0.9478375315666199, 0.7966756224632263, -0.005595815367996693)","(0.9232684969902039, 0.8914657235145569, 0.06003253534436226)","(0.903967559337616, 0.8640881776809692, 0.10657735913991928)","(0.9015948176383972, 0.8275448083877563, 0.1265939474105835)","(0.9756141901016235, 0.7775580286979675, 0.019851552322506905)","(0.9553162455558777, 0.8633924722671509, 0.07417465001344681)","(0.9349751472473145, 0.8402889966964722, 0.10520501434803009)","(0.9305827617645264, 0.807205080986023, 0.11441204696893692)","(0.9936015605926514, 0.7469809651374817, 0.047191545367240906)","(0.9791098237037659, 0.813847541809082, 0.09037443995475769)","(0.9623692035675049, 0.8030723333358765, 0.11312796175479889)","(0.9570127129554749, 0.7782770991325378, 0.12430041283369064)",Grasp
527,"(0.9397932887077332, 0.5359645485877991, -0.00010268126061419025)","(0.8782846331596375, 0.6054452657699585, 0.022548453882336617)","(0.860609769821167, 0.6988560557365417, 0.03987183794379234)","(0.8628945350646973, 0.7832855582237244, 0.06561306118965149)","(0.8658497333526611, 0.836837649345398, 0.0955742821097374)","(0.8984087109565735, 0.7952693104743958, -0.020479409024119377)","(0.8729499578475952, 0.8862890005111694, 0.03902967646718025)","(0.862561821937561, 0.859725296497345, 0.08747652918100357)","(0.8648144006729126, 0.823301374912262, 0.11358112096786499)","(0.937862753868103, 0.806212306022644, -0.009151386097073555)","(0.9161992073059082, 0.9004884958267212, 0.05279766023159027)","(0.8999197483062744, 0.8715139627456665, 0.09895553439855576)","(0.8982792496681213, 0.8337070345878601, 0.1199050322175026)","(0.9669007062911987, 0.7921985983848572, 0.011754555627703667)","(0.9476248025894165, 0.874446451663971, 0.06762783974409103)","(0.9293789267539978, 0.8479219079017639, 0.09984239190816879)","(0.9265457987785339, 0.8143949508666992, 0.10931004583835602)","(0.9863088726997375, 0.764726459980011, 0.03477288410067558)","(0.9687157869338989, 0.8261670470237732, 0.08174789696931839)","(0.9531406760215759, 0.8098863959312439, 0.1040840670466423)","(0.9500926733016968, 0.7837215065956116, 0.11497095972299576)",Grasp
528,"(0.9345879554748535, 0.5427228808403015, -8.140994032146409e-05)","(0.8758872151374817, 0.6116374731063843, 0.028924662619829178)","(0.856134831905365, 0.7042688131332397, 0.04658788815140724)","(0.8572477102279663, 0.7879852652549744, 0.07104592025279999)","(0.8610880374908447, 0.8412912487983704, 0.09675958752632141)","(0.8862648010253906, 0.7899971008300781, -0.025316571816802025)","(0.8650693297386169, 0.8907037377357483, 0.025321459397673607)","(0.8541169166564941, 0.8857177495956421, 0.07290533185005188)","(0.8523922562599182, 0.8641049861907959, 0.10245754569768906)","(0.9259699583053589, 0.8027320504188538, -0.017800843343138695)","(0.9077772498130798, 0.9034544229507446, 0.03891090303659439)","(0.8928811550140381, 0.878407895565033, 0.08956252783536911)","(0.8902284502983093, 0.8448321223258972, 0.11628512293100357)","(0.9570766091346741, 0.7916380763053894, -2.164624493161682e-05)","(0.9402933716773987, 0.8800698518753052, 0.051908522844314575)","(0.9229624271392822, 0.8562970161437988, 0.08931097388267517)","(0.9198110103607178, 0.8255446553230286, 0.10298063606023788)","(0.9793683290481567, 0.7668651342391968, 0.020818442106246948)","(0.9646974802017212, 0.8336150646209717, 0.06535663455724716)","(0.949135959148407, 0.8196316957473755, 0.09066826105117798)","(0.9456079006195068, 0.7944092750549316, 0.10411503165960312)",Grasp
529,"(0.9309138655662537, 0.5469375252723694, -7.838611054467037e-05)","(0.8723225593566895, 0.6138279438018799, 0.02920396998524666)","(0.8535922169685364, 0.705110490322113, 0.04676124453544617)","(0.8585397005081177, 0.783734142780304, 0.07239944487810135)","(0.8667393326759338, 0.8277249336242676, 0.09961259365081787)","(0.8808287978172302, 0.792512059211731, -0.03371504694223404)","(0.8615865707397461, 0.8906962871551514, 0.021783262491226196)","(0.8525469899177551, 0.8762243390083313, 0.07253587990999222)","(0.8530759215354919, 0.8477205038070679, 0.10245303064584732)","(0.9207749366760254, 0.8060845732688904, -0.025999384000897408)","(0.9039695858955383, 0.9058703780174255, 0.033218588680028915)","(0.8901410698890686, 0.8807663917541504, 0.08627518266439438)","(0.8883870244026184, 0.845486044883728, 0.11288948357105255)","(0.9525923728942871, 0.7957863211631775, -0.006991198286414146)","(0.9357649683952332, 0.8832017183303833, 0.04584183543920517)","(0.919649064540863, 0.8589898943901062, 0.08478135615587234)","(0.9177492260932922, 0.826277494430542, 0.09851576387882233)","(0.975170910358429, 0.771410346031189, 0.015610597096383572)","(0.960391640663147, 0.8375968933105469, 0.06049498915672302)","(0.9461256861686707, 0.8233715295791626, 0.08666324615478516)","(0.9434977173805237, 0.7976393103599548, 0.09986002743244171)",Grasp
530,"(0.9271643757820129, 0.5477175712585449, -8.974257798399776e-05)","(0.8689753413200378, 0.6115267872810364, 0.03670090064406395)","(0.8504104018211365, 0.7005696296691895, 0.05717340484261513)","(0.8554587960243225, 0.7787553668022156, 0.08233387023210526)","(0.8643501996994019, 0.8233643174171448, 0.10955117642879486)","(0.8743060827255249, 0.7903006672859192, -0.021863307803869247)","(0.8564974665641785, 0.8897444009780884, 0.0322992280125618)","(0.8499737977981567, 0.8727235198020935, 0.08411155641078949)","(0.85218745470047, 0.8424890637397766, 0.11642421036958694)","(0.9142760634422302, 0.8050415515899658, -0.018464626744389534)","(0.8987119793891907, 0.9054675102233887, 0.039397191256284714)","(0.8869262337684631, 0.8807787299156189, 0.09319581091403961)","(0.8863058090209961, 0.8467069864273071, 0.12169866263866425)","(0.9467130899429321, 0.7962048649787903, -0.003875481430441141)","(0.9317141771316528, 0.8825369477272034, 0.04981964826583862)","(0.9175783395767212, 0.8593611121177673, 0.09175233542919159)","(0.9166735410690308, 0.8285509347915649, 0.1081560030579567)","(0.9710719585418701, 0.7729058861732483, 0.014558677561581135)","(0.9579027891159058, 0.8371171951293945, 0.061184607446193695)","(0.94517582654953, 0.8218064904212952, 0.09043087065219879)","(0.9434866309165955, 0.797478199005127, 0.10625194758176804)",Grasp
531,"(0.9257092475891113, 0.5476237535476685, -8.007307769730687e-05)","(0.8666555285453796, 0.6123710870742798, 0.034594111144542694)","(0.8483468294143677, 0.7015754580497742, 0.05462056025862694)","(0.8539300560951233, 0.779296338558197, 0.08086822926998138)","(0.8637648820877075, 0.8209578990936279, 0.10980617254972458)","(0.8734470009803772, 0.7916195392608643, -0.025401413440704346)","(0.8542830348014832, 0.887241542339325, 0.032662440091371536)","(0.8489593267440796, 0.8584989309310913, 0.0847281813621521)","(0.8533300161361694, 0.822136640548706, 0.11463269591331482)","(0.9127572178840637, 0.8059215545654297, -0.02071009762585163)","(0.8961889743804932, 0.9047727584838867, 0.03924039006233215)","(0.8855261206626892, 0.8764020800590515, 0.0889538824558258)","(0.8864966630935669, 0.8390525579452515, 0.1125304326415062)","(0.9446082711219788, 0.7964850068092346, -0.004303969442844391)","(0.9282334446907043, 0.8826040625572205, 0.05041562765836716)","(0.9151325821876526, 0.855864405632019, 0.08812589943408966)","(0.915807843208313, 0.8219226002693176, 0.10021986812353134)","(0.9683629870414734, 0.7729508280754089, 0.016402767971158028)","(0.9545103907585144, 0.8390213251113892, 0.0624573677778244)","(0.9426881074905396, 0.8221489191055298, 0.08985398709774017)","(0.9419540166854858, 0.7956893444061279, 0.10416307300329208)",Grasp
532,"(0.9251348376274109, 0.5493822693824768, -7.823047053534538e-05)","(0.8669903874397278, 0.6133733987808228, 0.03171379864215851)","(0.8488671779632568, 0.7004725337028503, 0.051040492951869965)","(0.8538723587989807, 0.7785302400588989, 0.07698975503444672)","(0.8643743991851807, 0.8215172290802002, 0.10586865246295929)","(0.8734378218650818, 0.7904797792434692, -0.027916178107261658)","(0.8536779880523682, 0.8871930837631226, 0.0283949114382267)","(0.8468677401542664, 0.8625047206878662, 0.08197557926177979)","(0.8502362966537476, 0.8286409378051758, 0.1140449270606041)","(0.9122018814086914, 0.8035527467727661, -0.021403653547167778)","(0.894950270652771, 0.9030389189720154, 0.03808946907520294)","(0.883470356464386, 0.8769829273223877, 0.09121819585561752)","(0.8838363885879517, 0.8419889211654663, 0.11773870885372162)","(0.943637490272522, 0.7934992909431458, -0.0034387512132525444)","(0.9276328682899475, 0.8811379075050354, 0.04927617684006691)","(0.91380774974823, 0.8561429977416992, 0.08943919837474823)","(0.9138358235359192, 0.8229755163192749, 0.10442851483821869)","(0.9670206904411316, 0.7700411677360535, 0.01850966364145279)","(0.9547265768051147, 0.838219404220581, 0.06271955370903015)","(0.9422647953033447, 0.8229295611381531, 0.09072598814964294)","(0.9404970407485962, 0.7964571714401245, 0.10679136961698532)",Grasp
533,"(0.9253368973731995, 0.5478085875511169, -7.129642472136766e-05)","(0.8689246773719788, 0.6092000603675842, 0.03473126143217087)","(0.8508846163749695, 0.6955152153968811, 0.05308794602751732)","(0.8565213084220886, 0.7722859382629395, 0.07751873135566711)","(0.8677869439125061, 0.8157414197921753, 0.10477183759212494)","(0.8717641234397888, 0.7833887338638306, -0.030136873945593834)","(0.8539738655090332, 0.882165253162384, 0.024361787363886833)","(0.8479049801826477, 0.8620090484619141, 0.07851473242044449)","(0.8507765531539917, 0.8308295607566833, 0.1118260994553566)","(0.9103798270225525, 0.7989743947982788, -0.025461578741669655)","(0.8950575590133667, 0.8991867303848267, 0.0318262055516243)","(0.8841853737831116, 0.8747106790542603, 0.08625590801239014)","(0.8839511275291443, 0.8408288955688477, 0.11465954035520554)","(0.9427191615104675, 0.7911906838417053, -0.009054233320057392)","(0.927065908908844, 0.8759034276008606, 0.04380207136273384)","(0.913783848285675, 0.8510586619377136, 0.08562750369310379)","(0.9138730764389038, 0.8191692233085632, 0.10151496529579163)","(0.967141330242157, 0.7696958780288696, 0.011573480442166328)","(0.9554286599159241, 0.8353964686393738, 0.05596306920051575)","(0.9435972571372986, 0.8198245763778687, 0.08480128645896912)","(0.9418540000915527, 0.7939925193786621, 0.10113830119371414)",Grasp
534,"(0.9280577301979065, 0.5509277582168579, -6.482509343186393e-05)","(0.8712745308876038, 0.6073391437530518, 0.03364715725183487)","(0.85346519947052, 0.6924881339073181, 0.052247971296310425)","(0.8596110343933105, 0.768513560295105, 0.07681373506784439)","(0.8719935417175293, 0.810937225818634, 0.10517995059490204)","(0.8737633228302002, 0.781545877456665, -0.029154717922210693)","(0.8551653623580933, 0.8795822262763977, 0.026436837390065193)","(0.8499731421470642, 0.8546594977378845, 0.08036340773105621)","(0.8544509410858154, 0.8207834959030151, 0.11278299242258072)","(0.9120347499847412, 0.7976992726325989, -0.023436041548848152)","(0.8961186408996582, 0.8983619809150696, 0.035491786897182465)","(0.8859148621559143, 0.8714438676834106, 0.08877211064100266)","(0.8867443799972534, 0.8365103602409363, 0.11525759100914001)","(0.9442891478538513, 0.7905859351158142, -0.006138795055449009)","(0.9278469085693359, 0.8755906820297241, 0.047957371920347214)","(0.9155230522155762, 0.8480760455131531, 0.08777999877929688)","(0.9170074462890625, 0.8147856593132019, 0.10160590708255768)","(0.968957245349884, 0.770585298538208, 0.01545098889619112)","(0.9560614824295044, 0.8372911214828491, 0.0601707398891449)","(0.9448625445365906, 0.820236086845398, 0.08913666754961014)","(0.9443303346633911, 0.7935894131660461, 0.10587409138679504)",Grasp
535,"(0.9295332431793213, 0.5508262515068054, -6.528065569000319e-05)","(0.8737937808036804, 0.6090182065963745, 0.02936117723584175)","(0.8572953939437866, 0.6940340995788574, 0.04726000130176544)","(0.8638906478881836, 0.7694629430770874, 0.07155060023069382)","(0.8757059574127197, 0.8133365511894226, 0.09906557202339172)","(0.8783268332481384, 0.7818195223808289, -0.03269564360380173)","(0.8599473237991333, 0.879086434841156, 0.020866556093096733)","(0.853432834148407, 0.8586938977241516, 0.07337427139282227)","(0.85654217004776, 0.8285715579986572, 0.10487350821495056)","(0.9160670638084412, 0.7955535650253296, -0.025372808799147606)","(0.8998453617095947, 0.8949185013771057, 0.032613545656204224)","(0.8887153267860413, 0.8720130920410156, 0.08586574345827103)","(0.8885636329650879, 0.8399367332458496, 0.11239795386791229)","(0.9476862549781799, 0.7874002456665039, -0.0070830704644322395)","(0.9311404228210449, 0.8748706579208374, 0.04467663913965225)","(0.9182416796684265, 0.8504930138587952, 0.08496180921792984)","(0.9187099933624268, 0.8182094097137451, 0.09980423748493195)","(0.9718850255012512, 0.7670236825942993, 0.015312917530536652)","(0.9590665102005005, 0.8366954326629639, 0.05740354582667351)","(0.9473709464073181, 0.8226355314254761, 0.08569644391536713)","(0.9460912942886353, 0.7972415685653687, 0.10285288840532303)",Grasp
536,"(0.9318958520889282, 0.5526982545852661, -5.9312496887287125e-05)","(0.8770148754119873, 0.6099045276641846, 0.02927236258983612)","(0.8612511157989502, 0.6932163834571838, 0.04632880911231041)","(0.8679551482200623, 0.766241192817688, 0.07001245766878128)","(0.8790758848190308, 0.8070331811904907, 0.09716325998306274)","(0.8815069198608398, 0.7825065851211548, -0.031467702239751816)","(0.862498939037323, 0.8777456283569336, 0.022262344136834145)","(0.8565614819526672, 0.8559874296188354, 0.07264776527881622)","(0.859997034072876, 0.8244441151618958, 0.10183621197938919)","(0.9191477298736572, 0.797476589679718, -0.02458464913070202)","(0.9026952385902405, 0.8951841592788696, 0.03258279338479042)","(0.891917884349823, 0.870935320854187, 0.08283767849206924)","(0.8917769193649292, 0.8368041515350342, 0.1075073853135109)","(0.9506006240844727, 0.790075957775116, -0.006715342868119478)","(0.9333990812301636, 0.8749532699584961, 0.044827867299318314)","(0.9207102060317993, 0.8487328886985779, 0.08241206407546997)","(0.9212722182273865, 0.8154096603393555, 0.09494716674089432)","(0.9745908379554749, 0.7695652842521667, 0.015276191756129265)","(0.960026741027832, 0.8353906869888306, 0.057154927402734756)","(0.94837886095047, 0.8197629451751709, 0.08385199308395386)","(0.9472565054893494, 0.7941831350326538, 0.09898450970649719)",Grasp
537,"(0.9365624189376831, 0.5524049997329712, -6.656879850197583e-05)","(0.8793146014213562, 0.6101257801055908, 0.025244569405913353)","(0.861992359161377, 0.6959207057952881, 0.039626359939575195)","(0.8685750365257263, 0.7715166211128235, 0.06188108026981354)","(0.8807603716850281, 0.8125607967376709, 0.08806312829256058)","(0.886221170425415, 0.7831664085388184, -0.039416536688804626)","(0.8677549362182617, 0.8802603483200073, 0.016632720828056335)","(0.8620194792747498, 0.851564347743988, 0.06826047599315643)","(0.866425633430481, 0.8158129453659058, 0.09738918393850327)","(0.9241854548454285, 0.7969338297843933, -0.0310765840113163)","(0.9077121615409851, 0.8935219049453735, 0.028215035796165466)","(0.896911084651947, 0.8637832999229431, 0.07732559740543365)","(0.897729754447937, 0.8279345035552979, 0.09889321029186249)","(0.9555807709693909, 0.7883442044258118, -0.01173966471105814)","(0.9380709528923035, 0.8711460828781128, 0.04240487143397331)","(0.9255406856536865, 0.842536449432373, 0.07764030247926712)","(0.9268732666969299, 0.8086615204811096, 0.08670814335346222)","(0.9792623519897461, 0.7675302624702454, 0.011563612148165703)","(0.9630752205848694, 0.8312571048736572, 0.05561508983373642)","(0.9521680474281311, 0.8130019903182983, 0.08137047290802002)","(0.9524103403091431, 0.787114143371582, 0.09420932084321976)",Grasp
538,"(0.9397562742233276, 0.5503654479980469, -5.939753100392409e-05)","(0.8822646737098694, 0.6080605983734131, 0.025853868573904037)","(0.8656491041183472, 0.6933208107948303, 0.04204344004392624)","(0.8725408315658569, 0.7686219215393066, 0.06602910161018372)","(0.8848236799240112, 0.8095107674598694, 0.0943135917186737)","(0.8892914652824402, 0.7824267148971558, -0.03785647451877594)","(0.8700145483016968, 0.8763664960861206, 0.01966293528676033)","(0.8655497431755066, 0.8457193970680237, 0.07251640409231186)","(0.8708559274673462, 0.8095690011978149, 0.10239361971616745)","(0.9268315434455872, 0.7960035800933838, -0.029521813616156578)","(0.9099922776222229, 0.8908936977386475, 0.030058402568101883)","(0.9001986384391785, 0.8613612651824951, 0.0794505625963211)","(0.9015544056892395, 0.8251955509185791, 0.10138203203678131)","(0.9580696821212769, 0.7873103618621826, -0.00999957975000143)","(0.9405526518821716, 0.870055079460144, 0.04382127895951271)","(0.9288421869277954, 0.8428265452384949, 0.08010975271463394)","(0.9305386543273926, 0.8091666102409363, 0.09038203954696655)","(0.9821397066116333, 0.7663237452507019, 0.01328554842621088)","(0.9664914011955261, 0.8313512206077576, 0.05680851638317108)","(0.9558897018432617, 0.813792884349823, 0.08330294489860535)","(0.9560731649398804, 0.7872209548950195, 0.09734438359737396)",Grasp
