,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
174,"(0.14375577867031097, 0.7193812131881714, -7.499141793232411e-05)","(0.19712290167808533, 0.6275121569633484, -0.016771478578448296)","(0.21281550824642181, 0.5156134963035583, -0.01840437576174736)","(0.21097657084465027, 0.41798633337020874, -0.0065338690765202045)","(0.21147975325584412, 0.3455517590045929, 0.007227111607789993)","(0.14318840205669403, 0.4562489986419678, -0.04606059566140175)","(0.16122987866401672, 0.34486690163612366, -0.0018844068981707096)","(0.182326540350914, 0.3200283348560333, 0.043013643473386765)","(0.19780537486076355, 0.323119580745697, 0.07335683703422546)","(0.10545268654823303, 0.4642518162727356, -0.018470032140612602)","(0.12829920649528503, 0.34430617094039917, 0.027894385159015656)","(0.15463519096374512, 0.3175521492958069, 0.07441426068544388)","(0.17264896631240845, 0.32118844985961914, 0.09786626696586609)","(0.0847201943397522, 0.48161599040031433, 0.015351003035902977)","(0.10701911151409149, 0.37958502769470215, 0.05724244937300682)","(0.1333148181438446, 0.3510417342185974, 0.092087022960186)","(0.15286609530448914, 0.35244226455688477, 0.107245534658432)","(0.0758938267827034, 0.5025502443313599, 0.04773774743080139)","(0.09585072100162506, 0.42405936121940613, 0.08049415051937103)","(0.11838971823453903, 0.3982616662979126, 0.10463614016771317)","(0.13540278375148773, 0.39305752515792847, 0.12115534394979477)",Reach
175,"(0.1324753612279892, 0.6894780397415161, -9.38904850045219e-05)","(0.18860173225402832, 0.5981020927429199, -0.0209224671125412)","(0.2069597691297531, 0.4841724932193756, -0.02341039665043354)","(0.20368385314941406, 0.38624078035354614, -0.009672118350863457)","(0.2010578215122223, 0.3133086562156677, 0.00743522634729743)","(0.1329810917377472, 0.4204072952270508, -0.05297030881047249)","(0.15135815739631653, 0.3036162257194519, -0.008070925250649452)","(0.17610681056976318, 0.2884821891784668, 0.036168210208415985)","(0.19253678619861603, 0.3018030524253845, 0.06586266309022903)","(0.09506803750991821, 0.427299439907074, -0.023809241130948067)","(0.11863338202238083, 0.3025240898132324, 0.02145225927233696)","(0.1478913426399231, 0.2800633907318115, 0.06784557551145554)","(0.16827446222305298, 0.2887009382247925, 0.09025540947914124)","(0.07498550415039062, 0.44555893540382385, 0.012795505113899708)","(0.0989779382944107, 0.34161239862442017, 0.05315613001585007)","(0.12720879912376404, 0.31617915630340576, 0.08685306459665298)","(0.1483525037765503, 0.3207348585128784, 0.10096757858991623)","(0.06683366000652313, 0.4677591323852539, 0.046755820512771606)","(0.08852684497833252, 0.38594016432762146, 0.07967422902584076)","(0.1127137541770935, 0.36221081018447876, 0.10217303782701492)","(0.13139203190803528, 0.35942620038986206, 0.11654685437679291)",Reach
176,"(0.12572623789310455, 0.6585208177566528, -0.00010772046516649425)","(0.18376977741718292, 0.569673478603363, -0.01831715740263462)","(0.20288874208927155, 0.45122048258781433, -0.021627046167850494)","(0.20082466304302216, 0.351138710975647, -0.009251740761101246)","(0.2030782550573349, 0.2784213423728943, 0.0034543946385383606)","(0.13291849195957184, 0.3854299485683441, -0.05605306476354599)","(0.15185856819152832, 0.2671245336532593, -0.014835352078080177)","(0.1757635772228241, 0.24561099708080292, 0.02725142240524292)","(0.19280336797237396, 0.25141221284866333, 0.056814514100551605)","(0.09261375665664673, 0.39057657122612, -0.02698318287730217)","(0.11550400406122208, 0.2642032504081726, 0.013062006793916225)","(0.14531545341014862, 0.23783302307128906, 0.056696925312280655)","(0.16665410995483398, 0.2410344034433365, 0.07909005880355835)","(0.07110316306352615, 0.40952229499816895, 0.009423105046153069)","(0.09486310184001923, 0.3032081127166748, 0.04891357570886612)","(0.12551236152648926, 0.28227508068084717, 0.08217604458332062)","(0.1478504091501236, 0.2895372807979584, 0.0967874601483345)","(0.06219246983528137, 0.43340378999710083, 0.044648632407188416)","(0.08489812910556793, 0.35183680057525635, 0.07817769795656204)","(0.11017468571662903, 0.3326956033706665, 0.10048241168260574)","(0.128624826669693, 0.33268165588378906, 0.11383730173110962)",Reach
177,"(0.12024839967489243, 0.6269383430480957, -0.0001392723061144352)","(0.18312421441078186, 0.5448928475379944, -0.01617763377726078)","(0.20429344475269318, 0.42770689725875854, -0.01768592931330204)","(0.2029818892478943, 0.32592856884002686, -0.0030170599929988384)","(0.20559468865394592, 0.2552352547645569, 0.014164155349135399)","(0.13885925710201263, 0.35312509536743164, -0.05732501670718193)","(0.15972983837127686, 0.2289535105228424, -0.016941150650382042)","(0.18552842736244202, 0.21431544423103333, 0.026400627568364143)","(0.20203518867492676, 0.224409818649292, 0.05691457539796829)","(0.09722985327243805, 0.35599133372306824, -0.02766811102628708)","(0.12279002368450165, 0.22338956594467163, 0.011173010803759098)","(0.15366315841674805, 0.2031916230916977, 0.057832345366477966)","(0.17524175345897675, 0.21016810834407806, 0.08300325274467468)","(0.074050173163414, 0.3747933506965637, 0.009113432839512825)","(0.09830223023891449, 0.2623206675052643, 0.04717590659856796)","(0.1291763037443161, 0.24633722007274628, 0.08210420608520508)","(0.15248379111289978, 0.25701555609703064, 0.0982644259929657)","(0.06381165981292725, 0.4000175893306732, 0.04460012540221214)","(0.08662308752536774, 0.31396427750587463, 0.08007968962192535)","(0.11241777241230011, 0.29768872261047363, 0.10404001921415329)","(0.1319304257631302, 0.3016268014907837, 0.11730746179819107)",Reach
178,"(0.11842154711484909, 0.5980158448219299, -0.00013931372086517513)","(0.18443329632282257, 0.5238503813743591, -0.02290097437798977)","(0.2084566056728363, 0.41011691093444824, -0.02795492857694626)","(0.21049851179122925, 0.306721031665802, -0.015227336436510086)","(0.2134801149368286, 0.23003849387168884, 0.0017446336569264531)","(0.1418771892786026, 0.33005815744400024, -0.0650644302368164)","(0.16800911724567413, 0.20223836600780487, -0.02784513682126999)","(0.19544236361980438, 0.18750295042991638, 0.014744766056537628)","(0.21231722831726074, 0.19779421389102936, 0.04454381391406059)","(0.10183781385421753, 0.3301313519477844, -0.033265359699726105)","(0.13307636976242065, 0.19384874403476715, 0.0037049169186502695)","(0.16842417418956757, 0.18129122257232666, 0.048082999885082245)","(0.1909506618976593, 0.19410061836242676, 0.07314208894968033)","(0.07929106056690216, 0.34631747007369995, 0.005955122411251068)","(0.10592957586050034, 0.23076438903808594, 0.03981052711606026)","(0.13978195190429688, 0.2188766896724701, 0.07158200442790985)","(0.16306012868881226, 0.23202113807201385, 0.08748070895671844)","(0.07015013694763184, 0.37053146958351135, 0.043735042214393616)","(0.09263446927070618, 0.28297311067581177, 0.07498166710138321)","(0.11904983967542648, 0.2689787745475769, 0.09577327221632004)","(0.1385214626789093, 0.27595826983451843, 0.10838421434164047)",Reach
179,"(0.11952701956033707, 0.5760560035705566, -0.00012393193901516497)","(0.18836437165737152, 0.5056807398796082, -0.013247479684650898)","(0.21403411030769348, 0.39551451802253723, -0.010633663274347782)","(0.21709653735160828, 0.29435738921165466, 0.00701104337349534)","(0.2207396924495697, 0.2260335087776184, 0.027684709057211876)","(0.15628276765346527, 0.3109385669231415, -0.05026824772357941)","(0.18001407384872437, 0.1868278682231903, -0.020668400451540947)","(0.2025819569826126, 0.15284773707389832, 0.017378242686390877)","(0.2195262610912323, 0.1396419107913971, 0.04768472537398338)","(0.11542506515979767, 0.30755430459976196, -0.020258460193872452)","(0.13932175934314728, 0.176566481590271, 0.01301396731287241)","(0.16825146973133087, 0.14889250695705414, 0.058821991086006165)","(0.18960817158222198, 0.1427275836467743, 0.08679777383804321)","(0.09104888141155243, 0.32467958331108093, 0.01662311889231205)","(0.11318911612033844, 0.21345287561416626, 0.05056343227624893)","(0.1427176147699356, 0.19235143065452576, 0.08591534942388535)","(0.16511256992816925, 0.19542564451694489, 0.10594499111175537)","(0.07939619570970535, 0.35158780217170715, 0.05349032208323479)","(0.09975773841142654, 0.26759034395217896, 0.08648008853197098)","(0.12461698055267334, 0.2504594922065735, 0.1099630817770958)","(0.14387907087802887, 0.252819687128067, 0.12401525676250458)",Reach
180,"(0.1219005435705185, 0.5552746653556824, -0.00011228135554119945)","(0.19173169136047363, 0.48837852478027344, -0.009136330336332321)","(0.2199247032403946, 0.380504310131073, -0.006430689711123705)","(0.224814310669899, 0.2776547968387604, 0.009822011925280094)","(0.22825276851654053, 0.206976056098938, 0.029599785804748535)","(0.1627674400806427, 0.2936229705810547, -0.05084957182407379)","(0.18769347667694092, 0.1709374487400055, -0.0159359872341156)","(0.2072783261537552, 0.14036427438259125, 0.029773231595754623)","(0.22138415277004242, 0.13209280371665955, 0.06633060425519943)","(0.12044555693864822, 0.2872368097305298, -0.023092981427907944)","(0.14519180357456207, 0.15729179978370667, 0.012918142601847649)","(0.17143726348876953, 0.1329367309808731, 0.06670588999986649)","(0.18947219848632812, 0.12747333943843842, 0.10363780707120895)","(0.09344136714935303, 0.30243879556655884, 0.01207474060356617)","(0.11752566695213318, 0.19189275801181793, 0.048639003187417984)","(0.14552658796310425, 0.1736479103565216, 0.08807583153247833)","(0.16578951478004456, 0.17576371133327484, 0.1113879531621933)","(0.07962818443775177, 0.3275361657142639, 0.046911176294088364)","(0.10172173380851746, 0.2451907992362976, 0.08149305731058121)","(0.1261550784111023, 0.22927260398864746, 0.10767579078674316)","(0.14444416761398315, 0.2313016802072525, 0.1249992698431015)",Reach
181,"(0.12355230003595352, 0.5380765795707703, -0.00010816647409228608)","(0.195469468832016, 0.4740784764289856, -0.006278592627495527)","(0.22499126195907593, 0.3642665147781372, -0.002527489559724927)","(0.23101066052913666, 0.25957798957824707, 0.01407013088464737)","(0.23330144584178925, 0.18676944077014923, 0.0342622809112072)","(0.1703692078590393, 0.2747840881347656, -0.042561233043670654)","(0.19486209750175476, 0.15591739118099213, -0.007706497795879841)","(0.21306884288787842, 0.12348218262195587, 0.036630529910326004)","(0.22715476155281067, 0.11068937182426453, 0.07203705608844757)","(0.12772375345230103, 0.26655226945877075, -0.016827410086989403)","(0.15151627361774445, 0.14097319543361664, 0.022276118397712708)","(0.1778397262096405, 0.1204957365989685, 0.07671777158975601)","(0.19604186713695526, 0.11960108578205109, 0.11408715695142746)","(0.09973561763763428, 0.28195518255233765, 0.01606800965964794)","(0.12248210608959198, 0.17383071780204773, 0.05501461401581764)","(0.1501946598291397, 0.15833903849124908, 0.09569094330072403)","(0.16986286640167236, 0.1644204556941986, 0.1198752298951149)","(0.08448255807161331, 0.30902791023254395, 0.04893914610147476)","(0.10622584819793701, 0.22984987497329712, 0.08520230650901794)","(0.1298407018184662, 0.21649795770645142, 0.11080141365528107)","(0.14655090868473053, 0.2212044596672058, 0.12783369421958923)",Grasp
182,"(0.12963280081748962, 0.5207496285438538, -0.00012860930291935802)","(0.20055559277534485, 0.45869138836860657, 0.011470715515315533)","(0.2281462401151657, 0.3542599081993103, 0.021325835958123207)","(0.23308606445789337, 0.2543955147266388, 0.039616383612155914)","(0.2358313798904419, 0.18543484807014465, 0.061587441712617874)","(0.18163339793682098, 0.25684863328933716, -0.025721266865730286)","(0.2021181881427765, 0.1433783620595932, 0.009759117849171162)","(0.21579870581626892, 0.11182756721973419, 0.05499941483139992)","(0.22611775994300842, 0.09951014816761017, 0.09315274655818939)","(0.13869637250900269, 0.247787743806839, -0.00729066226631403)","(0.15326428413391113, 0.12500454485416412, 0.03462275490164757)","(0.1738136112689972, 0.11815425753593445, 0.09394312649965286)","(0.18704497814178467, 0.1300814300775528, 0.1379195600748062)","(0.10858586430549622, 0.2635067105293274, 0.019329911097884178)","(0.12518858909606934, 0.15982449054718018, 0.06164129823446274)","(0.1498165726661682, 0.1523946076631546, 0.10788768529891968)","(0.16671594977378845, 0.16353045403957367, 0.1369231790304184)","(0.09007210284471512, 0.29321539402008057, 0.047175854444503784)","(0.10821916908025742, 0.21996775269508362, 0.08593060076236725)","(0.1289629489183426, 0.2159021496772766, 0.11232373863458633)","(0.14254477620124817, 0.22688665986061096, 0.13091228902339935)",Grasp
183,"(0.1319696456193924, 0.5021002292633057, -0.00010894519073190168)","(0.20349353551864624, 0.4453880786895752, 0.01399103831499815)","(0.2300688624382019, 0.33986741304397583, 0.023561758920550346)","(0.23416313529014587, 0.24119806289672852, 0.04128120467066765)","(0.24089264869689941, 0.17111635208129883, 0.06087305024266243)","(0.18675687909126282, 0.23634490370750427, -0.02088455855846405)","(0.20624616742134094, 0.12735551595687866, 0.014682606793940067)","(0.2191806137561798, 0.09464029967784882, 0.06120337173342705)","(0.22833788394927979, 0.07931628823280334, 0.10059963166713715)","(0.14363038539886475, 0.22909799218177795, -0.0016814896371215582)","(0.15357255935668945, 0.11128194630146027, 0.04214823246002197)","(0.17187249660491943, 0.11037072539329529, 0.1038845032453537)","(0.18319645524024963, 0.1256289780139923, 0.15073755383491516)","(0.11321787536144257, 0.24763308465480804, 0.025729689747095108)","(0.12586770951747894, 0.14808809757232666, 0.0710987076163292)","(0.14952245354652405, 0.1442660242319107, 0.11824288219213486)","(0.1655982881784439, 0.15585920214653015, 0.14783018827438354)","(0.09513286501169205, 0.27903684973716736, 0.05426686629652977)","(0.11238846182823181, 0.20935405790805817, 0.09538231045007706)","(0.1320745348930359, 0.209096759557724, 0.1223946064710617)","(0.14392556250095367, 0.22116167843341827, 0.14158214628696442)",Grasp
184,"(0.13071691989898682, 0.4870190918445587, -0.00011038811499020085)","(0.20172813534736633, 0.43254196643829346, 0.01947527565062046)","(0.22894954681396484, 0.33370381593704224, 0.03105529397726059)","(0.23455026745796204, 0.23856204748153687, 0.05142370983958244)","(0.23743143677711487, 0.17343269288539886, 0.07513432204723358)","(0.18999093770980835, 0.23044762015342712, -0.02126968465745449)","(0.20727837085723877, 0.11772127449512482, 0.015636388212442398)","(0.2178538590669632, 0.08762197196483612, 0.06466967612504959)","(0.22367380559444427, 0.07684779167175293, 0.10415748506784439)","(0.1471097320318222, 0.2190740555524826, -0.004285487812012434)","(0.154989093542099, 0.10205839574337006, 0.04336318373680115)","(0.1698807328939438, 0.10928882658481598, 0.10748869925737381)","(0.176883265376091, 0.1312519907951355, 0.15345031023025513)","(0.11603488028049469, 0.23390793800354004, 0.02154873125255108)","(0.1297948956489563, 0.13927091658115387, 0.07273650169372559)","(0.15099336206912994, 0.14764171838760376, 0.12393301725387573)","(0.16205325722694397, 0.16885340213775635, 0.15337170660495758)","(0.09600574523210526, 0.263392835855484, 0.048704683780670166)","(0.1154155433177948, 0.199641615152359, 0.09273333102464676)","(0.13379034399986267, 0.20717066526412964, 0.12089714407920837)","(0.14209963381290436, 0.22682014107704163, 0.13947726786136627)",Grasp
185,"(0.12887130677700043, 0.4788472652435303, -8.856582280714065e-05)","(0.19943282008171082, 0.42780202627182007, 0.024378083646297455)","(0.229274183511734, 0.33090782165527344, 0.0365942008793354)","(0.23755836486816406, 0.23899458348751068, 0.055711664259433746)","(0.24136650562286377, 0.17453491687774658, 0.07735614478588104)","(0.1920757293701172, 0.22614359855651855, -0.017906170338392258)","(0.2070535272359848, 0.11549067497253418, 0.0177620779722929)","(0.21772004663944244, 0.08660615980625153, 0.06504169851541519)","(0.22492465376853943, 0.07722657918930054, 0.10404536128044128)","(0.1494654268026352, 0.21458187699317932, -0.003730624681338668)","(0.1563093662261963, 0.09993799030780792, 0.0445004440844059)","(0.17097611725330353, 0.11124084889888763, 0.10831762105226517)","(0.178155779838562, 0.13615810871124268, 0.15398913621902466)","(0.1176217570900917, 0.22920569777488708, 0.019201956689357758)","(0.1316348761320114, 0.13965100049972534, 0.07225744426250458)","(0.1522965133190155, 0.15446263551712036, 0.12343867868185043)","(0.16206657886505127, 0.1795102059841156, 0.15232934057712555)","(0.09634259343147278, 0.25792065262794495, 0.04423663392663002)","(0.11510759592056274, 0.20010046660900116, 0.09207306057214737)","(0.13259027898311615, 0.21209716796875, 0.12174660712480545)","(0.1390507072210312, 0.23328202962875366, 0.14049437642097473)",Grasp
186,"(0.1287827342748642, 0.46877890825271606, -0.0001008290855679661)","(0.1989351063966751, 0.4187237024307251, 0.02774651162326336)","(0.2278144806623459, 0.323466420173645, 0.04328295961022377)","(0.2364589273929596, 0.23530949652194977, 0.06528767943382263)","(0.24062037467956543, 0.17307288944721222, 0.08798069506883621)","(0.19262544810771942, 0.21909907460212708, -0.014242194592952728)","(0.21041974425315857, 0.11388985812664032, 0.01904035359621048)","(0.2235410362482071, 0.08042660355567932, 0.0623851902782917)","(0.23219767212867737, 0.0648777037858963, 0.09959719330072403)","(0.15001153945922852, 0.207304909825325, 0.00030084673198871315)","(0.1570551097393036, 0.0982590764760971, 0.05019605904817581)","(0.1722899228334427, 0.1100846379995346, 0.1139972060918808)","(0.1799367070198059, 0.13404452800750732, 0.15924200415611267)","(0.11853368580341339, 0.222884863615036, 0.024004202336072922)","(0.13177035748958588, 0.13714006543159485, 0.07704775780439377)","(0.15329314768314362, 0.1529272198677063, 0.1276717334985733)","(0.1642911732196808, 0.17784379422664642, 0.15630875527858734)","(0.0981350839138031, 0.252538800239563, 0.04995744675397873)","(0.1152525395154953, 0.1953461766242981, 0.09906055778265)","(0.13315926492214203, 0.20588433742523193, 0.12924909591674805)","(0.14102131128311157, 0.22686485946178436, 0.14759136736392975)",Grasp
187,"(0.1300029456615448, 0.46000438928604126, -8.960062405094504e-05)","(0.19926920533180237, 0.4113113284111023, 0.025429556146264076)","(0.22607332468032837, 0.3191552758216858, 0.04092859476804733)","(0.23414114117622375, 0.23463213443756104, 0.06388451159000397)","(0.24048368632793427, 0.17572176456451416, 0.08712585270404816)","(0.1904142200946808, 0.2148205190896988, -0.016278652474284172)","(0.21143710613250732, 0.1148209273815155, 0.011889543384313583)","(0.22669729590415955, 0.08095721900463104, 0.050347231328487396)","(0.23660263419151306, 0.06318071484565735, 0.08431144803762436)","(0.14774411916732788, 0.20104385912418365, 0.0005391018930822611)","(0.15562592446804047, 0.09639367461204529, 0.04687082767486572)","(0.17171579599380493, 0.10878491401672363, 0.10800068825483322)","(0.1800682544708252, 0.13155317306518555, 0.1523696780204773)","(0.1172865629196167, 0.21621260046958923, 0.02575734816491604)","(0.1302417814731598, 0.13266396522521973, 0.07589370012283325)","(0.15265017747879028, 0.14809921383857727, 0.12486047297716141)","(0.1647406369447708, 0.17215508222579956, 0.154607892036438)","(0.09820359945297241, 0.24636659026145935, 0.05374905467033386)","(0.11526505649089813, 0.18919992446899414, 0.10040810704231262)","(0.1340353637933731, 0.19810311496257782, 0.13005492091178894)","(0.14335225522518158, 0.21859359741210938, 0.1499149203300476)",Grasp
188,"(0.1303895115852356, 0.44982075691223145, -9.237194171873853e-05)","(0.19868367910385132, 0.40232014656066895, 0.02332046627998352)","(0.2247573584318161, 0.3116239309310913, 0.038253821432590485)","(0.2326379418373108, 0.2290087789297104, 0.06152065843343735)","(0.23944392800331116, 0.1734340488910675, 0.08590719848871231)","(0.18755312263965607, 0.20981836318969727, -0.019677279517054558)","(0.20900648832321167, 0.10905002057552338, 0.00863532442599535)","(0.22446873784065247, 0.07651969790458679, 0.04654758796095848)","(0.23465296626091003, 0.061162203550338745, 0.07948626577854156)","(0.14530619978904724, 0.19672101736068726, -0.002065589651465416)","(0.1528719961643219, 0.08975417912006378, 0.04250356927514076)","(0.16957183182239532, 0.10127973556518555, 0.10116901993751526)","(0.17817069590091705, 0.12560012936592102, 0.14278742671012878)","(0.11534474790096283, 0.21130304038524628, 0.02408967725932598)","(0.12865406274795532, 0.12381409108638763, 0.07168170809745789)","(0.1515161246061325, 0.13869516551494598, 0.1198134496808052)","(0.1634400188922882, 0.1635376513004303, 0.1490703970193863)","(0.09709179401397705, 0.24026060104370117, 0.05286991223692894)","(0.11435780674219131, 0.1802508533000946, 0.09686774015426636)","(0.13307154178619385, 0.1892073154449463, 0.1265539526939392)","(0.14206364750862122, 0.21082532405853271, 0.14712215960025787)",Grasp
189,"(0.1285765916109085, 0.4443519115447998, -8.642792818136513e-05)","(0.1969350427389145, 0.40015608072280884, 0.02034582942724228)","(0.22382859885692596, 0.3105093240737915, 0.03219151869416237)","(0.23164676129817963, 0.22822916507720947, 0.05299942195415497)","(0.2412547767162323, 0.17507076263427734, 0.07433388382196426)","(0.18599368631839752, 0.21158087253570557, -0.029053250327706337)","(0.20302686095237732, 0.10688440501689911, -9.883204620564356e-05)","(0.2178402692079544, 0.0789235383272171, 0.03967106342315674)","(0.22828634083271027, 0.06994235515594482, 0.07230380922555923)","(0.1442718654870987, 0.1975627839565277, -0.011235895566642284)","(0.15160933136940002, 0.08682183921337128, 0.030985871329903603)","(0.16966292262077332, 0.0987369567155838, 0.0893559679389)","(0.17919722199440002, 0.12403666973114014, 0.12941890954971313)","(0.11426939070224762, 0.20993152260780334, 0.015537362545728683)","(0.12838004529476166, 0.12083092331886292, 0.062119271606206894)","(0.15144404768943787, 0.1359441578388214, 0.11069384217262268)","(0.16299356520175934, 0.16082024574279785, 0.13923466205596924)","(0.09552577883005142, 0.23699773848056793, 0.0446898452937603)","(0.11522002518177032, 0.1761043667793274, 0.088324636220932)","(0.1343761831521988, 0.18446305394172668, 0.11807291209697723)","(0.1430622935295105, 0.20484811067581177, 0.1381346881389618)",Grasp
190,"(0.12945948541164398, 0.445301353931427, -8.657362923258916e-05)","(0.19809700548648834, 0.3977530300617218, 0.021454600617289543)","(0.22535589337348938, 0.31070172786712646, 0.03505833074450493)","(0.23318269848823547, 0.23305541276931763, 0.05739864706993103)","(0.24189576506614685, 0.18057803809642792, 0.08056443929672241)","(0.1843506544828415, 0.2100016176700592, -0.02353917621076107)","(0.20122072100639343, 0.11020969599485397, 0.004714562091976404)","(0.21589992940425873, 0.08068135380744934, 0.0426345132291317)","(0.2262204885482788, 0.06905171275138855, 0.07436426728963852)","(0.14333821833133698, 0.19896528124809265, -0.004875988699495792)","(0.15106435120105743, 0.09249886870384216, 0.037913549691438675)","(0.16869311034679413, 0.1023491621017456, 0.09667862206697464)","(0.17874833941459656, 0.12623903155326843, 0.1376631110906601)","(0.11402997374534607, 0.21332275867462158, 0.022134818136692047)","(0.1287740021944046, 0.13045883178710938, 0.07018711417913437)","(0.15116290748119354, 0.1441473662853241, 0.1178375706076622)","(0.16296438872814178, 0.16899347305297852, 0.14609146118164062)","(0.09583225101232529, 0.2414204478263855, 0.051450759172439575)","(0.11610309779644012, 0.18458467721939087, 0.09614534676074982)","(0.13521260023117065, 0.19179904460906982, 0.12512896955013275)","(0.14487779140472412, 0.21137100458145142, 0.1446911245584488)",Grasp
191,"(0.1316184103488922, 0.4407264292240143, -6.819007103331387e-05)","(0.19905510544776917, 0.395954430103302, 0.024243108928203583)","(0.2249763458967209, 0.30607953667640686, 0.037657346576452255)","(0.23165827989578247, 0.227269247174263, 0.059000592678785324)","(0.24089962244033813, 0.1772633045911789, 0.08087863773107529)","(0.18482279777526855, 0.20675340294837952, -0.024789873510599136)","(0.20069032907485962, 0.1080167144536972, 0.006944695021957159)","(0.21522144973278046, 0.08321672677993774, 0.04641595482826233)","(0.22560831904411316, 0.07667967677116394, 0.07774867862462997)","(0.14345508813858032, 0.194903165102005, -0.008472182787954807)","(0.15058554708957672, 0.0921141505241394, 0.0375271700322628)","(0.16868345439434052, 0.10581463575363159, 0.09415656328201294)","(0.17869411408901215, 0.13190984725952148, 0.1309709995985031)","(0.11387133598327637, 0.20957081019878387, 0.016369907185435295)","(0.1304076611995697, 0.13372710347175598, 0.06900864839553833)","(0.15279307961463928, 0.1541895866394043, 0.11295589059591293)","(0.16275498270988464, 0.18060515820980072, 0.13529792428016663)","(0.09539150446653366, 0.23798640072345734, 0.04416957497596741)","(0.1171686202287674, 0.18818826973438263, 0.09182538837194443)","(0.13593252003192902, 0.2004958540201187, 0.11948692053556442)","(0.14357435703277588, 0.22160787880420685, 0.13618521392345428)",Grasp
192,"(0.1351548284292221, 0.43866023421287537, -6.952862167963758e-05)","(0.2001175880432129, 0.39277055859565735, 0.025106461718678474)","(0.2252841293811798, 0.3053162693977356, 0.038931939750909805)","(0.23343893885612488, 0.22785310447216034, 0.059970393776893616)","(0.24495960772037506, 0.17671740055084229, 0.08179528266191483)","(0.18463365733623505, 0.20549984276294708, -0.01775546371936798)","(0.2030416876077652, 0.11142831295728683, 0.01188206858932972)","(0.2182077169418335, 0.08461064100265503, 0.04872261732816696)","(0.2293890416622162, 0.07410559058189392, 0.07832874357700348)","(0.14387892186641693, 0.19304069876670837, -0.00243014981970191)","(0.15097437798976898, 0.09242039918899536, 0.039538025856018066)","(0.16842076182365417, 0.10211056470870972, 0.0949796661734581)","(0.17860448360443115, 0.12534084916114807, 0.13328157365322113)","(0.11467710882425308, 0.20761317014694214, 0.02144683711230755)","(0.12918218970298767, 0.1312423050403595, 0.07059408724308014)","(0.15116174519062042, 0.14614829421043396, 0.11611253768205643)","(0.16241790354251862, 0.16864529252052307, 0.14118704199790955)","(0.09625642746686935, 0.23572000861167908, 0.04769959673285484)","(0.11578434705734253, 0.1859780251979828, 0.09380174428224564)","(0.13445934653282166, 0.19586746394634247, 0.12235675752162933)","(0.14341339468955994, 0.21495282649993896, 0.14068853855133057)",Grasp
193,"(0.13539215922355652, 0.43521302938461304, -6.503095210064203e-05)","(0.19774217903614044, 0.38988640904426575, 0.019028784707188606)","(0.22115583717823029, 0.30435502529144287, 0.031022468581795692)","(0.22892488539218903, 0.2293691188097, 0.05097591504454613)","(0.24055546522140503, 0.18100552260875702, 0.07365764677524567)","(0.18043242394924164, 0.2034609466791153, -0.024181850254535675)","(0.19707171618938446, 0.1037382036447525, 0.009066103026270866)","(0.21320755779743195, 0.08946408331394196, 0.04881719499826431)","(0.22271467745304108, 0.09441493451595306, 0.07781846821308136)","(0.14001083374023438, 0.19472715258598328, -0.006641714833676815)","(0.14548525214195251, 0.08872804045677185, 0.03394187241792679)","(0.1635507345199585, 0.09401151537895203, 0.09011239558458328)","(0.17420677840709686, 0.11597590148448944, 0.1289636194705963)","(0.11096794903278351, 0.21198391914367676, 0.019364023581147194)","(0.12253214418888092, 0.12835422158241272, 0.06463891267776489)","(0.14496420323848724, 0.13590750098228455, 0.11088123172521591)","(0.1569971740245819, 0.15626129508018494, 0.13809144496917725)","(0.09323783218860626, 0.24182596802711487, 0.04737287759780884)","(0.10966310650110245, 0.18669293820858002, 0.08882929384708405)","(0.1283782422542572, 0.19022712111473083, 0.11701410263776779)","(0.13807809352874756, 0.20675349235534668, 0.13715170323848724)",Grasp
