,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
451,"(0.3815653324127197, 0.32748863101005554, -3.6075260140933096e-05)","(0.4464559555053711, 0.3694586157798767, 0.023950446397066116)","(0.4720996022224426, 0.4462689161300659, 0.03890856355428696)","(0.47348594665527344, 0.5190137624740601, 0.0606292299926281)","(0.46404603123664856, 0.5558676719665527, 0.08451439440250397)","(0.45549890398979187, 0.5298089385032654, -0.04312358424067497)","(0.4874747395515442, 0.6157301068305969, 0.007925271987915039)","(0.4899633228778839, 0.5775265097618103, 0.05645676702260971)","(0.4793468415737152, 0.5454384684562683, 0.08031994849443436)","(0.4213372766971588, 0.5550795197486877, -0.034663598984479904)","(0.4626690149307251, 0.6387054920196533, 0.019110118970274925)","(0.46769842505455017, 0.6038726568222046, 0.06277983635663986)","(0.45684438943862915, 0.5739090442657471, 0.07971019297838211)","(0.3932228982448578, 0.5610864162445068, -0.015635738149285316)","(0.42925262451171875, 0.6407312154769897, 0.034222010523080826)","(0.4364383816719055, 0.6086087226867676, 0.06858646869659424)","(0.42749887704849243, 0.5782582759857178, 0.0808643028140068)","(0.37005630135536194, 0.557368814945221, 0.006009389646351337)","(0.4004577696323395, 0.6215532422065735, 0.04408153519034386)","(0.4096536934375763, 0.5983341336250305, 0.06496522575616837)","(0.40220603346824646, 0.5694214105606079, 0.07755745202302933)",Position
452,"(0.3822222352027893, 0.3277050256729126, -3.1389099603984505e-05)","(0.4461503028869629, 0.3733587861061096, 0.025850186124444008)","(0.47042882442474365, 0.4494093358516693, 0.0419723317027092)","(0.47143128514289856, 0.520695149898529, 0.0645686686038971)","(0.4631692171096802, 0.5577415227890015, 0.08845234662294388)","(0.455148309469223, 0.5328959226608276, -0.04209239035844803)","(0.4864796996116638, 0.6199824810028076, 0.010459674522280693)","(0.48902463912963867, 0.5824084281921387, 0.05947525426745415)","(0.4789521396160126, 0.5504518151283264, 0.08351371437311172)","(0.4205600917339325, 0.5577065944671631, -0.03455561771988869)","(0.4607531428337097, 0.6407566070556641, 0.019736379384994507)","(0.4652593433856964, 0.606121838092804, 0.0632849931716919)","(0.4549808204174042, 0.5759795904159546, 0.08023542910814285)","(0.39176952838897705, 0.5628294944763184, -0.016176825389266014)","(0.42731839418411255, 0.6424687504768372, 0.03472481295466423)","(0.43404555320739746, 0.6106600165367126, 0.0694972574710846)","(0.4259060025215149, 0.5809358954429626, 0.08206495642662048)","(0.3678309917449951, 0.5579965710639954, 0.004975099116563797)","(0.39784005284309387, 0.6223390102386475, 0.04382029175758362)","(0.4072222113609314, 0.5991684794425964, 0.06540210545063019)","(0.40069159865379333, 0.5706142783164978, 0.07850528508424759)",Position
453,"(0.3817206919193268, 0.33149075508117676, -4.416519368533045e-05)","(0.44527432322502136, 0.37732934951782227, 0.028857102617621422)","(0.4695146679878235, 0.45302537083625793, 0.046215325593948364)","(0.46971824765205383, 0.5232253670692444, 0.06854458153247833)","(0.4597465693950653, 0.5576313138008118, 0.091652512550354)","(0.45423567295074463, 0.5381618738174438, -0.03733571246266365)","(0.48584043979644775, 0.6252682209014893, 0.013472793623805046)","(0.48790624737739563, 0.5863894820213318, 0.0610765665769577)","(0.4773956537246704, 0.5524271726608276, 0.08465094864368439)","(0.4203673303127289, 0.5633890628814697, -0.03182778134942055)","(0.4599817395210266, 0.6449470520019531, 0.02328244410455227)","(0.4638681709766388, 0.6094955205917358, 0.06459697335958481)","(0.45334088802337646, 0.5791969299316406, 0.07919210940599442)","(0.3921997845172882, 0.5690816044807434, -0.015731755644083023)","(0.427720308303833, 0.647415280342102, 0.034706320613622665)","(0.43379777669906616, 0.6157445907592773, 0.06758736819028854)","(0.42498740553855896, 0.5860490798950195, 0.07866373658180237)","(0.368640661239624, 0.5649503469467163, 0.0035053989849984646)","(0.398501455783844, 0.6296427845954895, 0.04187505692243576)","(0.40686532855033875, 0.6059163212776184, 0.06285453587770462)","(0.399333119392395, 0.5770170092582703, 0.07537396997213364)",Position
454,"(0.3832215666770935, 0.33147871494293213, -3.793898940784857e-05)","(0.44674599170684814, 0.3790874183177948, 0.031849171966314316)","(0.46983617544174194, 0.4564990997314453, 0.05174904316663742)","(0.46893393993377686, 0.5261151790618896, 0.07531877607107162)","(0.46006032824516296, 0.5615355968475342, 0.09934289753437042)","(0.45654016733169556, 0.5415093302726746, -0.028815967962145805)","(0.4851612448692322, 0.627116322517395, 0.0216133501380682)","(0.4880112409591675, 0.5894007086753845, 0.06867950409650803)","(0.47844961285591125, 0.556770920753479, 0.09160798788070679)","(0.4222539961338043, 0.564720630645752, -0.025164073333144188)","(0.4582616984844208, 0.6473800539970398, 0.028925050050020218)","(0.4635002315044403, 0.6135159134864807, 0.07082618027925491)","(0.4543984830379486, 0.5839245319366455, 0.08760771155357361)","(0.39311811327934265, 0.5687544941902161, -0.010966156609356403)","(0.4254598915576935, 0.6482923030853271, 0.037923622876405716)","(0.43240442872047424, 0.618218183517456, 0.07364305108785629)","(0.42468318343162537, 0.5881631374359131, 0.08833736926317215)","(0.3682081699371338, 0.56280517578125, 0.006543194875121117)","(0.3950963020324707, 0.6299895644187927, 0.04277896136045456)","(0.4044722318649292, 0.6082226634025574, 0.06600433588027954)","(0.3983714282512665, 0.5779742002487183, 0.08141374588012695)",Position
455,"(0.38707783818244934, 0.3307979106903076, -4.462212746147998e-05)","(0.4492203891277313, 0.37838542461395264, 0.0337509848177433)","(0.4721176326274872, 0.45643171668052673, 0.05407271534204483)","(0.46853822469711304, 0.5239137411117554, 0.0767252966761589)","(0.45735791325569153, 0.5568045973777771, 0.10061568766832352)","(0.46018674969673157, 0.5417535305023193, -0.02420147694647312)","(0.48530226945877075, 0.6274412274360657, 0.02447718195617199)","(0.48851412534713745, 0.596010684967041, 0.07328514009714127)","(0.4803529381752014, 0.565785825252533, 0.09902132302522659)","(0.4247214198112488, 0.5644189715385437, -0.02208896167576313)","(0.45635250210762024, 0.6506000757217407, 0.030350742861628532)","(0.4618034362792969, 0.6233059167861938, 0.07607951015233994)","(0.45374125242233276, 0.5950117111206055, 0.0984388217329979)","(0.39405953884124756, 0.5675064325332642, -0.009801040403544903)","(0.422188937664032, 0.6481276154518127, 0.03767022863030434)","(0.4293455481529236, 0.6212794184684753, 0.07790535688400269)","(0.4226112365722656, 0.5915107131004333, 0.09712826460599899)","(0.36769211292266846, 0.5601864457130432, 0.005300616379827261)","(0.3904067277908325, 0.6245760917663574, 0.04171734303236008)","(0.4003286063671112, 0.6042447686195374, 0.067837655544281)","(0.39597150683403015, 0.575324535369873, 0.08520591259002686)",Position
456,"(0.39149126410484314, 0.32618293166160583, -5.978786794003099e-05)","(0.45336997509002686, 0.37263306975364685, 0.03987493738532066)","(0.4755617678165436, 0.4468291401863098, 0.06258640438318253)","(0.4699476361274719, 0.5123389363288879, 0.08686691522598267)","(0.45800575613975525, 0.544037938117981, 0.11196067929267883)","(0.4688778519630432, 0.5398589968681335, -0.013045807369053364)","(0.4855697751045227, 0.6238489151000977, 0.038391612470149994)","(0.4854854941368103, 0.5914721488952637, 0.08340929448604584)","(0.4777361750602722, 0.5590439438819885, 0.10498932003974915)","(0.43262943625450134, 0.561587929725647, -0.014112654142081738)","(0.45470911264419556, 0.6470093727111816, 0.04213017597794533)","(0.4575520157814026, 0.6180437207221985, 0.08440600335597992)","(0.4507453441619873, 0.5878086090087891, 0.10110016912221909)","(0.39974525570869446, 0.5627577304840088, -0.004391616676002741)","(0.4198196828365326, 0.6442360877990723, 0.0448976531624794)","(0.42484065890312195, 0.6160175204277039, 0.08403224498033524)","(0.419534295797348, 0.5838605761528015, 0.10180434584617615)","(0.3702419698238373, 0.553526759147644, 0.00941806472837925)","(0.3871012032032013, 0.6229740381240845, 0.04419137164950371)","(0.39562085270881653, 0.6030453443527222, 0.07136525213718414)","(0.39252230525016785, 0.5715734362602234, 0.08985967934131622)",Reach
457,"(0.39884254336357117, 0.32350948452949524, -4.56015914096497e-05)","(0.45804837346076965, 0.37274640798568726, 0.05279901623725891)","(0.47908544540405273, 0.4454180598258972, 0.07919936627149582)","(0.4736369252204895, 0.5083748698234558, 0.10472632199525833)","(0.46191996335983276, 0.5406734347343445, 0.13024385273456573)","(0.47949159145355225, 0.5333846211433411, 0.002094942145049572)","(0.48743075132369995, 0.6224777698516846, 0.056602757424116135)","(0.4816848933696747, 0.5933274626731873, 0.10119368135929108)","(0.47380608320236206, 0.5594878196716309, 0.12169088423252106)","(0.4446605145931244, 0.5559526681900024, -0.007133702281862497)","(0.4567657709121704, 0.6447800993919373, 0.0510789155960083)","(0.4549873173236847, 0.617277979850769, 0.0919058620929718)","(0.4504837095737457, 0.5855657458305359, 0.10654260218143463)","(0.41015368700027466, 0.5588845014572144, -0.005227237939834595)","(0.423013836145401, 0.64423668384552, 0.04654623568058014)","(0.42393821477890015, 0.6161743402481079, 0.08674374967813492)","(0.42034849524497986, 0.5828654170036316, 0.10341529548168182)","(0.37744611501693726, 0.5512904524803162, 0.00178073241841048)","(0.3896898925304413, 0.6246364116668701, 0.039604250341653824)","(0.3950943052768707, 0.6044573783874512, 0.06912150979042053)","(0.3927631676197052, 0.5724222660064697, 0.08823877573013306)",Reach
458,"(0.40768367052078247, 0.32167625427246094, -5.7747543905861676e-05)","(0.46485865116119385, 0.36967843770980835, 0.06228293478488922)","(0.48603683710098267, 0.4395464062690735, 0.08837872743606567)","(0.4827196002006531, 0.5007959604263306, 0.11099941283464432)","(0.4743266701698303, 0.5351018309593201, 0.13157936930656433)","(0.49516022205352783, 0.5194888710975647, 0.0051796999759972095)","(0.49853938817977905, 0.6175408363342285, 0.05843682959675789)","(0.4888363480567932, 0.5947033166885376, 0.10523959249258041)","(0.48083820939064026, 0.561193585395813, 0.12926842272281647)","(0.4611683487892151, 0.5418285727500916, -0.011466309428215027)","(0.466521292924881, 0.6385364532470703, 0.046907056123018265)","(0.4592590034008026, 0.6101521253585815, 0.09107358008623123)","(0.4556695818901062, 0.5767821073532104, 0.10724174231290817)","(0.42553773522377014, 0.5452438592910767, -0.016367435455322266)","(0.43248534202575684, 0.6370457410812378, 0.03795274719595909)","(0.4293234944343567, 0.6066886782646179, 0.08181190490722656)","(0.4278871715068817, 0.5709285140037537, 0.09955213963985443)","(0.39065808057785034, 0.5381263494491577, -0.01665874570608139)","(0.3992909789085388, 0.6142480373382568, 0.02432870864868164)","(0.4014521539211273, 0.591888427734375, 0.056353356689214706)","(0.3999778926372528, 0.5578333139419556, 0.07483682781457901)",Reach
459,"(0.4251580238342285, 0.31823885440826416, -8.035160863073543e-05)","(0.48001331090927124, 0.3704912066459656, 0.06041565537452698)","(0.5011330842971802, 0.44743627309799194, 0.0803041011095047)","(0.4979993999004364, 0.5138900279998779, 0.09627670049667358)","(0.4915415644645691, 0.553469181060791, 0.10802221298217773)","(0.5140252113342285, 0.5035754442214966, -0.015695029869675636)","(0.5178513526916504, 0.6166683435440063, 0.033249564468860626)","(0.5065611004829407, 0.6035594344139099, 0.08146337419748306)","(0.49891215562820435, 0.575106680393219, 0.10784703493118286)","(0.4802127182483673, 0.5217730402946472, -0.03461156785488129)","(0.4863939583301544, 0.6276851296424866, 0.02228766866028309)","(0.47763970494270325, 0.6008625030517578, 0.06837949901819229)","(0.47500717639923096, 0.5714028477668762, 0.08302290737628937)","(0.4447161555290222, 0.5285305976867676, -0.040669023990631104)","(0.4529651701450348, 0.6248607039451599, 0.016165783628821373)","(0.44911181926727295, 0.5951919555664062, 0.058114681392908096)","(0.4487396776676178, 0.5622661113739014, 0.0689592957496643)","(0.40972134470939636, 0.5282964706420898, -0.04298039525747299)","(0.4198070764541626, 0.6061593890190125, 0.0033436473459005356)","(0.4208658039569855, 0.5818497538566589, 0.03655729442834854)","(0.41879621148109436, 0.5507922768592834, 0.05070886388421059)",Reach
460,"(0.44533571600914, 0.30819761753082275, -0.00011293912393739447)","(0.5051737427711487, 0.3604786992073059, 0.05052470415830612)","(0.529084324836731, 0.441636323928833, 0.06290751695632935)","(0.5276793241500854, 0.5161929130554199, 0.07272087037563324)","(0.5241994261741638, 0.5650062561035156, 0.07938812673091888)","(0.5366912484169006, 0.4858616888523102, -0.03468720614910126)","(0.5496546626091003, 0.6044017672538757, 0.009729217737913132)","(0.5403156280517578, 0.5861169695854187, 0.05767310783267021)","(0.531387209892273, 0.5556458830833435, 0.0829416811466217)","(0.5018555521965027, 0.507796049118042, -0.052753593772649765)","(0.5164591670036316, 0.6187141537666321, -0.0008207350037992001)","(0.5096514225006104, 0.5883795022964478, 0.0439901240170002)","(0.505298376083374, 0.558307409286499, 0.057556673884391785)","(0.46577656269073486, 0.5190987586975098, -0.058653343468904495)","(0.4816034138202667, 0.618425726890564, -0.008516617119312286)","(0.48009157180786133, 0.5847305059432983, 0.030523141846060753)","(0.4774596691131592, 0.549502968788147, 0.0382021926343441)","(0.4306822717189789, 0.5244569182395935, -0.06146116927266121)","(0.4470627009868622, 0.609172523021698, -0.021124843508005142)","(0.44982025027275085, 0.5820887684822083, 0.010377215221524239)","(0.4469245672225952, 0.5487790703773499, 0.023465299978852272)",Reach
461,"(0.46592116355895996, 0.29739803075790405, -0.00011534649092936888)","(0.5293335318565369, 0.34415286779403687, 0.05035022646188736)","(0.5552719235420227, 0.4216682016849518, 0.06463395059108734)","(0.5563143491744995, 0.4972302317619324, 0.07650140672922134)","(0.5502416491508484, 0.5437867045402527, 0.08637295663356781)","(0.5629831552505493, 0.47454366087913513, -0.031232215464115143)","(0.5845893621444702, 0.5856730341911316, 0.011798013933002949)","(0.576248049736023, 0.5673574209213257, 0.058543380349874496)","(0.5637680292129517, 0.5372670888900757, 0.08396078646183014)","(0.5283942222595215, 0.5021044015884399, -0.047084957361221313)","(0.5509617328643799, 0.6070847511291504, 0.002057799603790045)","(0.5462818145751953, 0.5781325697898865, 0.04606475308537483)","(0.5402255654335022, 0.5472189784049988, 0.05941137298941612)","(0.49265071749687195, 0.5179408192634583, -0.050486378371715546)","(0.5148670673370361, 0.6115371584892273, -0.003256362397223711)","(0.5144636034965515, 0.5783377289772034, 0.036511048674583435)","(0.5100139379501343, 0.5419421195983887, 0.047064363956451416)","(0.4585598111152649, 0.5261572003364563, -0.04906386509537697)","(0.47781920433044434, 0.6093999743461609, -0.01233758870512247)","(0.4823726713657379, 0.5840526819229126, 0.021274851635098457)","(0.47919175028800964, 0.5515902042388916, 0.037851445376873016)",Reach
462,"(0.48723089694976807, 0.292263388633728, -9.509593655820936e-05)","(0.5534998178482056, 0.33538228273391724, 0.059160005301237106)","(0.5816989541053772, 0.4115500748157501, 0.0742981880903244)","(0.5876352190971375, 0.48720279335975647, 0.08544685691595078)","(0.5861454010009766, 0.5359156131744385, 0.09447338432073593)","(0.5990687012672424, 0.4585050046443939, -0.022992845624685287)","(0.6230108141899109, 0.5709925293922424, 0.024782966822385788)","(0.6127375364303589, 0.5532602071762085, 0.07344521582126617)","(0.5978331565856934, 0.523670494556427, 0.09983284026384354)","(0.5659407377243042, 0.49271124601364136, -0.0443369522690773)","(0.5896192193031311, 0.595344066619873, 0.010644852183759212)","(0.5824662446975708, 0.5664727687835693, 0.054733168333768845)","(0.5746985673904419, 0.5402450561523438, 0.06487741321325302)","(0.5307230353355408, 0.5155572891235352, -0.05299728736281395)","(0.5546403527259827, 0.6065096855163574, -0.0009084356715902686)","(0.5528632402420044, 0.571083664894104, 0.03497669845819473)","(0.5460150241851807, 0.5368548035621643, 0.04137759283185005)","(0.4964147210121155, 0.530526340007782, -0.05523645505309105)","(0.5195543766021729, 0.6112352609634399, -0.014126954600214958)","(0.5222724676132202, 0.5821020007133484, 0.021726544946432114)","(0.5164317488670349, 0.5489985346794128, 0.03955231234431267)",Reach
463,"(0.5175037384033203, 0.28954315185546875, -0.00010374713747296482)","(0.5884344577789307, 0.3313494622707367, 0.061970651149749756)","(0.618151068687439, 0.4063585102558136, 0.07798619568347931)","(0.622986912727356, 0.4806157946586609, 0.08939772844314575)","(0.6218888759613037, 0.5266754031181335, 0.09759468585252762)","(0.6368202567100525, 0.45118069648742676, -0.020694857463240623)","(0.6611983776092529, 0.5586599111557007, 0.027362100780010223)","(0.6525236368179321, 0.5440866947174072, 0.07261581718921661)","(0.6380810141563416, 0.5159441232681274, 0.09648555517196655)","(0.6039468050003052, 0.48957207798957825, -0.04222772270441055)","(0.6322230696678162, 0.5917338132858276, 0.013792912475764751)","(0.625892698764801, 0.5699653625488281, 0.060556672513484955)","(0.6179754137992859, 0.5449233651161194, 0.07456902414560318)","(0.5681138634681702, 0.5158292651176453, -0.05139888450503349)","(0.5962797403335571, 0.6041169762611389, 0.0020907798316329718)","(0.5951963067054749, 0.5724702477455139, 0.03986126929521561)","(0.5888725519180298, 0.5386030077934265, 0.04916352033615112)","(0.5328649282455444, 0.532469630241394, -0.053764645010232925)","(0.5593526363372803, 0.6054791808128357, -0.009429048746824265)","(0.5632519125938416, 0.5756674408912659, 0.02786225639283657)","(0.5588634610176086, 0.5433748960494995, 0.047966185957193375)",Reach
464,"(0.5469406843185425, 0.3020172715187073, -4.999701923225075e-05)","(0.6242935657501221, 0.34221407771110535, 0.061850108206272125)","(0.6604442000389099, 0.41370078921318054, 0.0835428535938263)","(0.6730082035064697, 0.4900180399417877, 0.10044952481985092)","(0.6701214909553528, 0.5429823398590088, 0.11488135904073715)","(0.6765514612197876, 0.4668019413948059, -0.0028133122250437737)","(0.6971829533576965, 0.5621066093444824, 0.046743251383304596)","(0.6919898986816406, 0.5509417653083801, 0.0914406031370163)","(0.6802381873130798, 0.526738166809082, 0.11510463804006577)","(0.6460530161857605, 0.5036798119544983, -0.02221139892935753)","(0.6696559190750122, 0.5920679569244385, 0.0359736792743206)","(0.6659418344497681, 0.5782796144485474, 0.08090101182460785)","(0.6598367691040039, 0.556224524974823, 0.0954948142170906)","(0.6113797426223755, 0.5286219120025635, -0.030454903841018677)","(0.6361178755760193, 0.6103789806365967, 0.022264620289206505)","(0.6356610655784607, 0.586883544921875, 0.06117628887295723)","(0.6292508840560913, 0.5556833148002625, 0.07459075003862381)","(0.5759671330451965, 0.5460562705993652, -0.0328090600669384)","(0.6005897521972656, 0.6128870248794556, 0.009306765161454678)","(0.6035741567611694, 0.5885304808616638, 0.04755968600511551)","(0.5993481874465942, 0.5593233108520508, 0.07105875760316849)",Reach
465,"(0.5779679417610168, 0.31436246633529663, -6.57336340736947e-06)","(0.6582083106040955, 0.354092538356781, 0.06520891934633255)","(0.6944252848625183, 0.4230566620826721, 0.09338659048080444)","(0.7057362198829651, 0.49822884798049927, 0.11645849794149399)","(0.7010678052902222, 0.5484613180160522, 0.13670440018177032)","(0.7134184241294861, 0.48188745975494385, 0.011824077926576138)","(0.7317444086074829, 0.5686721205711365, 0.06769024580717087)","(0.7275060415267944, 0.5537991523742676, 0.11412423849105835)","(0.7173715829849243, 0.528773844242096, 0.1369415670633316)","(0.6850986480712891, 0.5196029543876648, -0.006786142010241747)","(0.7090180516242981, 0.5985298752784729, 0.05850959196686745)","(0.7061526775360107, 0.5869640707969666, 0.10483723878860474)","(0.7005234956741333, 0.5694084763526917, 0.12018690258264542)","(0.6519971489906311, 0.5453583598136902, -0.01494279969483614)","(0.6774017214775085, 0.6200426816940308, 0.040112100541591644)","(0.6759376525878906, 0.598811686038971, 0.0788995549082756)","(0.6686566472053528, 0.5704314708709717, 0.09390707314014435)","(0.6181675791740417, 0.5633218884468079, -0.017108364030718803)","(0.6438562870025635, 0.6261196732521057, 0.02622578851878643)","(0.645687460899353, 0.606109082698822, 0.06357820332050323)","(0.6403722167015076, 0.5799539089202881, 0.08874815702438354)",Reach
466,"(0.6042264103889465, 0.33487018942832947, -2.2670094040222466e-05)","(0.6860746741294861, 0.3722277581691742, 0.06770037114620209)","(0.723796546459198, 0.4404073655605316, 0.09647928923368454)","(0.7356113195419312, 0.5132359862327576, 0.11880950629711151)","(0.7303678393363953, 0.563203752040863, 0.13838200271129608)","(0.7495431900024414, 0.49817997217178345, 0.01791677065193653)","(0.7660700678825378, 0.5824118852615356, 0.07502247393131256)","(0.7591552734375, 0.565422773361206, 0.11877462267875671)","(0.7460651993751526, 0.5390632152557373, 0.13755911588668823)","(0.7212305068969727, 0.5376312136650085, -0.0020449801813811064)","(0.7438222169876099, 0.6157891750335693, 0.06784244626760483)","(0.7397178411483765, 0.6015162467956543, 0.11161483079195023)","(0.7317026257514954, 0.5815849304199219, 0.12306713312864304)","(0.6881762146949768, 0.5659934878349304, -0.011258426122367382)","(0.713197648525238, 0.6364279985427856, 0.04654305800795555)","(0.7093743681907654, 0.6103776097297668, 0.08124607801437378)","(0.6991162300109863, 0.5795645117759705, 0.09150900691747665)","(0.6543241143226624, 0.5871465802192688, -0.015123505145311356)","(0.681581437587738, 0.640758752822876, 0.03015960566699505)","(0.680141806602478, 0.6166813373565674, 0.06393685191869736)","(0.6710422039031982, 0.5904278755187988, 0.08301681280136108)",Reach
467,"(0.6285203695297241, 0.3559284210205078, -3.2655687391525134e-05)","(0.7126616835594177, 0.3945385217666626, 0.07314334809780121)","(0.7541468739509583, 0.4638490378856659, 0.10685614496469498)","(0.7673827409744263, 0.5359303951263428, 0.13509105145931244)","(0.7602519989013672, 0.5840887427330017, 0.1623658686876297)","(0.782007098197937, 0.5280435085296631, 0.028307942673563957)","(0.7898662686347961, 0.6156319975852966, 0.09007076919078827)","(0.780012845993042, 0.6006062626838684, 0.13853783905506134)","(0.7682780027389526, 0.5753968954086304, 0.16032686829566956)","(0.7539580464363098, 0.5645315051078796, 0.007273525465279818)","(0.769870400428772, 0.6467862129211426, 0.08159269392490387)","(0.7633667588233948, 0.6338639259338379, 0.12942132353782654)","(0.7576545476913452, 0.6158345341682434, 0.14171597361564636)","(0.7211131453514099, 0.5907831788063049, -0.003040609648451209)","(0.7420275211334229, 0.6698874831199646, 0.05766819790005684)","(0.7361412644386292, 0.6477125287055969, 0.09798767417669296)","(0.7280017733573914, 0.6189820766448975, 0.11030285805463791)","(0.6873140335083008, 0.6084749698638916, -0.0075223445892333984)","(0.7123103141784668, 0.6726769208908081, 0.0398695208132267)","(0.7097586989402771, 0.653167724609375, 0.07682397961616516)","(0.7010170817375183, 0.6261181831359863, 0.09827190637588501)",Reach
468,"(0.6479567289352417, 0.38132989406585693, -2.533341830712743e-05)","(0.7333935499191284, 0.41801244020462036, 0.07800683379173279)","(0.7757794857025146, 0.4843142032623291, 0.11384329944849014)","(0.792252242565155, 0.5526828169822693, 0.1432824581861496)","(0.7887967228889465, 0.6039113998413086, 0.1715209186077118)","(0.8070792555809021, 0.5548421740531921, 0.04504235461354256)","(0.8162740468978882, 0.6397935748100281, 0.10924876481294632)","(0.8048151135444641, 0.6274682879447937, 0.15538689494132996)","(0.7912880182266235, 0.6017907857894897, 0.1725115031003952)","(0.7805542349815369, 0.5945889949798584, 0.022070270031690598)","(0.7963432669639587, 0.6803800463676453, 0.0988306999206543)","(0.7897549867630005, 0.6720955967903137, 0.1481991410255432)","(0.7827226519584656, 0.6516847014427185, 0.16309556365013123)","(0.7474427819252014, 0.6216176152229309, 0.009650161489844322)","(0.7665590047836304, 0.7015492916107178, 0.07161445915699005)","(0.759905219078064, 0.6833532452583313, 0.11389248818159103)","(0.7506875395774841, 0.6544051170349121, 0.12747299671173096)","(0.7126973271369934, 0.6387836337089539, 0.003216841258108616)","(0.735926628112793, 0.7036178708076477, 0.05210024118423462)","(0.7340868711471558, 0.6879522800445557, 0.08981288969516754)","(0.7260881662368774, 0.6618342995643616, 0.11117812991142273)",Reach
469,"(0.669867992401123, 0.39993348717689514, -1.6191765098483302e-05)","(0.75407874584198, 0.4394848346710205, 0.08633986860513687)","(0.7962042093276978, 0.5037959814071655, 0.12540020048618317)","(0.814093828201294, 0.5666330456733704, 0.15539595484733582)","(0.8129194378852844, 0.6106821298599243, 0.18283148109912872)","(0.8280125856399536, 0.5780183672904968, 0.054719749838113785)","(0.8372433185577393, 0.6707496047019958, 0.1180272027850151)","(0.8228902816772461, 0.6623449325561523, 0.16371601819992065)","(0.8096218109130859, 0.6383401155471802, 0.1823655366897583)","(0.8027826547622681, 0.6155192852020264, 0.02600272186100483)","(0.8164498209953308, 0.7084749341011047, 0.10370718687772751)","(0.8051856160163879, 0.6973510980606079, 0.15171478688716888)","(0.7971637845039368, 0.6740453839302063, 0.1661207675933838)","(0.7694978713989258, 0.641916811466217, 0.008187511935830116)","(0.7851348519325256, 0.7267454862594604, 0.07228604704141617)","(0.774875819683075, 0.7058830261230469, 0.112593874335289)","(0.7652361392974854, 0.6746663451194763, 0.12255232781171799)","(0.7339766621589661, 0.6596736311912537, -0.0038037251215428114)","(0.7534384727478027, 0.7300183176994324, 0.046880610287189484)","(0.7500268816947937, 0.710302472114563, 0.08265809714794159)","(0.7427647113800049, 0.6795628666877747, 0.10007596015930176)",Reach
470,"(0.690724790096283, 0.4168446660041809, -7.132062455639243e-05)","(0.7711308002471924, 0.4601171612739563, 0.08969806879758835)","(0.8114789724349976, 0.5279749631881714, 0.12531930208206177)","(0.8235493302345276, 0.5928068161010742, 0.15192727744579315)","(0.814541220664978, 0.6376563906669617, 0.1755848079919815)","(0.8488972187042236, 0.5979179739952087, 0.04954460263252258)","(0.8517458438873291, 0.7010475397109985, 0.11534789949655533)","(0.830912172794342, 0.6817131042480469, 0.15670986473560333)","(0.817851722240448, 0.6470353603363037, 0.17023228108882904)","(0.8223832845687866, 0.6355771422386169, 0.017477279528975487)","(0.8296303749084473, 0.7341605424880981, 0.09813190996646881)","(0.8115494847297668, 0.7083598971366882, 0.13859836757183075)","(0.8026136755943298, 0.6717268824577332, 0.14340311288833618)","(0.7873491644859314, 0.6610804200172424, -0.002610235707834363)","(0.7965189218521118, 0.7469586133956909, 0.06967781484127045)","(0.7818522453308105, 0.7170333862304688, 0.10177023708820343)","(0.7744278311729431, 0.6785094738006592, 0.10187315195798874)","(0.7492406964302063, 0.679584801197052, -0.016111087054014206)","(0.7639104723930359, 0.7464656829833984, 0.041434720158576965)","(0.7573932409286499, 0.7190623879432678, 0.07326412945985794)","(0.7515227794647217, 0.6828658580780029, 0.083840511739254)",Reach
