,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
108,"(0.3022666871547699, 0.22358131408691406, -7.095827459124848e-05)","(0.37270042300224304, 0.2576519846916199, 0.02695315144956112)","(0.40973830223083496, 0.33559882640838623, 0.03891526535153389)","(0.4248315095901489, 0.4142530858516693, 0.057569604367017746)","(0.4334122836589813, 0.4619719684123993, 0.07788600027561188)","(0.392765074968338, 0.4204305112361908, -0.037010591477155685)","(0.42222827672958374, 0.503478467464447, 0.010733221657574177)","(0.4261648654937744, 0.46405670046806335, 0.056268636137247086)","(0.4185219705104828, 0.4311419427394867, 0.07949234545230865)","(0.35563933849334717, 0.4473581910133362, -0.03267888352274895)","(0.3933379650115967, 0.5363194942474365, 0.01850002631545067)","(0.4024063050746918, 0.5009256601333618, 0.06947919726371765)","(0.3949945271015167, 0.468510240316391, 0.09408361464738846)","(0.3241935968399048, 0.4522952735424042, -0.017568137496709824)","(0.35784977674484253, 0.5363099575042725, 0.032292142510414124)","(0.3679240345954895, 0.503395676612854, 0.07980266213417053)","(0.36229467391967773, 0.46875905990600586, 0.10208570957183838)","(0.29672855138778687, 0.44663482904434204, 0.0003352717321831733)","(0.3276636004447937, 0.5058268904685974, 0.04141760990023613)","(0.3387807309627533, 0.48090195655822754, 0.07409190386533737)","(0.3335171639919281, 0.44854027032852173, 0.09455432742834091)",Reach
109,"(0.3085196614265442, 0.20379962027072906, -7.918442133814096e-05)","(0.3815512955188751, 0.24123363196849823, 0.026986636221408844)","(0.4191048741340637, 0.3198177218437195, 0.03345051035284996)","(0.4307886064052582, 0.4014204144477844, 0.0468829981982708)","(0.43514204025268555, 0.45440104603767395, 0.061918530613183975)","(0.39934104681015015, 0.39967456459999084, -0.052169229835271835)","(0.4296115040779114, 0.4846487045288086, -0.004135563503950834)","(0.42953479290008545, 0.4372221827507019, 0.04124129191040993)","(0.4179064631462097, 0.3986479640007019, 0.06312936544418335)","(0.3613330125808716, 0.42696335911750793, -0.04992103576660156)","(0.39948469400405884, 0.5139636993408203, 0.0024049298372119665)","(0.4047257602214813, 0.47216492891311646, 0.05124345049262047)","(0.39371293783187866, 0.4373580515384674, 0.07036861032247543)","(0.3284000754356384, 0.4318520426750183, -0.036041975021362305)","(0.36297088861465454, 0.5137144327163696, 0.015218837186694145)","(0.3703402280807495, 0.47616827487945557, 0.05797231197357178)","(0.3618145287036896, 0.4402431547641754, 0.0732559934258461)","(0.29873034358024597, 0.42719945311546326, -0.01898513361811638)","(0.3318783640861511, 0.48593223094940186, 0.023172814399003983)","(0.3418099880218506, 0.4581730365753174, 0.05262307450175285)","(0.3344346582889557, 0.42593735456466675, 0.06794761121273041)",Reach
110,"(0.31527405977249146, 0.18614163994789124, -6.230996223166585e-05)","(0.3877401649951935, 0.2158992439508438, 0.02593790367245674)","(0.42636826634407043, 0.29062408208847046, 0.031031610444188118)","(0.4413539171218872, 0.3710409104824066, 0.04352095350623131)","(0.4455660581588745, 0.4254818856716156, 0.06020382046699524)","(0.40920066833496094, 0.37328171730041504, -0.054003212600946426)","(0.44262489676475525, 0.46231329441070557, -0.005105396267026663)","(0.4412888288497925, 0.41582372784614563, 0.044379379600286484)","(0.42760077118873596, 0.37637871503829956, 0.06918279081583023)","(0.3716602325439453, 0.40361329913139343, -0.05040387809276581)","(0.4115888476371765, 0.4931981563568115, 0.000708556326571852)","(0.41586336493492126, 0.4507274031639099, 0.0532999224960804)","(0.4040394723415375, 0.41581469774246216, 0.0752699226140976)","(0.33898890018463135, 0.41133663058280945, -0.035133443772792816)","(0.37472429871559143, 0.4939332604408264, 0.014971867203712463)","(0.38117146492004395, 0.4556393027305603, 0.06014807149767876)","(0.3719407021999359, 0.4202629029750824, 0.07727940380573273)","(0.3097984194755554, 0.4089335799217224, -0.016526972874999046)","(0.34341755509376526, 0.46931520104408264, 0.025127984583377838)","(0.3527281582355499, 0.4422350227832794, 0.05632598325610161)","(0.34530124068260193, 0.4109342098236084, 0.07351009547710419)",Reach
111,"(0.32944416999816895, 0.16211216151714325, -6.52986709610559e-05)","(0.4022550582885742, 0.19241075217723846, 0.023757662624120712)","(0.44102388620376587, 0.26485955715179443, 0.028995228931307793)","(0.4539107084274292, 0.3436284363269806, 0.04174291342496872)","(0.45191824436187744, 0.3957081139087677, 0.05943677946925163)","(0.4248706102371216, 0.3471660017967224, -0.05937842279672623)","(0.4628918766975403, 0.43521392345428467, -0.01092698983848095)","(0.4635859727859497, 0.3920326828956604, 0.04167469963431358)","(0.45072662830352783, 0.3549274504184723, 0.068033367395401)","(0.38803765177726746, 0.3784770965576172, -0.055886805057525635)","(0.4323762357234955, 0.46400225162506104, -0.00856777373701334)","(0.4367833435535431, 0.42143717408180237, 0.04126458987593651)","(0.4242994487285614, 0.387584388256073, 0.059778522700071335)","(0.35576915740966797, 0.38847842812538147, -0.04096883907914162)","(0.3945048451423645, 0.4678994417190552, 0.005248754285275936)","(0.40124669671058655, 0.4286018908023834, 0.04727494344115257)","(0.39106252789497375, 0.3926878869533539, 0.060808293521404266)","(0.3268641233444214, 0.3883313536643982, -0.022737771272659302)","(0.3600665032863617, 0.45119863748550415, 0.01523757353425026)","(0.3698807656764984, 0.4223442077636719, 0.04384997487068176)","(0.36270198225975037, 0.39001891016960144, 0.05813585966825485)",Reach
112,"(0.342254638671875, 0.14371661841869354, -7.519812061218545e-05)","(0.4142153561115265, 0.16657854616641998, 0.03057629056274891)","(0.45124202966690063, 0.23801058530807495, 0.038425788283348083)","(0.46121054887771606, 0.3157111704349518, 0.05108705535531044)","(0.45707738399505615, 0.3640560805797577, 0.06698901206254959)","(0.44490373134613037, 0.3185209631919861, -0.05216582119464874)","(0.48316606879234314, 0.4078955054283142, -0.0031767564360052347)","(0.48056042194366455, 0.3655242323875427, 0.05058561637997627)","(0.46571069955825806, 0.3290432393550873, 0.07788605242967606)","(0.40880343317985535, 0.354473739862442, -0.051504407078027725)","(0.4525706171989441, 0.43950751423835754, -0.00195897719822824)","(0.4536387622356415, 0.3983846604824066, 0.0478336364030838)","(0.44071730971336365, 0.3663427233695984, 0.06535257399082184)","(0.37591955065727234, 0.3701063096523285, -0.038846537470817566)","(0.4155760109424591, 0.44887474179267883, 0.008032950572669506)","(0.4200740456581116, 0.40949928760528564, 0.048859432339668274)","(0.40953555703163147, 0.37354975938796997, 0.061377111822366714)","(0.3460371196269989, 0.37485596537590027, -0.021958962082862854)","(0.3784513771533966, 0.4404391646385193, 0.014613696373999119)","(0.3864000141620636, 0.4108073115348816, 0.04220769926905632)","(0.3790547847747803, 0.3788244426250458, 0.0563715435564518)",Reach
113,"(0.35687845945358276, 0.13003771007061005, -8.149178029270843e-05)","(0.43098971247673035, 0.1508277952671051, 0.03248027339577675)","(0.46856969594955444, 0.22067102789878845, 0.040865689516067505)","(0.4816838204860687, 0.29764044284820557, 0.05390505865216255)","(0.4805089831352234, 0.34713035821914673, 0.0705331563949585)","(0.4613785445690155, 0.29873645305633545, -0.050160184502601624)","(0.5035046339035034, 0.38196861743927, 0.0007895920425653458)","(0.4997051954269409, 0.3411194384098053, 0.05641651898622513)","(0.48314040899276733, 0.30624914169311523, 0.08486498892307281)","(0.42707255482673645, 0.3357446789741516, -0.051256634294986725)","(0.47514620423316956, 0.4176807403564453, 0.0004336672427598387)","(0.47578713297843933, 0.37867096066474915, 0.05197084695100784)","(0.4623212218284607, 0.34897688031196594, 0.07107394188642502)","(0.394746333360672, 0.35368281602859497, -0.04023789241909981)","(0.43928128480911255, 0.4295262396335602, 0.008897814899682999)","(0.4430299997329712, 0.3914186656475067, 0.048213303089141846)","(0.430734246969223, 0.35790157318115234, 0.05912330374121666)","(0.365581214427948, 0.3615375757217407, -0.025061795487999916)","(0.40321269631385803, 0.422925740480423, 0.01355390902608633)","(0.4107908308506012, 0.39324671030044556, 0.04182184860110283)","(0.4014524519443512, 0.3640270233154297, 0.05550423637032509)",Reach
114,"(0.3725064992904663, 0.12017670273780823, -5.9983754908898845e-05)","(0.44429484009742737, 0.14404888451099396, 0.04059329256415367)","(0.48079001903533936, 0.2103905975818634, 0.05505950003862381)","(0.4952654242515564, 0.2834700644016266, 0.07095545530319214)","(0.4941219091415405, 0.329559326171875, 0.08743855357170105)","(0.4848664700984955, 0.2816140055656433, -0.028779825195670128)","(0.5229824781417847, 0.3648054003715515, 0.022812124341726303)","(0.5175215005874634, 0.332171767950058, 0.07495405524969101)","(0.5015398263931274, 0.30127984285354614, 0.10171625763177872)","(0.45249462127685547, 0.32246121764183044, -0.03239806368947029)","(0.4965706169605255, 0.40229472517967224, 0.023249927908182144)","(0.49646756052970886, 0.37049269676208496, 0.07581157982349396)","(0.4860958158969879, 0.34422165155410767, 0.09747108817100525)","(0.42085641622543335, 0.3448612689971924, -0.02408090978860855)","(0.4637437164783478, 0.41794824600219727, 0.026146449148654938)","(0.4666338860988617, 0.38444894552230835, 0.06807977706193924)","(0.4563785493373871, 0.35327303409576416, 0.08355515450239182)","(0.39139342308044434, 0.3555959165096283, -0.011410276405513287)","(0.4293123781681061, 0.4150233268737793, 0.02689974568784237)","(0.4370669722557068, 0.3881971836090088, 0.05669644474983215)","(0.4293444752693176, 0.35940149426460266, 0.07419638335704803)",Reach
115,"(0.38802245259284973, 0.12046067416667938, -4.13279740314465e-05)","(0.46105533838272095, 0.13967345654964447, 0.045056357979774475)","(0.4986271262168884, 0.20361295342445374, 0.06525000184774399)","(0.5134803056716919, 0.27230510115623474, 0.08677408844232559)","(0.5143133997917175, 0.3169769048690796, 0.10769772529602051)","(0.5101923942565918, 0.27403655648231506, -0.01665373705327511)","(0.5386056900024414, 0.35836610198020935, 0.0378994382917881)","(0.5293139219284058, 0.32750973105430603, 0.08824308216571808)","(0.5138728618621826, 0.29377037286758423, 0.11375652998685837)","(0.4766519069671631, 0.3185150921344757, -0.0188814178109169)","(0.5082440972328186, 0.4034479260444641, 0.04436928406357765)","(0.5053547620773315, 0.38203439116477966, 0.1027613952755928)","(0.4971257150173187, 0.35926106572151184, 0.13162590563297272)","(0.4435271620750427, 0.3425195515155792, -0.009705563075840473)","(0.47693195939064026, 0.415723979473114, 0.04630798101425171)","(0.47660982608795166, 0.3839774429798126, 0.0912395566701889)","(0.4682592749595642, 0.3531300127506256, 0.10935445129871368)","(0.4135372042655945, 0.3537755310535431, 0.0031467839144170284)","(0.44422647356987, 0.4064943194389343, 0.04697924107313156)","(0.4488937258720398, 0.3789713978767395, 0.07784490287303925)","(0.4415804147720337, 0.3500012159347534, 0.09591970592737198)",Reach
116,"(0.40355461835861206, 0.12549680471420288, -5.02414332004264e-05)","(0.475944846868515, 0.14339734613895416, 0.04764341190457344)","(0.512184739112854, 0.2034377157688141, 0.06718950718641281)","(0.5245317220687866, 0.2725302278995514, 0.08881255984306335)","(0.5253633856773376, 0.3181949555873871, 0.10663154721260071)","(0.5245192050933838, 0.27646175026893616, -0.01789170131087303)","(0.5544902086257935, 0.3615196645259857, 0.03927331045269966)","(0.5457174181938171, 0.32959339022636414, 0.09217791259288788)","(0.5309259295463562, 0.2948974668979645, 0.12054937332868576)","(0.491521418094635, 0.321422278881073, -0.02230999432504177)","(0.5257185101509094, 0.40034180879592896, 0.04146416857838631)","(0.5213528871536255, 0.37022995948791504, 0.09797988086938858)","(0.512119472026825, 0.33986908197402954, 0.12320587038993835)","(0.45733651518821716, 0.3443213701248169, -0.014124945737421513)","(0.4914613962173462, 0.41931045055389404, 0.043778013437986374)","(0.49025750160217285, 0.38889050483703613, 0.09171175956726074)","(0.4820021986961365, 0.35815495252609253, 0.11212734133005142)","(0.4251691997051239, 0.35297468304634094, -0.0017013027099892497)","(0.4573584496974945, 0.4088975787162781, 0.044881422072649)","(0.4620448052883148, 0.383210688829422, 0.07906842231750488)","(0.4557268023490906, 0.35600924491882324, 0.0986684188246727)",Reach
117,"(0.41791918873786926, 0.13623179495334625, -3.7551049899775535e-05)","(0.4886760115623474, 0.14749613404273987, 0.05667947977781296)","(0.5258422493934631, 0.20278367400169373, 0.08160851895809174)","(0.5392288565635681, 0.26730647683143616, 0.10511521250009537)","(0.5395857691764832, 0.31272760033607483, 0.12327731400728226)","(0.5433740615844727, 0.2763534486293793, 0.0025893240235745907)","(0.5746992826461792, 0.3624759316444397, 0.056933265179395676)","(0.5664244890213013, 0.34702086448669434, 0.11046957224607468)","(0.5511190891265869, 0.3206424117088318, 0.14211133122444153)","(0.512186586856842, 0.3257531523704529, -0.005462920758873224)","(0.5451435446739197, 0.40570971369743347, 0.05807217210531235)","(0.5409938097000122, 0.38649821281433105, 0.11501852422952652)","(0.5328841805458069, 0.36012759804725647, 0.14506009221076965)","(0.4789999723434448, 0.35278332233428955, -0.001631567720323801)","(0.5113669633865356, 0.42818689346313477, 0.055583275854587555)","(0.5091390013694763, 0.40197059512138367, 0.1052955687046051)","(0.5008398294448853, 0.3718741834163666, 0.12958866357803345)","(0.44713884592056274, 0.36608758568763733, 0.006636155769228935)","(0.47667524218559265, 0.4218205213546753, 0.05169711261987686)","(0.4801170825958252, 0.4003539979457855, 0.08687835931777954)","(0.4739936590194702, 0.3742082118988037, 0.11034639924764633)",Reach
118,"(0.4337310492992401, 0.15101084113121033, -5.7533376093488187e-05)","(0.5056031942367554, 0.16529209911823273, 0.05738173797726631)","(0.5428887605667114, 0.22083920240402222, 0.0814608484506607)","(0.5549284219741821, 0.2853955924510956, 0.10467483103275299)","(0.5551730394363403, 0.32861465215682983, 0.12165270000696182)","(0.561923623085022, 0.29600924253463745, 0.0062229023315012455)","(0.5913015604019165, 0.3764536380767822, 0.06258179992437363)","(0.5827896595001221, 0.3529292643070221, 0.10994239151477814)","(0.5673394799232483, 0.32306209206581116, 0.1351543366909027)","(0.5322306752204895, 0.34326431155204773, -0.0028919095639139414)","(0.565018355846405, 0.416608601808548, 0.06402973085641861)","(0.5606112480163574, 0.3941577970981598, 0.11491449922323227)","(0.5511155128479004, 0.36789512634277344, 0.13820643723011017)","(0.4995339810848236, 0.36974096298217773, -0.00042593732359819114)","(0.5318293571472168, 0.43689337372779846, 0.0598018616437912)","(0.5292085409164429, 0.40819209814071655, 0.10325075685977936)","(0.5203009247779846, 0.3784204125404358, 0.1219014823436737)","(0.46710461378097534, 0.38362419605255127, 0.0068565551191568375)","(0.4960513710975647, 0.4333391785621643, 0.05351865664124489)","(0.4980471432209015, 0.4084989130496979, 0.08553317189216614)","(0.4909101724624634, 0.3830461800098419, 0.1045859158039093)",Reach
119,"(0.45026713609695435, 0.16745010018348694, -5.406288619269617e-05)","(0.5221647620201111, 0.18444471061229706, 0.05898749828338623)","(0.5588616728782654, 0.2407003939151764, 0.08671873062849045)","(0.5711494088172913, 0.30441832542419434, 0.11122937500476837)","(0.5721871256828308, 0.3473094403743744, 0.1290999948978424)","(0.5805633664131165, 0.31693676114082336, 0.013810605742037296)","(0.6113684177398682, 0.3907356262207031, 0.07011844962835312)","(0.6038112640380859, 0.3755683898925781, 0.12033670395612717)","(0.5876471996307373, 0.3522435426712036, 0.14877763390541077)","(0.5521411895751953, 0.3663597106933594, 0.005161702632904053)","(0.5831191539764404, 0.43862664699554443, 0.07090073078870773)","(0.5810500383377075, 0.42738860845565796, 0.12363570928573608)","(0.5725681781768799, 0.4063127934932709, 0.15089523792266846)","(0.5200825333595276, 0.3938596844673157, 0.00785218644887209)","(0.5496969819068909, 0.46002650260925293, 0.06723906099796295)","(0.5482212901115417, 0.4385126531124115, 0.11308974027633667)","(0.5402138829231262, 0.4111144542694092, 0.13473370671272278)","(0.48840832710266113, 0.40821242332458496, 0.014780600555241108)","(0.5154520273208618, 0.45779991149902344, 0.06168116256594658)","(0.518059492111206, 0.4365757703781128, 0.0963873416185379)","(0.5118316411972046, 0.4119298756122589, 0.11864984035491943)",Reach
120,"(0.46811071038246155, 0.19008278846740723, -1.7639178622630425e-05)","(0.543439507484436, 0.21318310499191284, 0.06030892953276634)","(0.5817847847938538, 0.26974403858184814, 0.08963946253061295)","(0.5936059951782227, 0.3334543704986572, 0.11554579436779022)","(0.5885587334632874, 0.37656664848327637, 0.13490208983421326)","(0.6036732792854309, 0.34510084986686707, 0.019787203520536423)","(0.6325315237045288, 0.4194027781486511, 0.07598452270030975)","(0.6261792778968811, 0.4052729606628418, 0.12309197336435318)","(0.6093286871910095, 0.380236953496933, 0.14848428964614868)","(0.5743246674537659, 0.3909763693809509, 0.010937264189124107)","(0.6043119430541992, 0.46274566650390625, 0.07828502357006073)","(0.6019436717033386, 0.45061859488487244, 0.13024087250232697)","(0.5925248265266418, 0.4292915463447571, 0.15507258474826813)","(0.5409178137779236, 0.4172292947769165, 0.012500996701419353)","(0.5696139335632324, 0.48001521825790405, 0.06990663707256317)","(0.5669633746147156, 0.45499318838119507, 0.11001449823379517)","(0.5567858219146729, 0.42711830139160156, 0.12825611233711243)","(0.5086830258369446, 0.4321262836456299, 0.019289448857307434)","(0.5359864234924316, 0.47970110177993774, 0.06383443623781204)","(0.5375000238418579, 0.45489025115966797, 0.09611102938652039)","(0.5301851034164429, 0.4288402497768402, 0.1166161596775055)",Reach
121,"(0.48381295800209045, 0.21804921329021454, -8.858030923875049e-06)","(0.563922107219696, 0.24035677313804626, 0.06308326870203018)","(0.6043449640274048, 0.29856714606285095, 0.09579555690288544)","(0.6187983155250549, 0.36478546261787415, 0.12496557831764221)","(0.6160459518432617, 0.4092958867549896, 0.14910219609737396)","(0.626149594783783, 0.3780064582824707, 0.029561063274741173)","(0.650435745716095, 0.4546334743499756, 0.08840809762477875)","(0.6443432569503784, 0.44060492515563965, 0.13690969347953796)","(0.6290592551231384, 0.4189465343952179, 0.1610301434993744)","(0.5970559120178223, 0.4226105213165283, 0.018185559660196304)","(0.6268926858901978, 0.4976721405982971, 0.08522085845470428)","(0.6269692182540894, 0.4861448407173157, 0.13615214824676514)","(0.6193736791610718, 0.46779391169548035, 0.15982386469841003)","(0.5633792281150818, 0.44963181018829346, 0.015947207808494568)","(0.5942369103431702, 0.5171787142753601, 0.07099774479866028)","(0.5930441617965698, 0.4932273030281067, 0.11084868013858795)","(0.5835034251213074, 0.46679913997650146, 0.12825807929039001)","(0.530897855758667, 0.46443748474121094, 0.019385285675525665)","(0.5614926218986511, 0.5154998302459717, 0.060985978692770004)","(0.5648342967033386, 0.49364912509918213, 0.09285502135753632)","(0.5590322613716125, 0.4701557159423828, 0.11243348568677902)",Reach
122,"(0.5010079741477966, 0.24628810584545135, -1.335372871835716e-05)","(0.5841358304023743, 0.26725777983665466, 0.07090863585472107)","(0.6222803592681885, 0.32465147972106934, 0.11042854934930801)","(0.6364644169807434, 0.39025306701660156, 0.1449248343706131)","(0.6357753276824951, 0.4350375235080719, 0.17467272281646729)","(0.6497702598571777, 0.4068959951400757, 0.044701237231492996)","(0.676072359085083, 0.4836256504058838, 0.10467931628227234)","(0.6706303358078003, 0.4748762845993042, 0.15962901711463928)","(0.6549595594406128, 0.45696237683296204, 0.1910610795021057)","(0.6220104098320007, 0.4552522301673889, 0.032154832035303116)","(0.649203360080719, 0.5321175456047058, 0.10161338001489639)","(0.651291012763977, 0.5240329504013062, 0.1566990166902542)","(0.6451383829116821, 0.5076629519462585, 0.18573881685733795)","(0.5890210866928101, 0.48599773645401, 0.028243117034435272)","(0.6192827820777893, 0.5592593550682068, 0.08492397516965866)","(0.6201812028884888, 0.5408942699432373, 0.13184553384780884)","(0.6115044355392456, 0.5172457098960876, 0.15601316094398499)","(0.5569451451301575, 0.5037426948547363, 0.030519267544150352)","(0.5843299031257629, 0.5598772764205933, 0.07461225241422653)","(0.5883861184120178, 0.5415846109390259, 0.11040559411048889)","(0.5822262167930603, 0.5180521011352539, 0.1358402669429779)",Reach
123,"(0.5211973190307617, 0.27534279227256775, -3.2056434520200128e-06)","(0.6052317023277283, 0.30505669116973877, 0.07261615246534348)","(0.644425094127655, 0.3697435259819031, 0.11390078067779541)","(0.6600537300109863, 0.43572282791137695, 0.1475284993648529)","(0.6643060445785522, 0.4821108877658844, 0.17863722145557404)","(0.6696189641952515, 0.4431745111942291, 0.04825432598590851)","(0.6983188986778259, 0.5268148183822632, 0.09748222678899765)","(0.702893078327179, 0.5474020838737488, 0.1519690603017807)","(0.6961861252784729, 0.5575114488601685, 0.18743188679218292)","(0.6425001621246338, 0.48656079173088074, 0.03294927626848221)","(0.6713537573814392, 0.5692318677902222, 0.09595738351345062)","(0.6786378622055054, 0.5789263248443604, 0.14874239265918732)","(0.6777023077011108, 0.5777629613876343, 0.17880184948444366)","(0.6102240681648254, 0.5180743336677551, 0.025207577273249626)","(0.6420727968215942, 0.5931369066238403, 0.07810335606336594)","(0.6448397636413574, 0.5808403491973877, 0.12496756762266159)","(0.6371364593505859, 0.5593004822731018, 0.14988510310649872)","(0.5792744159698486, 0.5402786731719971, 0.02311624027788639)","(0.610304594039917, 0.599852442741394, 0.06716840714216232)","(0.6160306930541992, 0.5897587537765503, 0.10100662708282471)","(0.6102629899978638, 0.5686105489730835, 0.12477166205644608)",Reach
124,"(0.5403242111206055, 0.3077999949455261, 3.510963519914867e-09)","(0.6220227479934692, 0.33595484495162964, 0.08099516481161118)","(0.6612377166748047, 0.3992389142513275, 0.12388775497674942)","(0.6818094253540039, 0.46063366532325745, 0.15855751931667328)","(0.6979312300682068, 0.50102698802948, 0.19312997162342072)","(0.6922004818916321, 0.47417259216308594, 0.0567842535674572)","(0.7242376804351807, 0.5557078123092651, 0.10855257511138916)","(0.7281321883201599, 0.5754163265228271, 0.16602793335914612)","(0.7223274111747742, 0.5868114233016968, 0.2029755711555481)","(0.6686890125274658, 0.518184244632721, 0.03847430646419525)","(0.6990009546279907, 0.6074030995368958, 0.09952537715435028)","(0.7042617797851562, 0.6206701397895813, 0.156167671084404)","(0.7020915150642395, 0.622157633304596, 0.1922074407339096)","(0.6381229162216187, 0.5519510507583618, 0.028130564838647842)","(0.6687725186347961, 0.6380999088287354, 0.0832122415304184)","(0.6706855297088623, 0.6328514218330383, 0.1345837563276291)","(0.6639342904090881, 0.6153321266174316, 0.16441333293914795)","(0.6060448288917542, 0.5761851668357849, 0.023820580914616585)","(0.6307457685470581, 0.6435538530349731, 0.07404142618179321)","(0.6340546607971191, 0.6365168690681458, 0.11315992474555969)","(0.6287308931350708, 0.6156813502311707, 0.14210961759090424)",Reach
125,"(0.5595899820327759, 0.342828631401062, -7.2823077061912045e-06)","(0.6426321268081665, 0.3731268346309662, 0.07863854616880417)","(0.6848425269126892, 0.4384833872318268, 0.11780868470668793)","(0.7093665599822998, 0.4992396831512451, 0.1508486121892929)","(0.7280325293540955, 0.5424442291259766, 0.18348944187164307)","(0.7160062193870544, 0.509175717830658, 0.047203429043293)","(0.7466906905174255, 0.5901979207992554, 0.09477566182613373)","(0.7559327483177185, 0.620230495929718, 0.14877448976039886)","(0.7554026246070862, 0.6390098333358765, 0.18464653193950653)","(0.6924941539764404, 0.5501511693000793, 0.028615090996026993)","(0.7242096662521362, 0.6417660713195801, 0.08540268987417221)","(0.7320072650909424, 0.6669254302978516, 0.1399802714586258)","(0.7315887212753296, 0.6754195094108582, 0.17488011717796326)","(0.6613534092903137, 0.5833760499954224, 0.018546786159276962)","(0.6950691342353821, 0.6732417941093445, 0.07057107239961624)","(0.6991036534309387, 0.6768929958343506, 0.12101387232542038)","(0.6931354403495789, 0.6639912128448486, 0.15017980337142944)","(0.6300567984580994, 0.6084902286529541, 0.015277556143701077)","(0.6576767563819885, 0.6800435781478882, 0.06419404596090317)","(0.6639818549156189, 0.6815400719642639, 0.10503098368644714)","(0.6615651249885559, 0.6656821370124817, 0.13645167648792267)",Reach
126,"(0.5808102488517761, 0.37434959411621094, -9.08487618289655e-06)","(0.6677854657173157, 0.40825849771499634, 0.07866016030311584)","(0.7126069068908691, 0.4743027687072754, 0.11747919023036957)","(0.7384394407272339, 0.5401529669761658, 0.1500329077243805)","(0.7542683482170105, 0.5918042659759521, 0.1819644570350647)","(0.7461435198783875, 0.5465905666351318, 0.040871527045965195)","(0.7733771800994873, 0.6316149830818176, 0.09702308475971222)","(0.7761014103889465, 0.6497666239738464, 0.15793348848819733)","(0.7699022889137268, 0.6577391028404236, 0.197223961353302)","(0.7196331024169922, 0.5864757299423218, 0.020618651062250137)","(0.7488828301429749, 0.6840147972106934, 0.08107489347457886)","(0.7546935677528381, 0.7023643255233765, 0.13627538084983826)","(0.7528528571128845, 0.7035759687423706, 0.16917875409126282)","(0.6866488456726074, 0.6190078258514404, 0.010591239668428898)","(0.7210330367088318, 0.7151778936386108, 0.06179198622703552)","(0.7245030403137207, 0.713384747505188, 0.11327756196260452)","(0.7178630232810974, 0.6944009065628052, 0.14193181693553925)","(0.6540226340293884, 0.6439787149429321, 0.00735193956643343)","(0.6844898462295532, 0.7190951108932495, 0.0541708879172802)","(0.6904430389404297, 0.7161354422569275, 0.09584222733974457)","(0.6861371994018555, 0.6949817538261414, 0.12798283994197845)",Reach
127,"(0.604859471321106, 0.402197003364563, -4.568232543533668e-05)","(0.689956784248352, 0.43829160928726196, 0.08503270894289017)","(0.733394980430603, 0.5041458010673523, 0.1255333125591278)","(0.7574113607406616, 0.5677797794342041, 0.15903708338737488)","(0.7730422616004944, 0.6177021265029907, 0.19193750619888306)","(0.7693364024162292, 0.5742582678794861, 0.05312908813357353)","(0.7986434102058411, 0.6579740643501282, 0.10263121128082275)","(0.8082273006439209, 0.6973645687103271, 0.15533842146396637)","(0.8095294237136841, 0.7236754894256592, 0.1873958855867386)","(0.7464853525161743, 0.6151702404022217, 0.030469950288534164)","(0.7773202061653137, 0.7125607132911682, 0.08645746111869812)","(0.7859578728675842, 0.744895875453949, 0.14187534153461456)","(0.7865567803382874, 0.7556599974632263, 0.17689283192157745)","(0.7141754031181335, 0.6483438611030579, 0.016773497685790062)","(0.7471935749053955, 0.7434908747673035, 0.06721335649490356)","(0.7508365511894226, 0.7500355243682861, 0.12059957534074783)","(0.7443288564682007, 0.7382822632789612, 0.15199464559555054)","(0.6805959343910217, 0.6737518906593323, 0.01020034309476614)","(0.7085512280464172, 0.7513672709465027, 0.059577327221632004)","(0.7145434021949768, 0.7515797019004822, 0.103972889482975)","(0.7109376788139343, 0.7328110337257385, 0.1386893391609192)",Reach
