,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
432,"(0.45211511850357056, 0.4598233103752136, -2.3678463549003936e-05)","(0.5007462501525879, 0.5614699125289917, 0.05070953071117401)","(0.5078709721565247, 0.6479611396789551, 0.0776669904589653)","(0.49531230330467224, 0.7174665927886963, 0.10103221237659454)","(0.48253393173217773, 0.7571423649787903, 0.12213332951068878)","(0.4782189130783081, 0.7420138716697693, 0.034615982323884964)","(0.4791405200958252, 0.826279878616333, 0.08895058184862137)","(0.4851723313331604, 0.7991886734962463, 0.12990523874759674)","(0.48542892932891846, 0.760468602180481, 0.15078595280647278)","(0.4400339424610138, 0.7386501431465149, 0.02913864701986313)","(0.4422989785671234, 0.8258470892906189, 0.09729905426502228)","(0.4505853056907654, 0.8056225180625916, 0.14053522050380707)","(0.453348845243454, 0.771225094795227, 0.16159620881080627)","(0.4102722406387329, 0.7149708271026611, 0.031800199300050735)","(0.4153243899345398, 0.7871417999267578, 0.09454643726348877)","(0.4274345934391022, 0.7658227682113647, 0.1267348676919937)","(0.4329836368560791, 0.735060453414917, 0.136857807636261)","(0.3869015872478485, 0.6816481351852417, 0.0366055928170681)","(0.3980245292186737, 0.7346842288970947, 0.0879371389746666)","(0.41142961382865906, 0.7222496867179871, 0.11102337390184402)","(0.41722118854522705, 0.6977572441101074, 0.1257902830839157)",Reach
433,"(0.4469500780105591, 0.4833980202674866, -2.4227387257269584e-05)","(0.4935712218284607, 0.5853261351585388, 0.048491377383470535)","(0.4997016191482544, 0.6713246703147888, 0.07291316241025925)","(0.4898883104324341, 0.7411524653434753, 0.0936993882060051)","(0.4834442734718323, 0.7877683639526367, 0.11118398606777191)","(0.46640706062316895, 0.7655068039894104, 0.04239266365766525)","(0.4656524956226349, 0.8436338901519775, 0.09575206786394119)","(0.4719618260860443, 0.8178330659866333, 0.13285498321056366)","(0.47200313210487366, 0.7821820974349976, 0.15169861912727356)","(0.43064379692077637, 0.7569568157196045, 0.037517499178647995)","(0.43276992440223694, 0.8377041220664978, 0.10721450299024582)","(0.4413524270057678, 0.8166061043739319, 0.15000058710575104)","(0.44380372762680054, 0.7847306132316589, 0.17196892201900482)","(0.4031822979450226, 0.7292360067367554, 0.03969854861497879)","(0.4087088406085968, 0.7918861508369446, 0.10283458232879639)","(0.4208558201789856, 0.7700992226600647, 0.1323166936635971)","(0.42634543776512146, 0.7406331896781921, 0.14076745510101318)","(0.3817923069000244, 0.6945304870605469, 0.04386134445667267)","(0.39491432905197144, 0.741798460483551, 0.0969129204750061)","(0.40828144550323486, 0.7280701994895935, 0.1196548119187355)","(0.4135538637638092, 0.7048166394233704, 0.13331151008605957)",Grasp
434,"(0.4471897482872009, 0.49951642751693726, -3.183394073857926e-05)","(0.49209246039390564, 0.597852349281311, 0.052647754549980164)","(0.4963608384132385, 0.6806000471115112, 0.07793527096509933)","(0.4820866584777832, 0.7398929595947266, 0.09913748502731323)","(0.4674694240093231, 0.772472620010376, 0.11812236905097961)","(0.47094643115997314, 0.784838080406189, 0.03967908397316933)","(0.46793341636657715, 0.833020031452179, 0.0984993502497673)","(0.47307315468788147, 0.7965356707572937, 0.1302814930677414)","(0.47509899735450745, 0.7584058046340942, 0.13896411657333374)","(0.43379297852516174, 0.78011554479599, 0.03165994957089424)","(0.4343131482601166, 0.8329397439956665, 0.11206570267677307)","(0.4410189688205719, 0.8033409714698792, 0.1496829390525818)","(0.44462084770202637, 0.7672659754753113, 0.16056835651397705)","(0.4038642346858978, 0.751075804233551, 0.03295901417732239)","(0.4091838002204895, 0.785269021987915, 0.10634908825159073)","(0.41883718967437744, 0.7579103708267212, 0.12604591250419617)","(0.4241197109222412, 0.7283896207809448, 0.1212444081902504)","(0.3800753057003021, 0.7125242352485657, 0.03525844216346741)","(0.3927655816078186, 0.7374999523162842, 0.09368783235549927)","(0.405160516500473, 0.7170366644859314, 0.10867338627576828)","(0.41023609042167664, 0.6931865811347961, 0.11125746369361877)",Grasp
435,"(0.44525936245918274, 0.5200143456459045, -2.8347400075290352e-05)","(0.49199414253234863, 0.6078284978866577, 0.04347173869609833)","(0.496354877948761, 0.6860889792442322, 0.06527160108089447)","(0.48158562183380127, 0.7429285049438477, 0.08591848611831665)","(0.4675652086734772, 0.7744805216789246, 0.10520453006029129)","(0.47208648920059204, 0.784209132194519, 0.023428987711668015)","(0.4724765121936798, 0.8378609418869019, 0.07955905050039291)","(0.47815218567848206, 0.8016833066940308, 0.11217042803764343)","(0.4775089621543884, 0.7658365368843079, 0.122146375477314)","(0.43467026948928833, 0.7817228436470032, 0.021504173055291176)","(0.43847087025642395, 0.8451290130615234, 0.09328339993953705)","(0.444844126701355, 0.8260197639465332, 0.1335318386554718)","(0.4462066888809204, 0.7970821857452393, 0.1496451050043106)","(0.40488219261169434, 0.7553189992904663, 0.028286710381507874)","(0.41167768836021423, 0.7978238463401794, 0.09539923816919327)","(0.4219689667224884, 0.774341881275177, 0.11755278706550598)","(0.42618894577026367, 0.74735426902771, 0.11729136109352112)","(0.38131311535835266, 0.7198867797851562, 0.03585212677717209)","(0.39589107036590576, 0.7494857311248779, 0.0897522121667862)","(0.4079156816005707, 0.7313096523284912, 0.10491671413183212)","(0.41143909096717834, 0.7071497440338135, 0.10937884449958801)",Grasp
436,"(0.44259771704673767, 0.5324246883392334, -2.6211495423922315e-05)","(0.4893457293510437, 0.6107873916625977, 0.03969074413180351)","(0.49542123079299927, 0.6887343525886536, 0.060734059661626816)","(0.480928897857666, 0.7460871934890747, 0.08210240304470062)","(0.4671284556388855, 0.7771783471107483, 0.10310323536396027)","(0.4727354645729065, 0.7913317680358887, 0.012838196940720081)","(0.479347288608551, 0.8439388275146484, 0.07051132619380951)","(0.4846353828907013, 0.8070769309997559, 0.10887908935546875)","(0.4825840890407562, 0.7719557881355286, 0.12368612736463547)","(0.4336600601673126, 0.79069983959198, 0.013837993144989014)","(0.44004765152931213, 0.8531116247177124, 0.08243954181671143)","(0.44572991132736206, 0.8331320881843567, 0.12738749384880066)","(0.44553807377815247, 0.801705539226532, 0.14848381280899048)","(0.4031831622123718, 0.7635603547096252, 0.023796256631612778)","(0.4103313684463501, 0.8061465620994568, 0.09003578871488571)","(0.4206412434577942, 0.7840820550918579, 0.1191190630197525)","(0.4244065284729004, 0.7579064965248108, 0.12475843727588654)","(0.3794083893299103, 0.7272495031356812, 0.03456136956810951)","(0.39450356364250183, 0.753987193107605, 0.08862200379371643)","(0.4069112241268158, 0.735899806022644, 0.106411874294281)","(0.410213440656662, 0.712127149105072, 0.11362988501787186)",Grasp
437,"(0.44137442111968994, 0.538462221622467, -3.955932334065437e-05)","(0.4894547462463379, 0.6089341640472412, 0.03836889564990997)","(0.49765920639038086, 0.6897205710411072, 0.05718262866139412)","(0.48681238293647766, 0.7487120628356934, 0.07579948753118515)","(0.4744775891304016, 0.7808275818824768, 0.09366051107645035)","(0.47320348024368286, 0.7857332229614258, 0.016967549920082092)","(0.4720475673675537, 0.8228656649589539, 0.06837914139032364)","(0.4735356569290161, 0.7868431210517883, 0.09798810631036758)","(0.47200918197631836, 0.7518912553787231, 0.1045413613319397)","(0.4367417097091675, 0.7856212854385376, 0.017893465235829353)","(0.4368338882923126, 0.8505658507347107, 0.07966949045658112)","(0.43957680463790894, 0.8513873815536499, 0.12385496497154236)","(0.44122132658958435, 0.8375199437141418, 0.14720849692821503)","(0.40644359588623047, 0.7629451155662537, 0.026814265176653862)","(0.4125593304634094, 0.7974505424499512, 0.0889270231127739)","(0.42002448439598083, 0.7732310891151428, 0.11068844795227051)","(0.4236639738082886, 0.7476125955581665, 0.10974010080099106)","(0.3810592293739319, 0.7336447238922119, 0.03733193501830101)","(0.3950812816619873, 0.7547792196273804, 0.0896407961845398)","(0.4048890471458435, 0.7358928322792053, 0.10440348088741302)","(0.4077061712741852, 0.7137725949287415, 0.10619382560253143)",Grasp
438,"(0.44112229347229004, 0.5443654656410217, -3.715745697263628e-05)","(0.48804762959480286, 0.6087050437927246, 0.03811035305261612)","(0.49817097187042236, 0.6872994899749756, 0.05490078032016754)","(0.48939040303230286, 0.747108519077301, 0.07057444751262665)","(0.478202760219574, 0.7800038456916809, 0.08429212868213654)","(0.47644391655921936, 0.7818056344985962, 0.01855049654841423)","(0.4739077389240265, 0.8205270767211914, 0.06859051436185837)","(0.4731939136981964, 0.7885428667068481, 0.09627269208431244)","(0.47057661414146423, 0.7554258108139038, 0.1015026867389679)","(0.44093045592308044, 0.7853732705116272, 0.018038736656308174)","(0.44144782423973083, 0.8485472202301025, 0.07915830612182617)","(0.442936509847641, 0.8556802868843079, 0.11881524324417114)","(0.44380906224250793, 0.8470617532730103, 0.13817065954208374)","(0.41009965538978577, 0.7662102580070496, 0.02507854998111725)","(0.41558176279067993, 0.793883740901947, 0.08704975247383118)","(0.42195481061935425, 0.7666028738021851, 0.10300175100564957)","(0.4252965748310089, 0.7394610643386841, 0.09710505604743958)","(0.38348817825317383, 0.740031361579895, 0.03391163423657417)","(0.3956567645072937, 0.7560526132583618, 0.0862003043293953)","(0.4042922854423523, 0.7352137565612793, 0.09920328110456467)","(0.4067365229129791, 0.7131200432777405, 0.09874412417411804)",Grasp
439,"(0.4437408149242401, 0.5531052947044373, -3.730934622581117e-05)","(0.49085286259651184, 0.6136993169784546, 0.038473259657621384)","(0.49995312094688416, 0.6914874315261841, 0.05679139494895935)","(0.48790010809898376, 0.7480336427688599, 0.07510999590158463)","(0.4736996591091156, 0.7783764600753784, 0.09159626811742783)","(0.4789721965789795, 0.7854350805282593, 0.014293884858489037)","(0.47536230087280273, 0.8245057463645935, 0.06708334386348724)","(0.47372451424598694, 0.791195273399353, 0.09856297820806503)","(0.4700956642627716, 0.7575682401657104, 0.10557568818330765)","(0.4429748058319092, 0.7875997424125671, 0.015420271083712578)","(0.44193822145462036, 0.8544274568557739, 0.07419069856405258)","(0.44269630312919617, 0.8637743592262268, 0.11742369830608368)","(0.4426354467868805, 0.85675048828125, 0.14050045609474182)","(0.4120248854160309, 0.7670963406562805, 0.02459477260708809)","(0.4160894751548767, 0.8007776141166687, 0.08622949570417404)","(0.42290791869163513, 0.7768927812576294, 0.10702942311763763)","(0.42634421586990356, 0.752118706703186, 0.10450413823127747)","(0.38559868931770325, 0.7409246563911438, 0.035808756947517395)","(0.39851024746894836, 0.7585232257843018, 0.08804944157600403)","(0.40801650285720825, 0.7392765283584595, 0.10167306661605835)","(0.4106143116950989, 0.7186301946640015, 0.10117261111736298)",Grasp
440,"(0.44641849398612976, 0.5588011145591736, -3.550605833879672e-05)","(0.4925113916397095, 0.6144691705703735, 0.04231426492333412)","(0.5004779696464539, 0.6865732669830322, 0.06342019885778427)","(0.48893311619758606, 0.7379779815673828, 0.08523079752922058)","(0.4746505916118622, 0.7681190371513367, 0.10572594404220581)","(0.4836646318435669, 0.7836490869522095, 0.017603643238544464)","(0.48216450214385986, 0.8230012059211731, 0.07008989155292511)","(0.4803652763366699, 0.7918298840522766, 0.10384758561849594)","(0.47678497433662415, 0.7595852017402649, 0.11365853995084763)","(0.44603782892227173, 0.7888089418411255, 0.018018536269664764)","(0.4447188973426819, 0.8592586517333984, 0.07338296622037888)","(0.4443444609642029, 0.863246500492096, 0.11887423694133759)","(0.4432978630065918, 0.849845826625824, 0.14492012560367584)","(0.41392526030540466, 0.7702726125717163, 0.027195818722248077)","(0.4159635901451111, 0.8141366839408875, 0.08726727962493896)","(0.4225504994392395, 0.7915255427360535, 0.11708232760429382)","(0.42603662610054016, 0.7674089670181274, 0.12332209944725037)","(0.38697803020477295, 0.7431224584579468, 0.038393534719944)","(0.3980523347854614, 0.7656657099723816, 0.09036784619092941)","(0.4072689116001129, 0.7474252581596375, 0.1090591698884964)","(0.4096251130104065, 0.7285321950912476, 0.11506195366382599)",Grasp
441,"(0.44475314021110535, 0.559843897819519, -3.689628283609636e-05)","(0.4911870062351227, 0.6143360137939453, 0.04300101101398468)","(0.49959707260131836, 0.6857255697250366, 0.0650215595960617)","(0.4880622327327728, 0.737025260925293, 0.08751945197582245)","(0.4739660322666168, 0.7654523253440857, 0.10931268334388733)","(0.4861409664154053, 0.7844263911247253, 0.018762633204460144)","(0.4856329560279846, 0.8267147541046143, 0.07324469089508057)","(0.48384445905685425, 0.7966265082359314, 0.10847017914056778)","(0.4805155098438263, 0.7658225893974304, 0.11947661638259888)","(0.44793227314949036, 0.7907770872116089, 0.019205665215849876)","(0.44796040654182434, 0.8604995012283325, 0.07766849547624588)","(0.4482370615005493, 0.8568472862243652, 0.12365009635686874)","(0.4471190869808197, 0.8364529609680176, 0.14884380996227264)","(0.41504818201065063, 0.7727005481719971, 0.028841808438301086)","(0.4176884591579437, 0.8149524927139282, 0.09091649949550629)","(0.42408448457717896, 0.7912759780883789, 0.119277723133564)","(0.4269978404045105, 0.7660894393920898, 0.12423581629991531)","(0.38736099004745483, 0.7461835145950317, 0.040379662066698074)","(0.4001617133617401, 0.7676764726638794, 0.09348294883966446)","(0.40873393416404724, 0.7484644055366516, 0.11105242371559143)","(0.40988457202911377, 0.7277898788452148, 0.11587654054164886)",Grasp
442,"(0.4426221549510956, 0.5626891851425171, -4.6309283789014444e-05)","(0.4903295338153839, 0.6161789298057556, 0.04267410188913345)","(0.5000935196876526, 0.6870241761207581, 0.06350486725568771)","(0.4892210066318512, 0.7410522103309631, 0.08448600023984909)","(0.4755166471004486, 0.7703927159309387, 0.10472780466079712)","(0.48577946424484253, 0.7841330766677856, 0.0149104418233037)","(0.4871860444545746, 0.8396914601325989, 0.0702330693602562)","(0.48528361320495605, 0.8135952353477478, 0.11119350790977478)","(0.4806717038154602, 0.7836095094680786, 0.1288422793149948)","(0.447296142578125, 0.7901800274848938, 0.016402149572968483)","(0.4496893584728241, 0.8674414753913879, 0.07449094951152802)","(0.4504617154598236, 0.8631083369255066, 0.12419348210096359)","(0.44879987835884094, 0.8421107530593872, 0.15288208425045013)","(0.4146060347557068, 0.7722015976905823, 0.02675061672925949)","(0.4205954670906067, 0.815597414970398, 0.08978447318077087)","(0.42792144417762756, 0.79087233543396, 0.1189282163977623)","(0.4303664267063141, 0.7648438215255737, 0.12423954904079437)","(0.3872714340686798, 0.7467478513717651, 0.039201948791742325)","(0.4028902053833008, 0.7665705680847168, 0.09352121502161026)","(0.4114519953727722, 0.7470000982284546, 0.11039233952760696)","(0.4115915596485138, 0.7261294722557068, 0.1139891967177391)",Grasp
443,"(0.44309699535369873, 0.5636633038520813, -4.204505603411235e-05)","(0.48986029624938965, 0.6170790195465088, 0.04309285432100296)","(0.49948325753211975, 0.6898391246795654, 0.06369930505752563)","(0.48786476254463196, 0.7447821497917175, 0.08496493101119995)","(0.47398868203163147, 0.7743997573852539, 0.10572206228971481)","(0.4861997961997986, 0.7854183316230774, 0.007908985018730164)","(0.48422396183013916, 0.84978848695755, 0.0628444105386734)","(0.48206934332847595, 0.8233211040496826, 0.10514278709888458)","(0.4787765443325043, 0.7919390201568604, 0.1242995485663414)","(0.4469471573829651, 0.7909454107284546, 0.00824409257620573)","(0.4462711215019226, 0.8722797632217407, 0.06798884272575378)","(0.44776955246925354, 0.8583337664604187, 0.11810410022735596)","(0.44690844416618347, 0.8304287791252136, 0.1446201205253601)","(0.41371721029281616, 0.7717561721801758, 0.01842978037893772)","(0.41793185472488403, 0.8200491666793823, 0.0822886973619461)","(0.42574450373649597, 0.7944854497909546, 0.11450748145580292)","(0.42903846502304077, 0.769015371799469, 0.12126341462135315)","(0.3864332139492035, 0.7451634407043457, 0.030899781733751297)","(0.40114644169807434, 0.7666649222373962, 0.08481939136981964)","(0.4106673300266266, 0.7468828558921814, 0.10446248203516006)","(0.4119514226913452, 0.7270879745483398, 0.11006307601928711)",Grasp
444,"(0.44190365076065063, 0.5624232292175293, -3.240292426198721e-05)","(0.4884803593158722, 0.6173547506332397, 0.04367678612470627)","(0.4979591369628906, 0.6909259557723999, 0.06446439027786255)","(0.4851699471473694, 0.7454434633255005, 0.08584277331829071)","(0.4707762897014618, 0.7724255919456482, 0.1070828065276146)","(0.48753759264945984, 0.7804843783378601, 0.0017556761158630252)","(0.48754972219467163, 0.8552640676498413, 0.05337047949433327)","(0.48472291231155396, 0.8302985429763794, 0.09723249077796936)","(0.4806976020336151, 0.7967119216918945, 0.11830534040927887)","(0.4472944736480713, 0.7872862815856934, 0.002153784269466996)","(0.4478048086166382, 0.8772158026695251, 0.0589631125330925)","(0.44813379645347595, 0.8673255443572998, 0.1117912232875824)","(0.4468022584915161, 0.8401403427124023, 0.14124177396297455)","(0.4140450060367584, 0.7702100276947021, 0.01211606152355671)","(0.41966354846954346, 0.8254483342170715, 0.07433769851922989)","(0.42787817120552063, 0.8012579083442688, 0.11023285984992981)","(0.431388795375824, 0.7738848328590393, 0.12094391882419586)","(0.38758495450019836, 0.7457084059715271, 0.024455919861793518)","(0.4044201970100403, 0.770277202129364, 0.07765111327171326)","(0.4140404164791107, 0.7504985332489014, 0.09922084212303162)","(0.4151633083820343, 0.729423463344574, 0.10683753341436386)",Grasp
445,"(0.4409961998462677, 0.5535604953765869, -4.6373039367608726e-05)","(0.4877617359161377, 0.6057202219963074, 0.046261925250291824)","(0.49900421500205994, 0.6776865124702454, 0.0684281513094902)","(0.48769935965538025, 0.7337884306907654, 0.09044317901134491)","(0.4729028046131134, 0.7644031047821045, 0.1128920391201973)","(0.48713594675064087, 0.776616096496582, 0.007533626165241003)","(0.4875476360321045, 0.8609802722930908, 0.05428058281540871)","(0.48562178015708923, 0.8425174355506897, 0.0980113223195076)","(0.482464075088501, 0.8095800876617432, 0.12286871671676636)","(0.44656360149383545, 0.7830163240432739, 0.006794760003685951)","(0.4446980059146881, 0.8725489974021912, 0.06475216150283813)","(0.4459209442138672, 0.8613669276237488, 0.11793165653944016)","(0.446554034948349, 0.8356595039367676, 0.14766554534435272)","(0.4134539067745209, 0.7653501629829407, 0.015034642070531845)","(0.4172268211841583, 0.8205456137657166, 0.07809111475944519)","(0.42511799931526184, 0.7980485558509827, 0.1173391193151474)","(0.4297500550746918, 0.7734820246696472, 0.13156986236572266)","(0.38731878995895386, 0.739558219909668, 0.02577505260705948)","(0.4025297164916992, 0.762845516204834, 0.08070293068885803)","(0.41146668791770935, 0.7432001829147339, 0.10475560277700424)","(0.4132043123245239, 0.7232214212417603, 0.11485516279935837)",Grasp
446,"(0.4389668405056, 0.547599732875824, -5.1158800488337874e-05)","(0.4852916896343231, 0.6000080108642578, 0.03987985476851463)","(0.49693799018859863, 0.6752532720565796, 0.058143600821495056)","(0.4855214059352875, 0.7348730564117432, 0.07733041793107986)","(0.47265514731407166, 0.7705116271972656, 0.09555286169052124)","(0.48516467213630676, 0.7751235961914062, -0.008134868927299976)","(0.4841090142726898, 0.8687043190002441, 0.03960656747221947)","(0.4830428957939148, 0.8495803475379944, 0.08705312013626099)","(0.480438768863678, 0.8142663240432739, 0.11644095927476883)","(0.4436296820640564, 0.7779034376144409, -0.006329280324280262)","(0.44078025221824646, 0.866295337677002, 0.05611715093255043)","(0.44503337144851685, 0.8460572957992554, 0.11235786229372025)","(0.447750449180603, 0.8162234425544739, 0.1419682800769806)","(0.41070830821990967, 0.7573274374008179, 0.004460917320102453)","(0.41442251205444336, 0.813778281211853, 0.06872827559709549)","(0.4226483702659607, 0.7904122471809387, 0.10878694802522659)","(0.4270535409450531, 0.7674219012260437, 0.12192883342504501)","(0.38590767979621887, 0.7307562828063965, 0.017939625307917595)","(0.40090712904930115, 0.7565097212791443, 0.07378992438316345)","(0.4101928472518921, 0.7365601658821106, 0.09717145562171936)","(0.412136435508728, 0.7176873683929443, 0.10584588348865509)",Grasp
447,"(0.43879029154777527, 0.5439642667770386, -5.562619480770081e-05)","(0.48467037081718445, 0.5993026494979858, 0.04392653703689575)","(0.4952213764190674, 0.6757029891014099, 0.06467655301094055)","(0.4835921823978424, 0.734686017036438, 0.08583750575780869)","(0.4705654978752136, 0.769280195236206, 0.10535884648561478)","(0.48426616191864014, 0.7732912302017212, -0.007302013225853443)","(0.4804714322090149, 0.8724749088287354, 0.042743146419525146)","(0.4787789583206177, 0.8553199172019958, 0.09366630017757416)","(0.47639548778533936, 0.8204940557479858, 0.12584348022937775)","(0.4422644078731537, 0.7739565968513489, -0.006005158182233572)","(0.4389297366142273, 0.8627363443374634, 0.06066392734646797)","(0.4433753490447998, 0.8388542532920837, 0.11938821524381638)","(0.4464155435562134, 0.8079591393470764, 0.14954565465450287)","(0.4092402756214142, 0.7529497742652893, 0.004864034708589315)","(0.41408997774124146, 0.8084549307823181, 0.07277952134609222)","(0.4224654734134674, 0.7841448783874512, 0.11357836425304413)","(0.4266003370285034, 0.761582612991333, 0.1257917284965515)","(0.38482218980789185, 0.7266520857810974, 0.018840258941054344)","(0.4001240134239197, 0.7536730766296387, 0.07714926451444626)","(0.4092042148113251, 0.7333540916442871, 0.10128028690814972)","(0.4108847975730896, 0.7143181562423706, 0.10908833891153336)",Grasp
448,"(0.437004029750824, 0.5391648411750793, -6.606568786082789e-05)","(0.4821883738040924, 0.6003028154373169, 0.04352792352437973)","(0.4923364222049713, 0.6787978410720825, 0.06463421881198883)","(0.48025140166282654, 0.7398650050163269, 0.08636999130249023)","(0.4660806953907013, 0.7753742337226868, 0.10676427185535431)","(0.4826233386993408, 0.7740209102630615, -0.00968685932457447)","(0.4753108024597168, 0.8762106895446777, 0.04166436940431595)","(0.47413673996925354, 0.8592207431793213, 0.09273656457662582)","(0.4732617437839508, 0.8242850303649902, 0.12456139177083969)","(0.440948486328125, 0.7716987133026123, -0.008376202546060085)","(0.4354933202266693, 0.8626940846443176, 0.059457212686538696)","(0.43992793560028076, 0.8375751972198486, 0.11826663464307785)","(0.44357237219810486, 0.8062073588371277, 0.14807714521884918)","(0.4076654314994812, 0.7492958307266235, 0.002633769530802965)","(0.4112338423728943, 0.8081514835357666, 0.07124698907136917)","(0.41971203684806824, 0.7831057906150818, 0.11061882972717285)","(0.42432889342308044, 0.7593793869018555, 0.1208929792046547)","(0.38291099667549133, 0.7224135994911194, 0.016938840970396996)","(0.39735621213912964, 0.7546130418777466, 0.07406393438577652)","(0.40637123584747314, 0.7344468832015991, 0.09754203259944916)","(0.4083506464958191, 0.713834285736084, 0.10438285768032074)",Grasp
449,"(0.4360821843147278, 0.5294469594955444, -6.45641703158617e-05)","(0.48122304677963257, 0.5925813913345337, 0.04483901336789131)","(0.49159348011016846, 0.6708564162254333, 0.06585453450679779)","(0.47870340943336487, 0.7316245436668396, 0.08774926513433456)","(0.463477224111557, 0.7670500874519348, 0.10902910679578781)","(0.47993332147598267, 0.7657665610313416, -0.013713428750634193)","(0.47479674220085144, 0.8717493414878845, 0.03365262970328331)","(0.4737207293510437, 0.8595722913742065, 0.08660373091697693)","(0.4722386598587036, 0.8274171948432922, 0.12040086835622787)","(0.4376313388347626, 0.7630302309989929, -0.013264648616313934)","(0.4348178803920746, 0.8610485792160034, 0.04885514825582504)","(0.4400002956390381, 0.8394128680229187, 0.11044715344905853)","(0.4431022107601166, 0.8090209364891052, 0.14391817152500153)","(0.40415245294570923, 0.7399449348449707, -0.0027303469832986593)","(0.40767475962638855, 0.8123896718025208, 0.06189941614866257)","(0.4175705909729004, 0.7896122932434082, 0.10801732540130615)","(0.42260247468948364, 0.7646589875221252, 0.12499592453241348)","(0.3790706396102905, 0.7112420797348022, 0.010806234553456306)","(0.39226290583610535, 0.753347635269165, 0.06532258540391922)","(0.4029915928840637, 0.7356506586074829, 0.09305933117866516)","(0.4059562385082245, 0.714566707611084, 0.10475693643093109)",Grasp
450,"(0.43438857793807983, 0.5205731391906738, -6.224194657988846e-05)","(0.4810832142829895, 0.5874795317649841, 0.04396683722734451)","(0.49148476123809814, 0.666800856590271, 0.06583991646766663)","(0.47832053899765015, 0.7270066142082214, 0.08873772621154785)","(0.4644005298614502, 0.763064444065094, 0.11181007325649261)","(0.47728431224823, 0.7647392749786377, -0.009557635523378849)","(0.473170667886734, 0.8661471605300903, 0.03864724189043045)","(0.4740126430988312, 0.8506656289100647, 0.09112788736820221)","(0.4730447232723236, 0.81771320104599, 0.12480337172746658)","(0.4353785216808319, 0.7612997889518738, -0.00853691529482603)","(0.43401721119880676, 0.8599847555160522, 0.04943975806236267)","(0.4404996931552887, 0.8412703275680542, 0.1106368824839592)","(0.4442726969718933, 0.8120288848876953, 0.14651605486869812)","(0.4024461805820465, 0.7366958856582642, 0.0024286953266710043)","(0.40573516488075256, 0.8135957717895508, 0.06329982727766037)","(0.4158821702003479, 0.7935085892677307, 0.11195651441812515)","(0.4212155044078827, 0.7677938342094421, 0.1341104507446289)","(0.37804046273231506, 0.7054857015609741, 0.016486378386616707)","(0.39073440432548523, 0.7482501268386841, 0.06971123814582825)","(0.40233176946640015, 0.7322317957878113, 0.09876943379640579)","(0.4061962366104126, 0.7105255722999573, 0.11375413089990616)",Grasp
451,"(0.4346141219139099, 0.5138502717018127, -5.415321356849745e-05)","(0.48184025287628174, 0.587541937828064, 0.04047330841422081)","(0.49114879965782166, 0.6694137454032898, 0.060861736536026)","(0.4769276976585388, 0.7304086089134216, 0.08359024673700333)","(0.46204864978790283, 0.7650302648544312, 0.10698690265417099)","(0.4741683900356293, 0.7636049389839172, -0.013175691477954388)","(0.47408992052078247, 0.8550118207931519, 0.0376860611140728)","(0.47683462500572205, 0.829520046710968, 0.0864073857665062)","(0.4757145047187805, 0.7937766909599304, 0.11405545473098755)","(0.43209636211395264, 0.7607449293136597, -0.010068297386169434)","(0.4348435699939728, 0.8560628294944763, 0.04875576123595238)","(0.44202351570129395, 0.8347278833389282, 0.1067054346203804)","(0.44474413990974426, 0.8035274744033813, 0.13978032767772675)","(0.39947208762168884, 0.736019492149353, 0.0033837405499070883)","(0.4062225818634033, 0.8101838231086731, 0.06406614184379578)","(0.41762053966522217, 0.7892863750457764, 0.10919439047574997)","(0.4226800203323364, 0.7621446251869202, 0.12886489927768707)","(0.37558895349502563, 0.704563558101654, 0.01932033710181713)","(0.3922450542449951, 0.7442307472229004, 0.07158750295639038)","(0.40532630681991577, 0.7279694080352783, 0.09809974581003189)","(0.40904518961906433, 0.7051934599876404, 0.11168563365936279)",Grasp
