,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
420,"(0.37177717685699463, 0.06287756562232971, -8.737225289223716e-05)","(0.4266013503074646, 0.07482783496379852, 0.04703007638454437)","(0.45590639114379883, 0.11755954474210739, 0.06487786769866943)","(0.4691523313522339, 0.16148680448532104, 0.08200189471244812)","(0.4798147678375244, 0.19788730144500732, 0.09676137566566467)","(0.47073784470558167, 0.16173423826694489, -0.027012763544917107)","(0.5021276473999023, 0.23863860964775085, -0.010991361923515797)","(0.5106419920921326, 0.2732557952404022, 0.024216316640377045)","(0.5123942494392395, 0.2888849377632141, 0.05687064677476883)","(0.44515272974967957, 0.19217273592948914, -0.033149491995573044)","(0.4782540500164032, 0.2789497971534729, -0.006440135184675455)","(0.48497268557548523, 0.290639191865921, 0.04787495359778404)","(0.4853460490703583, 0.2816248834133148, 0.0890309140086174)","(0.4185742139816284, 0.2153274118900299, -0.029670460149645805)","(0.4487171471118927, 0.2929059863090515, 0.0005448998999781907)","(0.4557565450668335, 0.2968180179595947, 0.05057190731167793)","(0.4564606249332428, 0.2852696478366852, 0.08386476337909698)","(0.3948885500431061, 0.23201991617679596, -0.020816270262002945)","(0.4188444912433624, 0.29124343395233154, 0.010768444277346134)","(0.4282732605934143, 0.287750780582428, 0.04840388894081116)","(0.4305526316165924, 0.2752063572406769, 0.07756637781858444)",Position
421,"(0.37565818428993225, 0.06680004298686981, -8.780665666563436e-05)","(0.4314890205860138, 0.07629621773958206, 0.04489414021372795)","(0.461460679769516, 0.1207244023680687, 0.060118645429611206)","(0.4740877151489258, 0.16792209446430206, 0.07552790641784668)","(0.48276376724243164, 0.2082122266292572, 0.0881805568933487)","(0.47580966353416443, 0.1608024537563324, -0.03422260656952858)","(0.5069462060928345, 0.24167801439762115, -0.017552921548485756)","(0.5131149888038635, 0.27451130747795105, 0.01946132630109787)","(0.5110659599304199, 0.28535374999046326, 0.052160732448101044)","(0.44945743680000305, 0.19235670566558838, -0.04081626608967781)","(0.4824334979057312, 0.28005680441856384, -0.014330723322927952)","(0.4876609742641449, 0.2899055778980255, 0.03983787074685097)","(0.48644915223121643, 0.2788909673690796, 0.07855985313653946)","(0.42218372225761414, 0.21724596619606018, -0.03765104338526726)","(0.4534045457839966, 0.29487496614456177, -0.009676174260675907)","(0.4586881101131439, 0.2961317300796509, 0.04074757173657417)","(0.45754820108413696, 0.2821229100227356, 0.07317573577165604)","(0.3981393575668335, 0.23542195558547974, -0.029205305501818657)","(0.42341119050979614, 0.2978672683238983, -0.001347855431959033)","(0.43245574831962585, 0.2953264117240906, 0.03579121083021164)","(0.4336598217487335, 0.28127944469451904, 0.06442052125930786)",Position
422,"(0.3782083988189697, 0.06984759867191315, -6.944745109649375e-05)","(0.4343538284301758, 0.07121692597866058, 0.04292632266879082)","(0.46562573313713074, 0.11487368494272232, 0.057786256074905396)","(0.4793681204319, 0.16568860411643982, 0.07374630123376846)","(0.4869653880596161, 0.2072547823190689, 0.08795268833637238)","(0.47891485691070557, 0.15981550514698029, -0.0321524403989315)","(0.5114269256591797, 0.24545516073703766, -0.011618240736424923)","(0.517109751701355, 0.2719206213951111, 0.028396379202604294)","(0.5133592486381531, 0.2757211923599243, 0.06152256950736046)","(0.4529630243778229, 0.19382908940315247, -0.03813130035996437)","(0.4877359867095947, 0.28319409489631653, -0.009905928745865822)","(0.4923316240310669, 0.2886905372142792, 0.04306503385305405)","(0.48934701085090637, 0.2745607793331146, 0.07951842993497849)","(0.42588597536087036, 0.21930575370788574, -0.034702494740486145)","(0.45928147435188293, 0.298850953578949, -0.004949196241796017)","(0.46368250250816345, 0.29517167806625366, 0.04499522224068642)","(0.4608888328075409, 0.27778884768486023, 0.07617128640413284)","(0.4012623429298401, 0.236980140209198, -0.026007959619164467)","(0.4291166663169861, 0.3006836473941803, 0.0015511411475017667)","(0.43793702125549316, 0.2968335747718811, 0.03752978891134262)","(0.4376722276210785, 0.28124940395355225, 0.06509879976511002)",Position
423,"(0.38331666588783264, 0.0698840469121933, -7.418596214847639e-05)","(0.4394618272781372, 0.06758067011833191, 0.043098367750644684)","(0.4710373282432556, 0.11139839142560959, 0.059767790138721466)","(0.48572269082069397, 0.16069674491882324, 0.07802235335111618)","(0.49404242634773254, 0.19865302741527557, 0.09443265199661255)","(0.48455628752708435, 0.15928709506988525, -0.02990073524415493)","(0.516808271408081, 0.2467111349105835, -0.009275208227336407)","(0.5237972140312195, 0.27219629287719727, 0.029826592653989792)","(0.5213195085525513, 0.27679285407066345, 0.06222300976514816)","(0.45861974358558655, 0.19599944353103638, -0.034929729998111725)","(0.49439215660095215, 0.2863314747810364, -0.004742202814668417)","(0.5002334117889404, 0.2880112826824188, 0.04949048534035683)","(0.4982582926750183, 0.27240055799484253, 0.08614790439605713)","(0.4315464198589325, 0.22306133806705475, -0.030648207291960716)","(0.4668329954147339, 0.3024556040763855, -0.001853780122473836)","(0.4730460047721863, 0.29844844341278076, 0.04679465293884277)","(0.47110515832901, 0.28149697184562683, 0.07808391004800797)","(0.4072325825691223, 0.2408202737569809, -0.021217064931988716)","(0.4371130168437958, 0.30458369851112366, 0.004510997794568539)","(0.44744277000427246, 0.30236124992370605, 0.03951972350478172)","(0.4482075273990631, 0.2883845567703247, 0.06739113479852676)",Position
424,"(0.39188674092292786, 0.07193633913993835, -7.4762363510672e-05)","(0.44593632221221924, 0.06718985736370087, 0.043061092495918274)","(0.47731658816337585, 0.10922808945178986, 0.060502517968416214)","(0.4927607476711273, 0.1577197015285492, 0.07927490770816803)","(0.501017689704895, 0.19147193431854248, 0.09611844271421432)","(0.4926587641239166, 0.16355828940868378, -0.022634556517004967)","(0.5248773097991943, 0.2537805140018463, 0.0007775716367177665)","(0.5306344032287598, 0.2747286558151245, 0.04055221751332283)","(0.5266947746276855, 0.27379658818244934, 0.07224581390619278)","(0.4670470058917999, 0.2010691612958908, -0.02805362455546856)","(0.5028167963027954, 0.29079729318618774, 0.0023251608945429325)","(0.5071388483047485, 0.2905861437320709, 0.05413806065917015)","(0.5044130682945251, 0.27422159910202026, 0.08804689347743988)","(0.43955469131469727, 0.2274622619152069, -0.02438005618751049)","(0.4757237136363983, 0.307468444108963, 0.004262874368578196)","(0.481090784072876, 0.30441564321517944, 0.050315529108047485)","(0.47892922163009644, 0.2880297005176544, 0.07988238334655762)","(0.41423243284225464, 0.24323588609695435, -0.015619930811226368)","(0.4451290965080261, 0.30878669023513794, 0.009269610047340393)","(0.45528870820999146, 0.30793464183807373, 0.0426364429295063)","(0.45656535029411316, 0.29424744844436646, 0.0697416216135025)",Position
425,"(0.400112122297287, 0.0750112235546112, -9.163106005871668e-05)","(0.45235252380371094, 0.07058408856391907, 0.04509638994932175)","(0.48451927304267883, 0.11233201622962952, 0.06269078701734543)","(0.499722957611084, 0.16418421268463135, 0.08169462531805038)","(0.5050549507141113, 0.20320068299770355, 0.09909263253211975)","(0.5011469721794128, 0.1685444414615631, -0.019374355673789978)","(0.5323490500450134, 0.2566090524196625, 0.004588784649968147)","(0.5375640392303467, 0.28389957547187805, 0.04476189985871315)","(0.5334968566894531, 0.288956880569458, 0.07716883718967438)","(0.47503775358200073, 0.206539124250412, -0.025022538378834724)","(0.5089578628540039, 0.3000718653202057, 0.005142347887158394)","(0.5136663913726807, 0.30509692430496216, 0.05884065479040146)","(0.5118191242218018, 0.29120004177093506, 0.09658052772283554)","(0.44677960872650146, 0.2322579175233841, -0.02156165800988674)","(0.480435311794281, 0.31782588362693787, 0.007692055311053991)","(0.48738348484039307, 0.320160448551178, 0.05640270933508873)","(0.48732736706733704, 0.30567002296447754, 0.08899372071027756)","(0.4206252992153168, 0.24629388749599457, -0.012894677929580212)","(0.44894513487815857, 0.31489837169647217, 0.013307110406458378)","(0.45995861291885376, 0.3176773190498352, 0.0485905259847641)","(0.4630643129348755, 0.30543285608291626, 0.07838217914104462)",Position
426,"(0.40663981437683105, 0.07995718717575073, -8.414556941716e-05)","(0.4585496187210083, 0.07744421064853668, 0.04723221808671951)","(0.4905610978603363, 0.11972790956497192, 0.06540211290121078)","(0.5055452585220337, 0.17122521996498108, 0.08384592831134796)","(0.5114585757255554, 0.2103060632944107, 0.10095449537038803)","(0.505026638507843, 0.17367511987686157, -0.020320594310760498)","(0.5363024473190308, 0.259796142578125, 0.0006380969425663352)","(0.5437222123146057, 0.2921736240386963, 0.03852861002087593)","(0.542705237865448, 0.3038486838340759, 0.07038719207048416)","(0.4794943928718567, 0.2106514573097229, -0.02627401240170002)","(0.5140262842178345, 0.3060424327850342, 0.004588614217936993)","(0.5195626020431519, 0.31031334400177, 0.060532476752996445)","(0.518142819404602, 0.2954583168029785, 0.10080591589212418)","(0.4521963596343994, 0.23579049110412598, -0.023049406707286835)","(0.48600634932518005, 0.3221634030342102, 0.006862155161798)","(0.4938230514526367, 0.32274699211120605, 0.05639131739735603)","(0.49418747425079346, 0.3068099617958069, 0.08913540095090866)","(0.426807701587677, 0.2500365376472473, -0.014436368830502033)","(0.45517557859420776, 0.3175126314163208, 0.01435979176312685)","(0.46587926149368286, 0.31718018651008606, 0.05102579668164253)","(0.4678869843482971, 0.30233049392700195, 0.08106201142072678)",Position
427,"(0.4149530529975891, 0.08398284018039703, -8.073812205111608e-05)","(0.4662839472293854, 0.08452709019184113, 0.0450073778629303)","(0.49750402569770813, 0.1304057538509369, 0.06022581085562706)","(0.5118528604507446, 0.18444177508354187, 0.07569818198680878)","(0.5164265036582947, 0.22417907416820526, 0.08983755111694336)","(0.5115271806716919, 0.18010076880455017, -0.024276742711663246)","(0.5424596071243286, 0.2732022702693939, -0.000781225273385644)","(0.547838568687439, 0.3012756109237671, 0.03907383233308792)","(0.5435138940811157, 0.3053855001926422, 0.07072367519140244)","(0.48550665378570557, 0.2154378443956375, -0.03227429836988449)","(0.5201057195663452, 0.31302115321159363, -0.0012980535393580794)","(0.5241380929946899, 0.3155219852924347, 0.05084948614239693)","(0.5210071206092834, 0.2988780438899994, 0.08635503053665161)","(0.45751020312309265, 0.2400212287902832, -0.031156862154603004)","(0.4925241470336914, 0.3276073634624481, 0.0002087782631861046)","(0.4978558421134949, 0.32384824752807617, 0.04815362021327019)","(0.49628040194511414, 0.30510252714157104, 0.07724689692258835)","(0.4312901496887207, 0.2545408308506012, -0.025175485759973526)","(0.46106189489364624, 0.3232400417327881, 0.005309717729687691)","(0.4702962040901184, 0.3201410174369812, 0.04096650332212448)","(0.47053849697113037, 0.303256630897522, 0.06811821460723877)",Position
428,"(0.4203576445579529, 0.08823925256729126, -7.881982310209423e-05)","(0.4728699028491974, 0.09467388689517975, 0.045857153832912445)","(0.5025561451911926, 0.14266830682754517, 0.06045122444629669)","(0.5151685476303101, 0.19564421474933624, 0.07510973513126373)","(0.5202192068099976, 0.23443524539470673, 0.08867910504341125)","(0.5159623622894287, 0.18815279006958008, -0.031784821301698685)","(0.5450306534767151, 0.28555625677108765, -0.003943315707147121)","(0.547046959400177, 0.304304301738739, 0.040161922574043274)","(0.5407066345214844, 0.2982540726661682, 0.07435103505849838)","(0.4890788197517395, 0.220505490899086, -0.04057571291923523)","(0.5225510001182556, 0.31831756234169006, -0.008015511557459831)","(0.52321457862854, 0.31546059250831604, 0.04396016523241997)","(0.5178493857383728, 0.2966085970401764, 0.07712280005216599)","(0.4610031545162201, 0.24364523589611053, -0.038931574672460556)","(0.4952217936515808, 0.3294360637664795, -0.004648036323487759)","(0.49714982509613037, 0.3215551972389221, 0.04384131729602814)","(0.4930632710456848, 0.3024691939353943, 0.0707092136144638)","(0.4352036714553833, 0.259759783744812, -0.03208967670798302)","(0.46443673968315125, 0.3249768316745758, 0.0011801677756011486)","(0.47136324644088745, 0.3180188834667206, 0.03749855235219002)","(0.46949297189712524, 0.30103886127471924, 0.06304329633712769)",Position
429,"(0.42202121019363403, 0.09068463742733002, -7.491563155781478e-05)","(0.47667425870895386, 0.09623253345489502, 0.0465422160923481)","(0.5067678689956665, 0.14315924048423767, 0.062499165534973145)","(0.5189222097396851, 0.19614090025424957, 0.07816854864358902)","(0.5230634212493896, 0.23642833530902863, 0.09246018528938293)","(0.5194717049598694, 0.19041885435581207, -0.030512385070323944)","(0.5486627221107483, 0.2873239517211914, -0.001955560874193907)","(0.5505342483520508, 0.3016294240951538, 0.04205092787742615)","(0.5435813069343567, 0.2921224534511566, 0.07608494162559509)","(0.49265068769454956, 0.22338253259658813, -0.0390348806977272)","(0.5261726379394531, 0.31914758682250977, -0.0031751173082739115)","(0.5267620086669922, 0.31274762749671936, 0.04835359379649162)","(0.5212363600730896, 0.2924218773841858, 0.07959701865911484)","(0.46501097083091736, 0.24712476134300232, -0.03674490377306938)","(0.4990707039833069, 0.33043286204338074, -0.0007183467387221754)","(0.5006492733955383, 0.3199961483478546, 0.04678872227668762)","(0.49581220746040344, 0.29988011717796326, 0.07220626622438431)","(0.43967053294181824, 0.2639707624912262, -0.029292521998286247)","(0.46885842084884644, 0.32743704319000244, 0.004104143008589745)","(0.4754144549369812, 0.3189474940299988, 0.03924265876412392)","(0.47253915667533875, 0.3010443150997162, 0.06339316070079803)",Position
430,"(0.4234805703163147, 0.08944745361804962, -6.860248686280102e-05)","(0.4799421727657318, 0.09974780678749084, 0.04824545234441757)","(0.5097792148590088, 0.14717748761177063, 0.06533123552799225)","(0.521981418132782, 0.19784244894981384, 0.08137105405330658)","(0.5272814035415649, 0.23828667402267456, 0.09546616673469543)","(0.5228953957557678, 0.191074401140213, -0.0285805631428957)","(0.5510053634643555, 0.28473252058029175, -0.0026546791195869446)","(0.5523512959480286, 0.30289483070373535, 0.03981267288327217)","(0.545509934425354, 0.2968783974647522, 0.07318896055221558)","(0.4961792230606079, 0.2211454063653946, -0.038365453481674194)","(0.528294026851654, 0.31583449244499207, -0.006402817089110613)","(0.5297937989234924, 0.3152011036872864, 0.0440024808049202)","(0.5253031849861145, 0.2982929050922394, 0.0760037750005722)","(0.46890100836753845, 0.24450895190238953, -0.03744643181562424)","(0.5010356903076172, 0.32721760869026184, -0.00506703881546855)","(0.5037493705749512, 0.3223764896392822, 0.0414719432592392)","(0.4998452067375183, 0.3049067258834839, 0.06760640442371368)","(0.4442306160926819, 0.2624357342720032, -0.0308870580047369)","(0.47175976634025574, 0.3260706663131714, -0.0007534303585998714)","(0.4795655608177185, 0.32197481393814087, 0.03383224084973335)","(0.4781142771244049, 0.30689021944999695, 0.058578010648489)",Position
431,"(0.42473533749580383, 0.08871254324913025, -8.691230323165655e-05)","(0.4817960262298584, 0.09845638275146484, 0.04948916286230087)","(0.5115196108818054, 0.14389455318450928, 0.0683462843298912)","(0.5234379172325134, 0.1916344165802002, 0.08589714020490646)","(0.5294298529624939, 0.23145923018455505, 0.1020771712064743)","(0.5282421708106995, 0.18853715062141418, -0.02542024478316307)","(0.5545613169670105, 0.2789844572544098, -0.0006905287154950202)","(0.5552388429641724, 0.3001352846622467, 0.0400896817445755)","(0.5486370921134949, 0.2975546419620514, 0.07220961898565292)","(0.5013150572776794, 0.21896247565746307, -0.0350961796939373)","(0.531680166721344, 0.30963730812072754, -0.0028958821203559637)","(0.5322977304458618, 0.3101581037044525, 0.04822424054145813)","(0.5285090804100037, 0.2943401038646698, 0.08067267388105392)","(0.4737972915172577, 0.24328365921974182, -0.03438342362642288)","(0.5045252442359924, 0.3214675784111023, -0.002479606308043003)","(0.506544828414917, 0.31868016719818115, 0.044671569019556046)","(0.5029332637786865, 0.30267685651779175, 0.07205144315958023)","(0.4493619203567505, 0.2621278464794159, -0.02785504423081875)","(0.4755851924419403, 0.322237104177475, 0.001138467458076775)","(0.48313942551612854, 0.31968098878860474, 0.035661786794662476)","(0.48221147060394287, 0.3061930537223816, 0.061112966388463974)",Position
432,"(0.42824482917785645, 0.08668583631515503, -9.195136954076588e-05)","(0.4852450489997864, 0.10047057271003723, 0.04781779274344444)","(0.5145487189292908, 0.14720562100410461, 0.06439238786697388)","(0.5250608325004578, 0.19673798978328705, 0.07974063605070114)","(0.5295869708061218, 0.23778791725635529, 0.09329210221767426)","(0.5301791429519653, 0.1874166578054428, -0.03262201324105263)","(0.5570540428161621, 0.2816039025783539, -0.0032535851933062077)","(0.5540443062782288, 0.29704225063323975, 0.04122188687324524)","(0.5444302558898926, 0.28762540221214294, 0.07416816055774689)","(0.5028713941574097, 0.21663598716259003, -0.04284822195768356)","(0.5319761037826538, 0.31009066104888916, -0.007338407915085554)","(0.527709424495697, 0.3068986237049103, 0.04450306296348572)","(0.5207757949829102, 0.2885596454143524, 0.07431565970182419)","(0.47490498423576355, 0.24106085300445557, -0.0419282428920269)","(0.5043150782585144, 0.3201097548007965, -0.005229121074080467)","(0.502047061920166, 0.3104245960712433, 0.04345954582095146)","(0.4966064989566803, 0.29000869393348694, 0.0682784840464592)","(0.44953852891921997, 0.26077672839164734, -0.035747699439525604)","(0.47478729486465454, 0.320791631937027, -0.003191273659467697)","(0.4790239632129669, 0.3116675913333893, 0.03161822631955147)","(0.47611555457115173, 0.29318904876708984, 0.05432211980223656)",Position
433,"(0.4272482097148895, 0.08493396639823914, -8.67565831867978e-05)","(0.4848572909832001, 0.09977532923221588, 0.0482737235724926)","(0.5141831636428833, 0.14571750164031982, 0.06541499495506287)","(0.5249313712120056, 0.19641435146331787, 0.08143608272075653)","(0.5291239619255066, 0.2382347136735916, 0.09581750631332397)","(0.5295525789260864, 0.188505619764328, -0.029195860028266907)","(0.5558794140815735, 0.2826608419418335, 0.002918581012636423)","(0.5522411465644836, 0.29139792919158936, 0.0488177090883255)","(0.542729377746582, 0.2767419219017029, 0.08196394145488739)","(0.5022329092025757, 0.2170362025499344, -0.03983979672193527)","(0.5310959815979004, 0.30852529406547546, -0.0043929568491876125)","(0.5281691551208496, 0.3066091537475586, 0.046167705208063126)","(0.5217735767364502, 0.2891939580440521, 0.07582800835371017)","(0.47452566027641296, 0.24049663543701172, -0.03910105675458908)","(0.5041694641113281, 0.3185775578022003, -0.002588685369119048)","(0.5035041570663452, 0.31250739097595215, 0.0451272651553154)","(0.49821412563323975, 0.29376304149627686, 0.07043545693159103)","(0.44950777292251587, 0.25930753350257874, -0.033341046422719955)","(0.4746597409248352, 0.31999731063842773, -0.0019235265208408237)","(0.4800855815410614, 0.3150941729545593, 0.031870175153017044)","(0.4774525463581085, 0.2988377809524536, 0.054986968636512756)",Position
434,"(0.4263749122619629, 0.08438888192176819, -8.446102583548054e-05)","(0.48435693979263306, 0.10390593111515045, 0.048804208636283875)","(0.5129565000534058, 0.15052160620689392, 0.0661141574382782)","(0.5229084491729736, 0.19983498752117157, 0.08205801993608475)","(0.5282266139984131, 0.24168431758880615, 0.0963062271475792)","(0.5304647088050842, 0.19138690829277039, -0.029224039986729622)","(0.5552928447723389, 0.2828594148159027, 0.0014762163627892733)","(0.5513595938682556, 0.2923732399940491, 0.046847011893987656)","(0.5422207713127136, 0.278117835521698, 0.08030480891466141)","(0.5024121999740601, 0.21861982345581055, -0.03977908939123154)","(0.5300306081771851, 0.3083011209964752, -0.0067306580021977425)","(0.5269239544868469, 0.30819493532180786, 0.043620988726615906)","(0.5208926200866699, 0.2918865382671356, 0.07434381544589996)","(0.4742888808250427, 0.2415483146905899, -0.03895073011517525)","(0.5024896264076233, 0.31793415546417236, -0.004698003176599741)","(0.5021187663078308, 0.31561267375946045, 0.042233143001794815)","(0.497199147939682, 0.2987651228904724, 0.06877171993255615)","(0.4493613541126251, 0.2603837251663208, -0.032790407538414)","(0.4733066260814667, 0.3188459873199463, -0.0029487686697393656)","(0.4792291224002838, 0.31534668803215027, 0.03080754727125168)","(0.4774021804332733, 0.30012035369873047, 0.05470063164830208)",Position
435,"(0.4244365394115448, 0.08505086600780487, -7.876624295022339e-05)","(0.48094213008880615, 0.0953807681798935, 0.046914808452129364)","(0.5116251111030579, 0.1412944197654724, 0.06345900148153305)","(0.5238569378852844, 0.19253754615783691, 0.07948184013366699)","(0.5284353494644165, 0.23337237536907196, 0.09438017755746841)","(0.5268191695213318, 0.18484896421432495, -0.03206314519047737)","(0.5559824705123901, 0.2816982567310333, -0.002681493991985917)","(0.5541544556617737, 0.2954675555229187, 0.04191715642809868)","(0.5449829697608948, 0.2846173942089081, 0.07520375400781631)","(0.49992623925209045, 0.21478214859962463, -0.041227880865335464)","(0.5323817729949951, 0.3099958002567291, -0.006677995901554823)","(0.5298279523849487, 0.3069309592247009, 0.04420376196503639)","(0.5228785872459412, 0.2889384329319, 0.07493306696414948)","(0.4720035493373871, 0.23852179944515228, -0.039468441158533096)","(0.5042228102684021, 0.320346474647522, -0.0034163070376962423)","(0.5039377212524414, 0.3132071793079376, 0.043970171362161636)","(0.49833911657333374, 0.29466575384140015, 0.06879253685474396)","(0.44634902477264404, 0.2571868896484375, -0.03243573009967804)","(0.4734455943107605, 0.31918689608573914, -0.00038636315730400383)","(0.47936496138572693, 0.3128780424594879, 0.03378758579492569)","(0.4768819212913513, 0.2961287200450897, 0.05709462985396385)",Position
436,"(0.42140135169029236, 0.08422638475894928, -8.776067988947034e-05)","(0.4800235331058502, 0.09544599056243896, 0.04873061925172806)","(0.5108711123466492, 0.14028698205947876, 0.06772817671298981)","(0.5224011540412903, 0.1912054419517517, 0.08567558974027634)","(0.5263524651527405, 0.2338228076696396, 0.1026301458477974)","(0.5278404951095581, 0.18766100704669952, -0.025816356763243675)","(0.5547060370445251, 0.28074148297309875, 0.006107837427407503)","(0.5517451167106628, 0.29096049070358276, 0.052124980837106705)","(0.542666494846344, 0.277556449174881, 0.08585301041603088)","(0.5001765489578247, 0.217929869890213, -0.03550295904278755)","(0.5298643112182617, 0.30841153860092163, 0.00022312166402116418)","(0.5266545414924622, 0.3058067262172699, 0.05099313706159592)","(0.5199742317199707, 0.28788653016090393, 0.08157452940940857)","(0.4721350073814392, 0.2424549013376236, -0.033991843461990356)","(0.5022684931755066, 0.31974107027053833, 0.0022860176395624876)","(0.5016448497772217, 0.31344282627105713, 0.04933119937777519)","(0.4960796535015106, 0.2942993938922882, 0.07504735141992569)","(0.4469265341758728, 0.26195842027664185, -0.027262672781944275)","(0.47221726179122925, 0.320487380027771, 0.003853346686810255)","(0.4776063561439514, 0.3141944706439972, 0.03736750781536102)","(0.4746723473072052, 0.29713231325149536, 0.061128176748752594)",Position
437,"(0.42010927200317383, 0.0849292129278183, -8.648979564895853e-05)","(0.4775712192058563, 0.09142112731933594, 0.04921887069940567)","(0.5090917348861694, 0.13666193187236786, 0.06883517652750015)","(0.5212071537971497, 0.18922263383865356, 0.08801864832639694)","(0.5247984528541565, 0.23039206862449646, 0.10624004900455475)","(0.5258018970489502, 0.18512922525405884, -0.02712089940905571)","(0.5550659894943237, 0.2800898849964142, 0.0070058382116258144)","(0.5518762469291687, 0.288128525018692, 0.054506950080394745)","(0.5418903231620789, 0.2730492651462555, 0.08846575021743774)","(0.49887803196907043, 0.217337965965271, -0.035840313881635666)","(0.5308469533920288, 0.30885419249534607, 0.0023515704087913036)","(0.5272922515869141, 0.303407222032547, 0.05435947701334953)","(0.5198973417282104, 0.28424131870269775, 0.08461762964725494)","(0.4709823429584503, 0.2419118881225586, -0.03317098692059517)","(0.50310218334198, 0.32059231400489807, 0.00511513976380229)","(0.5016865730285645, 0.3116738796234131, 0.052923765033483505)","(0.49525147676467896, 0.29175445437431335, 0.07785435020923615)","(0.445387601852417, 0.2603297829627991, -0.02512030303478241)","(0.4723198711872101, 0.3198000490665436, 0.007476819213479757)","(0.4772847592830658, 0.3116370141506195, 0.04181578382849693)","(0.4740258455276489, 0.29351913928985596, 0.06527376919984818)",Position
438,"(0.4177881181240082, 0.08672931790351868, -8.307488315040246e-05)","(0.47451335191726685, 0.09202872216701508, 0.05023001506924629)","(0.5067893862724304, 0.13631439208984375, 0.06941578537225723)","(0.5205982327461243, 0.18913936614990234, 0.08756449818611145)","(0.5246381163597107, 0.23047368228435516, 0.10481737554073334)","(0.5252262353897095, 0.18357115983963013, -0.024563098326325417)","(0.5553911328315735, 0.2784684896469116, 0.006610064301639795)","(0.5532435774803162, 0.29493600130081177, 0.05082019045948982)","(0.5433463454246521, 0.28569257259368896, 0.08333708345890045)","(0.49865424633026123, 0.21667587757110596, -0.034158434718847275)","(0.5303535461425781, 0.31023913621902466, 0.003148132935166359)","(0.5256977677345276, 0.30550312995910645, 0.0543026328086853)","(0.5176072120666504, 0.28510087728500366, 0.08481381088495255)","(0.4702181816101074, 0.24157896637916565, -0.03302718326449394)","(0.5021750926971436, 0.32213664054870605, 0.005301085766404867)","(0.4999348819255829, 0.3135577440261841, 0.052881479263305664)","(0.49327409267425537, 0.29357290267944336, 0.07756857573986053)","(0.44358745217323303, 0.2604045867919922, -0.0263073593378067)","(0.4708978533744812, 0.32155823707580566, 0.0067971921525895596)","(0.47561585903167725, 0.31408047676086426, 0.041441552340984344)","(0.47254976630210876, 0.296265572309494, 0.0644216537475586)",Position
439,"(0.41564276814460754, 0.08524401485919952, -7.837898010620847e-05)","(0.4734039604663849, 0.09510600566864014, 0.05041816458106041)","(0.5056381225585938, 0.13953818380832672, 0.06964217871427536)","(0.5191380977630615, 0.19142301380634308, 0.08748848736286163)","(0.5238623023033142, 0.23373304307460785, 0.10445093363523483)","(0.5241184830665588, 0.18427753448486328, -0.024615546688437462)","(0.5539740920066833, 0.2768150866031647, 0.005722619127482176)","(0.5513686537742615, 0.29374390840530396, 0.05047377571463585)","(0.5416834354400635, 0.28547143936157227, 0.08364152908325195)","(0.4971645176410675, 0.2168341726064682, -0.03495601564645767)","(0.528532087802887, 0.3084304630756378, 0.0012512176763266325)","(0.523992657661438, 0.30700698494911194, 0.05258122459053993)","(0.5160454511642456, 0.2888413369655609, 0.08410193771123886)","(0.4687953293323517, 0.24276547133922577, -0.03453422710299492)","(0.5001187324523926, 0.321502149105072, 0.002702144207432866)","(0.498384565114975, 0.3159693479537964, 0.050111815333366394)","(0.4919487237930298, 0.29716089367866516, 0.07558365911245346)","(0.44264283776283264, 0.26330575346946716, -0.028672924265265465)","(0.46931710839271545, 0.3228074312210083, 0.0030076371040195227)","(0.4742918908596039, 0.31664466857910156, 0.03669418394565582)","(0.47127586603164673, 0.299235075712204, 0.05976615473628044)",Position
