,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
119,"(0.6348778605461121, 0.7478966116905212, -7.5994357757736e-05)","(0.5743116140365601, 0.7372141480445862, 0.01986461505293846)","(0.5411405563354492, 0.6787716746330261, 0.0278521366417408)","(0.5278656482696533, 0.6174175143241882, 0.04100235179066658)","(0.5149623155593872, 0.5713896155357361, 0.053143154829740524)","(0.5441428422927856, 0.6297030448913574, -0.055167946964502335)","(0.5120994448661804, 0.5409669876098633, -0.035573381930589676)","(0.4981764853000641, 0.5331621170043945, 0.009874863550066948)","(0.4941929280757904, 0.5446763038635254, 0.04609121382236481)","(0.574431836605072, 0.5993553400039673, -0.0499931164085865)","(0.5373877882957458, 0.5112480521202087, -0.026837661862373352)","(0.5198699235916138, 0.5132400989532471, 0.023090165108442307)","(0.5141053199768066, 0.5289950966835022, 0.060350194573402405)","(0.6000500321388245, 0.581176221370697, -0.03563687577843666)","(0.5659146308898926, 0.5016984343528748, -0.01261589489877224)","(0.5474939942359924, 0.5031586289405823, 0.02875097468495369)","(0.5407289862632751, 0.5163546800613403, 0.05991510674357414)","(0.6205319762229919, 0.5697739720344543, -0.01867007464170456)","(0.5962651968002319, 0.5079562067985535, 0.0031868473161011934)","(0.5800396800041199, 0.5087607502937317, 0.030642729252576828)","(0.5728147625923157, 0.5208529233932495, 0.05518616363406181)",Position
120,"(0.6348824501037598, 0.7496961355209351, -6.845782627351582e-05)","(0.5747697949409485, 0.7377106547355652, 0.020882029086351395)","(0.5414063334465027, 0.6799917221069336, 0.026685601100325584)","(0.5272138118743896, 0.6197453737258911, 0.03755679354071617)","(0.5119547247886658, 0.574379563331604, 0.046180419623851776)","(0.5448553562164307, 0.6347126364707947, -0.05876611918210983)","(0.5119885802268982, 0.5445029139518738, -0.039032917469739914)","(0.4979463219642639, 0.5364400148391724, 0.00689359288662672)","(0.4943614900112152, 0.5476309657096863, 0.04423486813902855)","(0.5750837326049805, 0.6040352582931519, -0.055006444454193115)","(0.5376032590866089, 0.5151492357254028, -0.03223452344536781)","(0.5199126601219177, 0.5161424875259399, 0.0177229605615139)","(0.5147709846496582, 0.5314178466796875, 0.05471282824873924)","(0.6006410121917725, 0.5840181112289429, -0.04200006276369095)","(0.565775990486145, 0.504544734954834, -0.01842145062983036)","(0.5481282472610474, 0.5069724917411804, 0.023524703457951546)","(0.5427934527397156, 0.5214850902557373, 0.05410309135913849)","(0.6211245656013489, 0.5705298185348511, -0.026090633124113083)","(0.5957480669021606, 0.5077113509178162, -0.0029367944225668907)","(0.5800060629844666, 0.5091100931167603, 0.026045475155115128)","(0.5741893649101257, 0.521664023399353, 0.05136827379465103)",Position
121,"(0.6362545490264893, 0.7521251440048218, -7.458941399818286e-05)","(0.5768901705741882, 0.7400175929069519, 0.024834658950567245)","(0.5441794991493225, 0.6840759515762329, 0.03153606504201889)","(0.5302219390869141, 0.6258065700531006, 0.04218241199851036)","(0.5163282155990601, 0.5803177356719971, 0.05065005645155907)","(0.5453522205352783, 0.6384323239326477, -0.054826345294713974)","(0.5130134224891663, 0.5482659935951233, -0.035376884043216705)","(0.4996229410171509, 0.537548303604126, 0.010038098320364952)","(0.4956032335758209, 0.5459223389625549, 0.04734443500638008)","(0.5754634737968445, 0.6082500219345093, -0.05273021012544632)","(0.5377756953239441, 0.5183563232421875, -0.02987462282180786)","(0.5208045840263367, 0.5173479318618774, 0.021902192384004593)","(0.5155553817749023, 0.5306015610694885, 0.060833003371953964)","(0.6011008024215698, 0.5878029465675354, -0.041315171867609024)","(0.5657033324241638, 0.5074127912521362, -0.01836659573018551)","(0.5476486682891846, 0.5056816935539246, 0.025514941662549973)","(0.5415981411933899, 0.5168747305870056, 0.05858870595693588)","(0.6214779615402222, 0.5736014246940613, -0.02656072936952114)","(0.5960160493850708, 0.5108300447463989, -0.0037108666729182005)","(0.5802803039550781, 0.5096124410629272, 0.026779068633913994)","(0.5735395550727844, 0.5191307067871094, 0.053880807012319565)",Position
122,"(0.6377687454223633, 0.7519006729125977, -7.625067519256845e-05)","(0.5792486667633057, 0.7425034046173096, 0.028727013617753983)","(0.5464184284210205, 0.6883748173713684, 0.03666422516107559)","(0.5328535437583923, 0.6315562129020691, 0.048181310296058655)","(0.5209563374519348, 0.5879719257354736, 0.056949466466903687)","(0.5453298091888428, 0.642388641834259, -0.05478237569332123)","(0.5124379396438599, 0.553231418132782, -0.03724570572376251)","(0.49904024600982666, 0.5389832258224487, 0.0072687966749072075)","(0.49478578567504883, 0.5439379215240479, 0.04402880370616913)","(0.5754817724227905, 0.6113584041595459, -0.05431295931339264)","(0.5368081331253052, 0.5193963646888733, -0.03150544688105583)","(0.5205527544021606, 0.5197421908378601, 0.023893598467111588)","(0.5159950256347656, 0.5346265435218811, 0.06517962366342545)","(0.6019227504730225, 0.5906204581260681, -0.044523343443870544)","(0.5656159520149231, 0.5078834891319275, -0.022147804498672485)","(0.5481093525886536, 0.5074657797813416, 0.02533688396215439)","(0.5426527261734009, 0.5200641751289368, 0.060747142881155014)","(0.6231730580329895, 0.5767284035682678, -0.030961057171225548)","(0.5962163209915161, 0.5127712488174438, -0.008128738030791283)","(0.5805230736732483, 0.5118504166603088, 0.02552737668156624)","(0.5741544365882874, 0.521449863910675, 0.05522237718105316)",Position
123,"(0.637161135673523, 0.7534639239311218, -7.524479588028044e-05)","(0.5814967155456543, 0.7476445436477661, 0.028538228943943977)","(0.5480399131774902, 0.6942764520645142, 0.03449757397174835)","(0.5351161956787109, 0.635105311870575, 0.0441100113093853)","(0.5258771777153015, 0.591641366481781, 0.051227133721113205)","(0.546660840511322, 0.6486319899559021, -0.05996965244412422)","(0.5119533538818359, 0.5574949979782104, -0.04587433859705925)","(0.4975592792034149, 0.54123455286026, -0.003920499701052904)","(0.4928134083747864, 0.5453528761863708, 0.03161565586924553)","(0.5768837928771973, 0.6154707074165344, -0.0598515160381794)","(0.5365049839019775, 0.5213123559951782, -0.03958224132657051)","(0.5197232365608215, 0.5186209678649902, 0.014952379278838634)","(0.5154536962509155, 0.5324568152427673, 0.056263625621795654)","(0.6040105819702148, 0.5937743186950684, -0.05059727281332016)","(0.5659387111663818, 0.5083615779876709, -0.029247229918837547)","(0.5472190380096436, 0.5049131512641907, 0.01891825720667839)","(0.5412217974662781, 0.5164127349853516, 0.054883114993572235)","(0.62608402967453, 0.5802710652351379, -0.037390053272247314)","(0.5982222557067871, 0.512545645236969, -0.015462874434888363)","(0.5812448859214783, 0.5088910460472107, 0.018337557092308998)","(0.5738537311553955, 0.517443060874939, 0.048105694353580475)",Position
124,"(0.6393181085586548, 0.7520198225975037, -6.684259278699756e-05)","(0.5847249031066895, 0.7446532249450684, 0.030670328065752983)","(0.5514010787010193, 0.6933372020721436, 0.034081000834703445)","(0.5372999310493469, 0.6367807984352112, 0.04001506417989731)","(0.527524471282959, 0.5930463075637817, 0.04389157518744469)","(0.5490087270736694, 0.6566856503486633, -0.0638703927397728)","(0.5105378031730652, 0.5651454329490662, -0.0544680617749691)","(0.497097373008728, 0.5395789742469788, -0.016542652621865273)","(0.4950401186943054, 0.5401447415351868, 0.01687326468527317)","(0.5784305930137634, 0.6224779486656189, -0.06720218062400818)","(0.5356231927871704, 0.526709258556366, -0.051309239119291306)","(0.5193371176719666, 0.5165653824806213, 0.00136945815756917)","(0.516261100769043, 0.5296677947044373, 0.04173434525728226)","(0.605128288269043, 0.5975271463394165, -0.061233051121234894)","(0.5643993616104126, 0.5087452530860901, -0.041127435863018036)","(0.5473043322563171, 0.5031570196151733, 0.00733906589448452)","(0.5431166291236877, 0.5169483423233032, 0.043402958661317825)","(0.627306342124939, 0.5802429914474487, -0.05094573646783829)","(0.5974255204200745, 0.5077939629554749, -0.02749594859778881)","(0.5811968445777893, 0.505256175994873, 0.008063293062150478)","(0.5753172039985657, 0.5186641216278076, 0.03844964876770973)",Position
125,"(0.6400564908981323, 0.7513942718505859, -6.0110007325420156e-05)","(0.5869967341423035, 0.7450618147850037, 0.03590570390224457)","(0.5542408227920532, 0.6985843777656555, 0.039867714047431946)","(0.5400396585464478, 0.6438295245170593, 0.04546995460987091)","(0.5314218997955322, 0.600324809551239, 0.049389638006687164)","(0.5511598587036133, 0.663507342338562, -0.05890350043773651)","(0.5107825398445129, 0.5742652416229248, -0.0520707443356514)","(0.4969228506088257, 0.541006863117218, -0.017657840624451637)","(0.494143009185791, 0.532524585723877, 0.013099449686706066)","(0.5782328844070435, 0.62841796875, -0.06613083183765411)","(0.5329530239105225, 0.5306797027587891, -0.052397213876247406)","(0.5189024209976196, 0.5183852910995483, -0.0007682373397983611)","(0.5187098383903503, 0.5309263467788696, 0.03940913826227188)","(0.6043919920921326, 0.6010449528694153, -0.0640782043337822)","(0.5622774958610535, 0.5081611275672913, -0.044372156262397766)","(0.5489683151245117, 0.5067495107650757, 0.005635260604321957)","(0.5487064123153687, 0.5248502492904663, 0.041304368525743484)","(0.627274751663208, 0.5806840062141418, -0.05763283744454384)","(0.5962862372398376, 0.5018081665039062, -0.03636493906378746)","(0.5819103717803955, 0.5013560652732849, -0.0013633061898872256)","(0.5790717005729675, 0.5197817087173462, 0.02767309546470642)",Position
126,"(0.6406985521316528, 0.7479537129402161, -5.5559907195856795e-05)","(0.5885055661201477, 0.7412838935852051, 0.03750345855951309)","(0.5556027293205261, 0.6954518556594849, 0.04180328547954559)","(0.5406175851821899, 0.6414077877998352, 0.04694531112909317)","(0.531156599521637, 0.5978407263755798, 0.049894046038389206)","(0.5495615601539612, 0.6622368693351746, -0.0571373887360096)","(0.5095900893211365, 0.573521614074707, -0.04936189204454422)","(0.4977034330368042, 0.540184736251831, -0.016080381348729134)","(0.49737316370010376, 0.5337249040603638, 0.01301971822977066)","(0.5763095617294312, 0.6273422837257385, -0.06596250832080841)","(0.5323335528373718, 0.5295184850692749, -0.05097685009241104)","(0.5202715992927551, 0.5162703394889832, -0.0002496657834853977)","(0.5207329392433167, 0.5281436443328857, 0.03889370709657669)","(0.6028481721878052, 0.6001368761062622, -0.06552809476852417)","(0.5616868138313293, 0.5071332454681396, -0.04461684823036194)","(0.5503661036491394, 0.5056978464126587, 0.005456394050270319)","(0.5506804585456848, 0.523456335067749, 0.040338996797800064)","(0.6266001462936401, 0.5791866779327393, -0.06043610721826553)","(0.5964364409446716, 0.5000289678573608, -0.039188776165246964)","(0.582735538482666, 0.4989798665046692, -0.004264293238520622)","(0.579838216304779, 0.5164434909820557, 0.024815602228045464)",Position
127,"(0.6429336071014404, 0.7454574704170227, -6.398466939572245e-05)","(0.58900386095047, 0.7386370897293091, 0.03714272007346153)","(0.5560981631278992, 0.6918277144432068, 0.04077928140759468)","(0.540706992149353, 0.6372835040092468, 0.0453621931374073)","(0.5306216478347778, 0.5932791233062744, 0.047324467450380325)","(0.5507782697677612, 0.6610976457595825, -0.06142466515302658)","(0.5091844797134399, 0.5731815099716187, -0.05199560150504112)","(0.4984353184700012, 0.5421074628829956, -0.01515459269285202)","(0.49969375133514404, 0.5375823974609375, 0.016507543623447418)","(0.5775195360183716, 0.6263542175292969, -0.06980957090854645)","(0.5333915948867798, 0.529831051826477, -0.05425572395324707)","(0.521785318851471, 0.5155228972434998, -0.0014856175985187292)","(0.5221349596977234, 0.5255194902420044, 0.03811494633555412)","(0.6039849519729614, 0.5987610220909119, -0.06852947920560837)","(0.5624773502349854, 0.5079407691955566, -0.04665879160165787)","(0.5505488514900208, 0.5039646029472351, 0.005477299913764)","(0.5503197312355042, 0.5194052457809448, 0.04097260534763336)","(0.6272358298301697, 0.5777585506439209, -0.06265408545732498)","(0.596026599407196, 0.4995322525501251, -0.04055408388376236)","(0.5820785760879517, 0.496698796749115, -0.004529600962996483)","(0.5788161754608154, 0.5118534564971924, 0.024830615147948265)",Position
128,"(0.6440906524658203, 0.7436230182647705, -6.325567665044218e-05)","(0.5905633568763733, 0.7363439798355103, 0.03979817405343056)","(0.5577231645584106, 0.6907081007957458, 0.046207837760448456)","(0.5424911379814148, 0.6387930512428284, 0.053178828209638596)","(0.5326074957847595, 0.5966642498970032, 0.05745759978890419)","(0.5502516627311707, 0.6603118181228638, -0.05465908721089363)","(0.5101626515388489, 0.5756334662437439, -0.046499475836753845)","(0.4996546506881714, 0.5419957637786865, -0.012304202653467655)","(0.5000613331794739, 0.5335416793823242, 0.017935778945684433)","(0.5763924717903137, 0.6264410614967346, -0.0634179413318634)","(0.5339512825012207, 0.5319274067878723, -0.04796310514211655)","(0.5234092473983765, 0.5154475569725037, 0.004009466618299484)","(0.5240839719772339, 0.5242464542388916, 0.04397684335708618)","(0.6028226613998413, 0.5989502668380737, -0.06287147104740143)","(0.5628916025161743, 0.5099838376045227, -0.042565468698740005)","(0.5519154071807861, 0.5032066106796265, 0.008456043899059296)","(0.551780104637146, 0.517341673374176, 0.04438319429755211)","(0.6264460682868958, 0.5775914788246155, -0.057236168533563614)","(0.5966624617576599, 0.5019105672836304, -0.03733500838279724)","(0.5832732915878296, 0.497601181268692, -0.0020940578542649746)","(0.5801416635513306, 0.5112115144729614, 0.027537807822227478)",Position
129,"(0.6456469297409058, 0.7408950328826904, -6.733684131177142e-05)","(0.5914934277534485, 0.737237811088562, 0.035158671438694)","(0.5575470924377441, 0.6929643750190735, 0.03942311927676201)","(0.5410276055335999, 0.6397321820259094, 0.04547709971666336)","(0.5308563113212585, 0.5970911979675293, 0.048492588102817535)","(0.5525115132331848, 0.6621560454368591, -0.061239179223775864)","(0.5132091045379639, 0.5748857259750366, -0.053259484469890594)","(0.5011371374130249, 0.5412829518318176, -0.017460055649280548)","(0.49995580315589905, 0.5313854217529297, 0.014510654844343662)","(0.5786988139152527, 0.6266739368438721, -0.06787624210119247)","(0.5353648066520691, 0.5306627154350281, -0.05077238380908966)","(0.523041307926178, 0.5170286297798157, 0.003744299290701747)","(0.5227758288383484, 0.526229977607727, 0.044911205768585205)","(0.6051176190376282, 0.5975934267044067, -0.06543496251106262)","(0.5637609362602234, 0.5087722539901733, -0.04453645646572113)","(0.5512390732765198, 0.5050657391548157, 0.006900554522871971)","(0.5507173538208008, 0.520427942276001, 0.04203677922487259)","(0.6286473870277405, 0.5754104256629944, -0.05851895734667778)","(0.5966798663139343, 0.5003747344017029, -0.03726626932621002)","(0.5824173092842102, 0.4987283945083618, -0.00174928386695683)","(0.579621434211731, 0.5135858058929443, 0.027427569031715393)",Position
130,"(0.6463882923126221, 0.7376338243484497, -6.77756906952709e-05)","(0.5917849540710449, 0.7323793172836304, 0.03445744514465332)","(0.5577996969223022, 0.6886751055717468, 0.03585146740078926)","(0.5414518117904663, 0.6363356709480286, 0.038707610219717026)","(0.5318150520324707, 0.5928164720535278, 0.03862607479095459)","(0.5524982213973999, 0.6627240180969238, -0.06720823049545288)","(0.5126472115516663, 0.5740088224411011, -0.05912432447075844)","(0.5021276473999023, 0.5391858816146851, -0.02255745232105255)","(0.5031917095184326, 0.5307410359382629, 0.009986069984734058)","(0.5795183777809143, 0.6287825703620911, -0.07438080757856369)","(0.5357469916343689, 0.5318899750709534, -0.05945620685815811)","(0.5247217416763306, 0.5151631236076355, -0.005183359142392874)","(0.5257614850997925, 0.5234692096710205, 0.03586655110120773)","(0.6065793633460999, 0.5998824238777161, -0.07239319384098053)","(0.5649981498718262, 0.5106152296066284, -0.0514761246740818)","(0.5537794232368469, 0.5042466521263123, 0.0014289889950305223)","(0.5541200637817383, 0.5181620717048645, 0.037534911185503006)","(0.6303711533546448, 0.5768664479255676, -0.06583938747644424)","(0.5985704660415649, 0.5011783242225647, -0.044388797134160995)","(0.584536075592041, 0.4991804361343384, -0.008212056942284107)","(0.5815272331237793, 0.5143340826034546, 0.02123289927840233)",Position
131,"(0.6486003994941711, 0.7362339496612549, -6.002563168294728e-05)","(0.5935918688774109, 0.7303603291511536, 0.036425936967134476)","(0.5600598454475403, 0.6870705485343933, 0.04118196293711662)","(0.5445325374603271, 0.6359596252441406, 0.04715251550078392)","(0.5346636772155762, 0.5928878784179688, 0.0498519130051136)","(0.5517611503601074, 0.6604098081588745, -0.05858524516224861)","(0.5141928195953369, 0.5747926235198975, -0.049622636288404465)","(0.5046749711036682, 0.5377293229103088, -0.014121150597929955)","(0.5057812929153442, 0.5260871052742004, 0.01766032539308071)","(0.5783215165138245, 0.6279986500740051, -0.0659046471118927)","(0.5381645560264587, 0.5335864424705505, -0.04915826767683029)","(0.52778559923172, 0.5140290260314941, 0.0026196984108537436)","(0.5283079743385315, 0.5197161436080933, 0.041502438485622406)","(0.6052016615867615, 0.5996569395065308, -0.06412430852651596)","(0.567638099193573, 0.513473629951477, -0.043352723121643066)","(0.5568152070045471, 0.5026105642318726, 0.005846776068210602)","(0.5565930604934692, 0.5129112601280212, 0.03876904025673866)","(0.6288838386535645, 0.576062023639679, -0.0573769211769104)","(0.5995480418205261, 0.5052045583724976, -0.036609213799238205)","(0.5861994624137878, 0.5015239119529724, -0.002242098329588771)","(0.5831963419914246, 0.5132988095283508, 0.025659406557679176)",Position
132,"(0.6507275104522705, 0.7439464926719666, -7.465136150131002e-05)","(0.5979335308074951, 0.7410454154014587, 0.032610245048999786)","(0.5621341466903687, 0.6976843476295471, 0.03351103141903877)","(0.5448818206787109, 0.6423559188842773, 0.036026712507009506)","(0.5345538258552551, 0.5990444421768188, 0.03634597361087799)","(0.5576649308204651, 0.672248899936676, -0.06456219404935837)","(0.5181265473365784, 0.5815137624740601, -0.059344332665205)","(0.5045933723449707, 0.5405244827270508, -0.026137815788388252)","(0.4998936653137207, 0.5223089456558228, 0.0055632018484175205)","(0.5845592021942139, 0.6383395195007324, -0.07116447389125824)","(0.5413512587547302, 0.5374885201454163, -0.0588490255177021)","(0.5276168584823608, 0.5126852989196777, -0.00885843113064766)","(0.5253860950469971, 0.5143722891807556, 0.030465692281723022)","(0.6118234992027283, 0.6092633008956909, -0.06926511228084564)","(0.5702664852142334, 0.5152809619903564, -0.048919085413217545)","(0.557011604309082, 0.5015825629234314, 0.0006775152287445962)","(0.5548110604286194, 0.5112990140914917, 0.03461466729640961)","(0.6357779502868652, 0.5860576629638672, -0.06246940791606903)","(0.6026643514633179, 0.5086154937744141, -0.040110476315021515)","(0.5876352190971375, 0.5035135746002197, -0.0047702486626803875)","(0.5842042565345764, 0.5153340697288513, 0.024038059636950493)",Position
133,"(0.6551579833030701, 0.743060290813446, -8.053320198087022e-05)","(0.6024130582809448, 0.7397159337997437, 0.031563304364681244)","(0.5668070316314697, 0.6976101994514465, 0.03186332806944847)","(0.5494951009750366, 0.6463353037834167, 0.03386934474110603)","(0.5375741720199585, 0.6035462617874146, 0.033601466566324234)","(0.5610597729682922, 0.6723739504814148, -0.06556646525859833)","(0.5236583352088928, 0.5817892551422119, -0.06254750490188599)","(0.5100618004798889, 0.5399490594863892, -0.030843893066048622)","(0.504994809627533, 0.5212932229042053, 0.0005774365272372961)","(0.5881994962692261, 0.6399791836738586, -0.07170777767896652)","(0.5459683537483215, 0.5392477512359619, -0.06145821884274483)","(0.5315954685211182, 0.5145798325538635, -0.01260954700410366)","(0.5275208353996277, 0.5149363279342651, 0.028221789747476578)","(0.6153749823570251, 0.6107110381126404, -0.06924467533826828)","(0.5745788216590881, 0.5171331763267517, -0.05255040153861046)","(0.559115469455719, 0.5015672445297241, -0.004294774029403925)","(0.5539989471435547, 0.5089513659477234, 0.03087642230093479)","(0.63873291015625, 0.5862870812416077, -0.06193764880299568)","(0.6058670282363892, 0.5093828439712524, -0.04021960496902466)","(0.5899896025657654, 0.5041390657424927, -0.003478170372545719)","(0.5845658183097839, 0.5155062079429626, 0.027789663523435593)",Position
134,"(0.6620697975158691, 0.750145673751831, -7.731263031018898e-05)","(0.6089528799057007, 0.7458833456039429, 0.02871732972562313)","(0.5736492276191711, 0.7019534707069397, 0.028258435428142548)","(0.5565611720085144, 0.6488413214683533, 0.029974864795804024)","(0.5435343980789185, 0.6058447957038879, 0.029295189306139946)","(0.5684411525726318, 0.6772496700286865, -0.06607985496520996)","(0.5316674113273621, 0.5871965885162354, -0.06489603221416473)","(0.5163111686706543, 0.5437299609184265, -0.037846412509679794)","(0.5084015130996704, 0.5219926834106445, -0.011061706580221653)","(0.5958443880081177, 0.6449799537658691, -0.07075891643762589)","(0.5545019507408142, 0.5451666116714478, -0.06104537844657898)","(0.5374562740325928, 0.5159515142440796, -0.015729844570159912)","(0.530036449432373, 0.5111842155456543, 0.022134888917207718)","(0.6230874061584473, 0.6160949468612671, -0.06712624430656433)","(0.5830310583114624, 0.5233427882194519, -0.05091802775859833)","(0.5651654005050659, 0.504895806312561, -0.004773443099111319)","(0.5575026869773865, 0.5096108913421631, 0.029117338359355927)","(0.6464710831642151, 0.5925202965736389, -0.058572057634592056)","(0.6140893697738647, 0.5159664750099182, -0.03861461579799652)","(0.5965852737426758, 0.5072643756866455, -0.0033314174506813288)","(0.5889910459518433, 0.5149140357971191, 0.027431709691882133)",Position
135,"(0.6706677079200745, 0.7555845379829407, -7.406337681459263e-05)","(0.6168964505195618, 0.7514626979827881, 0.023922722786664963)","(0.5819252729415894, 0.7052879929542542, 0.020396007224917412)","(0.5649211406707764, 0.6498266458511353, 0.019950702786445618)","(0.5517804026603699, 0.6041809320449829, 0.01796131208539009)","(0.5798645615577698, 0.6791760325431824, -0.0748903900384903)","(0.5425971150398254, 0.5877352952957153, -0.07454202324151993)","(0.5263248682022095, 0.5466665625572205, -0.04598960652947426)","(0.5181820392608643, 0.5272402167320251, -0.017296425998210907)","(0.6078193187713623, 0.6469833254814148, -0.07758621126413345)","(0.5663877725601196, 0.5462052226066589, -0.06909710168838501)","(0.5486286282539368, 0.517780065536499, -0.022949717938899994)","(0.5410773158073425, 0.5136444568634033, 0.015241720713675022)","(0.6348264217376709, 0.6187163591384888, -0.07200609147548676)","(0.594818651676178, 0.5259454250335693, -0.05793621763586998)","(0.5759197473526001, 0.5078651309013367, -0.011835566721856594)","(0.5674739480018616, 0.5133209824562073, 0.022658871486783028)","(0.6576590538024902, 0.5968721508979797, -0.06201813742518425)","(0.627238929271698, 0.519069254398346, -0.04616056755185127)","(0.6087368726730347, 0.5090427398681641, -0.013708576560020447)","(0.5994372963905334, 0.5168716311454773, 0.015469660051167011)",Position
136,"(0.6816341280937195, 0.7620327472686768, -6.433977250708267e-05)","(0.6255438327789307, 0.7528598308563232, 0.025362282991409302)","(0.5928483009338379, 0.7049564719200134, 0.023897729814052582)","(0.5772314667701721, 0.6496761441230774, 0.025059113278985023)","(0.5641974806785583, 0.6019836068153381, 0.02454254776239395)","(0.5934135317802429, 0.6778604984283447, -0.06690462678670883)","(0.5578402876853943, 0.5889414548873901, -0.0645187497138977)","(0.5410583019256592, 0.5495471954345703, -0.03772895410656929)","(0.5321316719055176, 0.5309662222862244, -0.01180844847112894)","(0.6218975782394409, 0.6472499966621399, -0.06902801990509033)","(0.5832545161247253, 0.5501535534858704, -0.06150427460670471)","(0.564797043800354, 0.5184638500213623, -0.020097484812140465)","(0.5561943054199219, 0.5111611485481262, 0.014465613290667534)","(0.6489787101745605, 0.6204955577850342, -0.0627145916223526)","(0.6131343245506287, 0.5315478444099426, -0.047599297016859055)","(0.594019889831543, 0.5142253041267395, -0.0025529966223984957)","(0.5853466987609863, 0.5199644565582275, 0.031258389353752136)","(0.6718725562095642, 0.5995333790779114, -0.05239640548825264)","(0.6463263630867004, 0.5246146321296692, -0.03723176568746567)","(0.628162145614624, 0.5136867761611938, -0.007631988264620304)","(0.6182069182395935, 0.520092785358429, 0.01944073848426342)",Position
137,"(0.6917166709899902, 0.7700554728507996, -5.9680751292034984e-05)","(0.6395754814147949, 0.7645679116249084, 0.01492187287658453)","(0.6043910384178162, 0.7121136784553528, 0.009702697396278381)","(0.5883123874664307, 0.6503699421882629, 0.009481918066740036)","(0.577423632144928, 0.6033937335014343, 0.008311707526445389)","(0.6126921772956848, 0.6835384964942932, -0.08104503899812698)","(0.5768610835075378, 0.5876415371894836, -0.08232837915420532)","(0.5587042570114136, 0.5508427619934082, -0.05420497804880142)","(0.5491255521774292, 0.5340816378593445, -0.02671247534453869)","(0.64242023229599, 0.6504449844360352, -0.0795731246471405)","(0.6010933518409729, 0.5466064214706421, -0.0723055899143219)","(0.5796129703521729, 0.5245689749717712, -0.02651427499949932)","(0.5714706778526306, 0.5248693823814392, 0.010822897776961327)","(0.6695977449417114, 0.6232014298439026, -0.07067015767097473)","(0.6297191381454468, 0.5263199210166931, -0.05680947005748749)","(0.6082028746604919, 0.5189526677131653, -0.008500955998897552)","(0.6004951596260071, 0.5320236086845398, 0.027684491127729416)","(0.6915897727012634, 0.6048869490623474, -0.05916672945022583)","(0.6635834574699402, 0.522057056427002, -0.045906756073236465)","(0.6436641216278076, 0.5169199705123901, -0.016017552465200424)","(0.6349008083343506, 0.5309976935386658, 0.011059172451496124)",Position
138,"(0.7070713043212891, 0.7732861042022705, -3.892547101713717e-05)","(0.6536203026771545, 0.7670325636863708, 0.007935688830912113)","(0.6182718276977539, 0.7132887244224548, -0.0007244818843901157)","(0.6010616421699524, 0.6510738730430603, -0.003197814105078578)","(0.5894491672515869, 0.6014068722724915, -0.006792199797928333)","(0.6288455128669739, 0.6822757720947266, -0.08674167841672897)","(0.5938128232955933, 0.5882778167724609, -0.0880822166800499)","(0.5753477811813354, 0.5505372285842896, -0.060214344412088394)","(0.5652033090591431, 0.5317243337631226, -0.032687969505786896)","(0.6591045260429382, 0.6492051482200623, -0.08175387233495712)","(0.6178590655326843, 0.5506531596183777, -0.0761280357837677)","(0.5947563648223877, 0.5251885056495667, -0.03272676467895508)","(0.5851329565048218, 0.5232178568840027, 0.002974732546135783)","(0.6859202980995178, 0.6221857666969299, -0.06896878033876419)","(0.6459004282951355, 0.5294911861419678, -0.0560218021273613)","(0.6220190525054932, 0.5182514786720276, -0.00961923785507679)","(0.6117241978645325, 0.5280596017837524, 0.026859639212489128)","(0.7068901062011719, 0.6033561825752258, -0.054101262241601944)","(0.6791729927062988, 0.5250518918037415, -0.04064125940203667)","(0.658190906047821, 0.5180466771125793, -0.01137190219014883)","(0.6474739909172058, 0.5303776860237122, 0.016275929287075996)",Position
