,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
446,"(0.5671822428703308, 0.6172698736190796, -8.971400529844686e-05)","(0.6274610161781311, 0.6924615502357483, 0.08500734716653824)","(0.6493533849716187, 0.7663386464118958, 0.11330720037221909)","(0.6471176147460938, 0.8284853100776672, 0.1329440474510193)","(0.6389997601509094, 0.8729969263076782, 0.15279273688793182)","(0.673108696937561, 0.8339736461639404, 0.025753358379006386)","(0.6533409357070923, 0.9402458667755127, 0.08093318343162537)","(0.6351320147514343, 0.9229661226272583, 0.12267779558897018)","(0.6294975876808167, 0.8892512917518616, 0.14138561487197876)","(0.6421083211898804, 0.8479083776473999, -0.006852938327938318)","(0.6279004812240601, 0.9569799304008484, 0.056006625294685364)","(0.610000729560852, 0.9282541871070862, 0.1009678766131401)","(0.6053624749183655, 0.8947635293006897, 0.11478277295827866)","(0.6050763130187988, 0.8519787788391113, -0.026301484555006027)","(0.5990779399871826, 0.9482909440994263, 0.03747532144188881)","(0.5872293710708618, 0.9134212732315063, 0.0783199667930603)","(0.5868576765060425, 0.8785315752029419, 0.08815118670463562)","(0.5667205452919006, 0.8512508273124695, -0.03942136839032173)","(0.565741777420044, 0.9233620166778564, 0.016819242388010025)","(0.563356876373291, 0.8949554562568665, 0.04886756092309952)","(0.5640688538551331, 0.8640080690383911, 0.06087054684758186)",Grasp
447,"(0.5684426426887512, 0.6216144561767578, -0.0001033163644024171)","(0.6279504299163818, 0.6878763437271118, 0.0805438682436943)","(0.6517656445503235, 0.7611267566680908, 0.10692504048347473)","(0.650973379611969, 0.8236943483352661, 0.1264948844909668)","(0.6421952843666077, 0.8636922836303711, 0.1469787061214447)","(0.6747857332229614, 0.8277100920677185, 0.019408924505114555)","(0.6533228754997253, 0.9386653304100037, 0.07544196397066116)","(0.6361309885978699, 0.9200735092163086, 0.11855575442314148)","(0.6325154900550842, 0.8860292434692383, 0.13843035697937012)","(0.643557071685791, 0.8418413400650024, -0.011546117253601551)","(0.6282725930213928, 0.9525114297866821, 0.051743991672992706)","(0.6108452677726746, 0.9234418869018555, 0.09893403947353363)","(0.607288122177124, 0.88975989818573, 0.11339842528104782)","(0.6063697338104248, 0.8457721471786499, -0.030027318745851517)","(0.6001845598220825, 0.946504533290863, 0.032110754400491714)","(0.5879740118980408, 0.912663459777832, 0.0742587298154831)","(0.5877324938774109, 0.8772927522659302, 0.08565282076597214)","(0.5681193470954895, 0.8443059921264648, -0.042141422629356384)","(0.5672202110290527, 0.9233328104019165, 0.010776414535939693)","(0.5643066167831421, 0.8972070217132568, 0.044215425848960876)","(0.5649115443229675, 0.8656997680664062, 0.05769828334450722)",Grasp
448,"(0.5702863931655884, 0.624043345451355, -0.00010153766925213858)","(0.6295547485351562, 0.6848862767219543, 0.0766308382153511)","(0.6537115573883057, 0.7604357004165649, 0.10118324309587479)","(0.6516413688659668, 0.8266476392745972, 0.120176762342453)","(0.6417601704597473, 0.8681133985519409, 0.1393054574728012)","(0.6765132546424866, 0.825136125087738, 0.015049370005726814)","(0.6550652384757996, 0.9365624785423279, 0.07023968547582626)","(0.6385238170623779, 0.9168912172317505, 0.1116325631737709)","(0.6352530717849731, 0.8818644285202026, 0.12991304695606232)","(0.6445639133453369, 0.8408443927764893, -0.014702183194458485)","(0.6289964318275452, 0.9495557546615601, 0.047196704894304276)","(0.6129860877990723, 0.9201555252075195, 0.09224244952201843)","(0.6096347570419312, 0.8848864436149597, 0.10528846830129623)","(0.607007622718811, 0.8453681468963623, -0.03218143805861473)","(0.6003905534744263, 0.9445478916168213, 0.028500687330961227)","(0.5884206891059875, 0.9098064303398132, 0.06866966187953949)","(0.5879034996032715, 0.8727266192436218, 0.07867155224084854)","(0.5683056116104126, 0.8437063097953796, -0.0434880256652832)","(0.5679985284805298, 0.9231836199760437, 0.008167347870767117)","(0.56513911485672, 0.8960826992988586, 0.04140765592455864)","(0.5657846331596375, 0.8635386228561401, 0.054481811821460724)",Grasp
449,"(0.5705332159996033, 0.6261347532272339, -9.799561667023227e-05)","(0.6299633979797363, 0.682681143283844, 0.08079174906015396)","(0.6538040041923523, 0.7552402019500732, 0.10754259675741196)","(0.6522271037101746, 0.8188779354095459, 0.12756089866161346)","(0.6429951190948486, 0.8592203855514526, 0.1478404402732849)","(0.6747798919677734, 0.8260675668716431, 0.024376152083277702)","(0.6540818810462952, 0.9313936233520508, 0.0792086198925972)","(0.636764407157898, 0.9147043228149414, 0.11986136436462402)","(0.631882905960083, 0.8818029165267944, 0.13756759464740753)","(0.6440249681472778, 0.8446850180625916, -0.005753594916313887)","(0.6280669569969177, 0.9497060775756836, 0.055394235998392105)","(0.6108682155609131, 0.9225900173187256, 0.09983991086483002)","(0.6064562797546387, 0.8882843255996704, 0.11494234949350357)","(0.6070739030838013, 0.8500410914421082, -0.02387048676609993)","(0.5989581346511841, 0.946618914604187, 0.03792598471045494)","(0.5857710242271423, 0.9130058288574219, 0.07886717468500137)","(0.5851154923439026, 0.8759352564811707, 0.09071485698223114)","(0.5680538415908813, 0.8475027084350586, -0.03558831661939621)","(0.5654682517051697, 0.9216704964637756, 0.01881513185799122)","(0.5617175102233887, 0.8951424360275269, 0.052595824003219604)","(0.5625869035720825, 0.8634405732154846, 0.06675010919570923)",Grasp
450,"(0.5715209245681763, 0.6315215826034546, -8.821469236863777e-05)","(0.6287096738815308, 0.6918066143989563, 0.08070940524339676)","(0.6498238444328308, 0.7636256217956543, 0.10725774616003036)","(0.6469754576683044, 0.8252114057540894, 0.12628501653671265)","(0.6365229487419128, 0.8653684258460999, 0.14571774005889893)","(0.6699279546737671, 0.8360909819602966, 0.025480998679995537)","(0.6483475565910339, 0.938499927520752, 0.07950970530509949)","(0.6316156983375549, 0.918606698513031, 0.11856483668088913)","(0.6274065971374512, 0.8843569755554199, 0.13537707924842834)","(0.6399240493774414, 0.8526743650436401, -0.0058309161104261875)","(0.6220066547393799, 0.954876720905304, 0.0530734546482563)","(0.6054401397705078, 0.9255375862121582, 0.09437794983386993)","(0.6029707193374634, 0.8907787203788757, 0.10818939656019211)","(0.6037210822105408, 0.856384813785553, -0.025159377604722977)","(0.5927649140357971, 0.9510550498962402, 0.03467101231217384)","(0.5794696807861328, 0.9156283736228943, 0.0722418874502182)","(0.579941987991333, 0.8775628805160522, 0.08184967935085297)","(0.5646623969078064, 0.8518930673599243, -0.03822318837046623)","(0.560627818107605, 0.9264111518859863, 0.015432684682309628)","(0.5563142895698547, 0.8981890678405762, 0.047746527940034866)","(0.5577929615974426, 0.8648824095726013, 0.060631390661001205)",Grasp
451,"(0.5702177286148071, 0.6365705728530884, -8.352299482794479e-05)","(0.6275932192802429, 0.6944904923439026, 0.07978107780218124)","(0.6486445665359497, 0.7667160034179688, 0.10767607390880585)","(0.6441177129745483, 0.8286395072937012, 0.12925246357917786)","(0.6327193379402161, 0.8665924668312073, 0.1513778567314148)","(0.6677197813987732, 0.8404157161712646, 0.02733733132481575)","(0.646149218082428, 0.9390339851379395, 0.08315728604793549)","(0.6311233043670654, 0.9146876335144043, 0.12123242020606995)","(0.6285884976387024, 0.8779169321060181, 0.13606415688991547)","(0.6367796063423157, 0.8591891527175903, -0.001907549798488617)","(0.6201142072677612, 0.9549755454063416, 0.05879797786474228)","(0.605404794216156, 0.924677848815918, 0.09815090149641037)","(0.6029632091522217, 0.8892222046852112, 0.10891354829072952)","(0.600550651550293, 0.8630464673042297, -0.01879463717341423)","(0.591619610786438, 0.954503059387207, 0.0417303666472435)","(0.5801436305046082, 0.9196894764900208, 0.07838250696659088)","(0.5805140733718872, 0.8822703957557678, 0.08744426816701889)","(0.5619796514511108, 0.857990026473999, -0.029630417004227638)","(0.5597288012504578, 0.9301478862762451, 0.02341720275580883)","(0.5573036074638367, 0.903005838394165, 0.05532931536436081)","(0.5590970516204834, 0.870599627494812, 0.06806044280529022)",Grasp
452,"(0.5697989463806152, 0.6413511037826538, -9.300229430664331e-05)","(0.6271227598190308, 0.6968733072280884, 0.08089900016784668)","(0.6481937766075134, 0.7671460509300232, 0.10996874421834946)","(0.6440787315368652, 0.826468825340271, 0.13192608952522278)","(0.633516252040863, 0.8613075017929077, 0.15558426082134247)","(0.6665024757385254, 0.8435532450675964, 0.031898003071546555)","(0.6466563940048218, 0.9396860003471375, 0.08768782764673233)","(0.6315230131149292, 0.9121849536895752, 0.12567976117134094)","(0.6284314393997192, 0.8747497797012329, 0.14040665328502655)","(0.6361733675003052, 0.8633284568786621, 0.001980292145162821)","(0.6194545030593872, 0.9570298194885254, 0.06172408536076546)","(0.6044036149978638, 0.9261713624000549, 0.09903471171855927)","(0.6018810868263245, 0.8900120854377747, 0.10880260169506073)","(0.6004208922386169, 0.8677757382392883, -0.015680907294154167)","(0.5913301110267639, 0.9597612619400024, 0.043954119086265564)","(0.5793039798736572, 0.9250004291534424, 0.08016873896121979)","(0.578974187374115, 0.8869364857673645, 0.08912121504545212)","(0.5619989037513733, 0.8627188205718994, -0.02731556072831154)","(0.5593429207801819, 0.9364269375801086, 0.0246758870780468)","(0.556129515171051, 0.9086810946464539, 0.05588092654943466)","(0.5574309229850769, 0.8750773668289185, 0.06821490079164505)",Grasp
453,"(0.5702721476554871, 0.6472567915916443, -9.1220012109261e-05)","(0.626691997051239, 0.7034856081008911, 0.0782443955540657)","(0.6479581594467163, 0.7741692662239075, 0.10504347085952759)","(0.643690824508667, 0.8337007761001587, 0.12508061528205872)","(0.6331493258476257, 0.8687137961387634, 0.14648516476154327)","(0.6666837930679321, 0.84732586145401, 0.025534072890877724)","(0.6478144526481628, 0.943609893321991, 0.08011048287153244)","(0.6334125995635986, 0.9156806468963623, 0.11804213374853134)","(0.6307407021522522, 0.878192126750946, 0.13301138579845428)","(0.6360840201377869, 0.8657206892967224, -0.004102004691958427)","(0.6203640103340149, 0.9587674140930176, 0.05417991057038307)","(0.6057496666908264, 0.9282935261726379, 0.09127240628004074)","(0.60306715965271, 0.8926674723625183, 0.10012644529342651)","(0.6001539826393127, 0.8695662617683411, -0.02133936621248722)","(0.5918267965316772, 0.9611202478408813, 0.03663051500916481)","(0.5805323123931885, 0.9267593026161194, 0.07251027226448059)","(0.5802066326141357, 0.889156699180603, 0.08110172301530838)","(0.5614945888519287, 0.8646900653839111, -0.03260728344321251)","(0.5595248341560364, 0.9397090673446655, 0.018083829432725906)","(0.5570441484451294, 0.912139356136322, 0.04943240061402321)","(0.5584373474121094, 0.8787199854850769, 0.06179466098546982)",Grasp
454,"(0.5699775218963623, 0.6515718698501587, -8.984369924291968e-05)","(0.6264288425445557, 0.7063313722610474, 0.07752656191587448)","(0.6474224328994751, 0.7769193649291992, 0.10397829860448837)","(0.6427841782569885, 0.8376914262771606, 0.12465226650238037)","(0.631946861743927, 0.8736255168914795, 0.14549694955348969)","(0.6668922305107117, 0.8501003980636597, 0.021108882501721382)","(0.6488214731216431, 0.9460577368736267, 0.07647858560085297)","(0.6344051361083984, 0.9194298982620239, 0.11545225977897644)","(0.6314229965209961, 0.8827357292175293, 0.131157785654068)","(0.6359778642654419, 0.8694593906402588, -0.007729833014309406)","(0.6211639046669006, 0.9612160325050354, 0.05075732618570328)","(0.6069015264511108, 0.9311715960502625, 0.08870479464530945)","(0.6037903428077698, 0.8955827355384827, 0.0977359190583229)","(0.5998060703277588, 0.873877227306366, -0.023620910942554474)","(0.5923963785171509, 0.9647664427757263, 0.034220658242702484)","(0.5814847946166992, 0.9311437606811523, 0.07106580585241318)","(0.580845296382904, 0.8935694098472595, 0.08024755120277405)","(0.5613157153129578, 0.8691189289093018, -0.03367181867361069)","(0.5607964992523193, 0.9443103075027466, 0.016331138089299202)","(0.5586592555046082, 0.9178991317749023, 0.048726633191108704)","(0.5598023533821106, 0.8848963379859924, 0.0617184042930603)",Grasp
455,"(0.569477915763855, 0.6557072401046753, -9.983504423871636e-05)","(0.6266268491744995, 0.7086336016654968, 0.07425989210605621)","(0.6485519409179688, 0.7806272506713867, 0.09937374293804169)","(0.6431863307952881, 0.8435935378074646, 0.11950808018445969)","(0.6316397786140442, 0.8798471689224243, 0.13895262777805328)","(0.6680784821510315, 0.8508977293968201, 0.015233907848596573)","(0.6511245369911194, 0.9486433863639832, 0.07130962610244751)","(0.6373300552368164, 0.9216073751449585, 0.11038868874311447)","(0.6344546675682068, 0.8854027986526489, 0.12544873356819153)","(0.6363407969474792, 0.8704123497009277, -0.011978032998740673)","(0.6233465671539307, 0.960732102394104, 0.04781318083405495)","(0.610093891620636, 0.9300636649131775, 0.08530184626579285)","(0.6068962812423706, 0.8948978185653687, 0.09201297163963318)","(0.599857747554779, 0.8754919171333313, -0.026196807622909546)","(0.5943931937217712, 0.9638074040412903, 0.03208990767598152)","(0.5844088792800903, 0.9298401474952698, 0.0677219033241272)","(0.5834388732910156, 0.8929499387741089, 0.0748639702796936)","(0.5613836646080017, 0.8723558783531189, -0.03486352041363716)","(0.5635906457901001, 0.9474329948425293, 0.01423609722405672)","(0.5621851682662964, 0.920989990234375, 0.0453217588365078)","(0.5626772046089172, 0.8882667422294617, 0.056727174669504166)",Grasp
456,"(0.5671988725662231, 0.6595757603645325, -0.00010221274715149775)","(0.6258528232574463, 0.7109655141830444, 0.07615254819393158)","(0.6489248871803284, 0.7808220982551575, 0.10313999652862549)","(0.6452884674072266, 0.8436902761459351, 0.1250801831483841)","(0.634452223777771, 0.8808902502059937, 0.14610837399959564)","(0.6705923080444336, 0.847893238067627, 0.021350009366869926)","(0.6538828611373901, 0.9478948712348938, 0.07876858115196228)","(0.6389097571372986, 0.9228305220603943, 0.1173880398273468)","(0.6354026198387146, 0.8881307244300842, 0.1317945420742035)","(0.639419436454773, 0.8683379888534546, -0.006379923317581415)","(0.6270048022270203, 0.9615827798843384, 0.0557246096432209)","(0.6124388575553894, 0.9324855208396912, 0.09388409554958344)","(0.6088196635246277, 0.8989158272743225, 0.0999806821346283)","(0.603667140007019, 0.8758907914161682, -0.021563250571489334)","(0.5993443131446838, 0.9640814065933228, 0.0380873903632164)","(0.5882908701896667, 0.9307928681373596, 0.0745375007390976)","(0.5865319967269897, 0.894973635673523, 0.08183851093053818)","(0.566304087638855, 0.8764477372169495, -0.031078815460205078)","(0.5693643093109131, 0.952809751033783, 0.01767447218298912)","(0.5670325756072998, 0.9280253648757935, 0.049238115549087524)","(0.5662849545478821, 0.8954676389694214, 0.06162084639072418)",Grasp
457,"(0.5675973892211914, 0.6576640605926514, -9.991700062528253e-05)","(0.6256371736526489, 0.7087007164955139, 0.07735470682382584)","(0.649406373500824, 0.7763326168060303, 0.10394981503486633)","(0.6479180455207825, 0.837876558303833, 0.12458251416683197)","(0.6382701992988586, 0.8749343156814575, 0.14443747699260712)","(0.6741669178009033, 0.8414081335067749, 0.026292456313967705)","(0.6554424166679382, 0.9430925250053406, 0.08266811817884445)","(0.6384998559951782, 0.921059787273407, 0.11889947205781937)","(0.634702742099762, 0.8878061771392822, 0.1315683126449585)","(0.644173264503479, 0.8617508411407471, -0.0030087120831012726)","(0.6304647922515869, 0.9579952359199524, 0.058928463608026505)","(0.6138458847999573, 0.930589497089386, 0.09794063121080399)","(0.6100407838821411, 0.8971346020698547, 0.10574043542146683)","(0.6084299683570862, 0.8700299263000488, -0.02044643461704254)","(0.60317063331604, 0.9621174335479736, 0.0399358756840229)","(0.5896903872489929, 0.9304962158203125, 0.07813544571399689)","(0.5872885584831238, 0.8941766619682312, 0.08752983063459396)","(0.5703549981117249, 0.8713752627372742, -0.03227170556783676)","(0.5721042156219482, 0.9515995979309082, 0.018735136836767197)","(0.5681855082511902, 0.9282848834991455, 0.052546426653862)","(0.5673230290412903, 0.8956201076507568, 0.06700751185417175)",Grasp
458,"(0.5668270587921143, 0.6577120423316956, -9.261496597900987e-05)","(0.625241756439209, 0.7091286778450012, 0.07875408977270126)","(0.6497713923454285, 0.775834321975708, 0.1051776111125946)","(0.6492864489555359, 0.8371701240539551, 0.12481512129306793)","(0.6387263536453247, 0.8749815821647644, 0.14419025182724)","(0.6754474639892578, 0.8411970138549805, 0.02978638745844364)","(0.6565043926239014, 0.9403790831565857, 0.08570154011249542)","(0.6396292448043823, 0.9183212518692017, 0.1205538958311081)","(0.6358969807624817, 0.8844448924064636, 0.13242608308792114)","(0.646439254283905, 0.8622998595237732, -0.0013646093429997563)","(0.6319844722747803, 0.9548426270484924, 0.06071765348315239)","(0.6152133941650391, 0.926821231842041, 0.09802689403295517)","(0.6119034886360168, 0.8930239677429199, 0.10377990454435349)","(0.6110855937004089, 0.8714025020599365, -0.02076268196105957)","(0.6050853729248047, 0.9605960845947266, 0.039803046733140945)","(0.5908805727958679, 0.9282629489898682, 0.07636488974094391)","(0.5885046124458313, 0.891547679901123, 0.08383388817310333)","(0.5727194547653198, 0.8734185099601746, -0.03465129807591438)","(0.574089765548706, 0.9521143436431885, 0.017027921974658966)","(0.5692138671875, 0.9270829558372498, 0.04990269988775253)","(0.5682623386383057, 0.8934356570243835, 0.06286201626062393)",Grasp
459,"(0.5657715201377869, 0.6584234237670898, -8.785117825027555e-05)","(0.6243340969085693, 0.7083520293235779, 0.07754894345998764)","(0.6501150727272034, 0.7747942209243774, 0.1030157133936882)","(0.6501423120498657, 0.8369400501251221, 0.12183576822280884)","(0.6394740343093872, 0.8748915195465088, 0.14131669700145721)","(0.6768548488616943, 0.8403407335281372, 0.0276540145277977)","(0.6565431952476501, 0.9401577115058899, 0.08293816447257996)","(0.6393835544586182, 0.9167600274085999, 0.11754333972930908)","(0.6358230113983154, 0.8823918104171753, 0.12937921285629272)","(0.647981584072113, 0.8620033860206604, -0.003528024535626173)","(0.6323484778404236, 0.9557960033416748, 0.05815133452415466)","(0.6156145334243774, 0.9269210696220398, 0.09534862637519836)","(0.6126606464385986, 0.8933224678039551, 0.10104350745677948)","(0.6126092672348022, 0.8719403743743896, -0.023233039304614067)","(0.6054184436798096, 0.9621737003326416, 0.03737904503941536)","(0.5910807847976685, 0.9288192391395569, 0.07325900346040726)","(0.5889472961425781, 0.8921525478363037, 0.07985823601484299)","(0.574148416519165, 0.8749727010726929, -0.03756055608391762)","(0.574841320514679, 0.9520364999771118, 0.015208630822598934)","(0.5696629881858826, 0.925792932510376, 0.047241177409887314)","(0.5690687298774719, 0.8927943706512451, 0.05892092362046242)",Grasp
460,"(0.566406786441803, 0.6600656509399414, -9.128555393544957e-05)","(0.6250354647636414, 0.707495391368866, 0.07778816670179367)","(0.6503613591194153, 0.7728381156921387, 0.10302121192216873)","(0.6499138474464417, 0.8345390558242798, 0.12159625440835953)","(0.6401777863502502, 0.8738721609115601, 0.14055286347866058)","(0.6771974563598633, 0.8368977904319763, 0.0244155153632164)","(0.6593547463417053, 0.9400029182434082, 0.08035644143819809)","(0.6415266990661621, 0.9179283380508423, 0.11765439063310623)","(0.6369776725769043, 0.8831961154937744, 0.1326182782649994)","(0.6480000019073486, 0.8587851524353027, -0.006089768372476101)","(0.634501039981842, 0.9580905437469482, 0.05513608828186989)","(0.6172516345977783, 0.9309356212615967, 0.09512339532375336)","(0.6134635806083679, 0.8974387645721436, 0.10453413426876068)","(0.6123318076133728, 0.8690478205680847, -0.02478557825088501)","(0.6069045066833496, 0.9642166495323181, 0.03524187579751015)","(0.5924452543258667, 0.9315876364707947, 0.0731465145945549)","(0.5897423624992371, 0.8946244120597839, 0.08267275243997574)","(0.5735247135162354, 0.8723190426826477, -0.03778524696826935)","(0.5750887393951416, 0.9520357251167297, 0.014712878502905369)","(0.5701363682746887, 0.9262621998786926, 0.048218030482530594)","(0.5694037675857544, 0.8928566575050354, 0.062016889452934265)",Grasp
461,"(0.567289412021637, 0.6587376594543457, -9.843509178608656e-05)","(0.6252517104148865, 0.7040318250656128, 0.07671988010406494)","(0.6510115265846252, 0.7700151205062866, 0.10217024385929108)","(0.6511188745498657, 0.8326317667961121, 0.12016049027442932)","(0.6417218446731567, 0.8736096024513245, 0.1379830688238144)","(0.6773245930671692, 0.8305045962333679, 0.024641066789627075)","(0.6612324714660645, 0.9381039142608643, 0.080745168030262)","(0.6424980759620667, 0.9216353297233582, 0.12043710798025131)","(0.6367810368537903, 0.8890273571014404, 0.13773687183856964)","(0.6480877995491028, 0.8531468510627747, -0.005212018731981516)","(0.636094331741333, 0.957031786441803, 0.05589147284626961)","(0.61815345287323, 0.9326930046081543, 0.09876992553472519)","(0.6134787201881409, 0.8994938135147095, 0.11234332621097565)","(0.6121922731399536, 0.8643142580986023, -0.02380872517824173)","(0.6080257296562195, 0.961717426776886, 0.035676486790180206)","(0.5931195020675659, 0.9312004446983337, 0.07574652135372162)","(0.5897035002708435, 0.8944401144981384, 0.08775760233402252)","(0.5734034180641174, 0.8683711290359497, -0.036452118307352066)","(0.5753774642944336, 0.9474653005599976, 0.014513539150357246)","(0.5699772834777832, 0.9227795004844666, 0.04870184510946274)","(0.5685446262359619, 0.8900327086448669, 0.06380001455545425)",Grasp
462,"(0.5672711133956909, 0.6579403281211853, -0.00011175344843650237)","(0.6251227259635925, 0.6966786980628967, 0.07459765672683716)","(0.6516075730323792, 0.7628946304321289, 0.09917233139276505)","(0.6525738835334778, 0.8260316252708435, 0.11693060398101807)","(0.6442002654075623, 0.8676971793174744, 0.13464802503585815)","(0.6784842610359192, 0.822531521320343, 0.01952574960887432)","(0.6645553112030029, 0.934257447719574, 0.07396064698696136)","(0.6460614204406738, 0.9220287799835205, 0.11506209522485733)","(0.6395946741104126, 0.8909921050071716, 0.1340184360742569)","(0.6489963531494141, 0.8457068800926208, -0.008503447286784649)","(0.6387097835540771, 0.9535244703292847, 0.049855053424835205)","(0.6210957765579224, 0.9308552742004395, 0.09444983303546906)","(0.6159676313400269, 0.8980036377906799, 0.11044677346944809)","(0.6128612756729126, 0.8564965724945068, -0.025609215721488)","(0.6096871495246887, 0.9563935995101929, 0.031908947974443436)","(0.5951557755470276, 0.9267224073410034, 0.07404191792011261)","(0.5913074612617493, 0.8903565406799316, 0.08806736022233963)","(0.5740694999694824, 0.8597353100776672, -0.036722030490636826)","(0.5764109492301941, 0.9396605491638184, 0.011270547285676003)","(0.571031928062439, 0.9146652817726135, 0.04541371390223503)","(0.5691632032394409, 0.8816682696342468, 0.06161876767873764)",Grasp
463,"(0.5680242776870728, 0.6504031419754028, -0.00010263181320624426)","(0.6268746852874756, 0.6887762546539307, 0.07039744406938553)","(0.6535435318946838, 0.7550752758979797, 0.09310250729322433)","(0.6557915210723877, 0.8182552456855774, 0.1101401299238205)","(0.6484382152557373, 0.8601200580596924, 0.12768159806728363)","(0.6782407164573669, 0.8152433633804321, 0.013311044313013554)","(0.6661381721496582, 0.9316441416740417, 0.06522870063781738)","(0.6476050019264221, 0.9181124567985535, 0.10642702132463455)","(0.6404057145118713, 0.8864827156066895, 0.12616202235221863)","(0.6478881239891052, 0.8364114761352539, -0.011450664140284061)","(0.6369625926017761, 0.9459642171859741, 0.04553603008389473)","(0.6198714971542358, 0.92133629322052, 0.09101693332195282)","(0.6145443320274353, 0.8888007998466492, 0.10842833667993546)","(0.6110726594924927, 0.8456078767776489, -0.02597114071249962)","(0.6069934964179993, 0.9466342329978943, 0.032252371311187744)","(0.5933327078819275, 0.9166672229766846, 0.07458484172821045)","(0.5895253419876099, 0.8807677030563354, 0.08799763768911362)","(0.5722892880439758, 0.8470982909202576, -0.03522958979010582)","(0.5729140043258667, 0.9251012802124023, 0.013795716688036919)","(0.5676507353782654, 0.8998547196388245, 0.04572446271777153)","(0.5657265186309814, 0.8669492602348328, 0.05949540063738823)",Grasp
464,"(0.5674421787261963, 0.6349538564682007, -9.897183917928487e-05)","(0.6262639760971069, 0.6739487648010254, 0.062482673674821854)","(0.6532315611839294, 0.7432987093925476, 0.08264124393463135)","(0.653656005859375, 0.8085966110229492, 0.09878747910261154)","(0.642366886138916, 0.8497844338417053, 0.11523094028234482)","(0.6739305257797241, 0.8047587871551514, -0.0018746486166492105)","(0.6647595167160034, 0.9251435399055481, 0.050376925617456436)","(0.6479092240333557, 0.9028007984161377, 0.09304212033748627)","(0.6416537761688232, 0.8652294278144836, 0.11250919848680496)","(0.6403916478157043, 0.8244982361793518, -0.021938707679510117)","(0.630484938621521, 0.9340713620185852, 0.03842703253030777)","(0.6173765659332275, 0.9035071134567261, 0.08535274863243103)","(0.6142055988311768, 0.867385983467102, 0.09915658831596375)","(0.6027613282203674, 0.8328307867050171, -0.03165027126669884)","(0.6011551022529602, 0.932989776134491, 0.028393447399139404)","(0.5912010073661804, 0.900516927242279, 0.07005511969327927)","(0.5882028937339783, 0.8624048233032227, 0.07987042516469955)","(0.5651378631591797, 0.8333991765975952, -0.037398066371679306)","(0.5692754983901978, 0.9135282635688782, 0.011321735568344593)","(0.5658375024795532, 0.8874930143356323, 0.041748542338609695)","(0.5632544755935669, 0.8533704876899719, 0.052223823964595795)",Grasp
465,"(0.5641197562217712, 0.6152899861335754, -9.772506018634886e-05)","(0.6261262893676758, 0.652249813079834, 0.05471431091427803)","(0.6540154218673706, 0.7265950441360474, 0.07418623566627502)","(0.6513711214065552, 0.7954782843589783, 0.09445597976446152)","(0.6376529932022095, 0.8367928266525269, 0.11508405208587646)","(0.6667975783348083, 0.7889581918716431, -0.023439493030309677)","(0.6624244451522827, 0.9115576148033142, 0.03249243274331093)","(0.6483945846557617, 0.8861807584762573, 0.08120282739400864)","(0.6422398090362549, 0.8485292792320251, 0.10274817794561386)","(0.6299686431884766, 0.8097056746482849, -0.035467155277729034)","(0.6273267269134521, 0.9223953485488892, 0.028477776795625687)","(0.61896812915802, 0.8949582576751709, 0.08051008731126785)","(0.6143010854721069, 0.8595466613769531, 0.09668000787496567)","(0.5913814902305603, 0.8168230056762695, -0.03579657897353172)","(0.5966118574142456, 0.9165387153625488, 0.027418086305260658)","(0.5926077961921692, 0.8869316577911377, 0.07128433883190155)","(0.5899245142936707, 0.8512101173400879, 0.08030110597610474)","(0.5554164052009583, 0.8165628910064697, -0.03193962201476097)","(0.5659823417663574, 0.8901891708374023, 0.016757024452090263)","(0.567314624786377, 0.86491459608078, 0.04697619378566742)","(0.565273642539978, 0.8340741991996765, 0.05656453222036362)",Grasp
