,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
320,"(0.7196432948112488, 0.6362081170082092, -5.6015484005911276e-05)","(0.6697185635566711, 0.6945748925209045, 0.02066163159906864)","(0.6638628840446472, 0.7776304483413696, 0.03948759660124779)","(0.6810283660888672, 0.8374052047729492, 0.0636720061302185)","(0.6968633532524109, 0.8645267486572266, 0.08997964859008789)","(0.705193042755127, 0.8680914640426636, 0.005591035820543766)","(0.6901813745498657, 0.9228641390800476, 0.06391521543264389)","(0.6817895770072937, 0.890946626663208, 0.09967247396707535)","(0.6835505366325378, 0.8521042466163635, 0.11450126767158508)","(0.7394561767578125, 0.8591551184654236, 0.01724451594054699)","(0.7238234877586365, 0.9161357283592224, 0.08597171306610107)","(0.7105158567428589, 0.8895220756530762, 0.11832516640424728)","(0.7087054252624512, 0.8518375158309937, 0.13028396666049957)","(0.7629562020301819, 0.8281008005142212, 0.03665098175406456)","(0.7454135417938232, 0.8584601879119873, 0.10257019102573395)","(0.7285431623458862, 0.8325387239456177, 0.10862535238265991)","(0.7247363924980164, 0.8044294118881226, 0.09562940895557404)","(0.7778030633926392, 0.7923719882965088, 0.05803101882338524)","(0.7576156854629517, 0.8125305771827698, 0.11137445271015167)","(0.7440383434295654, 0.7942455410957336, 0.12065441906452179)","(0.7421982288360596, 0.7774972319602966, 0.11583714187145233)",Grasp
321,"(0.722187340259552, 0.6360850930213928, -5.5588465329492465e-05)","(0.6726335287094116, 0.6961761713027954, 0.019391337409615517)","(0.6648142337799072, 0.7790946364402771, 0.03586766868829727)","(0.6791381239891052, 0.8411509990692139, 0.0591813288629055)","(0.6947844624519348, 0.8708971738815308, 0.08583172410726547)","(0.7104634046554565, 0.8655731081962585, 0.0017639544093981385)","(0.6928915977478027, 0.9198191165924072, 0.060703858733177185)","(0.6845782995223999, 0.8872581720352173, 0.09654957801103592)","(0.6870982646942139, 0.8497751951217651, 0.11053969711065292)","(0.7442735433578491, 0.8562414050102234, 0.013483920134603977)","(0.726543664932251, 0.9163979291915894, 0.07945238053798676)","(0.7132297158241272, 0.8918042778968811, 0.11191177368164062)","(0.7114721536636353, 0.8549433350563049, 0.12382297217845917)","(0.7672727108001709, 0.8254598379135132, 0.0330895371735096)","(0.7484831213951111, 0.8655586242675781, 0.09511818736791611)","(0.732300877571106, 0.8434920310974121, 0.10533455014228821)","(0.7290298938751221, 0.8157846927642822, 0.09564730525016785)","(0.7820069193840027, 0.7901993989944458, 0.05499676242470741)","(0.7607669234275818, 0.8187306523323059, 0.10511675477027893)","(0.7470957040786743, 0.8027485609054565, 0.11663267761468887)","(0.745111346244812, 0.7851991057395935, 0.11510623246431351)",Grasp
322,"(0.7269136309623718, 0.6299864649772644, -4.9655867769615725e-05)","(0.6754863262176514, 0.6929612755775452, 0.018156105652451515)","(0.6645320057868958, 0.7766373157501221, 0.03270832076668739)","(0.673291027545929, 0.8428418636322021, 0.05460270866751671)","(0.6853533983230591, 0.8801398277282715, 0.07907222211360931)","(0.7170974612236023, 0.8607137799263, 0.0010969075374305248)","(0.6990218162536621, 0.9160093665122986, 0.06152040511369705)","(0.6876096725463867, 0.8886368274688721, 0.09870965033769608)","(0.6873195171356201, 0.853886067867279, 0.1141258031129837)","(0.7512770891189575, 0.8480674028396606, 0.013721263036131859)","(0.7321303486824036, 0.9070561528205872, 0.08073072880506516)","(0.7169622778892517, 0.8865666389465332, 0.11591856926679611)","(0.713703989982605, 0.8526736497879028, 0.12884651124477386)","(0.7735080122947693, 0.8156776428222656, 0.03462902456521988)","(0.7542049884796143, 0.854471743106842, 0.09778230637311935)","(0.7377331852912903, 0.8357158899307251, 0.10984542220830917)","(0.7330763936042786, 0.8079084157943726, 0.10053884238004684)","(0.7872593402862549, 0.7798885107040405, 0.05751672759652138)","(0.7666918039321899, 0.8092879056930542, 0.10800980776548386)","(0.753169059753418, 0.7958989143371582, 0.12007418274879456)","(0.7502121329307556, 0.7766289710998535, 0.11810339242219925)",Grasp
323,"(0.730792760848999, 0.6237543225288391, -5.182628592592664e-05)","(0.6790488362312317, 0.6831377744674683, 0.015705490484833717)","(0.6664214134216309, 0.7689117193222046, 0.02880583144724369)","(0.672782838344574, 0.8378206491470337, 0.049495041370391846)","(0.6846038103103638, 0.8778653144836426, 0.07268595695495605)","(0.7193171977996826, 0.8497142791748047, -0.0019053379073739052)","(0.7024059891700745, 0.9109584093093872, 0.05747766047716141)","(0.6897594332695007, 0.8862184286117554, 0.09462369978427887)","(0.6879603862762451, 0.8517125248908997, 0.11103953421115875)","(0.7535157203674316, 0.8376052975654602, 0.012013087049126625)","(0.7379212975502014, 0.9010584950447083, 0.07739531993865967)","(0.7224647998809814, 0.8814162015914917, 0.11240413039922714)","(0.7186894416809082, 0.8474687933921814, 0.12549835443496704)","(0.7754678130149841, 0.8054620027542114, 0.03382646664977074)","(0.7589576840400696, 0.8490508794784546, 0.09571894258260727)","(0.7413726449012756, 0.8308098316192627, 0.1094384640455246)","(0.7357292175292969, 0.8024466037750244, 0.10183719545602798)","(0.7891090512275696, 0.7702300548553467, 0.0575384795665741)","(0.7698872685432434, 0.8032519221305847, 0.10757914930582047)","(0.7557262182235718, 0.7904680371284485, 0.1205291599035263)","(0.752415120601654, 0.7708244919776917, 0.11942307651042938)",Grasp
324,"(0.732006847858429, 0.6111191511154175, -6.713910988764837e-05)","(0.6793774366378784, 0.6707308292388916, 0.01378058921545744)","(0.6677669882774353, 0.7595369815826416, 0.027506427839398384)","(0.6745249032974243, 0.8281440734863281, 0.049757495522499084)","(0.6858054399490356, 0.8681639432907104, 0.07498370110988617)","(0.7192975282669067, 0.8433282971382141, -0.0018346781143918633)","(0.7025660276412964, 0.899763822555542, 0.05866613611578941)","(0.6892604231834412, 0.8735817074775696, 0.0952647477388382)","(0.6874457597732544, 0.8408661484718323, 0.11036853492259979)","(0.7527450919151306, 0.8287237286567688, 0.011886264197528362)","(0.7361675500869751, 0.8906753659248352, 0.07812396436929703)","(0.719835102558136, 0.8703473806381226, 0.11198975890874863)","(0.7157877683639526, 0.8375949859619141, 0.12358786910772324)","(0.7748292088508606, 0.7941849231719971, 0.03300000727176666)","(0.7584235668182373, 0.8419442176818848, 0.09292624890804291)","(0.7405049800872803, 0.8233202695846558, 0.10675611346960068)","(0.7350602746009827, 0.7953484058380127, 0.09940905123949051)","(0.788985013961792, 0.7563052177429199, 0.05606892704963684)","(0.7716875672340393, 0.7925682663917542, 0.10295020043849945)","(0.7575044631958008, 0.7774430513381958, 0.11624245345592499)","(0.7540575265884399, 0.755649983882904, 0.11605052649974823)",Grasp
325,"(0.730721652507782, 0.6026354432106018, -7.301326695596799e-05)","(0.6785919070243835, 0.6643571257591248, 0.011444793082773685)","(0.6670635938644409, 0.7522763609886169, 0.02550705336034298)","(0.6733869314193726, 0.8202293515205383, 0.04913263022899628)","(0.6830370426177979, 0.8594861626625061, 0.07629577070474625)","(0.7222207188606262, 0.8323339819908142, -0.006849227473139763)","(0.7044409513473511, 0.8943197131156921, 0.052570950239896774)","(0.68895423412323, 0.8696253299713135, 0.0895085334777832)","(0.6860379576683044, 0.8365901708602905, 0.10509736835956573)","(0.7553583383560181, 0.8173337578773499, 0.008336042985320091)","(0.7359333634376526, 0.8818088173866272, 0.07323142886161804)","(0.7175949811935425, 0.8618074059486389, 0.10716552287340164)","(0.7127241492271423, 0.8290465474128723, 0.11823508888483047)","(0.776720404624939, 0.7831151485443115, 0.03098592534661293)","(0.7591294050216675, 0.8364320993423462, 0.08986146003007889)","(0.7399606704711914, 0.8203602433204651, 0.1076042652130127)","(0.7334814071655273, 0.791939377784729, 0.10401921719312668)","(0.7900584936141968, 0.7454162240028381, 0.055131006985902786)","(0.7715148329734802, 0.7866021990776062, 0.10154357552528381)","(0.7567087411880493, 0.7734811902046204, 0.11593728512525558)","(0.7524775266647339, 0.750970721244812, 0.11743005365133286)",Grasp
326,"(0.7352568507194519, 0.5925466418266296, -6.307447620201856e-05)","(0.6824179887771606, 0.6530424356460571, 0.007714368402957916)","(0.6702789068222046, 0.7407655715942383, 0.02108559012413025)","(0.6757310628890991, 0.8118785619735718, 0.04419130086898804)","(0.6822536587715149, 0.8576972484588623, 0.0695509985089302)","(0.7256803512573242, 0.8205867409706116, -0.010999517515301704)","(0.7076846361160278, 0.8907393217086792, 0.04650462791323662)","(0.6901617050170898, 0.8729931116104126, 0.08545457571744919)","(0.6850063800811768, 0.8445301651954651, 0.10385951399803162)","(0.7580763697624207, 0.8080553412437439, 0.0055942172184586525)","(0.7348062992095947, 0.8732633590698242, 0.07031803578138351)","(0.7153605222702026, 0.8591296672821045, 0.10691104829311371)","(0.7088687419891357, 0.8332781195640564, 0.1199103370308876)","(0.77794349193573, 0.7770357131958008, 0.029607515782117844)","(0.7566654682159424, 0.8328128457069397, 0.08740121126174927)","(0.737358033657074, 0.8208694458007812, 0.10906685888767242)","(0.7294044494628906, 0.795076847076416, 0.10977048426866531)","(0.7899094820022583, 0.7412056922912598, 0.05375433340668678)","(0.7694470286369324, 0.7894534468650818, 0.09767110645771027)","(0.753815770149231, 0.7801151871681213, 0.1138555109500885)","(0.7475335001945496, 0.7579757571220398, 0.1175006553530693)",Grasp
327,"(0.7350752949714661, 0.5837647318840027, -7.090731378411874e-05)","(0.6824272871017456, 0.6497992277145386, 0.004459755960851908)","(0.6735906004905701, 0.7434017062187195, 0.015300948172807693)","(0.6831567883491516, 0.8184815645217896, 0.03723954036831856)","(0.6917150020599365, 0.8637325763702393, 0.06205064430832863)","(0.7280277609825134, 0.814758837223053, -0.02316439524292946)","(0.7126525640487671, 0.8884484767913818, 0.036927226930856705)","(0.6974985599517822, 0.8603549003601074, 0.07687294483184814)","(0.6953498721122742, 0.8260560035705566, 0.09457041323184967)","(0.7597560882568359, 0.7994758486747742, -0.005292078014463186)","(0.7395721077919006, 0.869504451751709, 0.06144498288631439)","(0.7225733995437622, 0.8492528200149536, 0.0963200181722641)","(0.7196492552757263, 0.8166769742965698, 0.105291448533535)","(0.7799055576324463, 0.766793966293335, 0.019651047885417938)","(0.7599989771842957, 0.8231734037399292, 0.07896256446838379)","(0.742164134979248, 0.8052138090133667, 0.0945764034986496)","(0.7371533513069153, 0.774430513381958, 0.08775728940963745)","(0.7930938601493835, 0.7312896847724915, 0.04581082612276077)","(0.7731017470359802, 0.780042827129364, 0.08969107270240784)","(0.7588451504707336, 0.7646087408065796, 0.10232805460691452)","(0.7551354169845581, 0.7374370694160461, 0.10153593868017197)",Grasp
328,"(0.739901602268219, 0.5739918947219849, -8.2592639955692e-05)","(0.6851410269737244, 0.640264630317688, -0.004835222382098436)","(0.6754340529441833, 0.7360010743141174, 0.0030953092500567436)","(0.6843479871749878, 0.8153083920478821, 0.024595942348241806)","(0.692802369594574, 0.8634948134422302, 0.04926469177007675)","(0.7317959666252136, 0.8043171763420105, -0.03211303800344467)","(0.716172993183136, 0.8867651224136353, 0.025910522788763046)","(0.6983532905578613, 0.8580354452133179, 0.06615851819515228)","(0.6948611736297607, 0.822128415107727, 0.08376199752092361)","(0.7631940245628357, 0.7888090014457703, -0.009792107157409191)","(0.7395365834236145, 0.8623058795928955, 0.05415840074419975)","(0.720173716545105, 0.8416086435317993, 0.08855205029249191)","(0.7162341475486755, 0.8092440366744995, 0.09668871015310287)","(0.7816751599311829, 0.7573889493942261, 0.01917816326022148)","(0.7581775188446045, 0.8183039426803589, 0.07804516702890396)","(0.7393450140953064, 0.8010970950126648, 0.09447591006755829)","(0.7341500520706177, 0.7703575491905212, 0.08856061846017838)","(0.7930043935775757, 0.7238101959228516, 0.0481412336230278)","(0.7688408493995667, 0.7783466577529907, 0.09186235815286636)","(0.7533025741577148, 0.7646024227142334, 0.10392235219478607)","(0.7490879893302917, 0.7369274497032166, 0.10166050493717194)",Grasp
329,"(0.7413375377655029, 0.563041090965271, -7.481726788682863e-05)","(0.6862622499465942, 0.6264215707778931, -0.0032331040129065514)","(0.6758648157119751, 0.7254796624183655, 0.00464125070720911)","(0.6855216026306152, 0.8050212264060974, 0.024027859792113304)","(0.6943153142929077, 0.8558635115623474, 0.04333160072565079)","(0.7305567264556885, 0.7910749912261963, -0.029629549011588097)","(0.7236118316650391, 0.8841595649719238, 0.019996164366602898)","(0.7048946022987366, 0.8806523084640503, 0.06225305050611496)","(0.6962612271308899, 0.8587809801101685, 0.08789705485105515)","(0.7624160051345825, 0.7786926627159119, -0.008514299988746643)","(0.746128499507904, 0.8572021126747131, 0.053536053746938705)","(0.7235876321792603, 0.8515328764915466, 0.09379445761442184)","(0.7145698666572571, 0.828997790813446, 0.10978711396455765)","(0.781009316444397, 0.7490711212158203, 0.018638500943779945)","(0.7600535154342651, 0.8078659772872925, 0.07682410627603531)","(0.7393018007278442, 0.7952460646629333, 0.09626758098602295)","(0.7320544123649597, 0.7682619690895081, 0.09418869018554688)","(0.791693389415741, 0.7171704173088074, 0.04535350576043129)","(0.7694550156593323, 0.7676215767860413, 0.08912169933319092)","(0.7528507113456726, 0.7570216059684753, 0.10243897140026093)","(0.7471168041229248, 0.733203113079071, 0.10240419209003448)",Grasp
330,"(0.7380194067955017, 0.5432069301605225, -5.041981057729572e-05)","(0.6839094161987305, 0.6114445924758911, 0.0047823297791182995)","(0.673585057258606, 0.7111955285072327, 0.017458287999033928)","(0.6824102997779846, 0.7873674035072327, 0.03900521621108055)","(0.6918034553527832, 0.8379906415939331, 0.06094107776880264)","(0.7316412329673767, 0.7806795239448547, -0.00782846286892891)","(0.7288028001785278, 0.8734294176101685, 0.035207875072956085)","(0.7142319083213806, 0.8937644362449646, 0.07798372954130173)","(0.7037004828453064, 0.8956391215324402, 0.10876159369945526)","(0.7634927034378052, 0.7625057697296143, 0.011577881872653961)","(0.7510952949523926, 0.8427762389183044, 0.07063998281955719)","(0.7297199368476868, 0.8520970344543457, 0.1161433681845665)","(0.7162667512893677, 0.8414193987846375, 0.1391189843416214)","(0.7818119525909424, 0.7287736535072327, 0.03522559627890587)","(0.7636387348175049, 0.7883208990097046, 0.0933666005730629)","(0.7435008883476257, 0.7871946692466736, 0.12085963040590286)","(0.731620192527771, 0.7668396830558777, 0.12681663036346436)","(0.7917930483818054, 0.6919158697128296, 0.05839184299111366)","(0.7725511789321899, 0.7408130764961243, 0.10471416264772415)","(0.7561063170433044, 0.7378900647163391, 0.1222657710313797)","(0.7474319338798523, 0.7197176218032837, 0.1255619376897812)",Move
331,"(0.7385839223861694, 0.5212159156799316, -6.422582373488694e-05)","(0.6850073337554932, 0.5924291014671326, 0.0050475867465138435)","(0.6737093925476074, 0.6919245719909668, 0.019109506160020828)","(0.6817960143089294, 0.7693939208984375, 0.04229682683944702)","(0.6914358139038086, 0.8211581707000732, 0.06624183058738708)","(0.7336036562919617, 0.7626482248306274, -0.005666547454893589)","(0.7281726598739624, 0.8556008338928223, 0.03679899126291275)","(0.7139281034469604, 0.8774818778038025, 0.07751249521970749)","(0.7040117383003235, 0.8827831745147705, 0.10627800226211548)","(0.7645537853240967, 0.7467057108879089, 0.013246935792267323)","(0.7510897517204285, 0.8294590711593628, 0.07012404501438141)","(0.729694128036499, 0.8433656096458435, 0.11698520928621292)","(0.7157102227210999, 0.8376861214637756, 0.14234375953674316)","(0.7822028994560242, 0.7158292531967163, 0.03650974482297897)","(0.761587917804718, 0.7783663272857666, 0.09292306005954742)","(0.7411107420921326, 0.7827749848365784, 0.12138458341360092)","(0.7281447649002075, 0.7661541104316711, 0.12900495529174805)","(0.7916741967201233, 0.6819013357162476, 0.05845894664525986)","(0.7701829671859741, 0.7322059869766235, 0.10428614914417267)","(0.7523954510688782, 0.7326641082763672, 0.12077714502811432)","(0.741977334022522, 0.7171515226364136, 0.12299132347106934)",Move
332,"(0.7385924458503723, 0.4955516457557678, -6.921431486262009e-05)","(0.6845817565917969, 0.5645627975463867, 0.001711491378955543)","(0.6709671020507812, 0.6676129698753357, 0.01130145788192749)","(0.6763241291046143, 0.7515108585357666, 0.03050583228468895)","(0.6785700917243958, 0.8096268177032471, 0.051105041056871414)","(0.7298439741134644, 0.7355376482009888, -0.013258093036711216)","(0.7151261568069458, 0.8303580284118652, 0.026794806122779846)","(0.6950417160987854, 0.8447902202606201, 0.06499785929918289)","(0.6834542751312256, 0.8404366970062256, 0.09063294529914856)","(0.7624808549880981, 0.7260133624076843, 0.005510401912033558)","(0.7445842623710632, 0.8157176971435547, 0.05508586764335632)","(0.7190567255020142, 0.8252665996551514, 0.09967032074928284)","(0.7027778625488281, 0.8139131665229797, 0.12528327107429504)","(0.7815076112747192, 0.6995695233345032, 0.029590055346488953)","(0.7607191801071167, 0.7699947357177734, 0.07837715744972229)","(0.737198531627655, 0.7756105065345764, 0.10683809965848923)","(0.7217835783958435, 0.7594830989837646, 0.11798392981290817)","(0.7919015288352966, 0.668471097946167, 0.052617352455854416)","(0.7709924578666687, 0.7252047657966614, 0.09313606470823288)","(0.7505720853805542, 0.7279558181762695, 0.1099577248096466)","(0.7373720407485962, 0.7133557200431824, 0.11557671427726746)",Move
333,"(0.7365608811378479, 0.4651278853416443, -5.552831862587482e-05)","(0.6803595423698425, 0.5293428301811218, -0.0005552506190724671)","(0.6650223135948181, 0.6330353021621704, 0.006944326218217611)","(0.6718404293060303, 0.7187511324882507, 0.024556882679462433)","(0.673649251461029, 0.7764086723327637, 0.04171602800488472)","(0.7263431549072266, 0.7017757892608643, -0.014543112367391586)","(0.7081353664398193, 0.7909402251243591, 0.024700770154595375)","(0.6860865950584412, 0.8080236315727234, 0.05739874765276909)","(0.6733359694480896, 0.8050224781036377, 0.07584470510482788)","(0.7596481442451477, 0.693030595779419, 0.00529717979952693)","(0.7376000881195068, 0.7786352038383484, 0.05513802543282509)","(0.7096841931343079, 0.7867101430892944, 0.09277753531932831)","(0.6925302147865295, 0.7711778879165649, 0.11019159108400345)","(0.778854489326477, 0.6657534837722778, 0.029408056288957596)","(0.7532330751419067, 0.7329963445663452, 0.07962547987699509)","(0.7293804883956909, 0.7314683794975281, 0.09819484502077103)","(0.7149754762649536, 0.7076109647750854, 0.10024885833263397)","(0.7897146940231323, 0.633982241153717, 0.05364932492375374)","(0.7654381394386292, 0.6875883340835571, 0.09439519047737122)","(0.7449575662612915, 0.6846435070037842, 0.1053844466805458)","(0.7328619956970215, 0.6646490693092346, 0.10422690957784653)",Move
334,"(0.7280980944633484, 0.4324410855770111, -6.231141014723107e-05)","(0.6720786690711975, 0.4943162202835083, -0.013136903755366802)","(0.6546227931976318, 0.5966252684593201, -0.01169899757951498)","(0.65938401222229, 0.6820798516273499, 0.002584964968264103)","(0.6598386764526367, 0.739622950553894, 0.018496017903089523)","(0.7136645913124084, 0.6592421531677246, -0.035847168415784836)","(0.6938933730125427, 0.7575500011444092, -0.00497059291228652)","(0.6699417233467102, 0.7726866006851196, 0.028337085619568825)","(0.656742513179779, 0.7676385045051575, 0.050445910543203354)","(0.7471697330474854, 0.6552984714508057, -0.012742120772600174)","(0.7225801944732666, 0.7522965669631958, 0.022115929052233696)","(0.6921451687812805, 0.7619566917419434, 0.0581064336001873)","(0.6736863255500793, 0.7510219812393188, 0.07807096093893051)","(0.7672322392463684, 0.6338625550270081, 0.015231608413159847)","(0.7419256567955017, 0.717140793800354, 0.052318595349788666)","(0.7145021557807922, 0.7237528562545776, 0.07452360540628433)","(0.6969502568244934, 0.7070562839508057, 0.08425319939851761)","(0.7786782383918762, 0.6057834625244141, 0.04181072860956192)","(0.7537365555763245, 0.670006513595581, 0.07416121661663055)","(0.7315921783447266, 0.6743865609169006, 0.08686508238315582)","(0.7175676822662354, 0.6607592701911926, 0.09060762077569962)",Move
335,"(0.7172464728355408, 0.3958654999732971, -6.312280311249197e-05)","(0.6592170000076294, 0.44971293210983276, -0.01831570640206337)","(0.6383680701255798, 0.5495532155036926, -0.020639333873987198)","(0.6389042139053345, 0.6367413401603699, -0.008736631833016872)","(0.6362699270248413, 0.6975359320640564, 0.0037918228190392256)","(0.698501706123352, 0.6180936098098755, -0.04446248710155487)","(0.6764560341835022, 0.714686930179596, -0.014734768308699131)","(0.6507838368415833, 0.7233960032463074, 0.018755832687020302)","(0.6357275247573853, 0.714735746383667, 0.039677951484918594)","(0.7319114804267883, 0.6159576773643494, -0.020664121955633163)","(0.6995378732681274, 0.7110533714294434, 0.011594312265515327)","(0.6689198613166809, 0.7218863368034363, 0.04532325267791748)","(0.6507537961006165, 0.7107786536216736, 0.06230244040489197)","(0.7517265677452087, 0.5961825847625732, 0.008211439475417137)","(0.720050573348999, 0.6767197847366333, 0.04329223185777664)","(0.6937026381492615, 0.684292197227478, 0.06327062845230103)","(0.6766558885574341, 0.668139636516571, 0.07209071516990662)","(0.7625069618225098, 0.5701077580451965, 0.03516996651887894)","(0.7359321713447571, 0.6365929245948792, 0.06630602478981018)","(0.7141194343566895, 0.641944408416748, 0.07846612483263016)","(0.699608325958252, 0.6278219819068909, 0.08187796920537949)",Move
336,"(0.6997805237770081, 0.35924917459487915, -8.756367606110871e-05)","(0.6416807770729065, 0.4032989740371704, -0.020960211753845215)","(0.6155793070793152, 0.4957311153411865, -0.02541697770357132)","(0.6101415157318115, 0.5831996202468872, -0.016360139474272728)","(0.6070935726165771, 0.6405804753303528, -0.007346784695982933)","(0.6758992075920105, 0.5752729773521423, -0.04479548707604408)","(0.645135223865509, 0.6634020209312439, -0.017207490280270576)","(0.6177464127540588, 0.6673482656478882, 0.013112146407365799)","(0.6012306809425354, 0.6556302905082703, 0.03087480366230011)","(0.7090464234352112, 0.5757633447647095, -0.020736653357744217)","(0.6660176515579224, 0.6554970741271973, 0.012901927344501019)","(0.635308563709259, 0.6530409455299377, 0.04590398445725441)","(0.6190567016601562, 0.6337131261825562, 0.06155894324183464)","(0.7289494872093201, 0.557572603225708, 0.006665420718491077)","(0.6880328059196472, 0.6243016719818115, 0.04270770028233528)","(0.6636025905609131, 0.6168366074562073, 0.06031426787376404)","(0.65030837059021, 0.5925087928771973, 0.06741555780172348)","(0.7400974035263062, 0.5332918763160706, 0.031778499484062195)","(0.7093987464904785, 0.5883256196975708, 0.062080901116132736)","(0.6883483529090881, 0.5856730341911316, 0.07311715930700302)","(0.6751146912574768, 0.5667468309402466, 0.07671775668859482)",Move
337,"(0.680730402469635, 0.3219154179096222, -9.416892862645909e-05)","(0.6235318183898926, 0.35326260328292847, -0.01951777935028076)","(0.5934077501296997, 0.4377860724925995, -0.021995460614562035)","(0.5860821008682251, 0.5209314823150635, -0.012869561091065407)","(0.5796921253204346, 0.5735792517662048, -0.003232881659641862)","(0.6430262923240662, 0.5248439908027649, -0.03634391725063324)","(0.6102222800254822, 0.609296977519989, -0.014149955473840237)","(0.5831823348999023, 0.6171989440917969, 0.010354728437960148)","(0.5649481415748596, 0.6100507974624634, 0.024047190323472023)","(0.6742743253707886, 0.5333815217018127, -0.0134248873218894)","(0.6302188038825989, 0.6062407493591309, 0.013214951381087303)","(0.5991188883781433, 0.6024875640869141, 0.03967137262225151)","(0.5820510387420654, 0.5844876766204834, 0.053353969007730484)","(0.6950584053993225, 0.5197539925575256, 0.011514294892549515)","(0.6538981795310974, 0.5779312252998352, 0.04064392298460007)","(0.628145158290863, 0.5668330192565918, 0.05425962060689926)","(0.6146398782730103, 0.5425251722335815, 0.05846353620290756)","(0.7075717449188232, 0.498344361782074, 0.03414289653301239)","(0.6774448752403259, 0.543973445892334, 0.060020677745342255)","(0.6568140387535095, 0.5382832884788513, 0.06843177229166031)","(0.6441588997840881, 0.5178022384643555, 0.07038112729787827)",Move
338,"(0.6564815640449524, 0.284152090549469, -8.495982910972089e-05)","(0.599030077457428, 0.31020355224609375, -0.01754344440996647)","(0.5685283541679382, 0.3898664712905884, -0.015287755988538265)","(0.5561344623565674, 0.4667196571826935, -0.00364563032053411)","(0.5463069677352905, 0.5136051774024963, 0.008984638378024101)","(0.6169085502624512, 0.4845793545246124, -0.02803465723991394)","(0.5803267955780029, 0.558839738368988, -0.004342231899499893)","(0.5535717010498047, 0.5640436410903931, 0.018718324601650238)","(0.5348087549209595, 0.55527263879776, 0.03185942396521568)","(0.645276665687561, 0.4945155680179596, -0.004523109178990126)","(0.5981263518333435, 0.551371157169342, 0.021849676966667175)","(0.5681621432304382, 0.544966995716095, 0.04495369270443916)","(0.5513511300086975, 0.5243089199066162, 0.056920379400253296)","(0.6646512150764465, 0.48133549094200134, 0.01984657347202301)","(0.6221605539321899, 0.5220502018928528, 0.049120090901851654)","(0.5997654795646667, 0.5038514137268066, 0.06010200455784798)","(0.5895150303840637, 0.4767667353153229, 0.06376500427722931)","(0.6770150065422058, 0.46202215552330017, 0.04289649799466133)","(0.6481057405471802, 0.4993981719017029, 0.0656948909163475)","(0.6291447877883911, 0.4913649260997772, 0.07153572887182236)","(0.617961049079895, 0.47033992409706116, 0.07131672650575638)",Move
339,"(0.6346250176429749, 0.24628204107284546, -5.9357465943321586e-05)","(0.5748891234397888, 0.2722167372703552, -0.014483101665973663)","(0.5422191023826599, 0.34908705949783325, -0.009756707586348057)","(0.5280210375785828, 0.42357704043388367, 0.004271058365702629)","(0.5167922377586365, 0.46931105852127075, 0.019830631092190742)","(0.5881984233856201, 0.4464324712753296, -0.019903354346752167)","(0.5495678782463074, 0.5160672664642334, 0.007674924097955227)","(0.5222833156585693, 0.520276665687561, 0.03189612925052643)","(0.5038554072380066, 0.5099854469299316, 0.0455390103161335)","(0.6153812408447266, 0.4558311402797699, 0.004488407168537378)","(0.5678830146789551, 0.504336953163147, 0.03320091962814331)","(0.5378993153572083, 0.4957345724105835, 0.05662988871335983)","(0.522031307220459, 0.47453126311302185, 0.0681789442896843)","(0.6336243748664856, 0.44128888845443726, 0.03037598729133606)","(0.5911847949028015, 0.47593486309051514, 0.06139787286520004)","(0.5678513646125793, 0.4576200842857361, 0.07365665584802628)","(0.5582506060600281, 0.43223777413368225, 0.07855845987796783)","(0.6454988718032837, 0.4209457039833069, 0.055208828300237656)","(0.6165040135383606, 0.45140311121940613, 0.07962214946746826)","(0.5967001914978027, 0.4422343969345093, 0.08507339656352997)","(0.5849854946136475, 0.42164722084999084, 0.08438722789287567)",Move
