,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
101,"(0.8836061954498291, 0.2986616790294647, -6.877564737806097e-05)","(0.8464556336402893, 0.3680952489376068, -0.05995946750044823)","(0.8352499604225159, 0.4758392572402954, -0.06744499504566193)","(0.8179290890693665, 0.5625619292259216, -0.05645551532506943)","(0.7996386885643005, 0.638703465461731, -0.04451565444469452)","(0.9256930351257324, 0.538352906703949, -0.05612361058592796)","(0.8976712226867676, 0.6548421382904053, -0.05066624656319618)","(0.8666578531265259, 0.7083742618560791, -0.043567780405282974)","(0.8387075662612915, 0.7423274517059326, -0.03856271132826805)","(0.9316427111625671, 0.5267053246498108, -0.009326170198619366)","(0.8969168066978455, 0.6414790749549866, 0.00029686716152355075)","(0.8590969443321228, 0.6693359017372131, 0.00021941996237728745)","(0.8297722935676575, 0.6773958206176758, 0.0003679562360048294)","(0.9254525303840637, 0.5129733681678772, 0.03508942574262619)","(0.8863589763641357, 0.5974733829498291, 0.042365431785583496)","(0.8570879101753235, 0.5872902870178223, 0.03673805668950081)","(0.8395528793334961, 0.5653640031814575, 0.03423500806093216)","(0.914642333984375, 0.5016291737556458, 0.07547607272863388)","(0.8873330950737, 0.5647588968276978, 0.07339897751808167)","(0.8638539910316467, 0.5612996816635132, 0.059600647538900375)","(0.8465006351470947, 0.5458250641822815, 0.05200192704796791)",Grasp
102,"(0.8811321258544922, 0.28866511583328247, -5.50865224795416e-05)","(0.8541851043701172, 0.3537856936454773, -0.06439828872680664)","(0.8420687913894653, 0.462247371673584, -0.07261952757835388)","(0.8212122321128845, 0.5488577485084534, -0.06260005384683609)","(0.8011535406112671, 0.6220163702964783, -0.04883375018835068)","(0.9283552169799805, 0.5244817733764648, -0.04698773846030235)","(0.9040262699127197, 0.6392455101013184, -0.04683629795908928)","(0.8730971813201904, 0.6913391351699829, -0.04798441752791405)","(0.8435946702957153, 0.7238784432411194, -0.05030201002955437)","(0.9275380373001099, 0.5154275894165039, -0.0019416682189330459)","(0.8957641124725342, 0.6301167607307434, 0.001006204867735505)","(0.8596605062484741, 0.6615637540817261, -0.005240224301815033)","(0.83186936378479, 0.6730518341064453, -0.010720985010266304)","(0.9161245822906494, 0.5007703304290771, 0.03826778754591942)","(0.8815246224403381, 0.5854741334915161, 0.03810388222336769)","(0.8534698486328125, 0.5736397504806519, 0.027950532734394073)","(0.837182343006134, 0.5506211519241333, 0.022727930918335915)","(0.9012762904167175, 0.4857707917690277, 0.07361362874507904)","(0.8771638870239258, 0.5462793707847595, 0.06462413817644119)","(0.8552073240280151, 0.5447613000869751, 0.04809418320655823)","(0.8401429057121277, 0.5313144326210022, 0.038269877433776855)",Grasp
103,"(0.8820232152938843, 0.28711169958114624, -5.530559428734705e-05)","(0.8602129220962524, 0.34252995252609253, -0.06568219512701035)","(0.8477270603179932, 0.44394946098327637, -0.07507792860269547)","(0.8242074847221375, 0.5289049744606018, -0.06634950637817383)","(0.802977979183197, 0.603280246257782, -0.05435340479016304)","(0.9299342632293701, 0.5166441798210144, -0.0478169210255146)","(0.9071303009986877, 0.631193995475769, -0.05166589468717575)","(0.875737190246582, 0.6839346289634705, -0.058637283742427826)","(0.8450988531112671, 0.7154650688171387, -0.06500432640314102)","(0.922965943813324, 0.51414954662323, -0.005085339304059744)","(0.8933610320091248, 0.6280375123023987, -0.008161218836903572)","(0.8591724634170532, 0.654880166053772, -0.02150793746113777)","(0.8332808017730713, 0.6664557456970215, -0.028059719130396843)","(0.9082022309303284, 0.5031585693359375, 0.03276419639587402)","(0.8749094605445862, 0.5809930562973022, 0.026580985635519028)","(0.8502580523490906, 0.5556108951568604, 0.011353121139109135)","(0.8384512662887573, 0.5274697542190552, 0.004928877577185631)","(0.8920280337333679, 0.4916289746761322, 0.06641589850187302)","(0.8681359887123108, 0.5467283725738525, 0.05137966200709343)","(0.8490467667579651, 0.5365081429481506, 0.03258123993873596)","(0.8380926847457886, 0.5196611881256104, 0.02410888485610485)",Grasp
104,"(0.8833168148994446, 0.28456375002861023, -5.28370110259857e-05)","(0.8610119223594666, 0.3308143615722656, -0.07096567749977112)","(0.8508660793304443, 0.42797383666038513, -0.08502701669931412)","(0.8291282653808594, 0.5124514698982239, -0.08202887326478958)","(0.807385265827179, 0.5941288471221924, -0.07803377509117126)","(0.9287437200546265, 0.5155444145202637, -0.04551370069384575)","(0.9093269109725952, 0.625926673412323, -0.05107831954956055)","(0.8807456493377686, 0.6837124824523926, -0.061630792915821075)","(0.8504944443702698, 0.718040406703949, -0.07103489339351654)","(0.919559895992279, 0.5111096501350403, -0.002910980489104986)","(0.8888061046600342, 0.6170122623443604, -0.007950170896947384)","(0.8578152656555176, 0.6335040926933289, -0.02301648259162903)","(0.8352429270744324, 0.6404943466186523, -0.02885943278670311)","(0.9027294516563416, 0.49862733483314514, 0.03312225267291069)","(0.8687294125556946, 0.5685892105102539, 0.0221718717366457)","(0.8463725447654724, 0.53746497631073, 0.00453966623172164)","(0.8367190361022949, 0.508339524269104, -0.0021494929678738117)","(0.8856331706047058, 0.48682186007499695, 0.06541558355093002)","(0.8617449998855591, 0.5372518301010132, 0.04636605083942413)","(0.8445700407028198, 0.5240544080734253, 0.027006158605217934)","(0.835597038269043, 0.5063152313232422, 0.01872139237821102)",Grasp
105,"(0.8797125220298767, 0.2806243300437927, -5.0813487177947536e-05)","(0.8605549931526184, 0.32749563455581665, -0.06833132356405258)","(0.8497120141983032, 0.4213724136352539, -0.08316608518362045)","(0.8264734745025635, 0.5030790567398071, -0.08126585185527802)","(0.8039904832839966, 0.5802357792854309, -0.07902190834283829)","(0.9253496527671814, 0.508111834526062, -0.03746498376131058)","(0.9073631167411804, 0.6144793629646301, -0.04493343085050583)","(0.8830384612083435, 0.675594687461853, -0.06116601824760437)","(0.8569992780685425, 0.7162928581237793, -0.07510527968406677)","(0.9120245575904846, 0.5059114098548889, 0.0016698354156687856)","(0.8857875466346741, 0.6116601228713989, -0.006333660800009966)","(0.8548544645309448, 0.6436430215835571, -0.025591019541025162)","(0.8302457928657532, 0.6665218472480774, -0.035080745816230774)","(0.8927179574966431, 0.495705783367157, 0.03276822715997696)","(0.8646398186683655, 0.5694541931152344, 0.020078668370842934)","(0.8417215347290039, 0.5461008548736572, -0.0021176061127334833)","(0.8301164507865906, 0.5229177474975586, -0.011839119717478752)","(0.873442530632019, 0.48431396484375, 0.06088889390230179)","(0.8534508943557739, 0.5317718386650085, 0.04040711745619774)","(0.8373613953590393, 0.5227283239364624, 0.019642487168312073)","(0.8281770348548889, 0.5093152523040771, 0.008974886499345303)",Grasp
106,"(0.8824041485786438, 0.2706865668296814, -7.600634125992656e-05)","(0.8623778820037842, 0.3162301182746887, -0.06794995814561844)","(0.8503195643424988, 0.4099618196487427, -0.08267615735530853)","(0.8267814517021179, 0.49049216508865356, -0.08021702617406845)","(0.8022308349609375, 0.5682914853096008, -0.0790347084403038)","(0.9212095737457275, 0.49850839376449585, -0.038697682321071625)","(0.894546389579773, 0.5995451211929321, -0.046696942299604416)","(0.8718444108963013, 0.6609066724777222, -0.06255526095628738)","(0.8480612635612488, 0.7038415670394897, -0.07459687441587448)","(0.9078821539878845, 0.4953472912311554, -0.0003202910302206874)","(0.8853783011436462, 0.6029083132743835, -0.007580735720694065)","(0.8571982383728027, 0.6486522555351257, -0.024502212181687355)","(0.8314327001571655, 0.6857849359512329, -0.033022958785295486)","(0.8889893889427185, 0.48533034324645996, 0.030881071463227272)","(0.8598636388778687, 0.5546872615814209, 0.01750187762081623)","(0.8365890979766846, 0.5351350903511047, -0.0044626761227846146)","(0.8223943710327148, 0.5177013874053955, -0.013055196031928062)","(0.8702715635299683, 0.4760202467441559, 0.05839667469263077)","(0.8495702743530273, 0.5209559798240662, 0.038938432931900024)","(0.8338319659233093, 0.5098451375961304, 0.01967509463429451)","(0.822141170501709, 0.49645471572875977, 0.010426817461848259)",Grasp
107,"(0.8792198896408081, 0.2630065083503723, -6.879230932099745e-05)","(0.8639575839042664, 0.3162163197994232, -0.0679154023528099)","(0.8507750034332275, 0.40819209814071655, -0.07844416052103043)","(0.8223974108695984, 0.48732802271842957, -0.07314901798963547)","(0.7953028082847595, 0.5628069639205933, -0.06745121628046036)","(0.9212417006492615, 0.48968344926834106, -0.03370121121406555)","(0.8870495557785034, 0.5856902599334717, -0.04671518877148628)","(0.8532825112342834, 0.6389646530151367, -0.06223735213279724)","(0.821406900882721, 0.6727504730224609, -0.07399416714906693)","(0.9062908887863159, 0.48340678215026855, 0.003254531417042017)","(0.8672056198120117, 0.5775809288024902, -0.013076800853013992)","(0.8352470993995667, 0.5815661549568176, -0.03491874784231186)","(0.8144245743751526, 0.5820558667182922, -0.04288957267999649)","(0.8860635161399841, 0.4712294042110443, 0.03294658660888672)","(0.8496915102005005, 0.5330455303192139, 0.007336713373661041)","(0.8336482048034668, 0.48997998237609863, -0.011187002062797546)","(0.830109715461731, 0.45856577157974243, -0.012699887156486511)","(0.8669748306274414, 0.460066556930542, 0.05793724209070206)","(0.8414979577064514, 0.49825623631477356, 0.030298613011837006)","(0.8301529884338379, 0.4737703204154968, 0.010077565908432007)","(0.8257352709770203, 0.45401084423065186, 0.003897413145750761)",Grasp
108,"(0.8801434636116028, 0.2655237317085266, -5.6380522437393665e-05)","(0.8633521199226379, 0.3091152012348175, -0.0678439810872078)","(0.8482894897460938, 0.3968983292579651, -0.08043351769447327)","(0.8182328343391418, 0.4749069809913635, -0.07530706375837326)","(0.7914767861366272, 0.5510734915733337, -0.07203617691993713)","(0.9202823042869568, 0.48314806818962097, -0.04014241322875023)","(0.8840247392654419, 0.5761451721191406, -0.055969059467315674)","(0.8501773476600647, 0.6317589282989502, -0.0768996924161911)","(0.8179241418838501, 0.6697733402252197, -0.09437677264213562)","(0.9034258127212524, 0.4807386100292206, -0.0024240126367658377)","(0.8681653141975403, 0.5838161110877991, -0.019452208653092384)","(0.8347111940383911, 0.6101747751235962, -0.040908221155405045)","(0.8073071241378784, 0.6290810704231262, -0.04850165918469429)","(0.8825821280479431, 0.4709409773349762, 0.028157098218798637)","(0.8438512682914734, 0.5295376777648926, -0.000700442586094141)","(0.8339840769767761, 0.47969233989715576, -0.016951842233538628)","(0.8355252146720886, 0.44829061627388, -0.015273948200047016)","(0.862521767616272, 0.46239009499549866, 0.054228223860263824)","(0.8353149890899658, 0.49836328625679016, 0.021367890760302544)","(0.8285449743270874, 0.4647814929485321, 0.0028095778543502092)","(0.8283802270889282, 0.4417077600955963, -0.0010278269182890654)",Grasp
109,"(0.8730902671813965, 0.27160003781318665, -7.999876834219322e-05)","(0.8598009943962097, 0.30532410740852356, -0.06737939268350601)","(0.8439373970031738, 0.39254531264305115, -0.08354233205318451)","(0.8119900822639465, 0.46798625588417053, -0.08551443368196487)","(0.7823463678359985, 0.5423338413238525, -0.08910594880580902)","(0.9093127250671387, 0.484517365694046, -0.032402537763118744)","(0.8833358287811279, 0.5764990448951721, -0.05371740460395813)","(0.8469063639640808, 0.6253921985626221, -0.08051662892103195)","(0.8111057877540588, 0.652809202671051, -0.10100726038217545)","(0.8892849683761597, 0.4804072976112366, 0.001953781582415104)","(0.855344295501709, 0.5778975486755371, -0.024906840175390244)","(0.8221737742424011, 0.5976860523223877, -0.053976431488990784)","(0.7957133650779724, 0.6055087447166443, -0.06632956117391586)","(0.8672194480895996, 0.4685797691345215, 0.02755914442241192)","(0.834479033946991, 0.5261214971542358, -0.004736174363642931)","(0.8193100690841675, 0.4837961792945862, -0.0280484426766634)","(0.8147369027137756, 0.4511815309524536, -0.0317152738571167)","(0.8475145101547241, 0.4588213562965393, 0.048290397971868515)","(0.8236884474754333, 0.4953574240207672, 0.01761898770928383)","(0.813105583190918, 0.47292250394821167, -0.0034678808879107237)","(0.8086060881614685, 0.4518544375896454, -0.011919401586055756)",Grasp
110,"(0.8666160106658936, 0.2836763560771942, -7.183713023550808e-05)","(0.8569620847702026, 0.30705493688583374, -0.07242967933416367)","(0.8376665711402893, 0.384933203458786, -0.09511227905750275)","(0.8028172850608826, 0.45244649052619934, -0.10470906645059586)","(0.7735178470611572, 0.5251896381378174, -0.11407336592674255)","(0.9010404348373413, 0.4898204505443573, -0.04094899445772171)","(0.8852623701095581, 0.5818649530410767, -0.07219401746988297)","(0.8476552367210388, 0.6234346032142639, -0.10511638969182968)","(0.8097660541534424, 0.6324223875999451, -0.12689648568630219)","(0.8782821893692017, 0.4836530387401581, -0.008298107422888279)","(0.8414180278778076, 0.5647407174110413, -0.04740389436483383)","(0.8083770275115967, 0.570757269859314, -0.08158038556575775)","(0.7856404781341553, 0.5695561170578003, -0.09483548253774643)","(0.8547497391700745, 0.46946263313293457, 0.015329877845942974)","(0.8211876749992371, 0.5226125717163086, -0.02842412330210209)","(0.8017619848251343, 0.4860284924507141, -0.05858194828033447)","(0.7947182059288025, 0.46079009771347046, -0.06457647681236267)","(0.8354112505912781, 0.45746567845344543, 0.034346748143434525)","(0.8100647330284119, 0.49299928545951843, -0.006128593813627958)","(0.7975893020629883, 0.4716317653656006, -0.03248964250087738)","(0.7928853631019592, 0.4542654752731323, -0.04298558831214905)",Grasp
111,"(0.8600552678108215, 0.2821798324584961, -6.026378468959592e-05)","(0.8455367684364319, 0.3058035969734192, -0.07342393696308136)","(0.8226631283760071, 0.3795797526836395, -0.09851031750440598)","(0.7872277498245239, 0.44488927721977234, -0.10990232229232788)","(0.7582449913024902, 0.5194650292396545, -0.1189635768532753)","(0.891024649143219, 0.48591348528862, -0.04193247854709625)","(0.8793562650680542, 0.5836815237998962, -0.07252175360918045)","(0.8386701345443726, 0.6207959651947021, -0.10190034657716751)","(0.798783004283905, 0.6207373738288879, -0.11900099366903305)","(0.8690677285194397, 0.4759601652622223, -0.008237462490797043)","(0.827801525592804, 0.5489752888679504, -0.051813364028930664)","(0.7908722162246704, 0.5465422868728638, -0.08612756431102753)","(0.7694117426872253, 0.5467653274536133, -0.09807560592889786)","(0.8454021215438843, 0.46064645051956177, 0.016800956800580025)","(0.8093057870864868, 0.5120688080787659, -0.02947225421667099)","(0.7906574010848999, 0.4720908999443054, -0.056619782000780106)","(0.787771463394165, 0.4534013271331787, -0.05862656608223915)","(0.8252217173576355, 0.44883278012275696, 0.03729972988367081)","(0.7996134757995605, 0.48142209649086, -0.004694677423685789)","(0.7881457805633545, 0.45907244086265564, -0.02994532138109207)","(0.7848755121231079, 0.44862300157546997, -0.03705070912837982)",Move
112,"(0.8490928411483765, 0.275219589471817, -5.8840480051003397e-05)","(0.8346216678619385, 0.2981364130973816, -0.07133251428604126)","(0.8073559403419495, 0.37017056345939636, -0.09308087080717087)","(0.7677080631256104, 0.4295484721660614, -0.10064296424388885)","(0.7359206676483154, 0.4986507296562195, -0.0984460636973381)","(0.8761081099510193, 0.4802049398422241, -0.03939911723136902)","(0.8624477982521057, 0.5758545994758606, -0.07416919618844986)","(0.8224353194236755, 0.5975647568702698, -0.10375605523586273)","(0.788091242313385, 0.5881626605987549, -0.11822205036878586)","(0.8556209206581116, 0.46997466683387756, -0.006510479841381311)","(0.8167369365692139, 0.5313401222229004, -0.05089229345321655)","(0.7949529886245728, 0.4876704514026642, -0.07609410583972931)","(0.7945127487182617, 0.4750516414642334, -0.07870009541511536)","(0.8330556750297546, 0.4537813663482666, 0.017174696549773216)","(0.7986081838607788, 0.4937395453453064, -0.0318325012922287)","(0.7938117384910583, 0.43567365407943726, -0.05204719677567482)","(0.8071199655532837, 0.41851311922073364, -0.04628266766667366)","(0.8135484457015991, 0.43877705931663513, 0.036329444497823715)","(0.7880493998527527, 0.4619978368282318, -0.00838291086256504)","(0.7816215753555298, 0.4325023889541626, -0.02647012658417225)","(0.78550785779953, 0.42476412653923035, -0.026624685153365135)",Move
113,"(0.8431835174560547, 0.26345759630203247, -4.559722947306e-05)","(0.8160057663917542, 0.28116264939308167, -0.07061374932527542)","(0.7871884703636169, 0.35386931896209717, -0.0923473984003067)","(0.7525502443313599, 0.4150688648223877, -0.10020025074481964)","(0.723461389541626, 0.47909849882125854, -0.09963445365428925)","(0.8597015738487244, 0.46733275055885315, -0.04741406440734863)","(0.8442818522453308, 0.5675455331802368, -0.06815291196107864)","(0.8058335185050964, 0.5907713770866394, -0.08630786091089249)","(0.7755668759346008, 0.577536404132843, -0.0957704484462738)","(0.8467516899108887, 0.4594554603099823, -0.010968463495373726)","(0.8062217235565186, 0.5224156975746155, -0.03522380068898201)","(0.7776658535003662, 0.49501103162765503, -0.0493178516626358)","(0.7701249122619629, 0.4775003492832184, -0.05157960206270218)","(0.8296288847923279, 0.44133996963500977, 0.01910976693034172)","(0.7944172024726868, 0.48770904541015625, -0.008798756636679173)","(0.778290867805481, 0.45030468702316284, -0.027307813987135887)","(0.7791962027549744, 0.42943626642227173, -0.027014413848519325)","(0.8134929537773132, 0.42394012212753296, 0.04550208896398544)","(0.7874622344970703, 0.4543885290622711, 0.016549015417695045)","(0.7725935578346252, 0.4397464394569397, -0.003960676956921816)","(0.7669016122817993, 0.43082481622695923, -0.010861826129257679)",Move
114,"(0.8352726697921753, 0.24147991836071014, -4.579420419759117e-05)","(0.7953202724456787, 0.2639429569244385, -0.06594707071781158)","(0.7634150981903076, 0.3420443534851074, -0.08723742514848709)","(0.7311391830444336, 0.40616440773010254, -0.09447073191404343)","(0.7008808851242065, 0.4698817729949951, -0.09802719205617905)","(0.8384738564491272, 0.4534083306789398, -0.046224117279052734)","(0.8184852004051208, 0.5513649582862854, -0.047937918454408646)","(0.783435046672821, 0.581322193145752, -0.054580748081207275)","(0.7533584237098694, 0.5828297138214111, -0.05883172154426575)","(0.83659827709198, 0.44617146253585815, -0.007063036784529686)","(0.8049339056015015, 0.5367686748504639, -0.008912501856684685)","(0.7652496099472046, 0.5549303293228149, -0.02015688829123974)","(0.7370796799659729, 0.5544592142105103, -0.028399964794516563)","(0.8274926543235779, 0.4297851026058197, 0.02810479886829853)","(0.8013625741004944, 0.5010428428649902, 0.026370979845523834)","(0.7663739323616028, 0.5061309337615967, 0.007565793581306934)","(0.7436389923095703, 0.4954950511455536, -0.002209246391430497)","(0.8155766129493713, 0.4115298390388489, 0.06054478511214256)","(0.7957037687301636, 0.46030527353286743, 0.05001058802008629)","(0.771686851978302, 0.4664255380630493, 0.03175877034664154)","(0.7532333135604858, 0.4608622193336487, 0.01981075294315815)",Move
115,"(0.8216084241867065, 0.2310943901538849, -5.9195175708737224e-05)","(0.7751381993293762, 0.2565199136734009, -0.06770037114620209)","(0.7408932447433472, 0.33520954847335815, -0.09056451171636581)","(0.7074504494667053, 0.4015991687774658, -0.09567999094724655)","(0.6746487021446228, 0.46537110209465027, -0.09943106770515442)","(0.8142645359039307, 0.4455912709236145, -0.06737066805362701)","(0.7788581252098083, 0.5417574644088745, -0.0634256973862648)","(0.7407593727111816, 0.5688470602035522, -0.058371443301439285)","(0.7081371545791626, 0.5728024840354919, -0.054823875427246094)","(0.8191357254981995, 0.4384712874889374, -0.02252752147614956)","(0.7830427885055542, 0.5366359353065491, -0.01687338575720787)","(0.7446085214614868, 0.5623805522918701, -0.014956585131585598)","(0.7131011486053467, 0.5677560567855835, -0.017362987622618675)","(0.8143103718757629, 0.4227375388145447, 0.020512321963906288)","(0.7817833423614502, 0.5018531084060669, 0.02728128992021084)","(0.7474535703659058, 0.5153956413269043, 0.020442547276616096)","(0.7230653762817383, 0.5084111094474792, 0.01576056331396103)","(0.804839015007019, 0.40533778071403503, 0.05931464210152626)","(0.7787511944770813, 0.46101340651512146, 0.058588407933712006)","(0.7554773688316345, 0.4714144170284271, 0.04918718338012695)","(0.7372328639030457, 0.4668353199958801, 0.040659062564373016)",Move
116,"(0.805858314037323, 0.23093290627002716, -7.71147824707441e-05)","(0.7540236711502075, 0.2528655529022217, -0.06823012232780457)","(0.7186471819877625, 0.33140259981155396, -0.09379573911428452)","(0.6851487755775452, 0.3987463116645813, -0.09923557937145233)","(0.6496423482894897, 0.4637129306793213, -0.10407238453626633)","(0.7889164686203003, 0.4372016191482544, -0.09866443276405334)","(0.7387422323226929, 0.5371299982070923, -0.09884956479072571)","(0.6942267417907715, 0.5593991875648499, -0.09047405421733856)","(0.6607811450958252, 0.558117687702179, -0.08314712345600128)","(0.8012991547584534, 0.43988391757011414, -0.05250132456421852)","(0.7412638068199158, 0.5362618565559387, -0.05170965567231178)","(0.6955333948135376, 0.5478904247283936, -0.04599599912762642)","(0.6640166640281677, 0.5370731353759766, -0.04555557668209076)","(0.8005082011222839, 0.43228888511657715, -0.006167427636682987)","(0.748325526714325, 0.5066332221031189, -0.003989920020103455)","(0.711066484451294, 0.4966103434562683, -0.0033217836171388626)","(0.6898472905158997, 0.47001394629478455, -0.0033629306126385927)","(0.792930543422699, 0.42160114645957947, 0.03633575886487961)","(0.7554084062576294, 0.47352132201194763, 0.03464912995696068)","(0.7303778529167175, 0.466407835483551, 0.02918580174446106)","(0.7147098183631897, 0.4452252984046936, 0.023957477882504463)",Move
117,"(0.7821147441864014, 0.23342850804328918, -8.589029312133789e-05)","(0.7297917604446411, 0.24929063022136688, -0.07167108356952667)","(0.6947609782218933, 0.3278178572654724, -0.0977916494011879)","(0.6631091237068176, 0.3973388671875, -0.10317252576351166)","(0.627906084060669, 0.4605013430118561, -0.1076178327202797)","(0.7660162448883057, 0.4367918074131012, -0.10064830631017685)","(0.7121528387069702, 0.5337570309638977, -0.09941931068897247)","(0.6667753458023071, 0.5563034415245056, -0.08925240486860275)","(0.6339547038078308, 0.5570040941238403, -0.07975050061941147)","(0.7800381779670715, 0.44270843267440796, -0.0534868985414505)","(0.7192021012306213, 0.542007565498352, -0.05377880856394768)","(0.6711633205413818, 0.553492546081543, -0.046754028648138046)","(0.6384800672531128, 0.5405743718147278, -0.04476799815893173)","(0.780442476272583, 0.4386746883392334, -0.006708434317260981)","(0.7267030477523804, 0.5149847865104675, -0.00414296705275774)","(0.6861463785171509, 0.5074833035469055, -0.0035529525484889746)","(0.6626312136650085, 0.4819876551628113, -0.003646264784038067)","(0.773222804069519, 0.4312075972557068, 0.03589083254337311)","(0.7334760427474976, 0.4860353469848633, 0.036683205515146255)","(0.705373227596283, 0.48051851987838745, 0.03141552582383156)","(0.687305212020874, 0.45953720808029175, 0.02557729184627533)",Move
118,"(0.7606478929519653, 0.23367464542388916, -0.000102634345239494)","(0.7051457166671753, 0.24650360643863678, -0.07457271218299866)","(0.6683963537216187, 0.32329726219177246, -0.10296101123094559)","(0.6387486457824707, 0.39720022678375244, -0.10777771472930908)","(0.6072015762329102, 0.4665158987045288, -0.10910599678754807)","(0.741466760635376, 0.43625563383102417, -0.10472265630960464)","(0.6907045841217041, 0.5374100208282471, -0.10032060742378235)","(0.6467739343643188, 0.5609772205352783, -0.08504828810691833)","(0.6142352223396301, 0.5641244053840637, -0.07228681445121765)","(0.7572885751724243, 0.4453386068344116, -0.05582668259739876)","(0.6972380876541138, 0.5435747504234314, -0.05227597430348396)","(0.6496632695198059, 0.5584943294525146, -0.04003162309527397)","(0.6166973114013672, 0.5541446805000305, -0.03500378876924515)","(0.7591536045074463, 0.443477988243103, -0.007863338105380535)","(0.706336259841919, 0.5235817432403564, -0.0028501194901764393)","(0.662036120891571, 0.5296295881271362, 0.0024013775400817394)","(0.6321192383766174, 0.5166802406311035, 0.005336589179933071)","(0.7535614371299744, 0.43589645624160767, 0.03588796779513359)","(0.7138693332672119, 0.49468153715133667, 0.03898188844323158)","(0.6835247278213501, 0.4993032217025757, 0.03543349355459213)","(0.6610495448112488, 0.48874619603157043, 0.03138545900583267)",Move
119,"(0.7396413683891296, 0.2357478141784668, -0.0001174465796793811)","(0.6851291656494141, 0.24655133485794067, -0.0725296139717102)","(0.6490392684936523, 0.31714147329330444, -0.09883041679859161)","(0.6195147037506104, 0.38727807998657227, -0.10067695379257202)","(0.590590238571167, 0.45208877325057983, -0.09625712037086487)","(0.7166409492492676, 0.4354594051837921, -0.10650377720594406)","(0.6654056310653687, 0.5365067720413208, -0.10191504657268524)","(0.6227124929428101, 0.5497223138809204, -0.08484804630279541)","(0.5927480459213257, 0.5436081290245056, -0.06984525173902512)","(0.731952965259552, 0.4495674967765808, -0.05749395117163658)","(0.6729705929756165, 0.5448675155639648, -0.05309048295021057)","(0.6269457936286926, 0.5528705716133118, -0.03825543075799942)","(0.5963064432144165, 0.5435335636138916, -0.030438482761383057)","(0.7339468002319336, 0.4490896761417389, -0.0084738964214921)","(0.6812049150466919, 0.5275785326957703, 5.12221158714965e-05)","(0.639783501625061, 0.5287317037582397, 0.007418397814035416)","(0.6116718649864197, 0.5115728378295898, 0.011055102571845055)","(0.7289811372756958, 0.440964937210083, 0.036082759499549866)","(0.6898289918899536, 0.49760064482688904, 0.04176454618573189)","(0.6597009301185608, 0.5019242763519287, 0.038258474320173264)","(0.6364930868148804, 0.4896511137485504, 0.03391385078430176)",Move
120,"(0.7204682230949402, 0.24770143628120422, -0.00012067068018950522)","(0.6617269515991211, 0.2511015236377716, -0.06065646559000015)","(0.6228649616241455, 0.3185291886329651, -0.08121286332607269)","(0.5930382609367371, 0.3860006630420685, -0.0801340863108635)","(0.5668765306472778, 0.4432680904865265, -0.0698123499751091)","(0.6847514510154724, 0.4419761598110199, -0.08979673683643341)","(0.6347414255142212, 0.5423252582550049, -0.07961203157901764)","(0.5954437851905823, 0.5399758815765381, -0.056388288736343384)","(0.5703319311141968, 0.5149663686752319, -0.03588813543319702)","(0.7061098217964172, 0.45830023288726807, -0.04567630589008331)","(0.6545726656913757, 0.5656874179840088, -0.03917236253619194)","(0.6102685332298279, 0.5733320116996765, -0.016819633543491364)","(0.5809993147850037, 0.5594593286514282, -0.002034249948337674)","(0.7137570977210999, 0.45797741413116455, -0.0014482614351436496)","(0.6670277118682861, 0.5457733869552612, 0.010794198140501976)","(0.6270799040794373, 0.5517617464065552, 0.024174300953745842)","(0.5990119576454163, 0.5343063473701477, 0.03434993326663971)","(0.7122811675071716, 0.4485167860984802, 0.03932606056332588)","(0.6742916703224182, 0.5085833668708801, 0.05042991414666176)","(0.6440622806549072, 0.5214253067970276, 0.05510041490197182)","(0.6215659976005554, 0.51478111743927, 0.058697409927845)",Move
