,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
101,"(0.6002500653266907, 0.9275868535041809, -6.045820555300452e-05)","(0.6631693840026855, 0.8964307904243469, 0.052103422582149506)","(0.6915289163589478, 0.8303219079971313, 0.07552523165941238)","(0.6955391764640808, 0.7661697864532471, 0.09517297893762589)","(0.6948795914649963, 0.7238748669624329, 0.1131889671087265)","(0.6918352842330933, 0.7257755398750305, 0.020434722304344177)","(0.6934875249862671, 0.6548381447792053, 0.07486134767532349)","(0.6861706376075745, 0.6749778389930725, 0.11354003846645355)","(0.6813187003135681, 0.7105653285980225, 0.13459908962249756)","(0.65701824426651, 0.7028666138648987, 0.012165459804236889)","(0.6595012545585632, 0.6800758242607117, 0.09011201560497284)","(0.6577415466308594, 0.7108865976333618, 0.11745158582925797)","(0.6562197208404541, 0.7396866679191589, 0.11428194493055344)","(0.623978853225708, 0.7040743827819824, 0.014593030326068401)","(0.6273555159568787, 0.7080098390579224, 0.08924916386604309)","(0.6273252964019775, 0.7349262833595276, 0.09289668500423431)","(0.6259328722953796, 0.7606021761894226, 0.0713687390089035)","(0.5942707657814026, 0.7151299118995667, 0.019777609035372734)","(0.5997408628463745, 0.7237549424171448, 0.07530372589826584)","(0.6001474261283875, 0.7505773901939392, 0.08236731588840485)","(0.5988740921020508, 0.7711816430091858, 0.0712663009762764)",Grasp
102,"(0.60060054063797, 0.9225698709487915, -6.283330731093884e-05)","(0.6634407043457031, 0.8899402618408203, 0.05184720829129219)","(0.6921840906143188, 0.8231297135353088, 0.07421939074993134)","(0.6959717273712158, 0.7560077905654907, 0.09272771328687668)","(0.6944537162780762, 0.7121736407279968, 0.10938845574855804)","(0.6926770210266113, 0.7191740870475769, 0.018021393567323685)","(0.6928346157073975, 0.6512676477432251, 0.07329731434583664)","(0.6854501962661743, 0.6721768379211426, 0.11200554668903351)","(0.6814395785331726, 0.7071497440338135, 0.1324111968278885)","(0.657800018787384, 0.6966153979301453, 0.008850941434502602)","(0.6590433716773987, 0.6775352358818054, 0.08712155371904373)","(0.6572276949882507, 0.7083245515823364, 0.113916777074337)","(0.6561641097068787, 0.7368847131729126, 0.10947064310312271)","(0.6246210932731628, 0.6984726190567017, 0.010600486770272255)","(0.6275948882102966, 0.7029573917388916, 0.08536136895418167)","(0.6276872158050537, 0.7302905917167664, 0.08890815079212189)","(0.6265459656715393, 0.7556415796279907, 0.06725868582725525)","(0.5948227047920227, 0.7102311849594116, 0.015049979090690613)","(0.6010938286781311, 0.7176531553268433, 0.0702165812253952)","(0.601815402507782, 0.745121419429779, 0.07715672999620438)","(0.6006057858467102, 0.7653730511665344, 0.06563378870487213)",Grasp
103,"(0.6015878319740295, 0.9188239574432373, -6.505443889182061e-05)","(0.6660889387130737, 0.8845506906509399, 0.05044184625148773)","(0.6953946352005005, 0.8163662552833557, 0.0716610848903656)","(0.6995235681533813, 0.7482975125312805, 0.08952642977237701)","(0.6977027058601379, 0.7055282592773438, 0.10552895069122314)","(0.694265604019165, 0.7112895250320435, 0.015242503955960274)","(0.6932527422904968, 0.6496135592460632, 0.07161310315132141)","(0.6850433945655823, 0.6757209897041321, 0.10836267471313477)","(0.680475115776062, 0.7107874155044556, 0.12567728757858276)","(0.6592605710029602, 0.6900534629821777, 0.005766721908003092)","(0.6594400405883789, 0.6710894107818604, 0.08397804945707321)","(0.6575605869293213, 0.70302814245224, 0.10836098343133926)","(0.6560456156730652, 0.7323288917541504, 0.10154405236244202)","(0.6258573532104492, 0.6921976804733276, 0.007161336485296488)","(0.6279494762420654, 0.6961686611175537, 0.08204647898674011)","(0.6281678080558777, 0.7258046865463257, 0.0841321274638176)","(0.627048909664154, 0.7524898052215576, 0.06070994585752487)","(0.5961412787437439, 0.7036996483802795, 0.011447811499238014)","(0.6021999716758728, 0.7123255729675293, 0.06535481661558151)","(0.6027646064758301, 0.7420549988746643, 0.07131041586399078)","(0.6013631820678711, 0.7631415724754333, 0.05811982601881027)",Grasp
104,"(0.6032167673110962, 0.9142113924026489, -5.6114455219358206e-05)","(0.6657466888427734, 0.880705714225769, 0.050577618181705475)","(0.6940870881080627, 0.8127687573432922, 0.07441334426403046)","(0.6971036195755005, 0.7457411289215088, 0.09409314393997192)","(0.6951773762702942, 0.7036923766136169, 0.11157330125570297)","(0.6930797100067139, 0.7115762829780579, 0.02041701227426529)","(0.6945351362228394, 0.6467381119728088, 0.07568062096834183)","(0.6869023442268372, 0.6652864813804626, 0.11308126896619797)","(0.6816075444221497, 0.6993111371994019, 0.13236552476882935)","(0.658423900604248, 0.6889188885688782, 0.011699537746608257)","(0.660062849521637, 0.6726586222648621, 0.08907467871904373)","(0.6587850451469421, 0.7031684517860413, 0.1126207485795021)","(0.6569173336029053, 0.7325531840324402, 0.10600470006465912)","(0.6255341172218323, 0.6908449530601501, 0.013734688051044941)","(0.6284843683242798, 0.6959499716758728, 0.08680135756731033)","(0.6289789080619812, 0.723126232624054, 0.08788689970970154)","(0.6276295781135559, 0.7499247789382935, 0.06515578925609589)","(0.5960077047348022, 0.7025290727615356, 0.018203621730208397)","(0.6021069884300232, 0.7089273929595947, 0.07130300998687744)","(0.6030292510986328, 0.7363109588623047, 0.0769876092672348)","(0.6014871597290039, 0.7581920623779297, 0.06476821005344391)",Grasp
105,"(0.6032509207725525, 0.9139755368232727, -5.700251858797856e-05)","(0.6647012233734131, 0.8844088315963745, 0.05342743545770645)","(0.6918522715568542, 0.8211959600448608, 0.08013146370649338)","(0.6946513652801514, 0.7621584534645081, 0.10204720497131348)","(0.6934449672698975, 0.7262612581253052, 0.1207464411854744)","(0.692880392074585, 0.7139816880226135, 0.02855655737221241)","(0.6944682598114014, 0.6456283330917358, 0.0821109488606453)","(0.6880463361740112, 0.6634374260902405, 0.11816415935754776)","(0.6829423308372498, 0.6970160007476807, 0.138465017080307)","(0.6588413715362549, 0.6906514167785645, 0.020368732511997223)","(0.6600019335746765, 0.6734209060668945, 0.09879369288682938)","(0.6577697992324829, 0.7054344415664673, 0.12269984185695648)","(0.6555676460266113, 0.7324700355529785, 0.11711461842060089)","(0.6266657114028931, 0.6913096308708191, 0.0228573027998209)","(0.6287405490875244, 0.6970075964927673, 0.09623604267835617)","(0.6284641623497009, 0.725063681602478, 0.09633234143257141)","(0.6266957521438599, 0.7499691843986511, 0.07408679276704788)","(0.5974979996681213, 0.7017760276794434, 0.02793366275727749)","(0.601405918598175, 0.7105525135993958, 0.08086752146482468)","(0.6022678017616272, 0.737525463104248, 0.08595804870128632)","(0.6014198660850525, 0.7570183873176575, 0.07469716668128967)",Grasp
106,"(0.6044262051582336, 0.9145992994308472, -5.562770093092695e-05)","(0.6660645008087158, 0.8814822435379028, 0.05066078156232834)","(0.6921448111534119, 0.8167489171028137, 0.07509788125753403)","(0.6939928531646729, 0.7570395469665527, 0.09533662348985672)","(0.692232072353363, 0.7192585468292236, 0.11275958269834518)","(0.6922833323478699, 0.7137283086776733, 0.022261621430516243)","(0.6936372518539429, 0.6439028978347778, 0.0730464830994606)","(0.6871800422668457, 0.6653992533683777, 0.10728216171264648)","(0.6824125051498413, 0.7003054022789001, 0.12567396461963654)","(0.658616304397583, 0.6930184364318848, 0.014586839824914932)","(0.6598103642463684, 0.6735666990280151, 0.09022104740142822)","(0.6575236320495605, 0.7059558033943176, 0.11321321874856949)","(0.655727207660675, 0.7328754663467407, 0.1066187396645546)","(0.6267068386077881, 0.6945725679397583, 0.017162147909402847)","(0.630021870136261, 0.6983181238174438, 0.08832672238349915)","(0.6295159459114075, 0.7268164753913879, 0.08768907189369202)","(0.6277055144309998, 0.7517132759094238, 0.06470368802547455)","(0.5977185964584351, 0.7047404050827026, 0.0227553341537714)","(0.6027392745018005, 0.7116221785545349, 0.07409244030714035)","(0.6035249829292297, 0.7389824390411377, 0.07889410853385925)","(0.602610170841217, 0.7592668533325195, 0.06723009049892426)",Grasp
107,"(0.6078449487686157, 0.9172361493110657, -6.453324022004381e-05)","(0.667988121509552, 0.8824843168258667, 0.0515347383916378)","(0.693520188331604, 0.8168073296546936, 0.0754719078540802)","(0.694992184638977, 0.7556776404380798, 0.09459131956100464)","(0.692233681678772, 0.7170668840408325, 0.11075636744499207)","(0.6947465538978577, 0.7189702391624451, 0.020962515845894814)","(0.6949455142021179, 0.6429492235183716, 0.07067359238862991)","(0.6873294711112976, 0.6606168746948242, 0.10549520701169968)","(0.6825239658355713, 0.694979727268219, 0.12478425353765488)","(0.6611118316650391, 0.6975153684616089, 0.01223956048488617)","(0.6599298715591431, 0.6724025011062622, 0.0875840112566948)","(0.6569162607192993, 0.704827606678009, 0.11235705763101578)","(0.6558668613433838, 0.7320243716239929, 0.10665541887283325)","(0.628959596157074, 0.697993278503418, 0.013599885627627373)","(0.6304649114608765, 0.6980433464050293, 0.08514242619276047)","(0.6291173100471497, 0.7258626818656921, 0.08651167899370193)","(0.6278060078620911, 0.750198245048523, 0.06437324732542038)","(0.5999360680580139, 0.7073315978050232, 0.017999669536948204)","(0.6035506129264832, 0.7118903994560242, 0.06930113583803177)","(0.6035880446434021, 0.7386124134063721, 0.07527155429124832)","(0.6025351285934448, 0.7585811614990234, 0.06394247710704803)",Grasp
108,"(0.6112377643585205, 0.9224447011947632, -6.137255695648491e-05)","(0.6692548990249634, 0.884091854095459, 0.05853155627846718)","(0.6938145160675049, 0.8206570744514465, 0.08547423034906387)","(0.6969057321548462, 0.761293351650238, 0.10673778504133224)","(0.6931827664375305, 0.7226083874702454, 0.12550833821296692)","(0.7004396319389343, 0.7232436537742615, 0.022248612716794014)","(0.6968101859092712, 0.6427261829376221, 0.07502665370702744)","(0.6861131191253662, 0.6588277816772461, 0.11420554667711258)","(0.6809144020080566, 0.6929393410682678, 0.13610577583312988)","(0.6665858030319214, 0.700991153717041, 0.010358558967709541)","(0.6594465374946594, 0.6712020039558411, 0.0881638377904892)","(0.6538833975791931, 0.7031280398368835, 0.11651770770549774)","(0.6539469957351685, 0.7295668721199036, 0.11115065217018127)","(0.6335029602050781, 0.7000414133071899, 0.009618092328310013)","(0.6301206946372986, 0.691454291343689, 0.08072695881128311)","(0.6276178956031799, 0.719052255153656, 0.08875072747468948)","(0.6274188756942749, 0.7440276145935059, 0.07068982720375061)","(0.6029905676841736, 0.708760678768158, 0.011892694048583508)","(0.6032883524894714, 0.7028539776802063, 0.061879295855760574)","(0.6029661297798157, 0.728958785533905, 0.07150100916624069)","(0.602705717086792, 0.7512951493263245, 0.06328894942998886)",Grasp
109,"(0.6125317811965942, 0.9282844662666321, -5.484113353304565e-05)","(0.6704918146133423, 0.8884516358375549, 0.06055590137839317)","(0.6946733593940735, 0.8242447376251221, 0.0872902050614357)","(0.6967373490333557, 0.7645671367645264, 0.10763681679964066)","(0.6917455196380615, 0.7249120473861694, 0.1252492219209671)","(0.7030603885650635, 0.7307446002960205, 0.022705379873514175)","(0.6980025172233582, 0.6446319222450256, 0.07327502965927124)","(0.6869272589683533, 0.6588593125343323, 0.11206020414829254)","(0.6822502017021179, 0.6935775279998779, 0.13376404345035553)","(0.669772207736969, 0.7079536318778992, 0.009786545298993587)","(0.6605051159858704, 0.6789726614952087, 0.08759911358356476)","(0.6543445587158203, 0.7115947008132935, 0.11599758267402649)","(0.6554687023162842, 0.7378588914871216, 0.10945230722427368)","(0.636795699596405, 0.7055952548980713, 0.007857931777834892)","(0.6315528154373169, 0.698465883731842, 0.07962576299905777)","(0.6277928948402405, 0.7274510264396667, 0.0863155797123909)","(0.627677857875824, 0.7528161406517029, 0.06615466624498367)","(0.6061156392097473, 0.7119197249412537, 0.009424065239727497)","(0.6049598455429077, 0.7078267931938171, 0.05958085134625435)","(0.6033420562744141, 0.735579788684845, 0.06730750948190689)","(0.6026437878608704, 0.7577700018882751, 0.057206228375434875)",Grasp
110,"(0.6134993433952332, 0.9343791007995605, -5.9841240727109835e-05)","(0.67079097032547, 0.8949591517448425, 0.06000392511487007)","(0.695292592048645, 0.831589937210083, 0.08538347482681274)","(0.6961904764175415, 0.7728828191757202, 0.10392800718545914)","(0.6901247501373291, 0.7341187596321106, 0.11981122940778732)","(0.7035692930221558, 0.7404782176017761, 0.022543631494045258)","(0.6989836692810059, 0.647497296333313, 0.06703943759202957)","(0.6890008449554443, 0.657547116279602, 0.1024274230003357)","(0.6847013831138611, 0.6926132440567017, 0.12351194024085999)","(0.6708188652992249, 0.7158964276313782, 0.009014330804347992)","(0.6627642512321472, 0.6884601712226868, 0.08266646414995193)","(0.6573407053947449, 0.7195532917976379, 0.10985513031482697)","(0.6582653522491455, 0.7459278702735901, 0.10368479043245316)","(0.6379697918891907, 0.7120769023895264, 0.0055877044796943665)","(0.633399248123169, 0.7095441818237305, 0.07435574382543564)","(0.6295061111450195, 0.7372425198554993, 0.07887968420982361)","(0.6289002299308777, 0.762164294719696, 0.05771424621343613)","(0.607035756111145, 0.7173349857330322, 0.006138358265161514)","(0.6065354943275452, 0.7157248854637146, 0.05445520579814911)","(0.6044899225234985, 0.7431390285491943, 0.060935113579034805)","(0.6031255125999451, 0.7646534442901611, 0.050066567957401276)",Grasp
111,"(0.6120865941047668, 0.9372811317443848, -5.58440042368602e-05)","(0.670405387878418, 0.8980419635772705, 0.05763299763202667)","(0.6956323981285095, 0.8349967002868652, 0.08259714394807816)","(0.6976523995399475, 0.7766152620315552, 0.10106708854436874)","(0.6924747228622437, 0.7380883693695068, 0.11662754416465759)","(0.7004439234733582, 0.7383013963699341, 0.02488756738603115)","(0.6984584927558899, 0.6511363983154297, 0.07039347290992737)","(0.6892886161804199, 0.6608378887176514, 0.10493037849664688)","(0.6846312880516052, 0.6952916383743286, 0.12576091289520264)","(0.6673486232757568, 0.7134086489677429, 0.013437177985906601)","(0.6632066965103149, 0.6898649334907532, 0.08708178251981735)","(0.6583972573280334, 0.7198613882064819, 0.11234766989946365)","(0.6581975817680359, 0.7466183304786682, 0.10604576021432877)","(0.6348018646240234, 0.710296094417572, 0.012230517342686653)","(0.6325775980949402, 0.7122998833656311, 0.08136729896068573)","(0.6292551159858704, 0.7382622361183167, 0.0817977637052536)","(0.6282878518104553, 0.7628213167190552, 0.05833723023533821)","(0.6044555902481079, 0.7160915732383728, 0.014938135631382465)","(0.6053888201713562, 0.7205377817153931, 0.06456233561038971)","(0.6034421324729919, 0.7467117309570312, 0.0688186064362526)","(0.6020017862319946, 0.7665891051292419, 0.056361813098192215)",Grasp
112,"(0.609714686870575, 0.938143789768219, -6.48877612547949e-05)","(0.6683233976364136, 0.8979531526565552, 0.057756178081035614)","(0.6927623748779297, 0.8334870338439941, 0.08250967413187027)","(0.6940556764602661, 0.7723634839057922, 0.10066019743680954)","(0.689002513885498, 0.7301322817802429, 0.11600052565336227)","(0.6985121369361877, 0.7389042973518372, 0.024413030594587326)","(0.6968470811843872, 0.653554379940033, 0.07195078581571579)","(0.68880295753479, 0.6657090187072754, 0.10690534859895706)","(0.6849616169929504, 0.7003344893455505, 0.1272081732749939)","(0.6658269166946411, 0.71428382396698, 0.012355765327811241)","(0.6633388996124268, 0.6884316802024841, 0.08762042224407196)","(0.6589292287826538, 0.7185612916946411, 0.11342863738536835)","(0.6583760380744934, 0.7441373467445374, 0.10744922608137131)","(0.6337552070617676, 0.710798442363739, 0.010705028660595417)","(0.6333163380622864, 0.7125731706619263, 0.0822010487318039)","(0.6306537985801697, 0.7399491667747498, 0.08346189558506012)","(0.6291981935501099, 0.763806939125061, 0.060113564133644104)","(0.6043325662612915, 0.7160261273384094, 0.012782151810824871)","(0.6063029170036316, 0.722147524356842, 0.0645594373345375)","(0.6049006581306458, 0.7495045065879822, 0.06929317861795425)","(0.6033056974411011, 0.7690591812133789, 0.0564102977514267)",Grasp
113,"(0.6083579063415527, 0.9399018287658691, -5.2455572586040944e-05)","(0.6670666337013245, 0.8973802924156189, 0.05913951247930527)","(0.6904864311218262, 0.8341136574745178, 0.08515539020299911)","(0.6925502419471741, 0.7739807367324829, 0.10421666502952576)","(0.6880770921707153, 0.7323099970817566, 0.1204788088798523)","(0.6955756545066833, 0.7400210499763489, 0.023171192035079002)","(0.6955487132072449, 0.6556611061096191, 0.0699603408575058)","(0.6886806488037109, 0.6668913960456848, 0.10701220482587814)","(0.6847499012947083, 0.7011674642562866, 0.1295347362756729)","(0.6628730893135071, 0.7157626748085022, 0.010881948284804821)","(0.6605157852172852, 0.6909162998199463, 0.08584900200366974)","(0.6561330556869507, 0.7226929664611816, 0.11349815130233765)","(0.6558765769004822, 0.7480276823043823, 0.10898113250732422)","(0.630820631980896, 0.7128679752349854, 0.009166213683784008)","(0.6307422518730164, 0.7131256461143494, 0.07985866069793701)","(0.6282325983047485, 0.742477297782898, 0.08407557755708694)","(0.6270895004272461, 0.7666619420051575, 0.0628122091293335)","(0.6014112830162048, 0.7186052203178406, 0.011388185434043407)","(0.6035435199737549, 0.7212991118431091, 0.06328333914279938)","(0.6025960445404053, 0.7490024566650391, 0.0703183114528656)","(0.6015915870666504, 0.7691723108291626, 0.05980047956109047)",Grasp
114,"(0.6048598289489746, 0.9418613314628601, -5.0201571866637096e-05)","(0.6642553806304932, 0.9044562578201294, 0.05248745530843735)","(0.6903110146522522, 0.8369344472885132, 0.07587862759828568)","(0.6932200193405151, 0.7719964385032654, 0.09448178857564926)","(0.6901224851608276, 0.7285491228103638, 0.11109353601932526)","(0.6922060251235962, 0.7427798509597778, 0.012469680048525333)","(0.693416953086853, 0.6549230813980103, 0.058438051491975784)","(0.6879710555076599, 0.6726946830749512, 0.09868484735488892)","(0.6837030649185181, 0.7115052938461304, 0.12446808815002441)","(0.6580836176872253, 0.718725860118866, 0.003981628455221653)","(0.658691942691803, 0.697878360748291, 0.07791198045015335)","(0.6571964025497437, 0.731500506401062, 0.10825622826814651)","(0.6563776135444641, 0.7565709948539734, 0.10609501600265503)","(0.6259501576423645, 0.7177069187164307, 0.0056108697317540646)","(0.6288451552391052, 0.7176513075828552, 0.07632772624492645)","(0.6285388469696045, 0.7464948296546936, 0.08415558934211731)","(0.6265519857406616, 0.7706106305122375, 0.06572772562503815)","(0.5969472527503967, 0.7256042957305908, 0.010605369694530964)","(0.6024311780929565, 0.7276331186294556, 0.06361335515975952)","(0.6029156446456909, 0.7553886771202087, 0.07234488427639008)","(0.6011056900024414, 0.7767347693443298, 0.06372015923261642)",Grasp
115,"(0.5997472405433655, 0.938693642616272, -5.7315795856993645e-05)","(0.6607086062431335, 0.9058197736740112, 0.04931824281811714)","(0.6881744265556335, 0.8362327218055725, 0.07186954468488693)","(0.6916104555130005, 0.7681198120117188, 0.09024854004383087)","(0.6896838545799255, 0.7217221856117249, 0.1069057509303093)","(0.6896136403083801, 0.7442152500152588, 0.012395489029586315)","(0.6935409307479858, 0.6534255146980286, 0.05716033652424812)","(0.6888031363487244, 0.6678626537322998, 0.0972873792052269)","(0.683836042881012, 0.7064588069915771, 0.1239897608757019)","(0.6557307839393616, 0.7187835574150085, 0.006107892841100693)","(0.6589847207069397, 0.6943190693855286, 0.07959827780723572)","(0.6587159633636475, 0.7267021536827087, 0.11017414927482605)","(0.657623827457428, 0.7543779611587524, 0.10999003052711487)","(0.623902440071106, 0.7184818387031555, 0.00949652399867773)","(0.628176748752594, 0.7193762063980103, 0.08093763887882233)","(0.6287497878074646, 0.7461122870445251, 0.08700397610664368)","(0.6269936561584473, 0.770911693572998, 0.06795978546142578)","(0.5956563949584961, 0.7278018593788147, 0.015838395804166794)","(0.60218745470047, 0.7316925525665283, 0.07066138833761215)","(0.602859377861023, 0.7584831714630127, 0.07818244397640228)","(0.6010170578956604, 0.7803969979286194, 0.06805901229381561)",Grasp
116,"(0.5959936380386353, 0.9339481592178345, -3.1353236408904195e-05)","(0.6587647199630737, 0.8989946246147156, 0.044169213622808456)","(0.6876741051673889, 0.8253316283226013, 0.06441094726324081)","(0.6912823915481567, 0.755228579044342, 0.08165999501943588)","(0.688393771648407, 0.7073920965194702, 0.09710371494293213)","(0.685554563999176, 0.7341691255569458, 0.00849378202110529)","(0.690061628818512, 0.6496692895889282, 0.05552078038454056)","(0.685795783996582, 0.6669183373451233, 0.09385649114847183)","(0.6815659403800964, 0.7060714960098267, 0.11712328344583511)","(0.6513115763664246, 0.7126829028129578, 0.004583628382533789)","(0.657148540019989, 0.6866915225982666, 0.07813119888305664)","(0.6587833166122437, 0.7161438465118408, 0.10708457976579666)","(0.6581830978393555, 0.7449790239334106, 0.10612621158361435)","(0.6194325685501099, 0.7154291868209839, 0.009779145941138268)","(0.626878023147583, 0.7154853343963623, 0.081691674888134)","(0.6285231113433838, 0.7413803935050964, 0.08478744328022003)","(0.6269403100013733, 0.7680572271347046, 0.06297629326581955)","(0.591211199760437, 0.727013349533081, 0.017948033288121223)","(0.6002762317657471, 0.7269832491874695, 0.07326657325029373)","(0.6014313101768494, 0.7523725032806396, 0.0801144614815712)","(0.599498450756073, 0.7760846018791199, 0.06893923878669739)",Grasp
117,"(0.5906469225883484, 0.9277145266532898, -4.0773997170617804e-05)","(0.6560080647468567, 0.8919216990470886, 0.038737669587135315)","(0.6859882473945618, 0.8166550397872925, 0.05963042005896568)","(0.6909235715866089, 0.7453033328056335, 0.07970118522644043)","(0.6893690824508667, 0.6954047679901123, 0.09820274263620377)","(0.6793084144592285, 0.7172141671180725, 0.015985168516635895)","(0.6840651631355286, 0.6481276750564575, 0.07043596357107162)","(0.6818498373031616, 0.674354612827301, 0.10741031914949417)","(0.6788421273231506, 0.7130133509635925, 0.12671126425266266)","(0.6455249786376953, 0.7023867964744568, 0.016022877767682076)","(0.6535807251930237, 0.6743149757385254, 0.09284098446369171)","(0.6572199463844299, 0.7055342197418213, 0.12207130342721939)","(0.6562782526016235, 0.7376068830490112, 0.12213221192359924)","(0.6145965456962585, 0.7093874216079712, 0.02468390204012394)","(0.6254236698150635, 0.7078690528869629, 0.09820153564214706)","(0.6295773983001709, 0.7348414659500122, 0.10442990809679031)","(0.6280766725540161, 0.763710618019104, 0.08607301115989685)","(0.5872325897216797, 0.7233968377113342, 0.035891059786081314)","(0.5991315245628357, 0.7241694927215576, 0.0909685492515564)","(0.6026555895805359, 0.7495104670524597, 0.10110045969486237)","(0.6008393168449402, 0.7739009857177734, 0.09304771572351456)",Grasp
118,"(0.5884062051773071, 0.9228383302688599, -4.03107151214499e-05)","(0.6523464918136597, 0.8887079954147339, 0.037820979952812195)","(0.6832281947135925, 0.8154845237731934, 0.058789949864149094)","(0.6908617615699768, 0.7453082799911499, 0.07934945821762085)","(0.6919912695884705, 0.6970367431640625, 0.09819299727678299)","(0.6753796935081482, 0.7164984345436096, 0.013317925855517387)","(0.6809554100036621, 0.6442279815673828, 0.06758904457092285)","(0.6779413819313049, 0.668425440788269, 0.10687971860170364)","(0.6742183566093445, 0.706720769405365, 0.12876705825328827)","(0.6410172581672668, 0.7003986835479736, 0.014002818614244461)","(0.648711085319519, 0.6682373285293579, 0.08932283520698547)","(0.6514937877655029, 0.7005364894866943, 0.12038309872150421)","(0.6501659154891968, 0.734276533126831, 0.12257246673107147)","(0.6096941232681274, 0.706684947013855, 0.023692119866609573)","(0.6193561553955078, 0.7012759447097778, 0.09652401506900787)","(0.6238222718238831, 0.7280047535896301, 0.10473933070898056)","(0.6231684684753418, 0.7577585577964783, 0.08745861798524857)","(0.5825617909431458, 0.7206135988235474, 0.035694047808647156)","(0.5942469835281372, 0.7191120386123657, 0.09107528626918793)","(0.5984765291213989, 0.7435552477836609, 0.1013195663690567)","(0.5978256464004517, 0.7672340869903564, 0.09327887743711472)",Grasp
119,"(0.5824382305145264, 0.916953444480896, -3.1087096431292593e-05)","(0.6467781066894531, 0.8913195729255676, 0.029172929003834724)","(0.6796215772628784, 0.818993866443634, 0.04914668947458267)","(0.6907581686973572, 0.7495619654655457, 0.071721151471138)","(0.6959764957427979, 0.7002816796302795, 0.09296661615371704)","(0.6633976697921753, 0.7122892141342163, 0.009768284857273102)","(0.6753190159797668, 0.6392592191696167, 0.06204969808459282)","(0.6803994178771973, 0.6628611087799072, 0.10626291483640671)","(0.6803129315376282, 0.6999742388725281, 0.13484449684619904)","(0.6302443146705627, 0.6974377036094666, 0.017357617616653442)","(0.6473470330238342, 0.6651275157928467, 0.09235519915819168)","(0.6553953289985657, 0.6967447400093079, 0.12924900650978088)","(0.6548799276351929, 0.7270708680152893, 0.1376834511756897)","(0.6021389365196228, 0.7051316499710083, 0.03345667943358421)","(0.6201335787773132, 0.6972861886024475, 0.10428933054208755)","(0.6280161142349243, 0.7240044474601746, 0.11914422363042831)","(0.62740558385849, 0.7525839805603027, 0.10989619046449661)","(0.5791409611701965, 0.7208994626998901, 0.051667701452970505)","(0.5961175560951233, 0.7151631712913513, 0.10612529516220093)","(0.6034188866615295, 0.7377817034721375, 0.1197289302945137)","(0.6030601859092712, 0.7604148387908936, 0.11702658981084824)",Grasp
120,"(0.5780622363090515, 0.9098417162895203, -3.53943178197369e-05)","(0.6426416635513306, 0.8887829780578613, 0.02878876030445099)","(0.676007091999054, 0.8191278576850891, 0.04817488417029381)","(0.6878537535667419, 0.7483958005905151, 0.06977879256010056)","(0.6943237781524658, 0.6951358914375305, 0.0905621275305748)","(0.659410297870636, 0.7067219018936157, 0.013083643279969692)","(0.6717258095741272, 0.6325564384460449, 0.06392087787389755)","(0.6791131496429443, 0.6523537039756775, 0.10859192907810211)","(0.6802262663841248, 0.6861562728881836, 0.13978417217731476)","(0.626693844795227, 0.6915159225463867, 0.02028803527355194)","(0.6434058547019958, 0.6553542017936707, 0.09414702653884888)","(0.6520453691482544, 0.6899091005325317, 0.13325980305671692)","(0.6516072154045105, 0.7209540009498596, 0.1449200063943863)","(0.5987316370010376, 0.6998927593231201, 0.03523622825741768)","(0.6155051589012146, 0.6865906119346619, 0.1035393625497818)","(0.6248534917831421, 0.7139552235603333, 0.12187406420707703)","(0.624992847442627, 0.743013322353363, 0.1169307753443718)","(0.5756229162216187, 0.7170504331588745, 0.05205252766609192)","(0.5910334587097168, 0.7066722512245178, 0.10566141456365585)","(0.5998780727386475, 0.7287535071372986, 0.12119109183549881)","(0.6004562973976135, 0.7522952556610107, 0.12142034620046616)",Grasp
