,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
137,"(0.6989272832870483, 0.453269362449646, -6.902284076204523e-05)","(0.7706038951873779, 0.45723193883895874, 0.07940027117729187)","(0.8157430291175842, 0.39757585525512695, 0.11043566465377808)","(0.8365717530250549, 0.3279675841331482, 0.1330910176038742)","(0.8395566940307617, 0.2765456438064575, 0.1572008728981018)","(0.8497660160064697, 0.3371216654777527, 0.010033580474555492)","(0.875914454460144, 0.22261476516723633, 0.06602586805820465)","(0.8555523157119751, 0.21696233749389648, 0.12660183012485504)","(0.8399710655212402, 0.2410563826560974, 0.16582471132278442)","(0.8239301443099976, 0.2855522036552429, -0.015804598107933998)","(0.8491148948669434, 0.16718414425849915, 0.037973783910274506)","(0.8294503092765808, 0.17078277468681335, 0.09686920046806335)","(0.8159949779510498, 0.20064283907413483, 0.1297186315059662)","(0.7886449098587036, 0.25083664059638977, -0.027784645557403564)","(0.8130728602409363, 0.14711147546768188, 0.024490604177117348)","(0.7987688183784485, 0.1646215319633484, 0.07380497455596924)","(0.7868884205818176, 0.19990745186805725, 0.09550120681524277)","(0.7491876482963562, 0.23024114966392517, -0.032507870346307755)","(0.768910825252533, 0.15651321411132812, 0.009607291780412197)","(0.7635418176651001, 0.17412137985229492, 0.043347034603357315)","(0.7554416656494141, 0.2049630582332611, 0.0628615990281105)",Grasp
138,"(0.6952875852584839, 0.46272099018096924, -7.927534898044541e-05)","(0.7695097923278809, 0.4644842743873596, 0.08090604841709137)","(0.8145950436592102, 0.40718722343444824, 0.11260749399662018)","(0.8332368731498718, 0.33926236629486084, 0.13704554736614227)","(0.8339594602584839, 0.2892751693725586, 0.16210754215717316)","(0.8472310900688171, 0.3489961624145508, 0.006393231451511383)","(0.8748220801353455, 0.22910015285015106, 0.06416580826044083)","(0.8542215824127197, 0.22740954160690308, 0.12338913977146149)","(0.838034987449646, 0.2554436922073364, 0.16108369827270508)","(0.8205792307853699, 0.29795899987220764, -0.0185299813747406)","(0.8440986275672913, 0.18800796568393707, 0.04337306693196297)","(0.8257367610931396, 0.19604748487472534, 0.10296078771352768)","(0.8139722347259521, 0.2264058142900467, 0.13072511553764343)","(0.7861582040786743, 0.26237165927886963, -0.029354406520724297)","(0.8106895685195923, 0.16601026058197021, 0.028299899771809578)","(0.7977880239486694, 0.18313345313072205, 0.07788816839456558)","(0.7865834832191467, 0.2175084948539734, 0.09751271456480026)","(0.7491424083709717, 0.2400968074798584, -0.03239325061440468)","(0.7703084349632263, 0.17257961630821228, 0.01486320048570633)","(0.7639120817184448, 0.19132687151432037, 0.050647471100091934)","(0.7548931241035461, 0.22116684913635254, 0.07004520297050476)",Grasp
139,"(0.692487895488739, 0.4781622886657715, -6.685505650239065e-05)","(0.7659058570861816, 0.4769517183303833, 0.08030587434768677)","(0.8136930465698242, 0.4163789749145508, 0.11115908622741699)","(0.8336929678916931, 0.3449833393096924, 0.13409702479839325)","(0.837261438369751, 0.2933853566646576, 0.15698790550231934)","(0.8474289178848267, 0.36220768094062805, 0.007305726874619722)","(0.872247576713562, 0.23637165129184723, 0.06464891135692596)","(0.8517065644264221, 0.2382100373506546, 0.12127947062253952)","(0.8372023105621338, 0.2695519030094147, 0.15489356219768524)","(0.8198531866073608, 0.3134481906890869, -0.018887940794229507)","(0.8390122652053833, 0.20293697714805603, 0.046844687312841415)","(0.818734347820282, 0.21991421282291412, 0.10393449664115906)","(0.8082400560379028, 0.2545839250087738, 0.1264084130525589)","(0.784456729888916, 0.27799540758132935, -0.0314311757683754)","(0.8055297136306763, 0.18150047957897186, 0.028858758509159088)","(0.7904324531555176, 0.20506694912910461, 0.07595818489789963)","(0.7794337868690491, 0.24268300831317902, 0.0923977792263031)","(0.7463310956954956, 0.25406965613365173, -0.036641284823417664)","(0.76729416847229, 0.18522563576698303, 0.009999296627938747)","(0.7591761946678162, 0.20875655114650726, 0.04413337633013725)","(0.749805748462677, 0.24154040217399597, 0.06062306463718414)",Grasp
140,"(0.6864010095596313, 0.49554967880249023, -8.230928506236523e-05)","(0.761928141117096, 0.4953751564025879, 0.0750742256641388)","(0.8074308633804321, 0.4392116069793701, 0.10472612082958221)","(0.82383131980896, 0.3696272373199463, 0.12921735644340515)","(0.8235570192337036, 0.3190077841281891, 0.15575435757637024)","(0.8401004672050476, 0.3748687505722046, -0.00015522161265835166)","(0.8660097122192383, 0.25380560755729675, 0.05766140669584274)","(0.846531867980957, 0.25355640053749084, 0.11347320675849915)","(0.8320794701576233, 0.28099673986434937, 0.14523226022720337)","(0.8116008043289185, 0.32475581765174866, -0.02244817651808262)","(0.8376412987709045, 0.21692779660224915, 0.04078353941440582)","(0.8193402886390686, 0.23293426632881165, 0.09738850593566895)","(0.8080596923828125, 0.26596638560295105, 0.11862270534038544)","(0.7763131856918335, 0.2897194027900696, -0.03139762952923775)","(0.8027410507202148, 0.19702434539794922, 0.028201278299093246)","(0.790192723274231, 0.22032690048217773, 0.07467462867498398)","(0.7792695164680481, 0.25753897428512573, 0.08846637606620789)","(0.7393703460693359, 0.26790139079093933, -0.03276591747999191)","(0.7639293670654297, 0.2028910368680954, 0.013898410834372044)","(0.7575177550315857, 0.2278689742088318, 0.04725048691034317)","(0.7483012676239014, 0.2613973915576935, 0.061204858124256134)",Grasp
141,"(0.6805921792984009, 0.5143117308616638, -7.98233159002848e-05)","(0.7555760741233826, 0.5169374942779541, 0.06833493709564209)","(0.8020696043968201, 0.4589325785636902, 0.09524253010749817)","(0.8195643424987793, 0.3885933756828308, 0.1192077174782753)","(0.8222430348396301, 0.3348093628883362, 0.14610303938388824)","(0.8329401016235352, 0.39378511905670166, -0.013833397068083286)","(0.8630864024162292, 0.27218112349510193, 0.044090524315834045)","(0.8463147878646851, 0.2700749635696411, 0.10553797334432602)","(0.8324257135391235, 0.29386821389198303, 0.14319634437561035)","(0.8023195266723633, 0.3437590003013611, -0.030463555827736855)","(0.8349660038948059, 0.23618562519550323, 0.029361136257648468)","(0.8200271725654602, 0.25018835067749023, 0.09073978662490845)","(0.8083974719047546, 0.2814743220806122, 0.1182694360613823)","(0.765893816947937, 0.31053677201271057, -0.03360847383737564)","(0.7977785468101501, 0.2169964760541916, 0.025069978088140488)","(0.7889265418052673, 0.23809903860092163, 0.07798164337873459)","(0.7785698175430298, 0.2740558087825775, 0.09759755432605743)","(0.7288212776184082, 0.2923884391784668, -0.029914701357483864)","(0.7557497620582581, 0.22804784774780273, 0.017403345555067062)","(0.7524955868721008, 0.25075724720954895, 0.052884552627801895)","(0.7440099120140076, 0.28233593702316284, 0.06899438798427582)",Grasp
142,"(0.6700514554977417, 0.533599317073822, -7.685503805987537e-05)","(0.744676411151886, 0.5414067506790161, 0.0721917673945427)","(0.7907214164733887, 0.4867790937423706, 0.1010698452591896)","(0.8072375059127808, 0.4203677475452423, 0.12586845457553864)","(0.8092174530029297, 0.36768531799316406, 0.15306822955608368)","(0.8260697722434998, 0.419394314289093, -0.007966453209519386)","(0.8555548787117004, 0.29935362935066223, 0.051024265587329865)","(0.836812436580658, 0.296566367149353, 0.1116526797413826)","(0.8222593665122986, 0.3201679289340973, 0.1482921838760376)","(0.795629620552063, 0.36808156967163086, -0.025702232494950294)","(0.8285515904426575, 0.25972795486450195, 0.03503655642271042)","(0.811087965965271, 0.27181416749954224, 0.09512859582901001)","(0.7989283204078674, 0.30213630199432373, 0.12131649255752563)","(0.7589207887649536, 0.3335995376110077, -0.029639501124620438)","(0.7902154326438904, 0.24129977822303772, 0.03182820975780487)","(0.7797482013702393, 0.2635454833507538, 0.08255938440561295)","(0.7692315578460693, 0.3000873625278473, 0.09854581207036972)","(0.7216585874557495, 0.31246766448020935, -0.02630694955587387)","(0.7497014999389648, 0.25080406665802, 0.023372970521450043)","(0.7450791597366333, 0.2758435010910034, 0.058533571660518646)","(0.7361584305763245, 0.30842745304107666, 0.07309640944004059)",Grasp
143,"(0.6604582071304321, 0.5571349263191223, -7.786522473907098e-05)","(0.732632577419281, 0.5640530586242676, 0.06968872249126434)","(0.7801745533943176, 0.509259045124054, 0.09474989771842957)","(0.799765944480896, 0.4438715875148773, 0.11576111614704132)","(0.8032927513122559, 0.3928878605365753, 0.13728468120098114)","(0.8147786855697632, 0.4497758150100708, -0.019678933545947075)","(0.8454580903053284, 0.319219172000885, 0.03410574048757553)","(0.8296409845352173, 0.3103441298007965, 0.09352156519889832)","(0.8167111277580261, 0.33268487453460693, 0.12950755655765533)","(0.7834972739219666, 0.40048354864120483, -0.03906077519059181)","(0.8147698044776917, 0.28713491559028625, 0.01925215683877468)","(0.7975566983222961, 0.305759072303772, 0.07969535887241364)","(0.7864223122596741, 0.34163424372673035, 0.1046324372291565)","(0.7473705410957336, 0.3649183213710785, -0.04565960168838501)","(0.7779543399810791, 0.2702305018901825, 0.014097264036536217)","(0.766255795955658, 0.29595524072647095, 0.06191430613398552)","(0.755363404750824, 0.33484792709350586, 0.07537707686424255)","(0.7110200524330139, 0.3416557013988495, -0.045270681381225586)","(0.7390655875205994, 0.27921780943870544, 0.0027834137436002493)","(0.7319779992103577, 0.3064630329608917, 0.03495173156261444)","(0.7221111059188843, 0.33869409561157227, 0.04542361572384834)",Move
144,"(0.6453582048416138, 0.5757921934127808, -9.742350812302902e-05)","(0.7144388556480408, 0.594706654548645, 0.06364542990922928)","(0.7626635432243347, 0.5426378846168518, 0.0874309092760086)","(0.7826802134513855, 0.477672278881073, 0.10955313593149185)","(0.7837425470352173, 0.4252610206604004, 0.1306789368391037)","(0.7981653809547424, 0.48069626092910767, -0.0316360704600811)","(0.8394942283630371, 0.3597325086593628, 0.02431483380496502)","(0.819774329662323, 0.365932822227478, 0.08717653155326843)","(0.8012822866439819, 0.39617350697517395, 0.12505869567394257)","(0.7671437859535217, 0.4296221137046814, -0.04526366665959358)","(0.8044564723968506, 0.3267948627471924, 0.014735418371856213)","(0.7851166725158691, 0.3509429395198822, 0.07567495852708817)","(0.7702701687812805, 0.38892433047294617, 0.0980597734451294)","(0.7316222786903381, 0.3923359513282776, -0.044857148081064224)","(0.7666066288948059, 0.30924150347709656, 0.01744339056313038)","(0.7529326677322388, 0.3390870690345764, 0.06422576308250427)","(0.7390512824058533, 0.3771076500415802, 0.07196563482284546)","(0.6968265771865845, 0.36631062626838684, -0.037888143211603165)","(0.7292999029159546, 0.31113672256469727, 0.008326752111315727)","(0.7210843563079834, 0.3421894907951355, 0.03568493202328682)","(0.708663821220398, 0.37302887439727783, 0.04076648876070976)",Move
145,"(0.630305826663971, 0.6015489101409912, -0.00010783961624838412)","(0.7009387016296387, 0.6165992617607117, 0.055906571447849274)","(0.7490509152412415, 0.5667129755020142, 0.07674241811037064)","(0.7728225588798523, 0.5073889493942261, 0.09711971879005432)","(0.7785589694976807, 0.45618167519569397, 0.11587701737880707)","(0.7810332775115967, 0.5048379302024841, -0.038162168115377426)","(0.8262883424758911, 0.3959830105304718, 0.015060673467814922)","(0.8085536956787109, 0.41086283326148987, 0.07573214173316956)","(0.7897214889526367, 0.4424985647201538, 0.11186105012893677)","(0.7489638924598694, 0.4564952552318573, -0.04664493724703789)","(0.7867398262023926, 0.36984530091285706, 0.013575431890785694)","(0.7703468203544617, 0.39931297302246094, 0.06979982554912567)","(0.755290687084198, 0.4347746670246124, 0.08684591203927994)","(0.7138814926147461, 0.422183632850647, -0.042366549372673035)","(0.7490849494934082, 0.35371214151382446, 0.021014045923948288)","(0.7361709475517273, 0.38811033964157104, 0.06076424568891525)","(0.7204228043556213, 0.4239082336425781, 0.06209626793861389)","(0.6804054975509644, 0.3977251946926117, -0.03167787566781044)","(0.7133737206459045, 0.3495113253593445, 0.015524578280746937)","(0.7069884538650513, 0.38140901923179626, 0.04000170901417732)","(0.6946272253990173, 0.4115276634693146, 0.04207547754049301)",Move
146,"(0.618622362613678, 0.6363672614097595, -6.27100671408698e-05)","(0.6865330934524536, 0.645280122756958, 0.053745124489068985)","(0.7344628572463989, 0.5996667146682739, 0.07386606186628342)","(0.7590624690055847, 0.5436835885047913, 0.0923122987151146)","(0.7647173404693604, 0.49257737398147583, 0.10807754099369049)","(0.7642342448234558, 0.5381066799163818, -0.03242045268416405)","(0.8092554807662964, 0.4354313611984253, 0.013616499491035938)","(0.7908345460891724, 0.45129290223121643, 0.06603216379880905)","(0.770695686340332, 0.482319712638855, 0.09704368561506271)","(0.7340684533119202, 0.4942130148410797, -0.042638979852199554)","(0.7709122896194458, 0.41409599781036377, 0.011519085615873337)","(0.7527874112129211, 0.441799521446228, 0.06256712228059769)","(0.736163318157196, 0.47444936633110046, 0.07766354084014893)","(0.7007376551628113, 0.4596496820449829, -0.04199211299419403)","(0.7360591292381287, 0.39651089906692505, 0.01605895347893238)","(0.7207602858543396, 0.429689884185791, 0.05279596522450447)","(0.7023115754127502, 0.4625464379787445, 0.05291043221950531)","(0.6683294773101807, 0.43234381079673767, -0.03546544909477234)","(0.7006229162216187, 0.38533300161361694, 0.004155222792178392)","(0.6931820511817932, 0.4171350300312042, 0.025088680908083916)","(0.6800549030303955, 0.4461190104484558, 0.025712870061397552)",Move
147,"(0.6065889596939087, 0.671605110168457, -7.368813385255635e-05)","(0.6731268763542175, 0.6852881908416748, 0.04640461876988411)","(0.7220861911773682, 0.6340706944465637, 0.06286022812128067)","(0.7453782558441162, 0.574081301689148, 0.07912933826446533)","(0.7502010464668274, 0.5214560627937317, 0.09290905296802521)","(0.7452135682106018, 0.576980471611023, -0.04207310825586319)","(0.7889569997787476, 0.47432494163513184, -0.0006617942708544433)","(0.7733203172683716, 0.4895402789115906, 0.05044000968337059)","(0.7546604871749878, 0.5219831466674805, 0.08139494806528091)","(0.7144124507904053, 0.5338010787963867, -0.05055101215839386)","(0.7521255612373352, 0.4533674120903015, -0.002296934137120843)","(0.7365540862083435, 0.4805432856082916, 0.048256516456604004)","(0.7199546098709106, 0.5140817761421204, 0.0650731772184372)","(0.6817204356193542, 0.5011664032936096, -0.0485699288547039)","(0.7195965647697449, 0.43798959255218506, 0.005128312390297651)","(0.7062081694602966, 0.47161707282066345, 0.045965537428855896)","(0.6877084970474243, 0.504821240901947, 0.05100930482149124)","(0.651061475276947, 0.4762212634086609, -0.04135800898075104)","(0.6857219338417053, 0.4308364689350128, -0.00560793187469244)","(0.6800034046173096, 0.46088671684265137, 0.016722045838832855)","(0.6674249768257141, 0.48613715171813965, 0.020365042611956596)",Move
148,"(0.5960157513618469, 0.7145720720291138, -7.225485023809597e-05)","(0.6614623665809631, 0.7291712760925293, 0.04335170239210129)","(0.7094845771789551, 0.6792764067649841, 0.058709949254989624)","(0.7341150045394897, 0.6231716871261597, 0.07467827200889587)","(0.741904079914093, 0.5697540044784546, 0.0875905379652977)","(0.7312580347061157, 0.6261431574821472, -0.050722502171993256)","(0.7749295234680176, 0.5295478701591492, -0.006301971152424812)","(0.7616357207298279, 0.5433761477470398, 0.051795270293951035)","(0.7441565990447998, 0.5742810368537903, 0.0869380384683609)","(0.6995230913162231, 0.5821933150291443, -0.05687583610415459)","(0.738631010055542, 0.5121369361877441, -0.00658908486366272)","(0.7244011759757996, 0.539253830909729, 0.04851886257529259)","(0.708568811416626, 0.5707621574401855, 0.0678035318851471)","(0.6673344373703003, 0.5486800670623779, -0.05093497410416603)","(0.7071007490158081, 0.49561575055122375, 0.0040160235948860645)","(0.6950759291648865, 0.528310239315033, 0.04942929744720459)","(0.6765214204788208, 0.560653567314148, 0.05601009726524353)","(0.6378860473632812, 0.5222660899162292, -0.04117264971137047)","(0.6722737550735474, 0.4853675365447998, -0.0034235212951898575)","(0.6693488359451294, 0.5141100287437439, 0.019544310867786407)","(0.6588093638420105, 0.5370157957077026, 0.023934319615364075)",Move
149,"(0.5865018367767334, 0.7611777782440186, -8.53793098940514e-05)","(0.6494676470756531, 0.7748097777366638, 0.04201366379857063)","(0.6969089508056641, 0.73093181848526, 0.05408144369721413)","(0.7226178050041199, 0.6786791682243347, 0.06515325605869293)","(0.7334505915641785, 0.6280242800712585, 0.07213746756315231)","(0.713904857635498, 0.6804006695747375, -0.047872669994831085)","(0.7608747482299805, 0.5919432640075684, -0.017810657620429993)","(0.7531238794326782, 0.5990333557128906, 0.02641543373465538)","(0.7368099689483643, 0.6242712140083313, 0.0567549504339695)","(0.6850388050079346, 0.6373651623725891, -0.056809306144714355)","(0.7292455434799194, 0.5718764066696167, -0.014381409622728825)","(0.7161167860031128, 0.5957399010658264, 0.03279973566532135)","(0.6981075406074524, 0.622515857219696, 0.05016523599624634)","(0.6552425026893616, 0.6041684150695801, -0.0542372465133667)","(0.6983294486999512, 0.5563732981681824, -0.006635434925556183)","(0.6847855448722839, 0.5892905592918396, 0.03480829298496246)","(0.6637517809867859, 0.6176465153694153, 0.04144686460494995)","(0.6279171705245972, 0.5788626670837402, -0.04866566136479378)","(0.6634019017219543, 0.5452392101287842, -0.010828349739313126)","(0.6574654579162598, 0.5739143490791321, 0.014275484718382359)","(0.6444001197814941, 0.5945544242858887, 0.02143622376024723)",Move
150,"(0.5749621391296387, 0.8098476529121399, -9.041369776241481e-05)","(0.6373383402824402, 0.8296955227851868, 0.028388192877173424)","(0.6854304075241089, 0.7862268090248108, 0.03533035144209862)","(0.7121080756187439, 0.7343824505805969, 0.04613843932747841)","(0.7220723032951355, 0.6849604249000549, 0.053286973387002945)","(0.6964742541313171, 0.7325128316879272, -0.06583933532238007)","(0.7457243800163269, 0.6520015001296997, -0.031000876799225807)","(0.738081693649292, 0.6683100461959839, 0.021094296127557755)","(0.7205147743225098, 0.6908525824546814, 0.054322801530361176)","(0.6674320697784424, 0.6892536878585815, -0.06716001033782959)","(0.7134207487106323, 0.6293737888336182, -0.023678423836827278)","(0.7021332383155823, 0.6605564951896667, 0.02581213228404522)","(0.683570921421051, 0.6845118999481201, 0.04272686690092087)","(0.6385877728462219, 0.6560052633285522, -0.0572814866900444)","(0.6824683547019958, 0.6149341464042664, -0.007315816357731819)","(0.6718699932098389, 0.6526023745536804, 0.03311322256922722)","(0.651282787322998, 0.6781240701675415, 0.036908868700265884)","(0.6126685738563538, 0.6317403316497803, -0.044595248997211456)","(0.6496918797492981, 0.6018145084381104, -0.005501445382833481)","(0.6464173197746277, 0.632591962814331, 0.018419703468680382)","(0.6333696842193604, 0.6516221761703491, 0.024025794118642807)",Move
151,"(0.5635547637939453, 0.8541125059127808, -0.00010163145634578541)","(0.6277357339859009, 0.8671127557754517, 0.026047272607684135)","(0.6707035303115845, 0.823515772819519, 0.03420422971248627)","(0.6970014572143555, 0.7762270569801331, 0.045957356691360474)","(0.710289716720581, 0.7261248826980591, 0.05084095895290375)","(0.6829130053520203, 0.7820367813110352, -0.05981329083442688)","(0.7315475940704346, 0.7039912939071655, -0.024807484820485115)","(0.7286155223846436, 0.7122487425804138, 0.025571119040250778)","(0.7118566036224365, 0.7311850786209106, 0.05998571589589119)","(0.6548262238502502, 0.740011990070343, -0.05862826481461525)","(0.6996715068817139, 0.6768907308578491, -0.013704170472919941)","(0.6898684501647949, 0.703994631767273, 0.0333266519010067)","(0.674055814743042, 0.7279291749000549, 0.05076325684785843)","(0.6280457377433777, 0.7064208388328552, -0.04633432254195213)","(0.6705212593078613, 0.6615181565284729, -0.0002916162775363773)","(0.6597241759300232, 0.6974383592605591, 0.034042682498693466)","(0.6407511234283447, 0.7237936854362488, 0.03747124224901199)","(0.6050467491149902, 0.6803077459335327, -0.031367115676403046)","(0.6404320597648621, 0.6462772488594055, 0.0018711728043854237)","(0.6366984844207764, 0.6744077801704407, 0.021013949066400528)","(0.6247250437736511, 0.6939724683761597, 0.02646440640091896)",Move
152,"(0.5472975969314575, 0.8898924589157104, -8.466539293294773e-05)","(0.6106761693954468, 0.9096725583076477, 0.01582731492817402)","(0.655555248260498, 0.8632578253746033, 0.017327480018138885)","(0.6837345957756042, 0.8124502897262573, 0.0262338574975729)","(0.6995972990989685, 0.7615814805030823, 0.030063273385167122)","(0.6635833978652954, 0.8200815320014954, -0.07918441295623779)","(0.7147292494773865, 0.7384204864501953, -0.045886680483818054)","(0.7158008217811584, 0.7510390877723694, 0.010046989656984806)","(0.7007597088813782, 0.7698512077331543, 0.04924711585044861)","(0.6351562142372131, 0.7769738435745239, -0.0733712837100029)","(0.6826717853546143, 0.707289457321167, -0.0324736014008522)","(0.678184986114502, 0.7398255467414856, 0.021379312500357628)","(0.6635699272155762, 0.7635812759399414, 0.04398265853524208)","(0.608198881149292, 0.7441997528076172, -0.057163115590810776)","(0.6511133313179016, 0.6978268027305603, -0.009671553038060665)","(0.6453313827514648, 0.739226222038269, 0.030848883092403412)","(0.628734290599823, 0.7651724219322205, 0.03804808855056763)","(0.5858781337738037, 0.7202701568603516, -0.038575686514377594)","(0.6219598650932312, 0.6902170181274414, -0.0019541860092431307)","(0.619914174079895, 0.7211799025535583, 0.02250632271170616)","(0.6080306768417358, 0.7392110824584961, 0.03145572915673256)",Move
153,"(0.5341246724128723, 0.9204397797584534, -9.833140939008445e-05)","(0.5996951460838318, 0.9239549040794373, 0.016207773238420486)","(0.6423364281654358, 0.8744139671325684, 0.015352149493992329)","(0.6705838441848755, 0.8254973292350769, 0.02228742651641369)","(0.6881316900253296, 0.7719906568527222, 0.02559809200465679)","(0.6445183157920837, 0.8374277353286743, -0.08822575211524963)","(0.6937605142593384, 0.7572135925292969, -0.06164588779211044)","(0.69976806640625, 0.76569664478302, -0.011897179298102856)","(0.6878810524940491, 0.7841882705688477, 0.02420363947749138)","(0.614255428314209, 0.7990345358848572, -0.08294812589883804)","(0.6624326109886169, 0.7255882620811462, -0.04424325004220009)","(0.6607118844985962, 0.7563810348510742, 0.01005582232028246)","(0.6485298275947571, 0.7774823307991028, 0.03392711281776428)","(0.5866854786872864, 0.7676745057106018, -0.06719683855772018)","(0.6303680539131165, 0.7176921367645264, -0.021001657471060753)","(0.6286125183105469, 0.7569901347160339, 0.021265100687742233)","(0.6148095726966858, 0.7790011167526245, 0.030504358932375908)","(0.5644816160202026, 0.7409604787826538, -0.048595115542411804)","(0.6011708378791809, 0.7080503702163696, -0.009357134811580181)","(0.6032286882400513, 0.7373372316360474, 0.01887105219066143)","(0.594733476638794, 0.7532557845115662, 0.030734756961464882)",Move
154,"(0.512197732925415, 0.9256969094276428, -9.111440886044875e-05)","(0.5749070048332214, 0.9382529854774475, 0.011361741460859776)","(0.6218702793121338, 0.8884708881378174, 0.008441025391221046)","(0.6514291167259216, 0.8329496383666992, 0.014786409214138985)","(0.6661757826805115, 0.7808652520179749, 0.018142208456993103)","(0.6136561036109924, 0.8472790718078613, -0.08474770188331604)","(0.6632313132286072, 0.7650558948516846, -0.06900399923324585)","(0.6788595914840698, 0.7671054601669312, -0.02911512926220894)","(0.6755499839782715, 0.7849705815315247, 0.0021247854456305504)","(0.5855466723442078, 0.8029660582542419, -0.07782579213380814)","(0.6362111568450928, 0.7208528518676758, -0.052223239094018936)","(0.6488999128341675, 0.7409343719482422, -0.0020284177735447884)","(0.6450626850128174, 0.7644401788711548, 0.029260989278554916)","(0.5590671300888062, 0.7739678621292114, -0.06257876008749008)","(0.6068546772003174, 0.7152819633483887, -0.02964969538152218)","(0.6191731095314026, 0.7474771738052368, 0.013482579030096531)","(0.6135085821151733, 0.7745329141616821, 0.03379740193486214)","(0.5374378561973572, 0.7568254470825195, -0.0445418655872345)","(0.5796077847480774, 0.7190759181976318, -0.012355885468423367)","(0.5904365181922913, 0.745039701461792, 0.016565414145588875)","(0.5867303013801575, 0.7661204934120178, 0.03549962118268013)",Move
155,"(0.49382591247558594, 0.936173677444458, -5.230071474215947e-05)","(0.5568892955780029, 0.9496832489967346, 0.0008614194812253118)","(0.6018267273902893, 0.8961091637611389, -0.0021994635462760925)","(0.6235780119895935, 0.8314203023910522, 0.005985238589346409)","(0.6305146217346191, 0.7774385809898376, 0.013155306689441204)","(0.5868245363235474, 0.8445507884025574, -0.08709133416414261)","(0.6328809261322021, 0.7569857835769653, -0.07509540021419525)","(0.6507105827331543, 0.7614133358001709, -0.0347791351377964)","(0.651058554649353, 0.7811122536659241, -0.002569049596786499)","(0.5559701919555664, 0.8050938844680786, -0.07570475339889526)","(0.6047465801239014, 0.7159837484359741, -0.057404570281505585)","(0.6255049109458923, 0.7317556738853455, -0.00745447026565671)","(0.6289822459220886, 0.7540000677108765, 0.028465772047638893)","(0.529607892036438, 0.7793138027191162, -0.05783643200993538)","(0.5783374309539795, 0.7119956016540527, -0.033068783581256866)","(0.5987551212310791, 0.7399460673332214, 0.01014236081391573)","(0.5993211269378662, 0.7689561247825623, 0.034042224287986755)","(0.5094355344772339, 0.7651028633117676, -0.03844205662608147)","(0.5549033284187317, 0.7204591035842896, -0.01234061736613512)","(0.5720995664596558, 0.7424713373184204, 0.015769921243190765)","(0.5722288489341736, 0.7634266018867493, 0.03753097727894783)",Move
156,"(0.4664575457572937, 0.9367910027503967, -5.234149284660816e-05)","(0.531552255153656, 0.9486855268478394, -0.012164515443146229)","(0.5801356434822083, 0.8975075483322144, -0.024180874228477478)","(0.602979838848114, 0.8286123275756836, -0.021159125491976738)","(0.6070960760116577, 0.7755308747291565, -0.013717436231672764)","(0.5524742603302002, 0.8418325185775757, -0.1069573312997818)","(0.60337895154953, 0.7527114748954773, -0.09282663464546204)","(0.6204730868339539, 0.7747076749801636, -0.049271360039711)","(0.6185418963432312, 0.8035709857940674, -0.01710992492735386)","(0.5193392038345337, 0.7995955944061279, -0.0935494601726532)","(0.5729501843452454, 0.7076153755187988, -0.08476331830024719)","(0.5959983468055725, 0.7278552055358887, -0.04623747244477272)","(0.5969024896621704, 0.7545878887176514, -0.019972804933786392)","(0.49325287342071533, 0.7744347453117371, -0.07280890643596649)","(0.5465250015258789, 0.6987197995185852, -0.05801982432603836)","(0.5668300986289978, 0.7290226221084595, -0.01810627430677414)","(0.5657361745834351, 0.7617388367652893, 0.0036597372964024544)","(0.47534239292144775, 0.7625588774681091, -0.050911057740449905)","(0.5223773717880249, 0.7128027677536011, -0.030295763164758682)","(0.5381905436515808, 0.7355398535728455, -0.00215157144702971)","(0.5364822745323181, 0.7579872012138367, 0.021110879257321358)",Move
