,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
325,"(0.26890215277671814, 0.3970719575881958, -6.686141568934545e-05)","(0.3206999599933624, 0.33457791805267334, 0.010714974254369736)","(0.33233562111854553, 0.2464248538017273, 0.02388043887913227)","(0.3262016475200653, 0.17813338339328766, 0.04693334549665451)","(0.3164544105529785, 0.13850732147693634, 0.07347579300403595)","(0.2769193649291992, 0.16669845581054688, -0.009439350105822086)","(0.2947505712509155, 0.10413091629743576, 0.04951998218894005)","(0.31041595339775085, 0.12874215841293335, 0.08615783601999283)","(0.31353655457496643, 0.16184017062187195, 0.10134735703468323)","(0.2437286078929901, 0.1816120743751526, 0.005871415603905916)","(0.2634768784046173, 0.11658148467540741, 0.07019159942865372)","(0.2818748950958252, 0.13675430417060852, 0.10368585586547852)","(0.2866970896720886, 0.17016124725341797, 0.11433552205562592)","(0.2223803997039795, 0.21552248299121857, 0.028810102492570877)","(0.24055641889572144, 0.16234058141708374, 0.08780974894762039)","(0.25953078269958496, 0.17861060798168182, 0.10517466813325882)","(0.2657858729362488, 0.20746776461601257, 0.10103427618741989)","(0.209039106965065, 0.25293365120887756, 0.05317910388112068)","(0.22840942442417145, 0.2118496298789978, 0.0996687263250351)","(0.24318033456802368, 0.22502964735031128, 0.11363629251718521)","(0.24721390008926392, 0.2477688491344452, 0.11446769535541534)",Grasp
326,"(0.2644333839416504, 0.4074191153049469, -6.727792060701177e-05)","(0.3174058198928833, 0.34415528178215027, 0.008596140891313553)","(0.3286873698234558, 0.2554585933685303, 0.022096633911132812)","(0.3222067952156067, 0.18420276045799255, 0.04530050605535507)","(0.3146296739578247, 0.13939332962036133, 0.07052037864923477)","(0.27334460616111755, 0.17712892591953278, -0.0114197488874197)","(0.2917635440826416, 0.10798768699169159, 0.04762853682041168)","(0.3091944456100464, 0.12844909727573395, 0.08692077547311783)","(0.313852459192276, 0.15883123874664307, 0.10504608601331711)","(0.24060936272144318, 0.19099953770637512, 0.005125266965478659)","(0.26394960284233093, 0.12697532773017883, 0.07154060900211334)","(0.2830836772918701, 0.14261043071746826, 0.10778976231813431)","(0.2889915704727173, 0.17023232579231262, 0.11977289617061615)","(0.2205907106399536, 0.2234499454498291, 0.029148049652576447)","(0.2418232411146164, 0.16910392045974731, 0.08875936269760132)","(0.26105448603630066, 0.18191629648208618, 0.10990568995475769)","(0.2687171399593353, 0.20860283076763153, 0.10927940905094147)","(0.2085888385772705, 0.2604483962059021, 0.053636688739061356)","(0.22876010835170746, 0.2126196175813675, 0.0989316999912262)","(0.2442040890455246, 0.22292712330818176, 0.11511605978012085)","(0.2502402663230896, 0.24633574485778809, 0.11798673123121262)",Grasp
327,"(0.26425155997276306, 0.4152783155441284, -7.19038289389573e-05)","(0.3161306083202362, 0.3489306569099426, 0.0025906222872436047)","(0.32474198937416077, 0.25537705421447754, 0.012686124071478844)","(0.31488093733787537, 0.17998585104942322, 0.034408435225486755)","(0.30587488412857056, 0.13527607917785645, 0.05913213640451431)","(0.27051645517349243, 0.18552681803703308, -0.025624843314290047)","(0.28573957085609436, 0.11003472656011581, 0.033422645181417465)","(0.3012674152851105, 0.13810721039772034, 0.07280455529689789)","(0.30343249440193176, 0.17271913588047028, 0.08993755280971527)","(0.23918192088603973, 0.200347900390625, -0.007157193962484598)","(0.2596566081047058, 0.1287483125925064, 0.0580156072974205)","(0.27723950147628784, 0.14851105213165283, 0.0924745723605156)","(0.28010696172714233, 0.1808561384677887, 0.10122980922460556)","(0.2194894403219223, 0.2320435792207718, 0.018334461376070976)","(0.23970440030097961, 0.17456293106079102, 0.07685726135969162)","(0.25790074467658997, 0.1913728266954422, 0.09270819276571274)","(0.2628406882286072, 0.22208917140960693, 0.08610847592353821)","(0.20651578903198242, 0.26670727133750916, 0.04470223933458328)","(0.22752653062343597, 0.2170877307653427, 0.08861039578914642)","(0.24200066924095154, 0.23174510896205902, 0.1012146919965744)","(0.2454519122838974, 0.2588626444339752, 0.10007226467132568)",Grasp
328,"(0.2591358423233032, 0.42543575167655945, -7.94083607615903e-05)","(0.31420645117759705, 0.3590836524963379, -0.004796103574335575)","(0.32388073205947876, 0.2630518972873688, 0.0034108334220945835)","(0.3148092031478882, 0.18342578411102295, 0.025385046377778053)","(0.30596429109573364, 0.13504308462142944, 0.05087180435657501)","(0.2673186957836151, 0.19363494217395782, -0.030536441132426262)","(0.28331372141838074, 0.1116580069065094, 0.02821739949285984)","(0.30099251866340637, 0.1409795731306076, 0.06877382099628448)","(0.3042478561401367, 0.177310511469841, 0.08660882711410522)","(0.23575976490974426, 0.2095482051372528, -0.007906782440841198)","(0.25966450572013855, 0.13649463653564453, 0.05647197738289833)","(0.2788584530353546, 0.1577298790216446, 0.09083987027406693)","(0.2826610803604126, 0.19040706753730774, 0.09872174263000488)","(0.21727940440177917, 0.24135613441467285, 0.02136852778494358)","(0.2408897429704666, 0.18054082989692688, 0.0807289406657219)","(0.2596568465232849, 0.1979154646396637, 0.09742303937673569)","(0.26476743817329407, 0.2286541759967804, 0.09151119738817215)","(0.20607270300388336, 0.27529993653297424, 0.05045789107680321)","(0.2302882969379425, 0.2209407240152359, 0.09445004165172577)","(0.2458541989326477, 0.23481221497058868, 0.1066475361585617)","(0.25008270144462585, 0.2624254822731018, 0.10437518358230591)",Grasp
329,"(0.2576395869255066, 0.4360044300556183, -7.301358709810302e-05)","(0.31299149990081787, 0.37234067916870117, -0.0025027673691511154)","(0.32338687777519226, 0.27349668741226196, 0.005382101517170668)","(0.3139093518257141, 0.19375261664390564, 0.024607012048363686)","(0.30527710914611816, 0.1424417942762375, 0.04380447790026665)","(0.26869213581085205, 0.20725491642951965, -0.029192255809903145)","(0.2757616937160492, 0.11419413983821869, 0.020524887368083)","(0.2945535182952881, 0.11852133274078369, 0.0627819374203682)","(0.3030463755130768, 0.14083893597126007, 0.08855589479207993)","(0.23676875233650208, 0.21965214610099792, -0.008434375748038292)","(0.25306856632232666, 0.14130376279354095, 0.054042719304561615)","(0.2757568657398224, 0.14793403446674347, 0.09452781826257706)","(0.2847093343734741, 0.17076291143894196, 0.11045243591070175)","(0.21816186606884003, 0.2494756281375885, 0.01838366873562336)","(0.23903976380825043, 0.19108116626739502, 0.07705081254243851)","(0.25997862219810486, 0.20416662096977234, 0.09658908098936081)","(0.26712125539779663, 0.23100262880325317, 0.09430669248104095)","(0.20749391615390778, 0.28170210123062134, 0.04485578462481499)","(0.22979891300201416, 0.23181375861167908, 0.08911728858947754)","(0.2464294284582138, 0.24287845194339752, 0.10257530957460403)","(0.2519959807395935, 0.26677483320236206, 0.10236088186502457)",Grasp
330,"(0.2613407373428345, 0.4559817910194397, -4.825670112040825e-05)","(0.3151073753833771, 0.3881509304046631, 0.004771936684846878)","(0.325473427772522, 0.2879924774169922, 0.017715496942400932)","(0.3165479302406311, 0.2115488052368164, 0.03941122442483902)","(0.306790828704834, 0.16043883562088013, 0.061428140848875046)","(0.2677866816520691, 0.2179625928401947, -0.007262735161930323)","(0.2705497741699219, 0.12576329708099365, 0.03585655987262726)","(0.28488561511039734, 0.10505631566047668, 0.07869720458984375)","(0.29535481333732605, 0.10284702479839325, 0.10960777848958969)","(0.2359069585800171, 0.23590415716171265, 0.012146621011197567)","(0.24849049746990204, 0.15593409538269043, 0.07161721587181091)","(0.26960065960884094, 0.14576026797294617, 0.11734876781702042)","(0.2829943597316742, 0.15626254677772522, 0.14071024954319)","(0.21746571362018585, 0.26955628395080566, 0.03578036278486252)","(0.2359672337770462, 0.21103711426258087, 0.09446340054273605)","(0.2559398412704468, 0.2124021053314209, 0.12134623527526855)","(0.2677271068096161, 0.23296457529067993, 0.12692631781101227)","(0.20729181170463562, 0.3062611222267151, 0.0588919036090374)","(0.2269625961780548, 0.25836998224258423, 0.10533062368631363)","(0.24338176846504211, 0.26145443320274353, 0.1223251074552536)","(0.2519712746143341, 0.27955299615859985, 0.12508593499660492)",Move
331,"(0.2607531249523163, 0.4778554141521454, -6.46848275209777e-05)","(0.3145544230937958, 0.4062661826610565, 0.003978997003287077)","(0.3257294297218323, 0.30669569969177246, 0.0176246240735054)","(0.3175238370895386, 0.22882533073425293, 0.040802840143442154)","(0.30813974142074585, 0.17657199501991272, 0.06498377025127411)","(0.26519495248794556, 0.23662129044532776, -0.00720930565148592)","(0.27095314860343933, 0.1428869366645813, 0.03571343421936035)","(0.28552013635635376, 0.12140221893787384, 0.0766599252820015)","(0.29560598731040955, 0.11688835918903351, 0.10515964031219482)","(0.23417872190475464, 0.252597451210022, 0.012222934514284134)","(0.24834170937538147, 0.16995921730995178, 0.06969483941793442)","(0.27007877826690674, 0.15710729360580444, 0.11598210036754608)","(0.28410670161247253, 0.16350828111171722, 0.14024198055267334)","(0.21661722660064697, 0.2834453582763672, 0.03605983033776283)","(0.23775851726531982, 0.22087812423706055, 0.09286388754844666)","(0.2584821879863739, 0.2179381102323532, 0.12084206193685532)","(0.27125638723373413, 0.23560306429862976, 0.12763656675815582)","(0.20723485946655273, 0.3172830641269684, 0.058592017740011215)","(0.22906947135925293, 0.2668537199497223, 0.10431715846061707)","(0.24681532382965088, 0.26729708909988403, 0.1204046681523323)","(0.2569972574710846, 0.2836218774318695, 0.12204939872026443)",Move
332,"(0.2602311968803406, 0.5035479068756104, -6.8948334956076e-05)","(0.3145042061805725, 0.43519556522369385, 0.001928306883201003)","(0.32864466309547424, 0.33226481080055237, 0.012056972831487656)","(0.3233892321586609, 0.24805057048797607, 0.03182101622223854)","(0.3211230933666229, 0.18985337018966675, 0.053152360022068024)","(0.2703709900379181, 0.2634196877479553, -0.013001831248402596)","(0.28493937849998474, 0.1681695133447647, 0.026512140408158302)","(0.3048560619354248, 0.15318039059638977, 0.06510743498802185)","(0.31633108854293823, 0.15699028968811035, 0.09145326167345047)","(0.23741549253463745, 0.27217358350753784, 0.005821983329951763)","(0.2550511658191681, 0.1818006932735443, 0.05498827248811722)","(0.2805062234401703, 0.17198899388313293, 0.10047964751720428)","(0.296889990568161, 0.1829473376274109, 0.12722541391849518)","(0.21809183061122894, 0.2980232536792755, 0.02995157800614834)","(0.2384907603263855, 0.22700828313827515, 0.07827574014663696)","(0.26188138127326965, 0.22033466398715973, 0.1081165075302124)","(0.2774592936038971, 0.23541276156902313, 0.12060019373893738)","(0.20741739869117737, 0.32906991243362427, 0.052894435822963715)","(0.22812935709953308, 0.2723890542984009, 0.09335296601057053)","(0.24891303479671478, 0.2687886655330658, 0.11069638282060623)","(0.26264330744743347, 0.2823300063610077, 0.11672826111316681)",Move
333,"(0.26389989256858826, 0.5336251854896545, -6.108801608206704e-05)","(0.3197227716445923, 0.46811550855636597, -0.0022614896297454834)","(0.3345615267753601, 0.3645702600479126, 0.0047171334736049175)","(0.32755255699157715, 0.2788293957710266, 0.022299369797110558)","(0.3259395658969879, 0.2202739119529724, 0.03962916508316994)","(0.2728572487831116, 0.2968795597553253, -0.017926622182130814)","(0.29133841395378113, 0.20668131113052368, 0.02123468928039074)","(0.31363511085510254, 0.1909738928079605, 0.05465765297412872)","(0.32632145285606384, 0.19493216276168823, 0.07357034087181091)","(0.23978754878044128, 0.3059915006160736, 0.0025682339910417795)","(0.26197558641433716, 0.21910697221755981, 0.051492538303136826)","(0.28996801376342773, 0.2109510600566864, 0.08927840739488602)","(0.3071964681148529, 0.2260766178369522, 0.10706327855587006)","(0.22086241841316223, 0.3331938087940216, 0.02746698632836342)","(0.2463008612394333, 0.2637540400028229, 0.07625335454940796)","(0.2703395485877991, 0.2646430432796478, 0.0954250693321228)","(0.2849019169807434, 0.2880163788795471, 0.09841065108776093)","(0.21038049459457397, 0.36489540338516235, 0.05246085301041603)","(0.23445828258991241, 0.30841776728630066, 0.09166482090950012)","(0.2549646198749542, 0.31064826250076294, 0.10297736525535583)","(0.267050176858902, 0.3302266001701355, 0.10284455865621567)",Move
334,"(0.2709648609161377, 0.5661139488220215, -6.120734178693965e-05)","(0.32673925161361694, 0.5060001611709595, -0.01096472330391407)","(0.3445397615432739, 0.4036138653755188, -0.008775870315730572)","(0.34007030725479126, 0.3177516460418701, 0.005618771072477102)","(0.34034469723701477, 0.26082828640937805, 0.021598288789391518)","(0.2865749001502991, 0.33951303362846375, -0.03244490548968315)","(0.3057154417037964, 0.24077677726745605, -0.0026683856267482042)","(0.32906830310821533, 0.2247520238161087, 0.02875584550201893)","(0.34215644001960754, 0.22900128364562988, 0.049658745527267456)","(0.25291016697883606, 0.34292975068092346, -0.010615418665111065)","(0.2772998511791229, 0.2459917664527893, 0.02355453185737133)","(0.3075111508369446, 0.23483911156654358, 0.05906764417886734)","(0.32614973187446594, 0.2447570264339447, 0.07917281985282898)","(0.2326589971780777, 0.36392641067504883, 0.015967924147844315)","(0.2576982080936432, 0.2808268368244171, 0.052258748561143875)","(0.2849653363227844, 0.2728959023952484, 0.07456694543361664)","(0.3031212091445923, 0.2883394956588745, 0.08458328247070312)","(0.22110649943351746, 0.3918827176094055, 0.04146364703774452)","(0.24606812000274658, 0.32805106043815613, 0.07376894354820251)","(0.26842978596687317, 0.3230036199092865, 0.08698444813489914)","(0.2829585671424866, 0.3356693983078003, 0.09126327186822891)",Move
335,"(0.2820318341255188, 0.6036773920059204, -6.252571620279923e-05)","(0.33984190225601196, 0.5502872467041016, -0.01929960772395134)","(0.36057502031326294, 0.44970762729644775, -0.02198386937379837)","(0.35978445410728455, 0.3622138500213623, -0.010296544060111046)","(0.36250147223472595, 0.30182164907455444, 0.0018876187968999147)","(0.3005326986312866, 0.3812811076641083, -0.045921243727207184)","(0.32267677783966064, 0.28359395265579224, -0.017460158094763756)","(0.34880393743515015, 0.27455440163612366, 0.016042036935687065)","(0.36416593194007874, 0.28315359354019165, 0.03759727254509926)","(0.26701852679252625, 0.38309246301651, -0.02179962769150734)","(0.29981258511543274, 0.2881176471710205, 0.009825384244322777)","(0.33074623346328735, 0.27721258997917175, 0.04408619552850723)","(0.34912484884262085, 0.28764915466308594, 0.06188424304127693)","(0.24738538265228271, 0.40259334444999695, 0.007345437537878752)","(0.27923402190208435, 0.3218843936920166, 0.04152980074286461)","(0.30627939105033875, 0.3131438195705414, 0.061406224966049194)","(0.32417652010917664, 0.3283124268054962, 0.07053957879543304)","(0.23688146471977234, 0.428408145904541, 0.03461463749408722)","(0.26351258158683777, 0.36150795221328735, 0.065228670835495)","(0.2857750952243805, 0.35505202412605286, 0.0771532654762268)","(0.3009517192840576, 0.3683698773384094, 0.08060014992952347)",Move
336,"(0.2985733449459076, 0.6402055025100708, -9.398024849360809e-05)","(0.3571561872959137, 0.5960788130760193, -0.02079777419567108)","(0.38328608870506287, 0.5030683279037476, -0.02504182606935501)","(0.38876622915267944, 0.4155814051628113, -0.015728069469332695)","(0.3924560546875, 0.35844019055366516, -0.006581766996532679)","(0.3239094316959381, 0.42288848757743835, -0.0439101979136467)","(0.35426852107048035, 0.334906667470932, -0.01697964407503605)","(0.3816043436527252, 0.3308948278427124, 0.01299704797565937)","(0.3982008993625641, 0.34249311685562134, 0.03050296939909458)","(0.2908797264099121, 0.42202022671699524, -0.020132018253207207)","(0.3336106240749359, 0.34179386496543884, 0.013036917895078659)","(0.3646007776260376, 0.34412744641304016, 0.04557577520608902)","(0.3810681998729706, 0.3631595969200134, 0.06110721826553345)","(0.270885169506073, 0.439922034740448, 0.006920639891177416)","(0.31161290407180786, 0.37301570177078247, 0.04253068193793297)","(0.33611422777175903, 0.381184458732605, 0.060016531497240067)","(0.3493835926055908, 0.40579578280448914, 0.06692884862422943)","(0.2596108019351959, 0.46407416462898254, 0.031586505472660065)","(0.29027825593948364, 0.40920382738113403, 0.061561860144138336)","(0.31124183535575867, 0.4125249683856964, 0.07252243161201477)","(0.32431116700172424, 0.43181294202804565, 0.07608900964260101)",Move
337,"(0.3198241591453552, 0.6771457195281982, -9.925499034579843e-05)","(0.3772929906845093, 0.643761157989502, -0.0168978963047266)","(0.4068675637245178, 0.5569402575492859, -0.01854516565799713)","(0.4133734405040741, 0.47247549891471863, -0.009107707999646664)","(0.4185428321361542, 0.4196488857269287, 8.727979002287611e-05)","(0.3570963144302368, 0.4715416729450226, -0.034529414027929306)","(0.3892880976200104, 0.38940000534057617, -0.011074705980718136)","(0.41482046246528625, 0.3844747543334961, 0.013731463812291622)","(0.43178585171699524, 0.39408209919929504, 0.0274416022002697)","(0.32510772347450256, 0.46308356523513794, -0.013086581602692604)","(0.36879441142082214, 0.39272889494895935, 0.015580153092741966)","(0.39856863021850586, 0.39886295795440674, 0.04375746101140976)","(0.4144076406955719, 0.4190443754196167, 0.057989418506622314)","(0.30375179648399353, 0.47680604457855225, 0.010242213495075703)","(0.34492677450180054, 0.417453408241272, 0.041027773171663284)","(0.3698115646839142, 0.4292484521865845, 0.05640993267297745)","(0.3826598823070526, 0.45462921261787415, 0.06176188215613365)","(0.2905949354171753, 0.4989171028137207, 0.03178440034389496)","(0.3209078013896942, 0.45232707262039185, 0.058765288442373276)","(0.340906023979187, 0.45887163281440735, 0.06863539665937424)","(0.35289573669433594, 0.4802469313144684, 0.07152998447418213)",Move
338,"(0.3429313600063324, 0.7150179743766785, -8.100855484372005e-05)","(0.40027666091918945, 0.6886495351791382, -0.01778893731534481)","(0.43103986978530884, 0.6099921464920044, -0.015556665137410164)","(0.44333434104919434, 0.5342547297477722, -0.003520001657307148)","(0.45275676250457764, 0.4875233769416809, 0.010051921010017395)","(0.38190507888793945, 0.5142918825149536, -0.02930578961968422)","(0.4187828302383423, 0.44005632400512695, -0.005376547574996948)","(0.44562187790870667, 0.43551400303840637, 0.017656931653618813)","(0.46416470408439636, 0.44556865096092224, 0.030427230522036552)","(0.35360491275787354, 0.5045376420021057, -0.005507789086550474)","(0.40089985728263855, 0.44640862941741943, 0.020176926627755165)","(0.4315013289451599, 0.45386260747909546, 0.04340163618326187)","(0.44850945472717285, 0.4755757451057434, 0.055160876363515854)","(0.33438077569007874, 0.5177533626556396, 0.01914040744304657)","(0.3767799139022827, 0.4752958416938782, 0.04745239019393921)","(0.39995771646499634, 0.49392345547676086, 0.05927451699972153)","(0.4105680286884308, 0.5213708281517029, 0.06405121833086014)","(0.32220447063446045, 0.5369275808334351, 0.0426051989197731)","(0.35108494758605957, 0.5000208020210266, 0.06488367170095444)","(0.3705737292766571, 0.5082218647003174, 0.07098280638456345)","(0.3821128308773041, 0.5292561054229736, 0.0714094489812851)",Move
339,"(0.364462673664093, 0.7521065473556519, -5.912273263675161e-05)","(0.4243275821208954, 0.726346492767334, -0.0150223383679986)","(0.457328736782074, 0.64951491355896, -0.011567057110369205)","(0.4716009497642517, 0.575044572353363, 0.001329809078015387)","(0.4830922782421112, 0.5291077494621277, 0.015651674941182137)","(0.41115909814834595, 0.5528530478477478, -0.022108251228928566)","(0.44965359568595886, 0.48275771737098694, 0.004903983790427446)","(0.47705078125, 0.47903621196746826, 0.02937617525458336)","(0.49556034803390503, 0.48974132537841797, 0.043587151914834976)","(0.3835905194282532, 0.5431263446807861, 0.0019126958213746548)","(0.43091902136802673, 0.4921518564224243, 0.02961001917719841)","(0.4608103334903717, 0.50078284740448, 0.05277903005480766)","(0.47654637694358826, 0.5223730802536011, 0.06422990560531616)","(0.3649001717567444, 0.5575363039970398, 0.027686215937137604)","(0.40744200348854065, 0.5212262868881226, 0.05817055329680443)","(0.43112945556640625, 0.5386178493499756, 0.07080402225255966)","(0.4410299062728882, 0.5639552474021912, 0.07597873359918594)","(0.3527642488479614, 0.5779711008071899, 0.052254047244787216)","(0.38172927498817444, 0.5459133982658386, 0.0766558051109314)","(0.4016488790512085, 0.5547307133674622, 0.08250109851360321)","(0.41343557834625244, 0.5759641528129578, 0.08201685547828674)",Move
340,"(0.38272249698638916, 0.7874942421913147, -6.901974120410159e-05)","(0.44632816314697266, 0.7616900205612183, -0.01632034219801426)","(0.48083382844924927, 0.6823849081993103, -0.013993853703141212)","(0.4962984323501587, 0.6074498295783997, -0.00042586223571561277)","(0.5090543031692505, 0.5581400394439697, 0.014330361969769001)","(0.43761876225471497, 0.5859494805335999, -0.021246710792183876)","(0.4769850969314575, 0.5194036960601807, 0.008697048760950565)","(0.5040974020957947, 0.521029531955719, 0.033184994012117386)","(0.5194181203842163, 0.535483181476593, 0.04539867490530014)","(0.4095378518104553, 0.5754914879798889, 0.002595465863123536)","(0.4574888348579407, 0.5256513357162476, 0.03458211570978165)","(0.48624199628829956, 0.544599711894989, 0.05508991330862045)","(0.49858608841896057, 0.5709846615791321, 0.06195511296391487)","(0.3907400965690613, 0.5881018042564392, 0.028769005089998245)","(0.43464475870132446, 0.5531681180000305, 0.06506448239088058)","(0.4559597074985504, 0.5787345767021179, 0.07574049383401871)","(0.4615092873573303, 0.6088237762451172, 0.07721017301082611)","(0.3787120282649994, 0.606688380241394, 0.05298425629734993)","(0.4117479622364044, 0.5778689384460449, 0.08141396194696426)","(0.4302930235862732, 0.5935460925102234, 0.08605695515871048)","(0.43864649534225464, 0.6179176568984985, 0.08448547124862671)",Move
341,"(0.39409348368644714, 0.8119027614593506, -9.299527300754562e-05)","(0.4595373272895813, 0.7864990234375, -0.016149800270795822)","(0.49707725644111633, 0.7150677442550659, -0.010327289812266827)","(0.5175558924674988, 0.6451168656349182, 0.007846133783459663)","(0.5346850156784058, 0.5982004404067993, 0.030354278162121773)","(0.45962363481521606, 0.6042924523353577, -0.011714905500411987)","(0.5023649334907532, 0.5484145283699036, 0.021401848644018173)","(0.527603268623352, 0.5566763877868652, 0.05084257945418358)","(0.541750431060791, 0.5683048367500305, 0.06838741898536682)","(0.43183162808418274, 0.5923858880996704, 0.01557022426277399)","(0.4782411754131317, 0.5462591052055359, 0.051271624863147736)","(0.5061699748039246, 0.5623897314071655, 0.07713314145803452)","(0.5215099453926086, 0.582855761051178, 0.08971478790044785)","(0.41331011056900024, 0.6029074788093567, 0.0448688380420208)","(0.45356348156929016, 0.5638083219528198, 0.08098795264959335)","(0.4801645278930664, 0.5794878602027893, 0.10107701271772385)","(0.49367284774780273, 0.6044473052024841, 0.1120293065905571)","(0.4008982479572296, 0.622806966304779, 0.07251190394163132)","(0.43372902274131775, 0.5890373587608337, 0.10275495797395706)","(0.45756372809410095, 0.5970958471298218, 0.11520921438932419)","(0.47101110219955444, 0.6159364581108093, 0.1214480772614479)",Move
342,"(0.41206827759742737, 0.8201993703842163, -8.990517380880192e-05)","(0.4803980588912964, 0.7912132740020752, -0.020688118413090706)","(0.5176711678504944, 0.7144137024879456, -0.009660021401941776)","(0.5364217758178711, 0.6462717056274414, 0.015905193984508514)","(0.5530282258987427, 0.6020357608795166, 0.04597647860646248)","(0.47817251086235046, 0.5969075560569763, -0.014867860823869705)","(0.5256228446960449, 0.5541417598724365, 0.02465183287858963)","(0.5509620308876038, 0.5725833773612976, 0.05464399605989456)","(0.5649060606956482, 0.5916483998298645, 0.07109400629997253)","(0.45081645250320435, 0.5910948514938354, 0.016428763046860695)","(0.5017964243888855, 0.5557060837745667, 0.05750181898474693)","(0.5268233418464661, 0.5852879285812378, 0.08121117204427719)","(0.5409243702888489, 0.6159802675247192, 0.09026608616113663)","(0.43340378999710083, 0.6074457168579102, 0.051070019602775574)","(0.47750723361968994, 0.5741345882415771, 0.08799116313457489)","(0.5018359422683716, 0.5984013676643372, 0.10630501806735992)","(0.5134400725364685, 0.6305623650550842, 0.11275748163461685)","(0.42224565148353577, 0.631978452205658, 0.08313809335231781)","(0.4586060047149658, 0.5997565388679504, 0.1099388524889946)","(0.48038753867149353, 0.6117854118347168, 0.12043652683496475)","(0.49184295535087585, 0.6358833909034729, 0.12529468536376953)",Move
343,"(0.42191076278686523, 0.8159806728363037, -9.906005288939923e-05)","(0.49063581228256226, 0.787365734577179, -0.015687894076108932)","(0.529096782207489, 0.709052324295044, -0.004405259154736996)","(0.5486645698547363, 0.6372941732406616, 0.020046105608344078)","(0.5655142068862915, 0.5893074870109558, 0.04783837869763374)","(0.491793692111969, 0.5921895503997803, -0.010139215737581253)","(0.5384907722473145, 0.5490034222602844, 0.03320987522602081)","(0.5625646710395813, 0.5646777749061584, 0.06550541520118713)","(0.5761645436286926, 0.580488920211792, 0.08375931531190872)","(0.4637903571128845, 0.5854878425598145, 0.0191226564347744)","(0.5142177939414978, 0.5532797574996948, 0.06846178323030472)","(0.5378882884979248, 0.5815317034721375, 0.0976443737745285)","(0.5514742136001587, 0.6087707877159119, 0.10804183781147003)","(0.44636833667755127, 0.6013662815093994, 0.052215442061424255)","(0.49005380272865295, 0.5725060701370239, 0.09560240805149078)","(0.5114681124687195, 0.593355119228363, 0.11642210185527802)","(0.5225195288658142, 0.6206696629524231, 0.12150260806083679)","(0.4355662167072296, 0.6259750127792358, 0.08267158269882202)","(0.471502423286438, 0.5962017178535461, 0.113958939909935)","(0.49098750948905945, 0.6080706715583801, 0.12670870125293732)","(0.5025001764297485, 0.6301076412200928, 0.13110926747322083)",Move
344,"(0.4325464963912964, 0.80556321144104, -0.00010860052134376019)","(0.5025058388710022, 0.7730035185813904, -0.01293253991752863)","(0.5398464798927307, 0.6951757669448853, 0.0003371572820469737)","(0.5594622492790222, 0.624823808670044, 0.025720247998833656)","(0.5762842893600464, 0.5760202407836914, 0.05451829731464386)","(0.5037049651145935, 0.5807099342346191, -0.006346707697957754)","(0.5481078028678894, 0.5323607325553894, 0.04099617898464203)","(0.5707045793533325, 0.5470285415649414, 0.07726825028657913)","(0.5836923122406006, 0.5642617344856262, 0.0984339565038681)","(0.4752323031425476, 0.5745972394943237, 0.0222246702760458)","(0.5233737230300903, 0.537773609161377, 0.07784080505371094)","(0.5470455884933472, 0.562267541885376, 0.10965698957443237)","(0.5617460012435913, 0.5878441333770752, 0.12073623389005661)","(0.45706215500831604, 0.5906473398208618, 0.05519729480147362)","(0.49881014227867126, 0.5586946606636047, 0.101263627409935)","(0.5205446481704712, 0.5755799412727356, 0.12393113970756531)","(0.5333268046379089, 0.5994448661804199, 0.13024331629276276)","(0.4459060728549957, 0.6154540181159973, 0.08538661897182465)","(0.4804234206676483, 0.5816936492919922, 0.118687205016613)","(0.4999275803565979, 0.590195894241333, 0.1331842839717865)","(0.5126397609710693, 0.6084660291671753, 0.13905763626098633)",Move
