,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
289,"(0.20663481950759888, 0.3663557171821594, -6.723681872244924e-05)","(0.14413344860076904, 0.3737035393714905, 0.043053772300481796)","(0.11424021422863007, 0.43427738547325134, 0.0688885971903801)","(0.10816777497529984, 0.4996304512023926, 0.09622478485107422)","(0.11023931205272675, 0.5412966012954712, 0.12632864713668823)","(0.10881215333938599, 0.5361120700836182, 0.0061032152734696865)","(0.09873254597187042, 0.5952258110046387, 0.06743410974740982)","(0.10598993301391602, 0.5662521123886108, 0.11355570703744888)","(0.11335404217243195, 0.5371030569076538, 0.1383058726787567)","(0.1418103724718094, 0.5613530874252319, 0.0052181510254740715)","(0.12980663776397705, 0.6171359419822693, 0.07344304025173187)","(0.13184085488319397, 0.5875797271728516, 0.1183789074420929)","(0.13649959862232208, 0.5599876642227173, 0.1366208791732788)","(0.17468059062957764, 0.5651974081993103, 0.015506166033446789)","(0.16116073727607727, 0.6098728179931641, 0.07804722338914871)","(0.15865255892276764, 0.5809217691421509, 0.11183670163154602)","(0.16233627498149872, 0.5553821325302124, 0.11979221552610397)","(0.20498153567314148, 0.5592057108879089, 0.029355451464653015)","(0.18929651379585266, 0.595349133014679, 0.07897847890853882)","(0.1840527057647705, 0.57327800989151, 0.10744932293891907)","(0.18656477332115173, 0.5506313443183899, 0.12033161520957947)",Position
290,"(0.20618107914924622, 0.36611509323120117, -6.008795025991276e-05)","(0.14422617852687836, 0.372490257024765, 0.04380743205547333)","(0.11499708890914917, 0.4327529966831207, 0.07066052407026291)","(0.10969094932079315, 0.4969991445541382, 0.09925097227096558)","(0.111935555934906, 0.5379005074501038, 0.13074684143066406)","(0.10912181437015533, 0.5385095477104187, 0.011292282491922379)","(0.09884759783744812, 0.5960552096366882, 0.07292071729898453)","(0.1054646223783493, 0.5675105452537537, 0.11933398246765137)","(0.11283302307128906, 0.5383837223052979, 0.14483293890953064)","(0.1422971487045288, 0.5638570785522461, 0.011304479092359543)","(0.13019810616970062, 0.6187639236450195, 0.080283522605896)","(0.13129787147045135, 0.5901214480400085, 0.12632985413074493)","(0.13576757907867432, 0.5628965497016907, 0.1461336314678192)","(0.17513498663902283, 0.5666460394859314, 0.022112127393484116)","(0.16190741956233978, 0.6089165210723877, 0.08631204813718796)","(0.15853026509284973, 0.5800499320030212, 0.12086137384176254)","(0.1619182825088501, 0.5551671385765076, 0.12977543473243713)","(0.20534870028495789, 0.5588338375091553, 0.036472924053668976)","(0.19011688232421875, 0.5903993844985962, 0.08736956864595413)","(0.18408292531967163, 0.5680123567581177, 0.11581452935934067)","(0.1859443485736847, 0.5460211038589478, 0.1286253035068512)",Position
291,"(0.20701190829277039, 0.3648878335952759, -6.875641702208668e-05)","(0.1454133689403534, 0.3695407509803772, 0.04521175101399422)","(0.11535283923149109, 0.4281995892524719, 0.07255232334136963)","(0.10888876020908356, 0.49218350648880005, 0.1015484482049942)","(0.11072596907615662, 0.5336378216743469, 0.13335539400577545)","(0.11023573577404022, 0.5356802344322205, 0.0134171387180686)","(0.0993136614561081, 0.5961241722106934, 0.07515796273946762)","(0.10557208955287933, 0.5679401755332947, 0.12290215492248535)","(0.11240510642528534, 0.5390568375587463, 0.15020248293876648)","(0.14338582754135132, 0.5623800754547119, 0.013154136948287487)","(0.1308317631483078, 0.620466947555542, 0.08112205564975739)","(0.13189475238323212, 0.5918961763381958, 0.128668412566185)","(0.13621746003627777, 0.5644383430480957, 0.1507001668214798)","(0.17636580765247345, 0.5652419924736023, 0.02361247129738331)","(0.16220828890800476, 0.6109938621520996, 0.08769533038139343)","(0.15871766209602356, 0.5826783776283264, 0.12484674155712128)","(0.16205884516239166, 0.5579676628112793, 0.13614365458488464)","(0.2067400962114334, 0.5566842555999756, 0.037810903042554855)","(0.19105668365955353, 0.5889283418655396, 0.08910699933767319)","(0.18454407155513763, 0.5667896866798401, 0.1187090277671814)","(0.18603454530239105, 0.5451708436012268, 0.1329493224620819)",Position
292,"(0.20809297263622284, 0.3639715611934662, -6.15089520579204e-05)","(0.14570796489715576, 0.36884230375289917, 0.04289492964744568)","(0.11540362238883972, 0.429621160030365, 0.06935452669858932)","(0.10998886823654175, 0.4941882789134979, 0.09796566516160965)","(0.11207644641399384, 0.5358437299728394, 0.1297147125005722)","(0.11015588045120239, 0.5361095666885376, 0.00936181377619505)","(0.09992089122533798, 0.5971732139587402, 0.07033626735210419)","(0.10650162398815155, 0.5696676969528198, 0.11802101135253906)","(0.11345669627189636, 0.5408979058265686, 0.1449616700410843)","(0.14359822869300842, 0.5620123744010925, 0.009688525460660458)","(0.13119152188301086, 0.620801568031311, 0.07661575078964233)","(0.13247144222259521, 0.5930166244506836, 0.12482217699289322)","(0.1366390883922577, 0.5659571290016174, 0.14714926481246948)","(0.1766301840543747, 0.5645842552185059, 0.02052934840321541)","(0.16235676407814026, 0.611533522605896, 0.08316982537508011)","(0.1588422954082489, 0.5832834839820862, 0.12077831476926804)","(0.16194365918636322, 0.5580734610557556, 0.1324806809425354)","(0.20701274275779724, 0.5558622479438782, 0.034890539944171906)","(0.19066588580608368, 0.5885818600654602, 0.08474914729595184)","(0.18417897820472717, 0.5663607716560364, 0.11410622298717499)","(0.18569688498973846, 0.5445783138275146, 0.12809211015701294)",Position
293,"(0.20922434329986572, 0.361580491065979, -5.586194311035797e-05)","(0.14595164358615875, 0.3666037321090698, 0.04044906049966812)","(0.11592679470777512, 0.4303189218044281, 0.06520119309425354)","(0.11159869283437729, 0.4969909191131592, 0.09336509555578232)","(0.11498326063156128, 0.5379050970077515, 0.12476745247840881)","(0.11181549727916718, 0.533149003982544, 0.0014133460354059935)","(0.10139741748571396, 0.5972384214401245, 0.061687152832746506)","(0.10752266645431519, 0.5682443976402283, 0.10995227843523026)","(0.11458282172679901, 0.5386688113212585, 0.1372806876897812)","(0.1457522064447403, 0.5589386224746704, 0.003459381638094783)","(0.13293395936489105, 0.6202360987663269, 0.06989739835262299)","(0.13346491754055023, 0.5919684171676636, 0.11878354102373123)","(0.1379653811454773, 0.5637832880020142, 0.1413830816745758)","(0.17889077961444855, 0.5615099668502808, 0.016061998903751373)","(0.16486388444900513, 0.6085004806518555, 0.07942287623882294)","(0.1602475643157959, 0.5795667171478271, 0.11602530628442764)","(0.1632162630558014, 0.5533811450004578, 0.12657827138900757)","(0.20893830060958862, 0.5533484816551208, 0.03234363719820976)","(0.1918352246284485, 0.58586585521698, 0.08284900337457657)","(0.18434077501296997, 0.5633566975593567, 0.11161907762289047)","(0.18599501252174377, 0.5409502387046814, 0.12477126717567444)",Release
294,"(0.21057093143463135, 0.35807323455810547, -6.0868766013300046e-05)","(0.14647603034973145, 0.36369550228118896, 0.03995666280388832)","(0.11615435779094696, 0.4292500615119934, 0.06440245360136032)","(0.11333393305540085, 0.4962724447250366, 0.09268763661384583)","(0.11881397664546967, 0.5352038145065308, 0.12367600202560425)","(0.11265555769205093, 0.5333078503608704, -0.0005644451593980193)","(0.1026715487241745, 0.5972020626068115, 0.06019875779747963)","(0.10978107154369354, 0.5658265352249146, 0.10786449164152145)","(0.11734277009963989, 0.5350697636604309, 0.13428854942321777)","(0.14749260246753693, 0.5590552091598511, 0.001781060011126101)","(0.13525621592998505, 0.6214058995246887, 0.0683964267373085)","(0.13691139221191406, 0.5906205177307129, 0.11582101881504059)","(0.14174200594425201, 0.5609108209609985, 0.13687345385551453)","(0.1813330054283142, 0.5608668327331543, 0.015033486299216747)","(0.16773031651973724, 0.6115999221801758, 0.07749591767787933)","(0.16374588012695312, 0.580942690372467, 0.11292310804128647)","(0.16682831943035126, 0.5527870655059814, 0.12255238741636276)","(0.2116953283548355, 0.5516038537025452, 0.032156478613615036)","(0.19427767395973206, 0.5857016444206238, 0.08141003549098969)","(0.18739600479602814, 0.5618438720703125, 0.10969668626785278)","(0.18961447477340698, 0.538371205329895, 0.12251187115907669)",Release
295,"(0.21369463205337524, 0.35504770278930664, -5.9993326431140304e-05)","(0.1501932442188263, 0.3602004945278168, 0.044003069400787354)","(0.12056878209114075, 0.4236704111099243, 0.06971146911382675)","(0.11762027442455292, 0.4890037178993225, 0.09752101451158524)","(0.12291321158409119, 0.5298209190368652, 0.12818121910095215)","(0.11461334675550461, 0.524659276008606, 0.003123931586742401)","(0.10397662967443466, 0.5935074090957642, 0.061837732791900635)","(0.11125609278678894, 0.5657064914703369, 0.10946233570575714)","(0.11894533038139343, 0.5360106825828552, 0.13713178038597107)","(0.14841687679290771, 0.5522605180740356, 0.0029328856617212296)","(0.13511772453784943, 0.6206972599029541, 0.06620445102453232)","(0.13799600303173065, 0.591158926486969, 0.11564313620328903)","(0.14357668161392212, 0.5612197518348694, 0.13998404145240784)","(0.1820688247680664, 0.5562919974327087, 0.01396074891090393)","(0.1673586666584015, 0.6142691969871521, 0.07331428676843643)","(0.16441579163074493, 0.584430456161499, 0.11282013356685638)","(0.1678425520658493, 0.5555546283721924, 0.12673842906951904)","(0.21300730109214783, 0.548625648021698, 0.028839027509093285)","(0.19518759846687317, 0.5876822471618652, 0.07736927270889282)","(0.18871933221817017, 0.5644620060920715, 0.10803109407424927)","(0.19113753736019135, 0.5402377843856812, 0.12344201654195786)",Release
296,"(0.21911445260047913, 0.3500029444694519, -6.053335891920142e-05)","(0.15546727180480957, 0.3553584814071655, 0.042189959436655045)","(0.12576012313365936, 0.421190083026886, 0.0663188174366951)","(0.12260156869888306, 0.4878924787044525, 0.09379928559064865)","(0.12817782163619995, 0.5286816358566284, 0.12586063146591187)","(0.11976952850818634, 0.5197298526763916, -0.0036957096308469772)","(0.10938316583633423, 0.5935217142105103, 0.053872544318437576)","(0.11781693994998932, 0.5671831369400024, 0.10340110957622528)","(0.12527725100517273, 0.5371432304382324, 0.13311459124088287)","(0.1535407453775406, 0.5476189851760864, -0.0032942125108093023)","(0.14124122262001038, 0.6185827255249023, 0.05720549076795578)","(0.14481894671916962, 0.5903717279434204, 0.10684265196323395)","(0.1498088240623474, 0.5607790350914001, 0.13079240918159485)","(0.1875665932893753, 0.5516290068626404, 0.008165436796844006)","(0.17348192632198334, 0.6125905513763428, 0.06459473073482513)","(0.17110346257686615, 0.5836325287818909, 0.10368280112743378)","(0.174263596534729, 0.5540329217910767, 0.11743415892124176)","(0.2186940312385559, 0.5437051653862, 0.0238612350076437)","(0.20146888494491577, 0.5880833268165588, 0.06928112357854843)","(0.1960020214319229, 0.5650479793548584, 0.0984371155500412)","(0.19879856705665588, 0.5393275618553162, 0.11343102157115936)",Reach
297,"(0.23014521598815918, 0.34209510684013367, -3.54130934283603e-05)","(0.16697172820568085, 0.3525865972042084, 0.04430200532078743)","(0.13521802425384521, 0.4187471866607666, 0.06402124464511871)","(0.13224734365940094, 0.48550066351890564, 0.08717988431453705)","(0.13995182514190674, 0.5272092819213867, 0.11512923240661621)","(0.12761522829532623, 0.5099272131919861, -0.017116034403443336)","(0.11798280477523804, 0.5912374258041382, 0.03816787898540497)","(0.128217875957489, 0.5632704496383667, 0.08841285109519958)","(0.1356586366891861, 0.5305469036102295, 0.11839704215526581)","(0.1628618836402893, 0.5395520925521851, -0.020088130608201027)","(0.15329165756702423, 0.6174342632293701, 0.03937224671244621)","(0.15785568952560425, 0.5864080786705017, 0.09171459078788757)","(0.16146932542324066, 0.5528523921966553, 0.11541949212551117)","(0.19917473196983337, 0.5439448952674866, -0.01145785953849554)","(0.18772168457508087, 0.6072461605072021, 0.04669586569070816)","(0.186508446931839, 0.5759686231613159, 0.08638724684715271)","(0.1887005716562271, 0.54447340965271, 0.09785014390945435)","(0.23287281394004822, 0.5350198745727539, 0.0017079056706279516)","(0.21673694252967834, 0.5785759091377258, 0.04901985824108124)","(0.21292513608932495, 0.5523247122764587, 0.07764265686273575)","(0.21565230190753937, 0.5256307721138, 0.0904892161488533)",Reach
298,"(0.2429475486278534, 0.33610135316848755, -4.367469227872789e-05)","(0.17974971234798431, 0.35023993253707886, 0.041180361062288284)","(0.14918199181556702, 0.4196022152900696, 0.05883151665329933)","(0.14991110563278198, 0.48968154191970825, 0.0809609442949295)","(0.15969516336917877, 0.5316883325576782, 0.10701785981655121)","(0.14271731674671173, 0.5063334107398987, -0.028797639533877373)","(0.13276520371437073, 0.5937837958335876, 0.026501566171646118)","(0.14261914789676666, 0.5625433921813965, 0.07804087549448013)","(0.1499503254890442, 0.5268250703811646, 0.10754761844873428)","(0.1797497719526291, 0.5361875295639038, -0.03209569677710533)","(0.16846878826618195, 0.6182376742362976, 0.025861453264951706)","(0.17297028005123138, 0.5856106281280518, 0.07838866859674454)","(0.1771898716688156, 0.5498504042625427, 0.10151714086532593)","(0.21740326285362244, 0.542290449142456, -0.02339032292366028)","(0.2024390995502472, 0.614158570766449, 0.031769029796123505)","(0.20220807194709778, 0.5820598006248474, 0.07190996408462524)","(0.20582081377506256, 0.5482685565948486, 0.08318915963172913)","(0.25229352712631226, 0.5359398722648621, -0.010583215393126011)","(0.23203501105308533, 0.589667558670044, 0.032774101942777634)","(0.22808855772018433, 0.5630577206611633, 0.0627390444278717)","(0.23144544661045074, 0.5343824625015259, 0.07669647783041)",Reach
299,"(0.25927141308784485, 0.3298821449279785, -4.948621426592581e-05)","(0.197860985994339, 0.3555096387863159, 0.03392253443598747)","(0.16728655993938446, 0.43664315342903137, 0.046804361045360565)","(0.1686454862356186, 0.5103044509887695, 0.06535360217094421)","(0.17702744901180267, 0.5515673756599426, 0.0868731439113617)","(0.17303067445755005, 0.5244479775428772, -0.04582776874303818)","(0.16193000972270966, 0.6102302074432373, 0.00698667299002409)","(0.16968360543251038, 0.572102427482605, 0.05964195728302002)","(0.17633937299251556, 0.5345100164413452, 0.08670774102210999)","(0.21188978850841522, 0.5474451184272766, -0.047274187207221985)","(0.19941407442092896, 0.6278926730155945, 0.007564209401607513)","(0.20080359280109406, 0.5916791558265686, 0.057584553956985474)","(0.20456728339195251, 0.5552605986595154, 0.07819382101297379)","(0.24900370836257935, 0.5481463670730591, -0.03637700155377388)","(0.23038794100284576, 0.6208733916282654, 0.01652199774980545)","(0.22795599699020386, 0.5872072577476501, 0.054316092282533646)","(0.2322174310684204, 0.5521917343139648, 0.06193724274635315)","(0.28125548362731934, 0.5385363698005676, -0.02121230773627758)","(0.25754040479660034, 0.592322051525116, 0.0216168612241745)","(0.25241461396217346, 0.5664865374565125, 0.05248256027698517)","(0.256725013256073, 0.5396024584770203, 0.06524542719125748)",Reach
300,"(0.2973051965236664, 0.33974242210388184, -4.114110197406262e-05)","(0.2314147800207138, 0.37015870213508606, 0.035364627838134766)","(0.1987839639186859, 0.4537277817726135, 0.05008431524038315)","(0.19617657363414764, 0.5338983535766602, 0.07171837240457535)","(0.20105113089084625, 0.5865514278411865, 0.09907577186822891)","(0.20915137231349945, 0.5310245156288147, -0.04565095156431198)","(0.1966724991798401, 0.6227030754089355, 0.012671902775764465)","(0.208578959107399, 0.5840001106262207, 0.06640049815177917)","(0.21752840280532837, 0.5472166538238525, 0.09145071357488632)","(0.24786238372325897, 0.5531843304634094, -0.04844949021935463)","(0.23408399522304535, 0.6426845788955688, 0.011034342460334301)","(0.238138347864151, 0.6101350784301758, 0.05991898104548454)","(0.24078552424907684, 0.5753704905509949, 0.07596912235021591)","(0.2847951352596283, 0.5554512739181519, -0.03809063881635666)","(0.26471540331840515, 0.6345259547233582, 0.01945585012435913)","(0.2669810652732849, 0.6059312224388123, 0.05721237137913704)","(0.2722162902355194, 0.5737993121147156, 0.06118325889110565)","(0.3177366852760315, 0.5492549538612366, -0.025033865123987198)","(0.29328668117523193, 0.6073346138000488, 0.023258769884705544)","(0.29205769300460815, 0.5846468210220337, 0.05666390433907509)","(0.29876279830932617, 0.5600590109825134, 0.06686609238386154)",Reach
301,"(0.32642796635627747, 0.33744895458221436, -3.9978021959541366e-05)","(0.2655775547027588, 0.3754895031452179, 0.019950129091739655)","(0.23796990513801575, 0.4731799364089966, 0.031823206692934036)","(0.2393007129430771, 0.5568594336509705, 0.054115086793899536)","(0.24692070484161377, 0.6115961074829102, 0.08224254101514816)","(0.26719042658805847, 0.5534642338752747, -0.05722218006849289)","(0.2535138726234436, 0.6589859127998352, -0.005513343960046768)","(0.25509345531463623, 0.6271926164627075, 0.05186692625284195)","(0.25907090306282043, 0.5876349210739136, 0.07960263639688492)","(0.30640244483947754, 0.5642616152763367, -0.05101475864648819)","(0.28848791122436523, 0.6638949513435364, 0.003838425502181053)","(0.2854984998703003, 0.6367614269256592, 0.05432726442813873)","(0.28622233867645264, 0.606867253780365, 0.07378148287534714)","(0.3401409983634949, 0.5580458045005798, -0.03596382960677147)","(0.31526610255241394, 0.6468896269798279, 0.013816900551319122)","(0.31161168217658997, 0.6258236169815063, 0.05243797227740288)","(0.3152121305465698, 0.5994970798492432, 0.06056893244385719)","(0.3665172755718231, 0.5467841625213623, -0.017797838896512985)","(0.34001678228378296, 0.6090575456619263, 0.022078797221183777)","(0.33356648683547974, 0.5946977734565735, 0.053041327744722366)","(0.3384706676006317, 0.5772920846939087, 0.06665696948766708)",Reach
302,"(0.3646329939365387, 0.34925544261932373, 9.135695108852815e-06)","(0.3073078691959381, 0.414726197719574, 0.03204561397433281)","(0.2902376353740692, 0.5236648321151733, 0.04685605317354202)","(0.3014548718929291, 0.6044299602508545, 0.0681755393743515)","(0.3190310001373291, 0.6554726362228394, 0.09532501548528671)","(0.30879655480384827, 0.5728505849838257, -0.04653880372643471)","(0.3161163330078125, 0.6901295185089111, 0.006705949082970619)","(0.3237166106700897, 0.661457896232605, 0.06237360090017319)","(0.3241613805294037, 0.6180470585823059, 0.09141477942466736)","(0.3472914695739746, 0.572959303855896, -0.04885168746113777)","(0.3497885465621948, 0.6882893443107605, 0.0035040697548538446)","(0.3543190360069275, 0.6648502349853516, 0.05147653445601463)","(0.35330018401145935, 0.6334834098815918, 0.06942932307720184)","(0.38157761096954346, 0.5611490607261658, -0.04189591854810715)","(0.37473154067993164, 0.6604008674621582, 0.0059268963523209095)","(0.377096951007843, 0.643233060836792, 0.04338981956243515)","(0.37827253341674805, 0.617003321647644, 0.051436975598335266)","(0.4096369445323944, 0.5461867451667786, -0.03172895684838295)","(0.39345991611480713, 0.6161291599273682, 0.01139535941183567)","(0.39142027497291565, 0.6030678749084473, 0.04512433707714081)","(0.3954378068447113, 0.5852358937263489, 0.05982580780982971)",Reach
303,"(0.4034682512283325, 0.3551816940307617, 1.5708776118117385e-05)","(0.35233134031295776, 0.43376895785331726, 0.03358578681945801)","(0.3419509828090668, 0.5393093228340149, 0.05356360971927643)","(0.3531775176525116, 0.6144462823867798, 0.07819343358278275)","(0.3694269061088562, 0.6637434363365173, 0.10631453990936279)","(0.35967928171157837, 0.5955259203910828, -0.03085586242377758)","(0.37470272183418274, 0.7155587673187256, 0.012671506963670254)","(0.38319456577301025, 0.7226904630661011, 0.06034422665834427)","(0.3855784237384796, 0.7010302543640137, 0.08784252405166626)","(0.39675119519233704, 0.5892156362533569, -0.03161126375198364)","(0.40518295764923096, 0.7092739343643188, 0.012358875013887882)","(0.4095049798488617, 0.7152944803237915, 0.05967399850487709)","(0.4111595153808594, 0.7019265294075012, 0.08658301085233688)","(0.4304487109184265, 0.5742599368095398, -0.025511721149086952)","(0.43116363883018494, 0.6783783435821533, 0.01395763736218214)","(0.43141648173332214, 0.6820698976516724, 0.05158024653792381)","(0.43201810121536255, 0.6704282760620117, 0.06965436041355133)","(0.4589496850967407, 0.5565671324729919, -0.014471215195953846)","(0.44763171672821045, 0.6304972171783447, 0.02213875576853752)","(0.4431418478488922, 0.6314926147460938, 0.05554145202040672)","(0.4444015324115753, 0.6240096092224121, 0.07794251292943954)",Reach
304,"(0.4486716091632843, 0.380146861076355, 7.212150194391143e-06)","(0.39499300718307495, 0.4458845257759094, 0.03856636956334114)","(0.38407108187675476, 0.5422235131263733, 0.06468410789966583)","(0.3905892074108124, 0.6080565452575684, 0.09544846415519714)","(0.4024117588996887, 0.6465976238250732, 0.12791374325752258)","(0.4131672978401184, 0.6313089728355408, -0.008794812485575676)","(0.4268598258495331, 0.7444730401039124, 0.03844434395432472)","(0.42889106273651123, 0.7609629034996033, 0.08930478990077972)","(0.42478230595588684, 0.7531017065048218, 0.12415558844804764)","(0.45061612129211426, 0.6281489729881287, -0.008029420860111713)","(0.4605922996997833, 0.744384765625, 0.03970344364643097)","(0.4600569009780884, 0.7504867911338806, 0.0880533754825592)","(0.4567605257034302, 0.7357958555221558, 0.12016727775335312)","(0.48242998123168945, 0.6103197336196899, 0.0008533697109669447)","(0.48685142397880554, 0.7077239155769348, 0.044037360697984695)","(0.48379766941070557, 0.705154299736023, 0.08152701705694199)","(0.4813191592693329, 0.6860786080360413, 0.1025228500366211)","(0.5088409781455994, 0.5852764844894409, 0.014828619547188282)","(0.5048868656158447, 0.6587551236152649, 0.05337796360254288)","(0.4975653290748596, 0.6557084918022156, 0.08655919134616852)","(0.4939002990722656, 0.637493371963501, 0.11139608919620514)",Reach
305,"(0.4796544909477234, 0.4109441637992859, 1.5747125871712342e-05)","(0.42999038100242615, 0.48866021633148193, 0.043735746294260025)","(0.42249637842178345, 0.5823544859886169, 0.0678933709859848)","(0.4343693256378174, 0.6433014869689941, 0.09512980282306671)","(0.4504953622817993, 0.6773806810379028, 0.12283723056316376)","(0.450825035572052, 0.6721001863479614, -0.004829690791666508)","(0.4665895402431488, 0.7797305583953857, 0.04888661578297615)","(0.4708871841430664, 0.781417965888977, 0.10874296724796295)","(0.467682808637619, 0.7617318630218506, 0.15062879025936127)","(0.4896260201931, 0.6654755473136902, -0.006331979297101498)","(0.5026870369911194, 0.7813099026679993, 0.04309703782200813)","(0.5018534064292908, 0.7826647162437439, 0.10192842036485672)","(0.49626851081848145, 0.7623740434646606, 0.14308516681194305)","(0.521298885345459, 0.6408259868621826, 0.001672904472798109)","(0.5300130844116211, 0.7359421849250793, 0.0496334433555603)","(0.5247443318367004, 0.7340668439865112, 0.09752287715673447)","(0.5202745199203491, 0.7134410738945007, 0.12528714537620544)","(0.5463098883628845, 0.608586847782135, 0.01469347532838583)","(0.5454674363136292, 0.6739122271537781, 0.05935799330472946)","(0.5363256335258484, 0.6686956286430359, 0.09623169153928757)","(0.5303298234939575, 0.6442487239837646, 0.1224193274974823)",Reach
306,"(0.5029217004776001, 0.435762882232666, -2.445451718813274e-05)","(0.45576441287994385, 0.5198487639427185, 0.05303516611456871)","(0.4511951506137848, 0.6088327765464783, 0.07978712767362595)","(0.4614817500114441, 0.6726285815238953, 0.10467322915792465)","(0.4797738790512085, 0.7118619680404663, 0.13111896812915802)","(0.4717753827571869, 0.7067885398864746, 0.0072646415792405605)","(0.4786754548549652, 0.8060388565063477, 0.06897122412919998)","(0.4842793941497803, 0.7966659069061279, 0.13052791357040405)","(0.4860956370830536, 0.770348072052002, 0.1734798401594162)","(0.5106148719787598, 0.7043973207473755, 0.002157314447686076)","(0.5165993571281433, 0.8076938986778259, 0.061755891889333725)","(0.5144404768943787, 0.8011088371276855, 0.1254938244819641)","(0.5123563408851624, 0.778060793876648, 0.16533109545707703)","(0.5441673398017883, 0.682421088218689, 0.007021489553153515)","(0.5508102774620056, 0.770502507686615, 0.06630959361791611)","(0.5432797074317932, 0.7646909952163696, 0.11844700574874878)","(0.5394367575645447, 0.7430173754692078, 0.143746018409729)","(0.5711163282394409, 0.6503503918647766, 0.01610056683421135)","(0.5668541193008423, 0.7087539434432983, 0.06995885074138641)","(0.5555843114852905, 0.6999452710151672, 0.10605079680681229)","(0.5500202775001526, 0.6771528124809265, 0.12712231278419495)",Reach
307,"(0.5167890787124634, 0.4571975767612457, -6.180215859785676e-05)","(0.4694857895374298, 0.5452941656112671, 0.05478952080011368)","(0.46537360548973083, 0.63719642162323, 0.08168191462755203)","(0.47794947028160095, 0.7066246867179871, 0.1058284193277359)","(0.49579891562461853, 0.7439789175987244, 0.13143932819366455)","(0.48244303464889526, 0.7275587916374207, 0.003990617580711842)","(0.48955997824668884, 0.8197025060653687, 0.06704199314117432)","(0.49546077847480774, 0.8037505149841309, 0.12632937729358673)","(0.4977918565273285, 0.7757190465927124, 0.16191595792770386)","(0.5207615494728088, 0.7266390919685364, -0.0035690271761268377)","(0.5288894176483154, 0.8267131447792053, 0.0554901547729969)","(0.5291517376899719, 0.820917010307312, 0.11358857899904251)","(0.5281212329864502, 0.7974923849105835, 0.1478147804737091)","(0.5544411540031433, 0.7061275243759155, 0.0010918937623500824)","(0.5607581734657288, 0.7931208610534668, 0.060061510652303696)","(0.554837167263031, 0.7785490155220032, 0.10717702656984329)","(0.5511424541473389, 0.7503963112831116, 0.12664373219013214)","(0.5817775726318359, 0.6739067435264587, 0.009275584481656551)","(0.5814241766929626, 0.7362093925476074, 0.0597652904689312)","(0.5716239809989929, 0.7243423461914062, 0.09235791862010956)","(0.5658038258552551, 0.6992750763893127, 0.10986556857824326)",Grasp
308,"(0.5285416841506958, 0.47617512941360474, -4.6552759158657864e-05)","(0.4820861518383026, 0.5633540749549866, 0.05153210461139679)","(0.4747459292411804, 0.6522949934005737, 0.0782703161239624)","(0.47917383909225464, 0.7227723002433777, 0.10338462144136429)","(0.4920330345630646, 0.7647863030433655, 0.13123781979084015)","(0.49539709091186523, 0.7460336089134216, 0.012992358766496181)","(0.49896061420440674, 0.8295115828514099, 0.07500407844781876)","(0.5009524822235107, 0.8052099943161011, 0.1296434849500656)","(0.5021950602531433, 0.771914005279541, 0.16064539551734924)","(0.531659722328186, 0.7462368607521057, 0.007095047738403082)","(0.5376632809638977, 0.843794047832489, 0.06398992240428925)","(0.5360615253448486, 0.8348874449729919, 0.12096519023180008)","(0.5351248383522034, 0.8108209371566772, 0.15634973347187042)","(0.5633447170257568, 0.7256072759628296, 0.012668070383369923)","(0.570016622543335, 0.8099554181098938, 0.06898164004087448)","(0.562727689743042, 0.7941526174545288, 0.11670145392417908)","(0.558689534664154, 0.7675317525863647, 0.13860230147838593)","(0.5886361002922058, 0.6922780275344849, 0.021258490160107613)","(0.5919758081436157, 0.7550559043884277, 0.07112099975347519)","(0.5812531113624573, 0.7453499436378479, 0.10390881448984146)","(0.5744031071662903, 0.722014307975769, 0.12331368774175644)",Grasp
