,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
105,"(0.7256765365600586, 0.398750364780426, -7.063667726470158e-05)","(0.6646466851234436, 0.4309086501598358, 0.03240800276398659)","(0.6373786926269531, 0.5107740759849548, 0.055688776075839996)","(0.6323024034500122, 0.5859556794166565, 0.08461470156908035)","(0.6320902705192566, 0.6313378214836121, 0.11543034017086029)","(0.6442204117774963, 0.6084847450256348, -0.03602670878171921)","(0.6224417686462402, 0.7147918343544006, 0.01884995400905609)","(0.6191704273223877, 0.698045551776886, 0.07985541969537735)","(0.624363124370575, 0.670468807220459, 0.11936097592115402)","(0.6806736588478088, 0.6305717825889587, -0.030678004026412964)","(0.6581524014472961, 0.7179462313652039, 0.031934674829244614)","(0.6536044478416443, 0.6843063235282898, 0.09137386083602905)","(0.6565423011779785, 0.6537157297134399, 0.11876833438873291)","(0.7134983539581299, 0.6331954002380371, -0.014202733524143696)","(0.689401388168335, 0.71223384141922, 0.041452113538980484)","(0.6820552945137024, 0.6816971898078918, 0.08790858834981918)","(0.6863435506820679, 0.6514607667922974, 0.10682021826505661)","(0.7410812973976135, 0.6249096989631653, 0.005732633639127016)","(0.7208052277565002, 0.6940712928771973, 0.0481894314289093)","(0.7111456990242004, 0.675468921661377, 0.08065967261791229)","(0.7126690149307251, 0.649077296257019, 0.10005664825439453)",Grasp
106,"(0.7261773943901062, 0.3985081911087036, -7.287574408110231e-05)","(0.662474513053894, 0.4307307004928589, 0.01838883012533188)","(0.6349033713340759, 0.5166878700256348, 0.034796763211488724)","(0.6324504017829895, 0.5978779792785645, 0.060423873364925385)","(0.6327911019325256, 0.6478915214538574, 0.0899839773774147)","(0.6497238278388977, 0.6115592122077942, -0.05014508590102196)","(0.6270034909248352, 0.7252317667007446, -0.0013437200104817748)","(0.6201831698417664, 0.7041207551956177, 0.05625629052519798)","(0.6250197291374207, 0.6720224022865295, 0.09517401456832886)","(0.6860591769218445, 0.6323570609092712, -0.039077166467905045)","(0.6614879369735718, 0.7247466444969177, 0.01883229985833168)","(0.651782214641571, 0.6899312138557434, 0.07636873424053192)","(0.6526827812194824, 0.6587098240852356, 0.10296165198087692)","(0.7169025540351868, 0.6338834762573242, -0.018608789891004562)","(0.6906000375747681, 0.7139631509780884, 0.03312304988503456)","(0.6796171069145203, 0.6795734763145447, 0.07363223284482956)","(0.6828569769859314, 0.6448458433151245, 0.08928126841783524)","(0.7411845922470093, 0.6256498098373413, 0.005269817542284727)","(0.7168558239936829, 0.6939214468002319, 0.046015091240406036)","(0.7058102488517761, 0.6715021133422852, 0.07631033658981323)","(0.7070826888084412, 0.6415107250213623, 0.0938185304403305)",Grasp
107,"(0.7222524285316467, 0.39491233229637146, -0.00010069817653857172)","(0.6542312502861023, 0.4374658465385437, 0.016531217843294144)","(0.6273062825202942, 0.5277465581893921, 0.0327538438141346)","(0.6259318590164185, 0.6101986765861511, 0.05942199379205704)","(0.6269562244415283, 0.663567066192627, 0.08929183334112167)","(0.646733820438385, 0.6186411380767822, -0.048790764063596725)","(0.6265356540679932, 0.7291780114173889, 0.00015681286458857358)","(0.6177109479904175, 0.7126500606536865, 0.05512234941124916)","(0.619761049747467, 0.6829798817634583, 0.09095719456672668)","(0.683605432510376, 0.6362588405609131, -0.03506729006767273)","(0.6589524149894714, 0.7295787334442139, 0.023314926773309708)","(0.6452513933181763, 0.6985891461372375, 0.07822456955909729)","(0.6432972550392151, 0.6652562618255615, 0.10475216060876846)","(0.7137658596038818, 0.6330556869506836, -0.011946956627070904)","(0.6867454051971436, 0.7131160497665405, 0.04214831069111824)","(0.6725907325744629, 0.6827530264854431, 0.08227856457233429)","(0.6735326051712036, 0.6468276381492615, 0.09798397123813629)","(0.7362515330314636, 0.6195073127746582, 0.01406646054238081)","(0.7094943523406982, 0.6823368072509766, 0.05836842954158783)","(0.6955499649047852, 0.6635786294937134, 0.08953309804201126)","(0.6944485902786255, 0.6357420086860657, 0.10605062544345856)",Move
108,"(0.7192132472991943, 0.38643547892570496, -0.00011632525274762884)","(0.647550642490387, 0.4260556995868683, 6.069366281735711e-05)","(0.6141887307167053, 0.5186461806297302, 0.008333264850080013)","(0.6056951284408569, 0.6075777411460876, 0.030413197353482246)","(0.5996165871620178, 0.6695128083229065, 0.057497721165418625)","(0.6450393795967102, 0.6166673302650452, -0.04282991960644722)","(0.6227497458457947, 0.7233412265777588, -0.008370219729840755)","(0.608304500579834, 0.7341370582580566, 0.03850649669766426)","(0.5992859601974487, 0.7284157872200012, 0.0761655941605568)","(0.6821848750114441, 0.6335350871086121, -0.022336706519126892)","(0.6560123562812805, 0.7361148595809937, 0.02111237309873104)","(0.6355920433998108, 0.7280881404876709, 0.07390499114990234)","(0.6239672303199768, 0.7051810622215271, 0.10685272514820099)","(0.7109443545341492, 0.6259822249412537, 0.00573306530714035)","(0.6846357583999634, 0.7115795016288757, 0.048171427100896835)","(0.6630660891532898, 0.7055160999298096, 0.09036079049110413)","(0.6525244116783142, 0.6808726191520691, 0.11386241763830185)","(0.7313851714134216, 0.6051092743873596, 0.03497433662414551)","(0.7049682140350342, 0.6670042276382446, 0.07159654796123505)","(0.6847934722900391, 0.6647142767906189, 0.09899744391441345)","(0.6738808155059814, 0.6462158560752869, 0.11688905209302902)",Move
109,"(0.7128326892852783, 0.38927266001701355, -0.00012189775588922203)","(0.640673816204071, 0.4222039580345154, -0.00965365581214428)","(0.606979489326477, 0.5116319060325623, -0.001699634944088757)","(0.5957505702972412, 0.5986242890357971, 0.02121121808886528)","(0.589189887046814, 0.6591875553131104, 0.046687789261341095)","(0.646354079246521, 0.6216204166412354, -0.03608562424778938)","(0.6185046434402466, 0.7223823070526123, -0.0008746440871618688)","(0.5977225303649902, 0.7335342168807983, 0.041466135531663895)","(0.5847352743148804, 0.7279337048530579, 0.07635299861431122)","(0.6819468140602112, 0.6349009871482849, -0.007550462149083614)","(0.6529307961463928, 0.7352868318557739, 0.039668433368206024)","(0.6272583603858948, 0.7232507467269897, 0.08919675648212433)","(0.6123776435852051, 0.6963137984275818, 0.11972073465585709)","(0.7061127424240112, 0.6213580369949341, 0.027031298726797104)","(0.6728072762489319, 0.6883913278579712, 0.0754152163863182)","(0.6473472118377686, 0.6708430647850037, 0.10746795684099197)","(0.63600093126297, 0.6407637596130371, 0.12230165302753448)","(0.7201891541481018, 0.59653240442276, 0.060922279953956604)","(0.6863716244697571, 0.6407777070999146, 0.10205237567424774)","(0.6642036437988281, 0.6276066303253174, 0.1222471073269844)","(0.6531462073326111, 0.6045805215835571, 0.13126780092716217)",Move
110,"(0.6972334980964661, 0.3917265832424164, -9.999621397582814e-05)","(0.6257085800170898, 0.4220898747444153, -0.0076901670545339584)","(0.5929402112960815, 0.5105963349342346, 0.0031107887625694275)","(0.5841990113258362, 0.5915730595588684, 0.02837909758090973)","(0.578294038772583, 0.6431910991668701, 0.0564727708697319)","(0.6308502554893494, 0.6185991168022156, -0.028628136962652206)","(0.6042677760124207, 0.7186897993087769, 0.005095645319670439)","(0.5840110778808594, 0.7286505103111267, 0.044148039072752)","(0.5721721053123474, 0.7176392674446106, 0.07656820118427277)","(0.6667254567146301, 0.6344857215881348, 0.00019676693773362786)","(0.6431053280830383, 0.7422423362731934, 0.044717200100421906)","(0.6184571981430054, 0.7386842966079712, 0.0906909927725792)","(0.6028266549110413, 0.7145225405693054, 0.12035288661718369)","(0.6912022233009338, 0.6229671239852905, 0.035046473145484924)","(0.6619397401809692, 0.6963558197021484, 0.08158127218484879)","(0.6344575881958008, 0.6858701705932617, 0.11408311873674393)","(0.6198297142982483, 0.6619991660118103, 0.13005679845809937)","(0.7047628164291382, 0.5985117554664612, 0.06860242038965225)","(0.6724599003791809, 0.6443931460380554, 0.10819195955991745)","(0.6486546993255615, 0.6363325119018555, 0.12754695117473602)","(0.6351062059402466, 0.6189217567443848, 0.1377335786819458)",Move
111,"(0.6853974461555481, 0.39893531799316406, -9.735209459904581e-05)","(0.6136268377304077, 0.4266088306903839, -0.008986960165202618)","(0.5807302594184875, 0.5154869556427002, 0.0005459077656269073)","(0.5713999271392822, 0.5972033739089966, 0.02422083355486393)","(0.5663910508155823, 0.652763307094574, 0.05075651407241821)","(0.6154041886329651, 0.6249243021011353, -0.03041655942797661)","(0.5901411771774292, 0.722616970539093, -0.0008883610717020929)","(0.5701490640640259, 0.7397080659866333, 0.03632861748337746)","(0.5562842488288879, 0.7372770309448242, 0.06846873462200165)","(0.6512019038200378, 0.640677273273468, -0.0009558414458297193)","(0.6292105913162231, 0.7495602965354919, 0.04208742827177048)","(0.6053819060325623, 0.7422808408737183, 0.0889451652765274)","(0.5903940796852112, 0.7153566479682922, 0.12026480585336685)","(0.6756543517112732, 0.6278988122940063, 0.03427553549408913)","(0.6496737599372864, 0.7055363655090332, 0.07715367525815964)","(0.622996985912323, 0.6961807012557983, 0.1112837865948677)","(0.6080406904220581, 0.6718361973762512, 0.1299278289079666)","(0.6895012259483337, 0.6010627746582031, 0.06799361109733582)","(0.6597177982330322, 0.6502061486244202, 0.105352021753788)","(0.6365812420845032, 0.643657922744751, 0.12641145288944244)","(0.6229687333106995, 0.6253539323806763, 0.13850834965705872)",Move
112,"(0.6717121601104736, 0.4092714190483093, -9.331764886155725e-05)","(0.5982602834701538, 0.4376503825187683, -0.003954738844186068)","(0.5662603974342346, 0.524074912071228, 0.00873362086713314)","(0.555790364742279, 0.6038208603858948, 0.03280086815357208)","(0.5487977862358093, 0.6645233631134033, 0.05751065909862518)","(0.5991482734680176, 0.6418166160583496, -0.02163386531174183)","(0.5731899738311768, 0.7382614016532898, 0.00584007753059268)","(0.5552729964256287, 0.767877459526062, 0.03932764381170273)","(0.541175127029419, 0.7817777395248413, 0.07026363909244537)","(0.6350306868553162, 0.6522940993309021, 0.007111054379492998)","(0.6137185096740723, 0.7522913217544556, 0.05723945051431656)","(0.5919375419616699, 0.7483280897140503, 0.10401218384504318)","(0.5775182247161865, 0.730009138584137, 0.13539408147335052)","(0.6600022912025452, 0.6361004114151001, 0.04149434715509415)","(0.635129451751709, 0.7042120099067688, 0.0900040790438652)","(0.6093294024467468, 0.6923617124557495, 0.1206103041768074)","(0.5941036343574524, 0.6676188707351685, 0.13594551384449005)","(0.674629807472229, 0.60694819688797, 0.0745861679315567)","(0.6462975144386292, 0.6524329781532288, 0.11581997573375702)","(0.625015139579773, 0.6440576910972595, 0.13609665632247925)","(0.6121714115142822, 0.6249346137046814, 0.14707237482070923)",Move
113,"(0.6580063104629517, 0.41732972860336304, -0.00010083457891596481)","(0.5849708914756775, 0.44506150484085083, -0.005400900729000568)","(0.5511760711669922, 0.5331295132637024, 0.005618451628834009)","(0.5400619506835938, 0.6165891289710999, 0.028473665937781334)","(0.5341368913650513, 0.6761773824691772, 0.05124668404459953)","(0.5880027413368225, 0.6438134908676147, -0.018779290840029716)","(0.5679999589920044, 0.7518661022186279, 0.011877748183906078)","(0.5512250661849976, 0.781078040599823, 0.048164598643779755)","(0.5375609993934631, 0.7911009192466736, 0.07947246730327606)","(0.6234216690063477, 0.6540209054946899, 0.008820533752441406)","(0.5980356931686401, 0.7526842355728149, 0.057161055505275726)","(0.5748955011367798, 0.7657395601272583, 0.10555119067430496)","(0.5597122311592102, 0.7613949775695801, 0.13954482972621918)","(0.6475669741630554, 0.6397151947021484, 0.04112955182790756)","(0.6186764240264893, 0.7059757113456726, 0.09074535965919495)","(0.5923599004745483, 0.7054962515830994, 0.12457379698753357)","(0.5758745074272156, 0.6883618831634521, 0.14244940876960754)","(0.6617897748947144, 0.6149542927742004, 0.07135157287120819)","(0.6321796774864197, 0.6613344550132751, 0.11482764035463333)","(0.6102685928344727, 0.6606550812721252, 0.13927721977233887)","(0.5965662002563477, 0.6482268571853638, 0.15272748470306396)",Move
114,"(0.6453608870506287, 0.42545992136001587, -0.00010440664482302964)","(0.5734615921974182, 0.4597790539264679, -0.00014488915621768683)","(0.5374287366867065, 0.5498735308647156, 0.01389840804040432)","(0.5218944549560547, 0.6347587704658508, 0.04009776934981346)","(0.5149241089820862, 0.6953967809677124, 0.06460034102201462)","(0.5784680843353271, 0.6577790975570679, -0.01902354694902897)","(0.5601491332054138, 0.7699751257896423, 0.02261611819267273)","(0.5436882972717285, 0.7920990586280823, 0.0664965808391571)","(0.5302313566207886, 0.7907778024673462, 0.1004355251789093)","(0.614311158657074, 0.6659549474716187, 0.0056765079498291016)","(0.5806156992912292, 0.7405250668525696, 0.0679868832230568)","(0.5565620064735413, 0.7296032309532166, 0.11075624078512192)","(0.54325270652771, 0.7080153226852417, 0.13090819120407104)","(0.6375142931938171, 0.6483431458473206, 0.03701416775584221)","(0.6027372479438782, 0.6941903829574585, 0.09570103138685226)","(0.5802155137062073, 0.6785366535186768, 0.12170103937387466)","(0.569286584854126, 0.6505675911903381, 0.1287204772233963)","(0.6515305638313293, 0.6220065951347351, 0.06646315008401871)","(0.6192692518234253, 0.6569085121154785, 0.11279486864805222)","(0.5993901491165161, 0.6450312733650208, 0.13086114823818207)","(0.5895721316337585, 0.6235404014587402, 0.1348981261253357)",Move
115,"(0.6382745504379272, 0.43979185819625854, -0.00010552041931077838)","(0.562517523765564, 0.4754400849342346, -0.0001969743170775473)","(0.5246188640594482, 0.5665345788002014, 0.011434835381805897)","(0.5063703060150146, 0.6533703207969666, 0.03541436046361923)","(0.4861100912094116, 0.7117599248886108, 0.05969417095184326)","(0.5654016137123108, 0.6711828708648682, -0.024362744763493538)","(0.5415714979171753, 0.7821729779243469, 0.024531906470656395)","(0.5226763486862183, 0.7837637662887573, 0.07683064788579941)","(0.5128215551376343, 0.7637419104576111, 0.1147729903459549)","(0.6005234718322754, 0.680850625038147, 0.0007609413587488234)","(0.5666417479515076, 0.7641493678092957, 0.06559644639492035)","(0.5407493710517883, 0.7482383847236633, 0.1138988807797432)","(0.5288991332054138, 0.7205025553703308, 0.13562482595443726)","(0.6240323185920715, 0.6655169725418091, 0.032043617218732834)","(0.5877503156661987, 0.717865526676178, 0.0935380682349205)","(0.5646629333496094, 0.6980381011962891, 0.12124937772750854)","(0.5561623573303223, 0.6668105721473694, 0.12864187359809875)","(0.6385061740875244, 0.6411850452423096, 0.06291965395212173)","(0.6039626002311707, 0.6824029684066772, 0.11080031841993332)","(0.5836454033851624, 0.6677267551422119, 0.13060720264911652)","(0.5765076875686646, 0.6431958675384521, 0.13768179714679718)",Move
116,"(0.628208339214325, 0.445757657289505, -0.00012156774755567312)","(0.5534817576408386, 0.4839613437652588, 0.0011562495492398739)","(0.5145599246025085, 0.5724710822105408, 0.014851845800876617)","(0.49503642320632935, 0.6551244258880615, 0.04055656120181084)","(0.4772014915943146, 0.711421012878418, 0.0704008936882019)","(0.5522823929786682, 0.6875711679458618, -0.013067632913589478)","(0.5174528360366821, 0.778320848941803, 0.04577576369047165)","(0.49915212392807007, 0.7533149719238281, 0.09404745697975159)","(0.4956256151199341, 0.7169936895370483, 0.12415113300085068)","(0.585931658744812, 0.698900043964386, 0.011061212047934532)","(0.5476048588752747, 0.7744739651679993, 0.08013687282800674)","(0.5230586528778076, 0.7463587522506714, 0.12644411623477936)","(0.5138710737228394, 0.7115093469619751, 0.14629815518856049)","(0.6098875999450684, 0.6835016012191772, 0.0421065092086792)","(0.5724995136260986, 0.7371372580528259, 0.10361303389072418)","(0.5502462387084961, 0.713615894317627, 0.13202913105487823)","(0.5434595346450806, 0.6797431111335754, 0.13946443796157837)","(0.6252504587173462, 0.6574198603630066, 0.07257704436779022)","(0.5913857817649841, 0.6978886127471924, 0.12116371095180511)","(0.5716558694839478, 0.6823086142539978, 0.14236412942409515)","(0.5651558041572571, 0.6558905243873596, 0.15107308328151703)",Move
117,"(0.6183827519416809, 0.4561808109283447, -0.00011073984205722809)","(0.5416104197502136, 0.49658438563346863, 0.004341083578765392)","(0.5020315647125244, 0.5858569741249084, 0.021013911813497543)","(0.48210710287094116, 0.6684271097183228, 0.04870481789112091)","(0.4652840793132782, 0.724810004234314, 0.07935585826635361)","(0.536743700504303, 0.7014528512954712, -0.0011515769874677062)","(0.5019564032554626, 0.7846609354019165, 0.05842475965619087)","(0.4844478666782379, 0.7628035545349121, 0.10707355290651321)","(0.47904831171035767, 0.731826663017273, 0.13790194690227509)","(0.5711869597434998, 0.7094048261642456, 0.021836359053850174)","(0.533096969127655, 0.7783710956573486, 0.09592210501432419)","(0.5130519866943359, 0.7466176748275757, 0.14333872497081757)","(0.5044135451316833, 0.7135223150253296, 0.16287407279014587)","(0.5963262915611267, 0.6925706267356873, 0.050917454063892365)","(0.5605524182319641, 0.7452583909034729, 0.11479369550943375)","(0.5413545370101929, 0.7207348346710205, 0.1460515707731247)","(0.5347095131874084, 0.6877093315124512, 0.15412811934947968)","(0.613641619682312, 0.6658877730369568, 0.07950478047132492)","(0.582426905632019, 0.7088176608085632, 0.12908989191055298)","(0.56456059217453, 0.6921787261962891, 0.15278375148773193)","(0.5586775541305542, 0.6658225655555725, 0.1626577079296112)",Move
118,"(0.6059802174568176, 0.4692715108394623, -0.00010431364353280514)","(0.5301210880279541, 0.5095608830451965, 0.0054202331230044365)","(0.49038049578666687, 0.5980707406997681, 0.02191930264234543)","(0.4705340266227722, 0.6814399361610413, 0.0482051707804203)","(0.45130544900894165, 0.7385583519935608, 0.07646869122982025)","(0.5202915668487549, 0.7127503156661987, 0.0027391992043703794)","(0.4844638705253601, 0.7898226976394653, 0.06126915663480759)","(0.4693760275840759, 0.7705832123756409, 0.10701102763414383)","(0.4651222825050354, 0.7414260506629944, 0.1361195594072342)","(0.5551055669784546, 0.722140371799469, 0.024758411571383476)","(0.5149259567260742, 0.7854578495025635, 0.0996541827917099)","(0.4961338937282562, 0.7590674161911011, 0.1484801322221756)","(0.4873301684856415, 0.7311379313468933, 0.1703025847673416)","(0.5818485617637634, 0.7055817246437073, 0.05286170914769173)","(0.5441759824752808, 0.7516172528266907, 0.11919188499450684)","(0.5269842147827148, 0.7277106642723083, 0.15346507728099823)","(0.5202876925468445, 0.6974244713783264, 0.16365014016628265)","(0.6013292074203491, 0.6787547469139099, 0.07991020381450653)","(0.5686484575271606, 0.7162911295890808, 0.1326984316110611)","(0.5519946813583374, 0.6986302137374878, 0.158183753490448)","(0.5463581085205078, 0.6740743517875671, 0.1688658595085144)",Move
119,"(0.593504786491394, 0.4843187630176544, -0.00011134903616039082)","(0.5199736952781677, 0.523708701133728, 0.007091956678777933)","(0.47865086793899536, 0.6082037091255188, 0.022855184972286224)","(0.4579450488090515, 0.6893625259399414, 0.04725918546319008)","(0.4421273469924927, 0.7470077872276306, 0.07596039026975632)","(0.5066050887107849, 0.7202205657958984, 0.009050073102116585)","(0.47106868028640747, 0.799094021320343, 0.06281139701604843)","(0.45716625452041626, 0.785194993019104, 0.10793361812829971)","(0.45275047421455383, 0.7609517574310303, 0.13904263079166412)","(0.542371928691864, 0.7310629487037659, 0.029138468205928802)","(0.5055673122406006, 0.8071880340576172, 0.09694146364927292)","(0.4871377646923065, 0.7871460318565369, 0.14672307670116425)","(0.4762445092201233, 0.7641061544418335, 0.17406900227069855)","(0.5701667070388794, 0.7167335152626038, 0.05481701344251633)","(0.5351681709289551, 0.7743201851844788, 0.11617191135883331)","(0.5164944529533386, 0.7579017877578735, 0.15405671298503876)","(0.5063813924789429, 0.7331932783126831, 0.1687316596508026)","(0.5903415083885193, 0.691294252872467, 0.079227514564991)","(0.5593876838684082, 0.7343347668647766, 0.12963031232357025)","(0.5422348976135254, 0.7213399410247803, 0.1577945351600647)","(0.5342526435852051, 0.7010308504104614, 0.17226186394691467)",Move
120,"(0.5864187479019165, 0.5026141405105591, -8.862943650456145e-05)","(0.513028621673584, 0.5268234610557556, 0.009230071678757668)","(0.4756704270839691, 0.6069948077201843, 0.02133355662226677)","(0.46011149883270264, 0.6847373247146606, 0.0437752828001976)","(0.45262596011161804, 0.7337628602981567, 0.06811494380235672)","(0.49508899450302124, 0.7172263860702515, -0.020796114578843117)","(0.45868343114852905, 0.8018862009048462, 0.03292568400502205)","(0.44893622398376465, 0.7757942080497742, 0.08091765642166138)","(0.453066885471344, 0.7371393442153931, 0.11077351868152618)","(0.5326127409934998, 0.7432220578193665, 0.0005396886845119298)","(0.501821756362915, 0.8304882049560547, 0.0629313662648201)","(0.48819249868392944, 0.801871120929718, 0.11281309276819229)","(0.4874604046344757, 0.765587329864502, 0.13940687477588654)","(0.5620603561401367, 0.737939178943634, 0.02963409200310707)","(0.5305134057998657, 0.7867329120635986, 0.09153144061565399)","(0.5151340961456299, 0.7505271434783936, 0.11858891695737839)","(0.514227032661438, 0.7161614894866943, 0.1238989308476448)","(0.581811249256134, 0.7179229855537415, 0.05981219559907913)","(0.5497059226036072, 0.7434741854667664, 0.11159493774175644)","(0.5377195477485657, 0.7153559327125549, 0.13202862441539764)","(0.5382786989212036, 0.6880124807357788, 0.1402757167816162)",Move
121,"(0.5767307877540588, 0.521713376045227, -4.919235288980417e-05)","(0.5081900954246521, 0.5387954115867615, 0.015816278755664825)","(0.47211959958076477, 0.6126478910446167, 0.02896558865904808)","(0.4614064693450928, 0.6882678866386414, 0.0505976527929306)","(0.4614400267601013, 0.7295715808868408, 0.07246644049882889)","(0.4835982620716095, 0.7227146625518799, -0.023183362558484077)","(0.4478921592235565, 0.8066754937171936, 0.024002140387892723)","(0.4370023012161255, 0.7959736585617065, 0.06892731785774231)","(0.4383785128593445, 0.7673009037971497, 0.0979597270488739)","(0.519700288772583, 0.7550243735313416, -0.00350791122764349)","(0.4919717311859131, 0.8476576805114746, 0.052251704037189484)","(0.4804648160934448, 0.8353258967399597, 0.10369850695133209)","(0.47898706793785095, 0.8054929375648499, 0.13594874739646912)","(0.5497151017189026, 0.7535210847854614, 0.02454802580177784)","(0.5178667902946472, 0.7851580381393433, 0.09097480028867722)","(0.505236804485321, 0.7425986528396606, 0.1166239082813263)","(0.505437970161438, 0.7075074315071106, 0.12000960111618042)","(0.5696561336517334, 0.7368784546852112, 0.053156450390815735)","(0.53807133436203, 0.7476040124893188, 0.10975691676139832)","(0.528435230255127, 0.7146579623222351, 0.12756933271884918)","(0.5301501154899597, 0.688372790813446, 0.13101299107074738)",Move
122,"(0.5690127015113831, 0.5326724052429199, -5.6743432651273906e-05)","(0.503120481967926, 0.5455499291419983, 0.01833428256213665)","(0.4691886007785797, 0.6178699731826782, 0.033807557076215744)","(0.4616848826408386, 0.6906468272209167, 0.057098113000392914)","(0.46436840295791626, 0.731184720993042, 0.08181225508451462)","(0.4748923182487488, 0.7278310656547546, -0.01887603849172592)","(0.44243302941322327, 0.8117640018463135, 0.02586175501346588)","(0.43354618549346924, 0.8012442588806152, 0.07023812085390091)","(0.4371991753578186, 0.7737904787063599, 0.09951208531856537)","(0.5108420252799988, 0.7584079504013062, 0.0005050644977018237)","(0.48590174317359924, 0.8537390828132629, 0.053255558013916016)","(0.4753471314907074, 0.8506447672843933, 0.10826490819454193)","(0.47521620988845825, 0.8278356194496155, 0.14525866508483887)","(0.5418572425842285, 0.7570061087608337, 0.02779819816350937)","(0.5143864154815674, 0.7924814224243164, 0.09310849010944366)","(0.5031744837760925, 0.7504439353942871, 0.12205247581005096)","(0.5037705898284912, 0.7159681916236877, 0.1282927244901657)","(0.5638036131858826, 0.7415555715560913, 0.05587557330727577)","(0.5352835655212402, 0.7542653679847717, 0.1137000247836113)","(0.5257525444030762, 0.7223960161209106, 0.13228872418403625)","(0.5274525284767151, 0.6973087787628174, 0.1367226243019104)",Move
123,"(0.5615400671958923, 0.5415922999382019, -5.850808884133585e-05)","(0.49921271204948425, 0.5522631406784058, 0.028854966163635254)","(0.4651418626308441, 0.6209543943405151, 0.04831548407673836)","(0.457558810710907, 0.6873592138290405, 0.07325451076030731)","(0.4604955017566681, 0.723865270614624, 0.10073217749595642)","(0.46693384647369385, 0.7286457419395447, -0.008544175885617733)","(0.4371997117996216, 0.8146577477455139, 0.03484547510743141)","(0.42869889736175537, 0.8130455017089844, 0.07860322296619415)","(0.43109485507011414, 0.7921878695487976, 0.10809776932001114)","(0.5019993185997009, 0.7620460391044617, 0.005860342178493738)","(0.47970467805862427, 0.8578928709030151, 0.056168217211961746)","(0.4693845510482788, 0.8608636260032654, 0.1127374991774559)","(0.46877235174179077, 0.8425476551055908, 0.1518670618534088)","(0.534144401550293, 0.7647386193275452, 0.028356436640024185)","(0.5098839998245239, 0.7987291216850281, 0.09320303797721863)","(0.5001335740089417, 0.7584131360054016, 0.12366633117198944)","(0.5013634562492371, 0.7264560461044312, 0.13221214711666107)","(0.5583531260490417, 0.7528970241546631, 0.052211105823516846)","(0.5336555242538452, 0.7614879608154297, 0.11074889451265335)","(0.5252084732055664, 0.7294086217880249, 0.13010136783123016)","(0.5268266797065735, 0.7073074579238892, 0.13466215133666992)",Move
124,"(0.559843897819519, 0.5512568950653076, -5.3818464948562905e-05)","(0.4958580732345581, 0.5589044690132141, 0.029698505997657776)","(0.4624496102333069, 0.6270307302474976, 0.04886095970869064)","(0.4540731906890869, 0.6948524713516235, 0.07364864647388458)","(0.4550674259662628, 0.7350649237632751, 0.10112914443016052)","(0.46248355507850647, 0.7344037294387817, -0.011357950046658516)","(0.43468961119651794, 0.8187283277511597, 0.03851322457194328)","(0.42985987663269043, 0.8115482330322266, 0.08603299409151077)","(0.43461620807647705, 0.787381649017334, 0.11619991809129715)","(0.49700868129730225, 0.7674152255058289, 0.0011573138181120157)","(0.47569942474365234, 0.8603028059005737, 0.056536607444286346)","(0.4676780104637146, 0.8501887321472168, 0.11277101933956146)","(0.46904808282852173, 0.8221607804298401, 0.14914631843566895)","(0.5290538668632507, 0.7705062031745911, 0.02224721945822239)","(0.5059836506843567, 0.8055436611175537, 0.08931233733892441)","(0.4966719448566437, 0.7644959092140198, 0.11814609169960022)","(0.4982467293739319, 0.7326815128326416, 0.12371030449867249)","(0.5535626411437988, 0.7598243355751038, 0.04569818824529648)","(0.5288466215133667, 0.767933189868927, 0.10458405315876007)","(0.5208836793899536, 0.7363712191581726, 0.12361058592796326)","(0.5228238105773926, 0.7159291505813599, 0.1267877072095871)",Position
