,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
205,"(0.5818295478820801, 0.054015353322029114, -8.074333891272545e-05)","(0.642082929611206, 0.07790409028530121, 0.038966502994298935)","(0.6703992486000061, 0.13817866146564484, 0.04982056841254234)","(0.6756299138069153, 0.20385469496250153, 0.06311658769845963)","(0.6758710145950317, 0.2531123459339142, 0.07599995285272598)","(0.6790014505386353, 0.19248627126216888, -0.049530889838933945)","(0.6991046667098999, 0.30105695128440857, -0.01156453974545002)","(0.6964458227157593, 0.3042818307876587, 0.04232903942465782)","(0.6881183981895447, 0.28380781412124634, 0.07760816812515259)","(0.6440145969390869, 0.21771647036075592, -0.05261025205254555)","(0.6681582927703857, 0.32640790939331055, -0.01123784575611353)","(0.6686393022537231, 0.320974737405777, 0.04519866034388542)","(0.6633684635162354, 0.29857081174850464, 0.07728442549705505)","(0.6096028685569763, 0.2307276874780655, -0.04278799518942833)","(0.6323895454406738, 0.3240126073360443, 0.0029300230089575052)","(0.6350436210632324, 0.30676108598709106, 0.05553775280714035)","(0.6326054930686951, 0.27991220355033875, 0.08082406967878342)","(0.5778627991676331, 0.2382163107395172, -0.029048949480056763)","(0.596788763999939, 0.30965960025787354, 0.006760889198631048)","(0.6044096946716309, 0.2962362766265869, 0.041750699281692505)","(0.6045843362808228, 0.27277451753616333, 0.06406588852405548)",Grasp
206,"(0.5773000717163086, 0.042103126645088196, -7.089825521688908e-05)","(0.6419505476951599, 0.08845923840999603, 0.038543011993169785)","(0.6683486104011536, 0.1466926485300064, 0.05097799748182297)","(0.6752862930297852, 0.2036646157503128, 0.06439395248889923)","(0.6801872849464417, 0.25884810090065, 0.07620712369680405)","(0.6746742129325867, 0.19427499175071716, -0.045791082084178925)","(0.6936680674552917, 0.29356878995895386, -0.016041439026594162)","(0.6944092512130737, 0.2952771782875061, 0.033455464988946915)","(0.6889866590499878, 0.27570486068725586, 0.06923448294401169)","(0.6389937996864319, 0.2135981321334839, -0.04878314211964607)","(0.6600222587585449, 0.3107793629169464, -0.010456503368914127)","(0.6659969091415405, 0.3089657425880432, 0.04585885629057884)","(0.6665406227111816, 0.2925169765949249, 0.08042863756418228)","(0.6064141988754272, 0.2274864763021469, -0.04013937711715698)","(0.6279475688934326, 0.3093391954898834, 0.00020141115237493068)","(0.6333839297294617, 0.29748910665512085, 0.052525367587804794)","(0.63372802734375, 0.27586525678634644, 0.08016207069158554)","(0.5787854194641113, 0.23933671414852142, -0.027417467907071114)","(0.5962892174720764, 0.3029506504535675, 0.005277333781123161)","(0.6058599352836609, 0.29361557960510254, 0.03981298208236694)","(0.6085591316223145, 0.27513328194618225, 0.06360813975334167)",Grasp
207,"(0.570141077041626, 0.03855869174003601, -7.16590293450281e-05)","(0.637209415435791, 0.08810748159885406, 0.038224514573812485)","(0.6655411124229431, 0.14558611810207367, 0.049525946378707886)","(0.674843966960907, 0.20254355669021606, 0.06158372014760971)","(0.6815135478973389, 0.2570945918560028, 0.0723971500992775)","(0.6685323715209961, 0.1893274486064911, -0.04454639554023743)","(0.6897994875907898, 0.29009902477264404, -0.017760271206498146)","(0.6937322616577148, 0.2917085886001587, 0.0309720691293478)","(0.6908273100852966, 0.27132096886634827, 0.06778565049171448)","(0.6327968835830688, 0.20715409517288208, -0.047487616539001465)","(0.655880331993103, 0.30386820435523987, -0.009740136563777924)","(0.6643040180206299, 0.29938775300979614, 0.047272924333810806)","(0.6668398976325989, 0.2828110456466675, 0.08185172826051712)","(0.6007492542266846, 0.2204480916261673, -0.0389040969312191)","(0.6241348385810852, 0.30257320404052734, 0.0006863826420158148)","(0.6322090029716492, 0.2885391116142273, 0.05173969641327858)","(0.6334654092788696, 0.26734018325805664, 0.0783078521490097)","(0.5739606618881226, 0.23232126235961914, -0.026837700977921486)","(0.5930273532867432, 0.2947041094303131, 0.007943594828248024)","(0.6039393544197083, 0.2826475501060486, 0.04180019721388817)","(0.6071877479553223, 0.26529598236083984, 0.06402571499347687)",Grasp
208,"(0.5658777952194214, 0.04149949550628662, -5.5081010941648856e-05)","(0.6361221671104431, 0.08896710723638535, 0.029336942359805107)","(0.6655738949775696, 0.15253719687461853, 0.03844347968697548)","(0.6789665818214417, 0.21318760514259338, 0.05104780197143555)","(0.6935257911682129, 0.2692475914955139, 0.06033703684806824)","(0.6616156697273254, 0.19229397177696228, -0.05478253960609436)","(0.6881352663040161, 0.2933585047721863, -0.0303044430911541)","(0.6957991123199463, 0.2897200882434845, 0.01700921170413494)","(0.6952298283576965, 0.2703273594379425, 0.0543486662209034)","(0.6252449154853821, 0.2087443619966507, -0.054383762180805206)","(0.6523509621620178, 0.2952464818954468, -0.010151330381631851)","(0.6570991277694702, 0.26988428831100464, 0.043495435267686844)","(0.6562407612800598, 0.24934013187885284, 0.07013165205717087)","(0.5935406684875488, 0.22083218395709991, -0.04229319840669632)","(0.6204825639724731, 0.29207584261894226, 0.003033653600141406)","(0.6266756653785706, 0.2614339292049408, 0.051860418170690536)","(0.6251614093780518, 0.2376910150051117, 0.07075197994709015)","(0.566969096660614, 0.23339878022670746, -0.02838757261633873)","(0.590286910533905, 0.28681814670562744, 0.011263766326010227)","(0.6004548668861389, 0.2646937072277069, 0.04495503753423691)","(0.601081371307373, 0.2443673014640808, 0.06093013286590576)",Grasp
209,"(0.5523324608802795, 0.03350117802619934, -7.616245420649648e-05)","(0.6244912147521973, 0.06998161971569061, 0.03138720989227295)","(0.65787672996521, 0.136106938123703, 0.038960762321949005)","(0.6723406314849854, 0.19932354986667633, 0.050990961492061615)","(0.6873663067817688, 0.256268173456192, 0.062098369002342224)","(0.6488267183303833, 0.17595072090625763, -0.05819588154554367)","(0.6785168647766113, 0.27220410108566284, -0.05044522136449814)","(0.6965246796607971, 0.3112012445926666, -0.02202829159796238)","(0.7073255181312561, 0.33678966760635376, 0.0034047842491418123)","(0.6132740378379822, 0.19643163681030273, -0.05577433854341507)","(0.6466661691665649, 0.29449206590652466, -0.014205963350832462)","(0.658361554145813, 0.2767462432384491, 0.046010177582502365)","(0.6589152812957764, 0.25548747181892395, 0.08150974661111832)","(0.5825192332267761, 0.21164339780807495, -0.04410979151725769)","(0.6120752096176147, 0.29553142189979553, -0.0016519473865628242)","(0.6245215535163879, 0.26996952295303345, 0.053190212696790695)","(0.6250579357147217, 0.2440154254436493, 0.07969638705253601)","(0.5550512075424194, 0.2246362715959549, -0.0295853428542614)","(0.5810908079147339, 0.2824201285839081, 0.01206234935671091)","(0.5952653884887695, 0.2618732452392578, 0.05075230449438095)","(0.597876250743866, 0.24205662310123444, 0.07153426855802536)",Grasp
210,"(0.5433767437934875, 0.028034672141075134, -6.498310540337116e-05)","(0.6138442754745483, 0.06722256541252136, 0.026735790073871613)","(0.6459068059921265, 0.13009467720985413, 0.03126008063554764)","(0.6584444046020508, 0.1908903867006302, 0.04112151637673378)","(0.6660041213035583, 0.2423608899116516, 0.05013515427708626)","(0.6351482272148132, 0.17176392674446106, -0.06221719831228256)","(0.6669360399246216, 0.26118963956832886, -0.05795198306441307)","(0.6837943196296692, 0.30043965578079224, -0.029418718069791794)","(0.6934817433357239, 0.32550346851348877, -0.0030018906109035015)","(0.5992109775543213, 0.19304411113262177, -0.05880732834339142)","(0.6304832100868225, 0.2936888635158539, -0.027305906638503075)","(0.6436336636543274, 0.2932804226875305, 0.03081963025033474)","(0.647498607635498, 0.2799469232559204, 0.06880010664463043)","(0.5678942799568176, 0.20773212611675262, -0.04608112946152687)","(0.5976025462150574, 0.2957063317298889, -0.007995028980076313)","(0.6119817495346069, 0.27516958117485046, 0.046150390058755875)","(0.6159768104553223, 0.2506406009197235, 0.07426363974809647)","(0.5398029088973999, 0.2204352170228958, -0.03166602924466133)","(0.5665929317474365, 0.27892398834228516, 0.01043341588228941)","(0.5829452276229858, 0.26088666915893555, 0.048719752579927444)","(0.5888846516609192, 0.24320665001869202, 0.07012435793876648)",Move
211,"(0.5295261144638062, 0.028636500239372253, -9.222880908055231e-05)","(0.5971941947937012, 0.0625503808259964, 0.019660314545035362)","(0.628892719745636, 0.12616859376430511, 0.022758662700653076)","(0.6430946588516235, 0.18642383813858032, 0.033175986260175705)","(0.650750994682312, 0.23494268953800201, 0.042774539440870285)","(0.612037181854248, 0.17715944349765778, -0.06435416638851166)","(0.6442949175834656, 0.26635926961898804, -0.05251547321677208)","(0.6602094173431396, 0.2940056025981903, -0.015534654259681702)","(0.6691118478775024, 0.30795735120773315, 0.01674055866897106)","(0.5767192840576172, 0.1965833604335785, -0.05697152391076088)","(0.6107474565505981, 0.2947605848312378, -0.024473348632454872)","(0.6280306577682495, 0.2927176058292389, 0.03169984370470047)","(0.6350436210632324, 0.27826789021492004, 0.06917799264192581)","(0.5469468235969543, 0.20770010352134705, -0.040552541613578796)","(0.5794847011566162, 0.29385435581207275, -0.003575501497834921)","(0.5987820029258728, 0.2787616550922394, 0.04509276896715164)","(0.6065120697021484, 0.2591469883918762, 0.07246457785367966)","(0.521223247051239, 0.215023010969162, -0.02202785015106201)","(0.5504276752471924, 0.2708597481250763, 0.017492277547717094)","(0.5688684582710266, 0.2556115388870239, 0.05288656800985336)","(0.5764248371124268, 0.24055634438991547, 0.07413888722658157)",Move
212,"(0.5082671642303467, 0.026643097400665283, -6.256570486584678e-05)","(0.5684621930122375, 0.04299408197402954, 0.0016024118522182107)","(0.6025370955467224, 0.10412470251321793, 0.003657226450741291)","(0.621617317199707, 0.162270188331604, 0.01450380403548479)","(0.6358465552330017, 0.209855318069458, 0.02559112012386322)","(0.576765239238739, 0.1861320286989212, -0.05452604964375496)","(0.6140186786651611, 0.2679230868816376, -0.04121333360671997)","(0.6340914964675903, 0.28668832778930664, -0.009817191399633884)","(0.6473339796066284, 0.29667192697525024, 0.01645580120384693)","(0.54497230052948, 0.20805317163467407, -0.037907667458057404)","(0.58579421043396, 0.2937365770339966, -0.009143955074250698)","(0.6082160472869873, 0.29015052318573, 0.03201789781451225)","(0.6192143559455872, 0.27907267212867737, 0.061540234833955765)","(0.5205487012863159, 0.2144516110420227, -0.01445428654551506)","(0.5566819906234741, 0.2892058491706848, 0.017202729359269142)","(0.5790894627571106, 0.27827268838882446, 0.05399881675839424)","(0.5900893211364746, 0.262580007314682, 0.07640920579433441)","(0.5004349946975708, 0.21319104731082916, 0.010017846710979939)","(0.5321260690689087, 0.2654997408390045, 0.041227664798498154)","(0.5511940717697144, 0.2550923228263855, 0.06728734076023102)","(0.5605814456939697, 0.23944270610809326, 0.0864669680595398)",Move
213,"(0.492296040058136, 0.02554759383201599, -8.076521044131368e-05)","(0.5498424172401428, 0.04397901892662048, -0.006303597707301378)","(0.5845250487327576, 0.1094256341457367, -0.0035671170335263014)","(0.6042764782905579, 0.17578355967998505, 0.009367592632770538)","(0.6117641925811768, 0.23001447319984436, 0.023835763335227966)","(0.5545477867126465, 0.18480907380580902, -0.05571547895669937)","(0.5906655192375183, 0.27013346552848816, -0.04256415739655495)","(0.6118542551994324, 0.29327335953712463, -0.015696384012699127)","(0.6257264614105225, 0.3102226257324219, 0.006275033112615347)","(0.5237021446228027, 0.20902162790298462, -0.03478582575917244)","(0.5646044611930847, 0.29719215631484985, -0.005642530508339405)","(0.5892695784568787, 0.29185110330581665, 0.030997788533568382)","(0.5993393659591675, 0.2793612480163574, 0.05631006509065628)","(0.49994513392448425, 0.21727998554706573, -0.007613304536789656)","(0.5366957187652588, 0.29310181736946106, 0.02050676755607128)","(0.5613221526145935, 0.28303325176239014, 0.053583353757858276)","(0.5722978711128235, 0.26692914962768555, 0.07342342287302017)","(0.4802199602127075, 0.2160795032978058, 0.019872913137078285)","(0.5112339854240417, 0.27094244956970215, 0.04814209043979645)","(0.5330045819282532, 0.2642819881439209, 0.07161470502614975)","(0.5442827343940735, 0.24909746646881104, 0.08975746482610703)",Move
214,"(0.46764880418777466, 0.024111449718475342, -7.361734606092796e-05)","(0.5240956544876099, 0.041473448276519775, -0.018123125657439232)","(0.5608676671981812, 0.10957421362400055, -0.01916789822280407)","(0.5810976028442383, 0.18005432188510895, -0.009463047608733177)","(0.5847086310386658, 0.23671740293502808, 0.0026923322584480047)","(0.5203278660774231, 0.19685275852680206, -0.05151956528425217)","(0.5492640137672424, 0.2810415029525757, -0.0337817557156086)","(0.5715974569320679, 0.297404408454895, -0.006084723398089409)","(0.5874213576316833, 0.30245858430862427, 0.015404022298753262)","(0.49151232838630676, 0.21493121981620789, -0.024860605597496033)","(0.5274656414985657, 0.30053311586380005, 0.0007053976296447217)","(0.5541386604309082, 0.30025768280029297, 0.03334254026412964)","(0.5676261186599731, 0.28664469718933105, 0.056504298001527786)","(0.47125086188316345, 0.21749737858772278, 0.006400504149496555)","(0.504926323890686, 0.2893815338611603, 0.03249025344848633)","(0.5315440893173218, 0.28983473777770996, 0.06016211584210396)","(0.54631507396698, 0.2758359909057617, 0.07674764841794968)","(0.4550218880176544, 0.2106962949037552, 0.03666454553604126)","(0.48339688777923584, 0.26527267694473267, 0.06253188103437424)","(0.5069126486778259, 0.27044254541397095, 0.08324471861124039)","(0.5222265124320984, 0.26072609424591064, 0.10044459998607635)",Move
215,"(0.44438809156417847, 0.019282206892967224, -8.08465774753131e-05)","(0.49830031394958496, 0.04130169749259949, -0.027277547866106033)","(0.5337421894073486, 0.11511188745498657, -0.03269566223025322)","(0.5535087585449219, 0.18829984962940216, -0.024972088634967804)","(0.5605889558792114, 0.24404820799827576, -0.016664324328303337)","(0.48915839195251465, 0.19772428274154663, -0.06958717852830887)","(0.516994059085846, 0.2848431468009949, -0.05145762488245964)","(0.5431116819381714, 0.3001083731651306, -0.02221827581524849)","(0.5600411295890808, 0.29987892508506775, 0.0022030866239219904)","(0.4606640040874481, 0.21348224580287933, -0.0375954695045948)","(0.49744340777397156, 0.3042778968811035, -0.014696622267365456)","(0.5280118584632874, 0.3029899001121521, 0.019670477136969566)","(0.5438560247421265, 0.28486353158950806, 0.044637855142354965)","(0.4417921304702759, 0.21582947671413422, -0.0011592407245188951)","(0.4762917757034302, 0.29380783438682556, 0.021203937008976936)","(0.5053743124008179, 0.2921541631221771, 0.047185782343149185)","(0.5222724080085754, 0.2755303382873535, 0.06354992091655731)","(0.4280947148799896, 0.2098206877708435, 0.03442704305052757)","(0.45696860551834106, 0.2676660716533661, 0.05728411301970482)","(0.4815499782562256, 0.2727563977241516, 0.07503772526979446)","(0.4988817572593689, 0.26307353377342224, 0.0902814269065857)",Move
216,"(0.4171932637691498, 0.017902880907058716, -7.094857573974878e-05)","(0.4709261655807495, 0.04610937833786011, -0.0250302292406559)","(0.5042229294776917, 0.12692908942699432, -0.029434969648718834)","(0.5235424041748047, 0.2033197432756424, -0.02174755558371544)","(0.5309967398643494, 0.26023080945014954, -0.014631208963692188)","(0.4585817754268646, 0.20596541464328766, -0.06132565438747406)","(0.48674559593200684, 0.29364830255508423, -0.03930087015032768)","(0.5136919021606445, 0.30591365694999695, -0.00904861744493246)","(0.5300806164741516, 0.3039114475250244, 0.01578602008521557)","(0.4306865930557251, 0.21633930504322052, -0.030821703374385834)","(0.46614715456962585, 0.30897918343544006, -0.003654656931757927)","(0.49608156085014343, 0.30468466877937317, 0.03074718452990055)","(0.511256217956543, 0.28531205654144287, 0.05434449762105942)","(0.4123406708240509, 0.2145315557718277, 0.00443490594625473)","(0.4445120096206665, 0.2973400354385376, 0.029191259294748306)","(0.4729212820529938, 0.29681116342544556, 0.05341373756527901)","(0.4894857108592987, 0.2817588448524475, 0.06748372316360474)","(0.39914965629577637, 0.20584195852279663, 0.03887024521827698)","(0.42402583360671997, 0.2687838673591614, 0.06408609449863434)","(0.4470924735069275, 0.2770838439464569, 0.0807432308793068)","(0.46425843238830566, 0.26981601119041443, 0.09509962797164917)",Move
217,"(0.38936108350753784, 0.016825616359710693, -8.185231126844883e-05)","(0.4423666000366211, 0.056981950998306274, -0.02693742699921131)","(0.47166579961776733, 0.13889747858047485, -0.03069516271352768)","(0.4886384904384613, 0.21436648070812225, -0.021459175273776054)","(0.49735650420188904, 0.2733498811721802, -0.012607484124600887)","(0.4240169823169708, 0.20998075604438782, -0.06476296484470367)","(0.45065146684646606, 0.3002721071243286, -0.0453355573117733)","(0.47912561893463135, 0.31969764828681946, -0.016877558082342148)","(0.4984624683856964, 0.3251330554485321, 0.007674301043152809)","(0.3986644148826599, 0.21694719791412354, -0.03271438181400299)","(0.43175122141838074, 0.31100746989250183, -0.007763047236949205)","(0.4637672007083893, 0.31296759843826294, 0.024177009239792824)","(0.48171794414520264, 0.29803839325904846, 0.045229002833366394)","(0.38225042819976807, 0.21423740684986115, 0.003821420483291149)","(0.4131481945514679, 0.2964920997619629, 0.027316652238368988)","(0.44398245215415955, 0.2976175844669342, 0.04777355492115021)","(0.4626866281032562, 0.2837827801704407, 0.05958918482065201)","(0.3706827759742737, 0.20674927532672882, 0.03937869891524315)","(0.3954894244670868, 0.2677333354949951, 0.06341907382011414)","(0.4194822907447815, 0.2765296995639801, 0.07685811817646027)","(0.4378912150859833, 0.27107247710227966, 0.08759428560733795)",Move
218,"(0.3576338291168213, 0.02704663574695587, -6.224060780368745e-05)","(0.4086958169937134, 0.06565196812152863, -0.03770052641630173)","(0.43656519055366516, 0.15491333603858948, -0.0467081293463707)","(0.4533565044403076, 0.23436130583286285, -0.04107886925339699)","(0.46037521958351135, 0.2947756350040436, -0.03762136399745941)","(0.38604411482810974, 0.21771550178527832, -0.07568682730197906)","(0.40910348296165466, 0.31288784742355347, -0.06308557838201523)","(0.43830275535583496, 0.33676791191101074, -0.041822392493486404)","(0.4600542187690735, 0.34621351957321167, -0.02063191682100296)","(0.3620072603225708, 0.22266271710395813, -0.041516128927469254)","(0.39219018816947937, 0.3229029178619385, -0.02138935774564743)","(0.42487427592277527, 0.3205989599227905, 0.004885696806013584)","(0.44406434893608093, 0.3041379153728485, 0.021440766751766205)","(0.34688666462898254, 0.21916349232196808, -0.0043005505576729774)","(0.3772542476654053, 0.30624693632125854, 0.01416215393692255)","(0.40836668014526367, 0.3031183183193207, 0.028313489630818367)","(0.4266427159309387, 0.28561511635780334, 0.03499031066894531)","(0.3379272222518921, 0.21343879401683807, 0.031080001965165138)","(0.36556118726730347, 0.2773083448410034, 0.05088561773300171)","(0.3892749547958374, 0.2848687767982483, 0.06224382668733597)","(0.4069318473339081, 0.2793351113796234, 0.0683656707406044)",Move
219,"(0.3272763788700104, 0.03463141620159149, -7.887651008786634e-05)","(0.37516316771507263, 0.08105228841304779, -0.043044816702604294)","(0.3985820412635803, 0.17277757823467255, -0.05571208521723747)","(0.41406431794166565, 0.25335586071014404, -0.05244329199194908)","(0.420769065618515, 0.3191263675689697, -0.05366985499858856)","(0.34501567482948303, 0.22364452481269836, -0.08639485388994217)","(0.37038493156433105, 0.3206503987312317, -0.08461681753396988)","(0.3986533582210541, 0.3615490198135376, -0.07339690625667572)","(0.4206071197986603, 0.39137277007102966, -0.05865465849637985)","(0.3238406181335449, 0.2250441014766693, -0.050707679241895676)","(0.3544757068157196, 0.33025360107421875, -0.03670629486441612)","(0.3866707682609558, 0.33114874362945557, -0.018785197287797928)","(0.4059123396873474, 0.31784990429878235, -0.010060363449156284)","(0.31116336584091187, 0.22073453664779663, -0.01215494703501463)","(0.3415072560310364, 0.30994683504104614, 0.0018558271694928408)","(0.37070247530937195, 0.3031310737133026, 0.011296859011054039)","(0.3868131935596466, 0.28400763869285583, 0.01375205721706152)","(0.30407971143722534, 0.21691887080669403, 0.02395668253302574)","(0.3325600326061249, 0.28327664732933044, 0.04093828424811363)","(0.3540005683898926, 0.2901827096939087, 0.05048660188913345)","(0.369212806224823, 0.287864089012146, 0.0524069182574749)",Move
220,"(0.293857604265213, 0.0522298663854599, -7.653523789485916e-05)","(0.33992013335227966, 0.11057399958372116, -0.04112807661294937)","(0.36068472266197205, 0.19932891428470612, -0.05432574450969696)","(0.37462177872657776, 0.27681824564933777, -0.05268498882651329)","(0.37729138135910034, 0.33933722972869873, -0.05578391253948212)","(0.30757248401641846, 0.2404865324497223, -0.08423732221126556)","(0.3212607800960541, 0.33527350425720215, -0.08508964627981186)","(0.3475807011127472, 0.3752414584159851, -0.07388099282979965)","(0.3702594041824341, 0.39998918771743774, -0.05787782743573189)","(0.28581273555755615, 0.23727814853191376, -0.05074719339609146)","(0.30502086877822876, 0.34636956453323364, -0.03992724418640137)","(0.3352259695529938, 0.35674822330474854, -0.022087523713707924)","(0.35480061173439026, 0.34810882806777954, -0.011334273032844067)","(0.2720124125480652, 0.22963601350784302, -0.015139445662498474)","(0.2943510413169861, 0.32701629400253296, -0.003710515797138214)","(0.32278507947921753, 0.33230021595954895, 0.005316293798387051)","(0.3405647873878479, 0.31876644492149353, 0.007169568445533514)","(0.2633933424949646, 0.2237902283668518, 0.017946479842066765)","(0.2897112965583801, 0.2974739074707031, 0.03560690954327583)","(0.31116220355033875, 0.31310564279556274, 0.045770082622766495)","(0.3276643753051758, 0.3153800666332245, 0.04904388636350632)",Move
221,"(0.25929883122444153, 0.07378965616226196, -6.123135972302407e-05)","(0.30153802037239075, 0.13019278645515442, -0.04768433794379234)","(0.31937816739082336, 0.21937865018844604, -0.06329654157161713)","(0.33200308680534363, 0.29777923226356506, -0.06425245106220245)","(0.333381325006485, 0.36335182189941406, -0.06981520354747772)","(0.2639944553375244, 0.2631053924560547, -0.08834193646907806)","(0.2724675238132477, 0.3569580316543579, -0.09526148438453674)","(0.3009045720100403, 0.4001753330230713, -0.08871518075466156)","(0.3284168839454651, 0.42500489950180054, -0.078273244202137)","(0.24405601620674133, 0.2593453824520111, -0.053250957280397415)","(0.25901103019714355, 0.3677428960800171, -0.04901053383946419)","(0.2909710705280304, 0.38175320625305176, -0.03692067787051201)","(0.3133554458618164, 0.37692365050315857, -0.029556941241025925)","(0.23211894929409027, 0.25156253576278687, -0.017575858160853386)","(0.2513746917247772, 0.34908273816108704, -0.010382202453911304)","(0.2807666063308716, 0.35548749566078186, -0.00456555699929595)","(0.2999243438243866, 0.3412586450576782, -0.005646350793540478)","(0.2248554527759552, 0.24531373381614685, 0.014415335841476917)","(0.2507588863372803, 0.3217319846153259, 0.02564038150012493)","(0.2726811468601227, 0.33514291048049927, 0.030618250370025635)","(0.2893591523170471, 0.3350917100906372, 0.031034143641591072)",Move
222,"(0.23284092545509338, 0.09547026455402374, -8.204617188312113e-05)","(0.27013465762138367, 0.162686288356781, -0.047139592468738556)","(0.28179535269737244, 0.2547101378440857, -0.06077945604920387)","(0.28905174136161804, 0.334739625453949, -0.06024708226323128)","(0.28868818283081055, 0.39955762028694153, -0.06403554975986481)","(0.22041624784469604, 0.2791987359523773, -0.07884387671947479)","(0.22878478467464447, 0.3755951523780823, -0.08475539833307266)","(0.2562898099422455, 0.4286799132823944, -0.08126319944858551)","(0.28200089931488037, 0.4604785442352295, -0.07359065115451813)","(0.2029525339603424, 0.2754979431629181, -0.044550783932209015)","(0.21846969425678253, 0.38217002153396606, -0.04202951863408089)","(0.25000905990600586, 0.40791457891464233, -0.03432531654834747)","(0.2726764976978302, 0.4090694785118103, -0.030669286847114563)","(0.19373595714569092, 0.2687220573425293, -0.010419366881251335)","(0.21156129240989685, 0.36526957154273987, -0.003742360044270754)","(0.23909692466259003, 0.3797319531440735, -0.0004683886654675007)","(0.2582870125770569, 0.36865460872650146, -0.0014301218325272202)","(0.1901121735572815, 0.2636701464653015, 0.019453976303339005)","(0.2117016613483429, 0.3388661742210388, 0.02802993543446064)","(0.23100030422210693, 0.3549031913280487, 0.030692005529999733)","(0.2470095157623291, 0.3569518029689789, 0.02980433963239193)",Move
223,"(0.20472276210784912, 0.10999733209609985, -3.5442055377643555e-05)","(0.23938119411468506, 0.2015192210674286, -0.03155485540628433)","(0.2471386194229126, 0.29158520698547363, -0.03952600806951523)","(0.25210946798324585, 0.37173476815223694, -0.03895008563995361)","(0.2504550516605377, 0.43772226572036743, -0.044430263340473175)","(0.18986143171787262, 0.3033698797225952, -0.02819838561117649)","(0.19665727019309998, 0.3956686556339264, -0.01716456189751625)","(0.21043798327445984, 0.4399259090423584, -0.004038563929498196)","(0.22253628075122833, 0.46391555666923523, 0.006968008819967508)","(0.17350944876670837, 0.2876853942871094, 0.0023589462507516146)","(0.1802005171775818, 0.3830360770225525, 0.022900866344571114)","(0.19641132652759552, 0.4179505705833435, 0.044175885617733)","(0.2087748497724533, 0.43150073289871216, 0.05586595460772514)","(0.16559666395187378, 0.2737825810909271, 0.03174072876572609)","(0.17291712760925293, 0.36071979999542236, 0.05164773389697075)","(0.18912868201732635, 0.39734262228012085, 0.06575236469507217)","(0.20217140018939972, 0.406907320022583, 0.07437868416309357)","(0.1645774245262146, 0.2650212347507477, 0.05736672133207321)","(0.17204180359840393, 0.3414964973926544, 0.07577328383922577)","(0.18508155643939972, 0.3677799701690674, 0.08841579407453537)","(0.19781842827796936, 0.37719905376434326, 0.09906109422445297)",Move
224,"(0.17453818023204803, 0.11946374177932739, -2.4805147404549643e-05)","(0.20682477951049805, 0.22996340692043304, -0.00972828920930624)","(0.21313437819480896, 0.3252212107181549, -0.003677298314869404)","(0.21636585891246796, 0.40438786149024963, 0.0026238486170768738)","(0.2158515453338623, 0.4734347462654114, 0.0015123648336157203)","(0.1691558063030243, 0.3391045928001404, 0.03316987678408623)","(0.1920723021030426, 0.40770894289016724, 0.06687582284212112)","(0.19773001968860626, 0.43203413486480713, 0.08760972321033478)","(0.19593463838100433, 0.44669264554977417, 0.09864696115255356)","(0.1523474156856537, 0.31345000863075256, 0.05271114781498909)","(0.1746312826871872, 0.3789865970611572, 0.09671594947576523)","(0.18260377645492554, 0.3963589370250702, 0.11925928294658661)","(0.18540646135807037, 0.39727073907852173, 0.12868385016918182)","(0.14475201070308685, 0.2899547517299652, 0.07142243534326553)","(0.16306602954864502, 0.3497462272644043, 0.11275844275951385)","(0.17199547588825226, 0.37309232354164124, 0.1328524947166443)","(0.17635884881019592, 0.37536442279815674, 0.1421106457710266)","(0.1442165970802307, 0.26929938793182373, 0.08651438355445862)","(0.1571703851222992, 0.32982927560806274, 0.11772545427083969)","(0.16713865101337433, 0.34518927335739136, 0.13720287382602692)","(0.17528216540813446, 0.3447047770023346, 0.151324063539505)",Move
