,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
141,"(0.4550687372684479, 0.4239184260368347, -5.955073356744833e-05)","(0.5146512389183044, 0.42412877082824707, 0.03983055055141449)","(0.546912670135498, 0.364957332611084, 0.06315643340349197)","(0.5548892617225647, 0.30080440640449524, 0.08763504028320312)","(0.5540064573287964, 0.25587165355682373, 0.11818300932645798)","(0.5604701638221741, 0.2579967975616455, 0.008538748137652874)","(0.5681702494621277, 0.189552441239357, 0.0680169016122818)","(0.5581026077270508, 0.21022218465805054, 0.11899571865797043)","(0.5503481030464172, 0.2345467060804367, 0.14834442734718323)","(0.5291097164154053, 0.2237471044063568, 0.00886177085340023)","(0.5419244170188904, 0.1513630896806717, 0.07235010713338852)","(0.5380423665046692, 0.17411260306835175, 0.12412845343351364)","(0.5331662893295288, 0.20028969645500183, 0.1525346040725708)","(0.4955403506755829, 0.21377897262573242, 0.018896032124757767)","(0.5094294548034668, 0.1615295559167862, 0.08309751003980637)","(0.5096925497055054, 0.18759968876838684, 0.12220896780490875)","(0.5058453679084778, 0.21140865981578827, 0.13437718152999878)","(0.46358993649482727, 0.2182464301586151, 0.030650008469820023)","(0.48047441244125366, 0.19151316583156586, 0.08433548361063004)","(0.48621392250061035, 0.21372757852077484, 0.11033371835947037)","(0.4850110113620758, 0.23219674825668335, 0.11965329200029373)",Position
142,"(0.4569135308265686, 0.42601752281188965, -5.311267159413546e-05)","(0.5152992606163025, 0.42661064863204956, 0.03957989439368248)","(0.5464338660240173, 0.36685213446617126, 0.0657065138220787)","(0.5536602735519409, 0.3019309639930725, 0.09237014502286911)","(0.5520154237747192, 0.256184846162796, 0.12472796440124512)","(0.5591446161270142, 0.2586635649204254, 0.017247870564460754)","(0.5661604404449463, 0.1826322376728058, 0.07534060627222061)","(0.5591683387756348, 0.19542260468006134, 0.12754569947719574)","(0.5541781187057495, 0.21509921550750732, 0.1593737006187439)","(0.5289731621742249, 0.22640427947044373, 0.01819722168147564)","(0.5420007705688477, 0.15029025077819824, 0.07977259904146194)","(0.5402497053146362, 0.16873657703399658, 0.13207104802131653)","(0.5363885164260864, 0.1921388804912567, 0.1616973578929901)","(0.4967426359653473, 0.21636873483657837, 0.02827744372189045)","(0.5123952031135559, 0.15627193450927734, 0.08880531042814255)","(0.5139479041099548, 0.17922934889793396, 0.1312653124332428)","(0.5108600854873657, 0.20195692777633667, 0.14864926040172577)","(0.4656314253807068, 0.2197517603635788, 0.03969460725784302)","(0.48327985405921936, 0.1829448640346527, 0.08908919245004654)","(0.489614874124527, 0.2028161585330963, 0.11678793281316757)","(0.488839715719223, 0.2221865952014923, 0.13013549149036407)",Position
143,"(0.456463098526001, 0.4266662001609802, -6.245663826121017e-05)","(0.5146573185920715, 0.4264967739582062, 0.04411350563168526)","(0.5458857417106628, 0.3696388602256775, 0.06970113515853882)","(0.5552085638046265, 0.30787360668182373, 0.09549733996391296)","(0.5537880063056946, 0.26229673624038696, 0.1271522045135498)","(0.5622268915176392, 0.267445832490921, 0.014374349266290665)","(0.569667398929596, 0.19250959157943726, 0.07371734827756882)","(0.5603861808776855, 0.20601120591163635, 0.12707339227199554)","(0.5539150238037109, 0.22628509998321533, 0.15874440968036652)","(0.5325270295143127, 0.23283176124095917, 0.012928529642522335)","(0.5456623435020447, 0.1524207890033722, 0.07315199077129364)","(0.5413760542869568, 0.16988758742809296, 0.12638024985790253)","(0.5360444784164429, 0.1940135955810547, 0.157311350107193)","(0.4998287558555603, 0.21976611018180847, 0.021509533748030663)","(0.5148817896842957, 0.15731623768806458, 0.08255254477262497)","(0.5142730474472046, 0.17950224876403809, 0.12572386860847473)","(0.5102725625038147, 0.20253628492355347, 0.14208045601844788)","(0.4679447114467621, 0.22025427222251892, 0.03176824748516083)","(0.4849690794944763, 0.18195916712284088, 0.08363115042448044)","(0.49026861786842346, 0.2010110765695572, 0.11186547577381134)","(0.48910200595855713, 0.220373272895813, 0.12477673590183258)",Position
144,"(0.4564802646636963, 0.42784860730171204, -5.058663373347372e-05)","(0.5148255228996277, 0.4235873222351074, 0.04811569303274155)","(0.5443100929260254, 0.3649625778198242, 0.07755845785140991)","(0.5510435700416565, 0.30413252115249634, 0.10557257384061813)","(0.5468974709510803, 0.26022782921791077, 0.1395939141511917)","(0.5605620741844177, 0.2638554275035858, 0.025814944878220558)","(0.5669858455657959, 0.1832035779953003, 0.08506032079458237)","(0.5580856204032898, 0.19178134202957153, 0.13814714550971985)","(0.5526587963104248, 0.21099166572093964, 0.17043526470661163)","(0.5310102105140686, 0.23173165321350098, 0.023401543498039246)","(0.5430576801300049, 0.1495174765586853, 0.08320640027523041)","(0.5397114753723145, 0.1629723608493805, 0.13738428056240082)","(0.5354253649711609, 0.18523138761520386, 0.17021019756793976)","(0.49846118688583374, 0.22032861411571503, 0.030538072809576988)","(0.5129504203796387, 0.15383374691009521, 0.09108363837003708)","(0.5128737688064575, 0.17512650787830353, 0.1363394856452942)","(0.5101138949394226, 0.19853666424751282, 0.1566648781299591)","(0.4666095972061157, 0.22203677892684937, 0.03959405794739723)","(0.48378312587738037, 0.1799277812242508, 0.09043551236391068)","(0.48925313353538513, 0.19853068888187408, 0.12074754387140274)","(0.4886360764503479, 0.21839740872383118, 0.13679632544517517)",Position
145,"(0.4551042318344116, 0.4269877076148987, -5.565709943766706e-05)","(0.5146048665046692, 0.4234597384929657, 0.04327802360057831)","(0.5459004640579224, 0.36219167709350586, 0.07012414932250977)","(0.5545071959495544, 0.29954010248184204, 0.09678256511688232)","(0.5527937412261963, 0.2565034329891205, 0.12928105890750885)","(0.5607081651687622, 0.25900959968566895, 0.015600030310451984)","(0.5660035610198975, 0.1788722574710846, 0.07516088336706161)","(0.5574871301651001, 0.18929609656333923, 0.12872207164764404)","(0.5524471998214722, 0.20909208059310913, 0.16060131788253784)","(0.5305086970329285, 0.22659067809581757, 0.014108279719948769)","(0.5410719513893127, 0.14697995781898499, 0.07590800523757935)","(0.537336528301239, 0.1654040664434433, 0.1283283233642578)","(0.5331971049308777, 0.18998034298419952, 0.1572073996067047)","(0.4974770247936249, 0.2155838906764984, 0.022548286244273186)","(0.5105366706848145, 0.15424326062202454, 0.0846642553806305)","(0.5106574892997742, 0.1771630048751831, 0.12673644721508026)","(0.5077263116836548, 0.20042577385902405, 0.14275608956813812)","(0.4653450548648834, 0.21782566606998444, 0.03240273520350456)","(0.48105522990226746, 0.18012762069702148, 0.08327636867761612)","(0.4863826334476471, 0.19986465573310852, 0.11075496673583984)","(0.4856872856616974, 0.21933159232139587, 0.12333995848894119)",Position
146,"(0.4558635652065277, 0.42686182260513306, -5.494856304721907e-05)","(0.5147862434387207, 0.4206346571445465, 0.051121797412633896)","(0.545728862285614, 0.3614518344402313, 0.07852573692798615)","(0.5545939803123474, 0.30012837052345276, 0.1036532074213028)","(0.5510939359664917, 0.2554100751876831, 0.13407808542251587)","(0.5654106140136719, 0.26332101225852966, 0.020439784973859787)","(0.5664744973182678, 0.17948827147483826, 0.0827648714184761)","(0.5545388460159302, 0.18811655044555664, 0.13685764372348785)","(0.549161434173584, 0.20844502747058868, 0.1685011088848114)","(0.5362908244132996, 0.22949659824371338, 0.013882599771022797)","(0.5427616834640503, 0.14639094471931458, 0.07826797664165497)","(0.5352685451507568, 0.1634703278541565, 0.13068081438541412)","(0.5308977961540222, 0.18916092813014984, 0.15841355919837952)","(0.502817690372467, 0.21579356491565704, 0.018317271023988724)","(0.5120353102684021, 0.15143725275993347, 0.0829201191663742)","(0.5082646012306213, 0.1723484992980957, 0.12556593120098114)","(0.5049443244934082, 0.19621548056602478, 0.14056085050106049)","(0.46970292925834656, 0.21511152386665344, 0.024131130427122116)","(0.4818821847438812, 0.17415155470371246, 0.07787118852138519)","(0.48479416966438293, 0.19235578179359436, 0.10656844079494476)","(0.4843812584877014, 0.212441086769104, 0.11917541921138763)",Position
147,"(0.45494288206100464, 0.4257681965827942, -6.0184876929270104e-05)","(0.5142132043838501, 0.41940605640411377, 0.05073763430118561)","(0.5474129319190979, 0.3593376874923706, 0.07793757319450378)","(0.5576589703559875, 0.29564765095710754, 0.10237731039524078)","(0.5547329783439636, 0.25011080503463745, 0.13233289122581482)","(0.5646942853927612, 0.26321181654930115, 0.02390315756201744)","(0.5653300881385803, 0.17402788996696472, 0.08370362967252731)","(0.5537310242652893, 0.18382316827774048, 0.1347932517528534)","(0.5489863753318787, 0.20590266585350037, 0.16484364867210388)","(0.5355183482170105, 0.23097257316112518, 0.01630474254488945)","(0.5411515235900879, 0.14595839381217957, 0.08010599762201309)","(0.5332143902778625, 0.16335991024971008, 0.13082857429981232)","(0.5288700461387634, 0.18880683183670044, 0.15732896327972412)","(0.5024418234825134, 0.2172384113073349, 0.01898743212223053)","(0.5115985870361328, 0.15066814422607422, 0.08267530798912048)","(0.507193386554718, 0.1716727614402771, 0.12374996393918991)","(0.5033339858055115, 0.1963455229997635, 0.138900488615036)","(0.4694649875164032, 0.21479427814483643, 0.023230718448758125)","(0.48196277022361755, 0.17113198339939117, 0.0768679678440094)","(0.4840904474258423, 0.19073839485645294, 0.10549618303775787)","(0.4828266203403473, 0.212204709649086, 0.11869413405656815)",Position
148,"(0.4532887935638428, 0.42212337255477905, -6.412143557099625e-05)","(0.5128272175788879, 0.41809600591659546, 0.04729229584336281)","(0.5472389459609985, 0.3589107394218445, 0.07266120612621307)","(0.5599173903465271, 0.294805109500885, 0.09591567516326904)","(0.5592551231384277, 0.2476026564836502, 0.12478069961071014)","(0.5671476721763611, 0.26698625087738037, 0.01981833390891552)","(0.5693276524543762, 0.1758348047733307, 0.07847385853528976)","(0.5570235252380371, 0.18540263175964355, 0.12952306866645813)","(0.5520473718643188, 0.20786166191101074, 0.15984240174293518)","(0.538894772529602, 0.2336973249912262, 0.012877154164016247)","(0.5459843277931213, 0.14841866493225098, 0.07523145526647568)","(0.5360223650932312, 0.16766756772994995, 0.12416306883096695)","(0.5318648219108582, 0.1940930187702179, 0.14930042624473572)","(0.5064616799354553, 0.21894603967666626, 0.015666237100958824)","(0.517691433429718, 0.1517544984817505, 0.0763971284031868)","(0.5118232369422913, 0.17304104566574097, 0.11538723856210709)","(0.5077023506164551, 0.19778408110141754, 0.12944217026233673)","(0.47408348321914673, 0.21513447165489197, 0.020129971206188202)","(0.487888902425766, 0.16918376088142395, 0.07088743895292282)","(0.48929497599601746, 0.18762986361980438, 0.09796074032783508)","(0.4877941310405731, 0.20861047506332397, 0.11141952872276306)",Position
149,"(0.45499175786972046, 0.42686575651168823, -5.708305616280995e-05)","(0.5130195617675781, 0.4218584895133972, 0.0467904657125473)","(0.5472467541694641, 0.36228686571121216, 0.07054353505373001)","(0.5589118599891663, 0.2975802719593048, 0.09232133626937866)","(0.558119535446167, 0.2487228512763977, 0.12003302574157715)","(0.5699707865715027, 0.2737150192260742, 0.01635771431028843)","(0.5723735094070435, 0.17972755432128906, 0.0716700330376625)","(0.559135913848877, 0.18640469014644623, 0.12129546701908112)","(0.5540587902069092, 0.20875374972820282, 0.15166205167770386)","(0.5427578091621399, 0.24030226469039917, 0.008656427264213562)","(0.548822820186615, 0.1516430675983429, 0.06920789182186127)","(0.536612868309021, 0.17016738653182983, 0.11805714666843414)","(0.5323292016983032, 0.19779859483242035, 0.1428961604833603)","(0.5105981230735779, 0.22497186064720154, 0.010464925318956375)","(0.5209472179412842, 0.1540732979774475, 0.06924838572740555)","(0.5134252309799194, 0.17466340959072113, 0.10825400054454803)","(0.5092614889144897, 0.20009683072566986, 0.1223532035946846)","(0.47777268290519714, 0.22100260853767395, 0.014234636910259724)","(0.490576833486557, 0.17369577288627625, 0.06345000863075256)","(0.49074286222457886, 0.19262492656707764, 0.09053418040275574)","(0.48897141218185425, 0.21462062001228333, 0.10430753976106644)",Position
150,"(0.4572266638278961, 0.4282783269882202, -6.031633893144317e-05)","(0.5162647366523743, 0.4210347533226013, 0.0504072830080986)","(0.5514812469482422, 0.3608168959617615, 0.0755854994058609)","(0.5626980066299438, 0.294231116771698, 0.09889597445726395)","(0.5597258806228638, 0.24685536324977875, 0.12857019901275635)","(0.5739156603813171, 0.2752150595188141, 0.017100486904382706)","(0.5740427374839783, 0.17734773457050323, 0.07349235564470291)","(0.5595801472663879, 0.18538813292980194, 0.12291587144136429)","(0.5542134642601013, 0.2096446454524994, 0.15208269655704498)","(0.5460072159767151, 0.24075500667095184, 0.006332242861390114)","(0.5494419932365417, 0.14867548644542694, 0.06779123097658157)","(0.5365747213363647, 0.16760487854480743, 0.11554687470197678)","(0.5324337482452393, 0.19732418656349182, 0.13848324120044708)","(0.5126734375953674, 0.22436347603797913, 0.005869896616786718)","(0.5202538371086121, 0.15044733881950378, 0.06408832222223282)","(0.5113747119903564, 0.1723799854516983, 0.10194820910692215)","(0.5070140361785889, 0.19998851418495178, 0.1152331605553627)","(0.47861456871032715, 0.21889464557170868, 0.007446121424436569)","(0.4893229305744171, 0.1669446974992752, 0.05499336123466492)","(0.4878271520137787, 0.18725734949111938, 0.0814962312579155)","(0.4858415126800537, 0.21144795417785645, 0.09503002464771271)",Position
151,"(0.4582767188549042, 0.42948979139328003, -6.784193101339042e-05)","(0.5182244777679443, 0.4190799593925476, 0.051156122237443924)","(0.5522173643112183, 0.3585713505744934, 0.07632947713136673)","(0.5610888004302979, 0.2926039695739746, 0.09977748245000839)","(0.5580018162727356, 0.2465008944272995, 0.12896966934204102)","(0.5768581628799438, 0.27578994631767273, 0.01482171006500721)","(0.5759136080741882, 0.17817971110343933, 0.07125842571258545)","(0.5613698363304138, 0.18487900495529175, 0.1202981099486351)","(0.5563548803329468, 0.2077050656080246, 0.14865638315677643)","(0.5489078164100647, 0.24108675122261047, 0.0038775282446295023)","(0.5504664778709412, 0.15009549260139465, 0.06570429354906082)","(0.5373510718345642, 0.17004740238189697, 0.1125260517001152)","(0.5338037610054016, 0.19947578012943268, 0.13326038420200348)","(0.5157398581504822, 0.22426435351371765, 0.0036246113013476133)","(0.5208179354667664, 0.15249012410640717, 0.06296422332525253)","(0.5120852589607239, 0.17562977969646454, 0.0997103676199913)","(0.5085375905036926, 0.20294345915317535, 0.11066067218780518)","(0.4818320572376251, 0.21891602873802185, 0.005304291844367981)","(0.49139705300331116, 0.16920828819274902, 0.05378387123346329)","(0.49013659358024597, 0.1910669207572937, 0.0795961245894432)","(0.48825085163116455, 0.2155657410621643, 0.09133090823888779)",Position
152,"(0.4603089690208435, 0.4309755563735962, -6.793381908209994e-05)","(0.5188482999801636, 0.4201854169368744, 0.0603080689907074)","(0.5524188280105591, 0.36081793904304504, 0.09003652632236481)","(0.5605251789093018, 0.29993072152137756, 0.11617214232683182)","(0.5554017424583435, 0.25934723019599915, 0.14834435284137726)","(0.582574188709259, 0.2811453640460968, 0.025485934689641)","(0.5793257355690002, 0.181307852268219, 0.0832194983959198)","(0.5622576475143433, 0.18561121821403503, 0.13048717379570007)","(0.5559743642807007, 0.20809093117713928, 0.15648946166038513)","(0.5557605028152466, 0.2453719824552536, 0.009820806793868542)","(0.5544009208679199, 0.15174555778503418, 0.07223102450370789)","(0.5385406613349915, 0.16942933201789856, 0.11634185910224915)","(0.5347013473510742, 0.19860222935676575, 0.13370302319526672)","(0.5224895477294922, 0.22675147652626038, 0.005322806071490049)","(0.5237328410148621, 0.1527729332447052, 0.06437043845653534)","(0.5124183297157288, 0.17545080184936523, 0.09821537882089615)","(0.5086676478385925, 0.20410850644111633, 0.10715407133102417)","(0.4876635670661926, 0.21978284418582916, 0.003341160947456956)","(0.49382197856903076, 0.16891451179981232, 0.0508560836315155)","(0.49033668637275696, 0.1919860988855362, 0.07571635395288467)","(0.4882742464542389, 0.21810868382453918, 0.08606551587581635)",Position
153,"(0.4623846411705017, 0.4323529005050659, -7.377324800472707e-05)","(0.5199282765388489, 0.4215124845504761, 0.06310568004846573)","(0.5535483956336975, 0.36334657669067383, 0.09371035546064377)","(0.5624040365219116, 0.303710013628006, 0.1204739660024643)","(0.5580030679702759, 0.2631227672100067, 0.15225671231746674)","(0.5843484401702881, 0.28896740078926086, 0.029118267819285393)","(0.5850779414176941, 0.19087041914463043, 0.08604125678539276)","(0.5678677558898926, 0.1944495141506195, 0.13243193924427032)","(0.5602543354034424, 0.2166445404291153, 0.158251091837883)","(0.5591999292373657, 0.252857506275177, 0.012661440297961235)","(0.5620945692062378, 0.1600445806980133, 0.07366147637367249)","(0.5455924868583679, 0.17579537630081177, 0.11737281084060669)","(0.5405219197273254, 0.20337417721748352, 0.13518056273460388)","(0.5273693203926086, 0.2320205420255661, 0.007306647952646017)","(0.5325853824615479, 0.15648210048675537, 0.06528770178556442)","(0.5213452577590942, 0.17769375443458557, 0.09957986325025558)","(0.5165549516677856, 0.20561590790748596, 0.10934500396251678)","(0.4936365783214569, 0.22133389115333557, 0.004976814612746239)","(0.5033419728279114, 0.1677619218826294, 0.05286930128931999)","(0.5001477003097534, 0.18992096185684204, 0.07894451171159744)","(0.49655798077583313, 0.21646517515182495, 0.09035366028547287)",Position
154,"(0.4650465250015259, 0.43432438373565674, -7.119782821973786e-05)","(0.5222788453102112, 0.424055814743042, 0.06739306449890137)","(0.5558840036392212, 0.3695707619190216, 0.09840346872806549)","(0.5667005777359009, 0.3128126561641693, 0.12487666308879852)","(0.5637383460998535, 0.27164721488952637, 0.15648896992206573)","(0.586711049079895, 0.2933834195137024, 0.03219187259674072)","(0.5867666602134705, 0.19394893944263458, 0.08915528655052185)","(0.5689449906349182, 0.19635602831840515, 0.1339176446199417)","(0.5610341429710388, 0.21795299649238586, 0.15805143117904663)","(0.5620234608650208, 0.2572304308414459, 0.012787895277142525)","(0.5620011687278748, 0.15983109176158905, 0.07380429655313492)","(0.545242965221405, 0.1751716434955597, 0.11544089764356613)","(0.5400770902633667, 0.2042667120695114, 0.13149656355381012)","(0.5301377177238464, 0.23549824953079224, 0.005200096406042576)","(0.531742513179779, 0.15780022740364075, 0.06249108165502548)","(0.5194742679595947, 0.1784936785697937, 0.09629104286432266)","(0.514827311038971, 0.20703868567943573, 0.10551595687866211)","(0.49542394280433655, 0.22453337907791138, 0.0008774517336860299)","(0.5018865466117859, 0.16758465766906738, 0.04791605472564697)","(0.49724918603897095, 0.18928521871566772, 0.07447703927755356)","(0.49398359656333923, 0.21707455813884735, 0.08689875155687332)",Position
155,"(0.46907979249954224, 0.43386003375053406, -6.854521052446216e-05)","(0.5238848924636841, 0.42262566089630127, 0.07071144133806229)","(0.555328905582428, 0.3657494783401489, 0.1008044183254242)","(0.5638359785079956, 0.3081297278404236, 0.12455564737319946)","(0.5588603019714355, 0.2656266689300537, 0.15292781591415405)","(0.5891062021255493, 0.2937440574169159, 0.03176769241690636)","(0.5887725353240967, 0.18889081478118896, 0.08542142063379288)","(0.5712954998016357, 0.1839839518070221, 0.13188901543617249)","(0.5634734034538269, 0.2007453590631485, 0.15895533561706543)","(0.5641046166419983, 0.25802212953567505, 0.009476546198129654)","(0.5636895895004272, 0.15616875886917114, 0.06818608939647675)","(0.5464120507240295, 0.16883337497711182, 0.11235827952623367)","(0.5411768555641174, 0.19770443439483643, 0.13167732954025269)","(0.5313437581062317, 0.23658689856529236, -0.0011792470468208194)","(0.5311616063117981, 0.15412567555904388, 0.05468745902180672)","(0.5177261233329773, 0.17539116740226746, 0.09058679640293121)","(0.5131912231445312, 0.2051098793745041, 0.10217034071683884)","(0.4952508807182312, 0.22661705315113068, -0.008251023478806019)","(0.4986005425453186, 0.16905590891838074, 0.03850759565830231)","(0.4929133951663971, 0.19203995168209076, 0.06543014198541641)","(0.4905413091182709, 0.21997591853141785, 0.0784468799829483)",Position
156,"(0.46948668360710144, 0.43247148394584656, -5.34244354639668e-05)","(0.5249567627906799, 0.4194865822792053, 0.06989414244890213)","(0.5565884709358215, 0.36105602979660034, 0.09704626351594925)","(0.5638425946235657, 0.3009195625782013, 0.1179497167468071)","(0.557328999042511, 0.25781118869781494, 0.1431213915348053)","(0.5895552039146423, 0.29076775908470154, 0.024783894419670105)","(0.587866485118866, 0.1793520301580429, 0.07721434533596039)","(0.5703829526901245, 0.17343172430992126, 0.12260604649782181)","(0.5631484985351562, 0.19089527428150177, 0.14876216650009155)","(0.563420832157135, 0.255906343460083, 0.001686756033450365)","(0.5603994727134705, 0.14939476549625397, 0.061003413051366806)","(0.5433115363121033, 0.16413983702659607, 0.10384321957826614)","(0.5389699935913086, 0.19432583451271057, 0.1210116297006607)","(0.5299705862998962, 0.2354000210762024, -0.009268206544220448)","(0.526161789894104, 0.1522996425628662, 0.04883839190006256)","(0.5130888223648071, 0.175681009888649, 0.08240749686956406)","(0.5101259350776672, 0.20621800422668457, 0.09144707024097443)","(0.4936688244342804, 0.22578975558280945, -0.016547583043575287)","(0.49470263719558716, 0.16805657744407654, 0.03190804272890091)","(0.4888305068016052, 0.19366511702537537, 0.057507481426000595)","(0.487126886844635, 0.22224625945091248, 0.0683528333902359)",Position
157,"(0.4702705144882202, 0.4348762035369873, -5.508224057848565e-05)","(0.5259965658187866, 0.41670286655426025, 0.07176296412944794)","(0.5563580989837646, 0.356598436832428, 0.10008898377418518)","(0.5635430812835693, 0.2967317998409271, 0.1217775046825409)","(0.5563421249389648, 0.25305837392807007, 0.14760330319404602)","(0.5872348546981812, 0.28567710518836975, 0.027220098301768303)","(0.5874140858650208, 0.17418140172958374, 0.07932395488023758)","(0.5696514844894409, 0.16968652606010437, 0.1272231787443161)","(0.5621815919876099, 0.1893913447856903, 0.1562986671924591)","(0.5610879063606262, 0.2514665126800537, 0.0038873208686709404)","(0.5594450831413269, 0.14436060190200806, 0.0613756887614727)","(0.5417054891586304, 0.15621784329414368, 0.10694075375795364)","(0.5366461277008057, 0.1859854757785797, 0.12757538259029388)","(0.5278885960578918, 0.23193900287151337, -0.007348223589360714)","(0.5250570774078369, 0.14715200662612915, 0.049806859344244)","(0.5116826891899109, 0.1680910885334015, 0.08624298125505447)","(0.5085546970367432, 0.1990719437599182, 0.0982590764760971)","(0.4915737807750702, 0.22379159927368164, -0.014582372270524502)","(0.49232423305511475, 0.16373547911643982, 0.033635880798101425)","(0.48657843470573425, 0.18712888658046722, 0.06098271161317825)","(0.48535361886024475, 0.21618172526359558, 0.07424984127283096)",Position
158,"(0.47123396396636963, 0.4345482289791107, -5.2906558266840875e-05)","(0.526223361492157, 0.4125981032848358, 0.07273738831281662)","(0.557508647441864, 0.3509227931499481, 0.10042314231395721)","(0.5659381151199341, 0.28920283913612366, 0.12123346328735352)","(0.5600539445877075, 0.24348184466362, 0.1452532708644867)","(0.5875759124755859, 0.2809778153896332, 0.02365173026919365)","(0.5881140828132629, 0.16912205517292023, 0.07639428228139877)","(0.5692784786224365, 0.16760943830013275, 0.12449455261230469)","(0.5611578226089478, 0.1901373714208603, 0.15259110927581787)","(0.5609708428382874, 0.24830521643161774, -0.0013129293220117688)","(0.558403730392456, 0.14015553891658783, 0.05641505867242813)","(0.540168821811676, 0.1557769477367401, 0.10087522864341736)","(0.5354090332984924, 0.18759581446647644, 0.1199583187699318)","(0.527326762676239, 0.23033258318901062, -0.013746066018939018)","(0.5234781503677368, 0.14483806490898132, 0.04269517585635185)","(0.5101009011268616, 0.169536754488945, 0.07735922932624817)","(0.5072392225265503, 0.20227015018463135, 0.08763693273067474)","(0.49075546860694885, 0.22359712421894073, -0.021957479417324066)","(0.49142003059387207, 0.1605624407529831, 0.024784527719020844)","(0.4860047399997711, 0.18599091470241547, 0.05129867419600487)","(0.4846707880496979, 0.21764248609542847, 0.06348211318254471)",Position
159,"(0.470893532037735, 0.43706223368644714, -5.687747761840001e-05)","(0.5270745754241943, 0.41338086128234863, 0.0732247456908226)","(0.5570533275604248, 0.35264885425567627, 0.10185663402080536)","(0.5650674104690552, 0.2943326234817505, 0.12364622950553894)","(0.5587376952171326, 0.250821977853775, 0.14967244863510132)","(0.5864177346229553, 0.279199481010437, 0.027219895273447037)","(0.5872790813446045, 0.1671682596206665, 0.0796404555439949)","(0.5692104697227478, 0.1619720458984375, 0.12830187380313873)","(0.5612300038337708, 0.18143704533576965, 0.15747328102588654)","(0.5597326159477234, 0.2462155967950821, 0.0033599536400288343)","(0.557154655456543, 0.13662776350975037, 0.06079372018575668)","(0.5391868948936462, 0.14841532707214355, 0.10740013420581818)","(0.534079909324646, 0.17794468998908997, 0.12860432267189026)","(0.5262433290481567, 0.22842001914978027, -0.008344016037881374)","(0.5216889381408691, 0.14361947774887085, 0.04931577295064926)","(0.5083547830581665, 0.1666422337293625, 0.08540172874927521)","(0.5055058002471924, 0.19891145825386047, 0.09660877287387848)","(0.4899813234806061, 0.22222661972045898, -0.015578782185912132)","(0.4890095889568329, 0.1612333059310913, 0.03246800974011421)","(0.4836580455303192, 0.18516847491264343, 0.05937515199184418)","(0.4828188121318817, 0.21562360227108002, 0.07183951139450073)",Position
160,"(0.46945998072624207, 0.43590784072875977, -5.15818246640265e-05)","(0.5259236097335815, 0.4090319871902466, 0.07662668079137802)","(0.5555895566940308, 0.34780454635620117, 0.10711953788995743)","(0.5636188387870789, 0.28991007804870605, 0.1296282261610031)","(0.5575091242790222, 0.24658241868019104, 0.156108558177948)","(0.5859856605529785, 0.2743580639362335, 0.031808655709028244)","(0.5858702063560486, 0.16318319737911224, 0.0845465287566185)","(0.5673596858978271, 0.15580636262893677, 0.13368865847587585)","(0.5590025186538696, 0.17376726865768433, 0.16324955224990845)","(0.5592137575149536, 0.24129082262516022, 0.0059814536944031715)","(0.5544997453689575, 0.13363976776599884, 0.06397224217653275)","(0.5357953906059265, 0.14556115865707397, 0.11015776544809341)","(0.5305984020233154, 0.17500858008861542, 0.1305113136768341)","(0.5256125926971436, 0.22325079143047333, -0.007604416459798813)","(0.5193132162094116, 0.1382768750190735, 0.04947624355554581)","(0.5052123069763184, 0.16098520159721375, 0.08632291853427887)","(0.502448558807373, 0.19374588131904602, 0.09836803376674652)","(0.48906680941581726, 0.2172367423772812, -0.016556590795516968)","(0.4863101840019226, 0.15530076622962952, 0.030822770670056343)","(0.4802497923374176, 0.17866212129592896, 0.05834915116429329)","(0.47957170009613037, 0.2099016308784485, 0.07190628349781036)",Position
