,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
215,"(0.2749747931957245, 0.5294100642204285, -7.92124483268708e-05)","(0.20561735332012177, 0.46708256006240845, 0.08610949665307999)","(0.17430752515792847, 0.3978014290332794, 0.10769449174404144)","(0.1699993908405304, 0.3348175883293152, 0.1211932972073555)","(0.1824766993522644, 0.29877641797065735, 0.1356538087129593)","(0.13200554251670837, 0.3384426534175873, 0.021177170798182487)","(0.1599760800600052, 0.21906641125679016, 0.07818660140037537)","(0.18029139935970306, 0.25266242027282715, 0.11839479953050613)","(0.1810353696346283, 0.293000191450119, 0.13440974056720734)","(0.15975171327590942, 0.32049083709716797, -0.01713578961789608)","(0.18503504991531372, 0.20276854932308197, 0.046999357640743256)","(0.2044704556465149, 0.24134612083435059, 0.08370853960514069)","(0.2047492265701294, 0.281046599149704, 0.08603733777999878)","(0.19655783474445343, 0.30888989567756653, -0.043760720640420914)","(0.21540430188179016, 0.20540353655815125, 0.023568617179989815)","(0.23219694197177887, 0.24922874569892883, 0.057119499891996384)","(0.22883501648902893, 0.2889777719974518, 0.05491643399000168)","(0.23536522686481476, 0.3024426996707916, -0.06527569890022278)","(0.247361958026886, 0.2243098020553589, -0.007394470274448395)","(0.25701406598091125, 0.2623232305049896, 0.018151022493839264)","(0.25322458148002625, 0.29811063408851624, 0.01956457830965519)",Reach
216,"(0.26597195863723755, 0.5237364172935486, -7.711383659625426e-05)","(0.1994614601135254, 0.4577331840991974, 0.08480562269687653)","(0.17075084149837494, 0.3875080645084381, 0.1045701801776886)","(0.1683359593153, 0.3231089115142822, 0.11537406593561172)","(0.18006879091262817, 0.28576359152793884, 0.12725085020065308)","(0.13186515867710114, 0.32741236686706543, 0.0199271310120821)","(0.16270758211612701, 0.20959587395191193, 0.07503484934568405)","(0.18241624534130096, 0.2423122227191925, 0.1134691834449768)","(0.18184523284435272, 0.2819594144821167, 0.12858642637729645)","(0.15924638509750366, 0.31074100732803345, -0.018027126789093018)","(0.18714745342731476, 0.19741132855415344, 0.04423310607671738)","(0.20522825419902802, 0.23672984540462494, 0.08022217452526093)","(0.20441734790802002, 0.2770598828792572, 0.08292662352323532)","(0.1952553689479828, 0.30132433772087097, -0.04451460763812065)","(0.21806935966014862, 0.2036479264497757, 0.02352428436279297)","(0.23270395398139954, 0.24577823281288147, 0.055096205323934555)","(0.22759325802326202, 0.2841700613498688, 0.0513077937066555)","(0.23343080282211304, 0.2981739044189453, -0.06548145413398743)","(0.24859626591205597, 0.22581836581230164, -0.007468758150935173)","(0.2567053735256195, 0.2628304362297058, 0.016477547585964203)","(0.2515665590763092, 0.2979450821876526, 0.016765689477324486)",Reach
217,"(0.2572804391384125, 0.5182697772979736, -6.317720544757321e-05)","(0.19270993769168854, 0.4516773223876953, 0.08628848940134048)","(0.16552183032035828, 0.3789076507091522, 0.1060543954372406)","(0.1645445078611374, 0.31380495429039, 0.11603224277496338)","(0.1775284856557846, 0.2785298824310303, 0.12742739915847778)","(0.128068208694458, 0.32084572315216064, 0.021656977012753487)","(0.15930433571338654, 0.20789834856987, 0.07701116800308228)","(0.1783371865749359, 0.24079224467277527, 0.11609605699777603)","(0.17767032980918884, 0.2785063683986664, 0.13197878003120422)","(0.15524134039878845, 0.3059377074241638, -0.017874913290143013)","(0.18492159247398376, 0.1974688321352005, 0.044641222804784775)","(0.20224261283874512, 0.23652391135692596, 0.08089634776115417)","(0.20067209005355835, 0.27456584572792053, 0.08309203386306763)","(0.19100992381572723, 0.29779481887817383, -0.04610155150294304)","(0.21501325070858002, 0.20310059189796448, 0.021706970408558846)","(0.22905266284942627, 0.24673476815223694, 0.05464367941021919)","(0.22401928901672363, 0.2840774357318878, 0.05147809162735939)","(0.2292637825012207, 0.2952083349227905, -0.06933533400297165)","(0.2450137883424759, 0.22411920130252838, -0.01155957579612732)","(0.2528354525566101, 0.26320356130599976, 0.012585809454321861)","(0.24773366749286652, 0.2982737720012665, 0.012854637578129768)",Grasp
218,"(0.25224989652633667, 0.5191282629966736, -6.426558684324846e-05)","(0.19045300781726837, 0.4568796455860138, 0.08569157123565674)","(0.16405950486660004, 0.38446569442749023, 0.10576653480529785)","(0.1639782339334488, 0.3189430236816406, 0.11600321531295776)","(0.17668983340263367, 0.2859576344490051, 0.12856623530387878)","(0.1262291967868805, 0.3291095495223999, 0.020168237388134003)","(0.15728425979614258, 0.2156526893377304, 0.07466031610965729)","(0.17587217688560486, 0.2471732646226883, 0.11354537308216095)","(0.1748674213886261, 0.2848973870277405, 0.12878753244876862)","(0.15243488550186157, 0.31393951177597046, -0.019288012757897377)","(0.18188367784023285, 0.20309947431087494, 0.04070819541811943)","(0.2000286877155304, 0.2407912015914917, 0.07815594226121902)","(0.19823433458805084, 0.2774827182292938, 0.08148173242807388)","(0.18717803061008453, 0.3043113350868225, -0.04709110036492348)","(0.21092483401298523, 0.20452263951301575, 0.017507750540971756)","(0.22583645582199097, 0.24814903736114502, 0.0514310747385025)","(0.2207777053117752, 0.28505924344062805, 0.049376409500837326)","(0.22495050728321075, 0.3001483678817749, -0.07038881629705429)","(0.24162520468235016, 0.22593499720096588, -0.014697427861392498)","(0.2500472068786621, 0.26456618309020996, 0.010265165939927101)","(0.24480123817920685, 0.2991831302642822, 0.011327707208693027)",Grasp
219,"(0.2452867329120636, 0.514979898929596, -5.8408219047123566e-05)","(0.18334561586380005, 0.456756591796875, 0.0877077654004097)","(0.15637323260307312, 0.3857108950614929, 0.11090590059757233)","(0.15291869640350342, 0.32069751620292664, 0.12408770620822906)","(0.1635221242904663, 0.2862280607223511, 0.13847903907299042)","(0.12208389490842819, 0.3242524564266205, 0.024525173008441925)","(0.15082314610481262, 0.2156316041946411, 0.08508329838514328)","(0.16987964510917664, 0.24399082362651825, 0.12641248106956482)","(0.1706358790397644, 0.27917686104774475, 0.14320698380470276)","(0.1487531065940857, 0.30750441551208496, -0.013917369768023491)","(0.17569872736930847, 0.2067497968673706, 0.053474389016628265)","(0.19364039599895477, 0.24220851063728333, 0.09298129379749298)","(0.19333775341510773, 0.278719037771225, 0.09814903885126114)","(0.18408915400505066, 0.2993834912776947, -0.03974445164203644)","(0.20466092228889465, 0.21129073202610016, 0.030282510444521904)","(0.21917890012264252, 0.25105273723602295, 0.06535596400499344)","(0.21600964665412903, 0.2870081961154938, 0.06408148258924484)","(0.22239351272583008, 0.2971503436565399, -0.06072041019797325)","(0.23594766855239868, 0.2294503152370453, -0.0024855351075530052)","(0.24370761215686798, 0.2646752893924713, 0.022927764803171158)","(0.240434929728508, 0.29814884066581726, 0.02502063848078251)",Grasp
220,"(0.2408667355775833, 0.5134792923927307, -6.880624277982861e-05)","(0.1798744946718216, 0.45957648754119873, 0.08374438434839249)","(0.1523066759109497, 0.3866026699542999, 0.10550809651613235)","(0.15055526793003082, 0.31811609864234924, 0.1193544790148735)","(0.1631898432970047, 0.283023864030838, 0.13465802371501923)","(0.11775416135787964, 0.32769760489463806, 0.018950723111629486)","(0.14666268229484558, 0.21829494833946228, 0.0800727903842926)","(0.16502851247787476, 0.24752557277679443, 0.12301316112279892)","(0.16503223776817322, 0.28303736448287964, 0.14014451205730438)","(0.145921990275383, 0.3100501298904419, -0.01691819727420807)","(0.1731790453195572, 0.21019026637077332, 0.04941849038004875)","(0.18985910713672638, 0.2451014667749405, 0.08871953189373016)","(0.18887171149253845, 0.28137192130088806, 0.09368561208248138)","(0.18202444911003113, 0.30103880167007446, -0.04019908607006073)","(0.20258817076683044, 0.2147071361541748, 0.029100339859724045)","(0.21625834703445435, 0.25348198413848877, 0.06357317417860031)","(0.21278521418571472, 0.2887452244758606, 0.06213640421628952)","(0.22071853280067444, 0.2985374927520752, -0.058823321014642715)","(0.23337805271148682, 0.2315121591091156, -0.0012675690231844783)","(0.24076218903064728, 0.2662670612335205, 0.024354908615350723)","(0.2374003529548645, 0.29885610938072205, 0.02641839161515236)",Grasp
221,"(0.2412453293800354, 0.5102294683456421, -7.831775292288512e-05)","(0.18092027306556702, 0.4607184827327728, 0.08316223323345184)","(0.1525585651397705, 0.39258256554603577, 0.10781573504209518)","(0.15040075778961182, 0.32687684893608093, 0.12412363290786743)","(0.16214483976364136, 0.29278457164764404, 0.14202548563480377)","(0.11952747404575348, 0.33484983444213867, 0.029470406472682953)","(0.143600195646286, 0.2267993688583374, 0.08805115520954132)","(0.16292208433151245, 0.25170889496803284, 0.12616926431655884)","(0.16533733904361725, 0.28753089904785156, 0.1406254768371582)","(0.1459577977657318, 0.3128078281879425, -0.005581088829785585)","(0.16738103330135345, 0.21285894513130188, 0.058866966515779495)","(0.18574564158916473, 0.24393156170845032, 0.09678599238395691)","(0.1870667040348053, 0.2802889347076416, 0.10279551893472672)","(0.18029119074344635, 0.2999957501888275, -0.02865774929523468)","(0.19510769844055176, 0.21338234841823578, 0.03712816908955574)","(0.2115546613931656, 0.2487022578716278, 0.07020314782857895)","(0.2112082988023758, 0.2849886417388916, 0.07087714970111847)","(0.21811576187610626, 0.2938028872013092, -0.04709155857563019)","(0.22538970410823822, 0.22703233361244202, 0.009102937765419483)","(0.2346244752407074, 0.25744813680648804, 0.03570766746997833)","(0.23418158292770386, 0.28939545154571533, 0.04024083912372589)",Grasp
222,"(0.23838680982589722, 0.5023471117019653, -6.779246177757159e-05)","(0.17944663763046265, 0.4564567804336548, 0.08235302567481995)","(0.150755375623703, 0.39033228158950806, 0.10744829475879669)","(0.1470666527748108, 0.32706418633461, 0.1238613948225975)","(0.15829670429229736, 0.2929941415786743, 0.14115425944328308)","(0.1172957792878151, 0.330586701631546, 0.030534690245985985)","(0.14168091118335724, 0.22371545433998108, 0.09030558168888092)","(0.1605944037437439, 0.249037504196167, 0.1295182704925537)","(0.16244444251060486, 0.2846851646900177, 0.1451384574174881)","(0.14318829774856567, 0.3085584044456482, -0.003288737265393138)","(0.1647064983844757, 0.21004945039749146, 0.06223108246922493)","(0.18304310739040375, 0.24196875095367432, 0.09948177635669708)","(0.18403108417987823, 0.2785625457763672, 0.10498421639204025)","(0.17738568782806396, 0.2965170443058014, -0.02556045539677143)","(0.19214984774589539, 0.21173685789108276, 0.04109729453921318)","(0.20859168469905853, 0.2476022094488144, 0.07255804538726807)","(0.20784209668636322, 0.28416675329208374, 0.07164604961872101)","(0.21528370678424835, 0.290936142206192, -0.04286987707018852)","(0.2224576324224472, 0.2254030704498291, 0.013173959217965603)","(0.2318468987941742, 0.25639376044273376, 0.0380992591381073)","(0.23105594515800476, 0.2890085279941559, 0.04172126576304436)",Grasp
223,"(0.23937001824378967, 0.49375736713409424, -7.826196087989956e-05)","(0.17988137900829315, 0.45327460765838623, 0.07909734547138214)","(0.15071293711662292, 0.38895830512046814, 0.10241589695215225)","(0.14593210816383362, 0.32325446605682373, 0.11798994243144989)","(0.15376511216163635, 0.2850467264652252, 0.1345238983631134)","(0.11677797883749008, 0.3351197838783264, 0.023465869948267937)","(0.13590610027313232, 0.22836986184120178, 0.08378708362579346)","(0.15527784824371338, 0.2490556538105011, 0.1257423311471939)","(0.15901225805282593, 0.2834897041320801, 0.1427694857120514)","(0.14425061643123627, 0.31082531809806824, -0.008460593409836292)","(0.16058476269245148, 0.21343877911567688, 0.055962156504392624)","(0.17882436513900757, 0.24133002758026123, 0.09574294835329056)","(0.18090617656707764, 0.276194304227829, 0.10382404178380966)","(0.1793769896030426, 0.2969321608543396, -0.028864935040473938)","(0.18969251215457916, 0.2138056457042694, 0.03540801629424095)","(0.20568585395812988, 0.24597594141960144, 0.06963703036308289)","(0.206162229180336, 0.28159406781196594, 0.07227688282728195)","(0.2176288217306137, 0.2904166281223297, -0.043964970856904984)","(0.22057096660137177, 0.22466900944709778, 0.00921538844704628)","(0.22928382456302643, 0.25288844108581543, 0.03562716022133827)","(0.2298775464296341, 0.28406569361686707, 0.041303157806396484)",Grasp
224,"(0.23875178396701813, 0.48958340287208557, -9.714209591038525e-05)","(0.18085381388664246, 0.4590241611003876, 0.06918317079544067)","(0.1505514681339264, 0.3920479714870453, 0.08655541390180588)","(0.14502306282520294, 0.3217941224575043, 0.09779491275548935)","(0.14965319633483887, 0.27694621682167053, 0.10943885892629623)","(0.11658469587564468, 0.35011541843414307, 0.003944798838347197)","(0.12905733287334442, 0.23069676756858826, 0.05768086388707161)","(0.14929664134979248, 0.24543310701847076, 0.10074152052402496)","(0.15520378947257996, 0.2779628038406372, 0.12038415670394897)","(0.1454627513885498, 0.3261469304561615, -0.024110624566674232)","(0.15712334215641022, 0.21847651898860931, 0.03384794667363167)","(0.17586706578731537, 0.24338796734809875, 0.07765425741672516)","(0.17879369854927063, 0.2750610113143921, 0.09042051434516907)","(0.18149487674236298, 0.31006407737731934, -0.0415218248963356)","(0.1878075748682022, 0.21925339102745056, 0.01912429928779602)","(0.20334193110466003, 0.24911944568157196, 0.056977685540914536)","(0.20508989691734314, 0.28371405601501465, 0.06290899217128754)","(0.22027890384197235, 0.3002689778804779, -0.054460927844047546)","(0.22017863392829895, 0.22906261682510376, -0.0037994037847965956)","(0.22867602109909058, 0.25624871253967285, 0.0236167274415493)","(0.23096974194049835, 0.2865830659866333, 0.030906522646546364)",Grasp
225,"(0.24126848578453064, 0.501502513885498, -0.000100767269032076)","(0.18310222029685974, 0.47239428758621216, 0.06008852645754814)","(0.15381808578968048, 0.4046761393547058, 0.07609976828098297)","(0.15163108706474304, 0.33816713094711304, 0.08775100857019424)","(0.16194681823253632, 0.2960048317909241, 0.10030011832714081)","(0.12084411829710007, 0.3614870607852936, -0.005998000968247652)","(0.13102683424949646, 0.24015310406684875, 0.04183315858244896)","(0.15113800764083862, 0.2503696382045746, 0.08239209651947021)","(0.15853846073150635, 0.2824100852012634, 0.101804718375206)","(0.15176768600940704, 0.33831900358200073, -0.027850862592458725)","(0.1604333519935608, 0.22608135640621185, 0.02541472390294075)","(0.1785423308610916, 0.25083649158477783, 0.07140809297561646)","(0.1832403540611267, 0.28342509269714355, 0.08804751187562943)","(0.1888199746608734, 0.32372668385505676, -0.040874041616916656)","(0.19123587012290955, 0.2254156768321991, 0.016286330297589302)","(0.20602037012577057, 0.2569633424282074, 0.05468844249844551)","(0.21033763885498047, 0.293027400970459, 0.061602845788002014)","(0.22822754085063934, 0.31514203548431396, -0.04994811490178108)","(0.22603866457939148, 0.24111250042915344, -0.0013728878693655133)","(0.23378923535346985, 0.2692173421382904, 0.026184644550085068)","(0.23671603202819824, 0.30126649141311646, 0.03404499590396881)",Grasp
226,"(0.2462449073791504, 0.5216349363327026, -8.449314918834716e-05)","(0.18754345178604126, 0.49246954917907715, 0.056735072284936905)","(0.15983940660953522, 0.42302560806274414, 0.07255413383245468)","(0.15629349648952484, 0.35568973422050476, 0.08483544737100601)","(0.1628691405057907, 0.30966317653656006, 0.09769561141729355)","(0.13127687573432922, 0.3808039724826813, -0.015572896227240562)","(0.1342085301876068, 0.2547694444656372, 0.02835250087082386)","(0.15038378536701202, 0.24570974707603455, 0.07130542397499084)","(0.15849095582962036, 0.26608067750930786, 0.09454423934221268)","(0.1638733446598053, 0.3600175380706787, -0.03378741815686226)","(0.16470539569854736, 0.2401476353406906, 0.01744021289050579)","(0.1812335103750229, 0.2550877034664154, 0.0682157650589943)","(0.18817025423049927, 0.2851608693599701, 0.08965364098548889)","(0.20160889625549316, 0.3478527367115021, -0.04274999350309372)","(0.19750650227069855, 0.2427200973033905, 0.01252626534551382)","(0.2106863260269165, 0.26850083470344543, 0.05472591891884804)","(0.21613425016403198, 0.30389857292175293, 0.06598707288503647)","(0.24039120972156525, 0.34097379446029663, -0.0477038212120533)","(0.23468270897865295, 0.26277297735214233, -0.0027789121959358454)","(0.24084191024303436, 0.2870391011238098, 0.025460710749030113)","(0.2438272088766098, 0.3188141882419586, 0.036153677850961685)",Grasp
227,"(0.25135940313339233, 0.5525709986686707, -9.455200779484585e-05)","(0.19373324513435364, 0.5284634828567505, 0.044285327196121216)","(0.16342924535274506, 0.4586137533187866, 0.05323993042111397)","(0.1599130779504776, 0.38819241523742676, 0.06436225771903992)","(0.16776297986507416, 0.34290698170661926, 0.07838252931833267)","(0.13989299535751343, 0.407940536737442, -0.041643209755420685)","(0.1451326310634613, 0.2870323359966278, 0.005776160396635532)","(0.16294752061367035, 0.30264997482299805, 0.05121338367462158)","(0.16944897174835205, 0.33544203639030457, 0.07109632343053818)","(0.17329707741737366, 0.3844185173511505, -0.054588641971349716)","(0.17600184679031372, 0.26594364643096924, -0.0027255420573055744)","(0.1904214471578598, 0.29129818081855774, 0.047414638102054596)","(0.19736267626285553, 0.3282002806663513, 0.06298022717237473)","(0.2116471230983734, 0.372175395488739, -0.05665968731045723)","(0.20939603447914124, 0.26820921897888184, 0.002982790581882)","(0.21984919905662537, 0.30032625794410706, 0.0449991375207901)","(0.22439886629581451, 0.33918634057044983, 0.050152044743299484)","(0.2503810226917267, 0.3670192360877991, -0.05655396357178688)","(0.24690338969230652, 0.2913948893547058, -0.008910941891372204)","(0.2509986162185669, 0.32007813453674316, 0.0188993439078331)","(0.25279760360717773, 0.35250505805015564, 0.02527802251279354)",Grasp
228,"(0.26369619369506836, 0.5782356262207031, -8.466927101835608e-05)","(0.20494435727596283, 0.5614197254180908, 0.029176540672779083)","(0.1755014955997467, 0.4954564571380615, 0.031942419707775116)","(0.17435117065906525, 0.42101770639419556, 0.04088935628533363)","(0.1851978302001953, 0.3764279782772064, 0.05511811748147011)","(0.15974588692188263, 0.4464849829673767, -0.06211245432496071)","(0.16071827709674835, 0.33708515763282776, -0.019703540951013565)","(0.17677278816699982, 0.3617784082889557, 0.02206646278500557)","(0.1827714592218399, 0.39535096287727356, 0.03701283410191536)","(0.19464391469955444, 0.41746360063552856, -0.06850578635931015)","(0.191572368144989, 0.30779388546943665, -0.023714279755949974)","(0.20338235795497894, 0.3362872302532196, 0.02074357494711876)","(0.21086354553699493, 0.3737005591392517, 0.03164228796958923)","(0.23297013342380524, 0.40175580978393555, -0.0641440898180008)","(0.22674719989299774, 0.3073064386844635, -0.01108886394649744)","(0.23438304662704468, 0.34394389390945435, 0.022760191932320595)","(0.23901689052581787, 0.38280969858169556, 0.022621840238571167)","(0.27024298906326294, 0.39501073956489563, -0.05856291577219963)","(0.2609778344631195, 0.3250347077846527, -0.01786084845662117)","(0.26274099946022034, 0.3562057316303253, 0.0026099516544491053)","(0.2647300660610199, 0.38645073771476746, 0.002434750320389867)",Move
229,"(0.2761717736721039, 0.603355348110199, -6.011540244799107e-05)","(0.2203010618686676, 0.5869896411895752, 0.023970240727066994)","(0.19184355437755585, 0.5198483467102051, 0.020565882325172424)","(0.19186276197433472, 0.44456717371940613, 0.025190120562911034)","(0.20017340779304504, 0.39629435539245605, 0.03461296483874321)","(0.18164710700511932, 0.4801430404186249, -0.07758211344480515)","(0.17666038870811462, 0.3734874725341797, -0.0386514775454998)","(0.19080588221549988, 0.39520716667175293, 0.005944107659161091)","(0.1982484757900238, 0.4271704852581024, 0.025341873988509178)","(0.21775421500205994, 0.4540508985519409, -0.08228754997253418)","(0.20937514305114746, 0.33943694829940796, -0.04407399892807007)","(0.21718069911003113, 0.3631840646266937, 0.0031124441884458065)","(0.22372007369995117, 0.40116870403289795, 0.018675118684768677)","(0.2555702328681946, 0.4409097135066986, -0.07626191526651382)","(0.24467319250106812, 0.33924829959869385, -0.02865954115986824)","(0.24766986072063446, 0.372039258480072, 0.008549693040549755)","(0.25130701065063477, 0.41173306107521057, 0.013344899751245975)","(0.2909144461154938, 0.4355665147304535, -0.0678144320845604)","(0.276336669921875, 0.3630910813808441, -0.03024306893348694)","(0.27464577555656433, 0.3910215198993683, -0.00804822612553835)","(0.2762170135974884, 0.4208449721336365, -0.00582187669351697)",Move
230,"(0.29365333914756775, 0.624834418296814, -8.536264795111492e-05)","(0.24059289693832397, 0.6079097986221313, 0.015705466270446777)","(0.21411454677581787, 0.5429046750068665, 0.008804477751255035)","(0.21366152167320251, 0.4719294309616089, 0.01262633316218853)","(0.22220027446746826, 0.426055371761322, 0.021758249029517174)","(0.2111741006374359, 0.5014852285385132, -0.09081810712814331)","(0.20076900720596313, 0.3934846520423889, -0.05984180420637131)","(0.21317902207374573, 0.4209003448486328, -0.011651075445115566)","(0.21901661157608032, 0.4539300501346588, 0.013664609752595425)","(0.2475973218679428, 0.48219457268714905, -0.09321942925453186)","(0.23626106977462769, 0.36826640367507935, -0.06628846377134323)","(0.242076113820076, 0.3995063900947571, -0.022437039762735367)","(0.24647977948188782, 0.43787404894828796, -0.007027824874967337)","(0.28387612104415894, 0.47430843114852905, -0.08505672961473465)","(0.27125242352485657, 0.37536054849624634, -0.04677864909172058)","(0.27290117740631104, 0.4122074842453003, -0.012120934203267097)","(0.2750229239463806, 0.44978588819503784, -0.0054796356707811356)","(0.31698930263519287, 0.47381433844566345, -0.07448489218950272)","(0.30345091223716736, 0.39807745814323425, -0.044625990092754364)","(0.3014501631259918, 0.42849200963974, -0.024150017648935318)","(0.30176499485969543, 0.46014440059661865, -0.020672624930739403)",Move
231,"(0.3132892847061157, 0.6466618776321411, -6.397745164576918e-05)","(0.26015418767929077, 0.620668351650238, 0.010138138197362423)","(0.2379138469696045, 0.5523830652236938, -0.0004815840220544487)","(0.23942849040031433, 0.48448243737220764, -0.00036303771776147187)","(0.24798013269901276, 0.4404643774032593, 0.002978282980620861)","(0.24760761857032776, 0.5241354703903198, -0.0996861606836319)","(0.22716683149337769, 0.42086219787597656, -0.07244665175676346)","(0.23541715741157532, 0.4539278745651245, -0.02482767030596733)","(0.24167458713054657, 0.48660433292388916, 0.0013835643185302615)","(0.28312668204307556, 0.5048587918281555, -0.09984705597162247)","(0.2622113823890686, 0.39858949184417725, -0.07798938453197479)","(0.2645220458507538, 0.43303224444389343, -0.03858213499188423)","(0.26918160915374756, 0.4693881571292877, -0.02648843266069889)","(0.31608155369758606, 0.496288537979126, -0.09009057283401489)","(0.29516521096229553, 0.39909061789512634, -0.053968049585819244)","(0.29319247603416443, 0.4367526173591614, -0.01952003873884678)","(0.2966805398464203, 0.47279536724090576, -0.014580016024410725)","(0.3454320430755615, 0.4953456521034241, -0.07814346253871918)","(0.3264237642288208, 0.4201435148715973, -0.046037375926971436)","(0.32203173637390137, 0.4491724967956543, -0.024197977036237717)","(0.32389289140701294, 0.4777175784111023, -0.021210523322224617)",Move
232,"(0.3404487073421478, 0.6606014966964722, -6.839003617642447e-05)","(0.2889598608016968, 0.6327544450759888, 0.010522491298615932)","(0.26683416962623596, 0.5690961480140686, -0.00029904290568083525)","(0.263992577791214, 0.5072558522224426, -0.0015912930248305202)","(0.26793307065963745, 0.4659777581691742, 0.0015942113241180778)","(0.28396156430244446, 0.5444267988204956, -0.09782256186008453)","(0.2587924897670746, 0.4418796896934509, -0.07018905133008957)","(0.26328471302986145, 0.47230064868927, -0.016222309321165085)","(0.2707149386405945, 0.5051447749137878, 0.01910162903368473)","(0.3189532160758972, 0.5277630090713501, -0.09825025498867035)","(0.292479544878006, 0.421004056930542, -0.08401888608932495)","(0.2921731173992157, 0.4531816840171814, -0.042558036744594574)","(0.29793426394462585, 0.4888644814491272, -0.02250673435628414)","(0.3496672809123993, 0.5211518406867981, -0.08920292556285858)","(0.3253549039363861, 0.4213659167289734, -0.06197827681899071)","(0.32212936878204346, 0.45487871766090393, -0.025045357644557953)","(0.3274235129356384, 0.48879367113113403, -0.013711747713387012)","(0.37587064504623413, 0.5203241109848022, -0.07746829092502594)","(0.3562859296798706, 0.4448780119419098, -0.049970392137765884)","(0.3500773012638092, 0.4698735177516937, -0.02941780723631382)","(0.35129314661026, 0.4959186315536499, -0.023066457360982895)",Move
233,"(0.37115585803985596, 0.6679977178573608, -8.056135993683711e-05)","(0.3199552297592163, 0.6445662379264832, 7.810493843862787e-05)","(0.2980102300643921, 0.584976077079773, -0.013480590656399727)","(0.29813435673713684, 0.523887574672699, -0.014703703112900257)","(0.3048824071884155, 0.48239248991012573, -0.008971553295850754)","(0.3216388523578644, 0.5588409304618835, -0.10351377725601196)","(0.29301145672798157, 0.45698174834251404, -0.0729765072464943)","(0.2932214140892029, 0.4844130873680115, -0.015129134990274906)","(0.30019715428352356, 0.517963707447052, 0.02283003367483616)","(0.3554916977882385, 0.5413508415222168, -0.09883203357458115)","(0.3258618712425232, 0.4379129409790039, -0.08363136649131775)","(0.32190725207328796, 0.46713733673095703, -0.04156242311000824)","(0.3269824683666229, 0.5040038824081421, -0.02141263149678707)","(0.3819953203201294, 0.5336133241653442, -0.08561760187149048)","(0.35540980100631714, 0.4389110803604126, -0.059916164726018906)","(0.3503609299659729, 0.467970609664917, -0.025012610480189323)","(0.3559727072715759, 0.5024468898773193, -0.015497427433729172)","(0.40286320447921753, 0.5316680669784546, -0.07006631046533585)","(0.38094276189804077, 0.46118855476379395, -0.04513130709528923)","(0.37419429421424866, 0.48215144872665405, -0.02798519656062126)","(0.37680792808532715, 0.5073317885398865, -0.024824878200888634)",Move
234,"(0.38567984104156494, 0.6750912666320801, -8.378491475014016e-05)","(0.3426092565059662, 0.6455355882644653, -0.0034994115121662617)","(0.3277628719806671, 0.5844480395317078, -0.012680534273386002)","(0.32835838198661804, 0.5287580490112305, -0.010804353281855583)","(0.329130083322525, 0.48799434304237366, -0.004168838262557983)","(0.3579864203929901, 0.5603114366531372, -0.09351418167352676)","(0.3350866138935089, 0.46484291553497314, -0.07383142411708832)","(0.3261381685733795, 0.47818559408187866, -0.026201600208878517)","(0.32817351818084717, 0.5040929913520813, 0.010057412087917328)","(0.3891831338405609, 0.5476719737052917, -0.08516467362642288)","(0.3638010025024414, 0.448635458946228, -0.07394887506961823)","(0.35080891847610474, 0.46266433596611023, -0.03764692321419716)","(0.35043954849243164, 0.49122458696365356, -0.016051432117819786)","(0.4110427796840668, 0.5406458973884583, -0.06989235430955887)","(0.3891688585281372, 0.45194554328918457, -0.05152573809027672)","(0.37863168120384216, 0.46712934970855713, -0.02167140506207943)","(0.3799736499786377, 0.4943341016769409, -0.009566855616867542)","(0.42663365602493286, 0.5377240777015686, -0.05232742056250572)","(0.40794333815574646, 0.47173410654067993, -0.03059316799044609)","(0.3980090022087097, 0.48326265811920166, -0.01298373844474554)","(0.39788618683815, 0.5050076246261597, -0.004052854608744383)",Move
