,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
81,"(0.3993135094642639, 0.3227507472038269, -5.344042074284516e-05)","(0.34737345576286316, 0.2681502103805542, 0.06279634684324265)","(0.33263465762138367, 0.18893355131149292, 0.08738485723733902)","(0.34476104378700256, 0.12860305607318878, 0.10793565213680267)","(0.3583708107471466, 0.09907935559749603, 0.12799540162086487)","(0.33371782302856445, 0.09206978976726532, 0.03216275945305824)","(0.358303964138031, 0.03627679497003555, 0.09235447645187378)","(0.36741164326667786, 0.06515432894229889, 0.12745225429534912)","(0.36528998613357544, 0.09680099785327911, 0.13956137001514435)","(0.3697192072868347, 0.08657657355070114, 0.015101383440196514)","(0.3885931670665741, 0.04137187451124191, 0.0872066468000412)","(0.3932943344116211, 0.07578100264072418, 0.12032781541347504)","(0.3897953927516937, 0.11077121645212173, 0.1269962638616562)","(0.4056302607059479, 0.10503366589546204, 0.008760606870055199)","(0.41676074266433716, 0.08423430472612381, 0.08002070337533951)","(0.4169806241989136, 0.11782817542552948, 0.09755349904298782)","(0.4108065962791443, 0.14613719284534454, 0.08826815336942673)","(0.4383840560913086, 0.13302655518054962, 0.00590315880253911)","(0.4373641014099121, 0.13040311634540558, 0.059058040380477905)","(0.43296876549720764, 0.16096806526184082, 0.07168325781822205)","(0.42852088809013367, 0.18348027765750885, 0.0690200999379158)",Grasp
82,"(0.3992021977901459, 0.3183516561985016, -4.8459995014127344e-05)","(0.3462574779987335, 0.26483917236328125, 0.061556920409202576)","(0.3309367001056671, 0.18393194675445557, 0.08630388230085373)","(0.34255844354629517, 0.12162227928638458, 0.10746780037879944)","(0.3555188477039337, 0.09024125337600708, 0.12789689004421234)","(0.3329406976699829, 0.08371415734291077, 0.02987414039671421)","(0.3565981686115265, 0.027215123176574707, 0.09042596817016602)","(0.36572030186653137, 0.0567239448428154, 0.12627318501472473)","(0.36367273330688477, 0.08871141076087952, 0.13841313123703003)","(0.36952143907546997, 0.07871165126562119, 0.013956064358353615)","(0.3876023292541504, 0.03383442014455795, 0.08744803071022034)","(0.3916686773300171, 0.06870667636394501, 0.12121819704771042)","(0.3879471719264984, 0.10372616350650787, 0.1277412325143814)","(0.40561121702194214, 0.09783508628606796, 0.008995871059596539)","(0.41555285453796387, 0.07787755876779556, 0.0806349664926529)","(0.41561323404312134, 0.1118803322315216, 0.09755437821149826)","(0.40982377529144287, 0.1406516283750534, 0.08739843219518661)","(0.4383367896080017, 0.12630526721477509, 0.007386340294033289)","(0.43622300028800964, 0.12503290176391602, 0.06041793152689934)","(0.43171393871307373, 0.15575866401195526, 0.07232514023780823)","(0.4277613162994385, 0.17843544483184814, 0.06866242736577988)",Grasp
83,"(0.3953136205673218, 0.3159829378128052, -4.532275488600135e-05)","(0.3431822955608368, 0.253804475069046, 0.06361731886863708)","(0.33071961998939514, 0.1689513772726059, 0.08923427760601044)","(0.3460730016231537, 0.10698118805885315, 0.11142272502183914)","(0.36235252022743225, 0.07983774691820145, 0.13276167213916779)","(0.33194515109062195, 0.07058310508728027, 0.0309301745146513)","(0.35969406366348267, 0.02230186015367508, 0.09274181723594666)","(0.3691672682762146, 0.052881985902786255, 0.1271684169769287)","(0.366289347410202, 0.08391806483268738, 0.13680589199066162)","(0.3685508370399475, 0.0680193081498146, 0.013941945508122444)","(0.38895925879478455, 0.032623641192913055, 0.08797268569469452)","(0.3926677107810974, 0.06877022236585617, 0.11954354494810104)","(0.3880181610584259, 0.1027570590376854, 0.12273944169282913)","(0.40444472432136536, 0.08890406787395477, 0.007875921204686165)","(0.4146032929420471, 0.07669487595558167, 0.08171634376049042)","(0.4147300124168396, 0.1115061491727829, 0.09726201742887497)","(0.40921851992607117, 0.13883844017982483, 0.08428817242383957)","(0.4367004930973053, 0.11888410151004791, 0.005242357961833477)","(0.4346517026424408, 0.1233779564499855, 0.059180788695812225)","(0.43021008372306824, 0.15654356777668, 0.06953170150518417)","(0.42648157477378845, 0.17841775715351105, 0.06318948417901993)",Grasp
84,"(0.3933946490287781, 0.3152250647544861, -3.1747546017868444e-05)","(0.3414483666419983, 0.251455694437027, 0.06337388604879379)","(0.32944414019584656, 0.1695527881383896, 0.0887765884399414)","(0.3434511721134186, 0.11049525439739227, 0.11029565334320068)","(0.35939455032348633, 0.08159816265106201, 0.1315891593694687)","(0.32993295788764954, 0.07020609080791473, 0.030304670333862305)","(0.35678941011428833, 0.02483290433883667, 0.09275922924280167)","(0.3654249608516693, 0.056141890585422516, 0.1265617311000824)","(0.3626672327518463, 0.08753302693367004, 0.1346508413553238)","(0.36629408597946167, 0.06610225141048431, 0.013681750744581223)","(0.3852071166038513, 0.03302963823080063, 0.08787515014410019)","(0.3890141546726227, 0.06910746544599533, 0.11958803981542587)","(0.38482755422592163, 0.10314133018255234, 0.12290136516094208)","(0.40185028314590454, 0.08608478307723999, 0.008485398255288601)","(0.41183730959892273, 0.07355760782957077, 0.08327546715736389)","(0.41217032074928284, 0.1068834736943245, 0.10119248181581497)","(0.4064379930496216, 0.133887380361557, 0.09000222384929657)","(0.43367913365364075, 0.11582300066947937, 0.006053232122212648)","(0.43134942650794983, 0.12023472785949707, 0.062275003641843796)","(0.4270482063293457, 0.1516561061143875, 0.07407239824533463)","(0.42302262783050537, 0.1734468936920166, 0.06848788261413574)",Grasp
85,"(0.38956838846206665, 0.3120977580547333, -3.4582422813400626e-05)","(0.338582307100296, 0.24504035711288452, 0.06369586288928986)","(0.32780349254608154, 0.1644490659236908, 0.08932595700025558)","(0.3428710103034973, 0.10693426430225372, 0.11114285886287689)","(0.35915407538414, 0.08031782507896423, 0.1323241889476776)","(0.3291310667991638, 0.06666670739650726, 0.032384950667619705)","(0.35427841544151306, 0.025794021785259247, 0.09656661003828049)","(0.36256569623947144, 0.05757477879524231, 0.13083423674106598)","(0.3598887622356415, 0.0893341675400734, 0.1390184760093689)","(0.36582908034324646, 0.06295810639858246, 0.016269240528345108)","(0.3833276629447937, 0.03198697417974472, 0.09148082137107849)","(0.3870382010936737, 0.0671258196234703, 0.1228291317820549)","(0.3829263746738434, 0.10198750346899033, 0.125794917345047)","(0.40132659673690796, 0.08388017117977142, 0.01177628617733717)","(0.41049137711524963, 0.07549035549163818, 0.08720077574253082)","(0.4102323651313782, 0.1084008663892746, 0.10295971482992172)","(0.4044587016105652, 0.13526080548763275, 0.09052356332540512)","(0.43295714259147644, 0.11483743041753769, 0.010329431854188442)","(0.4303528666496277, 0.12104417383670807, 0.06649002432823181)","(0.42570096254348755, 0.1518915742635727, 0.07653633505105972)","(0.4216170310974121, 0.17372557520866394, 0.06940554082393646)",Grasp
86,"(0.3875366747379303, 0.30924099683761597, -3.52981842297595e-05)","(0.33687925338745117, 0.2426912784576416, 0.06195506080985069)","(0.3260542154312134, 0.1625334620475769, 0.08634718507528305)","(0.3414497375488281, 0.10408194363117218, 0.10703370720148087)","(0.35831713676452637, 0.07853361964225769, 0.1268647164106369)","(0.3290686309337616, 0.06719465553760529, 0.031108759343624115)","(0.3524057865142822, 0.025796204805374146, 0.09475980699062347)","(0.3612290918827057, 0.05684259533882141, 0.12958815693855286)","(0.3594421446323395, 0.08915577083826065, 0.13911432027816772)","(0.36611297726631165, 0.0634487047791481, 0.0157184898853302)","(0.3823460638523102, 0.03288039565086365, 0.08984976261854172)","(0.386172354221344, 0.06651516258716583, 0.12220671772956848)","(0.38241472840309143, 0.1010209321975708, 0.12562431395053864)","(0.40118783712387085, 0.08438106626272202, 0.011893469840288162)","(0.40903905034065247, 0.07642562687397003, 0.08540966361761093)","(0.4091404676437378, 0.10866192728281021, 0.10270851850509644)","(0.4041237235069275, 0.13598895072937012, 0.09206940978765488)","(0.4322662651538849, 0.11522987484931946, 0.010862907394766808)","(0.4288063645362854, 0.11997789144515991, 0.06575991213321686)","(0.4243026673793793, 0.15006203949451447, 0.07692107558250427)","(0.4209398925304413, 0.17296123504638672, 0.07120173424482346)",Grasp
87,"(0.38737452030181885, 0.3058552145957947, -4.4964002881897613e-05)","(0.3365926444530487, 0.24178524315357208, 0.0626983791589737)","(0.3255169689655304, 0.1633518934249878, 0.08766303211450577)","(0.3394342362880707, 0.10630589723587036, 0.10907460749149323)","(0.35456615686416626, 0.07931964099407196, 0.1292904019355774)","(0.3276039958000183, 0.06498255580663681, 0.035673100501298904)","(0.35258734226226807, 0.02378496527671814, 0.09865541011095047)","(0.3619854748249054, 0.054063960909843445, 0.1315261423587799)","(0.3600706458091736, 0.08550280332565308, 0.13991062343120575)","(0.36408814787864685, 0.06163554638624191, 0.019533982500433922)","(0.38208016753196716, 0.029872320592403412, 0.09136015921831131)","(0.38670605421066284, 0.06478478759527206, 0.12108995765447617)","(0.38311663269996643, 0.09977194666862488, 0.12370015680789948)","(0.39917463064193726, 0.0827179104089737, 0.014752492308616638)","(0.4083595871925354, 0.07214276492595673, 0.08582811802625656)","(0.4087299108505249, 0.10574270039796829, 0.10173856467008591)","(0.4035552740097046, 0.13378648459911346, 0.0915868729352951)","(0.4305184483528137, 0.11374969035387039, 0.013051480054855347)","(0.4278256893157959, 0.11705431342124939, 0.06642499566078186)","(0.4234025180339813, 0.14720800518989563, 0.07757478952407837)","(0.41973116993904114, 0.1695113331079483, 0.07306649535894394)",Grasp
88,"(0.38615256547927856, 0.3034505248069763, -5.119206980452873e-05)","(0.33622199296951294, 0.24116820096969604, 0.0634375810623169)","(0.3240680694580078, 0.1618649661540985, 0.08781617879867554)","(0.3384694457054138, 0.10278093069791794, 0.10791925340890884)","(0.35559481382369995, 0.07617528736591339, 0.12776771187782288)","(0.32535284757614136, 0.06578408926725388, 0.03489840775728226)","(0.3536076843738556, 0.02082250267267227, 0.09723260253667831)","(0.3633289337158203, 0.051680997014045715, 0.13143473863601685)","(0.3604137599468231, 0.08302190899848938, 0.14068667590618134)","(0.36136913299560547, 0.06056386977434158, 0.016924085095524788)","(0.383520245552063, 0.02686375379562378, 0.08828278630971909)","(0.3883066475391388, 0.06311888992786407, 0.11817803233861923)","(0.38306286931037903, 0.09790286421775818, 0.12017685174942017)","(0.39664626121520996, 0.07936301827430725, 0.010214812122285366)","(0.40938276052474976, 0.06594094634056091, 0.08179603517055511)","(0.41041120886802673, 0.10050204396247864, 0.09795006364583969)","(0.40393590927124023, 0.12877538800239563, 0.08682547509670258)","(0.42855527997016907, 0.10842642188072205, 0.006539036054164171)","(0.4290419816970825, 0.11233855783939362, 0.060754090547561646)","(0.425117552280426, 0.14365151524543762, 0.07188432663679123)","(0.42027801275253296, 0.1656511425971985, 0.066409632563591)",Grasp
89,"(0.38687774538993835, 0.29867973923683167, -5.571933070314117e-05)","(0.3361709713935852, 0.24018041789531708, 0.06338921934366226)","(0.32351794838905334, 0.16073182225227356, 0.08813763409852982)","(0.3380091190338135, 0.10184746980667114, 0.10895515978336334)","(0.35531070828437805, 0.07602506875991821, 0.12970499694347382)","(0.3235165476799011, 0.06464710831642151, 0.03520483523607254)","(0.3512592315673828, 0.01754012703895569, 0.09735061973333359)","(0.36025068163871765, 0.04817739129066467, 0.13131679594516754)","(0.3570519983768463, 0.07935506850481033, 0.14069393277168274)","(0.35976994037628174, 0.05833526700735092, 0.01765257678925991)","(0.3801904320716858, 0.021836407482624054, 0.08892106264829636)","(0.3843269646167755, 0.05868172645568848, 0.11899849772453308)","(0.3792162239551544, 0.09410376846790314, 0.12129682302474976)","(0.39523521065711975, 0.07595854997634888, 0.01133454404771328)","(0.4069085717201233, 0.058648645877838135, 0.08247172832489014)","(0.4074547290802002, 0.09328782558441162, 0.0993577390909195)","(0.40117156505584717, 0.12198860198259354, 0.08876396715641022)","(0.427175372838974, 0.10352221131324768, 0.007914210669696331)","(0.4262976050376892, 0.10535609722137451, 0.06224895268678665)","(0.4224056601524353, 0.1364603489637375, 0.07438376545906067)","(0.4179884195327759, 0.15840518474578857, 0.06957893818616867)",Grasp
90,"(0.3874281942844391, 0.29334118962287903, -6.117582961451262e-05)","(0.33638039231300354, 0.23513293266296387, 0.0641087219119072)","(0.3220895826816559, 0.15777455270290375, 0.08844976872205734)","(0.3347618579864502, 0.09933152794837952, 0.1080772802233696)","(0.35108470916748047, 0.07210440188646317, 0.12790073454380035)","(0.32184144854545593, 0.06340276449918747, 0.038215093314647675)","(0.34939655661582947, 0.013715982437133789, 0.1004546508193016)","(0.3586011528968811, 0.04455006122589111, 0.13384085893630981)","(0.35540494322776794, 0.07620137929916382, 0.14274871349334717)","(0.35783499479293823, 0.05576410889625549, 0.020205289125442505)","(0.37908902764320374, 0.018704265356063843, 0.09202220290899277)","(0.3838578164577484, 0.05551581084728241, 0.12071722745895386)","(0.37872642278671265, 0.0916241854429245, 0.1220066025853157)","(0.39341098070144653, 0.07222674787044525, 0.013269823044538498)","(0.4060637652873993, 0.0549185574054718, 0.08595814555883408)","(0.40711528062820435, 0.08953788876533508, 0.10155947506427765)","(0.4005807638168335, 0.11851201206445694, 0.08989762514829636)","(0.42585811018943787, 0.09844140708446503, 0.009330440312623978)","(0.4261511564254761, 0.10279037058353424, 0.06514838337898254)","(0.42263612151145935, 0.13465136289596558, 0.07658261805772781)","(0.41785600781440735, 0.156666100025177, 0.07133740186691284)",Grasp
91,"(0.3890053629875183, 0.2875998616218567, -7.112463208613917e-05)","(0.3374394178390503, 0.23183822631835938, 0.06585877388715744)","(0.32156288623809814, 0.15663468837738037, 0.08960404992103577)","(0.3308965861797333, 0.0971379354596138, 0.1079092025756836)","(0.3437303304672241, 0.0646827220916748, 0.12494558095932007)","(0.32087820768356323, 0.06298050284385681, 0.03293624520301819)","(0.3505335748195648, 0.007269121706485748, 0.09190952032804489)","(0.360003262758255, 0.03574494272470474, 0.12441665679216385)","(0.3567925691604614, 0.06534941494464874, 0.13249699771404266)","(0.35562649369239807, 0.05405806005001068, 0.012269549071788788)","(0.3807393014431, 0.013639591634273529, 0.08364221453666687)","(0.3855460286140442, 0.049945563077926636, 0.11286105960607529)","(0.37987276911735535, 0.08401456475257874, 0.11434276401996613)","(0.3909684121608734, 0.06927268207073212, 0.002597452374175191)","(0.4078391492366791, 0.04944371432065964, 0.07533399015665054)","(0.4091618061065674, 0.08396866917610168, 0.09097416698932648)","(0.40211501717567444, 0.11187437921762466, 0.07824148237705231)","(0.4234423041343689, 0.09409590065479279, -0.0038995491340756416)","(0.42836737632751465, 0.09606155753135681, 0.0523638017475605)","(0.42522767186164856, 0.12734998762607574, 0.06322648376226425)","(0.41929012537002563, 0.14750197529792786, 0.05729316920042038)",Grasp
92,"(0.38890331983566284, 0.2860724925994873, -4.536512278718874e-05)","(0.33758682012557983, 0.23068903386592865, 0.06675931066274643)","(0.32220354676246643, 0.15679411590099335, 0.09103824198246002)","(0.33171480894088745, 0.09643577039241791, 0.10882618278265)","(0.3444420099258423, 0.061854973435401917, 0.12500083446502686)","(0.3206688463687897, 0.061993103474378586, 0.0381796769797802)","(0.35178738832473755, 0.012273162603378296, 0.09557957947254181)","(0.3634074628353119, 0.03731837868690491, 0.1261097490787506)","(0.3618537485599518, 0.06497707962989807, 0.13193263113498688)","(0.3548789322376251, 0.050487034022808075, 0.017060453072190285)","(0.38300761580467224, 0.015671953558921814, 0.08678824454545975)","(0.3903224468231201, 0.05191429704427719, 0.11428530514240265)","(0.38605135679244995, 0.08606712520122528, 0.1160435751080513)","(0.39046603441238403, 0.06470330059528351, 0.0069763148203492165)","(0.40991032123565674, 0.0498943030834198, 0.07995935529470444)","(0.41378146409988403, 0.08374206721782684, 0.09471627324819565)","(0.40794938802719116, 0.11148244142532349, 0.08196482062339783)","(0.4238508641719818, 0.0894499346613884, -0.00046584790106862783)","(0.4313850700855255, 0.09636995196342468, 0.05612339824438095)","(0.4297434389591217, 0.12672893702983856, 0.06620948016643524)","(0.4240525960922241, 0.14576752483844757, 0.05932803452014923)",Grasp
93,"(0.3904244303703308, 0.28979140520095825, -3.2019841455621645e-05)","(0.34041130542755127, 0.23044276237487793, 0.06619326770305634)","(0.32516899704933167, 0.15644773840904236, 0.08922931551933289)","(0.33399832248687744, 0.09679925441741943, 0.10715043544769287)","(0.3463287651538849, 0.06852678954601288, 0.12219255417585373)","(0.32809022068977356, 0.05901067331433296, 0.03275345638394356)","(0.354112446308136, 0.02789490669965744, 0.09176873415708542)","(0.3621472120285034, 0.05571480467915535, 0.12236013263463974)","(0.35952290892601013, 0.08311329782009125, 0.1270800679922104)","(0.36227062344551086, 0.04951700568199158, 0.013055441901087761)","(0.3850926458835602, 0.03317461162805557, 0.0842212364077568)","(0.3889380395412445, 0.06661826372146606, 0.11036528646945953)","(0.3850392699241638, 0.0991043895483017, 0.10867888480424881)","(0.39688512682914734, 0.06598934531211853, 0.005496625788509846)","(0.4119620621204376, 0.0637255609035492, 0.07972278445959091)","(0.41367241740226746, 0.09489356726408005, 0.09582517296075821)","(0.4088781177997589, 0.12201251834630966, 0.08228467404842377)","(0.4287053942680359, 0.09269793331623077, 0.00019167446589563042)","(0.433712899684906, 0.10602381080389023, 0.056141503155231476)","(0.4307480454444885, 0.1359841227531433, 0.06647202372550964)","(0.42574542760849, 0.1559753715991974, 0.05791429802775383)",Grasp
94,"(0.387317031621933, 0.2835044860839844, -3.9374401239911094e-05)","(0.3399791717529297, 0.22614695131778717, 0.061565037816762924)","(0.32587146759033203, 0.1535530686378479, 0.08308254927396774)","(0.3374839127063751, 0.09591324627399445, 0.10054076462984085)","(0.35316818952560425, 0.07105378806591034, 0.11733649671077728)","(0.32895928621292114, 0.05528368055820465, 0.03458152711391449)","(0.3555319905281067, 0.02205466479063034, 0.09391877800226212)","(0.36314699053764343, 0.054073266685009, 0.12513643503189087)","(0.35841047763824463, 0.08398774266242981, 0.13132241368293762)","(0.3633522689342499, 0.04701033979654312, 0.016840465366840363)","(0.38528794050216675, 0.02557520568370819, 0.08637307584285736)","(0.38894978165626526, 0.06310123205184937, 0.11286774277687073)","(0.3834291100502014, 0.09788337349891663, 0.11209080368280411)","(0.3977512717247009, 0.06636606901884079, 0.009571756236255169)","(0.4134086072444916, 0.06446094065904617, 0.08074347674846649)","(0.412697970867157, 0.09875551611185074, 0.0934230387210846)","(0.40564438700675964, 0.12485803663730621, 0.0798521339893341)","(0.4295186400413513, 0.09676831215620041, 0.0047434065490961075)","(0.4339403510093689, 0.10982780158519745, 0.057368021458387375)","(0.42910343408584595, 0.14070354402065277, 0.06565514951944351)","(0.4223622679710388, 0.15970371663570404, 0.05806802213191986)",Grasp
95,"(0.3873026371002197, 0.28321611881256104, -4.1113751649390906e-05)","(0.33833006024360657, 0.22636359930038452, 0.0574115626513958)","(0.3246762752532959, 0.1508486121892929, 0.07910998910665512)","(0.33797937631607056, 0.09141810238361359, 0.09904912114143372)","(0.3570146858692169, 0.06901900470256805, 0.12034463882446289)","(0.32900989055633545, 0.0603635236620903, 0.029037736356258392)","(0.35944363474845886, 0.024438418447971344, 0.08981593698263168)","(0.3676231801509857, 0.05439513176679611, 0.12268825620412827)","(0.3624371886253357, 0.08411755412817001, 0.12981277704238892)","(0.365028977394104, 0.05648919194936752, 0.015290748327970505)","(0.3883928060531616, 0.030596479773521423, 0.08461491018533707)","(0.39109280705451965, 0.06425206363201141, 0.11345779895782471)","(0.3855723738670349, 0.09824871271848679, 0.11489219218492508)","(0.3997432291507721, 0.07768671214580536, 0.012066683731973171)","(0.4131563603878021, 0.07265830785036087, 0.0831867903470993)","(0.41245269775390625, 0.10397949069738388, 0.0966014415025711)","(0.4061375558376312, 0.12853072583675385, 0.08342592418193817)","(0.43107616901397705, 0.10761237144470215, 0.011581162922084332)","(0.43218156695365906, 0.11814358830451965, 0.06417689472436905)","(0.4269088804721832, 0.14724265038967133, 0.07341194897890091)","(0.42089471220970154, 0.1653740406036377, 0.06646409630775452)",Grasp
96,"(0.38607993721961975, 0.2821752429008484, -3.499675585771911e-05)","(0.33729004859924316, 0.22926470637321472, 0.05756355822086334)","(0.32555103302001953, 0.15596094727516174, 0.0783061534166336)","(0.3411795198917389, 0.09749087691307068, 0.09824914485216141)","(0.35864055156707764, 0.0753554254770279, 0.1197815090417862)","(0.32694023847579956, 0.060434795916080475, 0.022848811000585556)","(0.35504150390625, 0.032288774847984314, 0.08286843448877335)","(0.36358851194381714, 0.06326870620250702, 0.11599520593881607)","(0.3593149185180664, 0.09317722916603088, 0.12379428744316101)","(0.3629973530769348, 0.05234698951244354, 0.008921931497752666)","(0.3840445280075073, 0.028326749801635742, 0.07752310484647751)","(0.38800936937332153, 0.061498187482357025, 0.11014185100793839)","(0.3841168284416199, 0.09677937626838684, 0.11555598676204681)","(0.3985324203968048, 0.07214194536209106, 0.006050426512956619)","(0.41111400723457336, 0.06606091558933258, 0.077619768679142)","(0.4109392464160919, 0.09790841490030289, 0.09607992321252823)","(0.40508413314819336, 0.1239679753780365, 0.08810678869485855)","(0.43071112036705017, 0.10320259630680084, 0.005904128309339285)","(0.4312039911746979, 0.11428000032901764, 0.0599515400826931)","(0.42568498849868774, 0.1431920975446701, 0.07265840470790863)","(0.4199007451534271, 0.1621042788028717, 0.06860294193029404)",Grasp
97,"(0.3848532438278198, 0.2758697271347046, -4.3255997297819704e-05)","(0.3364909291267395, 0.21939529478549957, 0.05629763379693031)","(0.32567736506462097, 0.14611589908599854, 0.07852944731712341)","(0.3424491286277771, 0.09037181735038757, 0.10081492364406586)","(0.3605949878692627, 0.07276545464992523, 0.12403640896081924)","(0.32981783151626587, 0.0497979000210762, 0.026353947818279266)","(0.35583531856536865, 0.029167473316192627, 0.08844485878944397)","(0.3630269169807434, 0.06277076154947281, 0.12136364728212357)","(0.3586861193180084, 0.09212954342365265, 0.12755411863327026)","(0.3657170236110687, 0.04581177979707718, 0.01371284294873476)","(0.38475725054740906, 0.030212879180908203, 0.08491387963294983)","(0.38734710216522217, 0.06540681421756744, 0.11340653896331787)","(0.3832019567489624, 0.10025530308485031, 0.11377144604921341)","(0.4001781642436981, 0.06920449435710907, 0.011885571293532848)","(0.411834180355072, 0.06743212789297104, 0.0836147889494896)","(0.41021230816841125, 0.10050147771835327, 0.09860441833734512)","(0.4044913351535797, 0.12689317762851715, 0.08733487874269485)","(0.43123191595077515, 0.10285477340221405, 0.01254773698747158)","(0.43134739995002747, 0.11378474533557892, 0.06484254449605942)","(0.42539146542549133, 0.14364753663539886, 0.07539466768503189)","(0.4196162819862366, 0.16344942152500153, 0.06968221068382263)",Grasp
98,"(0.383637011051178, 0.27269282937049866, -2.8467035008361563e-05)","(0.3368132412433624, 0.21776816248893738, 0.056320179253816605)","(0.32659193873405457, 0.14761096239089966, 0.07709139585494995)","(0.34220004081726074, 0.09205231815576553, 0.09702441096305847)","(0.35810086131095886, 0.07115383446216583, 0.11767160147428513)","(0.326821893453598, 0.05359702557325363, 0.02374488115310669)","(0.3516192138195038, 0.030468091368675232, 0.08422962576150894)","(0.35970500111579895, 0.061447471380233765, 0.11716443300247192)","(0.35612672567367554, 0.08930007368326187, 0.12340175360441208)","(0.36189180612564087, 0.04776890575885773, 0.009415140375494957)","(0.3813464641571045, 0.03178974241018295, 0.07875994592905045)","(0.384813517332077, 0.06716153025627136, 0.10803711414337158)","(0.3810828924179077, 0.10048642754554749, 0.10965677350759506)","(0.3967651426792145, 0.06974636763334274, 0.0057278890162706375)","(0.4093782305717468, 0.06800057739019394, 0.07598625123500824)","(0.40814363956451416, 0.10137096047401428, 0.09239626675844193)","(0.40248730778694153, 0.12645597755908966, 0.0832626223564148)","(0.42936408519744873, 0.10300593823194504, 0.004625034984201193)","(0.43071967363357544, 0.11342592537403107, 0.055624980479478836)","(0.4245719909667969, 0.14389668405056, 0.06703393161296844)","(0.41889211535453796, 0.16318167746067047, 0.06264317780733109)",Grasp
99,"(0.38378390669822693, 0.26661041378974915, -3.932511754101142e-05)","(0.3368895947933197, 0.21275457739830017, 0.05711667239665985)","(0.32635319232940674, 0.14185145497322083, 0.07804355770349503)","(0.34117940068244934, 0.0843225046992302, 0.09752396494150162)","(0.35814452171325684, 0.06389322876930237, 0.11705396324396133)","(0.3269363045692444, 0.05137402564287186, 0.024535957723855972)","(0.353449285030365, 0.022474713623523712, 0.08597420901060104)","(0.3610258400440216, 0.05268445611000061, 0.12093428522348404)","(0.3567993938922882, 0.07941655814647675, 0.1296243667602539)","(0.36090344190597534, 0.04779472202062607, 0.009298073127865791)","(0.3822919726371765, 0.02850984036922455, 0.07820338010787964)","(0.3851795494556427, 0.06304062902927399, 0.10854029655456543)","(0.38046687841415405, 0.09507463872432709, 0.11037858575582504)","(0.39507827162742615, 0.0698394775390625, 0.004349207039922476)","(0.40885522961616516, 0.06252249330282211, 0.07261089235544205)","(0.40746009349823, 0.0960197001695633, 0.08996737003326416)","(0.4013729393482208, 0.122532919049263, 0.08088208734989166)","(0.4268365502357483, 0.10226275026798248, 0.0025486592203378677)","(0.4286930561065674, 0.10580369830131531, 0.05203891545534134)","(0.4230424165725708, 0.13582642376422882, 0.06419289112091064)","(0.4174109995365143, 0.15737347304821014, 0.060510728508234024)",Grasp
100,"(0.3848190903663635, 0.26389080286026, -4.945171531289816e-05)","(0.3374711871147156, 0.2134406566619873, 0.05605526641011238)","(0.3282051086425781, 0.14131702482700348, 0.07587483525276184)","(0.3448858857154846, 0.08472707867622375, 0.09459148347377777)","(0.36050084233283997, 0.06124010309576988, 0.11432143300771713)","(0.3248808681964874, 0.05384228378534317, 0.020309457555413246)","(0.35531291365623474, 0.020567476749420166, 0.07813863456249237)","(0.3634865880012512, 0.04967010021209717, 0.10958441346883774)","(0.35861536860466003, 0.07567870616912842, 0.11587692052125931)","(0.35936298966407776, 0.049199968576431274, 0.0046948338858783245)","(0.38463857769966125, 0.026479654014110565, 0.07060489803552628)","(0.38815468549728394, 0.061032332479953766, 0.10045468807220459)","(0.3832506537437439, 0.09217281639575958, 0.103828564286232)","(0.39408546686172485, 0.06930038332939148, -0.0005558532429859042)","(0.410558819770813, 0.06054845452308655, 0.06666269153356552)","(0.4101924002170563, 0.09416807442903519, 0.0833808109164238)","(0.4041016101837158, 0.11999275535345078, 0.07493405044078827)","(0.42562925815582275, 0.09914389997720718, -0.0029533549677580595)","(0.429080605506897, 0.10596401244401932, 0.046524547040462494)","(0.42416006326675415, 0.13522954285144806, 0.05756543204188347)","(0.4186154901981354, 0.15494903922080994, 0.05334088206291199)",Grasp
