,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
632,"(0.624992847442627, 0.6135432124137878, -6.1030557844787836e-05)","(0.5606552958488464, 0.5729612708091736, 0.06097377464175224)","(0.5327895879745483, 0.5087888240814209, 0.09151491522789001)","(0.5300766229629517, 0.44347020983695984, 0.11831029504537582)","(0.5344299077987671, 0.40350520610809326, 0.1426917314529419)","(0.5205506682395935, 0.41743552684783936, 0.020436057820916176)","(0.5025681853294373, 0.3410099744796753, 0.07796535640954971)","(0.511720597743988, 0.3724636137485504, 0.12095823138952255)","(0.5230158567428589, 0.40543848276138306, 0.14079242944717407)","(0.5523756742477417, 0.3820541501045227, 0.0089982058852911)","(0.529194712638855, 0.3037477135658264, 0.07282591611146927)","(0.5345197319984436, 0.33470189571380615, 0.1138879805803299)","(0.5440068244934082, 0.3689626157283783, 0.12991711497306824)","(0.5865703225135803, 0.36908936500549316, 0.009566039778292179)","(0.5640992522239685, 0.2912980616092682, 0.06568612903356552)","(0.5663709044456482, 0.3189053535461426, 0.10497281700372696)","(0.5734841227531433, 0.3520101308822632, 0.12310419976711273)","(0.6216575503349304, 0.36729294061660767, 0.015255512669682503)","(0.6012925505638123, 0.30346134305000305, 0.05893385410308838)","(0.5970712900161743, 0.3245713710784912, 0.09123121947050095)","(0.6025421619415283, 0.35474374890327454, 0.11376076936721802)",Grasp
633,"(0.62425297498703, 0.6069411635398865, -4.8942605644697323e-05)","(0.5603229403495789, 0.5695406198501587, 0.05532171577215195)","(0.5329268574714661, 0.5070652365684509, 0.08415473252534866)","(0.5293339490890503, 0.4417096674442291, 0.10985267162322998)","(0.5323001742362976, 0.40195584297180176, 0.13298766314983368)","(0.5222207307815552, 0.41227442026138306, 0.017864946275949478)","(0.5018623471260071, 0.340949147939682, 0.07298468053340912)","(0.5079289078712463, 0.37179237604141235, 0.11434929817914963)","(0.5180341005325317, 0.4019697904586792, 0.1329847127199173)","(0.553555428981781, 0.3773646652698517, 0.008634351193904877)","(0.5286798477172852, 0.30485960841178894, 0.07009334862232208)","(0.5320768356323242, 0.3387411832809448, 0.10912516713142395)","(0.5415384769439697, 0.372476190328598, 0.12396720796823502)","(0.5869044661521912, 0.36507904529571533, 0.01079245563596487)","(0.5630114674568176, 0.291078120470047, 0.06409511715173721)","(0.5637154579162598, 0.3201254606246948, 0.10179745405912399)","(0.5707926154136658, 0.35301417112350464, 0.11940301209688187)","(0.621303915977478, 0.36413922905921936, 0.017516443505883217)","(0.6006072759628296, 0.3016483783721924, 0.058759238570928574)","(0.5952895879745483, 0.32125821709632874, 0.0898064523935318)","(0.6004589200019836, 0.3505651354789734, 0.11230479925870895)",Grasp
634,"(0.6237977743148804, 0.6025643944740295, -5.1210474339313805e-05)","(0.5601937770843506, 0.5679618120193481, 0.05273963510990143)","(0.531810462474823, 0.5061160922050476, 0.08029083162546158)","(0.5270200371742249, 0.4417974352836609, 0.10552371293306351)","(0.5297845602035522, 0.40268707275390625, 0.12818455696105957)","(0.5225940346717834, 0.4099426567554474, 0.014886569231748581)","(0.5022680163383484, 0.34181398153305054, 0.06935909390449524)","(0.5089995861053467, 0.37464749813079834, 0.10944490134716034)","(0.5198101997375488, 0.4055510461330414, 0.12696033716201782)","(0.5536068081855774, 0.3747546076774597, 0.006528149358928204)","(0.5291392803192139, 0.3066495656967163, 0.0685155987739563)","(0.53297358751297, 0.3412519097328186, 0.1061304584145546)","(0.5427814722061157, 0.3738550841808319, 0.11918821185827255)","(0.5864923000335693, 0.36185330152511597, 0.009614185430109501)","(0.5628394484519958, 0.2915683686733246, 0.06262698024511337)","(0.5635490417480469, 0.320438027381897, 0.09919900447130203)","(0.5708489418029785, 0.35299408435821533, 0.1157657727599144)","(0.6203308701515198, 0.36035212874412537, 0.017101114615797997)","(0.6000034809112549, 0.2993394434452057, 0.057622283697128296)","(0.5948535799980164, 0.3193131685256958, 0.08752652257680893)","(0.6002652049064636, 0.34897273778915405, 0.10923035442829132)",Grasp
635,"(0.6223962903022766, 0.5982370376586914, -4.5459357352228835e-05)","(0.5591335296630859, 0.5702470541000366, 0.0510464608669281)","(0.5310103297233582, 0.5091153979301453, 0.07930661737918854)","(0.5266208052635193, 0.44486039876937866, 0.1058027595281601)","(0.5287573337554932, 0.40589264035224915, 0.13019363582134247)","(0.5224389433860779, 0.4102146029472351, 0.014698589220643044)","(0.5016564130783081, 0.3439759314060211, 0.07121041417121887)","(0.507871687412262, 0.3771193325519562, 0.11428066343069077)","(0.5190436244010925, 0.40790218114852905, 0.13427035510540009)","(0.5536559224128723, 0.37451791763305664, 0.008898329921066761)","(0.528134822845459, 0.3068045973777771, 0.07074311375617981)","(0.5312397480010986, 0.34041380882263184, 0.11145693808794022)","(0.5412871837615967, 0.37218523025512695, 0.12853917479515076)","(0.5864686965942383, 0.3622588813304901, 0.014453347772359848)","(0.5619746446609497, 0.29230135679244995, 0.06688949465751648)","(0.5619702339172363, 0.3203652501106262, 0.1065092384815216)","(0.5692169070243835, 0.3510666489601135, 0.1263207346200943)","(0.619922935962677, 0.36207062005996704, 0.024229619652032852)","(0.5995526909828186, 0.3023039698600769, 0.06433074176311493)","(0.5935095548629761, 0.321115642786026, 0.09528984129428864)","(0.5982539057731628, 0.34877151250839233, 0.11908634752035141)",Grasp
636,"(0.6210134029388428, 0.5935614109039307, -3.3063468436012045e-05)","(0.5589805245399475, 0.5637313723564148, 0.053578730672597885)","(0.5310121774673462, 0.5030530095100403, 0.0800887942314148)","(0.5279707908630371, 0.4388643801212311, 0.10543020814657211)","(0.5331682562828064, 0.3999692499637604, 0.12914980947971344)","(0.5195278525352478, 0.40976884961128235, 0.010246681980788708)","(0.5015357136726379, 0.337385892868042, 0.06639266759157181)","(0.5101186633110046, 0.3688238859176636, 0.10962235182523727)","(0.5212289094924927, 0.40035292506217957, 0.1299034059047699)","(0.5515998005867004, 0.37368467450141907, 0.003033494809642434)","(0.529389500617981, 0.3031243681907654, 0.06451794505119324)","(0.5346670746803284, 0.33684444427490234, 0.10493669658899307)","(0.5442377328872681, 0.36978667974472046, 0.12047694623470306)","(0.5855205059051514, 0.36101993918418884, 0.0075578088872134686)","(0.5639939308166504, 0.289972186088562, 0.06110401079058647)","(0.5655776858329773, 0.31892886757850647, 0.09990289807319641)","(0.5722997784614563, 0.3503130078315735, 0.11759931594133377)","(0.6198692321777344, 0.3603748679161072, 0.016803493723273277)","(0.6014761328697205, 0.30247047543525696, 0.05914945527911186)","(0.5969914793968201, 0.32396960258483887, 0.08946623653173447)","(0.601672887802124, 0.3530031442642212, 0.11089695990085602)",Grasp
637,"(0.6215631365776062, 0.5905203223228455, -3.3133332181023434e-05)","(0.5591540932655334, 0.5654829740524292, 0.04842662066221237)","(0.531174898147583, 0.507239580154419, 0.07346072793006897)","(0.5269788503646851, 0.4432865381240845, 0.09730597585439682)","(0.529617965221405, 0.4026681184768677, 0.1195293739438057)","(0.5203149914741516, 0.4106237590312958, 0.009795952588319778)","(0.5012260675430298, 0.33867838978767395, 0.0630573108792305)","(0.5085000395774841, 0.3684576451778412, 0.10519550740718842)","(0.5194029808044434, 0.398330956697464, 0.12560129165649414)","(0.5520605444908142, 0.37519097328186035, 0.0033551950473338366)","(0.5284183621406555, 0.30415645241737366, 0.061947114765644073)","(0.5328598618507385, 0.338046133518219, 0.10076232999563217)","(0.5424689650535583, 0.3703362047672272, 0.11550354212522507)","(0.5854539275169373, 0.3621708154678345, 0.007952804677188396)","(0.5626258850097656, 0.2905673384666443, 0.05833614245057106)","(0.5638077259063721, 0.319259375333786, 0.09700032323598862)","(0.5708087682723999, 0.35012179613113403, 0.1153443306684494)","(0.6193106174468994, 0.3605338931083679, 0.01684713363647461)","(0.5999539494514465, 0.2992481291294098, 0.05571134388446808)","(0.5949646830558777, 0.31883031129837036, 0.08560118824243546)","(0.6000761389732361, 0.34722864627838135, 0.10769649595022202)",Grasp
638,"(0.6220638751983643, 0.5889807343482971, -3.1864277843851596e-05)","(0.559866726398468, 0.5636142492294312, 0.0445878691971302)","(0.5311022400856018, 0.5043770670890808, 0.0666770413517952)","(0.526861310005188, 0.43836510181427, 0.08922509849071503)","(0.5299807786941528, 0.3970301151275635, 0.11041830480098724)","(0.5220590233802795, 0.4100053906440735, 0.0007141276728361845)","(0.5017918348312378, 0.33490344882011414, 0.05325014889240265)","(0.508873701095581, 0.36628496646881104, 0.09635227173566818)","(0.5200018882751465, 0.39739128947257996, 0.11754705011844635)","(0.5546438694000244, 0.3758508861064911, -0.0037210886366665363)","(0.529607355594635, 0.30243611335754395, 0.05349630489945412)","(0.5327683687210083, 0.3364788889884949, 0.09424180537462234)","(0.5418940186500549, 0.36877763271331787, 0.1100359708070755)","(0.5881546139717102, 0.36373940110206604, 0.0026875657495111227)","(0.5639671683311462, 0.2903914451599121, 0.05229499563574791)","(0.564145565032959, 0.32069921493530273, 0.09148266166448593)","(0.5710479021072388, 0.3524399399757385, 0.10963564366102219)","(0.6217172741889954, 0.3624922037124634, 0.01346862968057394)","(0.6009198427200317, 0.3014371991157532, 0.052355796098709106)","(0.5955081582069397, 0.3230026364326477, 0.081568643450737)","(0.6005212068557739, 0.3517397940158844, 0.10257511585950851)",Grasp
639,"(0.622864842414856, 0.5877290368080139, -3.2378760806750506e-05)","(0.5620728731155396, 0.5641658306121826, 0.04718534275889397)","(0.5335408449172974, 0.5049418210983276, 0.06994834542274475)","(0.5298635959625244, 0.4408227503299713, 0.09264492243528366)","(0.5332288146018982, 0.3998607099056244, 0.11408617347478867)","(0.521714985370636, 0.41280779242515564, 0.0017228792421519756)","(0.503230094909668, 0.3353749215602875, 0.05380386859178543)","(0.5112957954406738, 0.3648626208305359, 0.09662729501724243)","(0.5222002267837524, 0.39617085456848145, 0.1177707388997078)","(0.5541488528251648, 0.3772178292274475, -0.0037452001124620438)","(0.5303765535354614, 0.3010387420654297, 0.05314362049102783)","(0.5345600843429565, 0.333726167678833, 0.09351518750190735)","(0.5435730218887329, 0.3659437596797943, 0.1092643141746521)","(0.5878657698631287, 0.36350828409194946, 0.0020109571050852537)","(0.5644901394844055, 0.28834494948387146, 0.05207803472876549)","(0.5655654668807983, 0.31818825006484985, 0.09168529510498047)","(0.5723789930343628, 0.3498575985431671, 0.10974480956792831)","(0.6217498183250427, 0.3608359098434448, 0.01224514190107584)","(0.6012626886367798, 0.30045434832572937, 0.052098486572504044)","(0.5967386364936829, 0.322591096162796, 0.08183839172124863)","(0.6019400358200073, 0.35141557455062866, 0.10240823775529861)",Grasp
640,"(0.6218345165252686, 0.5884340405464172, -3.088650919380598e-05)","(0.5621324181556702, 0.5615060925483704, 0.048281386494636536)","(0.5342020988464355, 0.5019123554229736, 0.07097781449556351)","(0.5316407084465027, 0.43791887164115906, 0.09416349977254868)","(0.5363224148750305, 0.39812350273132324, 0.11627374589443207)","(0.5214768052101135, 0.41384485363960266, -0.003476686542853713)","(0.5039743781089783, 0.33260446786880493, 0.04879866540431976)","(0.5129416584968567, 0.359297513961792, 0.09321735799312592)","(0.5237246155738831, 0.3902246057987213, 0.11553337424993515)","(0.5544536709785461, 0.3786680996417999, -0.009659011848270893)","(0.5318493247032166, 0.2993740141391754, 0.046256665140390396)","(0.5369179248809814, 0.3298410177230835, 0.08742649108171463)","(0.5453974008560181, 0.3618536591529846, 0.10343433171510696)","(0.5889371633529663, 0.36498016119003296, -0.004157089162617922)","(0.5662581920623779, 0.28788718581199646, 0.04577593505382538)","(0.5679590702056885, 0.3161642253398895, 0.08598048985004425)","(0.5740792155265808, 0.34715989232063293, 0.10386878997087479)","(0.6234136819839478, 0.36254194378852844, 0.006054944358766079)","(0.6031633615493774, 0.3011148273944855, 0.04603063315153122)","(0.5988083481788635, 0.3226225972175598, 0.07615405321121216)","(0.6033313274383545, 0.3511466979980469, 0.09635724872350693)",Grasp
641,"(0.6236456632614136, 0.5887540578842163, -3.510465830913745e-05)","(0.5630514621734619, 0.5631253719329834, 0.04570266976952553)","(0.534395694732666, 0.5026919841766357, 0.0690932422876358)","(0.5318213701248169, 0.43876659870147705, 0.0926736444234848)","(0.5363292098045349, 0.39997848868370056, 0.11535504460334778)","(0.5230927467346191, 0.41523778438568115, -0.004190092906355858)","(0.5041419267654419, 0.33449363708496094, 0.04715359956026077)","(0.5114149451255798, 0.36287397146224976, 0.09074553102254868)","(0.5214912295341492, 0.39395642280578613, 0.11195852607488632)","(0.5561158657073975, 0.3807927966117859, -0.008834612555801868)","(0.5320983529090881, 0.30470556020736694, 0.04784811660647392)","(0.5366058945655823, 0.33728405833244324, 0.08801587671041489)","(0.5454707741737366, 0.3684734106063843, 0.1016874760389328)","(0.5901185870170593, 0.36744239926338196, -0.0020405459217727184)","(0.5658953189849854, 0.2926025986671448, 0.04781946912407875)","(0.5667550563812256, 0.32198357582092285, 0.08798543363809586)","(0.573481023311615, 0.3527604043483734, 0.10520406067371368)","(0.6238234639167786, 0.36492273211479187, 0.00911483634263277)","(0.6022542715072632, 0.3052729666233063, 0.04851849004626274)","(0.5975158214569092, 0.327850341796875, 0.0784960389137268)","(0.6027790904045105, 0.3564172387123108, 0.09835173934698105)",Grasp
642,"(0.6251010894775391, 0.5892351865768433, -2.554046113800723e-05)","(0.5639294981956482, 0.5628219842910767, 0.045416586101055145)","(0.5349202752113342, 0.5028164982795715, 0.0670529156923294)","(0.5314565300941467, 0.4378965497016907, 0.08917945623397827)","(0.5360533595085144, 0.39817148447036743, 0.10984554141759872)","(0.5257284641265869, 0.41772377490997314, -0.009296024218201637)","(0.5049214363098145, 0.33617734909057617, 0.04223311319947243)","(0.5121064782142639, 0.3651793599128723, 0.08639936149120331)","(0.522770881652832, 0.3962339162826538, 0.1081467717885971)","(0.5583279728889465, 0.3834381401538849, -0.013976982794702053)","(0.5317170023918152, 0.3084440231323242, 0.04241475090384483)","(0.5360888242721558, 0.34045013785362244, 0.08304382115602493)","(0.5455989837646484, 0.37079042196273804, 0.09680752456188202)","(0.5919300317764282, 0.36969342827796936, -0.006888088304549456)","(0.5657360553741455, 0.29613250494003296, 0.04348121955990791)","(0.5664535164833069, 0.32615000009536743, 0.08351658284664154)","(0.5738384127616882, 0.3570876717567444, 0.100018709897995)","(0.6254441738128662, 0.3662285804748535, 0.004717967007309198)","(0.6024541258811951, 0.3056180477142334, 0.04425430670380592)","(0.5976417064666748, 0.32873770594596863, 0.07382597774267197)","(0.6035271883010864, 0.3579710125923157, 0.09255731850862503)",Grasp
643,"(0.6259608268737793, 0.5915322303771973, -2.6084011551574804e-05)","(0.5646781921386719, 0.5665239691734314, 0.043510835617780685)","(0.5358152985572815, 0.5043420195579529, 0.06407683342695236)","(0.5328356027603149, 0.4379456043243408, 0.08571776002645493)","(0.5369243025779724, 0.3974904716014862, 0.10627013444900513)","(0.5278000831604004, 0.4213932752609253, -0.013403828255832195)","(0.5058468580245972, 0.34027355909347534, 0.037967748939991)","(0.5122310519218445, 0.3706069588661194, 0.08308341354131699)","(0.5229585766792297, 0.4020349383354187, 0.1054776981472969)","(0.5603985786437988, 0.3868503272533417, -0.017304690554738045)","(0.531749963760376, 0.3109482526779175, 0.03881176561117172)","(0.5348333716392517, 0.3429788649082184, 0.08130089938640594)","(0.5443603992462158, 0.37271592020988464, 0.0967433899641037)","(0.5937846302986145, 0.3728029131889343, -0.009439131245017052)","(0.5660644173622131, 0.2981027364730835, 0.04031144827604294)","(0.5658743977546692, 0.3283798396587372, 0.08151637762784958)","(0.5734177231788635, 0.35938888788223267, 0.09934401512145996)","(0.6269510388374329, 0.36908137798309326, 0.00292925164103508)","(0.6029013991355896, 0.30826249718666077, 0.04191907122731209)","(0.5976101160049438, 0.33170121908187866, 0.07163752615451813)","(0.6037483811378479, 0.3609268069267273, 0.090963214635849)",Grasp
644,"(0.6267609596252441, 0.5971197485923767, -2.942778701253701e-05)","(0.5660840272903442, 0.5728819370269775, 0.04322586581110954)","(0.5372679829597473, 0.511187732219696, 0.06435228139162064)","(0.5349118709564209, 0.445062518119812, 0.08658540993928909)","(0.539618968963623, 0.4048028886318207, 0.10830879956483841)","(0.5288968086242676, 0.4278360903263092, -0.012027551420032978)","(0.5078068971633911, 0.34487617015838623, 0.03936033323407173)","(0.513767421245575, 0.37164267897605896, 0.08579288423061371)","(0.5239125490188599, 0.4018401801586151, 0.10906882584095001)","(0.5619223117828369, 0.39293235540390015, -0.016032284125685692)","(0.5342770218849182, 0.31336748600006104, 0.038621533662080765)","(0.537083625793457, 0.3435545861721039, 0.08140590786933899)","(0.5455692410469055, 0.3730475604534149, 0.0980113074183464)","(0.5957436561584473, 0.37870824337005615, -0.008593885228037834)","(0.5689627528190613, 0.3018448054790497, 0.03973982110619545)","(0.568131148815155, 0.3304356038570404, 0.081268310546875)","(0.5745931267738342, 0.3612687289714813, 0.10034019500017166)","(0.6291301250457764, 0.3752458095550537, 0.0032370132394135)","(0.6056480407714844, 0.31197765469551086, 0.03964206948876381)","(0.5997526049613953, 0.333396852016449, 0.06865639239549637)","(0.6050630807876587, 0.36195212602615356, 0.08808186650276184)",Grasp
645,"(0.6289104223251343, 0.6024328470230103, -2.6968975362251513e-05)","(0.5689957737922668, 0.583263635635376, 0.0439470000565052)","(0.5399094820022583, 0.5242807865142822, 0.0655268058180809)","(0.5367217063903809, 0.45969879627227783, 0.08774168789386749)","(0.5411882996559143, 0.41975173354148865, 0.10890320688486099)","(0.5294370651245117, 0.4361552596092224, -0.009529641829431057)","(0.5074177980422974, 0.3492942154407501, 0.04257354512810707)","(0.5121803879737854, 0.3704879879951477, 0.0910486951470375)","(0.5218974947929382, 0.398348867893219, 0.11603628844022751)","(0.5624146461486816, 0.400156706571579, -0.013497627340257168)","(0.5343929529190063, 0.3173835277557373, 0.04225048050284386)","(0.5363810062408447, 0.3449927866458893, 0.08842769265174866)","(0.5437628626823425, 0.37379172444343567, 0.10814876854419708)","(0.5963447690010071, 0.38550832867622375, -0.006125852465629578)","(0.5697421431541443, 0.30773159861564636, 0.04327740892767906)","(0.5688157081604004, 0.3351118266582489, 0.08709809929132462)","(0.5748980641365051, 0.3655831217765808, 0.10804788023233414)","(0.6299126148223877, 0.3817213475704193, 0.005268124397844076)","(0.6067007184028625, 0.3171062171459198, 0.042042817920446396)","(0.6009470224380493, 0.33796876668930054, 0.07212258130311966)","(0.6059420108795166, 0.3667518198490143, 0.09231793880462646)",Grasp
646,"(0.6296883821487427, 0.6056296825408936, -1.8377926608081907e-05)","(0.5708897113800049, 0.5853331089019775, 0.04577295482158661)","(0.540987491607666, 0.5251498222351074, 0.06787717342376709)","(0.5360942482948303, 0.4599838852882385, 0.08980711549520493)","(0.5388072729110718, 0.4191370904445648, 0.10977962613105774)","(0.5315752625465393, 0.44420507550239563, -0.01391433272510767)","(0.5084860324859619, 0.3510793447494507, 0.03242248296737671)","(0.509794294834137, 0.35840457677841187, 0.08456651121377945)","(0.5174561142921448, 0.38025417923927307, 0.11582385748624802)","(0.5646526217460632, 0.40911200642585754, -0.018177224323153496)","(0.5341916084289551, 0.3192598819732666, 0.031150277704000473)","(0.5327479839324951, 0.3362829089164734, 0.08442317694425583)","(0.5385928153991699, 0.36141860485076904, 0.11433957517147064)","(0.598414957523346, 0.39434802532196045, -0.011175383813679218)","(0.5712105631828308, 0.3151107430458069, 0.03591643273830414)","(0.5689756274223328, 0.338409960269928, 0.08451294898986816)","(0.5740045309066772, 0.3674573302268982, 0.11027120798826218)","(0.6316226124763489, 0.38928452134132385, -0.00038166905869729817)","(0.6082526445388794, 0.3264560401439667, 0.03775482997298241)","(0.6019725203514099, 0.3446858525276184, 0.07032515853643417)","(0.6059491038322449, 0.3712691366672516, 0.09297274053096771)",Grasp
647,"(0.6307176947593689, 0.6091353893280029, -1.4883325093251187e-05)","(0.5716097950935364, 0.586682140827179, 0.048089150339365005)","(0.5416528582572937, 0.5261512398719788, 0.07069956511259079)","(0.5366772413253784, 0.4614669382572174, 0.09278777241706848)","(0.5395055413246155, 0.419551819562912, 0.1127108782529831)","(0.5326133966445923, 0.44695720076560974, -0.018057163804769516)","(0.50834059715271, 0.35245001316070557, 0.02588484063744545)","(0.5100183486938477, 0.35372215509414673, 0.08083184063434601)","(0.518287718296051, 0.37232741713523865, 0.11561693251132965)","(0.5666916370391846, 0.414730042219162, -0.02255304902791977)","(0.536014199256897, 0.32133519649505615, 0.02450464479625225)","(0.5343238711357117, 0.3316369652748108, 0.08284018188714981)","(0.539657473564148, 0.3536461591720581, 0.11812196671962738)","(0.6009533405303955, 0.4016662538051605, -0.015737954527139664)","(0.5753222703933716, 0.32124224305152893, 0.032172273844480515)","(0.573015570640564, 0.3420379161834717, 0.08465582877397537)","(0.5769531726837158, 0.3697526454925537, 0.11306391656398773)","(0.6336826086044312, 0.39740312099456787, -0.0049574594013392925)","(0.6112689971923828, 0.3359196186065674, 0.035878412425518036)","(0.6044071912765503, 0.35208508372306824, 0.07060655206441879)","(0.6069815754890442, 0.37609201669692993, 0.09422028809785843)",Grasp
648,"(0.6342359781265259, 0.6130900382995605, -2.6092824555234984e-05)","(0.5740143060684204, 0.5904772281646729, 0.049691762775182724)","(0.5440049171447754, 0.5287113189697266, 0.07411820441484451)","(0.5388659238815308, 0.4657195210456848, 0.09727971255779266)","(0.5400731563568115, 0.42377129197120667, 0.11759195476770401)","(0.5343167185783386, 0.44894611835479736, -0.012982005253434181)","(0.5107457637786865, 0.358124315738678, 0.029297053813934326)","(0.5100786685943604, 0.3546277582645416, 0.08405114710330963)","(0.5162615776062012, 0.36880815029144287, 0.1200605034828186)","(0.5682886242866516, 0.41839537024497986, -0.017545601353049278)","(0.5378480553627014, 0.3264274299144745, 0.02681325003504753)","(0.5327770709991455, 0.3290088474750519, 0.08659885078668594)","(0.5353720784187317, 0.3460564613342285, 0.12531335651874542)","(0.6022621393203735, 0.40622830390930176, -0.011169676668941975)","(0.5760689973831177, 0.32540804147720337, 0.033965714275836945)","(0.571280837059021, 0.34067243337631226, 0.08814109861850739)","(0.573786735534668, 0.36567917466163635, 0.1199929267168045)","(0.6346109509468079, 0.40253034234046936, -0.0008305328083224595)","(0.6123198866844177, 0.34066012501716614, 0.038965217769145966)","(0.6036441326141357, 0.35183578729629517, 0.075538769364357)","(0.6043697595596313, 0.3721776604652405, 0.10181498527526855)",Grasp
649,"(0.6354676485061646, 0.6169306635856628, -2.9398235710687004e-05)","(0.573853611946106, 0.5921654105186462, 0.04438980296254158)","(0.5443102717399597, 0.5282505750656128, 0.0674934983253479)","(0.5386551022529602, 0.4631589353084564, 0.09104444831609726)","(0.5379362106323242, 0.4206167161464691, 0.11184564977884293)","(0.5381187200546265, 0.4504096210002899, -0.022549591958522797)","(0.5119935274124146, 0.36014777421951294, 0.02205904759466648)","(0.510296642780304, 0.3650608956813812, 0.07865241169929504)","(0.5163341164588928, 0.38169097900390625, 0.11548013985157013)","(0.5726259350776672, 0.4205001890659332, -0.024170180782675743)","(0.5385103225708008, 0.32968899607658386, 0.020364906638860703)","(0.5313832759857178, 0.3367273807525635, 0.08012312650680542)","(0.5336592793464661, 0.354299932718277, 0.118851438164711)","(0.6063713431358337, 0.40891408920288086, -0.014665109105408192)","(0.5768384337425232, 0.3280041813850403, 0.02942161075770855)","(0.5698652267456055, 0.34496259689331055, 0.08195509761571884)","(0.5719805359840393, 0.36856040358543396, 0.11320103704929352)","(0.6377069354057312, 0.405494749546051, -0.00109532056376338)","(0.6139662265777588, 0.3426896631717682, 0.036156754940748215)","(0.6037147045135498, 0.354358434677124, 0.07034950703382492)","(0.603838324546814, 0.3739308714866638, 0.09532873332500458)",Grasp
650,"(0.6385537385940552, 0.6194701194763184, -2.8343318263068795e-05)","(0.5750277042388916, 0.5952536463737488, 0.03911334648728371)","(0.5450371503829956, 0.5287148952484131, 0.059564556926488876)","(0.5401454567909241, 0.46068841218948364, 0.08201143145561218)","(0.5405312776565552, 0.4158215820789337, 0.10238371044397354)","(0.5428774952888489, 0.45097532868385315, -0.031072396785020828)","(0.5139588713645935, 0.362929105758667, 0.013788900338113308)","(0.5109924674034119, 0.37251684069633484, 0.07101993262767792)","(0.5174020528793335, 0.39052528142929077, 0.10764086991548538)","(0.5780214667320251, 0.4199623167514801, -0.030525581911206245)","(0.5414770245552063, 0.3291269540786743, 0.01420294027775526)","(0.5327057838439941, 0.3396828770637512, 0.07447326928377151)","(0.5352800488471985, 0.3589934706687927, 0.11267546564340591)","(0.6114476919174194, 0.4082353711128235, -0.01855151541531086)","(0.5798096656799316, 0.3270573019981384, 0.025203000754117966)","(0.5711690187454224, 0.3487369418144226, 0.07748669385910034)","(0.5740191340446472, 0.37384915351867676, 0.10816595703363419)","(0.6420304775238037, 0.40552979707717896, -0.002940685721114278)","(0.617294430732727, 0.3428599238395691, 0.03375441953539848)","(0.6061837673187256, 0.3584291934967041, 0.06687615811824799)","(0.6073480248451233, 0.3800640404224396, 0.09082487225532532)",Grasp
651,"(0.6408483386039734, 0.6244485378265381, -3.404108792892657e-05)","(0.5768800973892212, 0.5997936725616455, 0.03673529624938965)","(0.5460180640220642, 0.5311578512191772, 0.05697305500507355)","(0.5410577654838562, 0.4615239202976227, 0.0796564370393753)","(0.5428204536437988, 0.41689738631248474, 0.10120324045419693)","(0.5468552708625793, 0.4529905915260315, -0.032045330852270126)","(0.5155304670333862, 0.3681006133556366, 0.012172511778771877)","(0.51151442527771, 0.37977778911590576, 0.06912698596715927)","(0.5181038975715637, 0.3976036608219147, 0.10521858185529709)","(0.5821108222007751, 0.4214214086532593, -0.03012840263545513)","(0.5431584119796753, 0.3321266174316406, 0.014308958314359188)","(0.532802939414978, 0.3418610394001007, 0.07537910342216492)","(0.5354057550430298, 0.36046600341796875, 0.11495589464902878)","(0.614727258682251, 0.40985870361328125, -0.017194882035255432)","(0.5813961029052734, 0.32924121618270874, 0.025521956384181976)","(0.5708604454994202, 0.3503357470035553, 0.07703572511672974)","(0.5733445882797241, 0.3748646080493927, 0.10823944956064224)","(0.6443479657173157, 0.407992422580719, -0.001013640663586557)","(0.6187354326248169, 0.34573179483413696, 0.034053485840559006)","(0.6064481735229492, 0.36027446389198303, 0.06578335911035538)","(0.6070160865783691, 0.3824230134487152, 0.08953525871038437)",Grasp
