,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
307,"(0.5112510919570923, 0.9276756048202515, -8.629560034023598e-05)","(0.5730887055397034, 0.8972730040550232, -0.024882253259420395)","(0.6088125705718994, 0.8212324976921082, -0.028037359938025475)","(0.6238685846328735, 0.7494602799415588, -0.014866596087813377)","(0.6251196265220642, 0.6881479024887085, 0.0025045033544301987)","(0.5520339608192444, 0.7244197130203247, -0.05430862680077553)","(0.5718206167221069, 0.6221908330917358, -0.031842757016420364)","(0.6043940782546997, 0.6050032377243042, 0.0006026150658726692)","(0.6244770288467407, 0.6171121001243591, 0.023705294355750084)","(0.5202603340148926, 0.7131730914115906, -0.022394290193915367)","(0.546538770198822, 0.6048888564109802, 0.008247973397374153)","(0.5813363790512085, 0.597859263420105, 0.046647753566503525)","(0.6024582386016846, 0.6173535585403442, 0.07144563645124435)","(0.4994899034500122, 0.7177736759185791, 0.011293225921690464)","(0.5261846780776978, 0.6235860586166382, 0.03728945553302765)","(0.5577205419540405, 0.6178372502326965, 0.06240472570061684)","(0.5769428610801697, 0.6353249549865723, 0.08018218725919724)","(0.48706087470054626, 0.7305517196655273, 0.04468834772706032)","(0.5120949745178223, 0.6604598760604858, 0.06703904271125793)","(0.5357447862625122, 0.6458157896995544, 0.08405418694019318)","(0.5497146844863892, 0.6521958112716675, 0.09903963655233383)",Move
308,"(0.47756826877593994, 0.9329678416252136, -5.9955313190585e-05)","(0.5372831225395203, 0.8700771927833557, -0.028044745326042175)","(0.565791130065918, 0.7890387177467346, -0.033208008855581284)","(0.5769622921943665, 0.7150060534477234, -0.022239914163947105)","(0.5732340812683105, 0.6455183029174805, -0.005654136650264263)","(0.5050973296165466, 0.7038747072219849, -0.04046448692679405)","(0.5169280767440796, 0.6071788668632507, -0.01570199616253376)","(0.5516727566719055, 0.5857038497924805, 0.010027850046753883)","(0.5780367851257324, 0.5939837694168091, 0.02747582085430622)","(0.4800368845462799, 0.7006747722625732, -0.00778794614598155)","(0.4920153021812439, 0.593164324760437, 0.021499333903193474)","(0.526052713394165, 0.573508620262146, 0.04536883160471916)","(0.5519641637802124, 0.588137149810791, 0.06114884093403816)","(0.46378862857818604, 0.7086370587348938, 0.025177594274282455)","(0.47924092411994934, 0.6092832088470459, 0.05192038044333458)","(0.5069195628166199, 0.5867404341697693, 0.06363622099161148)","(0.5280628800392151, 0.5932213664054871, 0.0742497444152832)","(0.4553087651729584, 0.7237210273742676, 0.05890001729130745)","(0.4707736372947693, 0.6493006348609924, 0.07427594810724258)","(0.48826462030410767, 0.6245570182800293, 0.08273380249738693)","(0.5024979710578918, 0.625483512878418, 0.09163632243871689)",Move
309,"(0.4408726394176483, 0.9311831593513489, -4.643240026780404e-05)","(0.4924614131450653, 0.8416721820831299, -0.02695281431078911)","(0.5155938863754272, 0.7532265186309814, -0.03449200838804245)","(0.5270500779151917, 0.678128719329834, -0.027421362698078156)","(0.5242667198181152, 0.6093252301216125, -0.01524713821709156)","(0.4599822759628296, 0.6856709122657776, -0.030062958598136902)","(0.4600116014480591, 0.583919882774353, -0.00628894567489624)","(0.4912426471710205, 0.5520905256271362, 0.00994010642170906)","(0.5191043019294739, 0.5528757572174072, 0.01937241107225418)","(0.44336339831352234, 0.6912510991096497, -0.00036371921305544674)","(0.4424358010292053, 0.5846980810165405, 0.029680445790290833)","(0.4707743227481842, 0.5489422082901001, 0.04115983843803406)","(0.4936417043209076, 0.5517261624336243, 0.04800804331898689)","(0.4297841787338257, 0.7029080390930176, 0.031085502356290817)","(0.4373832643032074, 0.6067685484886169, 0.05802815407514572)","(0.45669013261795044, 0.5694808959960938, 0.05812468007206917)","(0.4716328978538513, 0.5684951543807983, 0.0630560889840126)","(0.4218987226486206, 0.7175204157829285, 0.06382959336042404)","(0.43085232377052307, 0.642764151096344, 0.07549957931041718)","(0.4427334666252136, 0.6071464419364929, 0.07903516292572021)","(0.4518584907054901, 0.5975109934806824, 0.08598953485488892)",Move
310,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
311,"(0.33557936549186707, 0.8452136516571045, -0.00010209585161646828)","(0.39323967695236206, 0.7747408151626587, -0.03603437542915344)","(0.41316306591033936, 0.6651789546012878, -0.039576444774866104)","(0.41641759872436523, 0.570085883140564, -0.02099546417593956)","(0.41459542512893677, 0.5111559629440308, 0.0029844618402421474)","(0.3306320905685425, 0.5943351984024048, -0.0767415463924408)","(0.3572954535484314, 0.4651060700416565, -0.048274580389261246)","(0.3937736749649048, 0.4600703716278076, -0.011384415440261364)","(0.410851389169693, 0.4812382757663727, 0.00994686596095562)","(0.29709044098854065, 0.5961087346076965, -0.03974613547325134)","(0.3228186070919037, 0.46706461906433105, -0.0009861203143373132)","(0.3630039095878601, 0.4730876386165619, 0.038972921669483185)","(0.3854196071624756, 0.5090378522872925, 0.06193916127085686)","(0.27975785732269287, 0.617777407169342, 0.0013963431119918823)","(0.3045958876609802, 0.5061982870101929, 0.03190845251083374)","(0.33913514018058777, 0.5024629831314087, 0.05903005227446556)","(0.3581636846065521, 0.5306800007820129, 0.07301342487335205)","(0.27344197034835815, 0.6472877264022827, 0.041233278810977936)","(0.2945719063282013, 0.5592354536056519, 0.06359453499317169)","(0.32166168093681335, 0.5482596158981323, 0.0787765383720398)","(0.33853229880332947, 0.5660257935523987, 0.09326442331075668)",Move
312,"(0.300131231546402, 0.8426738977432251, -9.734946070238948e-05)","(0.35866066813468933, 0.7560476064682007, -0.029110997915267944)","(0.38052117824554443, 0.6428998112678528, -0.028464922681450844)","(0.3849243223667145, 0.5455679893493652, -0.009775889106094837)","(0.3775995373725891, 0.47064265608787537, 0.013375289738178253)","(0.30139830708503723, 0.5738674998283386, -0.041810281574726105)","(0.3248089849948883, 0.4550544023513794, 0.005744664464145899)","(0.35098010301589966, 0.4296448230743408, 0.050829436630010605)","(0.3683295249938965, 0.4328114092350006, 0.08209448307752609)","(0.2681739628314972, 0.5836644768714905, -0.0031108984258025885)","(0.29130399227142334, 0.4592812657356262, 0.048425618559122086)","(0.3215895891189575, 0.4316565990447998, 0.09435021877288818)","(0.343397855758667, 0.4376964569091797, 0.12197639793157578)","(0.2514118552207947, 0.6036869883537292, 0.039260610938072205)","(0.27202534675598145, 0.497930645942688, 0.08046852052211761)","(0.3013066053390503, 0.466494083404541, 0.1118137463927269)","(0.32369527220726013, 0.4658457040786743, 0.13145336508750916)","(0.2452276051044464, 0.6269266605377197, 0.0797053799033165)","(0.2631402015686035, 0.5469447374343872, 0.10878799110651016)","(0.28633183240890503, 0.5183302760124207, 0.13094422221183777)","(0.30541113018989563, 0.5118968486785889, 0.14819535613059998)",Move
313,"(0.29274851083755493, 0.8211231827735901, -7.532158633694053e-05)","(0.3466916084289551, 0.7249898910522461, -0.020668204873800278)","(0.3621428608894348, 0.6109380722045898, -0.01574580930173397)","(0.3598446846008301, 0.5168424844741821, 0.00480901962146163)","(0.35241082310676575, 0.44924524426460266, 0.028437193483114243)","(0.2816702723503113, 0.5439766049385071, -0.027538402006030083)","(0.2994721531867981, 0.435502827167511, 0.02261154167354107)","(0.3205719292163849, 0.4043065309524536, 0.06931927800178528)","(0.3359673023223877, 0.3938700556755066, 0.10065926611423492)","(0.2470509111881256, 0.5576169490814209, 0.007329014129936695)","(0.26854872703552246, 0.44692447781562805, 0.06262084096670151)","(0.29578033089637756, 0.41805335879325867, 0.11198903620243073)","(0.3147686719894409, 0.41460639238357544, 0.14074556529521942)","(0.22929362952709198, 0.5828249454498291, 0.046092689037323)","(0.2492624670267105, 0.49073436856269836, 0.0936894491314888)","(0.2760655879974365, 0.4596417546272278, 0.12928004562854767)","(0.29690515995025635, 0.4546019732952118, 0.14806194603443146)","(0.22267085313796997, 0.6113867163658142, 0.08230889588594437)","(0.23911063373088837, 0.5409396290779114, 0.11830303072929382)","(0.2603701949119568, 0.5125870704650879, 0.14372655749320984)","(0.27891305088996887, 0.5032014846801758, 0.16093283891677856)",Move
314,"(0.28220024704933167, 0.797678530216217, -9.211577707901597e-05)","(0.33363524079322815, 0.6961691379547119, -0.014341907575726509)","(0.34632569551467896, 0.5845414996147156, -0.0056474157609045506)","(0.3428627848625183, 0.4945090413093567, 0.01637425273656845)","(0.33762863278388977, 0.4276186227798462, 0.04054853320121765)","(0.271090567111969, 0.5183297395706177, -0.011072267778217793)","(0.28258347511291504, 0.41143131256103516, 0.031545255333185196)","(0.2980141043663025, 0.374581515789032, 0.07066293060779572)","(0.3113422691822052, 0.35735073685646057, 0.09766872227191925)","(0.2371279001235962, 0.5367680788040161, 0.01956205815076828)","(0.25328707695007324, 0.43109458684921265, 0.07212560623884201)","(0.2759784460067749, 0.3998892903327942, 0.11557973921298981)","(0.2932201027870178, 0.38728758692741394, 0.1401277780532837)","(0.22021833062171936, 0.5645046234130859, 0.054649028927087784)","(0.2359423041343689, 0.47517746686935425, 0.09909851104021072)","(0.2594471573829651, 0.44282811880111694, 0.13374768197536469)","(0.27930009365081787, 0.43253639340400696, 0.1529848873615265)","(0.21442492306232452, 0.5934372544288635, 0.08664456754922867)","(0.22695991396903992, 0.5201725363731384, 0.12350329011678696)","(0.24521060287952423, 0.48646873235702515, 0.1492997705936432)","(0.26213711500167847, 0.4693940281867981, 0.1677093207836151)",Move
315,"(0.278520792722702, 0.7771648168563843, -0.000103824793768581)","(0.33247485756874084, 0.6820531487464905, -0.010527810081839561)","(0.3445792496204376, 0.574880063533783, -0.0030303201638162136)","(0.3413144648075104, 0.4837326407432556, 0.016916202381253242)","(0.33680570125579834, 0.41757023334503174, 0.04005813226103783)","(0.2674821615219116, 0.5030456185340881, -0.015137740410864353)","(0.2710520327091217, 0.39438679814338684, 0.03508465737104416)","(0.29109105467796326, 0.37255144119262695, 0.08596143871545792)","(0.3077108860015869, 0.3712002635002136, 0.12264540046453476)","(0.23474225401878357, 0.5240556597709656, 0.013515463098883629)","(0.24574477970600128, 0.419266015291214, 0.07451511174440384)","(0.2736869752407074, 0.4089590013027191, 0.12252755463123322)","(0.2942017614841461, 0.4181325435638428, 0.14578640460968018)","(0.21836203336715698, 0.5558493733406067, 0.04877117648720741)","(0.23012003302574158, 0.4715302586555481, 0.10128310322761536)","(0.2552633583545685, 0.4553908407688141, 0.1370248794555664)","(0.27598804235458374, 0.4630560576915741, 0.15318651497364044)","(0.21284016966819763, 0.589115560054779, 0.08152803033590317)","(0.22238107025623322, 0.5185416340827942, 0.12309884279966354)","(0.24237769842147827, 0.4983108937740326, 0.14870458841323853)","(0.25996220111846924, 0.49976515769958496, 0.16502957046031952)",Move
316,"(0.2750180661678314, 0.7659934759140015, -9.941402822732925e-05)","(0.3290138244628906, 0.6696254014968872, -0.009754129685461521)","(0.34072062373161316, 0.5645169019699097, -0.002685929648578167)","(0.33875346183776855, 0.47652897238731384, 0.01738474704325199)","(0.33429044485092163, 0.4153602123260498, 0.04124990478157997)","(0.2644609808921814, 0.48914793133735657, -0.011811180971562862)","(0.2726764678955078, 0.3837573826313019, 0.044243596494197845)","(0.29862841963768005, 0.38214734196662903, 0.09204205870628357)","(0.31496039032936096, 0.4039894938468933, 0.12357145547866821)","(0.23258420825004578, 0.511254072189331, 0.016304481774568558)","(0.24443496763706207, 0.4126216769218445, 0.08047132939100266)","(0.27394619584083557, 0.41033852100372314, 0.12775544822216034)","(0.2932579517364502, 0.42851513624191284, 0.15074710547924042)","(0.2163374423980713, 0.544384241104126, 0.050503022968769073)","(0.22965136170387268, 0.46656283736228943, 0.10479611158370972)","(0.25619232654571533, 0.45894095301628113, 0.13618336617946625)","(0.27575424313545227, 0.4758170247077942, 0.1497848778963089)","(0.21022886037826538, 0.5785194039344788, 0.08318506181240082)","(0.22094692289829254, 0.5112138986587524, 0.12573468685150146)","(0.24161431193351746, 0.4982335567474365, 0.14900906383991241)","(0.25834816694259644, 0.5084575414657593, 0.16341179609298706)",Position
317,"(0.2741841971874237, 0.7639573216438293, -0.0001106443305616267)","(0.3311921954154968, 0.6670181751251221, -0.008053382858633995)","(0.34266534447669983, 0.5604720711708069, 0.001018470386043191)","(0.3403143286705017, 0.4707920253276825, 0.02372574992477894)","(0.3357403874397278, 0.40903913974761963, 0.05079856514930725)","(0.26851972937583923, 0.4791780710220337, -0.00869344174861908)","(0.2790217101573944, 0.3803759217262268, 0.05014209821820259)","(0.3033285439014435, 0.3830254077911377, 0.09798506647348404)","(0.31800663471221924, 0.40562957525253296, 0.12781305611133575)","(0.23544330894947052, 0.49952229857444763, 0.01805947907269001)","(0.2485070377588272, 0.40521132946014404, 0.08422070741653442)","(0.27648815512657166, 0.407564252614975, 0.1319994032382965)","(0.29468339681625366, 0.42739662528038025, 0.15569572150707245)","(0.21769027411937714, 0.5332561135292053, 0.051358189433813095)","(0.23161661624908447, 0.45594093203544617, 0.1067163273692131)","(0.25670361518859863, 0.45181044936180115, 0.138616681098938)","(0.27464479207992554, 0.46944743394851685, 0.15257686376571655)","(0.21030768752098083, 0.5696119666099548, 0.0829208493232727)","(0.22203218936920166, 0.5028482675552368, 0.1266842931509018)","(0.2421897053718567, 0.491552472114563, 0.15000534057617188)","(0.2575094699859619, 0.5022545456886292, 0.1635197252035141)",Position
318,"(0.27655020356178284, 0.7594254612922668, -0.00011389100109227002)","(0.3323647975921631, 0.6609710454940796, -0.005208946764469147)","(0.3429768681526184, 0.5516089200973511, 0.004237741697579622)","(0.3377649188041687, 0.46059703826904297, 0.02771109901368618)","(0.32704606652259827, 0.4054776132106781, 0.05505646392703056)","(0.26844266057014465, 0.4782154858112335, -0.014790914952754974)","(0.281240850687027, 0.3789162039756775, 0.048172011971473694)","(0.30868759751319885, 0.3936026096343994, 0.09469279646873474)","(0.32198503613471985, 0.4267752468585968, 0.12007156014442444)","(0.2350243628025055, 0.4985063672065735, 0.010385069064795971)","(0.2518194317817688, 0.4047676920890808, 0.0815691202878952)","(0.28091639280319214, 0.41376715898513794, 0.12663060426712036)","(0.2969569265842438, 0.4404714107513428, 0.14501990377902985)","(0.21726404130458832, 0.532372772693634, 0.04311539605259895)","(0.23431438207626343, 0.4552246034145355, 0.10347183793783188)","(0.2598380744457245, 0.45839619636535645, 0.1332540363073349)","(0.2754479646682739, 0.4843829274177551, 0.14274869859218597)","(0.2102193832397461, 0.5685142278671265, 0.07519636303186417)","(0.2256719022989273, 0.5004563331604004, 0.12331276386976242)","(0.24601857364177704, 0.49663886427879333, 0.14728763699531555)","(0.2591767907142639, 0.5155776143074036, 0.1589447259902954)",Position
319,"(0.2793694734573364, 0.7595205307006836, -0.00010607687727315351)","(0.3370383679866791, 0.6622558832168579, 0.0026354165747761726)","(0.34775570034980774, 0.5537304282188416, 0.015929577872157097)","(0.3432649075984955, 0.46618854999542236, 0.040791817009449005)","(0.3345334529876709, 0.41232991218566895, 0.06756559759378433)","(0.27470675110816956, 0.47898393869400024, -0.009356717579066753)","(0.28332650661468506, 0.3804927468299866, 0.05077866464853287)","(0.30856066942214966, 0.38844364881515503, 0.09826643019914627)","(0.3220221698284149, 0.4177034795284271, 0.12647300958633423)","(0.23993852734565735, 0.4974386692047119, 0.011814014054834843)","(0.254019558429718, 0.40757328271865845, 0.08086077123880386)","(0.28232285380363464, 0.4153421223163605, 0.1273002028465271)","(0.2978542149066925, 0.44037336111068726, 0.14733998477458954)","(0.22020511329174042, 0.5312272906303406, 0.040511712431907654)","(0.23472818732261658, 0.458407461643219, 0.09922735393047333)","(0.2602415382862091, 0.4616009593009949, 0.1302049309015274)","(0.2758713364601135, 0.48697876930236816, 0.14088432490825653)","(0.2110065221786499, 0.5680740475654602, 0.06903866678476334)","(0.22481726109981537, 0.5071452856063843, 0.11607768386602402)","(0.24537304043769836, 0.504766047000885, 0.1394236534833908)","(0.2585819959640503, 0.5232856869697571, 0.15037503838539124)",Position
320,"(0.2816903293132782, 0.7582007646560669, -0.00010301341535523534)","(0.3373923599720001, 0.6597536206245422, 0.0017467353027313948)","(0.34716933965682983, 0.551770806312561, 0.013365637511014938)","(0.3399835228919983, 0.46300509572029114, 0.0372982956469059)","(0.32686713337898254, 0.413303941488266, 0.06354887038469315)","(0.2752460241317749, 0.4807078242301941, -0.018627667799592018)","(0.2855670750141144, 0.3819214701652527, 0.043748993426561356)","(0.3112306594848633, 0.39717915654182434, 0.09208230674266815)","(0.3229459822177887, 0.4311389625072479, 0.11907710880041122)","(0.2404938042163849, 0.500171422958374, 0.0025702882558107376)","(0.25614652037620544, 0.4074890911579132, 0.07272882014513016)","(0.2830950617790222, 0.41890209913253784, 0.11946815252304077)","(0.29604673385620117, 0.44727933406829834, 0.13911789655685425)","(0.22061952948570251, 0.5340414047241211, 0.03183650225400925)","(0.2356945276260376, 0.4566110074520111, 0.09154079854488373)","(0.2603374421596527, 0.4624679386615753, 0.12311674654483795)","(0.2740715742111206, 0.49075257778167725, 0.13323603570461273)","(0.2110857367515564, 0.5701455473899841, 0.06114578992128372)","(0.22517192363739014, 0.5038755536079407, 0.10929951816797256)","(0.24549895524978638, 0.5030856132507324, 0.13381655514240265)","(0.25734779238700867, 0.5238056778907776, 0.1451595276594162)",Position
321,"(0.2815045118331909, 0.7550281882286072, -0.0001149032759713009)","(0.33796852827072144, 0.657935619354248, 0.002203603507950902)","(0.3461743891239166, 0.550267219543457, 0.013654142618179321)","(0.3376566469669342, 0.4628486931324005, 0.03780681639909744)","(0.32442981004714966, 0.41557925939559937, 0.0648559182882309)","(0.2756754457950592, 0.48256561160087585, -0.022320253774523735)","(0.2836163640022278, 0.38165125250816345, 0.04055752232670784)","(0.30895018577575684, 0.4032389223575592, 0.08891890197992325)","(0.3193294405937195, 0.44320055842399597, 0.1155344545841217)","(0.24068382382392883, 0.5029973387718201, -0.0009439594577997923)","(0.2533781826496124, 0.4073767066001892, 0.06894230842590332)","(0.2800113260746002, 0.4235980212688446, 0.11520994454622269)","(0.2907142639160156, 0.45659297704696655, 0.13375017046928406)","(0.22046074271202087, 0.5369340181350708, 0.028201036155223846)","(0.23272868990898132, 0.455956369638443, 0.0881093218922615)","(0.25777944922447205, 0.46449586749076843, 0.1195487529039383)","(0.2698381841182709, 0.4949535131454468, 0.12872475385665894)","(0.21064671874046326, 0.5728492736816406, 0.05819380655884743)","(0.2238626778125763, 0.5041208863258362, 0.1063014566898346)","(0.24420015513896942, 0.5064853429794312, 0.13136638700962067)","(0.25446683168411255, 0.5294366478919983, 0.14314550161361694)",Position
322,"(0.2832307517528534, 0.7520530819892883, -0.00011499131505843252)","(0.3387792706489563, 0.6543506979942322, 0.005063947755843401)","(0.34564411640167236, 0.5466567277908325, 0.017888091504573822)","(0.3359432518482208, 0.45990946888923645, 0.04276017099618912)","(0.3232226073741913, 0.41217872500419617, 0.0704217478632927)","(0.2759358882904053, 0.4787285327911377, -0.0224786214530468)","(0.283713161945343, 0.3818601667881012, 0.04164685308933258)","(0.3071696162223816, 0.407564252614975, 0.08926306664943695)","(0.316169798374176, 0.44797182083129883, 0.1146501898765564)","(0.24078674614429474, 0.5010440945625305, -0.002846088958904147)","(0.25359559059143066, 0.4073324203491211, 0.06891091167926788)","(0.27869507670402527, 0.42548707127571106, 0.11492598056793213)","(0.2882125675678253, 0.4589301645755768, 0.13243535161018372)","(0.22028802335262299, 0.5368456840515137, 0.025027938187122345)","(0.2319992035627365, 0.45611509680747986, 0.08544237911701202)","(0.25606706738471985, 0.4654689133167267, 0.11664330959320068)","(0.2670983374118805, 0.49576011300086975, 0.12472409754991531)","(0.2099461555480957, 0.5749314427375793, 0.054185058921575546)","(0.22234737873077393, 0.5066581964492798, 0.10209446400403976)","(0.242240309715271, 0.5111470222473145, 0.1273191124200821)","(0.25185051560401917, 0.5357714891433716, 0.1386057585477829)",Position
323,"(0.283805251121521, 0.746216893196106, -0.00010910726268775761)","(0.339243620634079, 0.6496829986572266, 0.0076944828033447266)","(0.3461613655090332, 0.5435156226158142, 0.021828604862093925)","(0.336619108915329, 0.4596922993659973, 0.04719431698322296)","(0.3259531557559967, 0.41182994842529297, 0.07544548064470291)","(0.27665188908576965, 0.4764077365398407, -0.018946796655654907)","(0.2826858460903168, 0.37946826219558716, 0.04353732988238335)","(0.3066222071647644, 0.40153878927230835, 0.09040344506502151)","(0.3167208731174469, 0.4404311776161194, 0.11631952971220016)","(0.24145863950252533, 0.49813878536224365, -0.00026377971516922116)","(0.25253400206565857, 0.4069417715072632, 0.07015102356672287)","(0.27852120995521545, 0.42359459400177, 0.1148872971534729)","(0.2893674075603485, 0.4555662274360657, 0.13164852559566498)","(0.22109419107437134, 0.5340530872344971, 0.0267870482057333)","(0.2315565049648285, 0.4571322798728943, 0.08660406619310379)","(0.2559569478034973, 0.46579939126968384, 0.11678744852542877)","(0.26795724034309387, 0.495259165763855, 0.12425070255994797)","(0.2110704779624939, 0.572481632232666, 0.05518569052219391)","(0.22312581539154053, 0.5096625089645386, 0.10357962548732758)","(0.2427838146686554, 0.513749361038208, 0.12718228995800018)","(0.2527417838573456, 0.5369998216629028, 0.1371719241142273)",Position
324,"(0.2826465666294098, 0.7429730892181396, -9.67769738053903e-05)","(0.33763962984085083, 0.6481775045394897, 0.007371861953288317)","(0.34507519006729126, 0.5440189838409424, 0.020581059157848358)","(0.3356475830078125, 0.4601640999317169, 0.04495299980044365)","(0.3250235915184021, 0.4105401039123535, 0.07196735590696335)","(0.27589714527130127, 0.47533708810806274, -0.018886946141719818)","(0.2825254499912262, 0.3770981729030609, 0.04311682656407356)","(0.3066460192203522, 0.39969098567962646, 0.09037946909666061)","(0.3167007267475128, 0.4398840665817261, 0.11703231185674667)","(0.24093760550022125, 0.49556365609169006, -0.0006385825108736753)","(0.2529286742210388, 0.4051327705383301, 0.06916937977075577)","(0.27905043959617615, 0.4231334924697876, 0.11416333168745041)","(0.28986167907714844, 0.4564039707183838, 0.13140563666820526)","(0.22080457210540771, 0.5300043225288391, 0.025820527225732803)","(0.2325262725353241, 0.4539681375026703, 0.08598805218935013)","(0.25683310627937317, 0.46349114179611206, 0.11650081723928452)","(0.26893991231918335, 0.4932745695114136, 0.12447971105575562)","(0.2107238620519638, 0.5673831701278687, 0.05345124006271362)","(0.22363658249378204, 0.5041033029556274, 0.10169699043035507)","(0.24324339628219604, 0.5083073377609253, 0.1256345510482788)","(0.2533099055290222, 0.5314636826515198, 0.13604354858398438)",Position
325,"(0.2827121317386627, 0.7429398894309998, -9.840933489613235e-05)","(0.33666709065437317, 0.6462484002113342, 0.007244196720421314)","(0.3432758152484894, 0.5392090678215027, 0.02042652666568756)","(0.3333231508731842, 0.4533366560935974, 0.04453064128756523)","(0.3222993016242981, 0.4034203290939331, 0.07123725861310959)","(0.2747820317745209, 0.4732453227043152, -0.014019270427525043)","(0.28184330463409424, 0.37816309928894043, 0.04805605113506317)","(0.3053217828273773, 0.4020230770111084, 0.09310360997915268)","(0.3149191737174988, 0.44097256660461426, 0.11765733361244202)","(0.24047598242759705, 0.4947092831134796, 0.0031861853785812855)","(0.2528379559516907, 0.40553438663482666, 0.07457128912210464)","(0.2781079113483429, 0.4210550785064697, 0.11876663565635681)","(0.2890394628047943, 0.45269256830215454, 0.13505993783473969)","(0.22078858315944672, 0.5297914147377014, 0.028296414762735367)","(0.2318650484085083, 0.4537276029586792, 0.08840958029031754)","(0.2556150555610657, 0.46187058091163635, 0.11842230707406998)","(0.26796525716781616, 0.4916848838329315, 0.12553103268146515)","(0.21085341274738312, 0.5677047371864319, 0.054482705891132355)","(0.222831130027771, 0.5039325952529907, 0.10297014564275742)","(0.2419986128807068, 0.5078473091125488, 0.12777169048786163)","(0.2522839605808258, 0.5319811105728149, 0.13860654830932617)",Position
326,"(0.28046169877052307, 0.7449596524238586, -9.243447129847482e-05)","(0.3353004455566406, 0.6495136618614197, 0.004254946019500494)","(0.34330958127975464, 0.5438101291656494, 0.01596871018409729)","(0.3362257778644562, 0.45604872703552246, 0.03934511914849281)","(0.32914477586746216, 0.3996836543083191, 0.06557542830705643)","(0.2737966775894165, 0.4755704402923584, -0.01546216569840908)","(0.28117236495018005, 0.3791162371635437, 0.04487883672118187)","(0.30381616950035095, 0.39608752727508545, 0.0907278060913086)","(0.3138771653175354, 0.42929548025131226, 0.11654277890920639)","(0.2396203726530075, 0.495568186044693, 0.003396093612536788)","(0.25265228748321533, 0.40621310472488403, 0.0727916806936264)","(0.2777720093727112, 0.41786521673202515, 0.11742019653320312)","(0.2893734276294708, 0.4457484185695648, 0.13463452458381653)","(0.21971049904823303, 0.53022301197052, 0.029854506254196167)","(0.2312432825565338, 0.45523205399513245, 0.08856642246246338)","(0.25501373410224915, 0.46099013090133667, 0.11795198917388916)","(0.2680390477180481, 0.488660991191864, 0.12533985078334808)","(0.20967553555965424, 0.5681188106536865, 0.05681418627500534)","(0.22131109237670898, 0.5066826343536377, 0.1032915934920311)","(0.24100221693515778, 0.5081907510757446, 0.12621848285198212)","(0.25226759910583496, 0.5304353833198547, 0.13621152937412262)",Position
327,"(0.28004559874534607, 0.7445824146270752, -9.661074000177905e-05)","(0.3346632122993469, 0.6495028138160706, -0.002351152477785945)","(0.3446617126464844, 0.5433686971664429, 0.0050972504541277885)","(0.3398281931877136, 0.4542970061302185, 0.02472062222659588)","(0.3347492814064026, 0.3932899832725525, 0.047253988683223724)","(0.2707359790802002, 0.4777422249317169, -0.01842823065817356)","(0.279225617647171, 0.3787608742713928, 0.039286866784095764)","(0.30262327194213867, 0.3893709182739258, 0.08244287967681885)","(0.3147268295288086, 0.4181009829044342, 0.10542739182710648)","(0.2368619590997696, 0.4980410635471344, 0.002999058226123452)","(0.2512549161911011, 0.40637123584747314, 0.06938387453556061)","(0.2777249813079834, 0.41360247135162354, 0.11160919815301895)","(0.29152995347976685, 0.4382295310497284, 0.12736009061336517)","(0.21773847937583923, 0.5326958298683167, 0.03138682618737221)","(0.23134000599384308, 0.4557424783706665, 0.08797173947095871)","(0.25590118765830994, 0.45810621976852417, 0.11546564102172852)","(0.2706320583820343, 0.4831392765045166, 0.12250538170337677)","(0.2087979018688202, 0.5699265599250793, 0.05962817370891571)","(0.22116634249687195, 0.5049895644187927, 0.10378844290971756)","(0.24115236103534698, 0.5023112297058105, 0.12509751319885254)","(0.25372353196144104, 0.5221887826919556, 0.1348138302564621)",Position
