,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
511,"(0.65864098072052, 0.20493334531784058, -0.00011328214895911515)","(0.5989114046096802, 0.2545381188392639, 0.007995959371328354)","(0.5711474418640137, 0.33694857358932495, 0.01851590909063816)","(0.5630901455879211, 0.4154513478279114, 0.039710305631160736)","(0.5635916590690613, 0.4646030366420746, 0.06502311676740646)","(0.6025557518005371, 0.42117807269096375, -0.034632910043001175)","(0.5765605568885803, 0.5062990188598633, 0.014416346326470375)","(0.5656409859657288, 0.4871501326560974, 0.06035643443465233)","(0.5666244029998779, 0.4631747901439667, 0.08659452199935913)","(0.6337652206420898, 0.43502330780029297, -0.02200399525463581)","(0.6062326431274414, 0.5218428373336792, 0.02722405456006527)","(0.5900498628616333, 0.5032064318656921, 0.0720512866973877)","(0.5879082083702087, 0.4764346480369568, 0.0960582047700882)","(0.6577617526054382, 0.4284569323062897, -0.0006344658904708922)","(0.6319145560264587, 0.5041269063949585, 0.041116807609796524)","(0.6152547597885132, 0.4850744307041168, 0.0736873671412468)","(0.6127645969390869, 0.45582708716392517, 0.08741582185029984)","(0.675611138343811, 0.4101971983909607, 0.022050311788916588)","(0.6522892117500305, 0.46641355752944946, 0.056445084512233734)","(0.6371667385101318, 0.4547099471092224, 0.07916259765625)","(0.6332350373268127, 0.4333028793334961, 0.0915539413690567)",Position
512,"(0.6584183573722839, 0.2066010683774948, -0.0001075735199265182)","(0.59953373670578, 0.2538439631462097, 0.0072214240208268166)","(0.5715454816818237, 0.335410475730896, 0.01565428636968136)","(0.5636831521987915, 0.4127734303474426, 0.035074446350336075)","(0.5643612146377563, 0.4603915512561798, 0.05835160240530968)","(0.602681040763855, 0.4183140993118286, -0.03650759905576706)","(0.5766915082931519, 0.5048816800117493, 0.008701019920408726)","(0.5651655793190002, 0.4897366464138031, 0.052361782640218735)","(0.565809428691864, 0.46746131777763367, 0.0773848295211792)","(0.6336674690246582, 0.4327106177806854, -0.023621339350938797)","(0.6057974696159363, 0.5205270051956177, 0.022308550775051117)","(0.5893868803977966, 0.5005102157592773, 0.06648196280002594)","(0.5873748064041138, 0.4729251265525818, 0.09055710583925247)","(0.6574984788894653, 0.42628324031829834, -0.002405778970569372)","(0.6313364505767822, 0.5019733905792236, 0.03749615326523781)","(0.6142919659614563, 0.48267579078674316, 0.06887820363044739)","(0.6116698980331421, 0.4536875784397125, 0.0825977474451065)","(0.6749811768531799, 0.40775546431541443, 0.020347580313682556)","(0.6516196131706238, 0.46312442421913147, 0.05411333590745926)","(0.6360575556755066, 0.4515012502670288, 0.07563088834285736)","(0.6317620873451233, 0.43060797452926636, 0.0873710960149765)",Position
513,"(0.6585628986358643, 0.2063644975423813, -0.00011221403838135302)","(0.5995439291000366, 0.2534761428833008, 0.005253680981695652)","(0.5717837810516357, 0.33510416746139526, 0.012751355767250061)","(0.5633266568183899, 0.41267189383506775, 0.031127283349633217)","(0.5610343813896179, 0.46402913331985474, 0.052593085914850235)","(0.6031692624092102, 0.41669461131095886, -0.03545138239860535)","(0.5778763890266418, 0.5034080743789673, 0.009094239212572575)","(0.566214919090271, 0.4943947494029999, 0.052245981991291046)","(0.5657414197921753, 0.47627052664756775, 0.07741152495145798)","(0.6337833404541016, 0.4311734139919281, -0.022247804328799248)","(0.6066269874572754, 0.5182201862335205, 0.023486332967877388)","(0.589918315410614, 0.5011566877365112, 0.06762022525072098)","(0.5868192911148071, 0.4749618470668793, 0.09192682057619095)","(0.6571312546730042, 0.42527180910110474, -0.0011732536368072033)","(0.6309744119644165, 0.5007598996162415, 0.038741979748010635)","(0.6136186122894287, 0.4840033948421478, 0.0703590139746666)","(0.6102413535118103, 0.4565083980560303, 0.08432674407958984)","(0.6743106245994568, 0.40726813673973083, 0.021048875525593758)","(0.6506673097610474, 0.4638022482395172, 0.05391963571310043)","(0.6347274780273438, 0.45416200160980225, 0.07532672584056854)","(0.6301395893096924, 0.4343664050102234, 0.08727952837944031)",Position
514,"(0.656739354133606, 0.20801304280757904, -0.0001135331331170164)","(0.5981638431549072, 0.25416842103004456, 0.007534863892942667)","(0.5705938935279846, 0.33405601978302, 0.015095874667167664)","(0.5627062916755676, 0.4116017818450928, 0.03253713995218277)","(0.5616413354873657, 0.46311092376708984, 0.053863897919654846)","(0.6003930568695068, 0.4151231348514557, -0.037545137107372284)","(0.5752100348472595, 0.5029165148735046, 0.0075524067506194115)","(0.5652387142181396, 0.48925426602363586, 0.05164235830307007)","(0.5656757950782776, 0.4684312343597412, 0.07699710875749588)","(0.6317792534828186, 0.4300943911075592, -0.025318212807178497)","(0.6043125987052917, 0.5187702775001526, 0.020429031923413277)","(0.5889877080917358, 0.5005635619163513, 0.06531879305839539)","(0.5863173604011536, 0.4735340178012848, 0.09036509692668915)","(0.6560844779014587, 0.42528170347213745, -0.004900719504803419)","(0.6293689608573914, 0.5018395781517029, 0.03575645759701729)","(0.6131855249404907, 0.48482826352119446, 0.06937966495752335)","(0.610083281993866, 0.4574941098690033, 0.08483915776014328)","(0.6741980314254761, 0.40840470790863037, 0.017075661569833755)","(0.6497765779495239, 0.46468082070350647, 0.05073101446032524)","(0.6344738006591797, 0.4544414281845093, 0.07394018769264221)","(0.6299384832382202, 0.43456268310546875, 0.08743610978126526)",Position
515,"(0.6564258933067322, 0.20785076916217804, -0.00011428217112552375)","(0.5972447991371155, 0.2533828318119049, 0.0023370725102722645)","(0.5690111517906189, 0.33507397770881653, 0.008374430239200592)","(0.5604556202888489, 0.41280555725097656, 0.02543671801686287)","(0.5597459673881531, 0.46320945024490356, 0.047180160880088806)","(0.6016024351119995, 0.4169319272041321, -0.04033553972840309)","(0.5755054354667664, 0.5037783980369568, 0.004458736628293991)","(0.5655601024627686, 0.48744526505470276, 0.04804996773600578)","(0.5667016506195068, 0.4636855125427246, 0.07356145977973938)","(0.633137047290802, 0.43017441034317017, -0.025731710717082024)","(0.6050969958305359, 0.5192760825157166, 0.01841193065047264)","(0.5889593362808228, 0.5041344165802002, 0.0629485473036766)","(0.5862389802932739, 0.47845250368118286, 0.08818359673023224)","(0.6570355296134949, 0.4233284294605255, -0.003498345147818327)","(0.6305017471313477, 0.5000101923942566, 0.03597971424460411)","(0.6139220595359802, 0.4840030372142792, 0.06832072883844376)","(0.6105571389198303, 0.4568285644054413, 0.08306943625211716)","(0.6746706366539001, 0.4048621654510498, 0.02011037990450859)","(0.6501431465148926, 0.4606003165245056, 0.05233707278966904)","(0.6346063613891602, 0.45018327236175537, 0.0746474489569664)","(0.6299448609352112, 0.43007856607437134, 0.0872335433959961)",Position
516,"(0.6557314991950989, 0.2097557932138443, -0.0001091103840735741)","(0.5963029265403748, 0.25727617740631104, 0.0036756081972271204)","(0.5689177513122559, 0.34085527062416077, 0.010869679041206837)","(0.5622316598892212, 0.4193915128707886, 0.02912171185016632)","(0.5626426935195923, 0.469346284866333, 0.05163886025547981)","(0.6016184687614441, 0.419716477394104, -0.04423971846699715)","(0.5758642554283142, 0.506547212600708, 0.0029107986483722925)","(0.5661477446556091, 0.48387718200683594, 0.0468568354845047)","(0.5685161352157593, 0.45719122886657715, 0.07105336338281631)","(0.6329542994499207, 0.4315292239189148, -0.030236195772886276)","(0.6050181984901428, 0.5185790061950684, 0.017335040494799614)","(0.5898697972297668, 0.4968258738517761, 0.059209927916526794)","(0.5892208814620972, 0.4682149887084961, 0.07911821454763412)","(0.6569073796272278, 0.42415884137153625, -0.008535975590348244)","(0.6298049688339233, 0.49975234270095825, 0.03323555737733841)","(0.6141102313995361, 0.4780121445655823, 0.06290274858474731)","(0.6132587790489197, 0.44793498516082764, 0.07254663109779358)","(0.674673318862915, 0.4060591161251068, 0.015013929456472397)","(0.6500192880630493, 0.4622120261192322, 0.04826405644416809)","(0.636093020439148, 0.4468997120857239, 0.06926798075437546)","(0.6343421339988708, 0.42343705892562866, 0.07883838564157486)",Position
517,"(0.6558348536491394, 0.20827631652355194, -0.00011553477088455111)","(0.5976253151893616, 0.25573185086250305, 0.004448768217116594)","(0.5698655843734741, 0.33791667222976685, 0.011284233070909977)","(0.5613528490066528, 0.41636934876441956, 0.02836570143699646)","(0.5592447519302368, 0.4686574339866638, 0.049257922917604446)","(0.6023554801940918, 0.4175398647785187, -0.03446162864565849)","(0.578029453754425, 0.5040502548217773, 0.009311980567872524)","(0.5663589239120483, 0.49701738357543945, 0.052502986043691635)","(0.5647783279418945, 0.48109397292137146, 0.07866805791854858)","(0.6335904002189636, 0.4302736520767212, -0.02137482538819313)","(0.6073411107063293, 0.5164749026298523, 0.023474840447306633)","(0.5896949768066406, 0.5047484636306763, 0.0685051903128624)","(0.5845109224319458, 0.48234689235687256, 0.09381440281867981)","(0.6574115753173828, 0.42344242334365845, -0.0007698790868744254)","(0.6328368782997131, 0.49915915727615356, 0.038555365055799484)","(0.6147652268409729, 0.48704835772514343, 0.0719166100025177)","(0.6091347932815552, 0.4626671075820923, 0.0870543047785759)","(0.6747772097587585, 0.40486788749694824, 0.02086988277733326)","(0.6523897647857666, 0.46157410740852356, 0.05259804055094719)","(0.6365501284599304, 0.45384812355041504, 0.07446837425231934)","(0.6309104561805725, 0.43498948216438293, 0.08704103529453278)",Position
518,"(0.6570108532905579, 0.20898577570915222, -0.00011293033458059654)","(0.5985099077224731, 0.25382351875305176, -0.0005989134660921991)","(0.5698066353797913, 0.3370026648044586, 0.004426477011293173)","(0.5595495104789734, 0.4178626239299774, 0.02000207081437111)","(0.5568472743034363, 0.47445183992385864, 0.040492985397577286)","(0.6033807396888733, 0.4182838499546051, -0.03422485664486885)","(0.5804851651191711, 0.5065869688987732, 0.007760149426758289)","(0.5686798095703125, 0.5028417110443115, 0.05112924426794052)","(0.5654127597808838, 0.48939675092697144, 0.07970079034566879)","(0.6351491808891296, 0.42827820777893066, -0.018718864768743515)","(0.6098970174789429, 0.517259955406189, 0.024070700630545616)","(0.5910894870758057, 0.5101940035820007, 0.07039139419794083)","(0.5834397077560425, 0.4923243224620819, 0.09817774593830109)","(0.6593217253684998, 0.4197825789451599, 0.0036071203649044037)","(0.6367478370666504, 0.49790677428245544, 0.04097682982683182)","(0.6172248721122742, 0.4934329688549042, 0.07555040717124939)","(0.6080484390258789, 0.4747588634490967, 0.0926821306347847)","(0.676867663860321, 0.40096941590309143, 0.026377014815807343)","(0.65665602684021, 0.4610988199710846, 0.05582967400550842)","(0.6394350528717041, 0.4596703350543976, 0.07838959246873856)","(0.6308352947235107, 0.4447048306465149, 0.09275725483894348)",Position
519,"(0.6583506464958191, 0.2111898511648178, -0.00011908946180483326)","(0.5996388792991638, 0.25634849071502686, -0.001470955554395914)","(0.570414125919342, 0.34112781286239624, 0.003276646137237549)","(0.5599503517150879, 0.42397257685661316, 0.018805377185344696)","(0.5574745535850525, 0.48140063881874084, 0.03858174383640289)","(0.6058664321899414, 0.4209005534648895, -0.03681757301092148)","(0.5815781950950623, 0.5085452795028687, 0.008245606906712055)","(0.5694129467010498, 0.4995571970939636, 0.05245714262127876)","(0.5668156743049622, 0.48223766684532166, 0.08093482255935669)","(0.6376881003379822, 0.42981836199760437, -0.020747173577547073)","(0.6106541752815247, 0.5186812877655029, 0.024234050884842873)","(0.5917531847953796, 0.5092616677284241, 0.07115522772073746)","(0.5850871801376343, 0.4899417757987976, 0.09843611717224121)","(0.661867618560791, 0.4211426377296448, 0.002319919876754284)","(0.6366970539093018, 0.49869489669799805, 0.04184350743889809)","(0.6180795431137085, 0.490635484457016, 0.07717970758676529)","(0.6108430027961731, 0.47026538848876953, 0.09381686896085739)","(0.6794424057006836, 0.4030381739139557, 0.025739289820194244)","(0.656924307346344, 0.4634445607662201, 0.05684281140565872)","(0.6401229500770569, 0.4584812819957733, 0.0804043784737587)","(0.6334319710731506, 0.44101816415786743, 0.09515604376792908)",Release
520,"(0.6597116589546204, 0.21014319360256195, -0.00011558279220480472)","(0.6006632447242737, 0.2542603313922882, 2.5243989512091503e-05)","(0.5712566375732422, 0.339832603931427, 0.004488993436098099)","(0.5597375631332397, 0.42343077063560486, 0.018845805898308754)","(0.5556313395500183, 0.48193812370300293, 0.03786664828658104)","(0.6056030988693237, 0.42030638456344604, -0.030133811756968498)","(0.5834452509880066, 0.5097015500068665, 0.013880467973649502)","(0.5712258815765381, 0.5001454949378967, 0.055864620953798294)","(0.5682231187820435, 0.4812621772289276, 0.08264113962650299)","(0.637348473072052, 0.42917823791503906, -0.014722490683197975)","(0.6130656599998474, 0.518904447555542, 0.03041287325322628)","(0.5944334864616394, 0.5079728960990906, 0.07629768550395966)","(0.5876307487487793, 0.4876726269721985, 0.10281398892402649)","(0.6616553664207458, 0.42013484239578247, 0.007280510384589434)","(0.6391533613204956, 0.49858418107032776, 0.0468255877494812)","(0.6205187439918518, 0.4905746579170227, 0.08114899694919586)","(0.6129893660545349, 0.46968910098075867, 0.09697560220956802)","(0.6791030168533325, 0.40153470635414124, 0.029944444075226784)","(0.6591634750366211, 0.4638054370880127, 0.06092061474919319)","(0.6423364281654358, 0.459918349981308, 0.08437710255384445)","(0.635431706905365, 0.4420974552631378, 0.09932740032672882)",Release
521,"(0.6609897613525391, 0.21045973896980286, -0.00011998565605608746)","(0.6023208498954773, 0.25514888763427734, -0.0009294877527281642)","(0.5727696418762207, 0.33977577090263367, 0.005234713666141033)","(0.5616881847381592, 0.4218375086784363, 0.021503211930394173)","(0.5593206882476807, 0.47876277565956116, 0.04278844967484474)","(0.6077452898025513, 0.4168667793273926, -0.03223824128508568)","(0.5853986740112305, 0.5095210671424866, 0.008075302466750145)","(0.5723946690559387, 0.5101631879806519, 0.05105748027563095)","(0.5683120489120483, 0.499248206615448, 0.08050238341093063)","(0.6398706436157227, 0.4256068468093872, -0.01549084484577179)","(0.6157169342041016, 0.5192458629608154, 0.02395785227417946)","(0.5958111882209778, 0.5200263261795044, 0.0715538039803505)","(0.5872143507003784, 0.5074759721755981, 0.10244426876306534)","(0.6638539433479309, 0.4174445867538452, 0.007580612786114216)","(0.6408225893974304, 0.49931246042251587, 0.04313002526760101)","(0.6203353404998779, 0.5002552270889282, 0.07933509349822998)","(0.6100379824638367, 0.48545780777931213, 0.09951073676347733)","(0.6809870004653931, 0.39985185861587524, 0.031105849891901016)","(0.6603784561157227, 0.461772084236145, 0.060722146183252335)","(0.6426160335540771, 0.4624428153038025, 0.08393004536628723)","(0.6336564421653748, 0.4501214921474457, 0.09992902725934982)",Release
522,"(0.6617661118507385, 0.20791661739349365, -0.00012298375077079982)","(0.6026137471199036, 0.2520923316478729, -0.0018528364598751068)","(0.5714623332023621, 0.3376407027244568, 0.0013189510209485888)","(0.5596222877502441, 0.42128515243530273, 0.014927176758646965)","(0.5550921559333801, 0.48112952709198, 0.033244941383600235)","(0.6093546152114868, 0.41464364528656006, -0.030728038400411606)","(0.5880744457244873, 0.5073441863059998, 0.00915965810418129)","(0.5753002166748047, 0.509329080581665, 0.0503307543694973)","(0.5706079006195068, 0.49927768111228943, 0.0782584473490715)","(0.6413893103599548, 0.4229747951030731, -0.01493565272539854)","(0.6177706718444824, 0.5174604654312134, 0.02584746479988098)","(0.5973418951034546, 0.5163886547088623, 0.07265780866146088)","(0.5878983736038208, 0.501151442527771, 0.10217267274856567)","(0.6653913259506226, 0.4141788184642792, 0.007005708757787943)","(0.6426664590835571, 0.49630215764045715, 0.043372441083192825)","(0.6211022138595581, 0.4983167052268982, 0.07863875478506088)","(0.6099963784217834, 0.4833119511604309, 0.09735186398029327)","(0.6820471882820129, 0.3960011899471283, 0.029120663180947304)","(0.6615380644798279, 0.45786407589912415, 0.058313820511102676)","(0.6431134343147278, 0.4608461856842041, 0.08129848539829254)","(0.6333943009376526, 0.4494246542453766, 0.09652529656887054)",Release
523,"(0.659966766834259, 0.20888960361480713, -0.00012384619913063943)","(0.6033150553703308, 0.2517133951187134, -0.003263154998421669)","(0.5717693567276001, 0.33580854535102844, -0.0024434253573417664)","(0.5591873526573181, 0.4197695255279541, 0.008437679149210453)","(0.5552248358726501, 0.48008906841278076, 0.02382366545498371)","(0.6104205846786499, 0.40754854679107666, -0.04180840402841568)","(0.5912825465202332, 0.5073029398918152, -0.007353961933404207)","(0.5782752633094788, 0.5174681544303894, 0.033407703042030334)","(0.5722510814666748, 0.5111545324325562, 0.0628475621342659)","(0.6426658034324646, 0.4190690517425537, -0.026713745668530464)","(0.6195433735847473, 0.5200534462928772, 0.00864868238568306)","(0.5982672572135925, 0.5228995084762573, 0.05626322329044342)","(0.587403416633606, 0.5098221898078918, 0.08756593614816666)","(0.666793942451477, 0.4131922125816345, -0.005010942928493023)","(0.6426709294319153, 0.4991997480392456, 0.028330491855740547)","(0.621199369430542, 0.5034123659133911, 0.06544964760541916)","(0.60969477891922, 0.4902566075325012, 0.08634351938962936)","(0.6834821701049805, 0.3976331949234009, 0.01670820266008377)","(0.6609224677085876, 0.4597775638103485, 0.04455541446805)","(0.6427197456359863, 0.46287280321121216, 0.06902992725372314)","(0.6327782869338989, 0.4527093768119812, 0.08604675531387329)",Release
524,"(0.6593375205993652, 0.20678231120109558, -0.00011071914195781574)","(0.6035318970680237, 0.2519163489341736, -0.0005793765303678811)","(0.5726476311683655, 0.33574625849723816, 0.0009946991922333837)","(0.5611569881439209, 0.41956624388694763, 0.01191103644669056)","(0.5568012595176697, 0.48036670684814453, 0.02774427831172943)","(0.6107356548309326, 0.40354984998703003, -0.04013955965638161)","(0.5928699374198914, 0.5072476267814636, -0.007330688182264566)","(0.5815850496292114, 0.5221298933029175, 0.034550704061985016)","(0.575986385345459, 0.5180453062057495, 0.06532250344753265)","(0.6433717012405396, 0.4148658812046051, -0.026043135672807693)","(0.6217008233070374, 0.5181100964546204, 0.0077659692615270615)","(0.6013892292976379, 0.5277222394943237, 0.05669962242245674)","(0.590397834777832, 0.5184882879257202, 0.09016746282577515)","(0.6679531335830688, 0.40940648317337036, -0.005423656664788723)","(0.6442441344261169, 0.4978412985801697, 0.027681251987814903)","(0.6231262683868408, 0.5063208341598511, 0.06548763066530228)","(0.610906183719635, 0.49504590034484863, 0.08718268573284149)","(0.684766411781311, 0.39436328411102295, 0.015670698136091232)","(0.6631991863250732, 0.45820480585098267, 0.04414752870798111)","(0.6455530524253845, 0.4647830128669739, 0.06893123686313629)","(0.6351470351219177, 0.45723211765289307, 0.0864400789141655)",Release
525,"(0.6599439978599548, 0.2014089971780777, -0.00010596095671644434)","(0.6028977632522583, 0.2424316555261612, -0.0036195525899529457)","(0.5729977488517761, 0.3275587260723114, -0.0031099121551960707)","(0.5631998181343079, 0.41343632340431213, 0.0070317150093615055)","(0.558203935623169, 0.4760139286518097, 0.022067710757255554)","(0.6111317873001099, 0.3998163640499115, -0.03828488290309906)","(0.5935043096542358, 0.5031675696372986, -0.005187408532947302)","(0.580478310585022, 0.5148453712463379, 0.036623530089855194)","(0.5738813281059265, 0.5093086957931519, 0.06756802648305893)","(0.6438003182411194, 0.41036608815193176, -0.022859936580061913)","(0.6231518387794495, 0.515588641166687, 0.010023503564298153)","(0.6020011305809021, 0.5232246518135071, 0.05767364799976349)","(0.5904765129089355, 0.5118980407714844, 0.0908791646361351)","(0.6684788465499878, 0.4028658866882324, -0.0013320923317223787)","(0.6466937065124512, 0.492573082447052, 0.030560143291950226)","(0.6249619126319885, 0.5011603832244873, 0.06575153023004532)","(0.612095832824707, 0.4894809424877167, 0.08637075871229172)","(0.6852765679359436, 0.3853566646575928, 0.020224852487444878)","(0.6656897664070129, 0.45058944821357727, 0.04799941927194595)","(0.6477591395378113, 0.4571935832500458, 0.07106246799230576)","(0.6368395686149597, 0.44819456338882446, 0.08750324696302414)",Release
526,"(0.6604058742523193, 0.1982411891222, -0.00012163240171503276)","(0.6026598215103149, 0.23754848539829254, -0.004239540547132492)","(0.5718033909797668, 0.3212859630584717, -0.005055814981460571)","(0.5617165565490723, 0.4085099995136261, 0.003460219595581293)","(0.556564211845398, 0.47382470965385437, 0.015924040228128433)","(0.6098811626434326, 0.394181489944458, -0.04112216457724571)","(0.5905225276947021, 0.4996570646762848, -0.01155854295939207)","(0.5774675607681274, 0.5172948837280273, 0.029042307287454605)","(0.5695593953132629, 0.5178052186965942, 0.05960417911410332)","(0.6429955959320068, 0.4074832499027252, -0.02606065943837166)","(0.6184133291244507, 0.5139581561088562, 0.0030811477918177843)","(0.5976254343986511, 0.5304979085922241, 0.04879266023635864)","(0.5851410031318665, 0.5286681652069092, 0.08181408792734146)","(0.6675222516059875, 0.40277206897735596, -0.0044778683222830296)","(0.6424107551574707, 0.4956967234611511, 0.02424618974328041)","(0.6198338866233826, 0.5108469128608704, 0.05932759493589401)","(0.6050097346305847, 0.5051164031028748, 0.08123394101858139)","(0.6841261386871338, 0.38710474967956543, 0.017355037853121758)","(0.6624526977539062, 0.45509257912635803, 0.04369858652353287)","(0.643826425075531, 0.4671156406402588, 0.06727191060781479)","(0.6316918730735779, 0.4643639922142029, 0.08439000695943832)",Release
527,"(0.6579521298408508, 0.18797357380390167, -0.0001313530810875818)","(0.6005446314811707, 0.22658242285251617, 0.006139419041574001)","(0.5683913230895996, 0.3078944683074951, 0.007341740652918816)","(0.5571397542953491, 0.3916705846786499, 0.016604557633399963)","(0.5519818067550659, 0.453032523393631, 0.029215369373559952)","(0.6013399958610535, 0.3789539337158203, -0.03673955053091049)","(0.582381010055542, 0.486706018447876, -0.015091761015355587)","(0.5702144503593445, 0.5115384459495544, 0.01994817703962326)","(0.5615239143371582, 0.5182965993881226, 0.048935793340206146)","(0.6348909735679626, 0.39661505818367004, -0.025921713560819626)","(0.6112176775932312, 0.5056082606315613, -8.343617810169235e-05)","(0.5917657017707825, 0.5227231979370117, 0.04558834433555603)","(0.5796501040458679, 0.5194367170333862, 0.08041871339082718)","(0.6606408953666687, 0.394474059343338, -0.0074659427627921104)","(0.636506199836731, 0.49091005325317383, 0.01805984228849411)","(0.6145644187927246, 0.5044850707054138, 0.0546262226998806)","(0.5999804735183716, 0.49586403369903564, 0.07881910353899002)","(0.6789059042930603, 0.3792671263217926, 0.011964517645537853)","(0.6586241126060486, 0.44743162393569946, 0.03952179476618767)","(0.6404271721839905, 0.45976322889328003, 0.06406111270189285)","(0.6279506683349609, 0.4564715027809143, 0.0812518447637558)",Release
528,"(0.6489353775978088, 0.17569927871227264, -0.00013272129581309855)","(0.5919167995452881, 0.2176014482975006, 0.010765465907752514)","(0.5610145330429077, 0.29676154255867004, 0.01460519153624773)","(0.5498726963996887, 0.3793438971042633, 0.024980852380394936)","(0.5422520637512207, 0.4398688077926636, 0.037920549511909485)","(0.5912973880767822, 0.37141546607017517, -0.027193037793040276)","(0.5709229707717896, 0.47449827194213867, -0.0054827239364385605)","(0.5595567226409912, 0.5019010305404663, 0.028325745835900307)","(0.550939679145813, 0.5139521360397339, 0.05745842680335045)","(0.6243528127670288, 0.3889038562774658, -0.01840965822339058)","(0.6009629368782043, 0.49344581365585327, 0.008283009752631187)","(0.5829065442085266, 0.5094987154006958, 0.053004130721092224)","(0.5716133713722229, 0.5091264247894287, 0.08897668123245239)","(0.6502583622932434, 0.3865285813808441, -0.0029331583064049482)","(0.6261876821517944, 0.4793451428413391, 0.02491927519440651)","(0.6053955554962158, 0.491772323846817, 0.061394404619932175)","(0.5919217467308044, 0.4844605624675751, 0.08464586734771729)","(0.6698864698410034, 0.3703922927379608, 0.013788683339953423)","(0.6499443054199219, 0.4378267824649811, 0.042570360004901886)","(0.631838858127594, 0.44835028052330017, 0.06599795073270798)","(0.6198893189430237, 0.4438096880912781, 0.08201884478330612)",Reach
529,"(0.6393565535545349, 0.17174048721790314, -0.00013875178410671651)","(0.5803477168083191, 0.21120430529117584, 0.0017574683297425508)","(0.5463436841964722, 0.29312700033187866, -7.226129673654214e-05)","(0.5332898497581482, 0.3805905878543854, 0.006150487810373306)","(0.5248799324035645, 0.4442194700241089, 0.015403201803565025)","(0.579960823059082, 0.36305806040763855, -0.04568709805607796)","(0.5557660460472107, 0.467312216758728, -0.02415791153907776)","(0.5425391793251038, 0.4894335865974426, 0.012151086702942848)","(0.5333747863769531, 0.49517586827278137, 0.04234765097498894)","(0.6141728162765503, 0.3818741738796234, -0.03405916318297386)","(0.5849695801734924, 0.48749542236328125, -0.007664193864911795)","(0.5650649666786194, 0.49732670187950134, 0.03812703862786293)","(0.5529370903968811, 0.4917498826980591, 0.07249325513839722)","(0.639958918094635, 0.38123995065689087, -0.015308661386370659)","(0.6096808314323425, 0.4712974429130554, 0.013393476605415344)","(0.5877240896224976, 0.4798753559589386, 0.051775891333818436)","(0.57426518201828, 0.46930864453315735, 0.07482176274061203)","(0.6579566597938538, 0.3674452006816864, 0.0039044099394232035)","(0.6317555904388428, 0.4313274621963501, 0.03311299532651901)","(0.6139634251594543, 0.4376019239425659, 0.05777996405959129)","(0.6039184331893921, 0.43070846796035767, 0.07323317974805832)",Reach
530,"(0.6267535090446472, 0.16487276554107666, -0.00014650754746980965)","(0.5673905611038208, 0.203467458486557, 0.009037190116941929)","(0.5325371623039246, 0.28160861134529114, 0.008850335143506527)","(0.5197576880455017, 0.36700230836868286, 0.01730784773826599)","(0.5158793330192566, 0.43057119846343994, 0.02703949622809887)","(0.557449996471405, 0.3396643400192261, -0.05728348344564438)","(0.5326285362243652, 0.4537626802921295, -0.03460157662630081)","(0.5223934054374695, 0.47361794114112854, 0.0072571211494505405)","(0.5193572044372559, 0.46662887930870056, 0.04037642106413841)","(0.5910605192184448, 0.3616417646408081, -0.05006260424852371)","(0.558559000492096, 0.47488677501678467, -0.02387104369699955)","(0.5408269166946411, 0.4734463691711426, 0.024612227454781532)","(0.5347388982772827, 0.4521122872829437, 0.06043022498488426)","(0.6179019808769226, 0.3670397400856018, -0.03501296415925026)","(0.5839964747428894, 0.4654926061630249, -0.009938295930624008)","(0.5624529123306274, 0.4626551866531372, 0.029794899746775627)","(0.5542762875556946, 0.4417518675327301, 0.053641632199287415)","(0.6381256580352783, 0.359764039516449, -0.018402211368083954)","(0.6101043224334717, 0.43195855617523193, 0.006183227524161339)","(0.5908383727073669, 0.43241846561431885, 0.03147950768470764)","(0.5823268294334412, 0.41967201232910156, 0.04825520142912865)",Reach
