,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
306,"(0.0713810995221138, 0.38685834407806396, -5.921531192143448e-05)","(0.1218060553073883, 0.47114479541778564, -0.012189618311822414)","(0.13153699040412903, 0.5804196000099182, -0.00438969349488616)","(0.12707561254501343, 0.6743506193161011, 0.01631144806742668)","(0.12324505299329758, 0.736488401889801, 0.042658962309360504)","(0.06636480987071991, 0.6473357677459717, -0.03437718749046326)","(0.08412289619445801, 0.7580627799034119, 0.0016218606615439057)","(0.10459951311349869, 0.7834081649780273, 0.045498933643102646)","(0.11732098460197449, 0.7954851388931274, 0.07556866109371185)","(0.031401462852954865, 0.6380630135536194, -0.0057593719102442265)","(0.05081707984209061, 0.760077953338623, 0.029833080247044563)","(0.07715806365013123, 0.7808426022529602, 0.06669218838214874)","(0.09483453631401062, 0.7801758050918579, 0.09366515278816223)","(0.01351086050271988, 0.6151650547981262, 0.028632819652557373)","(0.02864965796470642, 0.7222069501876831, 0.06140604242682457)","(0.05313825607299805, 0.7429653406143188, 0.09039591997861862)","(0.07098108530044556, 0.7464085817337036, 0.11171935498714447)","(0.005064740777015686, 0.586662232875824, 0.061902113258838654)","(0.016184639185667038, 0.6681739687919617, 0.08592116832733154)","(0.03516054153442383, 0.6929625272750854, 0.10039269179105759)","(0.05079915001988411, 0.6973496675491333, 0.11682957410812378)",Reach
307,"(0.07269051671028137, 0.41241222620010376, -5.9341193264117464e-05)","(0.1221315860748291, 0.5001519918441772, -0.007880077697336674)","(0.13189315795898438, 0.6072622537612915, 0.0024336958304047585)","(0.12767797708511353, 0.6988508701324463, 0.024593455716967583)","(0.12465997040271759, 0.7563644647598267, 0.050953153520822525)","(0.0679900050163269, 0.6758331060409546, -0.032100480049848557)","(0.08723445236682892, 0.7787045836448669, 0.005650967825204134)","(0.10835927724838257, 0.796546459197998, 0.049832139164209366)","(0.12046649307012558, 0.8006973266601562, 0.07923625409603119)","(0.033195868134498596, 0.6680250763893127, -0.006068284157663584)","(0.0536666177213192, 0.7829625606536865, 0.030962325632572174)","(0.08007005602121353, 0.8003502488136292, 0.06891131401062012)","(0.0969775840640068, 0.7959055304527283, 0.096880704164505)","(0.014420509338378906, 0.6454484462738037, 0.025834625586867332)","(0.030655547976493835, 0.7469016313552856, 0.05933951586484909)","(0.05524212867021561, 0.7630751132965088, 0.08893568813800812)","(0.07219360768795013, 0.7622973918914795, 0.11017142236232758)","(0.004753395915031433, 0.6163244247436523, 0.056661903858184814)","(0.017214030027389526, 0.6935436129570007, 0.08212123066186905)","(0.03664228320121765, 0.7132578492164612, 0.0967555120587349)","(0.051123663783073425, 0.7126948833465576, 0.11256283521652222)",Reach
308,"(0.07053773105144501, 0.4350660741329193, -4.502308365772478e-05)","(0.12449845671653748, 0.5194503664970398, -0.006597020197659731)","(0.13392721116542816, 0.6251642107963562, 0.0016174482880160213)","(0.12856821715831757, 0.718058705329895, 0.02078218013048172)","(0.13027620315551758, 0.7821967601776123, 0.04319710657000542)","(0.07462162524461746, 0.6999956369400024, -0.0370028018951416)","(0.09317491948604584, 0.8030676245689392, 0.003527360502630472)","(0.11627224087715149, 0.8119544982910156, 0.04946281015872955)","(0.12820065021514893, 0.8071539402008057, 0.07787743210792542)","(0.03776034712791443, 0.6928203701972961, -0.01296091079711914)","(0.05880047753453255, 0.8079223036766052, 0.02691088244318962)","(0.08618645370006561, 0.8112754821777344, 0.0692671462893486)","(0.10019180923700333, 0.7948004603385925, 0.09839580953121185)","(0.01675606146454811, 0.6689803600311279, 0.017521580681204796)","(0.03297809883952141, 0.7685476541519165, 0.05384838953614235)","(0.05733005702495575, 0.7734530568122864, 0.08763078600168228)","(0.07078980654478073, 0.7647930979728699, 0.11026431620121002)","(0.0057065486907958984, 0.6386595368385315, 0.04683816805481911)","(0.01828901469707489, 0.715385377407074, 0.07465720921754837)","(0.03775493800640106, 0.726018488407135, 0.09164934605360031)","(0.05016561597585678, 0.7178574204444885, 0.10782983899116516)",Grasp
309,"(0.06944981962442398, 0.4559270739555359, -5.521715138456784e-05)","(0.12499962747097015, 0.5426338911056519, -0.007167389150708914)","(0.1334487944841385, 0.6504076719284058, 0.0011265046196058393)","(0.12758681178092957, 0.7443547248840332, 0.020555278286337852)","(0.12935005128383636, 0.8064572811126709, 0.04444940760731697)","(0.07503371685743332, 0.7206377387046814, -0.04508645460009575)","(0.09816507995128632, 0.8235634565353394, -0.0015191331040114164)","(0.1228363960981369, 0.8158643245697021, 0.04569710046052933)","(0.13108253479003906, 0.7979714274406433, 0.07230839878320694)","(0.03883834183216095, 0.7133402824401855, -0.02267124503850937)","(0.0652451366186142, 0.829983651638031, 0.01809985376894474)","(0.09418104588985443, 0.8212953209877014, 0.058776870369911194)","(0.10447236895561218, 0.7954087257385254, 0.08460164070129395)","(0.01725918799638748, 0.6919101476669312, 0.006773121189326048)","(0.03671363741159439, 0.7966090440750122, 0.04282388091087341)","(0.06278375536203384, 0.7925658226013184, 0.07310158014297485)","(0.07288318872451782, 0.7740389108657837, 0.09261926263570786)","(0.00468049943447113, 0.664068341255188, 0.035514380782842636)","(0.01834253966808319, 0.7477588653564453, 0.060775287449359894)","(0.03915216773748398, 0.7544143199920654, 0.07488125562667847)","(0.04974960535764694, 0.739046573638916, 0.0888141468167305)",Grasp
310,"(0.06825260818004608, 0.47415387630462646, -4.238143446855247e-05)","(0.12443141639232635, 0.5626309514045715, -0.005596498027443886)","(0.13386133313179016, 0.6704056859016418, 0.0012952362885698676)","(0.12860806286334991, 0.7678169012069702, 0.018535703420639038)","(0.13043923676013947, 0.8323182463645935, 0.040101565420627594)","(0.07830517739057541, 0.7361820340156555, -0.045610181987285614)","(0.10235148668289185, 0.8405730128288269, 0.0001661366841290146)","(0.12647059559822083, 0.8253238201141357, 0.04721886292099953)","(0.13290679454803467, 0.8021354675292969, 0.07297684997320175)","(0.04209297522902489, 0.7332744598388672, -0.02545313350856304)","(0.07111615687608719, 0.8522742390632629, 0.018637126311659813)","(0.09852664917707443, 0.8346195220947266, 0.05915471911430359)","(0.10455280542373657, 0.8009405136108398, 0.08215025812387466)","(0.019637808203697205, 0.7157390117645264, 0.002040257677435875)","(0.041784241795539856, 0.823388397693634, 0.041169673204422)","(0.06665723025798798, 0.8101058006286621, 0.07180643081665039)","(0.07283241301774979, 0.7839608192443848, 0.08931638300418854)","(0.005600795149803162, 0.6912933588027954, 0.02892891690135002)","(0.021286599338054657, 0.7776888012886047, 0.056020885705947876)","(0.04186540096998215, 0.7767462730407715, 0.07159347087144852)","(0.04940669238567352, 0.7542510628700256, 0.0855821743607521)",Grasp
311,"(0.06835891306400299, 0.48729538917541504, -4.884462396148592e-05)","(0.1258702278137207, 0.5782867074012756, 0.004011092241853476)","(0.13614356517791748, 0.6828186511993408, 0.014047833159565926)","(0.12882764637470245, 0.7751912474632263, 0.03425690904259682)","(0.12489794194698334, 0.8319711685180664, 0.06105099618434906)","(0.08434967696666718, 0.7533169388771057, -0.042637307196855545)","(0.10773000121116638, 0.8568028211593628, 0.010749761015176773)","(0.12821334600448608, 0.8295159339904785, 0.0614912174642086)","(0.12972645461559296, 0.7977372407913208, 0.0870325118303299)","(0.04766572266817093, 0.7506946325302124, -0.026066474616527557)","(0.07671058923006058, 0.8685758113861084, 0.025537163019180298)","(0.09938335418701172, 0.8413985967636108, 0.0695481151342392)","(0.09932302683591843, 0.8029488325119019, 0.09133018553256989)","(0.022901341319084167, 0.733966052532196, -0.0014641173183918)","(0.04530514404177666, 0.8426007628440857, 0.04395124316215515)","(0.0667852908372879, 0.8221225738525391, 0.07675585150718689)","(0.06818241626024246, 0.789771556854248, 0.09314680099487305)","(0.00509151816368103, 0.7107827663421631, 0.023942533880472183)","(0.021037738770246506, 0.7972036600112915, 0.054621946066617966)","(0.03973416984081268, 0.7878337502479553, 0.07225511223077774)","(0.04335737228393555, 0.7588841915130615, 0.08695397526025772)",Grasp
312,"(0.07057405263185501, 0.503186821937561, -3.1426392524736e-05)","(0.12579156458377838, 0.5947046875953674, 0.010835587978363037)","(0.13464978337287903, 0.6942803263664246, 0.02247779443860054)","(0.12159924954175949, 0.7764632701873779, 0.044103048741817474)","(0.1095791608095169, 0.8197360634803772, 0.07210233062505722)","(0.09129834175109863, 0.7626234292984009, -0.057129181921482086)","(0.1097952276468277, 0.8740265965461731, -0.007897925563156605)","(0.12840652465820312, 0.8433576822280884, 0.04450616613030434)","(0.1296982765197754, 0.8066663146018982, 0.07234210520982742)","(0.05231432616710663, 0.7600324749946594, -0.04348408430814743)","(0.07783351093530655, 0.8836583495140076, 0.0061738742515444756)","(0.09828471392393112, 0.8558938503265381, 0.05474313348531723)","(0.09751296788454056, 0.8151853680610657, 0.0787162035703659)","(0.025118447840213776, 0.7438869476318359, -0.019809242337942123)","(0.044972844421863556, 0.8589888215065002, 0.025991715490818024)","(0.06549552083015442, 0.8352643251419067, 0.06265116482973099)","(0.0666196346282959, 0.7999207973480225, 0.08068457990884781)","(0.004919774830341339, 0.7227175235748291, 0.0049231164157390594)","(0.020195577293634415, 0.8124590516090393, 0.03868122398853302)","(0.03839379549026489, 0.8008403182029724, 0.06025334820151329)","(0.04118296504020691, 0.7707515954971313, 0.0761718600988388)",Grasp
313,"(0.07423795014619827, 0.5141096115112305, -2.8764119633706287e-05)","(0.12725314497947693, 0.6039313673973083, 0.023912781849503517)","(0.1364254355430603, 0.697885274887085, 0.04124010354280472)","(0.12406165152788162, 0.7739644050598145, 0.0634821206331253)","(0.1099528893828392, 0.8151987791061401, 0.08857309818267822)","(0.0977935865521431, 0.7744001746177673, -0.032148923724889755)","(0.11398623883724213, 0.8835591673851013, 0.01547078788280487)","(0.13092385232448578, 0.8677156567573547, 0.06769101321697235)","(0.1331845223903656, 0.8407635688781738, 0.09656114131212234)","(0.05811154842376709, 0.7737163305282593, -0.024494504556059837)","(0.08051695674657822, 0.8924292922019958, 0.025036312639713287)","(0.10011599212884903, 0.8752535581588745, 0.0755118802189827)","(0.10228526592254639, 0.8415302634239197, 0.10333773493766785)","(0.02973312884569168, 0.7578603625297546, -0.006781463511288166)","(0.046657733619213104, 0.8690531253814697, 0.03974108770489693)","(0.06677194684743881, 0.8508321046829224, 0.08161322772502899)","(0.07045169919729233, 0.8177488446235657, 0.10384121537208557)","(0.008645351976156235, 0.7355166673660278, 0.012524659745395184)","(0.021662715822458267, 0.8204280734062195, 0.04812740534543991)","(0.03952091187238693, 0.8141921758651733, 0.07335083931684494)","(0.04432462155818939, 0.7881832122802734, 0.09294439107179642)",Grasp
314,"(0.0776234045624733, 0.5209563374519348, -4.018640538561158e-05)","(0.12863531708717346, 0.6082788705825806, 0.03714318946003914)","(0.13722820580005646, 0.6984478235244751, 0.05804351344704628)","(0.1261349767446518, 0.7698943614959717, 0.08052219450473785)","(0.11293390393257141, 0.807888925075531, 0.10506917536258698)","(0.10308472812175751, 0.7775745391845703, -0.017235785722732544)","(0.11893581598997116, 0.8849775791168213, 0.03562810644507408)","(0.133782297372818, 0.8664057850837708, 0.08888693153858185)","(0.1340775340795517, 0.8368350863456726, 0.11711138486862183)","(0.06381000578403473, 0.7817192077636719, -0.015873702242970467)","(0.0873328447341919, 0.8971545696258545, 0.037276413291692734)","(0.10386493057012558, 0.8731973171234131, 0.08764733374118805)","(0.10255604982376099, 0.8353514671325684, 0.11321628093719482)","(0.034988850355148315, 0.7693427801132202, -0.003761222818866372)","(0.05288655683398247, 0.8801717758178711, 0.04429847374558449)","(0.07080607116222382, 0.8577606081962585, 0.0869588553905487)","(0.0719662681221962, 0.8218997716903687, 0.1077905222773552)","(0.012991037219762802, 0.7498919367790222, 0.011287995614111423)","(0.025287270545959473, 0.8370766639709473, 0.04793621972203255)","(0.042003192007541656, 0.8284920454025269, 0.07519654184579849)","(0.045267388224601746, 0.8007955551147461, 0.09525430202484131)",Grasp
315,"(0.07752274721860886, 0.5207256078720093, -4.727666237158701e-05)","(0.1297435164451599, 0.6111744046211243, 0.03888319060206413)","(0.13727647066116333, 0.7018560767173767, 0.06222578510642052)","(0.12610983848571777, 0.7722570300102234, 0.08889635652303696)","(0.11228521913290024, 0.8098005056381226, 0.11732478439807892)","(0.10395961999893188, 0.7810515761375427, -0.016180559992790222)","(0.11798644065856934, 0.8799055814743042, 0.042798761278390884)","(0.13117842376232147, 0.8551785945892334, 0.09579616785049438)","(0.1304314136505127, 0.8231281638145447, 0.121776282787323)","(0.06652657687664032, 0.7861778736114502, -0.0152713842689991)","(0.08657321333885193, 0.8927886486053467, 0.04503030702471733)","(0.10100127011537552, 0.86615389585495, 0.09523569047451019)","(0.09869181364774704, 0.8296037912368774, 0.11612647026777267)","(0.038628578186035156, 0.7746788263320923, -0.0031042518094182014)","(0.05395388603210449, 0.8779892921447754, 0.04949989914894104)","(0.06938894838094711, 0.852835476398468, 0.08818155527114868)","(0.06874135881662369, 0.8174001574516296, 0.10339775681495667)","(0.016182709485292435, 0.7563337683677673, 0.012669039890170097)","(0.02746027708053589, 0.8399659991264343, 0.05005425587296486)","(0.0423707515001297, 0.8270679712295532, 0.07482817769050598)","(0.04367571696639061, 0.7968145608901978, 0.09160641580820084)",Grasp
316,"(0.0784098356962204, 0.5276737213134766, -4.506959157879464e-05)","(0.1311589926481247, 0.6134160161018372, 0.04191194474697113)","(0.14033153653144836, 0.699616014957428, 0.06597883254289627)","(0.1295037418603897, 0.7692262530326843, 0.09199036657810211)","(0.11529059708118439, 0.8064119815826416, 0.11918041855096817)","(0.10998218506574631, 0.783797562122345, -0.0108449412509799)","(0.1210603415966034, 0.8845561742782593, 0.04606016352772713)","(0.13133619725704193, 0.8607612252235413, 0.09964341670274734)","(0.1297706663608551, 0.8294230699539185, 0.1276475489139557)","(0.07146386802196503, 0.789458692073822, -0.011352337896823883)","(0.0902370885014534, 0.8959547281265259, 0.04867389053106308)","(0.10210411250591278, 0.8687325716018677, 0.09893932193517685)","(0.09969735145568848, 0.8313501477241516, 0.12086419016122818)","(0.041707877069711685, 0.7786592841148376, -0.0002664788335096091)","(0.05641099810600281, 0.880704402923584, 0.05262405052781105)","(0.0696842148900032, 0.8541222214698792, 0.09401699155569077)","(0.06894077360630035, 0.8173345327377319, 0.1124168410897255)","(0.017401456832885742, 0.7607339024543762, 0.014462058432400227)","(0.02845553681254387, 0.8437796831130981, 0.05245169624686241)","(0.0420074500143528, 0.8295888304710388, 0.08024288713932037)","(0.04315505921840668, 0.7976792454719543, 0.09975504130125046)",Grasp
317,"(0.08005208522081375, 0.5310810208320618, -3.677154745673761e-05)","(0.1321631819009781, 0.6135587692260742, 0.03151790797710419)","(0.14086000621318817, 0.7016408443450928, 0.05172314494848251)","(0.12782876193523407, 0.7706077694892883, 0.0765068531036377)","(0.11225462704896927, 0.8049155473709106, 0.10496903955936432)","(0.10876916348934174, 0.7844593524932861, -0.02385297417640686)","(0.12156111747026443, 0.8867121934890747, 0.028787974268198013)","(0.13341917097568512, 0.8597675561904907, 0.08153483271598816)","(0.13178421556949615, 0.8258277773857117, 0.10966367274522781)","(0.06943991035223007, 0.7878737449645996, -0.01948700100183487)","(0.08907534182071686, 0.8961861729621887, 0.03505250811576843)","(0.10302458703517914, 0.8700432181358337, 0.08458765596151352)","(0.10115772485733032, 0.8326779007911682, 0.10753405839204788)","(0.03990861400961876, 0.7748603820800781, -0.004297475330531597)","(0.055865783244371414, 0.8794772028923035, 0.042878247797489166)","(0.07036828994750977, 0.8550488352775574, 0.08336298167705536)","(0.069683738052845, 0.8187423348426819, 0.10358751565217972)","(0.016563259065151215, 0.7547009587287903, 0.014060723595321178)","(0.028357140719890594, 0.8386116027832031, 0.047601792961359024)","(0.04279036819934845, 0.8262515664100647, 0.07349258661270142)","(0.044314153492450714, 0.7948482036590576, 0.0928245261311531)",Grasp
318,"(0.07911094278097153, 0.5303093194961548, -4.8143840103875846e-05)","(0.13220322132110596, 0.6126790642738342, 0.03316379711031914)","(0.13954120874404907, 0.7002046704292297, 0.054318446666002274)","(0.12638483941555023, 0.7679370641708374, 0.08013017475605011)","(0.11238352209329605, 0.8023161292076111, 0.10965915024280548)","(0.10556681454181671, 0.7844846248626709, -0.018662532791495323)","(0.1198054775595665, 0.8759580254554749, 0.039198487997055054)","(0.13196979463100433, 0.8427910804748535, 0.08873235434293747)","(0.13001123070716858, 0.8063493967056274, 0.11205045878887177)","(0.06804853677749634, 0.7917382121086121, -0.014544233679771423)","(0.08882351219654083, 0.893479585647583, 0.04508165270090103)","(0.10255935043096542, 0.8649561405181885, 0.09291861206293106)","(0.09929659962654114, 0.8271950483322144, 0.11210090667009354)","(0.040221940726041794, 0.781415581703186, 0.00027055363170802593)","(0.05651983618736267, 0.8806700110435486, 0.05157376825809479)","(0.07084792852401733, 0.8532940745353699, 0.08850900083780289)","(0.06885717809200287, 0.8165201544761658, 0.10336865484714508)","(0.017719127237796783, 0.7638106346130371, 0.018077144399285316)","(0.03062302991747856, 0.8449972867965698, 0.055943552404642105)","(0.04447019845247269, 0.8287062048912048, 0.07947508245706558)","(0.044400326907634735, 0.7954825162887573, 0.09538295120000839)",Grasp
319,"(0.0803271234035492, 0.5351033210754395, -5.293084541335702e-05)","(0.1329360455274582, 0.6164530515670776, 0.03365389257669449)","(0.14059282839298248, 0.7004841566085815, 0.0549137219786644)","(0.12827767431735992, 0.7672147154808044, 0.08056309819221497)","(0.11497244238853455, 0.801754891872406, 0.11001688987016678)","(0.10863900184631348, 0.78569096326828, -0.020764034241437912)","(0.12213897705078125, 0.8795658946037292, 0.03637228161096573)","(0.13349376618862152, 0.8491723537445068, 0.09073875844478607)","(0.13142117857933044, 0.8131683468818665, 0.1188935935497284)","(0.06902265548706055, 0.7917483448982239, -0.01609245128929615)","(0.08781231939792633, 0.8959769606590271, 0.039833154529333115)","(0.10132119059562683, 0.8722615242004395, 0.09160354733467102)","(0.0993347018957138, 0.8349247574806213, 0.11623027920722961)","(0.03944021090865135, 0.7794996500015259, -0.0001604686985956505)","(0.05391741544008255, 0.8805335760116577, 0.049625519663095474)","(0.06865883618593216, 0.8562024831771851, 0.09171763062477112)","(0.06849589198827744, 0.8201795220375061, 0.11246922612190247)","(0.016089051961898804, 0.7596297860145569, 0.018899036571383476)","(0.02704913169145584, 0.8401728868484497, 0.05590087175369263)","(0.041654184460639954, 0.8270987868309021, 0.08171173185110092)","(0.04410753399133682, 0.7956413626670837, 0.10080189257860184)",Grasp
320,"(0.07965642958879471, 0.5403096675872803, -4.905389869236387e-05)","(0.13300201296806335, 0.6213696002960205, 0.03142181411385536)","(0.13970422744750977, 0.7066828608512878, 0.05183416232466698)","(0.12566858530044556, 0.7745298147201538, 0.07757971435785294)","(0.11140871047973633, 0.809410572052002, 0.10729110985994339)","(0.1084161251783371, 0.790185272693634, -0.023630449548363686)","(0.12030695378780365, 0.8836135268211365, 0.031641602516174316)","(0.131657212972641, 0.8529005646705627, 0.0842108502984047)","(0.1293344348669052, 0.81709885597229, 0.1108056977391243)","(0.06946790218353271, 0.7952974438667297, -0.01844104193150997)","(0.08720561861991882, 0.900051474571228, 0.03659484162926674)","(0.10041025280952454, 0.8751618266105652, 0.08746340870857239)","(0.09839405119419098, 0.8370733857154846, 0.11150428652763367)","(0.039736393839120865, 0.7828131914138794, -0.002361249877139926)","(0.05405628681182861, 0.8833245038986206, 0.04655536636710167)","(0.06865204870700836, 0.8582233786582947, 0.08812867850065231)","(0.0685211792588234, 0.8220188617706299, 0.10881732404232025)","(0.016091864556074142, 0.7623255848884583, 0.01657603681087494)","(0.02844127267599106, 0.8421469330787659, 0.05339197814464569)","(0.04301527515053749, 0.8274345397949219, 0.0791107714176178)","(0.04497867450118065, 0.7950643301010132, 0.09801781922578812)",Grasp
321,"(0.08023655414581299, 0.5405802130699158, -4.7189314500428736e-05)","(0.13028612732887268, 0.6228805780410767, 0.03535563871264458)","(0.13688160479068756, 0.7086468935012817, 0.05805110186338425)","(0.12422050535678864, 0.7756938934326172, 0.08421436697244644)","(0.11013101041316986, 0.8089578747749329, 0.11402764916419983)","(0.10563181340694427, 0.7912151217460632, -0.01311112567782402)","(0.11852017045021057, 0.8823947906494141, 0.04247385263442993)","(0.13053756952285767, 0.8520923852920532, 0.09239144623279572)","(0.12927107512950897, 0.8173676133155823, 0.11767322570085526)","(0.06771250814199448, 0.7968021631240845, -0.010816969908773899)","(0.08553481101989746, 0.8973437547683716, 0.04600290581583977)","(0.09938174486160278, 0.8727757930755615, 0.09449484944343567)","(0.09805768728256226, 0.8366528153419495, 0.11741027235984802)","(0.039410535246133804, 0.784216046333313, 0.0020770663395524025)","(0.05265576392412186, 0.8814132213592529, 0.051701340824365616)","(0.0672115758061409, 0.8574343323707581, 0.09038849920034409)","(0.06767962127923965, 0.8224305510520935, 0.10915128886699677)","(0.01677194982767105, 0.7630910873413086, 0.017547819763422012)","(0.028384938836097717, 0.8398160338401794, 0.054824475198984146)","(0.04257868975400925, 0.82712721824646, 0.0790829062461853)","(0.04444983974099159, 0.7973052263259888, 0.0970277488231659)",Grasp
322,"(0.0813823714852333, 0.5410716533660889, -4.687747059506364e-05)","(0.13209238648414612, 0.6213527321815491, 0.0438968800008297)","(0.13868427276611328, 0.7052995562553406, 0.06907860189676285)","(0.12553298473358154, 0.7685869932174683, 0.09445440024137497)","(0.11170463263988495, 0.799004852771759, 0.12117237597703934)","(0.11129482090473175, 0.7925511598587036, 0.0014973075594753027)","(0.11964038014411926, 0.8836723566055298, 0.055657800287008286)","(0.13039648532867432, 0.856174111366272, 0.10409907251596451)","(0.13018441200256348, 0.8213554620742798, 0.12934598326683044)","(0.07301332801580429, 0.797356903553009, -0.0005044766585342586)","(0.08692274987697601, 0.8955105543136597, 0.057927295565605164)","(0.09940284490585327, 0.8707921504974365, 0.10522854328155518)","(0.09925985336303711, 0.836129903793335, 0.12600645422935486)","(0.04311927407979965, 0.7840458154678345, 0.00839769747108221)","(0.05411159247159958, 0.8803611993789673, 0.05883922800421715)","(0.06794153153896332, 0.8568165898323059, 0.0996352806687355)","(0.06928814947605133, 0.8220363259315491, 0.119559645652771)","(0.018354743719100952, 0.7619563341140747, 0.020713582634925842)","(0.028426002711057663, 0.8404883146286011, 0.05948994681239128)","(0.04258900135755539, 0.8269800543785095, 0.08809859305620193)","(0.04513721913099289, 0.7960571646690369, 0.10844646394252777)",Grasp
323,"(0.08277977257966995, 0.5389885902404785, -5.142846566741355e-05)","(0.13479748368263245, 0.6191868185997009, 0.03814365714788437)","(0.14303374290466309, 0.7042810320854187, 0.06240226328372955)","(0.1284722089767456, 0.7691037058830261, 0.08859170973300934)","(0.11207239329814911, 0.7973297834396362, 0.11735893785953522)","(0.112280935049057, 0.7929573655128479, -0.00719428202137351)","(0.12221013009548187, 0.8815270066261292, 0.0467764250934124)","(0.13306298851966858, 0.8497243523597717, 0.09320061653852463)","(0.1323436200618744, 0.8140543699264526, 0.1158035472035408)","(0.0738782212138176, 0.7957156300544739, -0.005657046567648649)","(0.0903632864356041, 0.8875789046287537, 0.054621245712041855)","(0.1024511307477951, 0.8583725690841675, 0.09909963607788086)","(0.10073649138212204, 0.8241893649101257, 0.11646944284439087)","(0.044261083006858826, 0.781014084815979, 0.006317588966339827)","(0.05872200429439545, 0.8714631795883179, 0.05747010558843613)","(0.07183629274368286, 0.8468524813652039, 0.0961030051112175)","(0.07130622863769531, 0.813145637512207, 0.11361904442310333)","(0.019553717225790024, 0.7571654319763184, 0.021453451365232468)","(0.032582856714725494, 0.8313500285148621, 0.05849718675017357)","(0.04651782661676407, 0.8181921243667603, 0.08408340811729431)","(0.04772075265645981, 0.7890285849571228, 0.1014910340309143)",Grasp
324,"(0.08409743010997772, 0.5413166880607605, -4.968844950781204e-05)","(0.1357346922159195, 0.6195654273033142, 0.03803350031375885)","(0.14350098371505737, 0.7019720077514648, 0.061392512172460556)","(0.13059461116790771, 0.7650731205940247, 0.08693168312311172)","(0.11520878970623016, 0.790932297706604, 0.11417076736688614)","(0.11259487271308899, 0.7898533344268799, -0.0058357371017336845)","(0.12400694191455841, 0.875812292098999, 0.049421269446611404)","(0.13458466529846191, 0.8444127440452576, 0.09585414826869965)","(0.13318762183189392, 0.8089450001716614, 0.11851561069488525)","(0.07517963647842407, 0.796450674533844, -0.0042028045281767845)","(0.09291060268878937, 0.8860086798667908, 0.057706497609615326)","(0.10464579612016678, 0.8567330837249756, 0.10329002141952515)","(0.1022987961769104, 0.8215129375457764, 0.1210838183760643)","(0.046104855835437775, 0.7842003703117371, 0.00805304292589426)","(0.060595668852329254, 0.8728601336479187, 0.060798875987529755)","(0.0735563412308693, 0.8463867902755737, 0.09939265251159668)","(0.07248920202255249, 0.8115031719207764, 0.11622373759746552)","(0.021980710327625275, 0.7622771263122559, 0.022995060309767723)","(0.033889010548591614, 0.8354717493057251, 0.061704546213150024)","(0.047461945563554764, 0.820174515247345, 0.08745016902685165)","(0.048364538699388504, 0.7894861698150635, 0.10477501153945923)",Grasp
325,"(0.08120625466108322, 0.5428043007850647, -4.1349223465658724e-05)","(0.13204677402973175, 0.6196246147155762, 0.03782067075371742)","(0.14049282670021057, 0.7017660737037659, 0.061279527842998505)","(0.1282704472541809, 0.7646592259407043, 0.08757610619068146)","(0.11255966126918793, 0.7909159660339355, 0.11653006821870804)","(0.11127692461013794, 0.7904126644134521, -0.009213220328092575)","(0.12293155491352081, 0.8745295405387878, 0.047644443809986115)","(0.1327947974205017, 0.8413300514221191, 0.09560449421405792)","(0.1306934356689453, 0.8044039607048035, 0.11842718720436096)","(0.07363790273666382, 0.7975351810455322, -0.0068321991711854935)","(0.09218649566173553, 0.886440634727478, 0.05491582676768303)","(0.10354536026716232, 0.8583359718322754, 0.10237832367420197)","(0.10069479048252106, 0.8236587047576904, 0.12169438600540161)","(0.044270630925893784, 0.7854596972465515, 0.005999855697154999)","(0.05977901443839073, 0.8725639581680298, 0.05938805267214775)","(0.07249245047569275, 0.8463285565376282, 0.09757935255765915)","(0.07094897329807281, 0.8124077320098877, 0.11448260396718979)","(0.019318513572216034, 0.7641775012016296, 0.021792935207486153)","(0.033522576093673706, 0.8358727693557739, 0.06154930964112282)","(0.04652024433016777, 0.8203092813491821, 0.08619679510593414)","(0.046607065945863724, 0.7904245853424072, 0.10260099172592163)",Grasp
