,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
281,"(0.40694093704223633, 0.9914634227752686, -3.869131614919752e-05)","(0.3592756688594818, 0.9386679530143738, 0.034501418471336365)","(0.3423643410205841, 0.8818899989128113, 0.03687744215130806)","(0.34850117564201355, 0.8290310502052307, 0.042997539043426514)","(0.36003801226615906, 0.788532555103302, 0.05143154785037041)","(0.3364262878894806, 0.8497419953346252, -0.04918450862169266)","(0.3406592607498169, 0.7612907886505127, -0.015673024579882622)","(0.3521941304206848, 0.7717774510383606, 0.02573605254292488)","(0.35696306824684143, 0.7979968786239624, 0.04941806197166443)","(0.3705088198184967, 0.8443410992622375, -0.05740496143698692)","(0.36885565519332886, 0.749228835105896, -0.025332389399409294)","(0.37799325585365295, 0.7592639327049255, 0.016380425542593002)","(0.38218486309051514, 0.7799533009529114, 0.03445190563797951)","(0.40432846546173096, 0.8442230224609375, -0.05505942925810814)","(0.4030173420906067, 0.7669554352760315, -0.015317752957344055)","(0.4075831174850464, 0.7942066192626953, 0.01981469988822937)","(0.40767166018486023, 0.8213640451431274, 0.02914833463728428)","(0.435698926448822, 0.8430416584014893, -0.049846649169921875)","(0.4308055341243744, 0.7906283736228943, -0.016385024413466454)","(0.42895272374153137, 0.8150259852409363, 0.006813748739659786)","(0.42819395661354065, 0.8363168835639954, 0.01316166017204523)",Grasp
282,"(0.40353280305862427, 0.9889480471611023, -4.677606193581596e-05)","(0.3572361469268799, 0.9436768889427185, 0.036350227892398834)","(0.339747816324234, 0.8858110308647156, 0.041236624121665955)","(0.3442973494529724, 0.8309833407402039, 0.04899720475077629)","(0.35596558451652527, 0.7933400273323059, 0.058825161308050156)","(0.3327389657497406, 0.8532707691192627, -0.04641088843345642)","(0.3375055491924286, 0.7586357593536377, -0.010918515734374523)","(0.3502088785171509, 0.7666327953338623, 0.03201603144407272)","(0.35541975498199463, 0.7924665212631226, 0.05678616464138031)","(0.3655664920806885, 0.846044659614563, -0.05483322963118553)","(0.36644330620765686, 0.74696946144104, -0.020557334646582603)","(0.3764027953147888, 0.757616400718689, 0.022426214069128036)","(0.38029009103775024, 0.7798361778259277, 0.04087798669934273)","(0.39910510182380676, 0.8458155393600464, -0.05297500267624855)","(0.4004974961280823, 0.7639710307121277, -0.013134215027093887)","(0.405641108751297, 0.7888092994689941, 0.021882034838199615)","(0.40557661652565, 0.8157925605773926, 0.03192906826734543)","(0.43109750747680664, 0.8462291359901428, -0.04795307666063309)","(0.4285537302494049, 0.7895342111587524, -0.015542660839855671)","(0.42775464057922363, 0.8123545050621033, 0.008005459792912006)","(0.4269832968711853, 0.833918571472168, 0.015128436498343945)",Grasp
283,"(0.40289896726608276, 0.98753821849823, -3.9713220758130774e-05)","(0.35560673475265503, 0.9340603351593018, 0.03495893254876137)","(0.339402973651886, 0.8785771131515503, 0.037940025329589844)","(0.3441292643547058, 0.8282158374786377, 0.04431474953889847)","(0.355034202337265, 0.7888049483299255, 0.0529172345995903)","(0.33185386657714844, 0.8488175272941589, -0.04891662299633026)","(0.3359364867210388, 0.7613191604614258, -0.01571284607052803)","(0.347869336605072, 0.7719778418540955, 0.02580069936811924)","(0.35326555371284485, 0.7984035015106201, 0.049994517117738724)","(0.3655552566051483, 0.8434004187583923, -0.05737975239753723)","(0.36354535818099976, 0.7477065920829773, -0.02722040005028248)","(0.3736149072647095, 0.7571702003479004, 0.014264116995036602)","(0.3784511983394623, 0.7768365144729614, 0.031937528401613235)","(0.39939478039741516, 0.8423274159431458, -0.05545211583375931)","(0.3983718752861023, 0.7622421979904175, -0.01730743795633316)","(0.4037124514579773, 0.7892599701881409, 0.01715707592666149)","(0.40382859110832214, 0.8162043690681458, 0.02653568424284458)","(0.43068480491638184, 0.840125322341919, -0.05032811313867569)","(0.426710844039917, 0.7894448041915894, -0.017737016081809998)","(0.42527148127555847, 0.8141230940818787, 0.004929852671921253)","(0.4238095283508301, 0.835696280002594, 0.010917766951024532)",Grasp
284,"(0.40059545636177063, 0.9852006435394287, -4.498388807405718e-05)","(0.35413962602615356, 0.9404297471046448, 0.03909129276871681)","(0.33764028549194336, 0.8842090964317322, 0.04463641345500946)","(0.3423638939857483, 0.8330757021903992, 0.052099958062171936)","(0.3537726402282715, 0.7958427667617798, 0.061358656734228134)","(0.3294556438922882, 0.8516851663589478, -0.042342886328697205)","(0.3310592472553253, 0.7604135870933533, -0.006584893446415663)","(0.34472838044166565, 0.7689483165740967, 0.03702918440103531)","(0.3513842523097992, 0.7945536375045776, 0.06300168484449387)","(0.36208099126815796, 0.843371570110321, -0.0519617423415184)","(0.3602811396121979, 0.7455735206604004, -0.019348453730344772)","(0.3713083863258362, 0.7559436559677124, 0.02302650734782219)","(0.37559959292411804, 0.7769746780395508, 0.04121728241443634)","(0.39544251561164856, 0.8420689702033997, -0.05120589956641197)","(0.39682745933532715, 0.7604628205299377, -0.0116357346996665)","(0.40326252579689026, 0.7880260348320007, 0.022572603076696396)","(0.4030439853668213, 0.815801203250885, 0.03236741945147514)","(0.427386999130249, 0.8413763046264648, -0.0471939891576767)","(0.4258630573749542, 0.7893978357315063, -0.012707462534308434)","(0.42578741908073425, 0.8152903914451599, 0.010805219411849976)","(0.42444586753845215, 0.837365448474884, 0.017255589365959167)",Grasp
285,"(0.4014083743095398, 0.9819111227989197, -4.9292542826151475e-05)","(0.35410407185554504, 0.9333909749984741, 0.033504121005535126)","(0.3372454345226288, 0.8781210780143738, 0.036374397575855255)","(0.34048527479171753, 0.8282356262207031, 0.042722806334495544)","(0.3504999279975891, 0.7886529564857483, 0.05078936368227005)","(0.3308916985988617, 0.8462148308753967, -0.05060676112771034)","(0.3314969539642334, 0.757394015789032, -0.018850641325116158)","(0.3428458869457245, 0.7673319578170776, 0.02356155402958393)","(0.3490148186683655, 0.7938778400421143, 0.048947568982839584)","(0.36491161584854126, 0.8409808874130249, -0.05762968212366104)","(0.36191725730895996, 0.7436103820800781, -0.027053290978074074)","(0.37037163972854614, 0.752655029296875, 0.015155903995037079)","(0.37441182136535645, 0.7730087637901306, 0.03442636504769325)","(0.39860081672668457, 0.8414484262466431, -0.054236117750406265)","(0.39790642261505127, 0.76032555103302, -0.015809129923582077)","(0.40172845125198364, 0.787751317024231, 0.019951211288571358)","(0.4008493423461914, 0.8152791261672974, 0.031295835971832275)","(0.42947736382484436, 0.8412609100341797, -0.04799683764576912)","(0.4253058433532715, 0.7887991070747375, -0.013859772123396397)","(0.4231879413127899, 0.8132006525993347, 0.010229727253317833)","(0.4216069281101227, 0.8341202139854431, 0.018131010234355927)",Grasp
286,"(0.40708595514297485, 0.9788546562194824, -5.2485254855128005e-05)","(0.3582724332809448, 0.939860463142395, 0.0322493314743042)","(0.33797964453697205, 0.8837724328041077, 0.035058602690696716)","(0.3395216464996338, 0.8297284841537476, 0.04096964746713638)","(0.3495330214500427, 0.790154755115509, 0.049130629748106)","(0.33368048071861267, 0.8464227318763733, -0.04790904000401497)","(0.33418163657188416, 0.754386305809021, -0.014863940887153149)","(0.34473758935928345, 0.7644822001457214, 0.027876919135451317)","(0.35051149129867554, 0.7911369800567627, 0.05333014205098152)","(0.36710554361343384, 0.8390781879425049, -0.05466539040207863)","(0.3653618395328522, 0.7414135932922363, -0.02071274258196354)","(0.3726506531238556, 0.7549028396606445, 0.02216419018805027)","(0.3765134811401367, 0.7796738743782043, 0.04191714897751808)","(0.4006321132183075, 0.8401287794113159, -0.05128026008605957)","(0.4000871777534485, 0.760184109210968, -0.011853396892547607)","(0.4033418893814087, 0.7873546481132507, 0.021086513996124268)","(0.40323856472969055, 0.8149274587631226, 0.029971273615956306)","(0.4315021336078644, 0.8422327637672424, -0.04511053115129471)","(0.4275319576263428, 0.7897078394889832, -0.010864476673305035)","(0.4257655441761017, 0.8142816424369812, 0.011672989465296268)","(0.4247417747974396, 0.835299551486969, 0.01832565665245056)",Grasp
287,"(0.4070433974266052, 0.9818753004074097, -5.7947763707488775e-05)","(0.3592766523361206, 0.9332311749458313, 0.03654101490974426)","(0.342570960521698, 0.8772492408752441, 0.04243837296962738)","(0.3456633687019348, 0.826533317565918, 0.051812272518873215)","(0.35303905606269836, 0.7853638529777527, 0.06298504769802094)","(0.3380528688430786, 0.8404608368873596, -0.04846368357539177)","(0.33855360746383667, 0.751721978187561, -0.013021903112530708)","(0.3480634093284607, 0.757681131362915, 0.034400586038827896)","(0.35363492369651794, 0.7818434834480286, 0.06350378692150116)","(0.3723226487636566, 0.8370288014411926, -0.055933333933353424)","(0.37030261754989624, 0.7420482039451599, -0.019916802644729614)","(0.37720152735710144, 0.7520657777786255, 0.027304422110319138)","(0.3812008500099182, 0.77462238073349, 0.049793533980846405)","(0.40598776936531067, 0.8391172289848328, -0.05213835835456848)","(0.4035807251930237, 0.761645495891571, -0.009780049324035645)","(0.40589895844459534, 0.7850010991096497, 0.03004767745733261)","(0.40503907203674316, 0.8103532791137695, 0.04387492686510086)","(0.43616577982902527, 0.8411142230033875, -0.04531000927090645)","(0.4310796856880188, 0.7903770208358765, -0.008566896431148052)","(0.42872563004493713, 0.8118168115615845, 0.016866546124219894)","(0.42708954215049744, 0.8321042060852051, 0.02617524564266205)",Grasp
288,"(0.4121699035167694, 0.9797996282577515, -3.903711694874801e-05)","(0.3617876172065735, 0.9335843324661255, 0.04054807499051094)","(0.34370511770248413, 0.8794306516647339, 0.04931533336639404)","(0.3461289405822754, 0.8284361958503723, 0.059784673154354095)","(0.3536294400691986, 0.7874916791915894, 0.07145144045352936)","(0.339894562959671, 0.8372392654418945, -0.0355093739926815)","(0.33900243043899536, 0.750227689743042, 0.0021396868396550417)","(0.3495875597000122, 0.7593097686767578, 0.0471302792429924)","(0.3565692603588104, 0.7846626043319702, 0.0736079066991806)","(0.3735232353210449, 0.8314793109893799, -0.04399785026907921)","(0.369537353515625, 0.7382580637931824, -0.005968793295323849)","(0.3768477439880371, 0.7511991858482361, 0.03879832103848457)","(0.38135775923728943, 0.7751017212867737, 0.059202641248703)","(0.4068737328052521, 0.8334396481513977, -0.04147903993725777)","(0.40403932332992554, 0.7560749053955078, 0.0021148354280740023)","(0.40651580691337585, 0.7824150919914246, 0.03970062732696533)","(0.40659454464912415, 0.8093230128288269, 0.05170146003365517)","(0.4376060366630554, 0.8360408544540405, -0.0355042964220047)","(0.43186673521995544, 0.7856974601745605, 0.0018874765373766422)","(0.42888644337654114, 0.8095152974128723, 0.027490174397826195)","(0.4278768002986908, 0.8309786915779114, 0.036706507205963135)",Grasp
289,"(0.4101317226886749, 0.9786689877510071, -3.9680431655142456e-05)","(0.3613779842853546, 0.9246260523796082, 0.03786716237664223)","(0.3452681601047516, 0.8687268495559692, 0.04479720816016197)","(0.3493422269821167, 0.8183905482292175, 0.05409052595496178)","(0.3575531542301178, 0.7771830558776855, 0.0645248293876648)","(0.3409399390220642, 0.8327205181121826, -0.0440920889377594)","(0.3413783311843872, 0.7453036308288574, -0.007111960090696812)","(0.351260244846344, 0.756737232208252, 0.03894051909446716)","(0.3566431403160095, 0.7839328646659851, 0.06612777709960938)","(0.3752979636192322, 0.8291739821434021, -0.05196841061115265)","(0.3717328608036041, 0.7369159460067749, -0.013106456957757473)","(0.3791675865650177, 0.750946044921875, 0.03296613320708275)","(0.3830508589744568, 0.7738413214683533, 0.05350235104560852)","(0.40888816118240356, 0.8312901258468628, -0.04839865490794182)","(0.4053327143192291, 0.7543871998786926, -0.005082251038402319)","(0.40782052278518677, 0.779753565788269, 0.03360685333609581)","(0.4073207378387451, 0.8055272102355957, 0.04574082791805267)","(0.439080148935318, 0.8328325152397156, -0.041504837572574615)","(0.43276989459991455, 0.7817085981369019, -0.005404843017458916)","(0.42966070771217346, 0.804132342338562, 0.019618283957242966)","(0.4280535578727722, 0.8255671858787537, 0.0277993343770504)",Grasp
290,"(0.4124026298522949, 0.9735032320022583, -3.355450462549925e-05)","(0.36288124322891235, 0.9236417412757874, 0.03678466007113457)","(0.34520140290260315, 0.8673337697982788, 0.04304245859384537)","(0.34801048040390015, 0.8165193796157837, 0.05067279189825058)","(0.35596412420272827, 0.774992823600769, 0.05845111608505249)","(0.33715879917144775, 0.8303909301757812, -0.040361437946558)","(0.3368867039680481, 0.7452331185340881, -0.0077465493232011795)","(0.34802064299583435, 0.7505558133125305, 0.03396721929311752)","(0.35489940643310547, 0.7745184898376465, 0.059070885181427)","(0.3713246285915375, 0.8243482708930969, -0.04835646599531174)","(0.3677257299423218, 0.7303956151008606, -0.017309898510575294)","(0.3762633800506592, 0.7359523177146912, 0.02652200497686863)","(0.3808871805667877, 0.7549163699150085, 0.048712171614170074)","(0.404890775680542, 0.8243251442909241, -0.04592765122652054)","(0.40313249826431274, 0.7449089288711548, -0.005865218583494425)","(0.4058453142642975, 0.7683088779449463, 0.03382737189531326)","(0.405006468296051, 0.7946175932884216, 0.04792642220854759)","(0.4358702301979065, 0.8250952959060669, -0.04076564311981201)","(0.43148910999298096, 0.7743222713470459, -0.004718292038887739)","(0.42774447798728943, 0.7969667315483093, 0.021606793627142906)","(0.42549172043800354, 0.818331241607666, 0.03171580657362938)",Grasp
291,"(0.40935906767845154, 0.9745455980300903, -3.3879179682116956e-05)","(0.36142778396606445, 0.9267963767051697, 0.03602174296975136)","(0.3447672128677368, 0.8690970540046692, 0.04225408285856247)","(0.3487261235713959, 0.8184740543365479, 0.05102307349443436)","(0.3588583767414093, 0.7801871299743652, 0.06079482659697533)","(0.337359219789505, 0.8305264115333557, -0.041419029235839844)","(0.3389629125595093, 0.7434519529342651, -0.003758672857657075)","(0.35013601183891296, 0.759198009967804, 0.03834564983844757)","(0.35636258125305176, 0.7886792421340942, 0.06088786572217941)","(0.3712916076183319, 0.8232771158218384, -0.04819633066654205)","(0.3679499626159668, 0.7245339751243591, -0.014351068064570427)","(0.37607628107070923, 0.738230288028717, 0.02863778918981552)","(0.3808406889438629, 0.7626272439956665, 0.04893883317708969)","(0.405093252658844, 0.8240335583686829, -0.04421248659491539)","(0.4025627374649048, 0.7395159006118774, -0.0023710012901574373)","(0.40557029843330383, 0.7663244009017944, 0.03427725285291672)","(0.4054453372955322, 0.794358491897583, 0.04595132917165756)","(0.4360796809196472, 0.8263258337974548, -0.03716147691011429)","(0.43075934052467346, 0.7732996344566345, -0.0005489257164299488)","(0.4277680516242981, 0.7975663542747498, 0.024549851194024086)","(0.4260258674621582, 0.8196983933448792, 0.033610790967941284)",Grasp
292,"(0.40961647033691406, 0.9728769063949585, -4.969409201294184e-05)","(0.360927551984787, 0.9231761693954468, 0.03892969340085983)","(0.34439313411712646, 0.8671834468841553, 0.04658783599734306)","(0.348457932472229, 0.8174549341201782, 0.056749071925878525)","(0.35799896717071533, 0.7781896591186523, 0.06842252612113953)","(0.33805832266807556, 0.8260681629180908, -0.04073761776089668)","(0.34102562069892883, 0.7431745529174805, -0.002363433362916112)","(0.3513393700122833, 0.7574976086616516, 0.04045845568180084)","(0.3566136658191681, 0.7858225107192993, 0.06344971060752869)","(0.3721397817134857, 0.821196436882019, -0.04867423325777054)","(0.3698880076408386, 0.7257208228111267, -0.013838634826242924)","(0.3772590756416321, 0.7382084727287292, 0.030185651034116745)","(0.3814000189304352, 0.7614760398864746, 0.05086778476834297)","(0.4059719741344452, 0.8234338164329529, -0.04552236571907997)","(0.403991162776947, 0.7426098585128784, -0.0025788762141019106)","(0.4064643383026123, 0.7688233256340027, 0.03620833531022072)","(0.40606966614723206, 0.795791506767273, 0.04918687790632248)","(0.4368442893028259, 0.8264558911323547, -0.03897061198949814)","(0.43135595321655273, 0.7746635675430298, -0.0017439501825720072)","(0.42782941460609436, 0.7982330918312073, 0.024000167846679688)","(0.42616817355155945, 0.8204296827316284, 0.03378076106309891)",Grasp
293,"(0.4092971980571747, 0.9711503982543945, -5.2240829973015934e-05)","(0.36167338490486145, 0.9343848824501038, 0.03417035937309265)","(0.34289729595184326, 0.8740292191505432, 0.04029248282313347)","(0.34804368019104004, 0.8179152607917786, 0.04925444349646568)","(0.3608088195323944, 0.781079113483429, 0.060911983251571655)","(0.3364608585834503, 0.8332911729812622, -0.03927614912390709)","(0.3406766355037689, 0.7419072985649109, -0.0009702954557724297)","(0.3513858914375305, 0.7579478025436401, 0.04029550030827522)","(0.35622096061706543, 0.7876923680305481, 0.06158968806266785)","(0.3703271150588989, 0.82291179895401, -0.045208293944597244)","(0.3697813153266907, 0.7230272889137268, -0.00949449185281992)","(0.3766312003135681, 0.7380250692367554, 0.03365669772028923)","(0.38038384914398193, 0.7646400928497314, 0.05415748432278633)","(0.40460413694381714, 0.8247839212417603, -0.04125387221574783)","(0.4041813015937805, 0.7403403520584106, 9.774644422577694e-05)","(0.4062511920928955, 0.7668596506118774, 0.033826157450675964)","(0.40597808361053467, 0.7949540019035339, 0.044125642627477646)","(0.43666642904281616, 0.8307543992996216, -0.034070342779159546)","(0.43185362219810486, 0.776218056678772, 0.00033834661007858813)","(0.4282374978065491, 0.800240695476532, 0.023384973406791687)","(0.42666393518447876, 0.8220721483230591, 0.03123222105205059)",Grasp
294,"(0.4096054434776306, 0.9707334041595459, -4.953808820573613e-05)","(0.3609809875488281, 0.9307936429977417, 0.03551886975765228)","(0.34187051653862, 0.8732861280441284, 0.04146983101963997)","(0.34429365396499634, 0.8190308809280396, 0.050381727516651154)","(0.3544331192970276, 0.7810821533203125, 0.062116589397192)","(0.33754852414131165, 0.8326077461242676, -0.04013267904520035)","(0.339898020029068, 0.7410722970962524, -0.0036806680727750063)","(0.350599467754364, 0.7533615827560425, 0.038636527955532074)","(0.3564355671405792, 0.7816067337989807, 0.061736371368169785)","(0.3713827133178711, 0.8238140344619751, -0.04658345878124237)","(0.3694385588169098, 0.7235381603240967, -0.011595065705478191)","(0.3757714331150055, 0.7327283620834351, 0.031554996967315674)","(0.3797805607318878, 0.756924569606781, 0.0522625558078289)","(0.4050394296646118, 0.8254690170288086, -0.04268734157085419)","(0.4039298892021179, 0.7435706257820129, -0.0007776024867780507)","(0.4061822295188904, 0.7699049711227417, 0.03385251760482788)","(0.4058493375778198, 0.7981926202774048, 0.04469230771064758)","(0.4358116090297699, 0.8297316431999207, -0.03561790660023689)","(0.43027517199516296, 0.7743193507194519, -0.0006815557135269046)","(0.4276789128780365, 0.7967309355735779, 0.022647006437182426)","(0.4269258975982666, 0.81760573387146, 0.03109048120677471)",Grasp
295,"(0.4094681143760681, 0.9709010720252991, -6.047771603334695e-05)","(0.3600655198097229, 0.931710422039032, 0.03257344290614128)","(0.3396246135234833, 0.8719430565834045, 0.03532852604985237)","(0.3427928388118744, 0.8154242634773254, 0.042001646012067795)","(0.35577988624572754, 0.7773317694664001, 0.052309829741716385)","(0.33656802773475647, 0.8363398313522339, -0.04954637214541435)","(0.3396546244621277, 0.7406742572784424, -0.015012498944997787)","(0.3500189483165741, 0.753038763999939, 0.028302600607275963)","(0.35525861382484436, 0.7820410132408142, 0.05305567756295204)","(0.37077900767326355, 0.8291327953338623, -0.05590219423174858)","(0.3697299361228943, 0.7232555747032166, -0.024023357778787613)","(0.37611088156700134, 0.7313955426216125, 0.020655013620853424)","(0.38033515214920044, 0.755528450012207, 0.0429721474647522)","(0.4046587347984314, 0.8310632109642029, -0.052372414618730545)","(0.4039404094219208, 0.7435176372528076, -0.012910938821732998)","(0.4060330390930176, 0.7691774964332581, 0.022597897797822952)","(0.4060210585594177, 0.7976808547973633, 0.03373076766729355)","(0.43577608466148376, 0.834571123123169, -0.04583925008773804)","(0.4306173324584961, 0.7767836451530457, -0.011333972215652466)","(0.42775672674179077, 0.799650251865387, 0.013069014996290207)","(0.4270956516265869, 0.8207663893699646, 0.02180875837802887)",Grasp
296,"(0.4090477526187897, 0.973534882068634, -5.081035124021582e-05)","(0.35967546701431274, 0.9237318634986877, 0.03623712435364723)","(0.34154191613197327, 0.8665094971656799, 0.039300668984651566)","(0.3442261815071106, 0.8149717450141907, 0.04579421132802963)","(0.3536929488182068, 0.7739988565444946, 0.054892197251319885)","(0.3335975706577301, 0.836450457572937, -0.0514516681432724)","(0.33871158957481384, 0.7439352869987488, -0.017901873216032982)","(0.3501017093658447, 0.7521215677261353, 0.02737601287662983)","(0.3557574152946472, 0.7785106897354126, 0.054501209408044815)","(0.3681303560733795, 0.8330007195472717, -0.06050754711031914)","(0.368910014629364, 0.7306105494499207, -0.029618943110108376)","(0.37790510058403015, 0.739642858505249, 0.016795190051198006)","(0.3827873170375824, 0.7612168788909912, 0.039523351937532425)","(0.40251266956329346, 0.8338228464126587, -0.05892264470458031)","(0.40330827236175537, 0.7464544177055359, -0.01937803626060486)","(0.40740105509757996, 0.7722559571266174, 0.02064291201531887)","(0.40733039379119873, 0.799106776714325, 0.0344354473054409)","(0.4336262047290802, 0.8339020609855652, -0.05426827445626259)","(0.43150103092193604, 0.7774487137794495, -0.019257493317127228)","(0.429909884929657, 0.8016077280044556, 0.006837479770183563)","(0.4282510280609131, 0.8223122358322144, 0.016827797517180443)",Grasp
297,"(0.4056369960308075, 0.9806140065193176, -4.732307206722908e-05)","(0.3583602011203766, 0.9249885678291321, 0.036392394453287125)","(0.34346893429756165, 0.8664673566818237, 0.03991280123591423)","(0.34734004735946655, 0.8154639601707458, 0.04703792557120323)","(0.3556520938873291, 0.7737390995025635, 0.05528103932738304)","(0.3331700563430786, 0.8372529745101929, -0.057221297174692154)","(0.34033292531967163, 0.7458282709121704, -0.02098182775080204)","(0.3515627980232239, 0.7566160559654236, 0.02612411417067051)","(0.3566198945045471, 0.7832615375518799, 0.05337377265095711)","(0.36806556582450867, 0.8357620239257812, -0.06636542081832886)","(0.370727002620697, 0.7373390197753906, -0.031038260087370872)","(0.3804437518119812, 0.751076877117157, 0.018059588968753815)","(0.38464808464050293, 0.7725433111190796, 0.04037628322839737)","(0.4024691879749298, 0.8369119167327881, -0.06395619362592697)","(0.40323296189308167, 0.7516533136367798, -0.02162427082657814)","(0.40747055411338806, 0.7772005796432495, 0.019917218014597893)","(0.4068359136581421, 0.8033568859100342, 0.03336562588810921)","(0.4330168664455414, 0.8362945914268494, -0.05853038653731346)","(0.4306258261203766, 0.7791498899459839, -0.02229304052889347)","(0.4292129576206207, 0.8020981550216675, 0.0046749175526201725)","(0.4273764491081238, 0.8235327005386353, 0.014682221226394176)",Grasp
298,"(0.40473389625549316, 0.983200192451477, -3.694999759318307e-05)","(0.3574244976043701, 0.928339958190918, 0.03950962796807289)","(0.3420853316783905, 0.8715083599090576, 0.04428720846772194)","(0.3468521535396576, 0.8203209042549133, 0.0512164905667305)","(0.35603082180023193, 0.7791317701339722, 0.059146251529455185)","(0.3308568596839905, 0.8400884866714478, -0.04660709202289581)","(0.33676040172576904, 0.7505995035171509, -0.010228543542325497)","(0.349673867225647, 0.7558357119560242, 0.03496960550546646)","(0.3555443286895752, 0.7790911197662354, 0.06123340502381325)","(0.36429309844970703, 0.8352163434028625, -0.05691424012184143)","(0.3662583827972412, 0.7395427227020264, -0.022855184972286224)","(0.37773042917251587, 0.7501412630081177, 0.022679829970002174)","(0.3822999596595764, 0.7698825597763062, 0.043134331703186035)","(0.3981857895851135, 0.8348425030708313, -0.05607181042432785)","(0.3999834358692169, 0.7539883852005005, -0.01314364094287157)","(0.40522971749305725, 0.7802503108978271, 0.026356469839811325)","(0.4042900800704956, 0.8060150146484375, 0.03838331997394562)","(0.4297003448009491, 0.8337410092353821, -0.05212356522679329)","(0.42861416935920715, 0.7790943384170532, -0.01594451256096363)","(0.4276086091995239, 0.803279459476471, 0.009046404622495174)","(0.42559733986854553, 0.8251683712005615, 0.017361490055918694)",Grasp
299,"(0.4018878638744354, 0.9838265180587769, -4.0426693885819986e-05)","(0.3552580177783966, 0.9297949075698853, 0.040384259074926376)","(0.3405802845954895, 0.8725678324699402, 0.04585440084338188)","(0.3454182744026184, 0.82178795337677, 0.053354840725660324)","(0.353188693523407, 0.7804887890815735, 0.062045011669397354)","(0.32813334465026855, 0.839147686958313, -0.045564863830804825)","(0.3357439637184143, 0.7505590915679932, -0.009526160545647144)","(0.34866705536842346, 0.7547105550765991, 0.035223737359046936)","(0.35394927859306335, 0.777908980846405, 0.06141136214137077)","(0.3615531027317047, 0.8343873620033264, -0.05635594576597214)","(0.3645503520965576, 0.7369303703308105, -0.02363254316151142)","(0.37616899609565735, 0.745275616645813, 0.02244735322892666)","(0.38036736845970154, 0.7642547488212585, 0.04372367262840271)","(0.39560452103614807, 0.8339798450469971, -0.055898282676935196)","(0.39761197566986084, 0.7509778141975403, -0.014470904134213924)","(0.4031890332698822, 0.7754771709442139, 0.02725423313677311)","(0.40192991495132446, 0.8007960915565491, 0.04145140200853348)","(0.42752107977867126, 0.8332359790802002, -0.05223062261939049)","(0.4264250099658966, 0.7760871648788452, -0.01640530675649643)","(0.425536572933197, 0.7987836003303528, 0.010315660387277603)","(0.42348286509513855, 0.8208259344100952, 0.02057391218841076)",Grasp
300,"(0.40326130390167236, 0.9780159592628479, -5.817576311528683e-05)","(0.35621732473373413, 0.9295390844345093, 0.04017871245741844)","(0.34077370166778564, 0.8730584383010864, 0.0478978157043457)","(0.3463645875453949, 0.8227015733718872, 0.05739359185099602)","(0.3559102416038513, 0.7841699123382568, 0.06871308386325836)","(0.32863715291023254, 0.8366684317588806, -0.036728259176015854)","(0.3351965844631195, 0.7485983967781067, 0.0006031579687260091)","(0.3480883836746216, 0.7585601806640625, 0.04336779564619064)","(0.3530719578266144, 0.7849426865577698, 0.06766107678413391)","(0.36201465129852295, 0.8295347094535828, -0.04583093896508217)","(0.36429911851882935, 0.7310759425163269, -0.011476359330117702)","(0.3752245008945465, 0.7435189485549927, 0.03323717042803764)","(0.3792992830276489, 0.7664762735366821, 0.054762013256549835)","(0.3960384726524353, 0.829669713973999, -0.04439406841993332)","(0.39784425497055054, 0.7449707984924316, -0.0034453452099114656)","(0.40258675813674927, 0.7696714401245117, 0.03592603653669357)","(0.40150827169418335, 0.7962301969528198, 0.050067003816366196)","(0.4277864396572113, 0.8312503099441528, -0.03916708752512932)","(0.42657870054244995, 0.7750079035758972, -0.0035855607129633427)","(0.4246004521846771, 0.7979025840759277, 0.022021004930138588)","(0.422192245721817, 0.819667398929596, 0.0320560596883297)",Grasp
