,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
268,"(0.45159775018692017, 0.5264111757278442, -7.981489034136757e-05)","(0.512183666229248, 0.5458172559738159, 0.06645304709672928)","(0.5433238744735718, 0.600960373878479, 0.09324801713228226)","(0.5504688620567322, 0.658104658126831, 0.11706140637397766)","(0.547542929649353, 0.6957283020019531, 0.14249199628829956)","(0.5675560832023621, 0.6830254197120667, 0.012244041077792645)","(0.5729069113731384, 0.784629762172699, 0.06633643060922623)","(0.5570756196975708, 0.7746837139129639, 0.11160268634557724)","(0.5461995601654053, 0.7483630180358887, 0.13342761993408203)","(0.5364531874656677, 0.718411922454834, -0.005357258953154087)","(0.5428041815757751, 0.8124631643295288, 0.05378638952970505)","(0.529193639755249, 0.7889009714126587, 0.09883484989404678)","(0.5217615962028503, 0.7579039931297302, 0.11644714325666428)","(0.5011746287345886, 0.7366595268249512, -0.011593078263103962)","(0.5112301707267761, 0.8184667229652405, 0.04776497930288315)","(0.5019532442092896, 0.7910852432250977, 0.0895470380783081)","(0.4973219931125641, 0.7596205472946167, 0.10326704382896423)","(0.465770423412323, 0.7439157962799072, -0.01238329615443945)","(0.47963613271713257, 0.8035099506378174, 0.03672236204147339)","(0.4778153598308563, 0.7799919843673706, 0.06888540834188461)","(0.4736282229423523, 0.752968966960907, 0.0859977975487709)",Position
269,"(0.4531266689300537, 0.528536856174469, -7.419948087772354e-05)","(0.5133416652679443, 0.549426794052124, 0.06784418970346451)","(0.5444864630699158, 0.6044788956642151, 0.09380783885717392)","(0.5530680418014526, 0.6601520776748657, 0.11596059054136276)","(0.5519676804542542, 0.6955849528312683, 0.13895992934703827)","(0.5699042677879333, 0.6834709644317627, 0.0109779704362154)","(0.5746039152145386, 0.7860208749771118, 0.06545572727918625)","(0.5584392547607422, 0.770334005355835, 0.11006703227758408)","(0.5483313798904419, 0.7401964664459229, 0.13130879402160645)","(0.5391644239425659, 0.7174779176712036, -0.008554955013096333)","(0.5433570146560669, 0.8126965761184692, 0.05035412311553955)","(0.5295999050140381, 0.78652024269104, 0.09431786835193634)","(0.5231443047523499, 0.7533295154571533, 0.11106378585100174)","(0.5033987164497375, 0.7349417209625244, -0.016355248168110847)","(0.5112950205802917, 0.8189578652381897, 0.04271584376692772)","(0.5016523003578186, 0.7890141010284424, 0.0837501659989357)","(0.4980027675628662, 0.7548407912254333, 0.09665489941835403)","(0.4670444428920746, 0.7413985133171082, -0.018891675397753716)","(0.4787272810935974, 0.8037003874778748, 0.030772963538765907)","(0.47638851404190063, 0.7786498069763184, 0.06300370395183563)","(0.4732843041419983, 0.7499805688858032, 0.07953747361898422)",Position
270,"(0.45406895875930786, 0.5278526544570923, -6.724593549733981e-05)","(0.5148540139198303, 0.547629714012146, 0.07197767496109009)","(0.5456873774528503, 0.6025614738464355, 0.09970753639936447)","(0.5552354454994202, 0.6581196188926697, 0.1229332908987999)","(0.5553978681564331, 0.6965364217758179, 0.14710278809070587)","(0.5698431134223938, 0.6839712262153625, 0.015054158866405487)","(0.5751814842224121, 0.7857954502105713, 0.07057926058769226)","(0.5594857931137085, 0.772216260433197, 0.11645925045013428)","(0.5493118166923523, 0.7429555654525757, 0.13879892230033875)","(0.5394299626350403, 0.7176473140716553, -0.00603315606713295)","(0.5441849231719971, 0.8132373094558716, 0.053969066590070724)","(0.5306205153465271, 0.788330078125, 0.10025902092456818)","(0.5241092443466187, 0.7562793493270874, 0.11869578063488007)","(0.5038665533065796, 0.7350202798843384, -0.01462432462722063)","(0.5125666856765747, 0.8210404515266418, 0.04519844800233841)","(0.5030035376548767, 0.7931604385375977, 0.09046176820993423)","(0.49916544556617737, 0.7601765394210815, 0.10665201395750046)","(0.4674009084701538, 0.7415584325790405, -0.01765526831150055)","(0.47938981652259827, 0.8054497241973877, 0.033209387212991714)","(0.47705233097076416, 0.7820031046867371, 0.06807158142328262)","(0.47361990809440613, 0.7541251182556152, 0.08723686635494232)",Position
271,"(0.45523229241371155, 0.5279983282089233, -8.06289172032848e-05)","(0.5160388350486755, 0.547599732875824, 0.071799635887146)","(0.5460160970687866, 0.603844404220581, 0.09990561008453369)","(0.5543650984764099, 0.6615177989006042, 0.12332603335380554)","(0.5543457865715027, 0.6986821293830872, 0.14762456715106964)","(0.5715086460113525, 0.684071958065033, 0.01716464012861252)","(0.5749712586402893, 0.786471962928772, 0.07238765805959702)","(0.5592295527458191, 0.775874137878418, 0.11800002306699753)","(0.5494216084480286, 0.7495294809341431, 0.14079980552196503)","(0.5414213538169861, 0.7176116108894348, -0.004182624164968729)","(0.5448482036590576, 0.814742386341095, 0.05499869957566261)","(0.5309028625488281, 0.7907280325889587, 0.1013408973813057)","(0.5241595506668091, 0.759341835975647, 0.12102320790290833)","(0.5060867071151733, 0.7350519895553589, -0.013630760833621025)","(0.5138964056968689, 0.8235686421394348, 0.044866856187582016)","(0.5039078593254089, 0.7969385981559753, 0.0913013219833374)","(0.4996087849140167, 0.7644010782241821, 0.10946860909461975)","(0.46987879276275635, 0.7412422895431519, -0.017390914261341095)","(0.48089471459388733, 0.8084397315979004, 0.03209441527724266)","(0.47864508628845215, 0.7863316535949707, 0.06806763261556625)","(0.4756150245666504, 0.7585266828536987, 0.08937814831733704)",Position
272,"(0.4569293260574341, 0.5275717973709106, -9.076207788893953e-05)","(0.5201378464698792, 0.5525432825088501, 0.06784608960151672)","(0.5515065789222717, 0.6125339269638062, 0.0899658352136612)","(0.5582730770111084, 0.6774680018424988, 0.10858825594186783)","(0.5551031231880188, 0.7252116799354553, 0.1257895529270172)","(0.5759538412094116, 0.679924726486206, 0.004876856692135334)","(0.5740065574645996, 0.7882985472679138, 0.06051529943943024)","(0.5577875971794128, 0.7755775451660156, 0.10431433469057083)","(0.5491839647293091, 0.7462081909179688, 0.12448081374168396)","(0.5446773171424866, 0.7132870554924011, -0.017586063593626022)","(0.5439743399620056, 0.8156884908676147, 0.04233573377132416)","(0.5288662314414978, 0.791488528251648, 0.08838324248790741)","(0.5226268172264099, 0.7585383653640747, 0.10521477460861206)","(0.5079681277275085, 0.7318282127380371, -0.02822740003466606)","(0.5134058594703674, 0.8255316615104675, 0.029629776254296303)","(0.5017388463020325, 0.7960335612297058, 0.0735715702176094)","(0.49806225299835205, 0.7605419754981995, 0.08832839131355286)","(0.47039085626602173, 0.7397341132164001, -0.03289032727479935)","(0.480629026889801, 0.8127040266990662, 0.015788553282618523)","(0.4773986339569092, 0.7880561351776123, 0.05097630247473717)","(0.4751059114933014, 0.7579551339149475, 0.06975265592336655)",Position
273,"(0.4534960687160492, 0.5283126831054688, -8.879462257027626e-05)","(0.5188737511634827, 0.5409543514251709, 0.06491846591234207)","(0.5554484724998474, 0.5897226929664612, 0.08359000831842422)","(0.5727170705795288, 0.6429900527000427, 0.10019517689943314)","(0.5839698314666748, 0.6751521229743958, 0.11635219305753708)","(0.5792420506477356, 0.6699329614639282, 0.0036672332789748907)","(0.5760072469711304, 0.7808922529220581, 0.058242835104465485)","(0.5591651201248169, 0.7659871578216553, 0.10112845152616501)","(0.5506721138954163, 0.7331958413124084, 0.12054797261953354)","(0.5484493970870972, 0.7069733142852783, -0.017929628491401672)","(0.5457684993743896, 0.8105077743530273, 0.040324341505765915)","(0.5301055908203125, 0.7836518883705139, 0.08593761920928955)","(0.5235810279846191, 0.7500890493392944, 0.10175494104623795)","(0.5117142200469971, 0.7285873293876648, -0.028101971372961998)","(0.5164667367935181, 0.8248444199562073, 0.028478572145104408)","(0.5035498738288879, 0.7948847413063049, 0.07251424342393875)","(0.49779975414276123, 0.7584364414215088, 0.08668329566717148)","(0.4740944504737854, 0.7389054298400879, -0.033081233501434326)","(0.48409193754196167, 0.8152992725372314, 0.013734569773077965)","(0.47968918085098267, 0.7907604575157166, 0.04820997640490532)","(0.47591203451156616, 0.7607412338256836, 0.06594341993331909)",Position
274,"(0.4533953368663788, 0.5232720971107483, -6.821752322139218e-05)","(0.516741156578064, 0.5434110760688782, 0.06728143244981766)","(0.5492552518844604, 0.6020111441612244, 0.09238731116056442)","(0.5581839084625244, 0.6640421152114868, 0.1131824404001236)","(0.5561175346374512, 0.7054855823516846, 0.13490387797355652)","(0.5713315010070801, 0.6796732544898987, 0.01720934361219406)","(0.567819356918335, 0.7864416241645813, 0.06992336362600327)","(0.5507230758666992, 0.7790250182151794, 0.11028663069009781)","(0.5413062572479248, 0.7529231905937195, 0.1292271465063095)","(0.5411800146102905, 0.7125086784362793, -0.0044645946472883224)","(0.5413005352020264, 0.8165345191955566, 0.05224718898534775)","(0.5257178544998169, 0.7961131930351257, 0.09498978406190872)","(0.5184030532836914, 0.7656353712081909, 0.11430332809686661)","(0.5062142014503479, 0.731610894203186, -0.015551595948636532)","(0.5123156905174255, 0.8253986239433289, 0.03895837068557739)","(0.49937403202056885, 0.8001498579978943, 0.07934707403182983)","(0.4939996600151062, 0.7646262049674988, 0.09437176585197449)","(0.469171941280365, 0.7404291033744812, -0.020585354417562485)","(0.4795956015586853, 0.812929630279541, 0.0263777207583189)","(0.47634825110435486, 0.7919325828552246, 0.05945530906319618)","(0.4733735918998718, 0.7618827819824219, 0.07770807296037674)",Position
275,"(0.4547217786312103, 0.5259412527084351, -8.2629885582719e-05)","(0.5168063044548035, 0.546267569065094, 0.06684732437133789)","(0.5480270385742188, 0.6037323474884033, 0.09124334156513214)","(0.5548141002655029, 0.6653082370758057, 0.11198975890874863)","(0.5521644353866577, 0.7084680795669556, 0.13258899748325348)","(0.5720866918563843, 0.6787506937980652, 0.013931508176028728)","(0.5694425106048584, 0.784801721572876, 0.06729807704687119)","(0.5513540506362915, 0.7700768709182739, 0.10761415213346481)","(0.5414177179336548, 0.739359974861145, 0.1254786252975464)","(0.5420950651168823, 0.7143858075141907, -0.007955523207783699)","(0.5401226282119751, 0.8132259845733643, 0.049943555146455765)","(0.523715078830719, 0.7877974510192871, 0.09157489240169525)","(0.5169712901115417, 0.7540441155433655, 0.10579728335142136)","(0.5069542527198792, 0.7356753945350647, -0.018860232084989548)","(0.512072741985321, 0.8288636207580566, 0.03432901203632355)","(0.49809908866882324, 0.8009116649627686, 0.07450014352798462)","(0.4925210475921631, 0.7640875577926636, 0.08821696788072586)","(0.470437616109848, 0.7455682754516602, -0.02366943471133709)","(0.48057711124420166, 0.8212974071502686, 0.020858503878116608)","(0.4761136472225189, 0.7987315654754639, 0.05368647351861)","(0.4726763963699341, 0.7671789526939392, 0.07174692302942276)",Position
276,"(0.45416873693466187, 0.5286343693733215, -9.01486273505725e-05)","(0.5164856314659119, 0.5491120219230652, 0.06955744326114655)","(0.5459685921669006, 0.6057349443435669, 0.09549476206302643)","(0.5518703460693359, 0.6684408783912659, 0.11752522736787796)","(0.5487480163574219, 0.7140848636627197, 0.13931873440742493)","(0.5714762210845947, 0.679081916809082, 0.018125908449292183)","(0.5680585503578186, 0.781819224357605, 0.07098495215177536)","(0.5500086545944214, 0.7719166278839111, 0.11024806648492813)","(0.5397478342056274, 0.7450664043426514, 0.1269446760416031)","(0.5425692796707153, 0.7151982188224792, -0.004883954767137766)","(0.541419267654419, 0.8121139407157898, 0.05245968699455261)","(0.5240325331687927, 0.7906225919723511, 0.09343390166759491)","(0.5163166522979736, 0.7592018246650696, 0.10751000791788101)","(0.5079345703125, 0.7367115020751953, -0.01660969667136669)","(0.5136487483978271, 0.8280695080757141, 0.036829788237810135)","(0.4987633228302002, 0.8038557767868042, 0.07743978500366211)","(0.49259153008461, 0.7696506381034851, 0.09184490144252777)","(0.47158434987068176, 0.7469607591629028, -0.022058287635445595)","(0.48230084776878357, 0.8215411901473999, 0.023737920448184013)","(0.47769248485565186, 0.8018256425857544, 0.057523440569639206)","(0.47398558259010315, 0.7720560431480408, 0.07696656882762909)",Position
277,"(0.4543834626674652, 0.5329316854476929, -7.761795131955296e-05)","(0.5165390968322754, 0.5515410900115967, 0.0680164247751236)","(0.5460648536682129, 0.6063607335090637, 0.09467731416225433)","(0.5525100231170654, 0.6669390201568604, 0.11772973090410233)","(0.5493359565734863, 0.7087261080741882, 0.14133457839488983)","(0.5697874426841736, 0.6823170781135559, 0.02064570039510727)","(0.5699364542961121, 0.7797629237174988, 0.07279735803604126)","(0.5526063442230225, 0.7665063738822937, 0.11129403114318848)","(0.5418551564216614, 0.7382708787918091, 0.1282343566417694)","(0.5407158136367798, 0.7191802263259888, -0.0012851404026150703)","(0.5410877466201782, 0.8103387355804443, 0.05411229282617569)","(0.5258826017379761, 0.785750150680542, 0.09241189807653427)","(0.5188598036766052, 0.7517364621162415, 0.10507037490606308)","(0.5064749121665955, 0.7406565546989441, -0.012190083041787148)","(0.5126864314079285, 0.8289017677307129, 0.040063969790935516)","(0.4996522068977356, 0.8013614416122437, 0.07929182797670364)","(0.4933132231235504, 0.7646892070770264, 0.09307682514190674)","(0.47038304805755615, 0.7507815957069397, -0.017140362411737442)","(0.4818189740180969, 0.8243361711502075, 0.02669798769056797)","(0.47785601019859314, 0.8023886680603027, 0.059774674475193024)","(0.47344064712524414, 0.769938588142395, 0.0785728320479393)",Position
278,"(0.4555807411670685, 0.533951997756958, -6.981012120377272e-05)","(0.5176889300346375, 0.5539710521697998, 0.06662927567958832)","(0.5489380955696106, 0.6131212711334229, 0.08952278643846512)","(0.5601914525032043, 0.6779593229293823, 0.10771623253822327)","(0.5659500360488892, 0.7211493253707886, 0.12591929733753204)","(0.5695436000823975, 0.6842263340950012, 0.014854822307825089)","(0.5701706409454346, 0.7808482646942139, 0.06369580328464508)","(0.5522931814193726, 0.7612980008125305, 0.10176856815814972)","(0.54191654920578, 0.7307032942771912, 0.11961742490530014)","(0.54059237241745, 0.7189409732818604, -0.008312293328344822)","(0.5389370918273926, 0.8113586902618408, 0.045396458357572556)","(0.5241296291351318, 0.7850677371025085, 0.08440530300140381)","(0.5179975032806396, 0.7515517473220825, 0.0988684818148613)","(0.5057590007781982, 0.739230751991272, -0.020767085254192352)","(0.50995272397995, 0.8294286727905273, 0.029207592830061913)","(0.49714329838752747, 0.8014833927154541, 0.06997550278902054)","(0.491224467754364, 0.7642841935157776, 0.08568686991930008)","(0.46874070167541504, 0.7495095729827881, -0.027982501313090324)","(0.47886422276496887, 0.8258540630340576, 0.01453864760696888)","(0.47454267740249634, 0.8045427799224854, 0.04777107015252113)","(0.47009146213531494, 0.7719695568084717, 0.06794409453868866)",Position
279,"(0.45490434765815735, 0.5326741337776184, -6.195828609634191e-05)","(0.5171312689781189, 0.5542703866958618, 0.06167186051607132)","(0.5490761399269104, 0.6180412173271179, 0.07966848462820053)","(0.5668486952781677, 0.6875455379486084, 0.0936456248164177)","(0.5865327715873718, 0.7318763732910156, 0.10669948160648346)","(0.5653242468833923, 0.6862066984176636, 0.012100103311240673)","(0.5657174587249756, 0.783599317073822, 0.058244045823812485)","(0.5480360984802246, 0.7637031674385071, 0.09572604298591614)","(0.5377153754234314, 0.7324669361114502, 0.11390849947929382)","(0.5376553535461426, 0.7191743850708008, -0.010149517096579075)","(0.5340750813484192, 0.816170334815979, 0.041463032364845276)","(0.5191777348518372, 0.7895599603652954, 0.08195536583662033)","(0.5129340291023254, 0.7567182779312134, 0.09927798807621002)","(0.5036919713020325, 0.7380999326705933, -0.022638240829110146)","(0.5057756900787354, 0.8324865102767944, 0.025009403005242348)","(0.49281129240989685, 0.8063442707061768, 0.06526806950569153)","(0.486388623714447, 0.7701405882835388, 0.08181468397378922)","(0.4665529429912567, 0.7478319406509399, -0.03063393197953701)","(0.4748687148094177, 0.8265586495399475, 0.010736465454101562)","(0.47044384479522705, 0.8069829940795898, 0.04291804879903793)","(0.46566295623779297, 0.7751312255859375, 0.06257901340723038)",Position
280,"(0.45477813482284546, 0.5362768769264221, -4.606685251928866e-05)","(0.516478955745697, 0.5563242435455322, 0.056613121181726456)","(0.5519319772720337, 0.6171923875808716, 0.06907235085964203)","(0.5747893452644348, 0.6854457855224609, 0.07946902513504028)","(0.59767085313797, 0.7301846146583557, 0.09151679277420044)","(0.566893458366394, 0.687637984752655, 0.0024631479755043983)","(0.5633077025413513, 0.7893759608268738, 0.04945902153849602)","(0.5451341867446899, 0.7695057392120361, 0.08821100741624832)","(0.5354703068733215, 0.7354867458343506, 0.10689108818769455)","(0.5382349491119385, 0.718870222568512, -0.01828928105533123)","(0.5323100090026855, 0.8229871988296509, 0.03075990080833435)","(0.5154004096984863, 0.7986310124397278, 0.07325994968414307)","(0.5080928802490234, 0.7652395963668823, 0.0926496610045433)","(0.5027357339859009, 0.7356651425361633, -0.029360704123973846)","(0.5041228532791138, 0.8348488807678223, 0.01673131436109543)","(0.4902048110961914, 0.808153510093689, 0.057411614805459976)","(0.48385167121887207, 0.7715470790863037, 0.07428880035877228)","(0.46390923857688904, 0.7429128885269165, -0.035620640963315964)","(0.4728170931339264, 0.8239080905914307, 0.003948049154132605)","(0.46812349557876587, 0.8022811412811279, 0.0368976965546608)","(0.4639182686805725, 0.7703230381011963, 0.056813471019268036)",Position
281,"(0.455477237701416, 0.5394473075866699, -5.810586299048737e-05)","(0.5182859301567078, 0.5535122156143188, 0.05655502527952194)","(0.5545114874839783, 0.6096677184104919, 0.06897274404764175)","(0.5741113424301147, 0.674527645111084, 0.08005045354366302)","(0.5893541574478149, 0.7176765203475952, 0.09211955219507217)","(0.5715591311454773, 0.6871263980865479, -0.00222451938316226)","(0.5651136040687561, 0.7934742569923401, 0.04823257401585579)","(0.5481695532798767, 0.7759680151939392, 0.0895056277513504)","(0.540058970451355, 0.7409539818763733, 0.10934510827064514)","(0.54039466381073, 0.7174291610717773, -0.022523153573274612)","(0.5363554358482361, 0.8246172070503235, 0.02733871527016163)","(0.5213264226913452, 0.8006371259689331, 0.07224424183368683)","(0.5145495533943176, 0.7670037746429443, 0.0925748199224472)","(0.5029172301292419, 0.7330959439277649, -0.032496377825737)","(0.5065091252326965, 0.8336919546127319, 0.014323915354907513)","(0.4937841296195984, 0.8066293001174927, 0.057036660611629486)","(0.4879469573497772, 0.7697187662124634, 0.0747724175453186)","(0.463275671005249, 0.7390872240066528, -0.0374063178896904)","(0.4739275574684143, 0.8215576410293579, 0.0013709423365071416)","(0.47043484449386597, 0.7997668385505676, 0.0348622128367424)","(0.466610848903656, 0.7676938772201538, 0.054855357855558395)",Position
282,"(0.4587196111679077, 0.5386912226676941, -7.622499106219038e-05)","(0.5212684869766235, 0.5435596108436584, 0.06484166532754898)","(0.5535469055175781, 0.5953373908996582, 0.08870739489793777)","(0.5655966401100159, 0.6515216827392578, 0.1098238155245781)","(0.5718228220939636, 0.6845889687538147, 0.1321386694908142)","(0.5738233923912048, 0.6832684874534607, 0.013513073325157166)","(0.5701421499252319, 0.7930433750152588, 0.06560210138559341)","(0.552933394908905, 0.7859013676643372, 0.10923480242490768)","(0.5433885455131531, 0.7569634914398193, 0.13195812702178955)","(0.5424004793167114, 0.7155922651290894, -0.006436699535697699)","(0.5425205826759338, 0.8258273601531982, 0.04395625740289688)","(0.5264117121696472, 0.8055433630943298, 0.09107474237680435)","(0.5185157060623169, 0.7725269198417664, 0.11528628319501877)","(0.5052587985992432, 0.7324196100234985, -0.01641504280269146)","(0.5123650431632996, 0.8376004695892334, 0.03076186589896679)","(0.49889901280403137, 0.8128196001052856, 0.07711125910282135)","(0.49239182472229004, 0.775813639163971, 0.09928718209266663)","(0.4659202992916107, 0.7371028065681458, -0.020018646493554115)","(0.47721144556999207, 0.8214510679244995, 0.019344709813594818)","(0.4733785390853882, 0.8013545274734497, 0.05477362126111984)","(0.4695606827735901, 0.7695973515510559, 0.07783002406358719)",Position
283,"(0.4590936601161957, 0.5405972003936768, -9.206863614963368e-05)","(0.5200260281562805, 0.5492919087409973, 0.06680703908205032)","(0.5499995350837708, 0.6041216850280762, 0.09492996335029602)","(0.5580594539642334, 0.661568284034729, 0.11921072751283646)","(0.5590508580207825, 0.6946730017662048, 0.14530640840530396)","(0.5714195370674133, 0.6853038668632507, 0.021111411973834038)","(0.5705954432487488, 0.7951385378837585, 0.07396259903907776)","(0.5535876750946045, 0.7905052304267883, 0.11784420162439346)","(0.5436229705810547, 0.7648306488990784, 0.14090967178344727)","(0.5415400862693787, 0.7180371880531311, 0.0009757101070135832)","(0.5438891649246216, 0.8255786299705505, 0.05411925166845322)","(0.5276578068733215, 0.8052148818969727, 0.09986843913793564)","(0.5193296670913696, 0.7726733684539795, 0.12328916043043137)","(0.5063365697860718, 0.7359758019447327, -0.009208811447024345)","(0.5152104496955872, 0.8354572057723999, 0.0403938926756382)","(0.50196373462677, 0.8101833462715149, 0.08469750732183456)","(0.4950904846191406, 0.774415910243988, 0.10494346916675568)","(0.46871793270111084, 0.7434340119361877, -0.01313154399394989)","(0.48139864206314087, 0.8218982219696045, 0.029090428724884987)","(0.47791191935539246, 0.8015409708023071, 0.06347690522670746)","(0.4734407961368561, 0.7710556983947754, 0.08528085052967072)",Position
284,"(0.458612322807312, 0.5405096411705017, -8.664088818477467e-05)","(0.519219160079956, 0.54741370677948, 0.06386498361825943)","(0.5493874549865723, 0.6017380356788635, 0.08959352225065231)","(0.5572303533554077, 0.6597164273262024, 0.1122247502207756)","(0.5598543882369995, 0.6931305527687073, 0.13653798401355743)","(0.5715686678886414, 0.6832363605499268, 0.012062442488968372)","(0.5738202929496765, 0.7945510745048523, 0.06403233855962753)","(0.557400107383728, 0.7898609638214111, 0.11018698662519455)","(0.5467880964279175, 0.7638067007064819, 0.13541027903556824)","(0.5408667325973511, 0.7162414193153381, -0.006101837381720543)","(0.5448235869407654, 0.8232810497283936, 0.046447839587926865)","(0.5297180414199829, 0.8025637269020081, 0.09420230239629745)","(0.5216227769851685, 0.7703983783721924, 0.11828109622001648)","(0.5050622820854187, 0.7343355417251587, -0.014143900945782661)","(0.5148972272872925, 0.8335589170455933, 0.03453188017010689)","(0.5031216740608215, 0.8103731274604797, 0.08108443021774292)","(0.4968239665031433, 0.7767392992973328, 0.10262735188007355)","(0.4676121473312378, 0.741581380367279, -0.01581750437617302)","(0.4802582859992981, 0.8191848397254944, 0.024982403963804245)","(0.4772583544254303, 0.7994195222854614, 0.059484392404556274)","(0.4730076193809509, 0.7704644203186035, 0.0815928727388382)",Position
285,"(0.4579170048236847, 0.5315963625907898, -8.638706640340388e-05)","(0.518296480178833, 0.5473830699920654, 0.06723087280988693)","(0.5465285778045654, 0.6015928983688354, 0.09362158924341202)","(0.5532931089401245, 0.6599244475364685, 0.11542969197034836)","(0.5535685420036316, 0.6979055404663086, 0.13792280852794647)","(0.5722202062606812, 0.6796815395355225, 0.018686871975660324)","(0.5708492398262024, 0.7868432402610779, 0.07085271179676056)","(0.554250955581665, 0.7791399359703064, 0.11307749897241592)","(0.5443530082702637, 0.7525232434272766, 0.1340646594762802)","(0.542965292930603, 0.7125824689865112, -0.0021337182261049747)","(0.5446125268936157, 0.8143189549446106, 0.05458192154765129)","(0.5291151404380798, 0.7927990555763245, 0.09937155991792679)","(0.5212872624397278, 0.7616691589355469, 0.11847109347581863)","(0.5078058242797852, 0.7313001155853271, -0.012881672009825706)","(0.5160050392150879, 0.828002393245697, 0.038800206035375595)","(0.5030613541603088, 0.8036079406738281, 0.08269678801298141)","(0.49604037404060364, 0.7699751257896423, 0.1011909618973732)","(0.47088003158569336, 0.7396696209907532, -0.017053958028554916)","(0.48318085074424744, 0.8177140355110168, 0.026133181527256966)","(0.47964292764663696, 0.7987858057022095, 0.06068035960197449)","(0.4746399521827698, 0.7694216966629028, 0.08225167542695999)",Position
286,"(0.4583723843097687, 0.5298327207565308, -7.363867189269513e-05)","(0.5189626812934875, 0.5479855537414551, 0.06779268383979797)","(0.5464017987251282, 0.6020614504814148, 0.09494643658399582)","(0.5525333285331726, 0.6598504185676575, 0.11744339764118195)","(0.5519707202911377, 0.6970170140266418, 0.14060935378074646)","(0.5708094835281372, 0.6834274530410767, 0.022677790373563766)","(0.5692349076271057, 0.7855321764945984, 0.07398026436567307)","(0.5517407059669495, 0.7738550901412964, 0.11342070251703262)","(0.5413236618041992, 0.745700478553772, 0.13188521564006805)","(0.5414667129516602, 0.7181896567344666, 0.0012347077718004584)","(0.5409982800483704, 0.8127055764198303, 0.05634230002760887)","(0.5254618525505066, 0.7876288890838623, 0.0967368483543396)","(0.5186603665351868, 0.7545130252838135, 0.11195024847984314)","(0.5068487524986267, 0.7379149794578552, -0.010154171846807003)","(0.5128075480461121, 0.8277996778488159, 0.04065961763262749)","(0.4993340075016022, 0.8005859851837158, 0.08112788945436478)","(0.4928686022758484, 0.7644556164741516, 0.09640370309352875)","(0.47063252329826355, 0.7464246153831482, -0.015104515478014946)","(0.48181891441345215, 0.821342408657074, 0.027640271931886673)","(0.4778018295764923, 0.8005751371383667, 0.06096601486206055)","(0.4731018543243408, 0.76951003074646, 0.08089858293533325)",Position
287,"(0.458586722612381, 0.5305674076080322, -6.942702748347074e-05)","(0.5188560485839844, 0.5525389313697815, 0.06989549100399017)","(0.5470927357673645, 0.609079122543335, 0.09634951502084732)","(0.5553061962127686, 0.6685435771942139, 0.11740697920322418)","(0.5566971302032471, 0.7104793787002563, 0.13877031207084656)","(0.5682996511459351, 0.6843652129173279, 0.019524993374943733)","(0.5693670511245728, 0.7836993932723999, 0.0708027184009552)","(0.5530582070350647, 0.7679228186607361, 0.11172299087047577)","(0.5432884097099304, 0.7379588484764099, 0.13185513019561768)","(0.5394250750541687, 0.7182386517524719, -0.003107345663011074)","(0.5391091704368591, 0.8131877183914185, 0.05166582763195038)","(0.5244041681289673, 0.7877120971679688, 0.09348686039447784)","(0.5183073282241821, 0.7542120218276978, 0.11000820249319077)","(0.5048803091049194, 0.7373601794242859, -0.014606641605496407)","(0.5100850462913513, 0.8283544778823853, 0.037211932241916656)","(0.4977876543998718, 0.8011345863342285, 0.08042393624782562)","(0.49261239171028137, 0.7645112872123718, 0.09766586869955063)","(0.46821480989456177, 0.7459390163421631, -0.020468035712838173)","(0.4786231815814972, 0.820845365524292, 0.0239160917699337)","(0.4747280180454254, 0.8002130389213562, 0.059065043926239014)","(0.4706818163394928, 0.7686363458633423, 0.0802740678191185)",Position
