,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
258,"(0.638010561466217, 0.10688519477844238, -8.679455640958622e-05)","(0.5902307033538818, 0.1270703226327896, 0.04608827084302902)","(0.5652300119400024, 0.17544344067573547, 0.062153663486242294)","(0.5545014142990112, 0.22756347060203552, 0.07511863857507706)","(0.5497069358825684, 0.27121156454086304, 0.0887066125869751)","(0.5552195310592651, 0.2246631383895874, -0.011584250256419182)","(0.534037709236145, 0.3179838955402374, 0.0049220602959394455)","(0.5317650437355042, 0.3605252504348755, 0.037489909678697586)","(0.534889280796051, 0.3824920654296875, 0.06591056287288666)","(0.5814468264579773, 0.24977241456508636, -0.021149788051843643)","(0.5594843626022339, 0.34732764959335327, 0.005415304098278284)","(0.5567935705184937, 0.36830684542655945, 0.054860491305589676)","(0.5576397776603699, 0.3685932159423828, 0.09283821284770966)","(0.609349250793457, 0.26769986748695374, -0.02300671488046646)","(0.5876351594924927, 0.35883215069770813, 0.004282972775399685)","(0.5817316770553589, 0.3713599145412445, 0.047599907964468)","(0.5803452730178833, 0.36353936791419983, 0.07679633051156998)","(0.6353619694709778, 0.2783792018890381, -0.01987888664007187)","(0.617777943611145, 0.3537818193435669, 0.0052504707127809525)","(0.6080445647239685, 0.3681943118572235, 0.0341365709900856)","(0.6036229133605957, 0.36500871181488037, 0.05653649568557739)",Position
259,"(0.6365939974784851, 0.11076268553733826, -8.820088987704366e-05)","(0.5890211462974548, 0.1299181878566742, 0.0460832379758358)","(0.5640157461166382, 0.17860645055770874, 0.06087265908718109)","(0.5539695024490356, 0.23135831952095032, 0.07261674106121063)","(0.550187885761261, 0.27517807483673096, 0.08448996394872665)","(0.5533965826034546, 0.2235656976699829, -0.01774367317557335)","(0.5331582427024841, 0.3194468021392822, -0.00019594917830545455)","(0.5316927433013916, 0.3630521893501282, 0.03378075733780861)","(0.535179615020752, 0.38487839698791504, 0.06265337765216827)","(0.5796611905097961, 0.24911993741989136, -0.027234673500061035)","(0.5583294630050659, 0.3487739562988281, 0.0008830727892927825)","(0.5572170615196228, 0.36794179677963257, 0.05283265560865402)","(0.55855792760849, 0.36639928817749023, 0.09147883951663971)","(0.6077448129653931, 0.2680182158946991, -0.02851068042218685)","(0.5857496857643127, 0.3605549931526184, 0.002001699525862932)","(0.582128643989563, 0.36827248334884644, 0.04881732538342476)","(0.5819862484931946, 0.35703253746032715, 0.07837088406085968)","(0.6342004537582397, 0.27994370460510254, -0.02515566162765026)","(0.6157516241073608, 0.3556840419769287, 0.0030685896053910255)","(0.6074338555335999, 0.36513105034828186, 0.03447197750210762)","(0.604751467704773, 0.3578571379184723, 0.05724729970097542)",Position
260,"(0.6370594501495361, 0.10960133373737335, -9.576765296515077e-05)","(0.5885511636734009, 0.12938770651817322, 0.0435582734644413)","(0.5627665519714355, 0.17901970446109772, 0.057937540113925934)","(0.5529689192771912, 0.2327277511358261, 0.07021297514438629)","(0.549519956111908, 0.27503281831741333, 0.08258889615535736)","(0.5536176562309265, 0.2234138697385788, -0.01797468028962612)","(0.5336308479309082, 0.31691381335258484, -0.000769402424339205)","(0.531326949596405, 0.3606581687927246, 0.0315096490085125)","(0.5333579778671265, 0.3847426772117615, 0.05860947072505951)","(0.5799961686134338, 0.24910861253738403, -0.02682999148964882)","(0.5589427947998047, 0.34613704681396484, -0.00022587421699427068)","(0.5572251677513123, 0.3647491931915283, 0.04909713193774223)","(0.5582987666130066, 0.3633977770805359, 0.08595522493124008)","(0.607923686504364, 0.2674112617969513, -0.02746453508734703)","(0.586277186870575, 0.3575284779071808, 0.0004950473085045815)","(0.5814746022224426, 0.365729957818985, 0.04499947652220726)","(0.580514669418335, 0.3549605906009674, 0.07352092862129211)","(0.6339721083641052, 0.27878957986831665, -0.023607898503541946)","(0.6162384748458862, 0.35329964756965637, 0.0013563624816015363)","(0.6071229577064514, 0.36479660868644714, 0.030209068208932877)","(0.6031739711761475, 0.3597458600997925, 0.05177096277475357)",Position
261,"(0.6351324319839478, 0.10992738604545593, -9.710012091090903e-05)","(0.5877158641815186, 0.12833893299102783, 0.04256929084658623)","(0.5619792342185974, 0.1773531138896942, 0.056337952613830566)","(0.5513073205947876, 0.23180997371673584, 0.06822818517684937)","(0.5474002957344055, 0.274445116519928, 0.08090038597583771)","(0.5534002184867859, 0.22314630448818207, -0.01703624241054058)","(0.5331037044525146, 0.3165043294429779, 0.0013343364698812366)","(0.5311631560325623, 0.35953783988952637, 0.03500562906265259)","(0.5334432125091553, 0.382211297750473, 0.06289879977703094)","(0.5792087316513062, 0.2494911551475525, -0.025283390656113625)","(0.5579910278320312, 0.34691810607910156, 0.00023944956774357706)","(0.5552055835723877, 0.36925429105758667, 0.049131523817777634)","(0.5553256273269653, 0.36989253759384155, 0.0868295207619667)","(0.6066718101501465, 0.2677401900291443, -0.025280991569161415)","(0.5850781798362732, 0.3584253787994385, 0.0019320553401485085)","(0.5788757801055908, 0.37251660227775574, 0.04474504664540291)","(0.5763029456138611, 0.3660154640674591, 0.07321766763925552)","(0.6322923898696899, 0.2785450518131256, -0.020764701068401337)","(0.6144636273384094, 0.35320743918418884, 0.004405156709253788)","(0.6053313612937927, 0.36737459897994995, 0.03321599215269089)","(0.6010439395904541, 0.3641624450683594, 0.05516510829329491)",Position
262,"(0.6330042481422424, 0.11033150553703308, -9.071079693967476e-05)","(0.5860166549682617, 0.12615996599197388, 0.04609645530581474)","(0.5609577298164368, 0.17471814155578613, 0.06191117689013481)","(0.5510923862457275, 0.2282530814409256, 0.0747750848531723)","(0.5472502112388611, 0.27058032155036926, 0.08811595290899277)","(0.5509931445121765, 0.22236530482769012, -0.012602671980857849)","(0.5318750143051147, 0.31582558155059814, 0.005882855039089918)","(0.5300562977790833, 0.3595958352088928, 0.038614001125097275)","(0.5324797034263611, 0.3828953802585602, 0.06586477160453796)","(0.5769305229187012, 0.24882256984710693, -0.02201472595334053)","(0.5566740036010742, 0.3462589681148529, 0.004686569795012474)","(0.5549633502960205, 0.3693799674510956, 0.05409608781337738)","(0.5560750961303711, 0.3703927993774414, 0.09215087443590164)","(0.6047729849815369, 0.2675052583217621, -0.023202503100037575)","(0.5838761329650879, 0.35787832736968994, 0.005414790473878384)","(0.5789712071418762, 0.37197932600975037, 0.04959854483604431)","(0.5773106217384338, 0.3650655746459961, 0.07881423085927963)","(0.6309512853622437, 0.27874404191970825, -0.01976054161787033)","(0.6139006614685059, 0.3535303771495819, 0.0068704248405992985)","(0.6057941317558289, 0.3672669231891632, 0.03698241710662842)","(0.6022246479988098, 0.3631402254104614, 0.059469424188137054)",Position
263,"(0.6309394836425781, 0.10798774659633636, -9.332430636277422e-05)","(0.5849780440330505, 0.12368114292621613, 0.044779203832149506)","(0.5597065091133118, 0.17314106225967407, 0.060253869742155075)","(0.5507766008377075, 0.22772108018398285, 0.0730111226439476)","(0.5479095578193665, 0.2690097987651825, 0.08655872941017151)","(0.5505284667015076, 0.2209351658821106, -0.013044342398643494)","(0.5321943163871765, 0.3151262700557709, 0.004837320186197758)","(0.5301843285560608, 0.359577476978302, 0.036340128630399704)","(0.531424880027771, 0.38403934240341187, 0.06273192167282104)","(0.575981080532074, 0.2469237893819809, -0.02229759842157364)","(0.5566262602806091, 0.34594446420669556, 0.002558547304943204)","(0.5545346736907959, 0.3702665865421295, 0.049877677112817764)","(0.5548716187477112, 0.37081944942474365, 0.08685536682605743)","(0.6037132143974304, 0.26445257663726807, -0.02327592298388481)","(0.5838546752929688, 0.35590294003486633, 0.002869037911295891)","(0.5779883861541748, 0.37399280071258545, 0.04404555261135101)","(0.5748156309127808, 0.3689275085926056, 0.0719175711274147)","(0.6298927664756775, 0.2747150957584381, -0.01975042186677456)","(0.6134004592895508, 0.3501904606819153, 0.003590585896745324)","(0.6048799753189087, 0.3676375150680542, 0.030782895162701607)","(0.6002204418182373, 0.36578208208084106, 0.05176713690161705)",Position
264,"(0.6306902766227722, 0.11088554561138153, -8.40174761833623e-05)","(0.5837826728820801, 0.12739934027194977, 0.04397336021065712)","(0.5592365264892578, 0.17638754844665527, 0.05936531350016594)","(0.5500787496566772, 0.23019522428512573, 0.07161539047956467)","(0.54678875207901, 0.2734161615371704, 0.0838254988193512)","(0.5482553839683533, 0.22437834739685059, -0.012412131763994694)","(0.5313701629638672, 0.3167247772216797, 0.005025868304073811)","(0.5299940705299377, 0.3609480559825897, 0.0361289344727993)","(0.5316775441169739, 0.38590168952941895, 0.06205189973115921)","(0.5743734240531921, 0.24874508380889893, -0.021361956372857094)","(0.5566929578781128, 0.3459469974040985, 0.003836672520264983)","(0.5554441213607788, 0.3716747760772705, 0.051219794899225235)","(0.5558876991271973, 0.3745594024658203, 0.0885954275727272)","(0.6026501059532166, 0.2654673755168915, -0.02262187749147415)","(0.5846535563468933, 0.355027973651886, 0.0038976517971605062)","(0.579052746295929, 0.373319149017334, 0.04469716176390648)","(0.5755509734153748, 0.3693602979183197, 0.07211705297231674)","(0.6293144226074219, 0.27529212832450867, -0.019340787082910538)","(0.6141181588172913, 0.34885314106941223, 0.003480761544778943)","(0.6056196093559265, 0.3660505414009094, 0.02980712242424488)","(0.6005830764770508, 0.3650068938732147, 0.049814894795417786)",Position
265,"(0.6303956508636475, 0.1084325760602951, -9.545061038807034e-05)","(0.5836818814277649, 0.12586526572704315, 0.041414570063352585)","(0.5585794448852539, 0.17545254528522491, 0.05475800111889839)","(0.5498499274253845, 0.23040899634361267, 0.0657680407166481)","(0.5472266674041748, 0.27290165424346924, 0.07679890841245651)","(0.5488470196723938, 0.2211960107088089, -0.01787811703979969)","(0.5313200354576111, 0.3142569959163666, -0.001033844891935587)","(0.5300214290618896, 0.35862964391708374, 0.030570559203624725)","(0.5316259860992432, 0.3836280107498169, 0.05719740316271782)","(0.5746934413909912, 0.24599647521972656, -0.026028702035546303)","(0.5565565824508667, 0.3443070948123932, -0.001325718592852354)","(0.5548787713050842, 0.36939284205436707, 0.04638856649398804)","(0.5548572540283203, 0.37206172943115234, 0.08352760225534439)","(0.6026287078857422, 0.2627142071723938, -0.026280632242560387)","(0.5837166905403137, 0.35369813442230225, 0.0002759051858447492)","(0.5777726769447327, 0.37214404344558716, 0.04146931320428848)","(0.5741202235221863, 0.3689650893211365, 0.06906763464212418)","(0.6289805769920349, 0.27292144298553467, -0.022130804136395454)","(0.6125906705856323, 0.3466283977031708, 0.002006279770284891)","(0.6037935018539429, 0.363073468208313, 0.02964668720960617)","(0.5988330841064453, 0.3622153103351593, 0.0507529191672802)",Release
266,"(0.6291880011558533, 0.10842348635196686, -9.21033279155381e-05)","(0.5822753310203552, 0.12535375356674194, 0.04200699180364609)","(0.5574003458023071, 0.17519155144691467, 0.05570899322628975)","(0.5484734177589417, 0.22961293160915375, 0.06706608086824417)","(0.545588493347168, 0.2728019952774048, 0.07854398339986801)","(0.5477927327156067, 0.22139501571655273, -0.019321102648973465)","(0.5301048159599304, 0.31478026509284973, -0.0028933556750416756)","(0.5285673141479492, 0.35927969217300415, 0.02834419347345829)","(0.5303753614425659, 0.38471657037734985, 0.05463479086756706)","(0.5744782090187073, 0.24626444280147552, -0.027105964720249176)","(0.5563299655914307, 0.3445218503475189, -0.0015636712778359652)","(0.5544655323028564, 0.3674223721027374, 0.04730948433279991)","(0.5546302199363708, 0.3680964708328247, 0.08498764038085938)","(0.6028742790222168, 0.2631566524505615, -0.0269483495503664)","(0.5841202139854431, 0.3541233539581299, 0.0002481857954990119)","(0.5776414275169373, 0.37081748247146606, 0.04262854903936386)","(0.5739797949790955, 0.3657858073711395, 0.07067803293466568)","(0.6290326118469238, 0.2730359435081482, -0.022421209141612053)","(0.6125383377075195, 0.34777387976646423, 0.002626465167850256)","(0.6032354831695557, 0.3635941743850708, 0.031175268813967705)","(0.5981015563011169, 0.3614905774593353, 0.052900150418281555)",Release
267,"(0.6288858652114868, 0.10685117542743683, -9.085555939236656e-05)","(0.5819580554962158, 0.1231943666934967, 0.042472247034311295)","(0.5564574599266052, 0.17441917955875397, 0.0555497482419014)","(0.5476171970367432, 0.22986294329166412, 0.06623172760009766)","(0.5447096228599548, 0.27263566851615906, 0.07638132572174072)","(0.547063410282135, 0.217271089553833, -0.0226475577801466)","(0.528838574886322, 0.31189215183258057, -0.007430132944136858)","(0.527368426322937, 0.3572618365287781, 0.023410696536302567)","(0.5296621322631836, 0.3825717568397522, 0.04994260147213936)","(0.5736382007598877, 0.2419148087501526, -0.03077753074467182)","(0.554878294467926, 0.3431728780269623, -0.004754975438117981)","(0.5530485510826111, 0.36516380310058594, 0.045470017939805984)","(0.5532872080802917, 0.36453521251678467, 0.08399835973978043)","(0.601742684841156, 0.2598172128200531, -0.031046945601701736)","(0.581695556640625, 0.3526155352592468, -0.0027287346310913563)","(0.576092541217804, 0.36668968200683594, 0.04140196740627289)","(0.5734751224517822, 0.3590218722820282, 0.07017803192138672)","(0.6280012130737305, 0.2715551257133484, -0.026805246248841286)","(0.6107513308525085, 0.3467910885810852, 0.0002727256214711815)","(0.6028270721435547, 0.35912448167800903, 0.030926372855901718)","(0.5996547341346741, 0.3534737825393677, 0.053893592208623886)",Release
268,"(0.6279459595680237, 0.10488738119602203, -9.284447878599167e-05)","(0.5805878043174744, 0.12292659282684326, 0.04118400812149048)","(0.5549077987670898, 0.1751059740781784, 0.05271592363715172)","(0.5459679961204529, 0.2314833104610443, 0.06219223514199257)","(0.5427663922309875, 0.2764042615890503, 0.07096278667449951)","(0.545825183391571, 0.21347849071025848, -0.02978474460542202)","(0.5262554883956909, 0.30905863642692566, -0.016349120065569878)","(0.5246285796165466, 0.3560880422592163, 0.015311279334127903)","(0.5273467302322388, 0.38259953260421753, 0.04313104599714279)","(0.5725668668746948, 0.2368553876876831, -0.03776361793279648)","(0.5518116354942322, 0.33970558643341064, -0.013784002512693405)","(0.5500617027282715, 0.3633652329444885, 0.03800743818283081)","(0.5508419275283813, 0.3636033236980438, 0.07797618955373764)","(0.6007274389266968, 0.2550591230392456, -0.037594106048345566)","(0.5794035792350769, 0.3504974842071533, -0.010096313431859016)","(0.5743198990821838, 0.36327821016311646, 0.036231428384780884)","(0.5727750658988953, 0.3538018465042114, 0.06652819365262985)","(0.6271222829818726, 0.2681155502796173, -0.0331658236682415)","(0.6087632179260254, 0.3454586863517761, -0.00612290482968092)","(0.6007750034332275, 0.3565797209739685, 0.025511058047413826)","(0.5982489585876465, 0.34926971793174744, 0.04948488995432854)",Release
269,"(0.6266568303108215, 0.09933584928512573, -9.569611574988812e-05)","(0.5781805515289307, 0.11726109683513641, 0.03579869866371155)","(0.5519936084747314, 0.16936162114143372, 0.04406806081533432)","(0.5423548221588135, 0.22569029033184052, 0.05147811770439148)","(0.5383602976799011, 0.27163127064704895, 0.05813252180814743)","(0.5456895232200623, 0.2081630527973175, -0.03874881938099861)","(0.5234504342079163, 0.30559560656547546, -0.02830750122666359)","(0.5200499296188354, 0.3522270917892456, 0.0033660801127552986)","(0.522861897945404, 0.3773311972618103, 0.032190777361392975)","(0.5737565755844116, 0.2317953258752823, -0.044062286615371704)","(0.5499477386474609, 0.3358392119407654, -0.0233311764895916)","(0.5449042320251465, 0.35888585448265076, 0.02822807990014553)","(0.5445775985717773, 0.35822492837905884, 0.06952431052923203)","(0.6019757986068726, 0.2506090998649597, -0.041256725788116455)","(0.5793585777282715, 0.347881942987442, -0.016764260828495026)","(0.5707197189331055, 0.3617686629295349, 0.028966251760721207)","(0.5672503113746643, 0.3525121510028839, 0.060291219502687454)","(0.6274220943450928, 0.2635396420955658, -0.034281376749277115)","(0.6082112789154053, 0.34244975447654724, -0.009039335884153843)","(0.5979905724525452, 0.3548182249069214, 0.021820584312081337)","(0.5937227010726929, 0.3489327132701874, 0.04658171162009239)",Release
270,"(0.6232653260231018, 0.09422367811203003, -9.175378363579512e-05)","(0.5749045014381409, 0.10995616018772125, 0.030696915462613106)","(0.548060417175293, 0.16400671005249023, 0.03574923798441887)","(0.5387231707572937, 0.22429585456848145, 0.040650948882102966)","(0.5351736545562744, 0.26968520879745483, 0.04469512403011322)","(0.5454921126365662, 0.19898498058319092, -0.049380119889974594)","(0.5205029845237732, 0.30209794640541077, -0.041051413863897324)","(0.5153454542160034, 0.34919124841690063, -0.0083922753110528)","(0.5166063904762268, 0.3711215853691101, 0.02142927795648575)","(0.5745192170143127, 0.22350041568279266, -0.052462346851825714)","(0.5482880473136902, 0.3346931040287018, -0.03583431616425514)","(0.5406273603439331, 0.35948288440704346, 0.01461103092879057)","(0.5387477874755859, 0.3567785620689392, 0.05654272437095642)","(0.6027755737304688, 0.24251598119735718, -0.04730551317334175)","(0.5775207281112671, 0.34562551975250244, -0.025606460869312286)","(0.5668782591819763, 0.3629981577396393, 0.01813506707549095)","(0.5620259046554565, 0.3541027903556824, 0.04905518889427185)","(0.6276530623435974, 0.2550523281097412, -0.038020435720682144)","(0.6075125932693481, 0.3382275104522705, -0.01712474226951599)","(0.5957823991775513, 0.3563574552536011, 0.009778805077075958)","(0.5901018381118774, 0.3544972836971283, 0.032539062201976776)",Release
271,"(0.6225461363792419, 0.09033726155757904, -8.7871310824994e-05)","(0.5732277631759644, 0.10790039598941803, 0.02560364082455635)","(0.5455397963523865, 0.16307160258293152, 0.02779911458492279)","(0.5347757339477539, 0.22607654333114624, 0.03114704228937626)","(0.5298978686332703, 0.274668425321579, 0.033076558262109756)","(0.546059250831604, 0.1928676962852478, -0.05852707847952843)","(0.5184828639030457, 0.29462960362434387, -0.055328983813524246)","(0.5103564262390137, 0.3446389138698578, -0.02664186619222164)","(0.5084561109542847, 0.3725990951061249, 0.0010887881508097053)","(0.5762662887573242, 0.21930231153964996, -0.059732213616371155)","(0.5480343103408813, 0.3317683935165405, -0.04483766108751297)","(0.5377845764160156, 0.3560878336429596, 0.005038049072027206)","(0.534020185470581, 0.35385268926620483, 0.04747617617249489)","(0.604645848274231, 0.23926158249378204, -0.05254609137773514)","(0.5774667859077454, 0.3455539345741272, -0.03327641636133194)","(0.5631589293479919, 0.3603499233722687, 0.011171627789735794)","(0.5558694005012512, 0.3502182364463806, 0.043114155530929565)","(0.628718912601471, 0.2520807087421417, -0.04168335720896721)","(0.6062944531440735, 0.33717405796051025, -0.02273266576230526)","(0.5921709537506104, 0.3517625331878662, 0.0045110126957297325)","(0.5844987630844116, 0.3458661437034607, 0.02829977497458458)",Reach
272,"(0.6197286248207092, 0.0923178642988205, -0.00010044220107374713)","(0.5706208348274231, 0.11093831062316895, 0.02131005749106407)","(0.5430745482444763, 0.16526846587657928, 0.019241763278841972)","(0.532046377658844, 0.22870418429374695, 0.018523268401622772)","(0.526902973651886, 0.27938592433929443, 0.01706823520362377)","(0.5450202822685242, 0.19424065947532654, -0.07291880249977112)","(0.5152531266212463, 0.30097368359565735, -0.07084925472736359)","(0.507300853729248, 0.35300344228744507, -0.040547072887420654)","(0.5061051845550537, 0.37952861189842224, -0.012069322168827057)","(0.5768677592277527, 0.21926511824131012, -0.07316088676452637)","(0.5467957854270935, 0.3368750214576721, -0.059801653027534485)","(0.535429060459137, 0.3612026572227478, -0.009862823411822319)","(0.5312473177909851, 0.35439160466194153, 0.032534945756196976)","(0.6061660647392273, 0.23758000135421753, -0.06492491066455841)","(0.576501190662384, 0.3475897014141083, -0.04792698845267296)","(0.5604264736175537, 0.36446613073349, -0.0061588529497385025)","(0.5522236824035645, 0.35407906770706177, 0.02322975918650627)","(0.6297343969345093, 0.24868053197860718, -0.052766334265470505)","(0.6063639521598816, 0.3366350829601288, -0.038795262575149536)","(0.5903797149658203, 0.3562606871128082, -0.01578504964709282)","(0.5804427862167358, 0.3537687659263611, 0.0055871810764074326)",Reach
273,"(0.6178033351898193, 0.0963166207075119, -9.281020902562886e-05)","(0.567237377166748, 0.11999540776014328, 0.019459160044789314)","(0.5405968427658081, 0.173725426197052, 0.01551647949963808)","(0.5299878120422363, 0.2365489900112152, 0.01367282122373581)","(0.5242246985435486, 0.28867295384407043, 0.010386624373495579)","(0.542797327041626, 0.19987352192401886, -0.07998685538768768)","(0.5134520530700684, 0.3066747784614563, -0.08374913036823273)","(0.5046203136444092, 0.36234065890312195, -0.05806538090109825)","(0.5032075047492981, 0.3924434185028076, -0.03218133747577667)","(0.5756586194038391, 0.22343911230564117, -0.07901126891374588)","(0.5456951856613159, 0.34353873133659363, -0.06775058060884476)","(0.5343530774116516, 0.3724297881126404, -0.016725169494748116)","(0.5308618545532227, 0.36974361538887024, 0.02689901553094387)","(0.6057092547416687, 0.24185121059417725, -0.06985234469175339)","(0.5756831169128418, 0.3537557125091553, -0.05517112463712692)","(0.5584086775779724, 0.37219125032424927, -0.012750140391290188)","(0.5502267479896545, 0.3636731505393982, 0.018190430477261543)","(0.6293650269508362, 0.25388380885124207, -0.056947749108076096)","(0.6054702997207642, 0.34226641058921814, -0.04432955011725426)","(0.5883275866508484, 0.36260923743247986, -0.020637353882193565)","(0.5780150294303894, 0.36072227358818054, 0.001854301430284977)",Reach
274,"(0.6159226298332214, 0.1064964085817337, -9.468930511502549e-05)","(0.5613839626312256, 0.13447517156600952, 0.015743784606456757)","(0.5356345772743225, 0.19327344000339508, 0.008634569123387337)","(0.5270254015922546, 0.25898051261901855, 0.00493107084184885)","(0.521656334400177, 0.3115237057209015, -0.0014305792283266783)","(0.5417389273643494, 0.21229290962219238, -0.09410879015922546)","(0.5149157643318176, 0.3214176893234253, -0.09889917075634003)","(0.5045205950737, 0.3743821978569031, -0.07075954973697662)","(0.5019360184669495, 0.40038156509399414, -0.042403023689985275)","(0.5759614706039429, 0.23358331620693207, -0.09168894588947296)","(0.5467739105224609, 0.3547879159450531, -0.08066119253635406)","(0.5330497622489929, 0.37937861680984497, -0.025853337720036507)","(0.5296501517295837, 0.3734588623046875, 0.020094146952033043)","(0.6063300371170044, 0.25153830647468567, -0.08107772469520569)","(0.5767663717269897, 0.3626195788383484, -0.06729789823293686)","(0.5573369860649109, 0.3800406754016876, -0.02422834187746048)","(0.5494455099105835, 0.37243545055389404, 0.007590518333017826)","(0.6298244595527649, 0.26483041048049927, -0.06622728705406189)","(0.6051298379898071, 0.3526115119457245, -0.053088441491127014)","(0.5874988436698914, 0.3692001700401306, -0.0268243495374918)","(0.5785016417503357, 0.3645551800727844, -0.002710288157686591)",Reach
275,"(0.6134908199310303, 0.12090739607810974, -9.170307748718187e-05)","(0.5576156973838806, 0.14880317449569702, 0.010919652879238129)","(0.5307579040527344, 0.20914144814014435, 0.0015248182462528348)","(0.5227848887443542, 0.2782089114189148, -0.0033146936912089586)","(0.5210894346237183, 0.3302851915359497, -0.011660362593829632)","(0.5397831797599792, 0.22617991268634796, -0.10307837277650833)","(0.5132133364677429, 0.3369225561618805, -0.1119709387421608)","(0.5029575228691101, 0.3949598968029022, -0.08928269147872925)","(0.5003448128700256, 0.42450761795043945, -0.06500914692878723)","(0.5760058164596558, 0.24675966799259186, -0.09780823439359665)","(0.5483099818229675, 0.37065449357032776, -0.08682575821876526)","(0.5328035354614258, 0.39781028032302856, -0.031137440353631973)","(0.5279062986373901, 0.3919554352760315, 0.015405305661261082)","(0.6080937385559082, 0.2646016776561737, -0.08448390662670135)","(0.578300416469574, 0.37880605459213257, -0.07016920298337936)","(0.5571382641792297, 0.396889328956604, -0.02665618248283863)","(0.5476657152175903, 0.3889956772327423, 0.006645603105425835)","(0.6323404312133789, 0.27831652760505676, -0.06757897883653641)","(0.6065707206726074, 0.36839666962623596, -0.053563885390758514)","(0.5882399678230286, 0.3842845857143402, -0.02527850866317749)","(0.5794523358345032, 0.3788849413394928, 0.0004977079224772751)",Reach
276,"(0.6086481213569641, 0.13302214443683624, -8.673570118844509e-05)","(0.5526727437973022, 0.162825345993042, 0.007434389553964138)","(0.5260946750640869, 0.22655031085014343, -0.005198060069233179)","(0.5169312357902527, 0.299765020608902, -0.012118618935346603)","(0.5140056014060974, 0.35590365529060364, -0.02251165173947811)","(0.5389858484268188, 0.24008096754550934, -0.11015795171260834)","(0.5137845277786255, 0.3552713990211487, -0.11527813225984573)","(0.5039243698120117, 0.4118053913116455, -0.08777550607919693)","(0.5011047124862671, 0.4405360221862793, -0.06066198647022247)","(0.5761198997497559, 0.257853239774704, -0.1046614721417427)","(0.5489567518234253, 0.3875827193260193, -0.09364991635084152)","(0.5318446755409241, 0.41585609316825867, -0.037257108837366104)","(0.5250575542449951, 0.41103771328926086, 0.009700284339487553)","(0.608452320098877, 0.27426818013191223, -0.09049513190984726)","(0.5790134072303772, 0.3953012526035309, -0.07418384402990341)","(0.5573461651802063, 0.411013126373291, -0.026462038978934288)","(0.5473073124885559, 0.40196743607521057, 0.008802715688943863)","(0.6321930289268494, 0.28600865602493286, -0.07326964288949966)","(0.6062589883804321, 0.3835832476615906, -0.058630071580410004)","(0.5875574946403503, 0.399096816778183, -0.028360191732645035)","(0.5782395601272583, 0.3925853371620178, -0.0014135618694126606)",Reach
277,"(0.6057279109954834, 0.14756658673286438, -7.622472912771627e-05)","(0.5493443012237549, 0.17680102586746216, 0.006929180584847927)","(0.5217977166175842, 0.2446700781583786, -0.007450026925653219)","(0.5125678777694702, 0.3221217393875122, -0.016358928754925728)","(0.5107573866844177, 0.3787621855735779, -0.02835254743695259)","(0.536044716835022, 0.2565029561519623, -0.1148386225104332)","(0.511297881603241, 0.3754134178161621, -0.11804627627134323)","(0.5029903054237366, 0.4316391348838806, -0.0853116437792778)","(0.5008131265640259, 0.45827627182006836, -0.053075436502695084)","(0.5743334293365479, 0.2732903063297272, -0.10997219383716583)","(0.5459510684013367, 0.40374433994293213, -0.1008605882525444)","(0.5294209718704224, 0.43675440549850464, -0.04240148887038231)","(0.5225866436958313, 0.4354668855667114, 0.006188055966049433)","(0.6080662608146667, 0.2882517874240875, -0.09614837169647217)","(0.5778220295906067, 0.4096973240375519, -0.07968289405107498)","(0.5578427314758301, 0.43138694763183594, -0.03214171156287193)","(0.5479152798652649, 0.4268541932106018, 0.002577162114903331)","(0.63259357213974, 0.2988954484462738, -0.079122394323349)","(0.6071540713310242, 0.3958035707473755, -0.06406915187835693)","(0.5896320939064026, 0.41596949100494385, -0.03473246097564697)","(0.580231249332428, 0.41510868072509766, -0.009049726650118828)",Reach
